onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
146.2	2.0	trials	nogo_tone	4000.0	80.0	146.2	0.1	True	5.0	147.2	0.01	False					nolight	0.0	nan	False		False	3.0
156.905	2.0	trials	nogo_tone	4000.0	80.0	156.905	0.1	True	5.0	157.905	0.01	False					nolight	0.0	nan	False		False	3.0
168.151	2.0	trials	go_tone	8000.0	80.0	168.151	0.1	False				True	100.0	12.0	169.101	169.45100000000002	whisker	350.0	wS2	True	170.876	False	2.0
179.49	2.0	trials	go_tone	8000.0	80.0	179.49	0.1	False				False					nolight	0.0	nan	True	182.133	False	2.0
190.381	2.0	trials	go_tone	8000.0	80.0	190.381	0.1	True	5.0	191.381	0.01	True	100.0	12.0	191.331	191.681	whisker	350.0	wS2	True	193.405	False	1.0
201.598	2.0	trials	nogo_tone	4000.0	80.0	201.598	0.1	False				True	100.0	12.0	202.548	202.89800000000002	whisker	350.0	wS2	False		False	4.0
212.3	2.0	trials	no_tone					True	5.0	213.3	0.01	False					nolight	0.0	nan	True	215.125	False	5.0
223.742	2.0	trials	go_tone	8000.0	80.0	223.742	0.1	True	5.0	224.742	0.01	False					nolight	0.0	nan	True	226.62599999999998	False	1.0
234.522	2.0	trials	go_tone	8000.0	80.0	234.522	0.1	True	5.0	235.522	0.01	True	100.0	12.0	234.47199999999998	234.922	audio	450.0	wS2	False		False	1.0
245.74	2.0	trials	no_tone					True	5.0	246.74	0.01	False					nolight	0.0	nan	False		False	5.0
256.361	2.0	trials	nogo_tone	4000.0	80.0	256.361	0.1	True	5.0	257.361	0.01	True	100.0	12.0	256.76099999999997	257.311	delay	550.0	wS2	False		False	3.0
267.59	2.0	trials	go_tone	8000.0	80.0	267.59	0.1	False				False					nolight	0.0	nan	True	270.98299999999995	False	2.0
278.863	2.0	trials	nogo_tone	4000.0	80.0	278.863	0.1	True	5.0	279.863	0.01	True	100.0	12.0	278.813	279.263	audio	450.0	wS2	False		False	3.0
289.651	2.0	trials	nogo_tone	4000.0	80.0	289.651	0.1	True	5.0	290.651	0.01	False					nolight	0.0	nan	False		False	3.0
300.461	2.0	trials	nogo_tone	4000.0	80.0	300.461	0.1	False				False					nolight	0.0	nan	False		False	4.0
311.173	2.0	trials	go_tone	8000.0	80.0	311.173	0.1	False				False					nolight	0.0	nan	True	314.037	False	2.0
322.662	2.0	trials	go_tone	8000.0	80.0	322.662	0.1	False				False					nolight	0.0	nan	True	325.984	False	2.0
334.016	2.0	trials	nogo_tone	4000.0	80.0	334.016	0.1	False				False					nolight	0.0	nan	False		False	4.0
344.943	2.0	trials	go_tone	8000.0	80.0	344.943	0.1	False				True	100.0	12.0	345.34299999999996	345.893	delay	550.0	wS2	True	347.538	False	2.0
356.084	2.0	trials	nogo_tone	4000.0	80.0	356.084	0.1	True	5.0	357.084	0.01	True	100.0	12.0	357.034	357.384	whisker	350.0	wS2	False		False	3.0
366.764	2.0	trials	nogo_tone	4000.0	80.0	366.764	0.1	False				True	100.0	12.0	367.164	367.714	delay	550.0	wS2	False		False	4.0
378.234	2.0	trials	no_tone					True	5.0	379.234	0.01	True	100.0	12.0	378.63399999999996	379.18399999999997	delay	550.0	wS2	False		False	5.0
389.754	2.0	trials	go_tone	8000.0	80.0	389.754	0.1	True	5.0	390.754	0.01	False					nolight	0.0	nan	True	392.577	False	1.0
401.293	2.0	trials	no_tone					True	5.0	402.293	0.01	False					nolight	0.0	nan	True	403.958	False	5.0
412.135	2.0	trials	no_tone					True	5.0	413.135	0.01	False					nolight	0.0	nan	True	415.631	False	5.0
423.654	2.0	trials	nogo_tone	4000.0	80.0	423.654	0.1	True	5.0	424.654	0.01	False					nolight	0.0	nan	False		False	3.0
434.705	2.0	trials	go_tone	8000.0	80.0	434.705	0.1	True	5.0	435.705	0.01	False					nolight	0.0	nan	True	437.546	False	1.0
445.754	2.0	trials	nogo_tone	4000.0	80.0	445.754	0.1	False				True	100.0	12.0	445.704	446.154	audio	450.0	wS2	False		False	4.0
456.975	2.0	trials	nogo_tone	4000.0	80.0	456.975	0.1	False				False					nolight	0.0	nan	False		False	4.0
468.224	2.0	trials	no_tone					True	5.0	469.224	0.01	False					nolight	0.0	nan	True	471.14099999999996	False	5.0
479.346	2.0	trials	nogo_tone	4000.0	80.0	479.346	0.1	False				False					nolight	0.0	nan	False		False	4.0
490.206	2.0	trials	nogo_tone	4000.0	80.0	490.206	0.1	False				False					nolight	0.0	nan	False		False	4.0
501.136	2.0	trials	no_tone					True	5.0	502.136	0.01	True	100.0	12.0	502.086	502.43600000000004	whisker	350.0	wS2	False		False	5.0
512.116	2.0	trials	no_tone					True	5.0	513.116	0.01	False					nolight	0.0	nan	True	515.548	False	5.0
523.395	2.0	trials	nogo_tone	4000.0	80.0	523.395	0.1	True	5.0	524.395	0.01	False					nolight	0.0	nan	False		False	3.0
533.975	2.0	trials	go_tone	8000.0	80.0	533.975	0.1	False				False					nolight	0.0	nan	True	536.499	True	2.0
546.507	2.0	trials	go_tone	8000.0	80.0	546.507	0.1	False				False					nolight	0.0	nan	True	549.524	False	2.0
557.506	2.0	trials	nogo_tone	4000.0	80.0	557.506	0.1	True	5.0	558.506	0.01	False					nolight	0.0	nan	False		False	3.0
568.216	2.0	trials	no_tone					True	5.0	569.216	0.01	True	100.0	12.0	569.166	569.516	whisker	350.0	wS2	False		False	5.0
579.588	2.0	trials	nogo_tone	4000.0	80.0	579.588	0.1	True	5.0	580.588	0.01	True	100.0	12.0	580.538	580.8879999999999	whisker	350.0	wS2	False		False	3.0
590.697	2.0	trials	nogo_tone	4000.0	80.0	590.697	0.1	True	5.0	591.697	0.01	True	100.0	12.0	590.647	591.097	audio	450.0	wS2	False		False	3.0
602.128	2.0	trials	go_tone	8000.0	80.0	602.128	0.1	False				True	100.0	12.0	603.0780000000001	603.428	whisker	350.0	wS2	True	605.205	False	2.0
613.266	2.0	trials	nogo_tone	4000.0	80.0	613.266	0.1	False				False					nolight	0.0	nan	False		False	4.0
624.279	2.0	trials	no_tone					True	5.0	625.279	0.01	False					nolight	0.0	nan	True	627.72	False	5.0
635.657	2.0	trials	go_tone	8000.0	80.0	635.657	0.1	False				False					nolight	0.0	nan	False		False	2.0
647.139	2.0	trials	nogo_tone	4000.0	80.0	647.139	0.1	False				False					nolight	0.0	nan	False		False	4.0
658.187	2.0	trials	no_tone					True	5.0	659.187	0.01	False					nolight	0.0	nan	False		False	5.0
668.809	2.0	trials	no_tone					True	5.0	669.809	0.01	False					nolight	0.0	nan	False		False	5.0
679.928	2.0	trials	nogo_tone	4000.0	80.0	679.928	0.1	False				False					nolight	0.0	nan	False		False	4.0
690.722	2.0	trials	no_tone					True	5.0	691.722	0.01	False					nolight	0.0	nan	False		False	5.0
702.179	2.0	trials	nogo_tone	4000.0	80.0	702.179	0.1	True	5.0	703.179	0.01	False					nolight	0.0	nan	False		False	3.0
712.958	2.0	trials	go_tone	8000.0	80.0	712.958	0.1	False				False					nolight	0.0	nan	True	716.106	False	2.0
723.942	2.0	trials	nogo_tone	4000.0	80.0	723.942	0.1	False				True	100.0	12.0	723.892	724.342	audio	450.0	wS2	False		False	4.0
735.439	2.0	trials	go_tone	8000.0	80.0	735.439	0.1	False				False					nolight	0.0	nan	True	738.356	False	2.0
746.461	2.0	trials	go_tone	8000.0	80.0	746.461	0.1	True	5.0	747.461	0.01	False					nolight	0.0	nan	True	749.278	False	1.0
757.259	2.0	trials	go_tone	8000.0	80.0	757.259	0.1	False				True	100.0	12.0	757.2090000000001	757.659	audio	450.0	wS2	False		False	2.0
768.65	2.0	trials	nogo_tone	4000.0	80.0	768.65	0.1	False				False					nolight	0.0	nan	False		False	4.0
779.541	2.0	trials	nogo_tone	4000.0	80.0	779.541	0.1	True	5.0	780.541	0.01	False					nolight	0.0	nan	False		False	3.0
790.38	2.0	trials	go_tone	8000.0	80.0	790.38	0.1	False				True	100.0	12.0	790.78	791.33	delay	550.0	wS2	True	793.086	False	2.0
801.652	2.0	trials	go_tone	8000.0	80.0	801.652	0.1	True	5.0	802.652	0.01	False					nolight	0.0	nan	True	804.4720000000001	False	1.0
812.6	2.0	trials	go_tone	8000.0	80.0	812.6	0.1	False				False					nolight	0.0	nan	True	814.89	True	2.0
824.89	2.0	trials	go_tone	8000.0	80.0	824.89	0.1	False				False					nolight	0.0	nan	False		False	2.0
836.37	2.0	trials	no_tone					True	5.0	837.37	0.01	True	100.0	12.0	836.32	836.77	audio	450.0	wS2	False		False	5.0
847.85	2.0	trials	go_tone	8000.0	80.0	847.85	0.1	True	5.0	848.85	0.01	False					nolight	0.0	nan	True	850.419	False	1.0
858.972	2.0	trials	no_tone					True	5.0	859.972	0.01	False					nolight	0.0	nan	False		False	5.0
870.451	2.0	trials	go_tone	8000.0	80.0	870.451	0.1	True	5.0	871.451	0.01	False					nolight	0.0	nan	True	872.941	True	1.0
882.943	2.0	trials	go_tone	8000.0	80.0	882.943	0.1	True	5.0	883.943	0.01	False					nolight	0.0	nan	True	885.735	False	1.0
893.676	2.0	trials	no_tone					True	5.0	894.676	0.01	False					nolight	0.0	nan	False		False	5.0
904.432	2.0	trials	nogo_tone	4000.0	80.0	904.432	0.1	False				False					nolight	0.0	nan	False		False	4.0
915.603	2.0	trials	nogo_tone	4000.0	80.0	915.603	0.1	True	5.0	916.603	0.01	False					nolight	0.0	nan	False		False	3.0
926.962	2.0	trials	go_tone	8000.0	80.0	926.962	0.1	True	5.0	927.962	0.01	True	100.0	12.0	927.912	928.262	whisker	350.0	wS2	True	929.6949999999999	False	1.0
937.674	2.0	trials	go_tone	8000.0	80.0	937.674	0.1	True	5.0	938.674	0.01	False					nolight	0.0	nan	True	940.398	False	1.0
949.174	2.0	trials	nogo_tone	4000.0	80.0	949.174	0.1	False				True	100.0	12.0	950.124	950.4739999999999	whisker	350.0	wS2	False		False	4.0
960.09	2.0	trials	go_tone	8000.0	80.0	960.09	0.1	False				False					nolight	0.0	nan	True	962.6800000000001	False	2.0
970.723	2.0	trials	nogo_tone	4000.0	80.0	970.723	0.1	True	5.0	971.723	0.01	True	100.0	12.0	971.1229999999999	971.673	delay	550.0	wS2	False		False	3.0
981.574	2.0	trials	go_tone	8000.0	80.0	981.574	0.1	True	5.0	982.574	0.01	True	100.0	12.0	981.524	981.9739999999999	audio	450.0	wS2	False		False	1.0
992.675	2.0	trials	nogo_tone	4000.0	80.0	992.675	0.1	False				False					nolight	0.0	nan	False		False	4.0
1003.795	2.0	trials	no_tone					True	5.0	1004.795	0.01	True	100.0	12.0	1004.1949999999999	1004.745	delay	550.0	wS2	True	1006.8499999999999	False	5.0
1014.653	2.0	trials	go_tone	8000.0	80.0	1014.653	0.1	True	5.0	1015.653	0.01	False					nolight	0.0	nan	True	1017.1940000000001	True	1.0
1027.195	2.0	trials	go_tone	8000.0	80.0	1027.195	0.1	True	5.0	1028.195	0.01	False					nolight	0.0	nan	True	1029.982	False	1.0
1038.544	2.0	trials	nogo_tone	4000.0	80.0	1038.544	0.1	False				True	100.0	12.0	1038.9440000000002	1039.4940000000001	delay	550.0	wS2	True	1038.6660000000002	True	4.0
1048.675	2.0	trials	nogo_tone	4000.0	80.0	1048.675	0.1	False				True	100.0	12.0	1049.075	1049.625	delay	550.0	wS2	False		False	4.0
1059.566	2.0	trials	nogo_tone	4000.0	80.0	1059.566	0.1	True	5.0	1060.566	0.01	False					nolight	0.0	nan	True	1062.482	False	3.0
1070.835	2.0	trials	nogo_tone	4000.0	80.0	1070.835	0.1	True	5.0	1071.835	0.01	False					nolight	0.0	nan	False		False	3.0
1081.975	2.0	trials	go_tone	8000.0	80.0	1081.975	0.1	True	5.0	1082.975	0.01	True	100.0	12.0	1082.375	1082.925	delay	550.0	wS2	True	1084.1979999999999	True	1.0
1094.205	2.0	trials	go_tone	8000.0	80.0	1094.205	0.1	True	5.0	1095.205	0.01	True	100.0	12.0	1094.605	1095.155	delay	550.0	wS2	False		False	1.0
1105.256	2.0	trials	nogo_tone	4000.0	80.0	1105.256	0.1	False				False					nolight	0.0	nan	False		False	4.0
1115.845	2.0	trials	go_tone	8000.0	80.0	1115.845	0.1	True	5.0	1116.845	0.01	False					nolight	0.0	nan	True	1119.0330000000001	False	1.0
1126.797	2.0	trials	nogo_tone	4000.0	80.0	1126.797	0.1	True	5.0	1127.797	0.01	False					nolight	0.0	nan	False		False	3.0
1137.705	2.0	trials	nogo_tone	4000.0	80.0	1137.705	0.1	False				True	100.0	12.0	1138.105	1138.655	delay	550.0	wS2	False		False	4.0
1148.577	2.0	trials	go_tone	8000.0	80.0	1148.577	0.1	True	5.0	1149.577	0.01	False					nolight	0.0	nan	True	1150.865	True	1.0
1160.868	2.0	trials	go_tone	8000.0	80.0	1160.868	0.1	True	5.0	1161.868	0.01	False					nolight	0.0	nan	True	1163.692	False	1.0
1171.868	2.0	trials	nogo_tone	4000.0	80.0	1171.868	0.1	False				True	100.0	12.0	1172.818	1173.168	whisker	350.0	wS2	False		False	4.0
1183.068	2.0	trials	nogo_tone	4000.0	80.0	1183.068	0.1	True	5.0	1184.068	0.01	True	100.0	12.0	1184.018	1184.368	whisker	350.0	wS2	False		False	3.0
1193.798	2.0	trials	go_tone	8000.0	80.0	1193.798	0.1	False				True	100.0	12.0	1194.748	1195.098	whisker	350.0	wS2	True	1196.661	False	2.0
1204.527	2.0	trials	nogo_tone	4000.0	80.0	1204.527	0.1	True	5.0	1205.527	0.01	False					nolight	0.0	nan	False		False	3.0
1215.498	2.0	trials	go_tone	8000.0	80.0	1215.498	0.1	False				False					nolight	0.0	nan	False		False	2.0
1226.327	2.0	trials	go_tone	8000.0	80.0	1226.327	0.1	True	5.0	1227.327	0.01	True	100.0	12.0	1226.727	1227.277	delay	550.0	wS2	True	1229.173	False	1.0
1237.597	2.0	trials	no_tone					True	5.0	1238.597	0.01	False					nolight	0.0	nan	True	1240.348	False	5.0
1248.578	2.0	trials	go_tone	8000.0	80.0	1248.578	0.1	False				False					nolight	0.0	nan	False		False	2.0
1259.607	2.0	trials	go_tone	8000.0	80.0	1259.607	0.1	False				True	100.0	12.0	1260.007	1260.557	delay	550.0	wS2	False		False	2.0
1270.598	2.0	trials	nogo_tone	4000.0	80.0	1270.598	0.1	True	5.0	1271.598	0.01	False					nolight	0.0	nan	False		False	3.0
1281.508	2.0	trials	nogo_tone	4000.0	80.0	1281.508	0.1	False				False					nolight	0.0	nan	False		False	4.0
1293.015	2.0	trials	no_tone					True	5.0	1294.015	0.01	False					nolight	0.0	nan	True	1295.7510000000002	False	5.0
1304.41	2.0	trials	no_tone					True	5.0	1305.41	0.01	False					nolight	0.0	nan	False		False	5.0
1315.155	2.0	trials	nogo_tone	4000.0	80.0	1315.155	0.1	False				False					nolight	0.0	nan	False		False	4.0
1326.148	2.0	trials	no_tone					True	5.0	1327.148	0.01	True	100.0	12.0	1326.548	1327.098	delay	550.0	wS2	False		False	5.0
1337.303	2.0	trials	go_tone	8000.0	80.0	1337.303	0.1	True	5.0	1338.303	0.01	False					nolight	0.0	nan	True	1339.7990000000002	True	1.0
1349.799	2.0	trials	go_tone	8000.0	80.0	1349.799	0.1	True	5.0	1350.799	0.01	False					nolight	0.0	nan	True	1352.578	False	1.0
1361.119	2.0	trials	go_tone	8000.0	80.0	1361.119	0.1	False				False					nolight	0.0	nan	False		False	2.0
1372.061	2.0	trials	go_tone	8000.0	80.0	1372.061	0.1	False				False					nolight	0.0	nan	False		False	2.0
1383.111	2.0	trials	go_tone	8000.0	80.0	1383.111	0.1	True	5.0	1384.111	0.01	False					nolight	0.0	nan	True	1385.933	False	1.0
1394.531	2.0	trials	no_tone					True	5.0	1395.531	0.01	True	100.0	12.0	1394.481	1394.931	audio	450.0	wS2	False		False	5.0
1405.69	2.0	trials	go_tone	8000.0	80.0	1405.69	0.1	False				True	100.0	12.0	1405.64	1406.0900000000001	audio	450.0	wS2	False		False	2.0
1416.861	2.0	trials	go_tone	8000.0	80.0	1416.861	0.1	False				False					nolight	0.0	nan	True	1419.681	False	2.0
1427.692	2.0	trials	no_tone					True	5.0	1428.692	0.01	False					nolight	0.0	nan	False		False	5.0
1438.7	2.0	trials	nogo_tone	4000.0	80.0	1438.7	0.1	False				True	100.0	12.0	1438.65	1439.1000000000001	audio	450.0	wS2	False		False	4.0
1449.34	2.0	trials	nogo_tone	4000.0	80.0	1449.34	0.1	True	5.0	1450.34	0.01	True	100.0	12.0	1449.29	1449.74	audio	450.0	wS2	False		False	3.0
1459.961	2.0	trials	nogo_tone	4000.0	80.0	1459.961	0.1	True	5.0	1460.961	0.01	False					nolight	0.0	nan	False		False	3.0
1471.171	2.0	trials	nogo_tone	4000.0	80.0	1471.171	0.1	False				False					nolight	0.0	nan	False		False	4.0
1481.993	2.0	trials	go_tone	8000.0	80.0	1481.993	0.1	True	5.0	1482.993	0.01	True	100.0	12.0	1482.943	1483.293	whisker	350.0	wS2	True	1484.835	False	1.0
1493.483	2.0	trials	nogo_tone	4000.0	80.0	1493.483	0.1	False				False					nolight	0.0	nan	False		False	4.0
1504.413	2.0	trials	nogo_tone	4000.0	80.0	1504.413	0.1	True	5.0	1505.413	0.01	False					nolight	0.0	nan	False		False	3.0
1515.423	2.0	trials	no_tone					True	5.0	1516.423	0.01	True	100.0	12.0	1516.373	1516.723	whisker	350.0	wS2	False		False	5.0
1526.812	2.0	trials	nogo_tone	4000.0	80.0	1526.812	0.1	True	5.0	1527.812	0.01	True	100.0	12.0	1527.212	1527.762	delay	550.0	wS2	False		False	3.0
1537.892	2.0	trials	go_tone	8000.0	80.0	1537.892	0.1	True	5.0	1538.892	0.01	True	100.0	12.0	1537.842	1538.2920000000001	audio	450.0	wS2	True	1540.5910000000001	False	1.0
1549.074	2.0	trials	go_tone	8000.0	80.0	1549.074	0.1	True	5.0	1550.074	0.01	False					nolight	0.0	nan	True	1551.443	True	1.0
1562.363	2.0	trials	go_tone	8000.0	80.0	1562.363	0.1	True	5.0	1563.363	0.01	False					nolight	0.0	nan	True	1565.179	False	1.0
1573.333	2.0	trials	no_tone					True	5.0	1574.333	0.01	False					nolight	0.0	nan	True	1576.178	False	5.0
1583.933	2.0	trials	nogo_tone	4000.0	80.0	1583.933	0.1	True	5.0	1584.933	0.01	False					nolight	0.0	nan	False		False	3.0
1594.787	2.0	trials	no_tone					True	5.0	1595.787	0.01	False					nolight	0.0	nan	True	1597.621	False	5.0
1606.095	2.0	trials	nogo_tone	4000.0	80.0	1606.095	0.1	False				False					nolight	0.0	nan	False		False	4.0
1617.155	2.0	trials	go_tone	8000.0	80.0	1617.155	0.1	False				False					nolight	0.0	nan	True	1619.706	False	2.0
1627.875	2.0	trials	go_tone	8000.0	80.0	1627.875	0.1	True	5.0	1628.875	0.01	False					nolight	0.0	nan	True	1630.95	False	1.0
1639.415	2.0	trials	go_tone	8000.0	80.0	1639.415	0.1	True	5.0	1640.415	0.01	False					nolight	0.0	nan	True	1641.644	True	1.0
1651.647	2.0	trials	go_tone	8000.0	80.0	1651.647	0.1	True	5.0	1652.647	0.01	False					nolight	0.0	nan	True	1654.6209999999999	False	1.0
1662.439	2.0	trials	nogo_tone	4000.0	80.0	1662.439	0.1	True	5.0	1663.439	0.01	False					nolight	0.0	nan	False		False	3.0
1673.044	2.0	trials	nogo_tone	4000.0	80.0	1673.044	0.1	True	5.0	1674.044	0.01	True	100.0	12.0	1673.9940000000001	1674.344	whisker	350.0	wS2	False		False	3.0
1710.893	2.0	trials	go_tone	8000.0	80.0	1710.893	0.1	False				True	100.0	12.0	1711.843	1712.193	whisker	350.0	wS2	False		False	2.0
1722.275	2.0	trials	go_tone	8000.0	80.0	1722.275	0.1	True	5.0	1723.275	0.01	False					nolight	0.0	nan	True	1725.1380000000001	False	1.0
1733.557	2.0	trials	go_tone	8000.0	80.0	1733.557	0.1	False				False					nolight	0.0	nan	True	1735.755	True	2.0
1745.755	2.0	trials	go_tone	8000.0	80.0	1745.755	0.1	False				False					nolight	0.0	nan	True	1748.314	False	2.0
1757.127	2.0	trials	no_tone					True	5.0	1758.127	0.01	False					nolight	0.0	nan	True	1759.961	False	5.0
1768.428	2.0	trials	no_tone					True	5.0	1769.428	0.01	False					nolight	0.0	nan	True	1771.255	False	5.0
1779.938	2.0	trials	go_tone	8000.0	80.0	1779.938	0.1	False				False					nolight	0.0	nan	True	1782.277	True	2.0
1792.278	2.0	trials	go_tone	8000.0	80.0	1792.278	0.1	False				False					nolight	0.0	nan	False		False	2.0
1803.497	2.0	trials	nogo_tone	4000.0	80.0	1803.497	0.1	False				True	100.0	12.0	1804.4470000000001	1804.797	whisker	350.0	wS2	False		False	4.0
1814.349	2.0	trials	go_tone	8000.0	80.0	1814.349	0.1	False				True	100.0	12.0	1814.299	1814.749	audio	450.0	wS2	False		False	2.0
1824.95	2.0	trials	nogo_tone	4000.0	80.0	1824.95	0.1	False				True	100.0	12.0	1824.9	1825.3500000000001	audio	450.0	wS2	False		False	4.0
1836.288	2.0	trials	nogo_tone	4000.0	80.0	1836.288	0.1	True	5.0	1837.288	0.01	False					nolight	0.0	nan	False		False	3.0
1847.037	2.0	trials	no_tone					True	5.0	1848.037	0.01	False					nolight	0.0	nan	False		False	5.0
1857.938	2.0	trials	nogo_tone	4000.0	80.0	1857.938	0.1	True	5.0	1858.938	0.01	True	100.0	12.0	1858.3380000000002	1858.8880000000001	delay	550.0	wS2	False		False	3.0
1869.157	2.0	trials	nogo_tone	4000.0	80.0	1869.157	0.1	False				False					nolight	0.0	nan	False		False	4.0
1879.718	2.0	trials	nogo_tone	4000.0	80.0	1879.718	0.1	True	5.0	1880.718	0.01	False					nolight	0.0	nan	False		False	3.0
1890.67	2.0	trials	go_tone	8000.0	80.0	1890.67	0.1	False				False					nolight	0.0	nan	True	1893.65	False	2.0
1901.948	2.0	trials	go_tone	8000.0	80.0	1901.948	0.1	True	5.0	1902.948	0.01	True	100.0	12.0	1901.8980000000001	1902.3480000000002	audio	450.0	wS2	True	1904.871	False	1.0
1912.819	2.0	trials	no_tone					True	5.0	1913.819	0.01	False					nolight	0.0	nan	True	1915.509	False	5.0
1923.93	2.0	trials	go_tone	8000.0	80.0	1923.93	0.1	False				False					nolight	0.0	nan	True	1926.169	True	2.0
1936.171	2.0	trials	go_tone	8000.0	80.0	1936.171	0.1	False				False					nolight	0.0	nan	False		False	2.0
1947.221	2.0	trials	go_tone	8000.0	80.0	1947.221	0.1	False				False					nolight	0.0	nan	True	1949.545	True	2.0
1959.549	2.0	trials	go_tone	8000.0	80.0	1959.549	0.1	False				False					nolight	0.0	nan	True	1962.1109999999999	False	2.0
1970.45	2.0	trials	go_tone	8000.0	80.0	1970.45	0.1	True	5.0	1971.45	0.01	True	100.0	12.0	1971.4	1971.75	whisker	350.0	wS2	False		False	1.0
1982.0	2.0	trials	no_tone					True	5.0	1983.0	0.01	True	100.0	12.0	1981.95	1982.4	audio	450.0	wS2	False		False	5.0
1992.671	2.0	trials	go_tone	8000.0	80.0	1992.671	0.1	True	5.0	1993.671	0.01	False					nolight	0.0	nan	True	1995.5230000000001	False	1.0
2003.61	2.0	trials	nogo_tone	4000.0	80.0	2003.61	0.1	True	5.0	2004.61	0.01	False					nolight	0.0	nan	False		False	3.0
2015.08	2.0	trials	nogo_tone	4000.0	80.0	2015.08	0.1	False				False					nolight	0.0	nan	False		False	4.0
2026.232	2.0	trials	nogo_tone	4000.0	80.0	2026.232	0.1	False				False					nolight	0.0	nan	False		False	4.0
2037.551	2.0	trials	go_tone	8000.0	80.0	2037.551	0.1	False				True	100.0	12.0	2037.951	2038.501	delay	550.0	wS2	True	2040.7649999999999	False	2.0
2048.451	2.0	trials	nogo_tone	4000.0	80.0	2048.451	0.1	False				True	100.0	12.0	2048.851	2049.401	delay	550.0	wS2	False		False	4.0
2059.501	2.0	trials	nogo_tone	4000.0	80.0	2059.501	0.1	True	5.0	2060.501	0.01	True	100.0	12.0	2059.451	2059.9010000000003	audio	450.0	wS2	True	2062.3590000000004	False	3.0
2070.861	2.0	trials	go_tone	8000.0	80.0	2070.861	0.1	True	5.0	2071.861	0.01	False					nolight	0.0	nan	True	2073.879	False	1.0
2082.391	2.0	trials	no_tone					True	5.0	2083.391	0.01	True	100.0	12.0	2083.341	2083.6910000000003	whisker	350.0	wS2	False		False	5.0
2093.611	2.0	trials	nogo_tone	4000.0	80.0	2093.611	0.1	False				False					nolight	0.0	nan	False		False	4.0
2104.581	2.0	trials	no_tone					True	5.0	2105.581	0.01	True	100.0	12.0	2104.981	2105.531	delay	550.0	wS2	True	2107.2850000000003	False	5.0
2115.343	2.0	trials	nogo_tone	4000.0	80.0	2115.343	0.1	False				False					nolight	0.0	nan	False		False	4.0
2126.252	2.0	trials	go_tone	8000.0	80.0	2126.252	0.1	False				False					nolight	0.0	nan	False		False	2.0
2137.662	2.0	trials	no_tone					True	5.0	2138.662	0.01	False					nolight	0.0	nan	True	2140.4919999999997	False	5.0
2149.034	2.0	trials	go_tone	8000.0	80.0	2149.034	0.1	True	5.0	2150.034	0.01	False					nolight	0.0	nan	True	2151.9030000000002	False	1.0
2159.963	2.0	trials	nogo_tone	4000.0	80.0	2159.963	0.1	True	5.0	2160.963	0.01	False					nolight	0.0	nan	False		False	3.0
2171.363	2.0	trials	go_tone	8000.0	80.0	2171.363	0.1	True	5.0	2172.363	0.01	False					nolight	0.0	nan	True	2174.1949999999997	False	1.0
