onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
780.551026	2.0	trials	nogo_tone	8000.0	80.0	780.551026	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
791.651081	2.0	trials	go_tone	4000.0	80.0	791.651081	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
803.011154	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	804.199154	False	5.0
814.001307	2.0	trials	nogo_tone	8000.0	80.0	814.001307	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
824.901279	2.0	trials	go_tone	4000.0	80.0	824.901279	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	826.0772790000001	False	1.0
835.851533	2.0	trials	go_tone	4000.0	80.0	835.851533	0.1	False				False	0.0	0.0	0.0	0.0	True	837.042533	False	2.0
847.307939	2.0	trials	go_tone	4000.0	80.0	847.307939	0.1	False				False	0.0	0.0	0.0	0.0	True	848.759939	False	2.0
858.12161	2.0	trials	nogo_tone	8000.0	80.0	858.12161	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
869.401665	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	870.587665	False	5.0
880.811726	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
891.501892	2.0	trials	go_tone	4000.0	80.0	891.501892	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	892.731892	False	1.0
904.781967	2.0	trials	nogo_tone	8000.0	80.0	904.781967	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
916.291991	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
927.563884	2.0	trials	nogo_tone	8000.0	80.0	927.563884	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
938.14215	2.0	trials	nogo_tone	8000.0	80.0	938.14215	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
949.682311	2.0	trials	nogo_tone	8000.0	80.0	949.682311	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
970.902896	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
981.654349	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
992.932622	2.0	trials	go_tone	4000.0	80.0	992.932622	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1004.032627	2.0	trials	go_tone	4000.0	80.0	1004.032627	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1005.250627	False	1.0
1014.934697	2.0	trials	nogo_tone	8000.0	80.0	1014.934697	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1016.116697	False	3.0
1025.633352	2.0	trials	go_tone	4000.0	80.0	1025.633352	0.1	False				False	0.0	0.0	0.0	0.0	True	1026.718352	False	2.0
1037.103374	2.0	trials	go_tone	4000.0	80.0	1037.103374	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1048.273129	2.0	trials	nogo_tone	8000.0	80.0	1048.273129	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1059.013149	2.0	trials	go_tone	4000.0	80.0	1059.013149	0.1	False				False	0.0	0.0	0.0	0.0	True	1060.4051490000002	False	2.0
1069.853204	2.0	trials	go_tone	4000.0	80.0	1069.853204	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1070.996204	False	1.0
1081.123359	2.0	trials	go_tone	4000.0	80.0	1081.123359	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1082.278359	False	1.0
1092.60347	2.0	trials	go_tone	4000.0	80.0	1092.60347	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1093.4644700000001	True	1.0
1104.975018	2.0	trials	go_tone	4000.0	80.0	1104.975018	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1106.160018	False	1.0
1116.483573	2.0	trials	nogo_tone	8000.0	80.0	1116.483573	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1127.356193	2.0	trials	nogo_tone	8000.0	80.0	1127.356193	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1138.713737	2.0	trials	nogo_tone	8000.0	80.0	1138.713737	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1150.243961	2.0	trials	nogo_tone	8000.0	80.0	1150.243961	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1161.204165	2.0	trials	nogo_tone	8000.0	80.0	1161.204165	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1171.783918	2.0	trials	go_tone	4000.0	80.0	1171.783918	0.1	False				False	0.0	0.0	0.0	0.0	True	1172.863918	False	2.0
1183.283992	2.0	trials	go_tone	4000.0	80.0	1183.283992	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1184.483992	False	1.0
1194.545985	2.0	trials	go_tone	4000.0	80.0	1194.545985	0.1	False				False	0.0	0.0	0.0	0.0	True	1195.385985	True	2.0
1206.887232	2.0	trials	go_tone	4000.0	80.0	1206.887232	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1217.794303	2.0	trials	nogo_tone	8000.0	80.0	1217.794303	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1228.996409	2.0	trials	nogo_tone	8000.0	80.0	1228.996409	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1240.464981	2.0	trials	go_tone	4000.0	80.0	1240.464981	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1241.619981	False	1.0
1251.824774	2.0	trials	go_tone	4000.0	80.0	1251.824774	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1263.324631	2.0	trials	go_tone	4000.0	80.0	1263.324631	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1264.517631	False	1.0
1284.547404	2.0	trials	go_tone	4000.0	80.0	1284.547404	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1283.0604039999998	True	1.0
1294.564935	2.0	trials	go_tone	4000.0	80.0	1294.564935	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1295.741935	False	1.0
1305.385067	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1316.785011	2.0	trials	go_tone	4000.0	80.0	1316.785011	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1327.975116	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1339.165088	2.0	trials	nogo_tone	8000.0	80.0	1339.165088	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1350.555232	2.0	trials	nogo_tone	8000.0	80.0	1350.555232	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1361.267214	2.0	trials	go_tone	4000.0	80.0	1361.267214	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1362.414214	False	1.0
1372.136618	2.0	trials	nogo_tone	8000.0	80.0	1372.136618	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1382.772389	2.0	trials	nogo_tone	8000.0	80.0	1382.772389	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1394.285844	2.0	trials	nogo_tone	8000.0	80.0	1394.285844	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1405.145664	2.0	trials	go_tone	4000.0	80.0	1405.145664	0.1	False				False	0.0	0.0	0.0	0.0	True	1405.9266639999998	True	2.0
1417.427512	2.0	trials	go_tone	4000.0	80.0	1417.427512	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1428.265766	2.0	trials	go_tone	4000.0	80.0	1428.265766	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1439.125886	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1450.086142	2.0	trials	nogo_tone	8000.0	80.0	1450.086142	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1461.056063	2.0	trials	go_tone	4000.0	80.0	1461.056063	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1462.324063	False	1.0
1472.306118	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1483.066688	2.0	trials	nogo_tone	8000.0	80.0	1483.066688	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1494.436294	2.0	trials	nogo_tone	8000.0	80.0	1494.436294	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1505.206815	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1516.47687	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1527.236925	2.0	trials	nogo_tone	8000.0	80.0	1527.236925	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1538.508496	2.0	trials	nogo_tone	8000.0	80.0	1538.508496	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1549.92679	2.0	trials	go_tone	4000.0	80.0	1549.92679	0.1	False				False	0.0	0.0	0.0	0.0	True	1551.10979	False	2.0
1560.81681	2.0	trials	nogo_tone	8000.0	80.0	1560.81681	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1571.677316	2.0	trials	go_tone	4000.0	80.0	1571.677316	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1572.8553160000001	False	1.0
1594.685182	2.0	trials	nogo_tone	8000.0	80.0	1594.685182	0.1	False				False	0.0	0.0	0.0	0.0	True	1593.907182	True	4.0
1605.410248	2.0	trials	nogo_tone	8000.0	80.0	1605.410248	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1616.007268	2.0	trials	nogo_tone	8000.0	80.0	1616.007268	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1627.457424	2.0	trials	go_tone	4000.0	80.0	1627.457424	0.1	False				False	0.0	0.0	0.0	0.0	True	1628.417424	True	2.0
1639.91751	2.0	trials	go_tone	4000.0	80.0	1639.91751	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1650.787781	2.0	trials	go_tone	4000.0	80.0	1650.787781	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1651.911781	False	1.0
1662.007735	2.0	trials	go_tone	4000.0	80.0	1662.007735	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1673.068356	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1674.2653559999999	False	5.0
1684.107812	2.0	trials	nogo_tone	8000.0	80.0	1684.107812	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1695.027983	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1705.807987	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1716.768008	2.0	trials	go_tone	4000.0	80.0	1716.768008	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1717.910008	False	1.0
1727.548162	2.0	trials	go_tone	4000.0	80.0	1727.548162	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1728.692162	False	1.0
1738.568433	2.0	trials	nogo_tone	8000.0	80.0	1738.568433	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1749.788387	2.0	trials	go_tone	4000.0	80.0	1749.788387	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1750.950387	False	1.0
1760.948694	2.0	trials	go_tone	4000.0	80.0	1760.948694	0.1	False				False	0.0	0.0	0.0	0.0	True	1761.8186939999998	True	2.0
1773.318557	2.0	trials	go_tone	4000.0	80.0	1773.318557	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1784.07861	2.0	trials	nogo_tone	8000.0	80.0	1784.07861	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1794.858581	2.0	trials	go_tone	4000.0	80.0	1794.858581	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1796.0555809999998	False	1.0
1805.958686	2.0	trials	nogo_tone	8000.0	80.0	1805.958686	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1816.849307	2.0	trials	go_tone	4000.0	80.0	1816.849307	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1828.108862	2.0	trials	nogo_tone	8000.0	80.0	1828.108862	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1839.107167	2.0	trials	nogo_tone	8000.0	80.0	1839.107167	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1849.968988	2.0	trials	nogo_tone	8000.0	80.0	1849.968988	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1861.319143	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1872.029265	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1882.609317	2.0	trials	go_tone	4000.0	80.0	1882.609317	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1904.824193	2.0	trials	nogo_tone	8000.0	80.0	1904.824193	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1915.949516	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1917.138516	False	5.0
1927.299921	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1937.969741	2.0	trials	go_tone	4000.0	80.0	1937.969741	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1939.143741	False	1.0
1949.410398	2.0	trials	go_tone	4000.0	80.0	1949.410398	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1960.200218	2.0	trials	nogo_tone	8000.0	80.0	1960.200218	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1971.060622	2.0	trials	go_tone	4000.0	80.0	1971.060622	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1972.206622	False	1.0
1981.940126	2.0	trials	nogo_tone	8000.0	80.0	1981.940126	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1993.060198	2.0	trials	go_tone	4000.0	80.0	1993.060198	0.1	False				False	0.0	0.0	0.0	0.0	True	1994.0841979999998	True	2.0
2005.590234	2.0	trials	go_tone	4000.0	80.0	2005.590234	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2016.542338	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2027.296721	2.0	trials	nogo_tone	8000.0	80.0	2027.296721	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2038.100875	2.0	trials	go_tone	4000.0	80.0	2038.100875	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2039.2898750000002	False	1.0
2049.130946	2.0	trials	nogo_tone	8000.0	80.0	2049.130946	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2060.56064	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2071.472523	2.0	trials	go_tone	4000.0	80.0	2071.472523	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2072.668523	False	1.0
2083.031417	2.0	trials	nogo_tone	8000.0	80.0	2083.031417	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2093.780887	2.0	trials	nogo_tone	8000.0	80.0	2093.780887	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2104.490903	2.0	trials	nogo_tone	8000.0	80.0	2104.490903	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2115.160973	2.0	trials	go_tone	4000.0	80.0	2115.160973	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2116.340973	False	1.0
2126.282578	2.0	trials	nogo_tone	8000.0	80.0	2126.282578	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2136.961298	2.0	trials	go_tone	4000.0	80.0	2136.961298	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2148.083804	2.0	trials	go_tone	4000.0	80.0	2148.083804	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2158.971557	2.0	trials	go_tone	4000.0	80.0	2158.971557	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2160.190557	False	1.0
2170.33383	2.0	trials	nogo_tone	8000.0	80.0	2170.33383	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2181.151584	2.0	trials	nogo_tone	8000.0	80.0	2181.151584	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2191.943705	2.0	trials	nogo_tone	8000.0	80.0	2191.943705	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2214.977505	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2226.243827	2.0	trials	nogo_tone	8000.0	80.0	2226.243827	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2236.982031	2.0	trials	go_tone	4000.0	80.0	2236.982031	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2247.732601	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2249.053601	False	5.0
2258.522484	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2269.322239	2.0	trials	go_tone	4000.0	80.0	2269.322239	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2279.902491	2.0	trials	go_tone	4000.0	80.0	2279.902491	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2290.864212	2.0	trials	go_tone	4000.0	80.0	2290.864212	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2292.016212	False	1.0
2301.982518	2.0	trials	nogo_tone	8000.0	80.0	2301.982518	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2313.192539	2.0	trials	go_tone	4000.0	80.0	2313.192539	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2314.350539	False	1.0
2324.084493	2.0	trials	nogo_tone	8000.0	80.0	2324.084493	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2334.692664	2.0	trials	nogo_tone	8000.0	80.0	2334.692664	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2346.09292	2.0	trials	nogo_tone	8000.0	80.0	2346.09292	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2357.382941	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2368.164995	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2379.445018	2.0	trials	go_tone	4000.0	80.0	2379.445018	0.1	False				False	0.0	0.0	0.0	0.0	True	2380.612018	False	2.0
