onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
1149.25385	2.0	trials	nogo_tone	4000.0	80.0	1149.25385	0.1	True	5.0	1150.256423	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1161.683615	2.0	trials	go_tone	8000.0	80.0	1161.683615	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1173.795166	2.0	trials	go_tone	8000.0	80.0	1173.795166	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1184.885437	2.0	trials	no_tone					True	5.0	1185.888105	0.01	False	0.0	0.0	0.0	0.0	True	1186.1594369999998	False	5.0
1196.353909	2.0	trials	no_tone					True	5.0	1197.356516	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1207.05413	2.0	trials	no_tone					True	5.0	1208.056798	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1218.373953	2.0	trials	nogo_tone	4000.0	80.0	1218.373953	0.1	True	5.0	1219.376558	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1229.083973	2.0	trials	no_tone					True	5.0	1230.086556	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1240.134395	2.0	trials	nogo_tone	4000.0	80.0	1240.134395	0.1	True	5.0	1241.136929	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1251.684217	2.0	trials	go_tone	8000.0	80.0	1251.684217	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1262.786127	2.0	trials	nogo_tone	4000.0	80.0	1262.786127	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1273.634809	2.0	trials	nogo_tone	4000.0	80.0	1273.634809	0.1	True	5.0	1274.637383	0.01	False	0.0	0.0	0.0	0.0	True	1274.873809	False	3.0
1294.052459	2.0	trials	no_tone					True	5.0	1295.055043	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1304.706629	2.0	trials	go_tone	8000.0	80.0	1304.706629	0.1	True	5.0	1305.709213	0.01	False	0.0	0.0	0.0	0.0	True	1305.866629	False	1.0
1315.896451	2.0	trials	go_tone	8000.0	80.0	1315.896451	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1326.774922	2.0	trials	nogo_tone	4000.0	80.0	1326.774922	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1337.44532	2.0	trials	nogo_tone	4000.0	80.0	1337.44532	0.1	True	5.0	1338.447977	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1348.125541	2.0	trials	nogo_tone	4000.0	80.0	1348.125541	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1358.716811	2.0	trials	nogo_tone	4000.0	80.0	1358.716811	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1369.785632	2.0	trials	go_tone	8000.0	80.0	1369.785632	0.1	False				False	0.0	0.0	0.0	0.0	True	1370.3116320000001	True	2.0
1381.816645	2.0	trials	go_tone	8000.0	80.0	1381.816645	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1421.976231	2.0	trials	go_tone	8000.0	80.0	1421.976231	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1432.857453	2.0	trials	go_tone	8000.0	80.0	1432.857453	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1444.067525	2.0	trials	nogo_tone	4000.0	80.0	1444.067525	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1455.557597	2.0	trials	go_tone	8000.0	80.0	1455.557597	0.1	True	5.0	1456.560203	0.01	False	0.0	0.0	0.0	0.0	True	1457.039597	False	1.0
1466.936457	2.0	trials	nogo_tone	4000.0	80.0	1466.936457	0.1	True	5.0	1467.939076	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1477.736079	2.0	trials	go_tone	8000.0	80.0	1477.736079	0.1	True	5.0	1478.738697	0.01	False	0.0	0.0	0.0	0.0	True	1478.870079	False	1.0
1488.8167	2.0	trials	go_tone	8000.0	80.0	1488.8167	0.1	True	5.0	1489.819318	0.01	False	0.0	0.0	0.0	0.0	True	1489.9697	False	1.0
1500.146572	2.0	trials	no_tone					True	5.0	1501.149189	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1510.958343	2.0	trials	nogo_tone	4000.0	80.0	1510.958343	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1521.887765	2.0	trials	nogo_tone	4000.0	80.0	1521.887765	0.1	True	5.0	1522.890432	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1532.526546	2.0	trials	go_tone	8000.0	80.0	1532.526546	0.1	True	5.0	1533.529152	0.01	False	0.0	0.0	0.0	0.0	True	1533.982546	False	1.0
1543.596817	2.0	trials	go_tone	8000.0	80.0	1543.596817	0.1	True	5.0	1544.599391	0.01	False	0.0	0.0	0.0	0.0	True	1545.070817	False	1.0
1554.668139	2.0	trials	no_tone					True	5.0	1555.670712	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1565.746799	2.0	trials	no_tone					True	5.0	1566.749383	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1576.96882	2.0	trials	go_tone	8000.0	80.0	1576.96882	0.1	False				False	0.0	0.0	0.0	0.0	True	1578.18282	False	2.0
1587.886892	2.0	trials	go_tone	8000.0	80.0	1587.886892	0.1	True	5.0	1588.889476	0.01	False	0.0	0.0	0.0	0.0	True	1589.021892	False	1.0
1608.32852	2.0	trials	go_tone	8000.0	80.0	1608.32852	0.1	False				False	0.0	0.0	0.0	0.0	True	1606.83552	True	2.0
1618.337299	2.0	trials	go_tone	8000.0	80.0	1618.337299	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1628.96722	2.0	trials	nogo_tone	4000.0	80.0	1628.96722	0.1	True	5.0	1629.969888	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1639.918791	2.0	trials	nogo_tone	4000.0	80.0	1639.918791	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1651.427713	2.0	trials	nogo_tone	4000.0	80.0	1651.427713	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1662.649286	2.0	trials	nogo_tone	4000.0	80.0	1662.649286	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1674.209997	2.0	trials	nogo_tone	4000.0	80.0	1674.209997	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1685.269718	2.0	trials	go_tone	8000.0	80.0	1685.269718	0.1	True	5.0	1686.272274	0.01	False	0.0	0.0	0.0	0.0	True	1686.691718	False	1.0
1696.65964	2.0	trials	go_tone	8000.0	80.0	1696.65964	0.1	False				False	0.0	0.0	0.0	0.0	True	1697.73064	False	2.0
1708.199752	2.0	trials	no_tone					True	5.0	1709.202369	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1719.719613	2.0	trials	go_tone	8000.0	80.0	1719.719613	0.1	True	5.0	1720.72223	0.01	False	0.0	0.0	0.0	0.0	True	1720.942613	False	1.0
1730.868434	2.0	trials	nogo_tone	4000.0	80.0	1730.868434	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1741.628517	2.0	trials	no_tone					True	5.0	1742.631123	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1752.628338	2.0	trials	go_tone	8000.0	80.0	1752.628338	0.1	True	5.0	1753.630994	0.01	False	0.0	0.0	0.0	0.0	True	1753.789338	False	1.0
1764.149699	2.0	trials	go_tone	8000.0	80.0	1764.149699	0.1	True	5.0	1765.152267	0.01	False	0.0	0.0	0.0	0.0	True	1765.527699	False	1.0
1775.068571	2.0	trials	nogo_tone	4000.0	80.0	1775.068571	0.1	True	5.0	1776.071205	0.01	False	0.0	0.0	0.0	0.0	True	1776.301571	False	3.0
1786.488643	2.0	trials	nogo_tone	4000.0	80.0	1786.488643	0.1	True	5.0	1787.491249	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1797.718803	2.0	trials	go_tone	8000.0	80.0	1797.718803	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1808.510435	2.0	trials	nogo_tone	4000.0	80.0	1808.510435	0.1	True	5.0	1809.512957	0.01	False	0.0	0.0	0.0	0.0	True	1809.7344349999998	False	3.0
1819.759095	2.0	trials	nogo_tone	4000.0	80.0	1819.759095	0.1	True	5.0	1820.76168	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1830.639028	2.0	trials	go_tone	8000.0	80.0	1830.639028	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1841.499299	2.0	trials	nogo_tone	4000.0	80.0	1841.499299	0.1	True	5.0	1842.501872	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1852.26947	2.0	trials	go_tone	8000.0	80.0	1852.26947	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1863.676992	2.0	trials	no_tone					True	5.0	1864.679565	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1874.679863	2.0	trials	go_tone	8000.0	80.0	1874.679863	0.1	True	5.0	1875.682485	0.01	False	0.0	0.0	0.0	0.0	True	1875.812863	False	1.0
1885.539734	2.0	trials	no_tone					True	5.0	1886.542307	0.01	False	0.0	0.0	0.0	0.0	True	1886.713734	False	5.0
1896.719844	2.0	trials	nogo_tone	4000.0	80.0	1896.719844	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1918.470764	2.0	trials	go_tone	8000.0	80.0	1918.470764	0.1	False				False	0.0	0.0	0.0	0.0	True	1919.833764	False	2.0
1929.809776	2.0	trials	nogo_tone	4000.0	80.0	1929.809776	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1940.651508	2.0	trials	nogo_tone	4000.0	80.0	1940.651508	0.1	True	5.0	1941.654063	0.01	False	0.0	0.0	0.0	0.0	True	1941.8765079999998	False	3.0
1951.671579	2.0	trials	nogo_tone	4000.0	80.0	1951.671579	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1962.451849	2.0	trials	no_tone					True	5.0	1963.454454	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1973.576971	2.0	trials	go_tone	8000.0	80.0	1973.576971	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1974.5709709999999	True	1.0
1986.071873	2.0	trials	go_tone	8000.0	80.0	1986.071873	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1984.8398730000001	True	1.0
1996.340604	2.0	trials	go_tone	8000.0	80.0	1996.340604	0.1	True	5.0	1997.343259	0.01	False	0.0	0.0	0.0	0.0	True	1997.504604	False	1.0
2007.270275	2.0	trials	go_tone	8000.0	80.0	2007.270275	0.1	True	5.0	2008.272882	0.01	False	0.0	0.0	0.0	0.0	True	2008.809275	False	1.0
2018.500898	2.0	trials	nogo_tone	4000.0	80.0	2018.500898	0.1	True	5.0	2019.503503	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2029.970858	2.0	trials	nogo_tone	4000.0	80.0	2029.970858	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2040.68089	2.0	trials	nogo_tone	4000.0	80.0	2040.68089	0.1	True	5.0	2041.683462	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2051.611061	2.0	trials	no_tone					True	5.0	2052.613683	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2062.600883	2.0	trials	go_tone	8000.0	80.0	2062.600883	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2073.302853	2.0	trials	nogo_tone	4000.0	80.0	2073.302853	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2084.412675	2.0	trials	nogo_tone	4000.0	80.0	2084.412675	0.1	True	5.0	2085.415247	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2095.361445	2.0	trials	nogo_tone	4000.0	80.0	2095.361445	0.1	True	5.0	2096.364018	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2106.440933	2.0	trials	no_tone					True	5.0	2107.44354	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2117.212854	2.0	trials	no_tone					True	5.0	2118.21546	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2128.281176	2.0	trials	go_tone	8000.0	80.0	2128.281176	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2139.131746	2.0	trials	go_tone	8000.0	80.0	2139.131746	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2150.503568	2.0	trials	go_tone	8000.0	80.0	2150.503568	0.1	True	5.0	2151.506225	0.01	False	0.0	0.0	0.0	0.0	True	2152.061568	False	1.0
2161.17324	2.0	trials	go_tone	8000.0	80.0	2161.17324	0.1	True	5.0	2162.175807	0.01	False	0.0	0.0	0.0	0.0	True	2162.40024	False	1.0
2172.72225	2.0	trials	no_tone					True	5.0	2173.724918	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2183.561782	2.0	trials	go_tone	8000.0	80.0	2183.561782	0.1	True	5.0	2184.564388	0.01	False	0.0	0.0	0.0	0.0	True	2185.0917820000004	False	1.0
2194.923643	2.0	trials	go_tone	8000.0	80.0	2194.923643	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2205.522076	2.0	trials	go_tone	8000.0	80.0	2205.522076	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2228.609608	2.0	trials	nogo_tone	4000.0	80.0	2228.609608	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2239.532531	2.0	trials	nogo_tone	4000.0	80.0	2239.532531	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2250.464151	2.0	trials	go_tone	8000.0	80.0	2250.464151	0.1	True	5.0	2251.466774	0.01	False	0.0	0.0	0.0	0.0	True	2251.626151	False	1.0
2261.052271	2.0	trials	no_tone					True	5.0	2262.054855	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2272.232492	2.0	trials	nogo_tone	4000.0	80.0	2272.232492	0.1	True	5.0	2273.235116	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2283.642466	2.0	trials	go_tone	8000.0	80.0	2283.642466	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2299.562543	2.0	trials	go_tone	8000.0	80.0	2299.562543	0.1	False				False	0.0	0.0	0.0	0.0	True	2300.854543	False	2.0
2310.143063	2.0	trials	nogo_tone	4000.0	80.0	2310.143063	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
