onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
1054.93	2.0	trials	go_tone	8000.0	80.0	1054.93	0.1	False				True	100.0	12.0	1055.3300000000002	1055.88	delay	550.0	A1	True	1058.452	False	2.0
1065.98	2.0	trials	no_tone					True	5.0	1066.98	0.01	False					nolight	0.0	nan	False		False	5.0
1077.01	2.0	trials	go_tone	8000.0	80.0	1077.01	0.1	False				False					nolight	0.0	nan	True	1079.748	False	2.0
1088.512	2.0	trials	nogo_tone	4000.0	80.0	1088.512	0.1	True	5.0	1089.512	0.01	False					nolight	0.0	nan	False		False	3.0
1129.543	2.0	trials	nogo_tone	4000.0	80.0	1129.543	0.1	True	5.0	1130.543	0.01	False					nolight	0.0	nan	False		False	3.0
1140.351	2.0	trials	no_tone					True	5.0	1141.351	0.01	False					nolight	0.0	nan	False		False	5.0
1151.548	2.0	trials	go_tone	8000.0	80.0	1151.548	0.1	False				False					nolight	0.0	nan	True	1154.472	False	2.0
1162.142	2.0	trials	nogo_tone	4000.0	80.0	1162.142	0.1	True	5.0	1163.142	0.01	True	100.0	12.0	1163.092	1163.442	whisker	350.0	A1	False		False	3.0
1173.432	2.0	trials	nogo_tone	4000.0	80.0	1173.432	0.1	False				False					nolight	0.0	nan	False		False	4.0
1185.322	2.0	trials	no_tone					True	5.0	1186.322	0.01	True	100.0	12.0	1186.272	1186.6219999999998	whisker	350.0	A1	True	1188.713	False	5.0
1196.682	2.0	trials	go_tone	8000.0	80.0	1196.682	0.1	False				True	100.0	12.0	1196.632	1197.082	audio	450.0	A1	False		False	2.0
1208.014	2.0	trials	go_tone	8000.0	80.0	1208.014	0.1	False				False					nolight	0.0	nan	False		False	2.0
1218.744	2.0	trials	nogo_tone	4000.0	80.0	1218.744	0.1	True	5.0	1219.744	0.01	True	100.0	12.0	1219.144	1219.694	delay	550.0	A1	False		False	3.0
1229.322	2.0	trials	no_tone					True	5.0	1230.322	0.01	False					nolight	0.0	nan	False		False	5.0
1240.613	2.0	trials	nogo_tone	4000.0	80.0	1240.613	0.1	True	5.0	1241.613	0.01	False					nolight	0.0	nan	False		False	3.0
1252.023	2.0	trials	nogo_tone	4000.0	80.0	1252.023	0.1	False				False					nolight	0.0	nan	False		False	4.0
1262.643	2.0	trials	nogo_tone	4000.0	80.0	1262.643	0.1	True	5.0	1263.643	0.01	True	100.0	12.0	1263.593	1263.943	whisker	350.0	A1	False		False	3.0
1273.804	2.0	trials	go_tone	8000.0	80.0	1273.804	0.1	True	5.0	1274.804	0.01	False					nolight	0.0	nan	True	1276.7900000000002	False	1.0
1284.934	2.0	trials	no_tone					True	5.0	1285.934	0.01	False					nolight	0.0	nan	True	1287.855	False	5.0
1295.944	2.0	trials	nogo_tone	4000.0	80.0	1295.944	0.1	True	5.0	1296.944	0.01	False					nolight	0.0	nan	False		False	3.0
1307.254	2.0	trials	no_tone					True	5.0	1308.254	0.01	False					nolight	0.0	nan	True	1310.346	False	5.0
1317.934	2.0	trials	go_tone	8000.0	80.0	1317.934	0.1	False				False					nolight	0.0	nan	True	1321.072	False	2.0
1329.464	2.0	trials	go_tone	8000.0	80.0	1329.464	0.1	False				True	100.0	12.0	1329.864	1330.414	delay	550.0	A1	True	1332.336	False	2.0
1340.456	2.0	trials	go_tone	8000.0	80.0	1340.456	0.1	True	5.0	1341.456	0.01	False					nolight	0.0	nan	True	1343.519	False	1.0
1352.485	2.0	trials	go_tone	8000.0	80.0	1352.485	0.1	True	5.0	1353.485	0.01	True	100.0	12.0	1352.435	1352.885	audio	450.0	A1	True	1355.4099999999999	False	1.0
1363.305	2.0	trials	nogo_tone	4000.0	80.0	1363.305	0.1	False				False					nolight	0.0	nan	False		False	4.0
1374.635	2.0	trials	nogo_tone	4000.0	80.0	1374.635	0.1	False				False					nolight	0.0	nan	False		False	4.0
1386.055	2.0	trials	go_tone	8000.0	80.0	1386.055	0.1	False				False					nolight	0.0	nan	False		False	2.0
1397.563	2.0	trials	go_tone	8000.0	80.0	1397.563	0.1	True	5.0	1398.563	0.01	False					nolight	0.0	nan	True	1400.231	False	1.0
1408.956	2.0	trials	nogo_tone	4000.0	80.0	1408.956	0.1	False				True	100.0	12.0	1409.906	1410.2559999999999	whisker	350.0	A1	False		False	4.0
1420.206	2.0	trials	nogo_tone	4000.0	80.0	1420.206	0.1	False				False					nolight	0.0	nan	True	1421.336	True	4.0
1431.346	2.0	trials	nogo_tone	4000.0	80.0	1431.346	0.1	False				False					nolight	0.0	nan	False		False	4.0
1442.906	2.0	trials	go_tone	8000.0	80.0	1442.906	0.1	True	5.0	1443.906	0.01	True	100.0	12.0	1443.856	1444.206	whisker	350.0	A1	True	1443.2459999999999	True	1.0
1453.256	2.0	trials	go_tone	8000.0	80.0	1453.256	0.1	True	5.0	1454.256	0.01	True	100.0	12.0	1454.2060000000001	1454.556	whisker	350.0	A1	True	1455.795	True	1.0
1465.797	2.0	trials	go_tone	8000.0	80.0	1465.797	0.1	True	5.0	1466.797	0.01	True	100.0	12.0	1466.747	1467.097	whisker	350.0	A1	True	1468.227	True	1.0
1478.228	2.0	trials	go_tone	8000.0	80.0	1478.228	0.1	True	5.0	1479.228	0.01	True	100.0	12.0	1479.178	1479.528	whisker	350.0	A1	False		False	1.0
1489.578	2.0	trials	no_tone					True	5.0	1490.578	0.01	False					nolight	0.0	nan	False		False	5.0
1500.157	2.0	trials	go_tone	8000.0	80.0	1500.157	0.1	False				False					nolight	0.0	nan	False		False	2.0
1511.519	2.0	trials	nogo_tone	4000.0	80.0	1511.519	0.1	False				False					nolight	0.0	nan	False		False	4.0
1522.789	2.0	trials	nogo_tone	4000.0	80.0	1522.789	0.1	True	5.0	1523.789	0.01	False					nolight	0.0	nan	False		False	3.0
1533.378	2.0	trials	nogo_tone	4000.0	80.0	1533.378	0.1	True	5.0	1534.378	0.01	False					nolight	0.0	nan	False		False	3.0
1544.488	2.0	trials	go_tone	8000.0	80.0	1544.488	0.1	True	5.0	1545.488	0.01	True	100.0	12.0	1544.8880000000001	1545.438	delay	550.0	A1	False		False	1.0
1555.3	2.0	trials	no_tone					True	5.0	1556.3	0.01	True	100.0	12.0	1555.7	1556.25	delay	550.0	A1	False		False	5.0
1566.208	2.0	trials	no_tone					True	5.0	1567.208	0.01	True	100.0	12.0	1566.1580000000001	1566.6080000000002	audio	450.0	A1	False		False	5.0
1577.169	2.0	trials	go_tone	8000.0	80.0	1577.169	0.1	False				True	100.0	12.0	1578.1190000000001	1578.469	whisker	350.0	A1	False		False	2.0
1587.909	2.0	trials	nogo_tone	4000.0	80.0	1587.909	0.1	True	5.0	1588.909	0.01	False					nolight	0.0	nan	False		False	3.0
1598.719	2.0	trials	nogo_tone	4000.0	80.0	1598.719	0.1	True	5.0	1599.719	0.01	False					nolight	0.0	nan	False		False	3.0
1609.76	2.0	trials	no_tone					True	5.0	1610.76	0.01	False					nolight	0.0	nan	False		False	5.0
1620.809	2.0	trials	nogo_tone	4000.0	80.0	1620.809	0.1	False				True	100.0	12.0	1620.759	1621.209	audio	450.0	A1	False		False	4.0
1631.673	2.0	trials	go_tone	8000.0	80.0	1631.673	0.1	True	5.0	1632.673	0.01	False					nolight	0.0	nan	False		False	1.0
1642.327	2.0	trials	nogo_tone	4000.0	80.0	1642.327	0.1	False				True	100.0	12.0	1642.727	1643.277	delay	550.0	A1	False		False	4.0
1653.45	2.0	trials	go_tone	8000.0	80.0	1653.45	0.1	True	5.0	1654.45	0.01	False					nolight	0.0	nan	False		False	1.0
1664.29	2.0	trials	go_tone	8000.0	80.0	1664.29	0.1	False				False					nolight	0.0	nan	False		False	2.0
1675.128	2.0	trials	go_tone	8000.0	80.0	1675.128	0.1	True	5.0	1676.128	0.01	False					nolight	0.0	nan	False		False	1.0
1686.5	2.0	trials	go_tone	8000.0	80.0	1686.5	0.1	False				False					nolight	0.0	nan	False		False	2.0
1697.94	2.0	trials	no_tone					True	5.0	1698.94	0.01	False					nolight	0.0	nan	False		False	5.0
1708.701	2.0	trials	nogo_tone	4000.0	80.0	1708.701	0.1	True	5.0	1709.701	0.01	True	100.0	12.0	1708.651	1709.101	audio	450.0	A1	False		False	3.0
1719.421	2.0	trials	go_tone	8000.0	80.0	1719.421	0.1	True	5.0	1720.421	0.01	False					nolight	0.0	nan	False		False	1.0
1730.231	2.0	trials	no_tone					True	5.0	1731.231	0.01	False					nolight	0.0	nan	False		False	5.0
1741.021	2.0	trials	go_tone	8000.0	80.0	1741.021	0.1	True	5.0	1742.021	0.01	False					nolight	0.0	nan	True	1744.445	False	1.0
1751.861	2.0	trials	no_tone					True	5.0	1752.861	0.01	False					nolight	0.0	nan	True	1755.018	False	5.0
1762.482	2.0	trials	nogo_tone	4000.0	80.0	1762.482	0.1	False				False					nolight	0.0	nan	False		False	4.0
1773.612	2.0	trials	go_tone	8000.0	80.0	1773.612	0.1	False				True	100.0	12.0	1773.5620000000001	1774.0120000000002	audio	450.0	A1	True	1774.442	True	2.0
1784.452	2.0	trials	go_tone	8000.0	80.0	1784.452	0.1	False				True	100.0	12.0	1784.402	1784.852	audio	450.0	A1	False		False	2.0
1795.962	2.0	trials	nogo_tone	4000.0	80.0	1795.962	0.1	True	5.0	1796.962	0.01	True	100.0	12.0	1795.912	1796.362	audio	450.0	A1	False		False	3.0
1807.282	2.0	trials	go_tone	8000.0	80.0	1807.282	0.1	False				False					nolight	0.0	nan	False		False	2.0
1818.583	2.0	trials	nogo_tone	4000.0	80.0	1818.583	0.1	False				False					nolight	0.0	nan	False		False	4.0
1829.833	2.0	trials	go_tone	8000.0	80.0	1829.833	0.1	True	5.0	1830.833	0.01	True	100.0	12.0	1830.7830000000001	1831.133	whisker	350.0	A1	False		False	1.0
1841.282	2.0	trials	nogo_tone	4000.0	80.0	1841.282	0.1	False				False					nolight	0.0	nan	False		False	4.0
1852.203	2.0	trials	nogo_tone	4000.0	80.0	1852.203	0.1	False				True	100.0	12.0	1852.153	1852.603	audio	450.0	A1	False		False	4.0
1863.655	2.0	trials	go_tone	8000.0	80.0	1863.655	0.1	False				False					nolight	0.0	nan	False		False	2.0
1904.866	2.0	trials	go_tone	8000.0	80.0	1904.866	0.1	True	5.0	1905.866	0.01	True	100.0	12.0	1905.266	1905.816	delay	550.0	A1	False		False	1.0
1916.124	2.0	trials	nogo_tone	4000.0	80.0	1916.124	0.1	False				True	100.0	12.0	1917.074	1917.424	whisker	350.0	A1	False		False	4.0
1927.464	2.0	trials	nogo_tone	4000.0	80.0	1927.464	0.1	False				False					nolight	0.0	nan	False		False	4.0
1939.004	2.0	trials	no_tone					True	5.0	1940.004	0.01	True	100.0	12.0	1939.954	1940.3039999999999	whisker	350.0	A1	False		False	5.0
1950.345	2.0	trials	nogo_tone	4000.0	80.0	1950.345	0.1	False				False					nolight	0.0	nan	False		False	4.0
1961.236	2.0	trials	nogo_tone	4000.0	80.0	1961.236	0.1	False				True	100.0	12.0	1961.6360000000002	1962.1860000000001	delay	550.0	A1	False		False	4.0
1972.635	2.0	trials	nogo_tone	4000.0	80.0	1972.635	0.1	True	5.0	1973.635	0.01	False					nolight	0.0	nan	False		False	3.0
1983.387	2.0	trials	no_tone					True	5.0	1984.387	0.01	False					nolight	0.0	nan	False		False	5.0
2021.755	2.0	trials	go_tone	8000.0	80.0	2021.755	0.1	True	5.0	2022.755	0.01	False					nolight	0.0	nan	False		False	1.0
2032.671	2.0	trials	nogo_tone	4000.0	80.0	2032.671	0.1	True	5.0	2033.671	0.01	False					nolight	0.0	nan	False		False	3.0
2043.987	2.0	trials	go_tone	8000.0	80.0	2043.987	0.1	False				False					nolight	0.0	nan	False		False	2.0
2055.126	2.0	trials	go_tone	8000.0	80.0	2055.126	0.1	False				True	100.0	12.0	2056.076	2056.4260000000004	whisker	350.0	A1	False		False	2.0
2065.907	2.0	trials	nogo_tone	4000.0	80.0	2065.907	0.1	True	5.0	2066.907	0.01	False					nolight	0.0	nan	False		False	3.0
2077.35	2.0	trials	nogo_tone	4000.0	80.0	2077.35	0.1	True	5.0	2078.35	0.01	False					nolight	0.0	nan	False		False	3.0
2088.457	2.0	trials	go_tone	8000.0	80.0	2088.457	0.1	False				False					nolight	0.0	nan	False		False	2.0
2099.429	2.0	trials	go_tone	8000.0	80.0	2099.429	0.1	True	5.0	2100.429	0.01	True	100.0	12.0	2099.379	2099.829	audio	450.0	A1	False		False	1.0
2110.128	2.0	trials	go_tone	8000.0	80.0	2110.128	0.1	True	5.0	2111.128	0.01	False					nolight	0.0	nan	True	2113.253	False	1.0
2122.218	2.0	trials	nogo_tone	4000.0	80.0	2122.218	0.1	True	5.0	2123.218	0.01	True	100.0	12.0	2122.618	2123.1679999999997	delay	550.0	A1	True	2123.144	True	3.0
2133.148	2.0	trials	nogo_tone	4000.0	80.0	2133.148	0.1	True	5.0	2134.148	0.01	True	100.0	12.0	2133.5480000000002	2134.098	delay	550.0	A1	True	2134.918	True	3.0
2144.918	2.0	trials	nogo_tone	4000.0	80.0	2144.918	0.1	True	5.0	2145.918	0.01	True	100.0	12.0	2145.318	2145.868	delay	550.0	A1	False		False	3.0
2155.609	2.0	trials	nogo_tone	4000.0	80.0	2155.609	0.1	True	5.0	2156.609	0.01	False					nolight	0.0	nan	False		False	3.0
2166.599	2.0	trials	go_tone	8000.0	80.0	2166.599	0.1	False				False					nolight	0.0	nan	True	2169.282	False	2.0
2177.528	2.0	trials	nogo_tone	4000.0	80.0	2177.528	0.1	True	5.0	2178.528	0.01	False					nolight	0.0	nan	False		False	3.0
2188.439	2.0	trials	no_tone					True	5.0	2189.439	0.01	False					nolight	0.0	nan	False		False	5.0
2199.229	2.0	trials	no_tone					True	5.0	2200.229	0.01	True	100.0	12.0	2199.1789999999996	2199.629	audio	450.0	A1	False		False	5.0
2209.999	2.0	trials	nogo_tone	4000.0	80.0	2209.999	0.1	False				False					nolight	0.0	nan	False		False	4.0
2221.28	2.0	trials	no_tone					True	5.0	2222.28	0.01	False					nolight	0.0	nan	False		False	5.0
2231.959	2.0	trials	go_tone	8000.0	80.0	2231.959	0.1	True	5.0	2232.959	0.01	False					nolight	0.0	nan	False		False	1.0
2242.63	2.0	trials	go_tone	8000.0	80.0	2242.63	0.1	False				False					nolight	0.0	nan	False		False	2.0
2253.88	2.0	trials	no_tone					True	5.0	2254.88	0.01	True	100.0	12.0	2254.28	2254.83	delay	550.0	A1	False		False	5.0
2264.862	2.0	trials	go_tone	8000.0	80.0	2264.862	0.1	True	5.0	2265.862	0.01	False					nolight	0.0	nan	True	2268.125	False	1.0
2276.57	2.0	trials	go_tone	8000.0	80.0	2276.57	0.1	False				True	100.0	12.0	2276.9700000000003	2277.52	delay	550.0	A1	True	2278.793	True	2.0
