onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
199.970372	2.0	trials	nogo_tone	8000.0	80.0	199.970372	0.1	True	7.0	201.382496	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
211.270141	2.0	trials	nogo_tone	8000.0	80.0	211.270141	0.1	True	7.0	212.625266	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
222.821904	2.0	trials	go_tone	4000.0	80.0	222.821904	0.1	True	7.0	223.858034	0.01	False	0.0	0.0	0.0	0.0	True	224.00390399999998	False	1.0
233.753472	2.0	trials	nogo_tone	8000.0	80.0	233.753472	0.1	True	7.0	235.010603	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
245.322192	2.0	trials	go_tone	4000.0	80.0	245.322192	0.1	True	7.0	246.798267	0.01	False	0.0	0.0	0.0	0.0	True	247.016192	False	1.0
258.241087	2.0	trials	nogo_tone	8000.0	80.0	258.241087	0.1	True	7.0	259.56821	0.01	False	0.0	0.0	0.0	0.0	True	259.762087	False	3.0
270.092351	2.0	trials	nogo_tone	8000.0	80.0	270.092351	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	270.331351	True	3.0
281.832598	2.0	trials	nogo_tone	8000.0	80.0	281.832598	0.1	True	7.0	283.080696	0.01	False	0.0	0.0	0.0	0.0	True	283.253598	False	3.0
292.941317	2.0	trials	go_tone	4000.0	80.0	292.941317	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	293.58731700000004	True	1.0
305.092083	2.0	trials	go_tone	4000.0	80.0	305.092083	0.1	True	7.0	306.10518	0.01	False	0.0	0.0	0.0	0.0	True	306.31208300000003	False	1.0
316.22155	2.0	trials	go_tone	4000.0	80.0	316.22155	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	317.41355	True	1.0
328.92156	2.0	trials	go_tone	4000.0	80.0	328.92156	0.1	True	7.0	330.353685	0.01	False	0.0	0.0	0.0	0.0	True	330.52056	False	1.0
355.310353	2.0	trials	go_tone	4000.0	80.0	355.310353	0.1	True	7.0	356.744444	0.01	False	0.0	0.0	0.0	0.0	True	356.933353	False	1.0
366.986217	2.0	trials	nogo_tone	8000.0	80.0	366.986217	0.1	True	7.0	368.212339	0.01	False	0.0	0.0	0.0	0.0	True	368.46121700000003	False	3.0
378.061486	2.0	trials	nogo_tone	8000.0	80.0	378.061486	0.1	True	7.0	379.331608	0.01	False	0.0	0.0	0.0	0.0	True	379.535486	False	3.0
389.412054	2.0	trials	nogo_tone	8000.0	80.0	389.412054	0.1	True	7.0	390.538177	0.01	False	0.0	0.0	0.0	0.0	True	390.710054	False	3.0
400.964317	2.0	trials	go_tone	4000.0	80.0	400.964317	0.1	True	7.0	402.091448	0.01	False	0.0	0.0	0.0	0.0	True	402.254317	False	1.0
412.364037	2.0	trials	nogo_tone	8000.0	80.0	412.364037	0.1	True	7.0	413.46716	0.01	False	0.0	0.0	0.0	0.0	True	413.653037	False	3.0
423.534207	2.0	trials	nogo_tone	8000.0	80.0	423.534207	0.1	True	7.0	424.960331	0.01	False	0.0	0.0	0.0	0.0	True	425.180207	False	3.0
434.594275	2.0	trials	nogo_tone	8000.0	80.0	434.594275	0.1	True	7.0	435.993398	0.01	False	0.0	0.0	0.0	0.0	True	436.211275	False	3.0
446.292721	2.0	trials	nogo_tone	8000.0	80.0	446.292721	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	445.18472099999997	True	3.0
456.692885	2.0	trials	nogo_tone	8000.0	80.0	456.692885	0.1	True	7.0	457.766982	0.01	False	0.0	0.0	0.0	0.0	True	457.99188499999997	False	3.0
468.184707	2.0	trials	nogo_tone	8000.0	80.0	468.184707	0.1	True	7.0	469.278827	0.01	False	0.0	0.0	0.0	0.0	True	469.502707	False	3.0
479.750969	2.0	trials	nogo_tone	8000.0	80.0	479.750969	0.1	True	7.0	480.818099	0.01	False	0.0	0.0	0.0	0.0	True	481.124969	False	3.0
490.634694	2.0	trials	nogo_tone	8000.0	80.0	490.634694	0.1	True	7.0	491.882817	0.01	False	0.0	0.0	0.0	0.0	True	492.02369400000003	False	3.0
502.003205	2.0	trials	nogo_tone	8000.0	80.0	502.003205	0.1	True	7.0	503.357329	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
512.943422	2.0	trials	go_tone	4000.0	80.0	512.943422	0.1	True	7.0	513.992553	0.01	False	0.0	0.0	0.0	0.0	True	514.1594220000001	False	1.0
524.333843	2.0	trials	nogo_tone	8000.0	80.0	524.333843	0.1	True	7.0	525.351014	0.01	False	0.0	0.0	0.0	0.0	True	525.579843	False	3.0
535.295311	2.0	trials	nogo_tone	8000.0	80.0	535.295311	0.1	True	7.0	536.686434	0.01	False	0.0	0.0	0.0	0.0	True	536.867311	False	3.0
546.775556	2.0	trials	nogo_tone	8000.0	80.0	546.775556	0.1	True	7.0	548.144605	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
558.472528	2.0	trials	go_tone	4000.0	80.0	558.472528	0.1	True	7.0	559.848618	0.01	False	0.0	0.0	0.0	0.0	True	560.161528	False	1.0
569.794388	2.0	trials	nogo_tone	8000.0	80.0	569.794388	0.1	True	7.0	571.090487	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
581.364309	2.0	trials	nogo_tone	8000.0	80.0	581.364309	0.1	True	7.0	582.816434	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
592.68577	2.0	trials	nogo_tone	8000.0	80.0	592.68577	0.1	True	7.0	593.917903	0.01	False	0.0	0.0	0.0	0.0	True	594.1017700000001	False	3.0
604.304542	2.0	trials	nogo_tone	8000.0	80.0	604.304542	0.1	True	7.0	605.643666	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
615.39446	2.0	trials	go_tone	4000.0	80.0	615.39446	0.1	True	7.0	616.591582	0.01	False	0.0	0.0	0.0	0.0	True	616.7524599999999	False	1.0
626.256128	2.0	trials	nogo_tone	8000.0	80.0	626.256128	0.1	True	7.0	627.55825	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
637.116745	2.0	trials	go_tone	4000.0	80.0	637.116745	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	638.295745	True	1.0
649.795738	2.0	trials	go_tone	4000.0	80.0	649.795738	0.1	True	7.0	651.204861	0.01	False	0.0	0.0	0.0	0.0	True	651.388738	False	1.0
670.438883	2.0	trials	nogo_tone	8000.0	80.0	670.438883	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	668.971883	True	3.0
680.476871	2.0	trials	nogo_tone	8000.0	80.0	680.476871	0.1	True	7.0	681.494992	0.01	False	0.0	0.0	0.0	0.0	True	681.6998709999999	False	3.0
691.056986	2.0	trials	nogo_tone	8000.0	80.0	691.056986	0.1	True	7.0	692.128117	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
701.865852	2.0	trials	go_tone	4000.0	80.0	701.865852	0.1	True	7.0	702.933983	0.01	False	0.0	0.0	0.0	0.0	True	703.097852	False	1.0
712.655578	2.0	trials	nogo_tone	8000.0	80.0	712.655578	0.1	True	7.0	713.6907	0.01	False	0.0	0.0	0.0	0.0	True	713.892578	False	3.0
723.775638	2.0	trials	nogo_tone	8000.0	80.0	723.775638	0.1	True	7.0	724.798768	0.01	False	0.0	0.0	0.0	0.0	True	724.996638	False	3.0
735.135891	2.0	trials	go_tone	4000.0	80.0	735.135891	0.1	True	7.0	736.27698	0.01	False	0.0	0.0	0.0	0.0	True	736.420891	False	1.0
746.146409	2.0	trials	nogo_tone	8000.0	80.0	746.146409	0.1	True	7.0	747.190497	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
756.818375	2.0	trials	nogo_tone	8000.0	80.0	756.818375	0.1	True	7.0	758.145474	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
767.816543	2.0	trials	nogo_tone	8000.0	80.0	767.816543	0.1	True	7.0	768.984641	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
778.918011	2.0	trials	nogo_tone	8000.0	80.0	778.918011	0.1	True	7.0	780.359135	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
790.797925	2.0	trials	nogo_tone	8000.0	80.0	790.797925	0.1	True	7.0	791.810056	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
801.416949	2.0	trials	nogo_tone	8000.0	80.0	801.416949	0.1	True	7.0	802.622072	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
812.766661	2.0	trials	nogo_tone	8000.0	80.0	812.766661	0.1	True	7.0	813.79579	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
823.876729	2.0	trials	nogo_tone	8000.0	80.0	823.876729	0.1	True	7.0	825.247853	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
835.118599	2.0	trials	nogo_tone	8000.0	80.0	835.118599	0.1	True	7.0	836.588773	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
846.70701	2.0	trials	go_tone	4000.0	80.0	846.70701	0.1	True	7.0	847.866142	0.01	False	0.0	0.0	0.0	0.0	True	848.20101	False	1.0
858.018614	2.0	trials	nogo_tone	8000.0	80.0	858.018614	0.1	True	7.0	859.294703	0.01	False	0.0	0.0	0.0	0.0	True	859.502614	False	3.0
869.218833	2.0	trials	go_tone	4000.0	80.0	869.218833	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	870.210833	True	1.0
881.717991	2.0	trials	go_tone	4000.0	80.0	881.717991	0.1	True	7.0	883.007124	0.01	False	0.0	0.0	0.0	0.0	True	883.184991	False	1.0
892.947411	2.0	trials	nogo_tone	8000.0	80.0	892.947411	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
904.27908	2.0	trials	nogo_tone	8000.0	80.0	904.27908	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
915.637551	2.0	trials	no_tone					True	7.0	917.096674	0.01	False	0.0	0.0	0.0	0.0	True	917.396551	False	5.0
927.517848	2.0	trials	go_tone	4000.0	80.0	927.517848	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	928.7548479999999	True	1.0
940.258009	2.0	trials	go_tone	4000.0	80.0	940.258009	0.1	True	7.0	941.450132	0.01	False	0.0	0.0	0.0	0.0	True	941.633009	False	1.0
951.538328	2.0	trials	nogo_tone	8000.0	80.0	951.538328	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
962.189694	2.0	trials	go_tone	4000.0	80.0	962.189694	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
982.454087	2.0	trials	no_tone					True	7.0	983.751211	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
993.690097	2.0	trials	nogo_tone	8000.0	80.0	993.690097	0.1	True	7.0	995.10723	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1004.778865	2.0	trials	no_tone					True	7.0	1006.183989	0.01	False	0.0	0.0	0.0	0.0	True	1006.602865	False	5.0
1016.468738	2.0	trials	nogo_tone	8000.0	80.0	1016.468738	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1027.320504	2.0	trials	go_tone	4000.0	80.0	1027.320504	0.1	True	7.0	1028.642628	0.01	False	0.0	0.0	0.0	0.0	True	1028.840504	False	1.0
1038.228871	2.0	trials	go_tone	4000.0	80.0	1038.228871	0.1	True	7.0	1039.589996	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1049.540874	2.0	trials	no_tone					True	7.0	1050.658964	0.01	False	0.0	0.0	0.0	0.0	True	1050.934874	False	5.0
1060.870835	2.0	trials	no_tone					True	7.0	1061.884932	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1072.170755	2.0	trials	nogo_tone	8000.0	80.0	1072.170755	0.1	True	7.0	1073.514829	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1083.689717	2.0	trials	no_tone					True	7.0	1084.838848	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1094.891086	2.0	trials	go_tone	4000.0	80.0	1094.891086	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1106.150056	2.0	trials	nogo_tone	8000.0	80.0	1106.150056	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1117.759851	2.0	trials	go_tone	4000.0	80.0	1117.759851	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1129.461674	2.0	trials	nogo_tone	8000.0	80.0	1129.461674	0.1	True	7.0	1130.636795	0.01	False	0.0	0.0	0.0	0.0	True	1130.812674	False	3.0
1140.621342	2.0	trials	go_tone	4000.0	80.0	1140.621342	0.1	False				False	0.0	0.0	0.0	0.0	True	1142.280342	False	2.0
1151.410158	2.0	trials	nogo_tone	8000.0	80.0	1151.410158	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1162.501227	2.0	trials	go_tone	4000.0	80.0	1162.501227	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1173.874689	2.0	trials	nogo_tone	8000.0	80.0	1173.874689	0.1	True	7.0	1174.914818	0.01	False	0.0	0.0	0.0	0.0	True	1175.159689	False	3.0
1185.130408	2.0	trials	go_tone	4000.0	80.0	1185.130408	0.1	True	7.0	1186.560532	0.01	False	0.0	0.0	0.0	0.0	True	1186.765408	False	1.0
1196.600629	2.0	trials	go_tone	4000.0	80.0	1196.600629	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1207.572545	2.0	trials	go_tone	4000.0	80.0	1207.572545	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1219.386193	2.0	trials	go_tone	4000.0	80.0	1219.386193	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1231.031407	2.0	trials	no_tone					True	7.0	1232.356529	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1242.357575	2.0	trials	nogo_tone	8000.0	80.0	1242.357575	0.1	True	7.0	1243.566699	0.01	False	0.0	0.0	0.0	0.0	True	1243.785575	False	3.0
1253.71277	2.0	trials	nogo_tone	8000.0	80.0	1253.71277	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1265.16289	2.0	trials	no_tone					True	7.0	1266.513981	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1277.063254	2.0	trials	no_tone					True	7.0	1278.493379	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1297.721841	2.0	trials	go_tone	4000.0	80.0	1297.721841	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1309.452114	2.0	trials	go_tone	4000.0	80.0	1309.452114	0.1	True	7.0	1310.618236	0.01	False	0.0	0.0	0.0	0.0	True	1310.7931139999998	False	1.0
1320.292129	2.0	trials	go_tone	4000.0	80.0	1320.292129	0.1	True	7.0	1321.503253	0.01	False	0.0	0.0	0.0	0.0	True	1321.678129	False	1.0
1331.52355	2.0	trials	nogo_tone	8000.0	80.0	1331.52355	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1343.200112	2.0	trials	go_tone	4000.0	80.0	1343.200112	0.1	True	7.0	1344.493236	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1354.732307	2.0	trials	nogo_tone	8000.0	80.0	1354.732307	0.1	True	7.0	1355.821406	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1365.775475	2.0	trials	go_tone	4000.0	80.0	1365.775475	0.1	True	7.0	1367.096575	0.01	False	0.0	0.0	0.0	0.0	True	1367.2984749999998	False	1.0
1376.844444	2.0	trials	no_tone					True	7.0	1378.138543	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1388.452966	2.0	trials	go_tone	4000.0	80.0	1388.452966	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1399.684276	2.0	trials	nogo_tone	8000.0	80.0	1399.684276	0.1	True	7.0	1400.696406	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1410.644452	2.0	trials	nogo_tone	8000.0	80.0	1410.644452	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1421.704461	2.0	trials	nogo_tone	8000.0	80.0	1421.704461	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1433.184683	2.0	trials	no_tone					True	7.0	1434.370805	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1444.17335	2.0	trials	nogo_tone	8000.0	80.0	1444.17335	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1454.884616	2.0	trials	no_tone					True	7.0	1456.35274	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1466.345287	2.0	trials	nogo_tone	8000.0	80.0	1466.345287	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1477.805431	2.0	trials	nogo_tone	8000.0	80.0	1477.805431	0.1	True	7.0	1479.205555	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1489.663955	2.0	trials	nogo_tone	8000.0	80.0	1489.663955	0.1	True	7.0	1490.666026	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1501.073216	2.0	trials	go_tone	4000.0	80.0	1501.073216	0.1	True	7.0	1502.45634	0.01	False	0.0	0.0	0.0	0.0	True	1502.668216	False	1.0
1512.273785	2.0	trials	go_tone	4000.0	80.0	1512.273785	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1524.029032	2.0	trials	go_tone	4000.0	80.0	1524.029032	0.1	True	7.0	1525.197121	0.01	False	0.0	0.0	0.0	0.0	True	1525.3580319999999	False	1.0
1534.924548	2.0	trials	go_tone	4000.0	80.0	1534.924548	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1545.895917	2.0	trials	nogo_tone	8000.0	80.0	1545.895917	0.1	True	7.0	1547.30604	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1557.374437	2.0	trials	nogo_tone	8000.0	80.0	1557.374437	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1568.96605	2.0	trials	nogo_tone	8000.0	80.0	1568.96605	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1580.304619	2.0	trials	go_tone	4000.0	80.0	1580.304619	0.1	True	7.0	1581.437741	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1591.278837	2.0	trials	no_tone					True	7.0	1592.656011	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1611.866223	2.0	trials	go_tone	4000.0	80.0	1611.866223	0.1	True	7.0	1612.898354	0.01	False	0.0	0.0	0.0	0.0	True	1613.106223	False	1.0
1622.855891	2.0	trials	nogo_tone	8000.0	80.0	1622.855891	0.1	True	7.0	1624.112022	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1634.537064	2.0	trials	go_tone	4000.0	80.0	1634.537064	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1645.39538	2.0	trials	no_tone					True	7.0	1646.646503	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1656.357047	2.0	trials	nogo_tone	8000.0	80.0	1656.357047	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1667.447165	2.0	trials	no_tone					True	7.0	1668.82229	0.01	False	0.0	0.0	0.0	0.0	True	1669.002165	False	5.0
1679.135911	2.0	trials	no_tone					True	7.0	1680.447035	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1690.896326	2.0	trials	go_tone	4000.0	80.0	1690.896326	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1702.067545	2.0	trials	go_tone	4000.0	80.0	1702.067545	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1713.046962	2.0	trials	nogo_tone	8000.0	80.0	1713.046962	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1724.437832	2.0	trials	nogo_tone	8000.0	80.0	1724.437832	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1736.198029	2.0	trials	go_tone	4000.0	80.0	1736.198029	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1746.976296	2.0	trials	go_tone	4000.0	80.0	1746.976296	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1758.536067	2.0	trials	go_tone	4000.0	80.0	1758.536067	0.1	True	7.0	1759.553189	0.01	False	0.0	0.0	0.0	0.0	True	1759.733067	False	1.0
1769.346933	2.0	trials	nogo_tone	8000.0	80.0	1769.346933	0.1	True	7.0	1770.558056	0.01	False	0.0	0.0	0.0	0.0	True	1770.7759330000001	False	3.0
1780.826645	2.0	trials	nogo_tone	8000.0	80.0	1780.826645	0.1	True	7.0	1782.30077	0.01	False	0.0	0.0	0.0	0.0	True	1782.576645	False	3.0
1792.028115	2.0	trials	no_tone					True	7.0	1793.267237	0.01	False	0.0	0.0	0.0	0.0	True	1793.5061150000001	False	5.0
1802.897431	2.0	trials	go_tone	4000.0	80.0	1802.897431	0.1	True	7.0	1803.996562	0.01	False	0.0	0.0	0.0	0.0	True	1804.1654310000001	False	1.0
1814.387552	2.0	trials	nogo_tone	8000.0	80.0	1814.387552	0.1	True	7.0	1815.604675	0.01	False	0.0	0.0	0.0	0.0	True	1815.8625519999998	False	3.0
1825.889047	2.0	trials	nogo_tone	8000.0	80.0	1825.889047	0.1	True	7.0	1827.357138	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1837.227817	2.0	trials	no_tone					True	7.0	1838.653908	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1848.79738	2.0	trials	nogo_tone	8000.0	80.0	1848.79738	0.1	True	7.0	1849.93851	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1860.439201	2.0	trials	go_tone	4000.0	80.0	1860.439201	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1871.528169	2.0	trials	go_tone	4000.0	80.0	1871.528169	0.1	True	7.0	1872.759293	0.01	False	0.0	0.0	0.0	0.0	True	1872.922169	False	1.0
1882.527887	2.0	trials	go_tone	4000.0	80.0	1882.527887	0.1	True	7.0	1883.946012	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1893.537906	2.0	trials	nogo_tone	8000.0	80.0	1893.537906	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1905.338502	2.0	trials	nogo_tone	8000.0	80.0	1905.338502	0.1	True	7.0	1906.481591	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1925.711653	2.0	trials	nogo_tone	8000.0	80.0	1925.711653	0.1	True	7.0	1926.986736	0.01	False	0.0	0.0	0.0	0.0	True	1927.297653	False	3.0
1937.129874	2.0	trials	go_tone	4000.0	80.0	1937.129874	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1938.157874	True	1.0
1949.659175	2.0	trials	go_tone	4000.0	80.0	1949.659175	0.1	True	7.0	1951.100299	0.01	False	0.0	0.0	0.0	0.0	True	1951.283175	False	1.0
1961.269288	2.0	trials	nogo_tone	8000.0	80.0	1961.269288	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1972.940501	2.0	trials	nogo_tone	8000.0	80.0	1972.940501	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1984.520305	2.0	trials	no_tone					True	7.0	1985.622394	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1995.959316	2.0	trials	no_tone					True	7.0	1997.052414	0.01	False	0.0	0.0	0.0	0.0	True	1997.294316	False	5.0
2007.390388	2.0	trials	go_tone	4000.0	80.0	2007.390388	0.1	True	7.0	2008.841512	0.01	False	0.0	0.0	0.0	0.0	True	2009.029388	False	1.0
2018.619207	2.0	trials	nogo_tone	8000.0	80.0	2018.619207	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2030.190619	2.0	trials	go_tone	4000.0	80.0	2030.190619	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2041.691114	2.0	trials	go_tone	4000.0	80.0	2041.691114	0.1	True	7.0	2042.749211	0.01	False	0.0	0.0	0.0	0.0	True	2042.944114	False	1.0
2052.811132	2.0	trials	no_tone					True	7.0	2053.82823	0.01	False	0.0	0.0	0.0	0.0	True	2054.071132	False	5.0
2064.111303	2.0	trials	no_tone					True	7.0	2065.393425	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2075.18017	2.0	trials	nogo_tone	8000.0	80.0	2075.18017	0.1	True	7.0	2076.329293	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2085.941486	2.0	trials	go_tone	4000.0	80.0	2085.941486	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2097.242206	2.0	trials	go_tone	4000.0	80.0	2097.242206	0.1	True	7.0	2098.59633	0.01	False	0.0	0.0	0.0	0.0	True	2098.793206	False	1.0
2108.800119	2.0	trials	no_tone					True	7.0	2110.198242	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2120.640542	2.0	trials	nogo_tone	8000.0	80.0	2120.640542	0.1	True	7.0	2122.047666	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2132.054936	2.0	trials	nogo_tone	8000.0	80.0	2132.054936	0.1	True	7.0	2133.47706	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2143.392106	2.0	trials	go_tone	4000.0	80.0	2143.392106	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2154.892168	2.0	trials	nogo_tone	8000.0	80.0	2154.892168	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
