onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
193.442	2.0	trials	nogo_tone	4000.0	80.0	193.442	0.1	True	5.0	194.442	0.01	False					nolight	0.0	nan	False		False	3.0
204.856	2.0	trials	nogo_tone	4000.0	80.0	204.856	0.1	False				True	100.0	12.0	205.256	205.80599999999998	delay	550.0	wS2	False		False	4.0
215.774	2.0	trials	go_tone	8000.0	80.0	215.774	0.1	True	5.0	216.774	0.01	False					nolight	0.0	nan	True	217.975	True	1.0
227.982	2.0	trials	go_tone	8000.0	80.0	227.982	0.1	True	5.0	228.982	0.01	False					nolight	0.0	nan	True	230.96	False	1.0
239.212	2.0	trials	go_tone	8000.0	80.0	239.212	0.1	False				False					nolight	0.0	nan	True	241.939	False	2.0
250.682	2.0	trials	nogo_tone	4000.0	80.0	250.682	0.1	False				True	100.0	12.0	251.63199999999998	251.982	whisker	350.0	wS2	False		False	4.0
261.552	2.0	trials	no_tone					True	5.0	262.552	0.01	False					nolight	0.0	nan	False		False	5.0
272.763	2.0	trials	go_tone	8000.0	80.0	272.763	0.1	False				False					nolight	0.0	nan	True	274.91299999999995	True	2.0
284.913	2.0	trials	go_tone	8000.0	80.0	284.913	0.1	False				False					nolight	0.0	nan	False		False	2.0
296.065	2.0	trials	nogo_tone	4000.0	80.0	296.065	0.1	True	5.0	297.065	0.01	False					nolight	0.0	nan	False		False	3.0
306.803	2.0	trials	go_tone	8000.0	80.0	306.803	0.1	False				False					nolight	0.0	nan	True	309.203	True	2.0
319.205	2.0	trials	go_tone	8000.0	80.0	319.205	0.1	False				False					nolight	0.0	nan	True	321.952	False	2.0
330.374	2.0	trials	nogo_tone	4000.0	80.0	330.374	0.1	False				False					nolight	0.0	nan	False		False	4.0
341.314	2.0	trials	go_tone	8000.0	80.0	341.314	0.1	True	5.0	342.314	0.01	False					nolight	0.0	nan	True	343.853	True	1.0
353.854	2.0	trials	go_tone	8000.0	80.0	353.854	0.1	True	5.0	354.854	0.01	False					nolight	0.0	nan	True	355.477	True	1.0
365.484	2.0	trials	go_tone	8000.0	80.0	365.484	0.1	True	5.0	366.484	0.01	False					nolight	0.0	nan	True	368.46799999999996	False	1.0
376.215	2.0	trials	nogo_tone	4000.0	80.0	376.215	0.1	False				True	100.0	12.0	376.16499999999996	376.61499999999995	audio	450.0	wS2	False		False	4.0
387.255	2.0	trials	nogo_tone	4000.0	80.0	387.255	0.1	True	5.0	388.255	0.01	True	100.0	12.0	387.205	387.655	audio	450.0	wS2	True	389.988	False	3.0
398.415	2.0	trials	go_tone	8000.0	80.0	398.415	0.1	False				False					nolight	0.0	nan	True	400.685	True	2.0
410.686	2.0	trials	go_tone	8000.0	80.0	410.686	0.1	False				False					nolight	0.0	nan	False		False	2.0
422.136	2.0	trials	no_tone					True	5.0	423.136	0.01	True	100.0	12.0	423.086	423.43600000000004	whisker	350.0	wS2	False		False	5.0
433.246	2.0	trials	no_tone					True	5.0	434.246	0.01	False					nolight	0.0	nan	False		False	5.0
444.147	2.0	trials	go_tone	8000.0	80.0	444.147	0.1	False				True	100.0	12.0	445.097	445.447	whisker	350.0	wS2	True	446.425	True	2.0
456.426	2.0	trials	go_tone	8000.0	80.0	456.426	0.1	False				True	100.0	12.0	457.376	457.726	whisker	350.0	wS2	True	458.668	True	2.0
468.676	2.0	trials	go_tone	8000.0	80.0	468.676	0.1	False				True	100.0	12.0	469.626	469.976	whisker	350.0	wS2	False		False	2.0
479.498	2.0	trials	go_tone	8000.0	80.0	479.498	0.1	True	5.0	480.498	0.01	True	100.0	12.0	479.89799999999997	480.448	delay	550.0	wS2	True	482.489	False	1.0
491.04	2.0	trials	go_tone	8000.0	80.0	491.04	0.1	True	5.0	492.04	0.01	False					nolight	0.0	nan	False		False	1.0
502.187	2.0	trials	nogo_tone	4000.0	80.0	502.187	0.1	False				False					nolight	0.0	nan	False		False	4.0
513.297	2.0	trials	go_tone	8000.0	80.0	513.297	0.1	True	5.0	514.297	0.01	True	100.0	12.0	514.2470000000001	514.597	whisker	350.0	wS2	False		False	1.0
524.029	2.0	trials	go_tone	8000.0	80.0	524.029	0.1	False				False					nolight	0.0	nan	False		False	2.0
534.658	2.0	trials	no_tone					True	5.0	535.658	0.01	True	100.0	12.0	534.6080000000001	535.058	audio	450.0	wS2	True	537.486	False	5.0
545.549	2.0	trials	nogo_tone	4000.0	80.0	545.549	0.1	False				False					nolight	0.0	nan	False		False	4.0
556.898	2.0	trials	no_tone					True	5.0	557.898	0.01	False					nolight	0.0	nan	True	559.755	False	5.0
567.788	2.0	trials	nogo_tone	4000.0	80.0	567.788	0.1	True	5.0	568.788	0.01	True	100.0	12.0	568.738	569.088	whisker	350.0	wS2	False		False	3.0
578.878	2.0	trials	no_tone					True	5.0	579.878	0.01	False					nolight	0.0	nan	False		False	5.0
589.958	2.0	trials	nogo_tone	4000.0	80.0	589.958	0.1	True	5.0	590.958	0.01	False					nolight	0.0	nan	False		False	3.0
601.468	2.0	trials	go_tone	8000.0	80.0	601.468	0.1	True	5.0	602.468	0.01	False					nolight	0.0	nan	True	604.7049999999999	False	1.0
612.718	2.0	trials	no_tone					True	5.0	613.718	0.01	True	100.0	12.0	613.1179999999999	613.668	delay	550.0	wS2	True	615.409	False	5.0
624.2	2.0	trials	go_tone	8000.0	80.0	624.2	0.1	False				True	100.0	12.0	624.6	625.1500000000001	delay	550.0	wS2	True	626.7460000000001	True	2.0
636.749	2.0	trials	go_tone	8000.0	80.0	636.749	0.1	False				True	100.0	12.0	637.149	637.6990000000001	delay	550.0	wS2	True	639.089	True	2.0
649.1	2.0	trials	go_tone	8000.0	80.0	649.1	0.1	False				True	100.0	12.0	649.5	650.0500000000001	delay	550.0	wS2	True	651.13	True	2.0
661.139	2.0	trials	go_tone	8000.0	80.0	661.139	0.1	False				True	100.0	12.0	661.539	662.089	delay	550.0	wS2	False		False	2.0
671.88	2.0	trials	no_tone					True	5.0	672.88	0.01	False					nolight	0.0	nan	False		False	5.0
683.4	2.0	trials	no_tone					True	5.0	684.4	0.01	False					nolight	0.0	nan	False		False	5.0
694.61	2.0	trials	go_tone	8000.0	80.0	694.61	0.1	False				True	100.0	12.0	695.01	695.5600000000001	delay	550.0	wS2	False		False	2.0
706.012	2.0	trials	go_tone	8000.0	80.0	706.012	0.1	True	5.0	707.012	0.01	True	100.0	12.0	706.4119999999999	706.962	delay	550.0	wS2	False		False	1.0
717.19	2.0	trials	nogo_tone	4000.0	80.0	717.19	0.1	True	5.0	718.19	0.01	False					nolight	0.0	nan	False		False	3.0
728.12	2.0	trials	go_tone	8000.0	80.0	728.12	0.1	False				False					nolight	0.0	nan	False		False	2.0
739.201	2.0	trials	nogo_tone	4000.0	80.0	739.201	0.1	True	5.0	740.201	0.01	False					nolight	0.0	nan	False		False	3.0
781.651	2.0	trials	no_tone					True	5.0	782.651	0.01	True	100.0	12.0	782.0509999999999	782.601	delay	550.0	wS2	False		False	5.0
792.541	2.0	trials	no_tone					True	5.0	793.541	0.01	True	100.0	12.0	792.4910000000001	792.941	audio	450.0	wS2	False		False	5.0
803.672	2.0	trials	nogo_tone	4000.0	80.0	803.672	0.1	False				False					nolight	0.0	nan	False		False	4.0
815.222	2.0	trials	nogo_tone	4000.0	80.0	815.222	0.1	False				False					nolight	0.0	nan	False		False	4.0
825.843	2.0	trials	go_tone	8000.0	80.0	825.843	0.1	False				False					nolight	0.0	nan	False		False	2.0
836.852	2.0	trials	go_tone	8000.0	80.0	836.852	0.1	True	5.0	837.852	0.01	True	100.0	12.0	836.802	837.252	audio	450.0	wS2	True	837.992	True	1.0
848.002	2.0	trials	go_tone	8000.0	80.0	848.002	0.1	True	5.0	849.002	0.01	True	100.0	12.0	847.952	848.4019999999999	audio	450.0	wS2	False		False	1.0
859.482	2.0	trials	go_tone	8000.0	80.0	859.482	0.1	True	5.0	860.482	0.01	False					nolight	0.0	nan	False		False	1.0
871.603	2.0	trials	nogo_tone	4000.0	80.0	871.603	0.1	False				False					nolight	0.0	nan	False		False	4.0
882.755	2.0	trials	no_tone					True	5.0	883.755	0.01	False					nolight	0.0	nan	False		False	5.0
894.143	2.0	trials	nogo_tone	4000.0	80.0	894.143	0.1	True	5.0	895.143	0.01	False					nolight	0.0	nan	False		False	3.0
904.784	2.0	trials	go_tone	8000.0	80.0	904.784	0.1	False				False					nolight	0.0	nan	False		False	2.0
915.553	2.0	trials	go_tone	8000.0	80.0	915.553	0.1	False				True	100.0	12.0	915.503	915.953	audio	450.0	wS2	False		False	2.0
926.784	2.0	trials	nogo_tone	4000.0	80.0	926.784	0.1	False				True	100.0	12.0	926.734	927.184	audio	450.0	wS2	False		False	4.0
937.834	2.0	trials	nogo_tone	4000.0	80.0	937.834	0.1	True	5.0	938.834	0.01	True	100.0	12.0	937.784	938.2339999999999	audio	450.0	wS2	False		False	3.0
948.794	2.0	trials	go_tone	8000.0	80.0	948.794	0.1	False				False					nolight	0.0	nan	False		False	2.0
960.245	2.0	trials	nogo_tone	4000.0	80.0	960.245	0.1	True	5.0	961.245	0.01	True	100.0	12.0	960.645	961.195	delay	550.0	wS2	False		False	3.0
971.114	2.0	trials	go_tone	8000.0	80.0	971.114	0.1	False				True	100.0	12.0	972.0640000000001	972.414	whisker	350.0	wS2	False		False	2.0
982.375	2.0	trials	no_tone					True	5.0	983.375	0.01	False					nolight	0.0	nan	False		False	5.0
992.975	2.0	trials	go_tone	8000.0	80.0	992.975	0.1	True	5.0	993.975	0.01	True	100.0	12.0	993.9250000000001	994.275	whisker	350.0	wS2	False		False	1.0
1004.175	2.0	trials	no_tone					True	5.0	1005.175	0.01	False					nolight	0.0	nan	False		False	5.0
1015.347	2.0	trials	nogo_tone	4000.0	80.0	1015.347	0.1	False				False					nolight	0.0	nan	False		False	4.0
1026.345	2.0	trials	nogo_tone	4000.0	80.0	1026.345	0.1	True	5.0	1027.345	0.01	False					nolight	0.0	nan	False		False	3.0
1037.706	2.0	trials	nogo_tone	4000.0	80.0	1037.706	0.1	False				True	100.0	12.0	1038.656	1039.0059999999999	whisker	350.0	wS2	False		False	4.0
1049.036	2.0	trials	nogo_tone	4000.0	80.0	1049.036	0.1	True	5.0	1050.036	0.01	False					nolight	0.0	nan	False		False	3.0
1059.827	2.0	trials	nogo_tone	4000.0	80.0	1059.827	0.1	True	5.0	1060.827	0.01	True	100.0	12.0	1060.777	1061.127	whisker	350.0	wS2	False		False	3.0
1071.056	2.0	trials	go_tone	8000.0	80.0	1071.056	0.1	False				False					nolight	0.0	nan	False		False	2.0
1082.086	2.0	trials	no_tone					True	5.0	1083.086	0.01	False					nolight	0.0	nan	False		False	5.0
1093.577	2.0	trials	nogo_tone	4000.0	80.0	1093.577	0.1	True	5.0	1094.577	0.01	False					nolight	0.0	nan	True	1095.527	True	3.0
1105.537	2.0	trials	nogo_tone	4000.0	80.0	1105.537	0.1	True	5.0	1106.537	0.01	False					nolight	0.0	nan	False		False	3.0
1116.437	2.0	trials	no_tone					True	5.0	1117.437	0.01	True	100.0	12.0	1117.387	1117.7369999999999	whisker	350.0	wS2	False		False	5.0
1127.057	2.0	trials	go_tone	8000.0	80.0	1127.057	0.1	False				False					nolight	0.0	nan	True	1129.712	False	2.0
1138.507	2.0	trials	nogo_tone	4000.0	80.0	1138.507	0.1	False				True	100.0	12.0	1138.9070000000002	1139.457	delay	550.0	wS2	False		False	4.0
1149.102	2.0	trials	nogo_tone	4000.0	80.0	1149.102	0.1	False				False					nolight	0.0	nan	False		False	4.0
1160.418	2.0	trials	go_tone	8000.0	80.0	1160.418	0.1	True	5.0	1161.418	0.01	False					nolight	0.0	nan	True	1163.337	False	1.0
1171.348	2.0	trials	no_tone					True	5.0	1172.348	0.01	False					nolight	0.0	nan	False		False	5.0
1182.188	2.0	trials	go_tone	8000.0	80.0	1182.188	0.1	True	5.0	1183.188	0.01	False					nolight	0.0	nan	True	1183.0880000000002	True	1.0
1193.089	2.0	trials	go_tone	8000.0	80.0	1193.089	0.1	True	5.0	1194.089	0.01	False					nolight	0.0	nan	False		False	1.0
1204.998	2.0	trials	go_tone	8000.0	80.0	1204.998	0.1	True	5.0	1205.998	0.01	False					nolight	0.0	nan	False		False	1.0
1216.049	2.0	trials	nogo_tone	4000.0	80.0	1216.049	0.1	False				False					nolight	0.0	nan	True	1217.4089999999999	True	4.0
1227.412	2.0	trials	nogo_tone	4000.0	80.0	1227.412	0.1	False				False					nolight	0.0	nan	False		False	4.0
1239.039	2.0	trials	go_tone	8000.0	80.0	1239.039	0.1	True	5.0	1240.039	0.01	False					nolight	0.0	nan	True	1241.782	False	1.0
1250.089	2.0	trials	go_tone	8000.0	80.0	1250.089	0.1	True	5.0	1251.089	0.01	False					nolight	0.0	nan	True	1252.089	True	1.0
1262.089	2.0	trials	go_tone	8000.0	80.0	1262.089	0.1	True	5.0	1263.089	0.01	False					nolight	0.0	nan	True	1265.065	False	1.0
1272.881	2.0	trials	go_tone	8000.0	80.0	1272.881	0.1	True	5.0	1273.881	0.01	False					nolight	0.0	nan	True	1275.4540000000002	False	1.0
1285.802	2.0	trials	go_tone	8000.0	80.0	1285.802	0.1	False				False					nolight	0.0	nan	True	1288.341	True	2.0
1298.343	2.0	trials	go_tone	8000.0	80.0	1298.343	0.1	False				False					nolight	0.0	nan	True	1300.29	True	2.0
1310.46	2.0	trials	go_tone	8000.0	80.0	1310.46	0.1	False				False					nolight	0.0	nan	False		False	2.0
1322.012	2.0	trials	no_tone					True	5.0	1323.012	0.01	False					nolight	0.0	nan	False		False	5.0
1333.422	2.0	trials	nogo_tone	4000.0	80.0	1333.422	0.1	False				False					nolight	0.0	nan	False		False	4.0
1344.571	2.0	trials	nogo_tone	4000.0	80.0	1344.571	0.1	False				False					nolight	0.0	nan	False		False	4.0
1355.671	2.0	trials	nogo_tone	4000.0	80.0	1355.671	0.1	True	5.0	1356.671	0.01	True	100.0	12.0	1355.621	1356.0710000000001	audio	450.0	wS2	False		False	3.0
1366.791	2.0	trials	go_tone	8000.0	80.0	1366.791	0.1	True	5.0	1367.791	0.01	False					nolight	0.0	nan	True	1368.5159999999998	True	1.0
1378.521	2.0	trials	go_tone	8000.0	80.0	1378.521	0.1	True	5.0	1379.521	0.01	False					nolight	0.0	nan	True	1381.576	False	1.0
1389.481	2.0	trials	nogo_tone	4000.0	80.0	1389.481	0.1	True	5.0	1390.481	0.01	False					nolight	0.0	nan	True	1392.472	False	3.0
1400.532	2.0	trials	nogo_tone	4000.0	80.0	1400.532	0.1	True	5.0	1401.532	0.01	True	100.0	12.0	1400.932	1401.482	delay	550.0	wS2	True	1402.452	True	3.0
1412.454	2.0	trials	nogo_tone	4000.0	80.0	1412.454	0.1	True	5.0	1413.454	0.01	True	100.0	12.0	1412.854	1413.404	delay	550.0	wS2	False		False	3.0
1423.982	2.0	trials	no_tone					True	5.0	1424.982	0.01	True	100.0	12.0	1423.932	1424.382	audio	450.0	wS2	False		False	5.0
1435.222	2.0	trials	go_tone	8000.0	80.0	1435.222	0.1	False				False					nolight	0.0	nan	True	1438.143	False	2.0
1446.022	2.0	trials	go_tone	8000.0	80.0	1446.022	0.1	True	5.0	1447.022	0.01	False					nolight	0.0	nan	True	1448.422	True	1.0
1458.424	2.0	trials	go_tone	8000.0	80.0	1458.424	0.1	True	5.0	1459.424	0.01	False					nolight	0.0	nan	True	1461.272	False	1.0
1469.353	2.0	trials	no_tone					True	5.0	1470.353	0.01	True	100.0	12.0	1470.303	1470.653	whisker	350.0	wS2	False		False	5.0
1480.053	2.0	trials	nogo_tone	4000.0	80.0	1480.053	0.1	False				False					nolight	0.0	nan	True	1482.7810000000002	False	4.0
1491.383	2.0	trials	no_tone					True	5.0	1492.383	0.01	False					nolight	0.0	nan	False		False	5.0
1503.853	2.0	trials	nogo_tone	4000.0	80.0	1503.853	0.1	True	5.0	1504.853	0.01	False					nolight	0.0	nan	True	1506.6200000000001	False	3.0
1515.344	2.0	trials	go_tone	8000.0	80.0	1515.344	0.1	False				True	100.0	12.0	1516.294	1516.644	whisker	350.0	wS2	True	1517.804	True	2.0
1527.804	2.0	trials	go_tone	8000.0	80.0	1527.804	0.1	False				True	100.0	12.0	1528.7540000000001	1529.104	whisker	350.0	wS2	False		False	2.0
1538.444	2.0	trials	no_tone					True	5.0	1539.444	0.01	False					nolight	0.0	nan	False		False	5.0
1549.174	2.0	trials	no_tone					True	5.0	1550.174	0.01	True	100.0	12.0	1549.574	1550.124	delay	550.0	wS2	False		False	5.0
1560.054	2.0	trials	go_tone	8000.0	80.0	1560.054	0.1	True	5.0	1561.054	0.01	True	100.0	12.0	1561.0040000000001	1561.354	whisker	350.0	wS2	True	1563.395	False	1.0
1570.624	2.0	trials	nogo_tone	4000.0	80.0	1570.624	0.1	True	5.0	1571.624	0.01	False					nolight	0.0	nan	True	1572.404	True	3.0
1582.405	2.0	trials	nogo_tone	4000.0	80.0	1582.405	0.1	True	5.0	1583.405	0.01	False					nolight	0.0	nan	True	1585.421	False	3.0
1593.585	2.0	trials	go_tone	8000.0	80.0	1593.585	0.1	False				True	100.0	12.0	1593.9850000000001	1594.535	delay	550.0	wS2	True	1596.376	False	2.0
1605.095	2.0	trials	go_tone	8000.0	80.0	1605.095	0.1	False				True	100.0	12.0	1605.045	1605.4950000000001	audio	450.0	wS2	False		False	2.0
1615.765	2.0	trials	nogo_tone	4000.0	80.0	1615.765	0.1	False				True	100.0	12.0	1615.7150000000001	1616.1650000000002	audio	450.0	wS2	False		False	4.0
1627.325	2.0	trials	go_tone	8000.0	80.0	1627.325	0.1	False				False					nolight	0.0	nan	False		False	2.0
1638.096	2.0	trials	go_tone	8000.0	80.0	1638.096	0.1	True	5.0	1639.096	0.01	False					nolight	0.0	nan	True	1640.586	True	1.0
1650.586	2.0	trials	go_tone	8000.0	80.0	1650.586	0.1	True	5.0	1651.586	0.01	False					nolight	0.0	nan	True	1653.412	False	1.0
1661.346	2.0	trials	nogo_tone	4000.0	80.0	1661.346	0.1	True	5.0	1662.346	0.01	False					nolight	0.0	nan	True	1661.636	True	3.0
1673.046	2.0	trials	nogo_tone	4000.0	80.0	1673.046	0.1	True	5.0	1674.046	0.01	False					nolight	0.0	nan	True	1675.968	False	3.0
1683.716	2.0	trials	no_tone					True	5.0	1684.716	0.01	False					nolight	0.0	nan	False		False	5.0
1694.666	2.0	trials	go_tone	8000.0	80.0	1694.666	0.1	True	5.0	1695.666	0.01	False					nolight	0.0	nan	True	1697.34	False	1.0
1705.527	2.0	trials	nogo_tone	4000.0	80.0	1705.527	0.1	False				False					nolight	0.0	nan	False		False	4.0
1716.258	2.0	trials	nogo_tone	4000.0	80.0	1716.258	0.1	False				True	100.0	12.0	1716.6580000000001	1717.208	delay	550.0	wS2	False		False	4.0
1727.407	2.0	trials	go_tone	8000.0	80.0	1727.407	0.1	False				False					nolight	0.0	nan	True	1729.731	True	2.0
1739.738	2.0	trials	go_tone	8000.0	80.0	1739.738	0.1	False				False					nolight	0.0	nan	True	1742.401	False	2.0
1751.237	2.0	trials	nogo_tone	4000.0	80.0	1751.237	0.1	False				False					nolight	0.0	nan	False		False	4.0
1762.757	2.0	trials	no_tone					True	5.0	1763.757	0.01	False					nolight	0.0	nan	True	1765.489	False	5.0
1774.148	2.0	trials	nogo_tone	4000.0	80.0	1774.148	0.1	False				True	100.0	12.0	1775.098	1775.4479999999999	whisker	350.0	wS2	False		False	4.0
1785.198	2.0	trials	no_tone					True	5.0	1786.198	0.01	False					nolight	0.0	nan	False		False	5.0
1796.148	2.0	trials	nogo_tone	4000.0	80.0	1796.148	0.1	True	5.0	1797.148	0.01	False					nolight	0.0	nan	True	1798.578	True	3.0
1808.588	2.0	trials	nogo_tone	4000.0	80.0	1808.588	0.1	True	5.0	1809.588	0.01	False					nolight	0.0	nan	False		False	3.0
1819.749	2.0	trials	nogo_tone	4000.0	80.0	1819.749	0.1	True	5.0	1820.749	0.01	True	100.0	12.0	1820.699	1821.049	whisker	350.0	wS2	False		False	3.0
1831.049	2.0	trials	go_tone	8000.0	80.0	1831.049	0.1	True	5.0	1832.049	0.01	False					nolight	0.0	nan	True	1832.0729999999999	True	1.0
1842.079	2.0	trials	go_tone	8000.0	80.0	1842.079	0.1	True	5.0	1843.079	0.01	False					nolight	0.0	nan	True	1844.349	True	1.0
1854.35	2.0	trials	go_tone	8000.0	80.0	1854.35	0.1	True	5.0	1855.35	0.01	False					nolight	0.0	nan	True	1856.81	True	1.0
1866.819	2.0	trials	go_tone	8000.0	80.0	1866.819	0.1	True	5.0	1867.819	0.01	False					nolight	0.0	nan	True	1869.805	False	1.0
1878.71	2.0	trials	go_tone	8000.0	80.0	1878.71	0.1	True	5.0	1879.71	0.01	True	100.0	12.0	1879.1100000000001	1879.66	delay	550.0	wS2	True	1881.407	False	1.0
1890.02	2.0	trials	go_tone	8000.0	80.0	1890.02	0.1	False				False					nolight	0.0	nan	True	1892.243	True	2.0
1902.25	2.0	trials	go_tone	8000.0	80.0	1902.25	0.1	False				False					nolight	0.0	nan	True	1904.876	False	2.0
1912.952	2.0	trials	go_tone	8000.0	80.0	1912.952	0.1	True	5.0	1913.952	0.01	True	100.0	12.0	1912.902	1913.352	audio	450.0	wS2	True	1915.291	True	1.0
1925.3	2.0	trials	go_tone	8000.0	80.0	1925.3	0.1	True	5.0	1926.3	0.01	True	100.0	12.0	1925.25	1925.7	audio	450.0	wS2	False		False	1.0
1936.631	2.0	trials	nogo_tone	4000.0	80.0	1936.631	0.1	False				False					nolight	0.0	nan	False		False	4.0
1948.081	2.0	trials	nogo_tone	4000.0	80.0	1948.081	0.1	True	5.0	1949.081	0.01	False					nolight	0.0	nan	False		False	3.0
1959.173	2.0	trials	go_tone	8000.0	80.0	1959.173	0.1	False				False					nolight	0.0	nan	True	1961.807	False	2.0
1970.451	2.0	trials	go_tone	8000.0	80.0	1970.451	0.1	True	5.0	1971.451	0.01	False					nolight	0.0	nan	True	1973.278	False	1.0
1981.773	2.0	trials	no_tone					True	5.0	1982.773	0.01	False					nolight	0.0	nan	False		False	5.0
1993.233	2.0	trials	nogo_tone	4000.0	80.0	1993.233	0.1	True	5.0	1994.233	0.01	False					nolight	0.0	nan	False		False	3.0
2004.572	2.0	trials	nogo_tone	4000.0	80.0	2004.572	0.1	True	5.0	2005.572	0.01	False					nolight	0.0	nan	False		False	3.0
2016.082	2.0	trials	go_tone	8000.0	80.0	2016.082	0.1	False				False					nolight	0.0	nan	True	2018.4620000000002	True	2.0
2028.462	2.0	trials	go_tone	8000.0	80.0	2028.462	0.1	False				False					nolight	0.0	nan	False		False	2.0
2039.503	2.0	trials	go_tone	8000.0	80.0	2039.503	0.1	True	5.0	2040.503	0.01	False					nolight	0.0	nan	True	2041.827	True	1.0
2051.832	2.0	trials	go_tone	8000.0	80.0	2051.832	0.1	True	5.0	2052.832	0.01	False					nolight	0.0	nan	False		False	1.0
2063.345	2.0	trials	go_tone	8000.0	80.0	2063.345	0.1	False				True	100.0	12.0	2064.2949999999996	2064.645	whisker	350.0	wS2	True	2065.6839999999997	True	2.0
2075.685	2.0	trials	go_tone	8000.0	80.0	2075.685	0.1	False				True	100.0	12.0	2076.6349999999998	2076.985	whisker	350.0	wS2	False		False	2.0
2086.334	2.0	trials	go_tone	8000.0	80.0	2086.334	0.1	False				True	100.0	12.0	2086.734	2087.2839999999997	delay	550.0	wS2	True	2089.287	False	2.0
2097.093	2.0	trials	no_tone					True	5.0	2098.093	0.01	False					nolight	0.0	nan	False		False	5.0
2107.824	2.0	trials	no_tone					True	5.0	2108.824	0.01	True	100.0	12.0	2107.774	2108.224	audio	450.0	wS2	False		False	5.0
2118.864	2.0	trials	go_tone	8000.0	80.0	2118.864	0.1	True	5.0	2119.864	0.01	True	100.0	12.0	2118.814	2119.264	audio	450.0	wS2	True	2121.761	False	1.0
2130.224	2.0	trials	nogo_tone	4000.0	80.0	2130.224	0.1	False				False					nolight	0.0	nan	False		False	4.0
2141.434	2.0	trials	no_tone					True	5.0	2142.434	0.01	True	100.0	12.0	2142.384	2142.7340000000004	whisker	350.0	wS2	False		False	5.0
2152.454	2.0	trials	nogo_tone	4000.0	80.0	2152.454	0.1	True	5.0	2153.454	0.01	False					nolight	0.0	nan	True	2155.2430000000004	False	3.0
2163.514	2.0	trials	nogo_tone	4000.0	80.0	2163.514	0.1	True	5.0	2164.514	0.01	False					nolight	0.0	nan	False		False	3.0
2174.695	2.0	trials	nogo_tone	4000.0	80.0	2174.695	0.1	False				False					nolight	0.0	nan	False		False	4.0
2185.695	2.0	trials	nogo_tone	4000.0	80.0	2185.695	0.1	True	5.0	2186.695	0.01	True	100.0	12.0	2186.645	2186.9950000000003	whisker	350.0	wS2	False		False	3.0
