onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
401.425	2.0	trials	go_tone	8000.0	80.0	401.425	0.1	False				False					nolight	0.0	nan	False		False	2.0
412.665	2.0	trials	go_tone	8000.0	80.0	412.665	0.1	True	5.0	413.665	0.01	False					nolight	0.0	nan	True	415.601	False	1.0
423.473	2.0	trials	go_tone	8000.0	80.0	423.473	0.1	False				False					nolight	0.0	nan	False		False	2.0
434.675	2.0	trials	nogo_tone	4000.0	80.0	434.675	0.1	True	5.0	435.675	0.01	True	100.0	12.0	435.075	435.625	delay	550.0	wS2	False		False	3.0
446.155	2.0	trials	no_tone					True	5.0	447.155	0.01	False					nolight	0.0	nan	False		False	5.0
457.315	2.0	trials	go_tone	8000.0	80.0	457.315	0.1	False				False					nolight	0.0	nan	True	460.28	False	2.0
468.194	2.0	trials	go_tone	8000.0	80.0	468.194	0.1	True	5.0	469.194	0.01	True	100.0	12.0	469.144	469.494	whisker	350.0	wS2	True	471.022	False	1.0
479.426	2.0	trials	nogo_tone	4000.0	80.0	479.426	0.1	False				False					nolight	0.0	nan	False		False	4.0
490.286	2.0	trials	go_tone	8000.0	80.0	490.286	0.1	True	5.0	491.286	0.01	True	100.0	12.0	490.686	491.236	delay	550.0	wS2	False		False	1.0
501.456	2.0	trials	nogo_tone	4000.0	80.0	501.456	0.1	False				True	100.0	12.0	502.406	502.75600000000003	whisker	350.0	wS2	False		False	4.0
512.759	2.0	trials	no_tone					True	5.0	513.759	0.01	False					nolight	0.0	nan	True	515.575	False	5.0
523.955	2.0	trials	nogo_tone	4000.0	80.0	523.955	0.1	True	5.0	524.955	0.01	False					nolight	0.0	nan	False		False	3.0
534.635	2.0	trials	no_tone					True	5.0	535.635	0.01	True	100.0	12.0	535.035	535.585	delay	550.0	wS2	False		False	5.0
545.527	2.0	trials	no_tone					True	5.0	546.527	0.01	False					nolight	0.0	nan	True	548.4770000000001	False	5.0
557.066	2.0	trials	go_tone	8000.0	80.0	557.066	0.1	True	5.0	558.066	0.01	True	100.0	12.0	557.0160000000001	557.466	audio	450.0	wS2	True	559.907	False	1.0
568.296	2.0	trials	no_tone					True	5.0	569.296	0.01	False					nolight	0.0	nan	True	571.134	False	5.0
579.175	2.0	trials	go_tone	8000.0	80.0	579.175	0.1	False				False					nolight	0.0	nan	False		False	2.0
590.186	2.0	trials	nogo_tone	4000.0	80.0	590.186	0.1	False				False					nolight	0.0	nan	False		False	4.0
601.216	2.0	trials	nogo_tone	4000.0	80.0	601.216	0.1	True	5.0	602.216	0.01	True	100.0	12.0	602.166	602.516	whisker	350.0	wS2	False		False	3.0
612.076	2.0	trials	go_tone	8000.0	80.0	612.076	0.1	True	5.0	613.076	0.01	True	100.0	12.0	613.0260000000001	613.376	whisker	350.0	wS2	True	614.873	False	1.0
623.586	2.0	trials	nogo_tone	4000.0	80.0	623.586	0.1	False				True	100.0	12.0	623.5360000000001	623.986	audio	450.0	wS2	False		False	4.0
634.448	2.0	trials	no_tone					True	5.0	635.448	0.01	False					nolight	0.0	nan	True	637.269	False	5.0
645.487	2.0	trials	go_tone	8000.0	80.0	645.487	0.1	True	5.0	646.487	0.01	False					nolight	0.0	nan	False		False	1.0
656.766	2.0	trials	no_tone					True	5.0	657.766	0.01	True	100.0	12.0	657.716	658.0659999999999	whisker	350.0	wS2	True	659.5419999999999	False	5.0
667.857	2.0	trials	nogo_tone	4000.0	80.0	667.857	0.1	False				True	100.0	12.0	668.257	668.807	delay	550.0	wS2	False		False	4.0
678.787	2.0	trials	nogo_tone	4000.0	80.0	678.787	0.1	True	5.0	679.787	0.01	False					nolight	0.0	nan	False		False	3.0
689.388	2.0	trials	nogo_tone	4000.0	80.0	689.388	0.1	False				False					nolight	0.0	nan	False		False	4.0
700.318	2.0	trials	nogo_tone	4000.0	80.0	700.318	0.1	False				False					nolight	0.0	nan	False		False	4.0
711.298	2.0	trials	go_tone	8000.0	80.0	711.298	0.1	True	5.0	712.298	0.01	False					nolight	0.0	nan	True	714.316	False	1.0
722.088	2.0	trials	go_tone	8000.0	80.0	722.088	0.1	False				False					nolight	0.0	nan	False		False	2.0
733.498	2.0	trials	no_tone					True	5.0	734.498	0.01	False					nolight	0.0	nan	False		False	5.0
744.108	2.0	trials	go_tone	8000.0	80.0	744.108	0.1	False				False					nolight	0.0	nan	True	747.256	False	2.0
755.139	2.0	trials	nogo_tone	4000.0	80.0	755.139	0.1	True	5.0	756.139	0.01	True	100.0	12.0	755.089	755.539	audio	450.0	wS2	False		False	3.0
766.08	2.0	trials	go_tone	8000.0	80.0	766.08	0.1	False				True	100.0	12.0	767.0300000000001	767.38	whisker	350.0	wS2	False		False	2.0
777.279	2.0	trials	go_tone	8000.0	80.0	777.279	0.1	True	5.0	778.279	0.01	False					nolight	0.0	nan	True	780.303	False	1.0
788.519	2.0	trials	nogo_tone	4000.0	80.0	788.519	0.1	False				False					nolight	0.0	nan	False		False	4.0
799.601	2.0	trials	go_tone	8000.0	80.0	799.601	0.1	False				True	100.0	12.0	800.001	800.551	delay	550.0	wS2	True	803.047	False	2.0
811.139	2.0	trials	nogo_tone	4000.0	80.0	811.139	0.1	False				False					nolight	0.0	nan	False		False	4.0
822.239	2.0	trials	go_tone	8000.0	80.0	822.239	0.1	False				True	100.0	12.0	822.1890000000001	822.639	audio	450.0	wS2	False		False	2.0
833.61	2.0	trials	go_tone	8000.0	80.0	833.61	0.1	False				False					nolight	0.0	nan	False		False	2.0
844.34	2.0	trials	nogo_tone	4000.0	80.0	844.34	0.1	False				True	100.0	12.0	845.2900000000001	845.64	whisker	350.0	wS2	False		False	4.0
854.92	2.0	trials	nogo_tone	4000.0	80.0	854.92	0.1	False				False					nolight	0.0	nan	False		False	4.0
866.47	2.0	trials	go_tone	8000.0	80.0	866.47	0.1	True	5.0	867.47	0.01	True	100.0	12.0	866.87	867.4200000000001	delay	550.0	wS2	True	869.514	False	1.0
877.23	2.0	trials	nogo_tone	4000.0	80.0	877.23	0.1	True	5.0	878.23	0.01	False					nolight	0.0	nan	False		False	3.0
888.232	2.0	trials	go_tone	8000.0	80.0	888.232	0.1	False				False					nolight	0.0	nan	False		False	2.0
898.991	2.0	trials	no_tone					True	5.0	899.991	0.01	False					nolight	0.0	nan	True	901.784	False	5.0
910.221	2.0	trials	go_tone	8000.0	80.0	910.221	0.1	True	5.0	911.221	0.01	False					nolight	0.0	nan	True	913.188	False	1.0
921.551	2.0	trials	nogo_tone	4000.0	80.0	921.551	0.1	True	5.0	922.551	0.01	False					nolight	0.0	nan	False		False	3.0
932.441	2.0	trials	nogo_tone	4000.0	80.0	932.441	0.1	True	5.0	933.441	0.01	False					nolight	0.0	nan	False		False	3.0
943.993	2.0	trials	go_tone	8000.0	80.0	943.993	0.1	True	5.0	944.993	0.01	False					nolight	0.0	nan	True	946.815	False	1.0
954.564	2.0	trials	go_tone	8000.0	80.0	954.564	0.1	True	5.0	955.564	0.01	False					nolight	0.0	nan	True	957.2429999999999	False	1.0
965.223	2.0	trials	no_tone					True	5.0	966.223	0.01	True	100.0	12.0	965.173	965.6229999999999	audio	450.0	wS2	False		False	5.0
976.752	2.0	trials	no_tone					True	5.0	977.752	0.01	False					nolight	0.0	nan	False		False	5.0
987.992	2.0	trials	nogo_tone	4000.0	80.0	987.992	0.1	True	5.0	988.992	0.01	False					nolight	0.0	nan	True	990.938	False	3.0
998.832	2.0	trials	nogo_tone	4000.0	80.0	998.832	0.1	True	5.0	999.832	0.01	False					nolight	0.0	nan	False		False	3.0
1009.972	2.0	trials	go_tone	8000.0	80.0	1009.972	0.1	False				False					nolight	0.0	nan	True	1013.321	False	2.0
1020.572	2.0	trials	nogo_tone	4000.0	80.0	1020.572	0.1	True	5.0	1021.572	0.01	True	100.0	12.0	1020.972	1021.522	delay	550.0	wS2	True	1023.741	False	3.0
1032.123	2.0	trials	go_tone	8000.0	80.0	1032.123	0.1	False				False					nolight	0.0	nan	False		False	2.0
1043.363	2.0	trials	nogo_tone	4000.0	80.0	1043.363	0.1	True	5.0	1044.363	0.01	False					nolight	0.0	nan	True	1046.249	False	3.0
1054.325	2.0	trials	nogo_tone	4000.0	80.0	1054.325	0.1	False				False					nolight	0.0	nan	False		False	4.0
1065.233	2.0	trials	nogo_tone	4000.0	80.0	1065.233	0.1	False				False					nolight	0.0	nan	False		False	4.0
1075.903	2.0	trials	no_tone					True	5.0	1076.903	0.01	True	100.0	12.0	1075.853	1076.303	audio	450.0	wS2	False		False	5.0
1087.323	2.0	trials	no_tone					True	5.0	1088.323	0.01	False					nolight	0.0	nan	True	1090.663	False	5.0
1098.714	2.0	trials	nogo_tone	4000.0	80.0	1098.714	0.1	False				False					nolight	0.0	nan	False		False	4.0
1110.085	2.0	trials	nogo_tone	4000.0	80.0	1110.085	0.1	False				True	100.0	12.0	1111.035	1111.385	whisker	350.0	wS2	False		False	4.0
1121.244	2.0	trials	no_tone					True	5.0	1122.244	0.01	False					nolight	0.0	nan	False		False	5.0
1132.344	2.0	trials	go_tone	8000.0	80.0	1132.344	0.1	False				False					nolight	0.0	nan	True	1135.363	False	2.0
1143.365	2.0	trials	nogo_tone	4000.0	80.0	1143.365	0.1	False				False					nolight	0.0	nan	False		False	4.0
1154.055	2.0	trials	nogo_tone	4000.0	80.0	1154.055	0.1	False				False					nolight	0.0	nan	False		False	4.0
1165.385	2.0	trials	nogo_tone	4000.0	80.0	1165.385	0.1	True	5.0	1166.385	0.01	False					nolight	0.0	nan	True	1168.253	False	3.0
1176.795	2.0	trials	nogo_tone	4000.0	80.0	1176.795	0.1	True	5.0	1177.795	0.01	True	100.0	12.0	1177.1950000000002	1177.7450000000001	delay	550.0	wS2	False		False	3.0
1187.555	2.0	trials	go_tone	8000.0	80.0	1187.555	0.1	False				False					nolight	0.0	nan	True	1189.755	True	2.0
1199.755	2.0	trials	go_tone	8000.0	80.0	1199.755	0.1	False				False					nolight	0.0	nan	True	1202.336	False	2.0
1210.906	2.0	trials	go_tone	8000.0	80.0	1210.906	0.1	False				False					nolight	0.0	nan	False		False	2.0
1222.166	2.0	trials	nogo_tone	4000.0	80.0	1222.166	0.1	True	5.0	1223.166	0.01	False					nolight	0.0	nan	True	1225.1989999999998	False	3.0
1233.016	2.0	trials	nogo_tone	4000.0	80.0	1233.016	0.1	True	5.0	1234.016	0.01	True	100.0	12.0	1232.9660000000001	1233.4160000000002	audio	450.0	wS2	False		False	3.0
1244.116	2.0	trials	go_tone	8000.0	80.0	1244.116	0.1	True	5.0	1245.116	0.01	False					nolight	0.0	nan	True	1246.95	False	1.0
1254.776	2.0	trials	no_tone					True	5.0	1255.776	0.01	False					nolight	0.0	nan	False		False	5.0
1265.386	2.0	trials	nogo_tone	4000.0	80.0	1265.386	0.1	True	5.0	1266.386	0.01	True	100.0	12.0	1266.336	1266.686	whisker	350.0	wS2	False		False	3.0
1276.558	2.0	trials	nogo_tone	4000.0	80.0	1276.558	0.1	False				True	100.0	12.0	1276.958	1277.508	delay	550.0	wS2	False		False	4.0
1288.079	2.0	trials	go_tone	8000.0	80.0	1288.079	0.1	False				True	100.0	12.0	1288.029	1288.479	audio	450.0	wS2	False		False	2.0
1299.107	2.0	trials	go_tone	8000.0	80.0	1299.107	0.1	False				True	100.0	12.0	1299.507	1300.057	delay	550.0	wS2	False		False	2.0
1310.577	2.0	trials	go_tone	8000.0	80.0	1310.577	0.1	True	5.0	1311.577	0.01	False					nolight	0.0	nan	True	1313.401	False	1.0
1322.067	2.0	trials	go_tone	8000.0	80.0	1322.067	0.1	True	5.0	1323.067	0.01	True	100.0	12.0	1322.467	1323.017	delay	550.0	wS2	True	1324.701	False	1.0
1333.628	2.0	trials	go_tone	8000.0	80.0	1333.628	0.1	False				False					nolight	0.0	nan	True	1336.55	False	2.0
1344.368	2.0	trials	go_tone	8000.0	80.0	1344.368	0.1	True	5.0	1345.368	0.01	False					nolight	0.0	nan	True	1347.214	False	1.0
1355.138	2.0	trials	nogo_tone	4000.0	80.0	1355.138	0.1	False				True	100.0	12.0	1355.088	1355.538	audio	450.0	wS2	False		False	4.0
1365.808	2.0	trials	go_tone	8000.0	80.0	1365.808	0.1	True	5.0	1366.808	0.01	False					nolight	0.0	nan	True	1367.834	True	1.0
1377.838	2.0	trials	go_tone	8000.0	80.0	1377.838	0.1	True	5.0	1378.838	0.01	False					nolight	0.0	nan	True	1380.837	False	1.0
1388.508	2.0	trials	go_tone	8000.0	80.0	1388.508	0.1	True	5.0	1389.508	0.01	False					nolight	0.0	nan	True	1391.199	False	1.0
1399.078	2.0	trials	no_tone					True	5.0	1400.078	0.01	False					nolight	0.0	nan	True	1401.914	False	5.0
1410.559	2.0	trials	go_tone	8000.0	80.0	1410.559	0.1	True	5.0	1411.559	0.01	True	100.0	12.0	1410.509	1410.959	audio	450.0	wS2	False		False	1.0
1421.889	2.0	trials	go_tone	8000.0	80.0	1421.889	0.1	False				False					nolight	0.0	nan	True	1422.2189999999998	True	2.0
1432.221	2.0	trials	go_tone	8000.0	80.0	1432.221	0.1	False				False					nolight	0.0	nan	False		False	2.0
1443.759	2.0	trials	nogo_tone	4000.0	80.0	1443.759	0.1	True	5.0	1444.759	0.01	False					nolight	0.0	nan	False		False	3.0
1454.38	2.0	trials	go_tone	8000.0	80.0	1454.38	0.1	True	5.0	1455.38	0.01	False					nolight	0.0	nan	True	1457.153	False	1.0
1465.471	2.0	trials	no_tone					True	5.0	1466.471	0.01	True	100.0	12.0	1466.421	1466.771	whisker	350.0	wS2	False		False	5.0
1476.541	2.0	trials	nogo_tone	4000.0	80.0	1476.541	0.1	False				False					nolight	0.0	nan	False		False	4.0
1487.49	2.0	trials	no_tone					True	5.0	1488.49	0.01	False					nolight	0.0	nan	True	1491.033	False	5.0
1498.31	2.0	trials	go_tone	8000.0	80.0	1498.31	0.1	False				True	100.0	12.0	1499.26	1499.61	whisker	350.0	wS2	False		False	2.0
1509.0	2.0	trials	nogo_tone	4000.0	80.0	1509.0	0.1	True	5.0	1510.0	0.01	False					nolight	0.0	nan	False		False	3.0
1520.302	2.0	trials	nogo_tone	4000.0	80.0	1520.302	0.1	True	5.0	1521.302	0.01	False					nolight	0.0	nan	True	1523.437	False	3.0
1531.841	2.0	trials	go_tone	8000.0	80.0	1531.841	0.1	True	5.0	1532.841	0.01	True	100.0	12.0	1532.791	1533.1409999999998	whisker	350.0	wS2	True	1534.5649999999998	False	1.0
1542.611	2.0	trials	no_tone					True	5.0	1543.611	0.01	False					nolight	0.0	nan	False		False	5.0
1553.778	2.0	trials	no_tone					True	5.0	1554.778	0.01	True	100.0	12.0	1554.178	1554.728	delay	550.0	wS2	False		False	5.0
1564.871	2.0	trials	nogo_tone	4000.0	80.0	1564.871	0.1	True	5.0	1565.871	0.01	False					nolight	0.0	nan	True	1567.7240000000002	False	3.0
1575.906	2.0	trials	nogo_tone	4000.0	80.0	1575.906	0.1	True	5.0	1576.906	0.01	False					nolight	0.0	nan	False		False	3.0
1586.883	2.0	trials	go_tone	8000.0	80.0	1586.883	0.1	False				False					nolight	0.0	nan	False		False	2.0
1597.572	2.0	trials	go_tone	8000.0	80.0	1597.572	0.1	False				False					nolight	0.0	nan	False		False	2.0
1608.173	2.0	trials	no_tone					True	5.0	1609.173	0.01	True	100.0	12.0	1609.123	1609.473	whisker	350.0	wS2	False		False	5.0
1619.232	2.0	trials	go_tone	8000.0	80.0	1619.232	0.1	True	5.0	1620.232	0.01	False					nolight	0.0	nan	True	1622.254	False	1.0
1630.004	2.0	trials	go_tone	8000.0	80.0	1630.004	0.1	True	5.0	1631.004	0.01	True	100.0	12.0	1629.954	1630.404	audio	450.0	wS2	True	1633.224	False	1.0
1640.642	2.0	trials	go_tone	8000.0	80.0	1640.642	0.1	False				False					nolight	0.0	nan	True	1642.767	True	2.0
1652.772	2.0	trials	go_tone	8000.0	80.0	1652.772	0.1	False				False					nolight	0.0	nan	False		False	2.0
1663.663	2.0	trials	go_tone	8000.0	80.0	1663.663	0.1	True	5.0	1664.663	0.01	False					nolight	0.0	nan	True	1666.437	False	1.0
1674.307	2.0	trials	nogo_tone	4000.0	80.0	1674.307	0.1	False				False					nolight	0.0	nan	False		False	4.0
1685.463	2.0	trials	nogo_tone	4000.0	80.0	1685.463	0.1	False				False					nolight	0.0	nan	False		False	4.0
1696.943	2.0	trials	go_tone	8000.0	80.0	1696.943	0.1	True	5.0	1697.943	0.01	False					nolight	0.0	nan	True	1699.83	False	1.0
1707.853	2.0	trials	go_tone	8000.0	80.0	1707.853	0.1	False				True	100.0	12.0	1707.803	1708.2530000000002	audio	450.0	wS2	False		False	2.0
1718.705	2.0	trials	go_tone	8000.0	80.0	1718.705	0.1	False				False					nolight	0.0	nan	False		False	2.0
1729.353	2.0	trials	nogo_tone	4000.0	80.0	1729.353	0.1	True	5.0	1730.353	0.01	True	100.0	12.0	1730.303	1730.653	whisker	350.0	wS2	False		False	3.0
1740.855	2.0	trials	nogo_tone	4000.0	80.0	1740.855	0.1	True	5.0	1741.855	0.01	False					nolight	0.0	nan	True	1744.137	False	3.0
1751.874	2.0	trials	nogo_tone	4000.0	80.0	1751.874	0.1	False				True	100.0	12.0	1752.2740000000001	1752.824	delay	550.0	wS2	False		False	4.0
1763.214	2.0	trials	go_tone	8000.0	80.0	1763.214	0.1	True	5.0	1764.214	0.01	False					nolight	0.0	nan	True	1766.091	False	1.0
1774.504	2.0	trials	no_tone					True	5.0	1775.504	0.01	True	100.0	12.0	1774.454	1774.904	audio	450.0	wS2	True	1777.5249999999999	False	5.0
1785.495	2.0	trials	nogo_tone	4000.0	80.0	1785.495	0.1	False				False					nolight	0.0	nan	False		False	4.0
1796.695	2.0	trials	go_tone	8000.0	80.0	1796.695	0.1	True	5.0	1797.695	0.01	True	100.0	12.0	1797.645	1797.995	whisker	350.0	wS2	False		False	1.0
1808.155	2.0	trials	no_tone					True	5.0	1809.155	0.01	True	100.0	12.0	1808.555	1809.105	delay	550.0	wS2	False		False	5.0
1820.705	2.0	trials	go_tone	8000.0	80.0	1820.705	0.1	False				False					nolight	0.0	nan	True	1824.146	False	2.0
1832.027	2.0	trials	nogo_tone	4000.0	80.0	1832.027	0.1	False				True	100.0	12.0	1831.977	1832.4270000000001	audio	450.0	wS2	False		False	4.0
1842.796	2.0	trials	go_tone	8000.0	80.0	1842.796	0.1	True	5.0	1843.796	0.01	False					nolight	0.0	nan	True	1844.895	True	1.0
1854.905	2.0	trials	go_tone	8000.0	80.0	1854.905	0.1	True	5.0	1855.905	0.01	False					nolight	0.0	nan	True	1857.891	False	1.0
1865.856	2.0	trials	nogo_tone	4000.0	80.0	1865.856	0.1	False				False					nolight	0.0	nan	False		False	4.0
1876.844	2.0	trials	go_tone	8000.0	80.0	1876.844	0.1	False				True	100.0	12.0	1877.2440000000001	1877.794	delay	550.0	wS2	True	1879.711	False	2.0
1887.919	2.0	trials	no_tone					True	5.0	1888.919	0.01	False					nolight	0.0	nan	False		False	5.0
1898.536	2.0	trials	nogo_tone	4000.0	80.0	1898.536	0.1	True	5.0	1899.536	0.01	True	100.0	12.0	1898.486	1898.9360000000001	audio	450.0	wS2	False		False	3.0
1909.136	2.0	trials	no_tone					True	5.0	1910.136	0.01	False					nolight	0.0	nan	False		False	5.0
1920.027	2.0	trials	go_tone	8000.0	80.0	1920.027	0.1	True	5.0	1921.027	0.01	False					nolight	0.0	nan	True	1922.883	False	1.0
1930.887	2.0	trials	nogo_tone	4000.0	80.0	1930.887	0.1	False				False					nolight	0.0	nan	False		False	4.0
1941.659	2.0	trials	go_tone	8000.0	80.0	1941.659	0.1	True	5.0	1942.659	0.01	True	100.0	12.0	1942.0590000000002	1942.6090000000002	delay	550.0	wS2	True	1944.4830000000002	False	1.0
1952.578	2.0	trials	no_tone					True	5.0	1953.578	0.01	False					nolight	0.0	nan	False		False	5.0
1964.087	2.0	trials	go_tone	8000.0	80.0	1964.087	0.1	False				False					nolight	0.0	nan	True	1966.762	False	2.0
1975.309	2.0	trials	nogo_tone	4000.0	80.0	1975.309	0.1	True	5.0	1976.309	0.01	False					nolight	0.0	nan	False		False	3.0
1986.198	2.0	trials	nogo_tone	4000.0	80.0	1986.198	0.1	True	5.0	1987.198	0.01	False					nolight	0.0	nan	False		False	3.0
1997.107	2.0	trials	nogo_tone	4000.0	80.0	1997.107	0.1	False				False					nolight	0.0	nan	False		False	4.0
2008.188	2.0	trials	no_tone					True	5.0	2009.188	0.01	False					nolight	0.0	nan	True	2011.1390000000001	False	5.0
2018.94	2.0	trials	no_tone					True	5.0	2019.94	0.01	False					nolight	0.0	nan	True	2021.767	False	5.0
2029.978	2.0	trials	go_tone	8000.0	80.0	2029.978	0.1	False				True	100.0	12.0	2030.928	2031.278	whisker	350.0	wS2	False		False	2.0
2041.449	2.0	trials	nogo_tone	4000.0	80.0	2041.449	0.1	True	5.0	2042.449	0.01	False					nolight	0.0	nan	True	2044.472	False	3.0
2052.3	2.0	trials	nogo_tone	4000.0	80.0	2052.3	0.1	True	5.0	2053.3	0.01	True	100.0	12.0	2052.7000000000003	2053.25	delay	550.0	wS2	False		False	3.0
2063.35	2.0	trials	nogo_tone	4000.0	80.0	2063.35	0.1	False				True	100.0	12.0	2064.2999999999997	2064.65	whisker	350.0	wS2	False		False	4.0
2074.549	2.0	trials	no_tone					True	5.0	2075.549	0.01	False					nolight	0.0	nan	False		False	5.0
2085.659	2.0	trials	go_tone	8000.0	80.0	2085.659	0.1	True	5.0	2086.659	0.01	True	100.0	12.0	2085.609	2086.059	audio	450.0	wS2	False		False	1.0
2097.191	2.0	trials	no_tone					True	5.0	2098.191	0.01	True	100.0	12.0	2098.1409999999996	2098.491	whisker	350.0	wS2	False		False	5.0
2107.981	2.0	trials	no_tone					True	5.0	2108.981	0.01	True	100.0	12.0	2108.3810000000003	2108.931	delay	550.0	wS2	False		False	5.0
2119.011	2.0	trials	nogo_tone	4000.0	80.0	2119.011	0.1	True	5.0	2120.011	0.01	True	100.0	12.0	2119.411	2119.961	delay	550.0	wS2	False		False	3.0
2129.91	2.0	trials	go_tone	8000.0	80.0	2129.91	0.1	False				False					nolight	0.0	nan	False		False	2.0
2141.37	2.0	trials	nogo_tone	4000.0	80.0	2141.37	0.1	True	5.0	2142.37	0.01	False					nolight	0.0	nan	False		False	3.0
