onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
409.014629	2.0	trials	go_tone	8000.0	80.0	409.014629	0.1	True	7.0	410.016751	0.01	False	0.0	0.0	0.0	0.0	True	410.253629	False	1.0
420.444533	2.0	trials	go_tone	8000.0	80.0	420.444533	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	421.415533	True	1.0
432.916724	2.0	trials	go_tone	8000.0	80.0	432.916724	0.1	True	7.0	433.918822	0.01	False	0.0	0.0	0.0	0.0	True	433.97272399999997	False	1.0
443.716591	2.0	trials	no_tone					True	7.0	444.718738	0.01	False	0.0	0.0	0.0	0.0	True	444.969591	False	5.0
454.4216	2.0	trials	nogo_tone	4000.0	80.0	454.4216	0.1	True	7.0	455.423687	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
465.365717	2.0	trials	go_tone	8000.0	80.0	465.365717	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	466.406717	True	1.0
477.91536	2.0	trials	go_tone	8000.0	80.0	477.91536	0.1	True	7.0	478.917507	0.01	False	0.0	0.0	0.0	0.0	True	479.30336	False	1.0
490.796905	2.0	trials	go_tone	8000.0	80.0	490.796905	0.1	True	7.0	491.799052	0.01	False	0.0	0.0	0.0	0.0	True	492.058905	False	1.0
502.107023	2.0	trials	go_tone	8000.0	80.0	502.107023	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
512.927225	2.0	trials	go_tone	8000.0	80.0	512.927225	0.1	False				False	0.0	0.0	0.0	0.0	True	514.921225	False	2.0
523.54724	2.0	trials	nogo_tone	4000.0	80.0	523.54724	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
534.195847	2.0	trials	no_tone					True	7.0	535.197936	0.01	False	0.0	0.0	0.0	0.0	True	535.4378469999999	False	5.0
545.317516	2.0	trials	nogo_tone	4000.0	80.0	545.317516	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
556.75611	2.0	trials	nogo_tone	4000.0	80.0	556.75611	0.1	True	7.0	557.758258	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
568.076331	2.0	trials	go_tone	8000.0	80.0	568.076331	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
579.627926	2.0	trials	nogo_tone	4000.0	80.0	579.627926	0.1	True	7.0	580.630024	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
590.626744	2.0	trials	no_tone					True	7.0	591.628875	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
601.326352	2.0	trials	no_tone					True	7.0	602.328491	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
612.626947	2.0	trials	nogo_tone	4000.0	80.0	612.626947	0.1	True	7.0	613.629043	0.01	False	0.0	0.0	0.0	0.0	True	614.043947	False	3.0
623.928366	2.0	trials	no_tone					True	7.0	624.930464	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
638.648754	2.0	trials	nogo_tone	4000.0	80.0	638.648754	0.1	True	7.0	639.650851	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
649.857323	2.0	trials	go_tone	8000.0	80.0	649.857323	0.1	False				False	0.0	0.0	0.0	0.0	True	651.4123229999999	False	2.0
675.079417	2.0	trials	no_tone					True	7.0	676.081555	0.01	False	0.0	0.0	0.0	0.0	True	676.512417	False	5.0
685.979085	2.0	trials	nogo_tone	4000.0	80.0	685.979085	0.1	True	7.0	686.981182	0.01	False	0.0	0.0	0.0	0.0	True	687.2130850000001	False	3.0
696.699334	2.0	trials	go_tone	8000.0	80.0	696.699334	0.1	True	7.0	697.701432	0.01	False	0.0	0.0	0.0	0.0	True	697.893334	False	1.0
707.287859	2.0	trials	go_tone	8000.0	80.0	707.287859	0.1	True	7.0	708.289997	0.01	False	0.0	0.0	0.0	0.0	True	708.504859	False	1.0
718.620253	2.0	trials	nogo_tone	4000.0	80.0	718.620253	0.1	False				False	0.0	0.0	0.0	0.0	True	717.5182530000001	True	4.0
729.019627	2.0	trials	nogo_tone	4000.0	80.0	729.019627	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
739.867826	2.0	trials	nogo_tone	4000.0	80.0	739.867826	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
750.679993	2.0	trials	go_tone	8000.0	80.0	750.679993	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
761.358351	2.0	trials	go_tone	8000.0	80.0	761.358351	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
772.33842	2.0	trials	go_tone	8000.0	80.0	772.33842	0.1	True	7.0	773.34059	0.01	False	0.0	0.0	0.0	0.0	True	773.6294200000001	False	1.0
783.629813	2.0	trials	nogo_tone	4000.0	80.0	783.629813	0.1	True	7.0	784.63191	0.01	False	0.0	0.0	0.0	0.0	True	784.974813	False	3.0
794.298838	2.0	trials	go_tone	8000.0	80.0	794.298838	0.1	True	7.0	795.301009	0.01	False	0.0	0.0	0.0	0.0	True	795.390838	False	1.0
805.780383	2.0	trials	no_tone					True	7.0	806.78253	0.01	False	0.0	0.0	0.0	0.0	True	807.0723830000001	False	5.0
816.699383	2.0	trials	nogo_tone	4000.0	80.0	816.699383	0.1	False				False	0.0	0.0	0.0	0.0	True	818.088383	False	4.0
827.630801	2.0	trials	no_tone					True	7.0	828.632898	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
838.720802	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
849.68342	2.0	trials	no_tone					True	7.0	850.685517	0.01	False	0.0	0.0	0.0	0.0	True	851.13442	False	5.0
860.250627	2.0	trials	no_tone					True	7.0	861.252715	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
871.72124	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
882.919542	2.0	trials	nogo_tone	4000.0	80.0	882.919542	0.1	True	7.0	883.921639	0.01	False	0.0	0.0	0.0	0.0	True	884.448542	False	3.0
894.479613	2.0	trials	go_tone	8000.0	80.0	894.479613	0.1	True	7.0	895.481701	0.01	False	0.0	0.0	0.0	0.0	True	895.6686129999999	False	1.0
905.771706	2.0	trials	nogo_tone	4000.0	80.0	905.771706	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
917.324828	2.0	trials	no_tone					True	7.0	918.326999	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
927.984027	2.0	trials	go_tone	8000.0	80.0	927.984027	0.1	False				False	0.0	0.0	0.0	0.0	True	927.262027	True	2.0
938.770127	2.0	trials	go_tone	8000.0	80.0	938.770127	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
949.750194	2.0	trials	no_tone					True	7.0	950.752342	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
961.194348	2.0	trials	go_tone	8000.0	80.0	961.194348	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	961.551348	True	1.0
985.244062	2.0	trials	go_tone	8000.0	80.0	985.244062	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	984.083062	True	1.0
995.820777	2.0	trials	go_tone	8000.0	80.0	995.820777	0.1	True	7.0	996.822924	0.01	False	0.0	0.0	0.0	0.0	True	997.094777	False	1.0
1006.422184	2.0	trials	nogo_tone	4000.0	80.0	1006.422184	0.1	True	7.0	1007.424273	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1017.331153	2.0	trials	nogo_tone	4000.0	80.0	1017.331153	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1028.192752	2.0	trials	go_tone	8000.0	80.0	1028.192752	0.1	False				False	0.0	0.0	0.0	0.0	True	1029.016752	True	2.0
1040.52131	2.0	trials	go_tone	8000.0	80.0	1040.52131	0.1	False				False	0.0	0.0	0.0	0.0	True	1041.66731	False	2.0
1051.731662	2.0	trials	go_tone	8000.0	80.0	1051.731662	0.1	False				False	0.0	0.0	0.0	0.0	True	1053.1286619999998	False	2.0
1063.213166	2.0	trials	nogo_tone	4000.0	80.0	1063.213166	0.1	True	7.0	1064.215304	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1073.831532	2.0	trials	nogo_tone	4000.0	80.0	1073.831532	0.1	True	7.0	1074.833629	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1085.313386	2.0	trials	go_tone	8000.0	80.0	1085.313386	0.1	False				False	0.0	0.0	0.0	0.0	True	1086.4823860000001	False	2.0
1096.013752	2.0	trials	go_tone	8000.0	80.0	1096.013752	0.1	True	7.0	1097.01589	0.01	False	0.0	0.0	0.0	0.0	True	1097.1737520000001	False	1.0
1106.738851	2.0	trials	nogo_tone	4000.0	80.0	1106.738851	0.1	True	7.0	1107.740998	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1117.77377	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1129.242874	2.0	trials	nogo_tone	4000.0	80.0	1129.242874	0.1	True	7.0	1130.244962	0.01	False	0.0	0.0	0.0	0.0	True	1130.598874	False	3.0
1140.484043	2.0	trials	go_tone	8000.0	80.0	1140.484043	0.1	True	7.0	1141.486181	0.01	False	0.0	0.0	0.0	0.0	True	1141.702043	False	1.0
1151.542735	2.0	trials	go_tone	8000.0	80.0	1151.542735	0.1	False				False	0.0	0.0	0.0	0.0	True	1151.522735	True	2.0
1163.022556	2.0	trials	go_tone	8000.0	80.0	1163.022556	0.1	False				False	0.0	0.0	0.0	0.0	True	1164.114556	False	2.0
1173.953957	2.0	trials	go_tone	8000.0	80.0	1173.953957	0.1	True	7.0	1174.956104	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1185.004175	2.0	trials	go_tone	8000.0	80.0	1185.004175	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1196.292928	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1207.743472	2.0	trials	go_tone	8000.0	80.0	1207.743472	0.1	True	7.0	1208.745569	0.01	False	0.0	0.0	0.0	0.0	True	1209.016472	False	1.0
1219.123093	2.0	trials	go_tone	8000.0	80.0	1219.123093	0.1	False				False	0.0	0.0	0.0	0.0	True	1219.9830929999998	True	2.0
1231.484993	2.0	trials	go_tone	8000.0	80.0	1231.484993	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1242.869704	2.0	trials	no_tone					True	7.0	1243.871802	0.01	False	0.0	0.0	0.0	0.0	True	1244.042704	False	5.0
1254.123557	2.0	trials	nogo_tone	4000.0	80.0	1254.123557	0.1	True	7.0	1255.125646	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1265.415826	2.0	trials	no_tone					True	7.0	1266.417964	0.01	False	0.0	0.0	0.0	0.0	True	1266.682826	False	5.0
1276.635419	2.0	trials	go_tone	8000.0	80.0	1276.635419	0.1	True	7.0	1277.637518	0.01	False	0.0	0.0	0.0	0.0	True	1277.875419	False	1.0
1296.823496	2.0	trials	go_tone	8000.0	80.0	1296.823496	0.1	False				False	0.0	0.0	0.0	0.0	True	1295.326496	True	2.0
1306.828617	2.0	trials	go_tone	8000.0	80.0	1306.828617	0.1	False				False	0.0	0.0	0.0	0.0	True	1307.864617	True	2.0
1319.366219	2.0	trials	go_tone	8000.0	80.0	1319.366219	0.1	False				False	0.0	0.0	0.0	0.0	True	1320.414219	True	2.0
1331.914862	2.0	trials	go_tone	8000.0	80.0	1331.914862	0.1	False				False	0.0	0.0	0.0	0.0	True	1333.591862	False	2.0
1342.636177	2.0	trials	go_tone	8000.0	80.0	1342.636177	0.1	True	7.0	1343.638274	0.01	False	0.0	0.0	0.0	0.0	True	1343.813177	False	1.0
1353.464936	2.0	trials	go_tone	8000.0	80.0	1353.464936	0.1	False				False	0.0	0.0	0.0	0.0	True	1354.639936	False	2.0
1364.236952	2.0	trials	go_tone	8000.0	80.0	1364.236952	0.1	False				False	0.0	0.0	0.0	0.0	True	1365.5869519999999	False	2.0
1375.505146	2.0	trials	go_tone	8000.0	80.0	1375.505146	0.1	True	7.0	1376.507294	0.01	False	0.0	0.0	0.0	0.0	True	1376.669146	False	1.0
1386.705865	2.0	trials	nogo_tone	4000.0	80.0	1386.705865	0.1	True	7.0	1387.707963	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1398.067368	2.0	trials	nogo_tone	4000.0	80.0	1398.067368	0.1	True	7.0	1399.069458	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1409.52698	2.0	trials	nogo_tone	4000.0	80.0	1409.52698	0.1	True	7.0	1410.529161	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1420.266989	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	True	1420.121989	True	0.0
1431.6271	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	True	1431.1500999999998	True	0.0
1442.657301	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1454.095655	2.0	trials	nogo_tone	4000.0	80.0	1454.095655	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1452.635655	True	3.0
1464.136226	2.0	trials	nogo_tone	4000.0	80.0	1464.136226	0.1	True	7.0	1465.138315	0.01	False	0.0	0.0	0.0	0.0	True	1465.455226	False	3.0
1475.477746	2.0	trials	go_tone	8000.0	80.0	1475.477746	0.1	False				False	0.0	0.0	0.0	0.0	True	1476.5307460000001	False	2.0
1486.667689	2.0	trials	nogo_tone	4000.0	80.0	1486.667689	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1497.61789	2.0	trials	nogo_tone	4000.0	80.0	1497.61789	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1509.02626	2.0	trials	no_tone					True	7.0	1510.028349	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1520.188263	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	True	1521.530263	False	0.0
1531.386732	2.0	trials	no_tone					True	7.0	1532.38882	0.01	False	0.0	0.0	0.0	0.0	True	1532.7087319999998	False	5.0
1542.164981	2.0	trials	no_tone					True	7.0	1543.16707	0.01	False	0.0	0.0	0.0	0.0	True	1543.4929809999999	False	5.0
1552.768696	2.0	trials	go_tone	8000.0	80.0	1552.768696	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1552.9466960000002	True	1.0
1564.446952	2.0	trials	go_tone	8000.0	80.0	1564.446952	0.1	True	7.0	1565.44909	0.01	False	0.0	0.0	0.0	0.0	True	1565.6249520000001	False	1.0
1575.518861	2.0	trials	nogo_tone	4000.0	80.0	1575.518861	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1587.057565	2.0	trials	no_tone					True	7.0	1588.059655	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1607.234142	2.0	trials	nogo_tone	4000.0	80.0	1607.234142	0.1	True	7.0	1608.236229	0.01	False	0.0	0.0	0.0	0.0	True	1608.654142	False	3.0
1617.889258	2.0	trials	go_tone	8000.0	80.0	1617.889258	0.1	False				False	0.0	0.0	0.0	0.0	True	1619.1512579999999	False	2.0
1628.839458	2.0	trials	go_tone	8000.0	80.0	1628.839458	0.1	True	7.0	1629.841555	0.01	False	0.0	0.0	0.0	0.0	True	1630.114458	False	1.0
1639.958227	2.0	trials	no_tone					True	7.0	1640.960324	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1650.609576	2.0	trials	go_tone	8000.0	80.0	1650.609576	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1651.633576	True	1.0
1663.138544	2.0	trials	go_tone	8000.0	80.0	1663.138544	0.1	True	7.0	1664.140681	0.01	False	0.0	0.0	0.0	0.0	True	1664.337544	False	1.0
1673.858043	2.0	trials	nogo_tone	4000.0	80.0	1673.858043	0.1	True	7.0	1674.86014	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1684.449518	2.0	trials	go_tone	8000.0	80.0	1684.449518	0.1	False				False	0.0	0.0	0.0	0.0	True	1685.822518	False	2.0
1695.799961	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1706.438587	2.0	trials	go_tone	8000.0	80.0	1706.438587	0.1	False				False	0.0	0.0	0.0	0.0	True	1706.7615870000002	True	2.0
1718.268484	2.0	trials	go_tone	8000.0	80.0	1718.268484	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1729.490403	2.0	trials	nogo_tone	4000.0	80.0	1729.490403	0.1	True	7.0	1730.492574	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1740.668696	2.0	trials	no_tone					True	7.0	1741.670843	0.01	False	0.0	0.0	0.0	0.0	True	1742.1236959999999	False	5.0
1752.230651	2.0	trials	nogo_tone	4000.0	80.0	1752.230651	0.1	True	7.0	1753.232739	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1762.949467	2.0	trials	nogo_tone	4000.0	80.0	1762.949467	0.1	True	7.0	1763.951564	0.01	False	0.0	0.0	0.0	0.0	True	1764.292467	False	3.0
1774.500862	2.0	trials	go_tone	8000.0	80.0	1774.500862	0.1	True	7.0	1775.503009	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1785.119437	2.0	trials	nogo_tone	4000.0	80.0	1785.119437	0.1	True	7.0	1786.121525	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1796.449389	2.0	trials	no_tone					True	7.0	1797.451478	0.01	False	0.0	0.0	0.0	0.0	True	1797.7143890000002	False	5.0
1807.359908	2.0	trials	no_tone					True	7.0	1808.362045	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1818.629601	2.0	trials	go_tone	8000.0	80.0	1818.629601	0.1	True	7.0	1819.631748	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1829.511518	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1842.780365	2.0	trials	go_tone	8000.0	80.0	1842.780365	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1853.500481	2.0	trials	go_tone	8000.0	80.0	1853.500481	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1864.360541	2.0	trials	no_tone					True	7.0	1865.362679	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1875.5503	2.0	trials	go_tone	8000.0	80.0	1875.5503	0.1	True	7.0	1876.552398	0.01	False	0.0	0.0	0.0	0.0	True	1876.8243	False	1.0
1886.770553	2.0	trials	go_tone	8000.0	80.0	1886.770553	0.1	False				False	0.0	0.0	0.0	0.0	True	1888.042553	False	2.0
1897.68037	2.0	trials	go_tone	8000.0	80.0	1897.68037	0.1	True	7.0	1898.682517	0.01	False	0.0	0.0	0.0	0.0	True	1898.92537	False	1.0
1917.853146	2.0	trials	nogo_tone	4000.0	80.0	1917.853146	0.1	False				False	0.0	0.0	0.0	0.0	True	1916.448146	True	4.0
1927.951	2.0	trials	nogo_tone	4000.0	80.0	1927.951	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1938.522617	2.0	trials	nogo_tone	4000.0	80.0	1938.522617	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1949.96137	2.0	trials	no_tone					True	7.0	1950.963517	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1960.821937	2.0	trials	nogo_tone	4000.0	80.0	1960.821937	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1971.783038	2.0	trials	nogo_tone	4000.0	80.0	1971.783038	0.1	True	7.0	1972.785135	0.01	False	0.0	0.0	0.0	0.0	True	1973.206038	False	3.0
1982.951856	2.0	trials	no_tone					False				False	0.0	0.0	0.0	0.0	False		False	0.0
1993.692757	2.0	trials	go_tone	8000.0	80.0	1993.692757	0.1	False				False	0.0	0.0	0.0	0.0	True	1994.7747570000001	False	2.0
2005.023076	2.0	trials	go_tone	8000.0	80.0	2005.023076	0.1	True	7.0	2006.025164	0.01	False	0.0	0.0	0.0	0.0	True	2006.342076	False	1.0
2015.721025	2.0	trials	go_tone	8000.0	80.0	2015.721025	0.1	True	7.0	2016.723122	0.01	False	0.0	0.0	0.0	0.0	True	2016.7940250000001	False	1.0
2027.002245	2.0	trials	nogo_tone	4000.0	80.0	2027.002245	0.1	True	7.0	2028.004383	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2037.562094	2.0	trials	go_tone	8000.0	80.0	2037.562094	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2038.532094	True	1.0
2050.032361	2.0	trials	go_tone	8000.0	80.0	2050.032361	0.1	True	7.0	2051.034483	0.01	False	0.0	0.0	0.0	0.0	True	2051.1203610000002	False	1.0
2061.424065	2.0	trials	nogo_tone	4000.0	80.0	2061.424065	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2072.332632	2.0	trials	go_tone	8000.0	80.0	2072.332632	0.1	True	7.0	2073.334803	0.01	False	0.0	0.0	0.0	0.0	True	2073.559632	False	1.0
2083.442484	2.0	trials	no_tone					True	7.0	2084.444621	0.01	False	0.0	0.0	0.0	0.0	True	2084.681484	False	5.0
2094.684294	2.0	trials	no_tone					True	7.0	2095.686425	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2105.982697	2.0	trials	go_tone	8000.0	80.0	2105.982697	0.1	False				False	0.0	0.0	0.0	0.0	True	2107.3456969999997	False	2.0
2116.944515	2.0	trials	go_tone	8000.0	80.0	2116.944515	0.1	True	7.0	2117.946645	0.01	False	0.0	0.0	0.0	0.0	True	2118.111515	False	1.0
2128.172967	2.0	trials	go_tone	8000.0	80.0	2128.172967	0.1	False				False	0.0	0.0	0.0	0.0	True	2127.452967	True	2.0
2138.954784	2.0	trials	go_tone	8000.0	80.0	2138.954784	0.1	False				False	0.0	0.0	0.0	0.0	True	2139.979784	True	2.0
2151.483835	2.0	trials	go_tone	8000.0	80.0	2151.483835	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2162.92388	2.0	trials	go_tone	8000.0	80.0	2162.92388	0.1	True	7.0	2163.926027	0.01	False	0.0	0.0	0.0	0.0	True	2164.1708799999997	False	1.0
2173.594295	2.0	trials	go_tone	8000.0	80.0	2173.594295	0.1	False				False	0.0	0.0	0.0	0.0	True	2173.924295	True	2.0
2185.424401	2.0	trials	go_tone	8000.0	80.0	2185.424401	0.1	False				False	0.0	0.0	0.0	0.0	True	2186.676401	False	2.0
2196.285069	2.0	trials	go_tone	8000.0	80.0	2196.285069	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2206.964168	2.0	trials	nogo_tone	4000.0	80.0	2206.964168	0.1	True	7.0	2207.966265	0.01	False	0.0	0.0	0.0	0.0	True	2208.2621679999997	False	3.0
2227.99729	2.0	trials	go_tone	8000.0	80.0	2227.99729	0.1	False				False	0.0	0.0	0.0	0.0	True	2226.5322899999996	True	2.0
2238.034462	2.0	trials	go_tone	8000.0	80.0	2238.034462	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
