onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
158.224	2.0	trials	go_tone	8000.0	80.0	158.224	0.1	True	5.0	159.224	0.01	False					nolight	0.0	nan	True	160.87099999999998	False	1.0
195.351	2.0	trials	go_tone	8000.0	80.0	195.351	0.1	False				False					nolight	0.0	nan	True	197.789	True	2.0
212.795	2.0	trials	go_tone	8000.0	80.0	212.795	0.1	False				False					nolight	0.0	nan	True	215.47199999999998	False	2.0
240.276	2.0	trials	nogo_tone	4000.0	80.0	240.276	0.1	False				False					nolight	0.0	nan	False		False	4.0
251.571	2.0	trials	nogo_tone	4000.0	80.0	251.571	0.1	False				False					nolight	0.0	nan	False		False	4.0
262.477	2.0	trials	go_tone	8000.0	80.0	262.477	0.1	False				False					nolight	0.0	nan	False		False	2.0
273.397	2.0	trials	nogo_tone	4000.0	80.0	273.397	0.1	True	5.0	274.397	0.01	False					nolight	0.0	nan	False		False	3.0
284.427	2.0	trials	nogo_tone	4000.0	80.0	284.427	0.1	True	5.0	285.427	0.01	False					nolight	0.0	nan	False		False	3.0
295.418	2.0	trials	go_tone	8000.0	80.0	295.418	0.1	False				False					nolight	0.0	nan	True	297.894	True	2.0
312.898	2.0	trials	go_tone	8000.0	80.0	312.898	0.1	False				False					nolight	0.0	nan	False		False	2.0
324.419	2.0	trials	nogo_tone	4000.0	80.0	324.419	0.1	False				False					nolight	0.0	nan	False		False	4.0
335.748	2.0	trials	go_tone	8000.0	80.0	335.748	0.1	True	5.0	336.748	0.01	False					nolight	0.0	nan	True	338.503	False	1.0
347.102	2.0	trials	no_tone					True	5.0	348.102	0.01	False					nolight	0.0	nan	False		False	5.0
358.508	2.0	trials	go_tone	8000.0	80.0	358.508	0.1	False				False					nolight	0.0	nan	False		False	2.0
369.789	2.0	trials	go_tone	8000.0	80.0	369.789	0.1	False				False					nolight	0.0	nan	False		False	2.0
380.723	2.0	trials	no_tone					True	5.0	381.723	0.01	False					nolight	0.0	nan	False		False	5.0
391.319	2.0	trials	go_tone	8000.0	80.0	391.319	0.1	True	5.0	392.319	0.01	False					nolight	0.0	nan	True	394.245	False	1.0
402.719	2.0	trials	no_tone					True	5.0	403.719	0.01	False					nolight	0.0	nan	False		False	5.0
413.499	2.0	trials	nogo_tone	4000.0	80.0	413.499	0.1	True	5.0	414.499	0.01	False					nolight	0.0	nan	False		False	3.0
424.88	2.0	trials	go_tone	8000.0	80.0	424.88	0.1	False				False					nolight	0.0	nan	True	427.609	False	2.0
452.065	2.0	trials	go_tone	8000.0	80.0	452.065	0.1	False				False					nolight	0.0	nan	True	454.831	False	2.0
478.662	2.0	trials	go_tone	8000.0	80.0	478.662	0.1	False				False					nolight	0.0	nan	True	481.9	False	2.0
506.211	2.0	trials	nogo_tone	4000.0	80.0	506.211	0.1	False				False					nolight	0.0	nan	False		False	4.0
517.711	2.0	trials	nogo_tone	4000.0	80.0	517.711	0.1	True	5.0	518.711	0.01	False					nolight	0.0	nan	True	520.434	False	3.0
544.902	2.0	trials	go_tone	8000.0	80.0	544.902	0.1	False				False					nolight	0.0	nan	False		False	2.0
555.732	2.0	trials	nogo_tone	4000.0	80.0	555.732	0.1	True	5.0	556.732	0.01	False					nolight	0.0	nan	True	558.6089999999999	False	3.0
582.992	2.0	trials	go_tone	8000.0	80.0	582.992	0.1	False				False					nolight	0.0	nan	True	585.579	False	2.0
609.723	2.0	trials	go_tone	8000.0	80.0	609.723	0.1	False				False					nolight	0.0	nan	True	613.0899999999999	False	2.0
636.374	2.0	trials	no_tone					True	5.0	637.374	0.01	False					nolight	0.0	nan	False		False	5.0
647.473	2.0	trials	go_tone	8000.0	80.0	647.473	0.1	True	5.0	648.473	0.01	False					nolight	0.0	nan	True	650.122	False	1.0
658.604	2.0	trials	nogo_tone	4000.0	80.0	658.604	0.1	True	5.0	659.604	0.01	False					nolight	0.0	nan	False		False	3.0
669.684	2.0	trials	nogo_tone	4000.0	80.0	669.684	0.1	True	5.0	670.684	0.01	False					nolight	0.0	nan	False		False	3.0
681.014	2.0	trials	nogo_tone	4000.0	80.0	681.014	0.1	False				False					nolight	0.0	nan	False		False	4.0
692.464	2.0	trials	go_tone	8000.0	80.0	692.464	0.1	True	5.0	693.464	0.01	False					nolight	0.0	nan	True	695.114	False	1.0
703.754	2.0	trials	no_tone					True	5.0	704.754	0.01	False					nolight	0.0	nan	False		False	5.0
714.905	2.0	trials	go_tone	8000.0	80.0	714.905	0.1	True	5.0	715.905	0.01	False					nolight	0.0	nan	True	716.665	True	1.0
731.666	2.0	trials	go_tone	8000.0	80.0	731.666	0.1	True	5.0	732.666	0.01	False					nolight	0.0	nan	True	734.3900000000001	False	1.0
742.615	2.0	trials	nogo_tone	4000.0	80.0	742.615	0.1	True	5.0	743.615	0.01	False					nolight	0.0	nan	False		False	3.0
753.822	2.0	trials	go_tone	8000.0	80.0	753.822	0.1	True	5.0	754.822	0.01	False					nolight	0.0	nan	True	756.493	False	1.0
764.815	2.0	trials	go_tone	8000.0	80.0	764.815	0.1	False				False					nolight	0.0	nan	True	767.4570000000001	False	2.0
791.926	2.0	trials	no_tone					True	5.0	792.926	0.01	False					nolight	0.0	nan	True	794.625	False	5.0
818.996	2.0	trials	nogo_tone	4000.0	80.0	818.996	0.1	True	5.0	819.996	0.01	False					nolight	0.0	nan	True	821.76	False	3.0
846.247	2.0	trials	no_tone					True	5.0	847.247	0.01	False					nolight	0.0	nan	False		False	5.0
857.108	2.0	trials	no_tone					True	5.0	858.108	0.01	False					nolight	0.0	nan	False		False	5.0
868.558	2.0	trials	nogo_tone	4000.0	80.0	868.558	0.1	False				False					nolight	0.0	nan	False		False	4.0
879.448	2.0	trials	go_tone	8000.0	80.0	879.448	0.1	False				False					nolight	0.0	nan	False		False	2.0
890.578	2.0	trials	go_tone	8000.0	80.0	890.578	0.1	False				False					nolight	0.0	nan	True	893.5169999999999	False	2.0
918.049	2.0	trials	no_tone					True	5.0	919.049	0.01	False					nolight	0.0	nan	False		False	5.0
928.688	2.0	trials	go_tone	8000.0	80.0	928.688	0.1	True	5.0	929.688	0.01	False					nolight	0.0	nan	True	931.433	False	1.0
939.291	2.0	trials	go_tone	8000.0	80.0	939.291	0.1	False				False					nolight	0.0	nan	False		False	2.0
950.689	2.0	trials	go_tone	8000.0	80.0	950.689	0.1	True	5.0	951.689	0.01	False					nolight	0.0	nan	True	953.331	False	1.0
961.539	2.0	trials	go_tone	8000.0	80.0	961.539	0.1	False				False					nolight	0.0	nan	False		False	2.0
972.909	2.0	trials	no_tone					True	5.0	973.909	0.01	False					nolight	0.0	nan	False		False	5.0
984.44	2.0	trials	go_tone	8000.0	80.0	984.44	0.1	True	5.0	985.44	0.01	False					nolight	0.0	nan	True	987.0870000000001	False	1.0
995.56	2.0	trials	nogo_tone	4000.0	80.0	995.56	0.1	False				False					nolight	0.0	nan	False		False	4.0
1006.89	2.0	trials	no_tone					True	5.0	1007.89	0.01	False					nolight	0.0	nan	False		False	5.0
1018.211	2.0	trials	nogo_tone	4000.0	80.0	1018.211	0.1	True	5.0	1019.211	0.01	False					nolight	0.0	nan	False		False	3.0
1029.15	2.0	trials	nogo_tone	4000.0	80.0	1029.15	0.1	False				False					nolight	0.0	nan	False		False	4.0
1040.56	2.0	trials	go_tone	8000.0	80.0	1040.56	0.1	False				False					nolight	0.0	nan	True	1043.4279999999999	False	2.0
1067.921	2.0	trials	no_tone					True	5.0	1068.921	0.01	False					nolight	0.0	nan	False		False	5.0
1078.521	2.0	trials	go_tone	8000.0	80.0	1078.521	0.1	False				False					nolight	0.0	nan	False		False	2.0
1089.671	2.0	trials	nogo_tone	4000.0	80.0	1089.671	0.1	True	5.0	1090.671	0.01	False					nolight	0.0	nan	False		False	3.0
1100.982	2.0	trials	go_tone	8000.0	80.0	1100.982	0.1	False				False					nolight	0.0	nan	True	1103.661	False	2.0
1127.812	2.0	trials	go_tone	8000.0	80.0	1127.812	0.1	False				False					nolight	0.0	nan	False		False	2.0
1138.762	2.0	trials	nogo_tone	4000.0	80.0	1138.762	0.1	True	5.0	1139.762	0.01	False					nolight	0.0	nan	True	1141.581	False	3.0
1165.723	2.0	trials	nogo_tone	4000.0	80.0	1165.723	0.1	False				False					nolight	0.0	nan	False		False	4.0
1176.363	2.0	trials	go_tone	8000.0	80.0	1176.363	0.1	False				False					nolight	0.0	nan	True	1178.606	True	2.0
1193.614	2.0	trials	go_tone	8000.0	80.0	1193.614	0.1	False				False					nolight	0.0	nan	True	1196.367	False	2.0
1220.664	2.0	trials	no_tone					True	5.0	1221.664	0.01	False					nolight	0.0	nan	False		False	5.0
1231.366	2.0	trials	nogo_tone	4000.0	80.0	1231.366	0.1	True	5.0	1232.366	0.01	False					nolight	0.0	nan	False		False	3.0
1241.954	2.0	trials	go_tone	8000.0	80.0	1241.954	0.1	False				False					nolight	0.0	nan	False		False	2.0
1446.828	2.0	trials	nogo_tone	4000.0	80.0	1446.828	0.1	True	5.0	1447.828	0.01	False					nolight	0.0	nan	False		False	3.0
1457.458	2.0	trials	go_tone	8000.0	80.0	1457.458	0.1	False				False					nolight	0.0	nan	False		False	2.0
1468.218	2.0	trials	go_tone	8000.0	80.0	1468.218	0.1	True	5.0	1469.218	0.01	False					nolight	0.0	nan	True	1470.643	True	1.0
1485.649	2.0	trials	go_tone	8000.0	80.0	1485.649	0.1	True	5.0	1486.649	0.01	False					nolight	0.0	nan	True	1488.3359999999998	False	1.0
1497.039	2.0	trials	go_tone	8000.0	80.0	1497.039	0.1	True	5.0	1498.039	0.01	False					nolight	0.0	nan	True	1499.68	False	1.0
1508.309	2.0	trials	nogo_tone	4000.0	80.0	1508.309	0.1	True	5.0	1509.309	0.01	False					nolight	0.0	nan	False		False	3.0
1519.049	2.0	trials	no_tone					True	5.0	1520.049	0.01	False					nolight	0.0	nan	False		False	5.0
1530.489	2.0	trials	go_tone	8000.0	80.0	1530.489	0.1	True	5.0	1531.489	0.01	False					nolight	0.0	nan	True	1533.181	False	1.0
1541.26	2.0	trials	go_tone	8000.0	80.0	1541.26	0.1	True	5.0	1542.26	0.01	False					nolight	0.0	nan	True	1543.901	False	1.0
1551.9	2.0	trials	no_tone					True	5.0	1552.9	0.01	False					nolight	0.0	nan	True	1554.5610000000001	False	5.0
1579.34	2.0	trials	go_tone	8000.0	80.0	1579.34	0.1	False				False					nolight	0.0	nan	False		False	2.0
1590.112	2.0	trials	go_tone	8000.0	80.0	1590.112	0.1	True	5.0	1591.112	0.01	True	100.0	12.0	1591.0620000000001	1591.412	whisker	350.0	wS2	True	1592.7340000000002	False	1.0
1601.391	2.0	trials	go_tone	8000.0	80.0	1601.391	0.1	False				False					nolight	0.0	nan	True	1604.477	False	2.0
1628.581	2.0	trials	go_tone	8000.0	80.0	1628.581	0.1	False				False					nolight	0.0	nan	True	1631.617	False	2.0
1655.362	2.0	trials	go_tone	8000.0	80.0	1655.362	0.1	True	5.0	1656.362	0.01	False					nolight	0.0	nan	True	1657.996	False	1.0
1666.442	2.0	trials	no_tone					True	5.0	1667.442	0.01	True	100.0	12.0	1667.392	1667.742	whisker	350.0	wS2	False		False	5.0
1677.482	2.0	trials	go_tone	8000.0	80.0	1677.482	0.1	False				False					nolight	0.0	nan	False		False	2.0
1688.542	2.0	trials	go_tone	8000.0	80.0	1688.542	0.1	True	5.0	1689.542	0.01	True	100.0	12.0	1689.492	1689.8419999999999	whisker	350.0	wS2	True	1691.4019999999998	False	1.0
1699.574	2.0	trials	nogo_tone	4000.0	80.0	1699.574	0.1	True	5.0	1700.574	0.01	False					nolight	0.0	nan	False		False	3.0
1710.243	2.0	trials	go_tone	8000.0	80.0	1710.243	0.1	False				True	100.0	12.0	1711.193	1711.543	whisker	350.0	wS2	True	1713.067	False	2.0
1737.054	2.0	trials	nogo_tone	4000.0	80.0	1737.054	0.1	True	5.0	1738.054	0.01	True	100.0	12.0	1738.0040000000001	1738.354	whisker	350.0	wS2	False		False	3.0
1748.423	2.0	trials	no_tone					True	5.0	1749.423	0.01	False					nolight	0.0	nan	False		False	5.0
1759.653	2.0	trials	no_tone					True	5.0	1760.653	0.01	False					nolight	0.0	nan	False		False	5.0
1771.114	2.0	trials	nogo_tone	4000.0	80.0	1771.114	0.1	False				False					nolight	0.0	nan	False		False	4.0
1781.954	2.0	trials	go_tone	8000.0	80.0	1781.954	0.1	True	5.0	1782.954	0.01	False					nolight	0.0	nan	True	1784.6309999999999	False	1.0
1792.524	2.0	trials	nogo_tone	4000.0	80.0	1792.524	0.1	False				False					nolight	0.0	nan	False		False	4.0
1804.075	2.0	trials	go_tone	8000.0	80.0	1804.075	0.1	False				True	100.0	12.0	1805.025	1805.375	whisker	350.0	wS2	True	1806.842	False	2.0
1831.322	2.0	trials	go_tone	8000.0	80.0	1831.322	0.1	False				False					nolight	0.0	nan	True	1833.946	False	2.0
1858.126	2.0	trials	nogo_tone	4000.0	80.0	1858.126	0.1	True	5.0	1859.126	0.01	False					nolight	0.0	nan	True	1860.854	False	3.0
1885.216	2.0	trials	go_tone	8000.0	80.0	1885.216	0.1	False				False					nolight	0.0	nan	True	1887.849	False	2.0
1911.866	2.0	trials	nogo_tone	4000.0	80.0	1911.866	0.1	False				True	100.0	12.0	1912.816	1913.166	whisker	350.0	wS2	False		False	4.0
1922.526	2.0	trials	nogo_tone	4000.0	80.0	1922.526	0.1	True	5.0	1923.526	0.01	True	100.0	12.0	1923.476	1923.826	whisker	350.0	wS2	False		False	3.0
1933.277	2.0	trials	go_tone	8000.0	80.0	1933.277	0.1	False				False					nolight	0.0	nan	True	1936.048	False	2.0
1960.008	2.0	trials	nogo_tone	4000.0	80.0	1960.008	0.1	True	5.0	1961.008	0.01	False					nolight	0.0	nan	False		False	3.0
1971.189	2.0	trials	no_tone					True	5.0	1972.189	0.01	True	100.0	12.0	1972.1390000000001	1972.489	whisker	350.0	wS2	False		False	5.0
1982.59	2.0	trials	no_tone					True	5.0	1983.59	0.01	False					nolight	0.0	nan	False		False	5.0
1993.958	2.0	trials	go_tone	8000.0	80.0	1993.958	0.1	True	5.0	1994.958	0.01	False					nolight	0.0	nan	True	1996.652	False	1.0
2005.229	2.0	trials	go_tone	8000.0	80.0	2005.229	0.1	True	5.0	2006.229	0.01	False					nolight	0.0	nan	True	2007.876	False	1.0
2016.57	2.0	trials	no_tone					True	5.0	2017.57	0.01	False					nolight	0.0	nan	False		False	5.0
2027.312	2.0	trials	go_tone	8000.0	80.0	2027.312	0.1	False				True	100.0	12.0	2028.262	2028.6119999999999	whisker	350.0	wS2	True	2029.907	False	2.0
2055.079	2.0	trials	go_tone	8000.0	80.0	2055.079	0.1	True	5.0	2056.079	0.01	True	100.0	12.0	2056.029	2056.3790000000004	whisker	350.0	wS2	True	2057.7250000000004	False	1.0
2066.079	2.0	trials	nogo_tone	4000.0	80.0	2066.079	0.1	True	5.0	2067.079	0.01	False					nolight	0.0	nan	False		False	3.0
2076.889	2.0	trials	go_tone	8000.0	80.0	2076.889	0.1	False				True	100.0	12.0	2077.839	2078.1890000000003	whisker	350.0	wS2	True	2079.88	False	2.0
2104.36	2.0	trials	nogo_tone	4000.0	80.0	2104.36	0.1	True	5.0	2105.36	0.01	False					nolight	0.0	nan	False		False	3.0
2114.98	2.0	trials	go_tone	8000.0	80.0	2114.98	0.1	True	5.0	2115.98	0.01	False					nolight	0.0	nan	True	2117.565	False	1.0
2126.44	2.0	trials	nogo_tone	4000.0	80.0	2126.44	0.1	True	5.0	2127.44	0.01	False					nolight	0.0	nan	False		False	3.0
2137.56	2.0	trials	no_tone					True	5.0	2138.56	0.01	False					nolight	0.0	nan	False		False	5.0
2148.831	2.0	trials	nogo_tone	4000.0	80.0	2148.831	0.1	True	5.0	2149.831	0.01	False					nolight	0.0	nan	True	2151.6200000000003	False	3.0
2175.771	2.0	trials	nogo_tone	4000.0	80.0	2175.771	0.1	True	5.0	2176.771	0.01	False					nolight	0.0	nan	False		False	3.0
2186.621	2.0	trials	go_tone	8000.0	80.0	2186.621	0.1	True	5.0	2187.621	0.01	False					nolight	0.0	nan	True	2189.286	False	1.0
2197.591	2.0	trials	go_tone	8000.0	80.0	2197.591	0.1	False				False					nolight	0.0	nan	True	2200.0809999999997	True	2.0
2215.088	2.0	trials	go_tone	8000.0	80.0	2215.088	0.1	False				False					nolight	0.0	nan	True	2218.264	False	2.0
2242.092	2.0	trials	nogo_tone	4000.0	80.0	2242.092	0.1	False				True	100.0	12.0	2243.042	2243.3920000000003	whisker	350.0	wS2	False		False	4.0
2252.733	2.0	trials	nogo_tone	4000.0	80.0	2252.733	0.1	True	5.0	2253.733	0.01	True	100.0	12.0	2253.683	2254.0330000000004	whisker	350.0	wS2	False		False	3.0
2263.879	2.0	trials	no_tone					True	5.0	2264.879	0.01	False					nolight	0.0	nan	False		False	5.0
2274.555	2.0	trials	go_tone	8000.0	80.0	2274.555	0.1	False				False					nolight	0.0	nan	True	2277.4089999999997	False	2.0
2301.243	2.0	trials	nogo_tone	4000.0	80.0	2301.243	0.1	False				False					nolight	0.0	nan	True	2303.533	True	4.0
2318.534	2.0	trials	nogo_tone	4000.0	80.0	2318.534	0.1	False				False					nolight	0.0	nan	False		False	4.0
2329.134	2.0	trials	no_tone					True	5.0	2330.134	0.01	False					nolight	0.0	nan	True	2331.854	False	5.0
2356.095	2.0	trials	nogo_tone	4000.0	80.0	2356.095	0.1	False				False					nolight	0.0	nan	False		False	4.0
2367.245	2.0	trials	go_tone	8000.0	80.0	2367.245	0.1	True	5.0	2368.245	0.01	False					nolight	0.0	nan	True	2369.776	True	1.0
2407.39	2.0	trials	go_tone	8000.0	80.0	2407.39	0.1	True	5.0	2408.39	0.01	False					nolight	0.0	nan	False		False	1.0
2418.255	2.0	trials	go_tone	8000.0	80.0	2418.255	0.1	True	5.0	2419.255	0.01	True	100.0	12.0	2419.205	2419.5550000000003	whisker	350.0	wS2	True	2420.829	False	1.0
2429.076	2.0	trials	go_tone	8000.0	80.0	2429.076	0.1	False				False					nolight	0.0	nan	True	2431.605	True	2.0
2446.606	2.0	trials	go_tone	8000.0	80.0	2446.606	0.1	False				False					nolight	0.0	nan	True	2449.6440000000002	False	2.0
2473.186	2.0	trials	go_tone	8000.0	80.0	2473.186	0.1	False				False					nolight	0.0	nan	True	2476.576	False	2.0
2500.717	2.0	trials	go_tone	8000.0	80.0	2500.717	0.1	True	5.0	2501.717	0.01	True	100.0	12.0	2501.667	2502.0170000000003	whisker	350.0	wS2	True	2503.39	False	1.0
2511.707	2.0	trials	go_tone	8000.0	80.0	2511.707	0.1	False				False					nolight	0.0	nan	True	2514.345	False	2.0
2538.558	2.0	trials	go_tone	8000.0	80.0	2538.558	0.1	False				True	100.0	12.0	2539.508	2539.858	whisker	350.0	wS2	True	2541.282	False	2.0
2565.348	2.0	trials	no_tone					True	5.0	2566.348	0.01	True	100.0	12.0	2566.298	2566.648	whisker	350.0	wS2	False		False	5.0
2576.268	2.0	trials	go_tone	8000.0	80.0	2576.268	0.1	False				True	100.0	12.0	2577.218	2577.568	whisker	350.0	wS2	True	2579.016	False	2.0
2603.669	2.0	trials	no_tone					True	5.0	2604.669	0.01	False					nolight	0.0	nan	False		False	5.0
2615.199	2.0	trials	nogo_tone	4000.0	80.0	2615.199	0.1	True	5.0	2616.199	0.01	True	100.0	12.0	2616.149	2616.4990000000003	whisker	350.0	wS2	False		False	3.0
2625.799	2.0	trials	no_tone					True	5.0	2626.799	0.01	True	100.0	12.0	2626.749	2627.099	whisker	350.0	wS2	False		False	5.0
2636.55	2.0	trials	go_tone	8000.0	80.0	2636.55	0.1	False				False					nolight	0.0	nan	True	2639.279	False	2.0
2663.14	2.0	trials	go_tone	8000.0	80.0	2663.14	0.1	True	5.0	2664.14	0.01	False					nolight	0.0	nan	True	2665.365	True	1.0
2680.37	2.0	trials	go_tone	8000.0	80.0	2680.37	0.1	True	5.0	2681.37	0.01	False					nolight	0.0	nan	True	2683.095	False	1.0
2691.2	2.0	trials	no_tone					True	5.0	2692.2	0.01	True	100.0	12.0	2692.1499999999996	2692.5	whisker	350.0	wS2	False		False	5.0
2701.882	2.0	trials	nogo_tone	4000.0	80.0	2701.882	0.1	False				True	100.0	12.0	2702.832	2703.1820000000002	whisker	350.0	wS2	False		False	4.0
2713.361	2.0	trials	nogo_tone	4000.0	80.0	2713.361	0.1	True	5.0	2714.361	0.01	True	100.0	12.0	2714.3109999999997	2714.661	whisker	350.0	wS2	False		False	3.0
2724.221	2.0	trials	nogo_tone	4000.0	80.0	2724.221	0.1	True	5.0	2725.221	0.01	False					nolight	0.0	nan	False		False	3.0
2734.881	2.0	trials	go_tone	8000.0	80.0	2734.881	0.1	True	5.0	2735.881	0.01	False					nolight	0.0	nan	True	2737.616	False	1.0
2745.463	2.0	trials	go_tone	8000.0	80.0	2745.463	0.1	False				True	100.0	12.0	2746.413	2746.7630000000004	whisker	350.0	wS2	True	2748.038	False	2.0
2772.622	2.0	trials	nogo_tone	4000.0	80.0	2772.622	0.1	True	5.0	2773.622	0.01	True	100.0	12.0	2773.5719999999997	2773.922	whisker	350.0	wS2	False		False	3.0
2783.632	2.0	trials	go_tone	8000.0	80.0	2783.632	0.1	False				False					nolight	0.0	nan	True	2786.2870000000003	False	2.0
2811.183	2.0	trials	no_tone					True	5.0	2812.183	0.01	False					nolight	0.0	nan	True	2814.346	False	5.0
2837.897	2.0	trials	nogo_tone	4000.0	80.0	2837.897	0.1	False				False					nolight	0.0	nan	False		False	4.0
2848.763	2.0	trials	go_tone	8000.0	80.0	2848.763	0.1	True	5.0	2849.763	0.01	False					nolight	0.0	nan	True	2851.401	False	1.0
2859.335	2.0	trials	go_tone	8000.0	80.0	2859.335	0.1	False				False					nolight	0.0	nan	False		False	2.0
2870.697	2.0	trials	go_tone	8000.0	80.0	2870.697	0.1	False				True	100.0	12.0	2871.647	2871.9970000000003	whisker	350.0	wS2	True	2873.36	False	2.0
2898.064	2.0	trials	nogo_tone	4000.0	80.0	2898.064	0.1	True	5.0	2899.064	0.01	False					nolight	0.0	nan	False		False	3.0
2909.574	2.0	trials	nogo_tone	4000.0	80.0	2909.574	0.1	False				False					nolight	0.0	nan	False		False	4.0
2920.365	2.0	trials	go_tone	8000.0	80.0	2920.365	0.1	False				False					nolight	0.0	nan	False		False	2.0
2931.876	2.0	trials	go_tone	8000.0	80.0	2931.876	0.1	False				False					nolight	0.0	nan	True	2934.494	False	2.0
2959.335	2.0	trials	no_tone					True	5.0	2960.335	0.01	False					nolight	0.0	nan	False		False	5.0
2970.845	2.0	trials	nogo_tone	4000.0	80.0	2970.845	0.1	True	5.0	2971.845	0.01	False					nolight	0.0	nan	False		False	3.0
2981.456	2.0	trials	go_tone	8000.0	80.0	2981.456	0.1	False				False					nolight	0.0	nan	True	2983.996	True	2.0
2999.006	2.0	trials	go_tone	8000.0	80.0	2999.006	0.1	False				False					nolight	0.0	nan	True	3001.892	False	2.0
3026.227	2.0	trials	go_tone	8000.0	80.0	3026.227	0.1	True	5.0	3027.227	0.01	False					nolight	0.0	nan	True	3028.862	False	1.0
3036.957	2.0	trials	go_tone	8000.0	80.0	3036.957	0.1	False				False					nolight	0.0	nan	False		False	2.0
3048.147	2.0	trials	no_tone					True	5.0	3049.147	0.01	True	100.0	12.0	3049.0969999999998	3049.447	whisker	350.0	wS2	False		False	5.0
3059.368	2.0	trials	go_tone	8000.0	80.0	3059.368	0.1	True	5.0	3060.368	0.01	True	100.0	12.0	3060.3179999999998	3060.668	whisker	350.0	wS2	True	3062.091	False	1.0
3070.727	2.0	trials	go_tone	8000.0	80.0	3070.727	0.1	False				True	100.0	12.0	3071.6769999999997	3072.027	whisker	350.0	wS2	True	3073.2709999999997	False	2.0
3097.75	2.0	trials	no_tone					True	5.0	3098.75	0.01	False					nolight	0.0	nan	True	3100.422	False	5.0
3125.208	2.0	trials	go_tone	8000.0	80.0	3125.208	0.1	True	5.0	3126.208	0.01	False					nolight	0.0	nan	True	3127.9880000000003	False	1.0
3136.718	2.0	trials	go_tone	8000.0	80.0	3136.718	0.1	True	5.0	3137.718	0.01	True	100.0	12.0	3137.6679999999997	3138.018	whisker	350.0	wS2	True	3139.399	False	1.0
3147.311	2.0	trials	nogo_tone	4000.0	80.0	3147.311	0.1	True	5.0	3148.311	0.01	False					nolight	0.0	nan	False		False	3.0
3158.649	2.0	trials	no_tone					True	5.0	3159.649	0.01	False					nolight	0.0	nan	False		False	5.0
3169.881	2.0	trials	go_tone	8000.0	80.0	3169.881	0.1	False				False					nolight	0.0	nan	True	3172.406	True	2.0
3187.409	2.0	trials	go_tone	8000.0	80.0	3187.409	0.1	False				False					nolight	0.0	nan	True	3190.0370000000003	False	2.0
3214.85	2.0	trials	go_tone	8000.0	80.0	3214.85	0.1	True	5.0	3215.85	0.01	True	100.0	12.0	3215.7999999999997	3216.15	whisker	350.0	wS2	True	3216.881	True	1.0
3231.89	2.0	trials	go_tone	8000.0	80.0	3231.89	0.1	True	5.0	3232.89	0.01	True	100.0	12.0	3232.8399999999997	3233.19	whisker	350.0	wS2	True	3234.4139999999998	True	1.0
3249.421	2.0	trials	go_tone	8000.0	80.0	3249.421	0.1	True	5.0	3250.421	0.01	True	100.0	12.0	3250.3709999999996	3250.721	whisker	350.0	wS2	False		False	1.0
3260.381	2.0	trials	nogo_tone	4000.0	80.0	3260.381	0.1	True	5.0	3261.381	0.01	True	100.0	12.0	3261.3309999999997	3261.681	whisker	350.0	wS2	True	3263.08	False	3.0
3287.092	2.0	trials	no_tone					True	5.0	3288.092	0.01	False					nolight	0.0	nan	False		False	5.0
