onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
277.223194	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	277.014194	True	5.0
288.523247	2.0	trials	no_tone					True	7.0	289.525394	0.01	False	0.0	0.0	0.0	0.0	True	289.73924700000003	False	5.0
299.883118	2.0	trials	nogo_tone	4000.0	80.0	299.883118	0.1	True	7.0	300.885238	0.01	False	0.0	0.0	0.0	0.0	True	301.213118	False	3.0
310.553617	2.0	trials	nogo_tone	4000.0	80.0	310.553617	0.1	True	7.0	311.555714	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
322.03367	2.0	trials	nogo_tone	4000.0	80.0	322.03367	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
333.092289	2.0	trials	no_tone					True	7.0	334.094377	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
343.906789	2.0	trials	go_tone	8000.0	80.0	343.906789	0.1	False				False	0.0	0.0	0.0	0.0	True	345.420789	False	2.0
354.622455	2.0	trials	go_tone	8000.0	80.0	354.622455	0.1	True	7.0	355.624593	0.01	False	0.0	0.0	0.0	0.0	True	355.874455	False	1.0
365.774207	2.0	trials	go_tone	8000.0	80.0	365.774207	0.1	False				False	0.0	0.0	0.0	0.0	True	365.45320699999996	True	2.0
390.802567	2.0	trials	go_tone	8000.0	80.0	390.802567	0.1	False				False	0.0	0.0	0.0	0.0	True	390.751567	True	2.0
402.254178	2.0	trials	go_tone	8000.0	80.0	402.254178	0.1	False				False	0.0	0.0	0.0	0.0	True	403.937178	False	2.0
413.663283	2.0	trials	nogo_tone	4000.0	80.0	413.663283	0.1	True	7.0	414.665421	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
425.153027	2.0	trials	go_tone	8000.0	80.0	425.153027	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
436.434597	2.0	trials	nogo_tone	4000.0	80.0	436.434597	0.1	True	7.0	437.436694	0.01	False	0.0	0.0	0.0	0.0	True	437.777597	False	3.0
447.8051	2.0	trials	nogo_tone	4000.0	80.0	447.8051	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
459.265112	2.0	trials	nogo_tone	4000.0	80.0	459.265112	0.1	True	7.0	460.267259	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
470.353514	2.0	trials	no_tone					True	7.0	471.355611	0.01	False	0.0	0.0	0.0	0.0	True	471.682514	False	5.0
480.943738	2.0	trials	go_tone	8000.0	80.0	480.943738	0.1	True	7.0	481.945909	0.01	False	0.0	0.0	0.0	0.0	True	482.409738	False	1.0
492.265482	2.0	trials	no_tone					True	7.0	493.267629	0.01	False	0.0	0.0	0.0	0.0	True	493.70448200000004	False	5.0
503.586084	2.0	trials	go_tone	8000.0	80.0	503.586084	0.1	True	7.0	504.588182	0.01	False	0.0	0.0	0.0	0.0	True	504.94808400000005	False	1.0
514.964405	2.0	trials	go_tone	8000.0	80.0	514.964405	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	515.894405	True	1.0
527.395897	2.0	trials	go_tone	8000.0	80.0	527.395897	0.1	True	7.0	528.397995	0.01	False	0.0	0.0	0.0	0.0	True	528.578897	False	1.0
538.724767	2.0	trials	go_tone	8000.0	80.0	538.724767	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
549.654667	2.0	trials	go_tone	8000.0	80.0	549.654667	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	550.644667	True	1.0
562.146176	2.0	trials	go_tone	8000.0	80.0	562.146176	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	563.069176	True	1.0
574.576428	2.0	trials	go_tone	8000.0	80.0	574.576428	0.1	True	7.0	575.578524	0.01	False	0.0	0.0	0.0	0.0	True	575.815428	False	1.0
585.276927	2.0	trials	go_tone	8000.0	80.0	585.276927	0.1	False				False	0.0	0.0	0.0	0.0	True	586.398927	False	2.0
595.935001	2.0	trials	go_tone	8000.0	80.0	595.935001	0.1	False				False	0.0	0.0	0.0	0.0	True	597.258001	False	2.0
606.5151	2.0	trials	no_tone					True	7.0	607.517197	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
617.576918	2.0	trials	nogo_tone	4000.0	80.0	617.576918	0.1	True	7.0	618.579065	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
629.046923	2.0	trials	nogo_tone	4000.0	80.0	629.046923	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
640.10709	2.0	trials	nogo_tone	4000.0	80.0	640.10709	0.1	True	7.0	641.109179	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
650.967191	2.0	trials	no_tone					True	7.0	651.969329	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
663.157381	2.0	trials	go_tone	8000.0	80.0	663.157381	0.1	False				False	0.0	0.0	0.0	0.0	True	662.180381	True	2.0
673.686156	2.0	trials	go_tone	8000.0	80.0	673.686156	0.1	False				False	0.0	0.0	0.0	0.0	True	674.166156	True	2.0
685.667754	2.0	trials	go_tone	8000.0	80.0	685.667754	0.1	False				False	0.0	0.0	0.0	0.0	True	687.2307539999999	False	2.0
705.841029	2.0	trials	go_tone	8000.0	80.0	705.841029	0.1	True	7.0	706.843117	0.01	False	0.0	0.0	0.0	0.0	True	707.1000290000001	False	1.0
716.876497	2.0	trials	no_tone					True	7.0	717.878635	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
727.716498	2.0	trials	go_tone	8000.0	80.0	727.716498	0.1	False				False	0.0	0.0	0.0	0.0	True	728.807498	False	2.0
738.496463	2.0	trials	nogo_tone	4000.0	80.0	738.496463	0.1	True	7.0	739.498561	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
749.707166	2.0	trials	no_tone					True	7.0	750.709254	0.01	False	0.0	0.0	0.0	0.0	True	750.8931660000001	False	5.0
761.258678	2.0	trials	nogo_tone	4000.0	80.0	761.258678	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
772.737133	2.0	trials	go_tone	8000.0	80.0	772.737133	0.1	True	7.0	773.739271	0.01	False	0.0	0.0	0.0	0.0	True	774.079133	False	1.0
807.560445	2.0	trials	go_tone	8000.0	80.0	807.560445	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	806.0864449999999	True	1.0
817.777718	2.0	trials	go_tone	8000.0	80.0	817.777718	0.1	True	7.0	818.779856	0.01	False	0.0	0.0	0.0	0.0	True	819.033718	False	1.0
828.787469	2.0	trials	nogo_tone	4000.0	80.0	828.787469	0.1	True	7.0	829.789557	0.01	False	0.0	0.0	0.0	0.0	True	830.216469	False	3.0
839.667936	2.0	trials	no_tone					True	7.0	840.670074	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
851.188431	2.0	trials	go_tone	8000.0	80.0	851.188431	0.1	True	7.0	852.190578	0.01	False	0.0	0.0	0.0	0.0	True	852.486431	False	1.0
862.588202	2.0	trials	nogo_tone	4000.0	80.0	862.588202	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
873.298051	2.0	trials	nogo_tone	4000.0	80.0	873.298051	0.1	True	7.0	874.300149	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
883.978425	2.0	trials	go_tone	8000.0	80.0	883.978425	0.1	False				False	0.0	0.0	0.0	0.0	True	884.842425	True	2.0
896.348167	2.0	trials	go_tone	8000.0	80.0	896.348167	0.1	False				False	0.0	0.0	0.0	0.0	True	897.328167	True	2.0
908.828435	2.0	trials	go_tone	8000.0	80.0	908.828435	0.1	False				False	0.0	0.0	0.0	0.0	True	909.553435	True	2.0
921.060135	2.0	trials	go_tone	8000.0	80.0	921.060135	0.1	False				False	0.0	0.0	0.0	0.0	True	922.0381349999999	True	2.0
933.538677	2.0	trials	go_tone	8000.0	80.0	933.538677	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
945.448741	2.0	trials	go_tone	8000.0	80.0	945.448741	0.1	True	7.0	946.450838	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
956.12879	2.0	trials	nogo_tone	4000.0	80.0	956.12879	0.1	True	7.0	957.130937	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
967.44086	2.0	trials	nogo_tone	4000.0	80.0	967.44086	0.1	True	7.0	968.442957	0.01	False	0.0	0.0	0.0	0.0	True	969.1068600000001	False	3.0
978.27901	2.0	trials	nogo_tone	4000.0	80.0	978.27901	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
989.151027	2.0	trials	no_tone					True	7.0	990.153175	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1000.611231	2.0	trials	go_tone	8000.0	80.0	1000.611231	0.1	False				False	0.0	0.0	0.0	0.0	True	999.2092309999999	True	2.0
1017.075671	2.0	trials	go_tone	8000.0	80.0	1017.075671	0.1	False				False	0.0	0.0	0.0	0.0	True	1015.577671	True	2.0
1027.079541	2.0	trials	go_tone	8000.0	80.0	1027.079541	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1038.201384	2.0	trials	go_tone	8000.0	80.0	1038.201384	0.1	False				False	0.0	0.0	0.0	0.0	True	1039.668384	False	2.0
1048.861559	2.0	trials	nogo_tone	4000.0	80.0	1048.861559	0.1	True	7.0	1049.863647	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1059.750359	2.0	trials	go_tone	8000.0	80.0	1059.750359	0.1	True	7.0	1060.752498	0.01	False	0.0	0.0	0.0	0.0	True	1061.074359	False	1.0
1071.290471	2.0	trials	nogo_tone	4000.0	80.0	1071.290471	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1082.08033	2.0	trials	no_tone					True	7.0	1083.082419	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1093.111948	2.0	trials	nogo_tone	4000.0	80.0	1093.111948	0.1	True	7.0	1094.114086	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1103.800547	2.0	trials	nogo_tone	4000.0	80.0	1103.800547	0.1	True	7.0	1104.802637	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1114.930966	2.0	trials	no_tone					True	7.0	1115.933088	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1125.801666	2.0	trials	no_tone					True	7.0	1126.803805	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1136.702584	2.0	trials	no_tone					True	7.0	1137.704755	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1147.931836	2.0	trials	nogo_tone	4000.0	80.0	1147.931836	0.1	True	7.0	1148.933925	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1158.512801	2.0	trials	go_tone	8000.0	80.0	1158.512801	0.1	True	7.0	1159.514983	0.01	False	0.0	0.0	0.0	0.0	True	1159.610801	False	1.0
1169.421052	2.0	trials	nogo_tone	4000.0	80.0	1169.421052	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1180.071377	2.0	trials	go_tone	8000.0	80.0	1180.071377	0.1	False				False	0.0	0.0	0.0	0.0	True	1181.117377	False	2.0
1191.353171	2.0	trials	go_tone	8000.0	80.0	1191.353171	0.1	True	7.0	1192.355268	0.01	False	0.0	0.0	0.0	0.0	True	1192.609171	False	1.0
1203.022026	2.0	trials	nogo_tone	4000.0	80.0	1203.022026	0.1	True	7.0	1204.024165	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1214.513037	2.0	trials	go_tone	8000.0	80.0	1214.513037	0.1	False				False	0.0	0.0	0.0	0.0	True	1215.452037	True	2.0
1226.954039	2.0	trials	go_tone	8000.0	80.0	1226.954039	0.1	False				False	0.0	0.0	0.0	0.0	True	1228.303039	False	2.0
1237.563654	2.0	trials	go_tone	8000.0	80.0	1237.563654	0.1	True	7.0	1238.56575	0.01	False	0.0	0.0	0.0	0.0	True	1238.917654	False	1.0
1249.792404	2.0	trials	go_tone	8000.0	80.0	1249.792404	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1250.565404	True	1.0
1262.07432	2.0	trials	go_tone	8000.0	80.0	1262.07432	0.1	True	7.0	1263.076459	0.01	False	0.0	0.0	0.0	0.0	True	1263.26732	False	1.0
1272.892871	2.0	trials	no_tone					True	7.0	1273.895009	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1284.264081	2.0	trials	nogo_tone	4000.0	80.0	1284.264081	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1295.592834	2.0	trials	go_tone	8000.0	80.0	1295.592834	0.1	False				False	0.0	0.0	0.0	0.0	True	1296.152834	True	2.0
1307.653251	2.0	trials	go_tone	8000.0	80.0	1307.653251	0.1	False				False	0.0	0.0	0.0	0.0	True	1308.7442509999998	False	2.0
1327.841225	2.0	trials	go_tone	8000.0	80.0	1327.841225	0.1	True	7.0	1328.843347	0.01	False	0.0	0.0	0.0	0.0	True	1329.177225	False	1.0
1338.504674	2.0	trials	go_tone	8000.0	80.0	1338.504674	0.1	True	7.0	1339.506822	0.01	False	0.0	0.0	0.0	0.0	True	1339.670674	False	1.0
1349.783494	2.0	trials	go_tone	8000.0	80.0	1349.783494	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1350.707494	True	1.0
1362.213337	2.0	trials	go_tone	8000.0	80.0	1362.213337	0.1	True	7.0	1363.215434	0.01	False	0.0	0.0	0.0	0.0	True	1363.462337	False	1.0
1373.245088	2.0	trials	go_tone	8000.0	80.0	1373.245088	0.1	False				False	0.0	0.0	0.0	0.0	True	1374.943088	False	2.0
1383.955362	2.0	trials	go_tone	8000.0	80.0	1383.955362	0.1	False				False	0.0	0.0	0.0	0.0	True	1383.5943619999998	True	2.0
1395.094565	2.0	trials	go_tone	8000.0	80.0	1395.094565	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1405.923681	2.0	trials	nogo_tone	4000.0	80.0	1405.923681	0.1	True	7.0	1406.92577	0.01	False	0.0	0.0	0.0	0.0	True	1407.265681	False	3.0
1417.234126	2.0	trials	no_tone					True	7.0	1418.236273	0.01	False	0.0	0.0	0.0	0.0	True	1418.5481260000001	False	5.0
1428.714345	2.0	trials	go_tone	8000.0	80.0	1428.714345	0.1	True	7.0	1429.716485	0.01	False	0.0	0.0	0.0	0.0	True	1429.9313450000002	False	1.0
1439.441796	2.0	trials	go_tone	8000.0	80.0	1439.441796	0.1	True	7.0	1440.443893	0.01	False	0.0	0.0	0.0	0.0	True	1440.722796	False	1.0
1451.814914	2.0	trials	nogo_tone	4000.0	80.0	1451.814914	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1464.924509	2.0	trials	go_tone	8000.0	80.0	1464.924509	0.1	True	7.0	1465.926597	0.01	False	0.0	0.0	0.0	0.0	True	1466.150509	False	1.0
1476.34517	2.0	trials	nogo_tone	4000.0	80.0	1476.34517	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1477.29117	True	3.0
1488.795971	2.0	trials	nogo_tone	4000.0	80.0	1488.795971	0.1	True	7.0	1489.798109	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1501.215162	2.0	trials	go_tone	8000.0	80.0	1501.215162	0.1	True	7.0	1502.21731	0.01	False	0.0	0.0	0.0	0.0	True	1502.5371619999999	False	1.0
1512.395131	2.0	trials	no_tone					True	7.0	1513.397228	0.01	False	0.0	0.0	0.0	0.0	True	1513.764131	False	5.0
1523.596784	2.0	trials	nogo_tone	4000.0	80.0	1523.596784	0.1	True	7.0	1524.598881	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1534.495551	2.0	trials	nogo_tone	4000.0	80.0	1534.495551	0.1	True	7.0	1535.497649	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1545.517002	2.0	trials	go_tone	8000.0	80.0	1545.517002	0.1	False				False	0.0	0.0	0.0	0.0	True	1546.395002	True	2.0
1557.895869	2.0	trials	go_tone	8000.0	80.0	1557.895869	0.1	False				False	0.0	0.0	0.0	0.0	True	1558.954869	False	2.0
1569.456015	2.0	trials	nogo_tone	4000.0	80.0	1569.456015	0.1	False				False	0.0	0.0	0.0	0.0	True	1569.106015	True	4.0
1580.607884	2.0	trials	nogo_tone	4000.0	80.0	1580.607884	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1591.665735	2.0	trials	go_tone	8000.0	80.0	1591.665735	0.1	False				False	0.0	0.0	0.0	0.0	True	1593.328735	False	2.0
1603.146097	2.0	trials	go_tone	8000.0	80.0	1603.146097	0.1	True	7.0	1604.148244	0.01	False	0.0	0.0	0.0	0.0	True	1604.525097	False	1.0
1614.276299	2.0	trials	go_tone	8000.0	80.0	1614.276299	0.1	False				False	0.0	0.0	0.0	0.0	True	1615.4562990000002	False	2.0
1637.970019	2.0	trials	go_tone	8000.0	80.0	1637.970019	0.1	False				False	0.0	0.0	0.0	0.0	True	1639.4870190000001	False	2.0
1648.727836	2.0	trials	go_tone	8000.0	80.0	1648.727836	0.1	False				False	0.0	0.0	0.0	0.0	True	1650.312836	False	2.0
1659.548235	2.0	trials	nogo_tone	4000.0	80.0	1659.548235	0.1	True	7.0	1660.550333	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1670.786855	2.0	trials	nogo_tone	4000.0	80.0	1670.786855	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1681.558455	2.0	trials	no_tone					True	7.0	1682.560602	0.01	False	0.0	0.0	0.0	0.0	True	1683.053455	False	5.0
1692.411772	2.0	trials	nogo_tone	4000.0	80.0	1692.411772	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1703.177121	2.0	trials	go_tone	8000.0	80.0	1703.177121	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1704.137121	True	1.0
1715.637339	2.0	trials	go_tone	8000.0	80.0	1715.637339	0.1	True	7.0	1716.639461	0.01	False	0.0	0.0	0.0	0.0	True	1716.889339	False	1.0
1726.648891	2.0	trials	no_tone					True	7.0	1727.651028	0.01	False	0.0	0.0	0.0	0.0	True	1727.965891	False	5.0
1737.899093	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1737.177093	True	5.0
1748.677409	2.0	trials	no_tone					True	7.0	1749.679498	0.01	False	0.0	0.0	0.0	0.0	True	1749.944409	False	5.0
1759.518309	2.0	trials	no_tone					True	7.0	1760.520456	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1770.738178	2.0	trials	go_tone	8000.0	80.0	1770.738178	0.1	False				False	0.0	0.0	0.0	0.0	True	1771.874178	False	2.0
1781.517979	2.0	trials	nogo_tone	4000.0	80.0	1781.517979	0.1	True	7.0	1782.520076	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1792.748298	2.0	trials	no_tone					True	7.0	1793.750386	0.01	False	0.0	0.0	0.0	0.0	True	1794.100298	False	5.0
1804.929747	2.0	trials	go_tone	8000.0	80.0	1804.929747	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1816.400008	2.0	trials	nogo_tone	4000.0	80.0	1816.400008	0.1	True	7.0	1817.402156	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1827.538261	2.0	trials	go_tone	8000.0	80.0	1827.538261	0.1	True	7.0	1828.540358	0.01	False	0.0	0.0	0.0	0.0	True	1828.987261	False	1.0
1838.70068	2.0	trials	nogo_tone	4000.0	80.0	1838.70068	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1849.65028	2.0	trials	go_tone	8000.0	80.0	1849.65028	0.1	True	7.0	1850.652419	0.01	False	0.0	0.0	0.0	0.0	True	1850.7332800000001	False	1.0
1860.380546	2.0	trials	no_tone					True	7.0	1861.382644	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1870.969105	2.0	trials	nogo_tone	4000.0	80.0	1870.969105	0.1	True	7.0	1871.971192	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1882.339266	2.0	trials	nogo_tone	4000.0	80.0	1882.339266	0.1	True	7.0	1883.341363	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1893.020723	2.0	trials	go_tone	8000.0	80.0	1893.020723	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1893.919723	True	1.0
1905.421082	2.0	trials	go_tone	8000.0	80.0	1905.421082	0.1	True	7.0	1906.423179	0.01	False	0.0	0.0	0.0	0.0	True	1906.740082	False	1.0
1916.039339	2.0	trials	go_tone	8000.0	80.0	1916.039339	0.1	False				False	0.0	0.0	0.0	0.0	True	1916.0623389999998	True	2.0
1927.571202	2.0	trials	go_tone	8000.0	80.0	1927.571202	0.1	False				False	0.0	0.0	0.0	0.0	True	1928.791202	False	2.0
1948.11038	2.0	trials	no_tone					True	7.0	1949.112468	0.01	False	0.0	0.0	0.0	0.0	True	1949.63238	False	5.0
1958.679778	2.0	trials	nogo_tone	4000.0	80.0	1958.679778	0.1	True	7.0	1959.681916	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1969.850198	2.0	trials	go_tone	8000.0	80.0	1969.850198	0.1	True	7.0	1970.852335	0.01	False	0.0	0.0	0.0	0.0	True	1971.129198	False	1.0
1980.861949	2.0	trials	nogo_tone	4000.0	80.0	1980.861949	0.1	True	7.0	1981.864037	0.01	False	0.0	0.0	0.0	0.0	True	1982.048949	False	3.0
1991.829966	2.0	trials	no_tone					True	7.0	1992.832104	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2003.260211	2.0	trials	go_tone	8000.0	80.0	2003.260211	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2004.2852110000001	True	1.0
2015.791929	2.0	trials	go_tone	8000.0	80.0	2015.791929	0.1	True	7.0	2016.794067	0.01	False	0.0	0.0	0.0	0.0	True	2016.976929	False	1.0
2026.69063	2.0	trials	go_tone	8000.0	80.0	2026.69063	0.1	True	7.0	2027.692718	0.01	False	0.0	0.0	0.0	0.0	True	2027.96963	False	1.0
2037.572397	2.0	trials	go_tone	8000.0	80.0	2037.572397	0.1	False				False	0.0	0.0	0.0	0.0	True	2037.895397	True	2.0
2049.402494	2.0	trials	go_tone	8000.0	80.0	2049.402494	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2060.595063	2.0	trials	go_tone	8000.0	80.0	2060.595063	0.1	False				False	0.0	0.0	0.0	0.0	True	2061.8860630000004	False	2.0
2071.181112	2.0	trials	go_tone	8000.0	80.0	2071.181112	0.1	False				False	0.0	0.0	0.0	0.0	True	2072.5301120000004	False	2.0
2082.29118	2.0	trials	nogo_tone	4000.0	80.0	2082.29118	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2093.061489	2.0	trials	nogo_tone	4000.0	80.0	2093.061489	0.1	True	7.0	2094.063627	0.01	False	0.0	0.0	0.0	0.0	True	2094.353489	False	3.0
2104.071556	2.0	trials	go_tone	8000.0	80.0	2104.071556	0.1	True	7.0	2105.073645	0.01	False	0.0	0.0	0.0	0.0	True	2105.3115559999997	False	1.0
2114.741856	2.0	trials	go_tone	8000.0	80.0	2114.741856	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2125.411522	2.0	trials	nogo_tone	4000.0	80.0	2125.411522	0.1	True	7.0	2126.413669	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2136.312072	2.0	trials	go_tone	8000.0	80.0	2136.312072	0.1	True	7.0	2137.314169	0.01	False	0.0	0.0	0.0	0.0	True	2137.552072	False	1.0
2147.462391	2.0	trials	no_tone					True	7.0	2148.464488	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2158.133191	2.0	trials	no_tone					True	7.0	2159.135337	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2169.292009	2.0	trials	go_tone	8000.0	80.0	2169.292009	0.1	False				False	0.0	0.0	0.0	0.0	True	2170.092009	True	2.0
2181.592509	2.0	trials	go_tone	8000.0	80.0	2181.592509	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2192.942729	2.0	trials	no_tone					True	7.0	2193.94485	0.01	False	0.0	0.0	0.0	0.0	True	2194.2407289999996	False	5.0
2204.192872	2.0	trials	go_tone	8000.0	80.0	2204.192872	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2214.964649	2.0	trials	nogo_tone	4000.0	80.0	2214.964649	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2226.292842	2.0	trials	nogo_tone	4000.0	80.0	2226.292842	0.1	True	7.0	2227.294939	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2237.684562	2.0	trials	no_tone					True	7.0	2238.686684	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2258.245932	2.0	trials	no_tone					True	7.0	2259.248028	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
