onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
587.578	2.0	trials	nogo_tone	4000.0	80.0	587.578	0.1	True	5.0	588.578	0.01	False					nolight	0.0	nan	False		False	3.0
598.398	2.0	trials	go_tone	8000.0	80.0	598.398	0.1	True	5.0	599.398	0.01	True	100.0	12.0	599.3480000000001	599.698	whisker	350.0	A1	False		False	1.0
609.668	2.0	trials	go_tone	8000.0	80.0	609.668	0.1	True	5.0	610.668	0.01	False					nolight	0.0	nan	True	612.818	False	1.0
620.709	2.0	trials	nogo_tone	4000.0	80.0	620.709	0.1	False				True	100.0	12.0	621.1089999999999	621.659	delay	550.0	A1	False		False	4.0
631.949	2.0	trials	no_tone					True	5.0	632.949	0.01	False					nolight	0.0	nan	False		False	5.0
643.2	2.0	trials	no_tone					True	5.0	644.2	0.01	True	100.0	12.0	643.1500000000001	643.6	audio	450.0	A1	False		False	5.0
654.159	2.0	trials	go_tone	8000.0	80.0	654.159	0.1	True	5.0	655.159	0.01	False					nolight	0.0	nan	True	657.576	False	1.0
665.72	2.0	trials	nogo_tone	4000.0	80.0	665.72	0.1	True	5.0	666.72	0.01	True	100.0	12.0	666.12	666.6700000000001	delay	550.0	A1	False		False	3.0
676.48	2.0	trials	nogo_tone	4000.0	80.0	676.48	0.1	False				True	100.0	12.0	676.4300000000001	676.88	audio	450.0	A1	False		False	4.0
687.151	2.0	trials	go_tone	8000.0	80.0	687.151	0.1	True	5.0	688.151	0.01	False					nolight	0.0	nan	True	690.1759999999999	False	1.0
698.26	2.0	trials	go_tone	8000.0	80.0	698.26	0.1	True	5.0	699.26	0.01	True	100.0	12.0	698.66	699.21	delay	550.0	A1	True	701.156	False	1.0
710.49	2.0	trials	go_tone	8000.0	80.0	710.49	0.1	False				False					nolight	0.0	nan	True	712.6800000000001	True	2.0
722.683	2.0	trials	go_tone	8000.0	80.0	722.683	0.1	False				False					nolight	0.0	nan	True	725.601	False	2.0
733.661	2.0	trials	nogo_tone	4000.0	80.0	733.661	0.1	False				False					nolight	0.0	nan	False		False	4.0
744.561	2.0	trials	nogo_tone	4000.0	80.0	744.561	0.1	False				False					nolight	0.0	nan	False		False	4.0
755.681	2.0	trials	go_tone	8000.0	80.0	755.681	0.1	True	5.0	756.681	0.01	False					nolight	0.0	nan	True	758.6980000000001	False	1.0
766.741	2.0	trials	go_tone	8000.0	80.0	766.741	0.1	False				False					nolight	0.0	nan	True	769.761	False	2.0
777.411	2.0	trials	go_tone	8000.0	80.0	777.411	0.1	True	5.0	778.411	0.01	True	100.0	12.0	777.361	777.8109999999999	audio	450.0	A1	True	780.434	False	1.0
788.441	2.0	trials	nogo_tone	4000.0	80.0	788.441	0.1	False				True	100.0	12.0	788.841	789.3910000000001	delay	550.0	A1	False		False	4.0
799.722	2.0	trials	no_tone					True	5.0	800.722	0.01	False					nolight	0.0	nan	False		False	5.0
810.583	2.0	trials	nogo_tone	4000.0	80.0	810.583	0.1	True	5.0	811.583	0.01	False					nolight	0.0	nan	False		False	3.0
821.212	2.0	trials	no_tone					True	5.0	822.212	0.01	False					nolight	0.0	nan	True	824.075	False	5.0
832.092	2.0	trials	nogo_tone	4000.0	80.0	832.092	0.1	False				False					nolight	0.0	nan	False		False	4.0
842.962	2.0	trials	nogo_tone	4000.0	80.0	842.962	0.1	False				True	100.0	12.0	843.912	844.262	whisker	350.0	A1	False		False	4.0
853.563	2.0	trials	go_tone	8000.0	80.0	853.563	0.1	False				True	100.0	12.0	853.513	853.963	audio	450.0	A1	False		False	2.0
864.403	2.0	trials	go_tone	8000.0	80.0	864.403	0.1	True	5.0	865.403	0.01	True	100.0	12.0	865.3530000000001	865.703	whisker	350.0	A1	True	867.341	False	1.0
876.045	2.0	trials	nogo_tone	4000.0	80.0	876.045	0.1	True	5.0	877.045	0.01	False					nolight	0.0	nan	True	879.11	False	3.0
886.733	2.0	trials	nogo_tone	4000.0	80.0	886.733	0.1	True	5.0	887.733	0.01	False					nolight	0.0	nan	False		False	3.0
897.413	2.0	trials	nogo_tone	4000.0	80.0	897.413	0.1	False				False					nolight	0.0	nan	False		False	4.0
908.704	2.0	trials	no_tone					True	5.0	909.704	0.01	True	100.0	12.0	909.1039999999999	909.654	delay	550.0	A1	False		False	5.0
920.834	2.0	trials	nogo_tone	4000.0	80.0	920.834	0.1	True	5.0	921.834	0.01	False					nolight	0.0	nan	False		False	3.0
932.046	2.0	trials	go_tone	8000.0	80.0	932.046	0.1	True	5.0	933.046	0.01	False					nolight	0.0	nan	True	934.3240000000001	True	1.0
944.324	2.0	trials	go_tone	8000.0	80.0	944.324	0.1	True	5.0	945.324	0.01	False					nolight	0.0	nan	True	946.765	True	1.0
957.416	2.0	trials	go_tone	8000.0	80.0	957.416	0.1	True	5.0	958.416	0.01	False					nolight	0.0	nan	True	960.238	False	1.0
968.745	2.0	trials	go_tone	8000.0	80.0	968.745	0.1	False				False					nolight	0.0	nan	True	970.745	True	2.0
980.755	2.0	trials	go_tone	8000.0	80.0	980.755	0.1	False				False					nolight	0.0	nan	True	983.475	False	2.0
991.775	2.0	trials	no_tone					True	5.0	992.775	0.01	True	100.0	12.0	991.725	992.175	audio	450.0	A1	True	994.747	False	5.0
1003.065	2.0	trials	no_tone					True	5.0	1004.065	0.01	False					nolight	0.0	nan	False		False	5.0
1014.475	2.0	trials	nogo_tone	4000.0	80.0	1014.475	0.1	True	5.0	1015.475	0.01	True	100.0	12.0	1014.4250000000001	1014.875	audio	450.0	A1	False		False	3.0
1025.2359999999999	2.0	trials	no_tone					True	5.0	1026.2359999999999	0.01	False					nolight	0.0	nan	False		False	5.0
1036.338	2.0	trials	go_tone	8000.0	80.0	1036.338	0.1	False				False					nolight	0.0	nan	True	1039.0	False	2.0
1047.308	2.0	trials	go_tone	8000.0	80.0	1047.308	0.1	True	5.0	1048.308	0.01	False					nolight	0.0	nan	True	1050.532	False	1.0
1057.956	2.0	trials	go_tone	8000.0	80.0	1057.956	0.1	False				True	100.0	12.0	1058.356	1058.906	delay	550.0	A1	True	1061.145	False	2.0
1068.756	2.0	trials	no_tone					True	5.0	1069.756	0.01	False					nolight	0.0	nan	False		False	5.0
1079.389	2.0	trials	go_tone	8000.0	80.0	1079.389	0.1	True	5.0	1080.389	0.01	False					nolight	0.0	nan	True	1082.5629999999999	False	1.0
1090.517	2.0	trials	go_tone	8000.0	80.0	1090.517	0.1	False				False					nolight	0.0	nan	True	1092.8970000000002	True	2.0
1102.907	2.0	trials	go_tone	8000.0	80.0	1102.907	0.1	False				False					nolight	0.0	nan	False		False	2.0
1114.017	2.0	trials	no_tone					True	5.0	1115.017	0.01	False					nolight	0.0	nan	False		False	5.0
1125.327	2.0	trials	nogo_tone	4000.0	80.0	1125.327	0.1	True	5.0	1126.327	0.01	False					nolight	0.0	nan	False		False	3.0
1135.928	2.0	trials	nogo_tone	4000.0	80.0	1135.928	0.1	True	5.0	1136.928	0.01	False					nolight	0.0	nan	False		False	3.0
1147.268	2.0	trials	nogo_tone	4000.0	80.0	1147.268	0.1	False				False					nolight	0.0	nan	False		False	4.0
1158.618	2.0	trials	nogo_tone	4000.0	80.0	1158.618	0.1	False				False					nolight	0.0	nan	False		False	4.0
1170.108	2.0	trials	go_tone	8000.0	80.0	1170.108	0.1	True	5.0	1171.108	0.01	False					nolight	0.0	nan	True	1172.6309999999999	True	1.0
1182.638	2.0	trials	go_tone	8000.0	80.0	1182.638	0.1	True	5.0	1183.638	0.01	False					nolight	0.0	nan	True	1186.032	False	1.0
1194.149	2.0	trials	go_tone	8000.0	80.0	1194.149	0.1	False				True	100.0	12.0	1195.099	1195.4489999999998	whisker	350.0	A1	False		False	2.0
1204.928	2.0	trials	nogo_tone	4000.0	80.0	1204.928	0.1	True	5.0	1205.928	0.01	True	100.0	12.0	1205.8780000000002	1206.228	whisker	350.0	A1	False		False	3.0
1215.759	2.0	trials	go_tone	8000.0	80.0	1215.759	0.1	False				False					nolight	0.0	nan	True	1218.536	False	2.0
1226.659	2.0	trials	no_tone					True	5.0	1227.659	0.01	True	100.0	12.0	1227.6090000000002	1227.959	whisker	350.0	A1	True	1229.8310000000001	False	5.0
1237.299	2.0	trials	go_tone	8000.0	80.0	1237.299	0.1	True	5.0	1238.299	0.01	False					nolight	0.0	nan	True	1239.868	False	1.0
1249.519	2.0	trials	nogo_tone	4000.0	80.0	1249.519	0.1	False				False					nolight	0.0	nan	False		False	4.0
1260.614	2.0	trials	no_tone					True	5.0	1261.614	0.01	False					nolight	0.0	nan	True	1263.608	False	5.0
1271.701	2.0	trials	go_tone	8000.0	80.0	1271.701	0.1	False				False					nolight	0.0	nan	False		False	2.0
1282.79	2.0	trials	no_tone					True	5.0	1283.79	0.01	True	100.0	12.0	1282.74	1283.19	audio	450.0	A1	True	1285.668	False	5.0
1294.05	2.0	trials	nogo_tone	4000.0	80.0	1294.05	0.1	True	5.0	1295.05	0.01	False					nolight	0.0	nan	False		False	3.0
1304.894	2.0	trials	go_tone	8000.0	80.0	1304.894	0.1	True	5.0	1305.894	0.01	True	100.0	12.0	1304.844	1305.294	audio	450.0	A1	False		False	1.0
1315.65	2.0	trials	nogo_tone	4000.0	80.0	1315.65	0.1	False				False					nolight	0.0	nan	False		False	4.0
1327.091	2.0	trials	nogo_tone	4000.0	80.0	1327.091	0.1	False				True	100.0	12.0	1327.491	1328.041	delay	550.0	A1	False		False	4.0
1338.581	2.0	trials	no_tone					True	5.0	1339.581	0.01	False					nolight	0.0	nan	False		False	5.0
1349.611	2.0	trials	nogo_tone	4000.0	80.0	1349.611	0.1	True	5.0	1350.611	0.01	False					nolight	0.0	nan	False		False	3.0
1360.411	2.0	trials	go_tone	8000.0	80.0	1360.411	0.1	True	5.0	1361.411	0.01	False					nolight	0.0	nan	True	1363.7630000000001	False	1.0
1371.212	2.0	trials	go_tone	8000.0	80.0	1371.212	0.1	True	5.0	1372.212	0.01	True	100.0	12.0	1372.162	1372.512	whisker	350.0	A1	True	1373.442	True	1.0
1383.451	2.0	trials	go_tone	8000.0	80.0	1383.451	0.1	True	5.0	1384.451	0.01	True	100.0	12.0	1384.401	1384.751	whisker	350.0	A1	True	1386.171	False	1.0
1394.202	2.0	trials	go_tone	8000.0	80.0	1394.202	0.1	False				False					nolight	0.0	nan	True	1396.763	False	2.0
1405.432	2.0	trials	no_tone					True	5.0	1406.432	0.01	False					nolight	0.0	nan	False		False	5.0
1416.954	2.0	trials	nogo_tone	4000.0	80.0	1416.954	0.1	False				False					nolight	0.0	nan	False		False	4.0
1427.772	2.0	trials	nogo_tone	4000.0	80.0	1427.772	0.1	True	5.0	1428.772	0.01	False					nolight	0.0	nan	False		False	3.0
1439.032	2.0	trials	nogo_tone	4000.0	80.0	1439.032	0.1	True	5.0	1440.032	0.01	True	100.0	12.0	1439.982	1440.3319999999999	whisker	350.0	A1	False		False	3.0
1450.533	2.0	trials	nogo_tone	4000.0	80.0	1450.533	0.1	False				True	100.0	12.0	1451.483	1451.8329999999999	whisker	350.0	A1	False		False	4.0
1461.193	2.0	trials	go_tone	8000.0	80.0	1461.193	0.1	True	5.0	1462.193	0.01	False					nolight	0.0	nan	True	1464.081	False	1.0
1474.003	2.0	trials	no_tone					True	5.0	1475.003	0.01	False					nolight	0.0	nan	True	1476.918	False	5.0
1484.643	2.0	trials	go_tone	8000.0	80.0	1484.643	0.1	False				True	100.0	12.0	1485.593	1485.943	whisker	350.0	A1	True	1486.973	True	2.0
1496.984	2.0	trials	go_tone	8000.0	80.0	1496.984	0.1	False				True	100.0	12.0	1497.934	1498.2839999999999	whisker	350.0	A1	False		False	2.0
1507.653	2.0	trials	no_tone					True	5.0	1508.653	0.01	True	100.0	12.0	1508.603	1508.953	whisker	350.0	A1	False		False	5.0
1519.074	2.0	trials	nogo_tone	4000.0	80.0	1519.074	0.1	False				False					nolight	0.0	nan	False		False	4.0
1530.184	2.0	trials	go_tone	8000.0	80.0	1530.184	0.1	True	5.0	1531.184	0.01	True	100.0	12.0	1530.584	1531.134	delay	550.0	A1	True	1533.116	False	1.0
1541.564	2.0	trials	nogo_tone	4000.0	80.0	1541.564	0.1	True	5.0	1542.564	0.01	False					nolight	0.0	nan	True	1544.88	False	3.0
1552.516	2.0	trials	nogo_tone	4000.0	80.0	1552.516	0.1	False				False					nolight	0.0	nan	False		False	4.0
1563.414	2.0	trials	go_tone	8000.0	80.0	1563.414	0.1	False				True	100.0	12.0	1563.364	1563.814	audio	450.0	A1	False		False	2.0
1574.067	2.0	trials	go_tone	8000.0	80.0	1574.067	0.1	False				True	100.0	12.0	1574.467	1575.017	delay	550.0	A1	True	1576.923	False	2.0
1584.985	2.0	trials	no_tone					True	5.0	1585.985	0.01	False					nolight	0.0	nan	False		False	5.0
1595.837	2.0	trials	nogo_tone	4000.0	80.0	1595.837	0.1	True	5.0	1596.837	0.01	True	100.0	12.0	1596.237	1596.787	delay	550.0	A1	False		False	3.0
1607.07	2.0	trials	nogo_tone	4000.0	80.0	1607.07	0.1	True	5.0	1608.07	0.01	False					nolight	0.0	nan	True	1610.55	False	3.0
1618.096	2.0	trials	no_tone					True	5.0	1619.096	0.01	True	100.0	12.0	1618.496	1619.046	delay	550.0	A1	False		False	5.0
1628.806	2.0	trials	go_tone	8000.0	80.0	1628.806	0.1	False				False					nolight	0.0	nan	True	1631.175	True	2.0
1641.186	2.0	trials	go_tone	8000.0	80.0	1641.186	0.1	False				False					nolight	0.0	nan	True	1643.566	True	2.0
1653.576	2.0	trials	go_tone	8000.0	80.0	1653.576	0.1	False				False					nolight	0.0	nan	False		False	2.0
1664.472	2.0	trials	go_tone	8000.0	80.0	1664.472	0.1	False				False					nolight	0.0	nan	False		False	2.0
1675.533	2.0	trials	no_tone					True	5.0	1676.533	0.01	False					nolight	0.0	nan	False		False	5.0
1686.787	2.0	trials	nogo_tone	4000.0	80.0	1686.787	0.1	True	5.0	1687.787	0.01	True	100.0	12.0	1686.737	1687.1870000000001	audio	450.0	A1	False		False	3.0
1697.357	2.0	trials	nogo_tone	4000.0	80.0	1697.357	0.1	True	5.0	1698.357	0.01	False					nolight	0.0	nan	False		False	3.0
1708.158	2.0	trials	go_tone	8000.0	80.0	1708.158	0.1	True	5.0	1709.158	0.01	False					nolight	0.0	nan	True	1710.6809999999998	True	1.0
1720.687	2.0	trials	go_tone	8000.0	80.0	1720.687	0.1	True	5.0	1721.687	0.01	False					nolight	0.0	nan	True	1723.827	False	1.0
1732.097	2.0	trials	nogo_tone	4000.0	80.0	1732.097	0.1	False				False					nolight	0.0	nan	False		False	4.0
1742.938	2.0	trials	nogo_tone	4000.0	80.0	1742.938	0.1	False				True	100.0	12.0	1742.8880000000001	1743.3380000000002	audio	450.0	A1	True	1743.3980000000001	True	4.0
1753.408	2.0	trials	nogo_tone	4000.0	80.0	1753.408	0.1	False				True	100.0	12.0	1753.358	1753.808	audio	450.0	A1	False		False	4.0
1764.278	2.0	trials	go_tone	8000.0	80.0	1764.278	0.1	False				False					nolight	0.0	nan	True	1767.177	False	2.0
1775.593	2.0	trials	go_tone	8000.0	80.0	1775.593	0.1	True	5.0	1776.593	0.01	False					nolight	0.0	nan	True	1778.6280000000002	False	1.0
1786.759	2.0	trials	go_tone	8000.0	80.0	1786.759	0.1	True	5.0	1787.759	0.01	False					nolight	0.0	nan	True	1789.523	False	1.0
1797.978	2.0	trials	go_tone	8000.0	80.0	1797.978	0.1	False				False					nolight	0.0	nan	True	1800.1280000000002	True	2.0
1810.139	2.0	trials	go_tone	8000.0	80.0	1810.139	0.1	False				False					nolight	0.0	nan	True	1813.3729999999998	False	2.0
1821.31	2.0	trials	nogo_tone	4000.0	80.0	1821.31	0.1	False				True	100.0	12.0	1821.26	1821.71	audio	450.0	A1	False		False	4.0
1832.619	2.0	trials	go_tone	8000.0	80.0	1832.619	0.1	False				True	100.0	12.0	1833.569	1833.9189999999999	whisker	350.0	A1	True	1835.6409999999998	False	2.0
1843.989	2.0	trials	nogo_tone	4000.0	80.0	1843.989	0.1	True	5.0	1844.989	0.01	False					nolight	0.0	nan	False		False	3.0
1855.449	2.0	trials	nogo_tone	4000.0	80.0	1855.449	0.1	False				False					nolight	0.0	nan	False		False	4.0
1866.079	2.0	trials	nogo_tone	4000.0	80.0	1866.079	0.1	False				False					nolight	0.0	nan	False		False	4.0
1877.22	2.0	trials	no_tone					True	5.0	1878.22	0.01	False					nolight	0.0	nan	False		False	5.0
1888.57	2.0	trials	nogo_tone	4000.0	80.0	1888.57	0.1	True	5.0	1889.57	0.01	False					nolight	0.0	nan	False		False	3.0
1899.26	2.0	trials	nogo_tone	4000.0	80.0	1899.26	0.1	True	5.0	1900.26	0.01	True	100.0	12.0	1900.21	1900.56	whisker	350.0	A1	False		False	3.0
1910.8	2.0	trials	no_tone					True	5.0	1911.8	0.01	True	100.0	12.0	1910.75	1911.2	audio	450.0	A1	False		False	5.0
1922.061	2.0	trials	no_tone					True	5.0	1923.061	0.01	False					nolight	0.0	nan	False		False	5.0
1932.961	2.0	trials	go_tone	8000.0	80.0	1932.961	0.1	False				False					nolight	0.0	nan	True	1935.477	True	2.0
1945.481	2.0	trials	go_tone	8000.0	80.0	1945.481	0.1	False				False					nolight	0.0	nan	False		False	2.0
1956.881	2.0	trials	nogo_tone	4000.0	80.0	1956.881	0.1	True	5.0	1957.881	0.01	False					nolight	0.0	nan	False		False	3.0
1967.821	2.0	trials	nogo_tone	4000.0	80.0	1967.821	0.1	True	5.0	1968.821	0.01	True	100.0	12.0	1968.221	1968.771	delay	550.0	A1	False		False	3.0
1979.071	2.0	trials	go_tone	8000.0	80.0	1979.071	0.1	False				False					nolight	0.0	nan	False		False	2.0
1990.402	2.0	trials	go_tone	8000.0	80.0	1990.402	0.1	True	5.0	1991.402	0.01	False					nolight	0.0	nan	True	1993.287	False	1.0
2003.292	2.0	trials	go_tone	8000.0	80.0	2003.292	0.1	True	5.0	2004.292	0.01	False					nolight	0.0	nan	True	2004.0819999999999	True	1.0
2014.082	2.0	trials	go_tone	8000.0	80.0	2014.082	0.1	True	5.0	2015.082	0.01	False					nolight	0.0	nan	True	2016.423	True	1.0
2026.432	2.0	trials	go_tone	8000.0	80.0	2026.432	0.1	True	5.0	2027.432	0.01	False					nolight	0.0	nan	True	2029.486	False	1.0
2037.533	2.0	trials	no_tone					True	5.0	2038.533	0.01	True	100.0	12.0	2037.933	2038.483	delay	550.0	A1	False		False	5.0
2048.4629999999997	2.0	trials	nogo_tone	4000.0	80.0	2048.4629999999997	0.1	False				False					nolight	0.0	nan	False		False	4.0
2059.924	2.0	trials	nogo_tone	4000.0	80.0	2059.924	0.1	True	5.0	2060.924	0.01	False					nolight	0.0	nan	False		False	3.0
2071.293	2.0	trials	nogo_tone	4000.0	80.0	2071.293	0.1	True	5.0	2072.293	0.01	True	100.0	12.0	2071.243	2071.693	audio	450.0	A1	False		False	3.0
2082.313	2.0	trials	no_tone					True	5.0	2083.313	0.01	False					nolight	0.0	nan	False		False	5.0
2093.553	2.0	trials	go_tone	8000.0	80.0	2093.553	0.1	True	5.0	2094.553	0.01	False					nolight	0.0	nan	True	2097.0679999999998	False	1.0
2104.913	2.0	trials	nogo_tone	4000.0	80.0	2104.913	0.1	False				True	100.0	12.0	2105.863	2106.213	whisker	350.0	A1	False		False	4.0
2115.564	2.0	trials	go_tone	8000.0	80.0	2115.564	0.1	True	5.0	2116.564	0.01	True	100.0	12.0	2116.5139999999997	2116.864	whisker	350.0	A1	True	2118.4559999999997	False	1.0
2127.166	2.0	trials	go_tone	8000.0	80.0	2127.166	0.1	True	5.0	2128.166	0.01	False					nolight	0.0	nan	True	2129.395	True	1.0
2139.404	2.0	trials	go_tone	8000.0	80.0	2139.404	0.1	True	5.0	2140.404	0.01	False					nolight	0.0	nan	True	2142.48	False	1.0
2150.614	2.0	trials	go_tone	8000.0	80.0	2150.614	0.1	False				False					nolight	0.0	nan	True	2153.145	True	2.0
2163.154	2.0	trials	go_tone	8000.0	80.0	2163.154	0.1	False				False					nolight	0.0	nan	True	2166.346	False	2.0
2173.745	2.0	trials	no_tone					True	5.0	2174.745	0.01	False					nolight	0.0	nan	True	2176.77	False	5.0
2184.925	2.0	trials	no_tone					True	5.0	2185.925	0.01	False					nolight	0.0	nan	False		False	5.0
2196.187	2.0	trials	go_tone	8000.0	80.0	2196.187	0.1	True	5.0	2197.187	0.01	False					nolight	0.0	nan	True	2199.0679999999998	False	1.0
2207.755	2.0	trials	go_tone	8000.0	80.0	2207.755	0.1	True	5.0	2208.755	0.01	True	100.0	12.0	2207.705	2208.155	audio	450.0	A1	True	2210.446	False	1.0
