onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
636.786195	2.0	trials	no_tone					True	5.0	637.789042	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
647.356202	2.0	trials	nogo_tone	4000.0	80.0	647.356202	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
667.580544	2.0	trials	go_tone	8000.0	80.0	667.580544	0.1	True	5.0	668.583331	0.01	False	0.0	0.0	0.0	0.0	True	669.096544	False	1.0
679.766633	2.0	trials	go_tone	8000.0	80.0	679.766633	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
690.736893	2.0	trials	nogo_tone	4000.0	80.0	690.736893	0.1	True	5.0	691.73973	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
702.186886	2.0	trials	go_tone	8000.0	80.0	702.186886	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
712.957069	2.0	trials	go_tone	8000.0	80.0	712.957069	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
723.608826	2.0	trials	go_tone	8000.0	80.0	723.608826	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
734.327925	2.0	trials	go_tone	8000.0	80.0	734.327925	0.1	True	5.0	735.330713	0.01	False	0.0	0.0	0.0	0.0	True	735.6929250000001	False	1.0
745.327425	2.0	trials	nogo_tone	4000.0	80.0	745.327425	0.1	True	5.0	746.330196	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
756.007707	2.0	trials	no_tone					True	5.0	757.010504	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
767.180008	2.0	trials	nogo_tone	4000.0	80.0	767.180008	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
778.139057	2.0	trials	nogo_tone	4000.0	80.0	778.139057	0.1	True	5.0	779.141805	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
789.238309	2.0	trials	nogo_tone	4000.0	80.0	789.238309	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
829.289106	2.0	trials	nogo_tone	4000.0	80.0	829.289106	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
840.808451	2.0	trials	go_tone	8000.0	80.0	840.808451	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
851.740109	2.0	trials	nogo_tone	4000.0	80.0	851.740109	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
862.950735	2.0	trials	nogo_tone	4000.0	80.0	862.950735	0.1	True	5.0	863.953483	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
874.259037	2.0	trials	go_tone	8000.0	80.0	874.259037	0.1	True	5.0	875.261825	0.01	False	0.0	0.0	0.0	0.0	True	875.6760370000001	False	1.0
890.989302	2.0	trials	nogo_tone	4000.0	80.0	890.989302	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
901.929152	2.0	trials	no_tone					True	5.0	902.931999	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
913.151102	2.0	trials	go_tone	8000.0	80.0	913.151102	0.1	True	5.0	914.1539	0.01	False	0.0	0.0	0.0	0.0	True	914.381102	False	1.0
926.440033	2.0	trials	nogo_tone	4000.0	80.0	926.440033	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
937.629734	2.0	trials	go_tone	8000.0	80.0	937.629734	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
948.451333	2.0	trials	no_tone					True	5.0	949.454204	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
959.971412	2.0	trials	go_tone	8000.0	80.0	959.971412	0.1	True	5.0	960.974209	0.01	False	0.0	0.0	0.0	0.0	True	961.351412	False	1.0
982.811808	2.0	trials	no_tone					True	5.0	983.814605	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
994.02196	2.0	trials	go_tone	8000.0	80.0	994.02196	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1005.180544	2.0	trials	nogo_tone	4000.0	80.0	1005.180544	0.1	True	5.0	1006.183342	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1016.730749	2.0	trials	nogo_tone	4000.0	80.0	1016.730749	0.1	True	5.0	1017.733586	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1028.202242	2.0	trials	no_tone					True	5.0	1029.20504	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1038.982491	2.0	trials	no_tone					True	5.0	1039.985372	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1050.244727	2.0	trials	go_tone	8000.0	80.0	1050.244727	0.1	False				False	0.0	0.0	0.0	0.0	True	1051.068727	True	2.0
1062.571376	2.0	trials	go_tone	8000.0	80.0	1062.571376	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1074.02332	2.0	trials	nogo_tone	4000.0	80.0	1074.02332	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1085.401606	2.0	trials	go_tone	8000.0	80.0	1085.401606	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1096.543058	2.0	trials	nogo_tone	4000.0	80.0	1096.543058	0.1	True	5.0	1097.545845	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1107.248456	2.0	trials	go_tone	8000.0	80.0	1107.248456	0.1	True	5.0	1108.251326	0.01	False	0.0	0.0	0.0	0.0	True	1108.786456	False	1.0
1117.921603	2.0	trials	go_tone	8000.0	80.0	1117.921603	0.1	True	5.0	1118.924435	0.01	False	0.0	0.0	0.0	0.0	True	1119.505603	False	1.0
1128.752186	2.0	trials	nogo_tone	4000.0	80.0	1128.752186	0.1	True	5.0	1129.754934	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1139.672395	2.0	trials	go_tone	8000.0	80.0	1139.672395	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1150.343994	2.0	trials	go_tone	8000.0	80.0	1150.343994	0.1	True	5.0	1151.346732	0.01	False	0.0	0.0	0.0	0.0	True	1151.818994	False	1.0
1161.273744	2.0	trials	no_tone					True	5.0	1162.276614	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1171.932325	2.0	trials	go_tone	8000.0	80.0	1171.932325	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1182.994025	2.0	trials	go_tone	8000.0	80.0	1182.994025	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1194.494529	2.0	trials	no_tone					True	5.0	1195.497317	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1205.51448	2.0	trials	go_tone	8000.0	80.0	1205.51448	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1216.924456	2.0	trials	no_tone					True	5.0	1217.927204	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1228.473111	2.0	trials	nogo_tone	4000.0	80.0	1228.473111	0.1	True	5.0	1229.475949	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1240.014905	2.0	trials	go_tone	8000.0	80.0	1240.014905	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1251.173906	2.0	trials	nogo_tone	4000.0	80.0	1251.173906	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1262.703544	2.0	trials	go_tone	8000.0	80.0	1262.703544	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1273.455392	2.0	trials	no_tone					True	5.0	1274.458229	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1293.691651	2.0	trials	go_tone	8000.0	80.0	1293.691651	0.1	True	5.0	1294.694421	0.01	False	0.0	0.0	0.0	0.0	True	1295.378651	False	1.0
1304.513784	2.0	trials	nogo_tone	4000.0	80.0	1304.513784	0.1	True	5.0	1305.51662	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1315.204082	2.0	trials	no_tone					True	5.0	1316.206878	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1325.834079	2.0	trials	nogo_tone	4000.0	80.0	1325.834079	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1337.084631	2.0	trials	go_tone	8000.0	80.0	1337.084631	0.1	True	5.0	1338.087429	0.01	False	0.0	0.0	0.0	0.0	True	1338.4056309999999	False	1.0
1348.535934	2.0	trials	nogo_tone	4000.0	80.0	1348.535934	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1359.82001	2.0	trials	no_tone					True	5.0	1360.822808	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1370.76621	2.0	trials	nogo_tone	4000.0	80.0	1370.76621	0.1	True	5.0	1371.769058	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1381.56482	2.0	trials	go_tone	8000.0	80.0	1381.56482	0.1	True	5.0	1382.56764	0.01	False	0.0	0.0	0.0	0.0	True	1383.27982	False	1.0
1392.976496	2.0	trials	nogo_tone	4000.0	80.0	1392.976496	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1403.986847	2.0	trials	nogo_tone	4000.0	80.0	1403.986847	0.1	True	5.0	1404.989594	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1415.175698	2.0	trials	no_tone					True	5.0	1416.178445	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1426.5257	2.0	trials	go_tone	8000.0	80.0	1426.5257	0.1	True	5.0	1427.528522	0.01	False	0.0	0.0	0.0	0.0	True	1428.3476999999998	False	1.0
1437.735786	2.0	trials	go_tone	8000.0	80.0	1437.735786	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1448.865677	2.0	trials	go_tone	8000.0	80.0	1448.865677	0.1	True	5.0	1449.868474	0.01	False	0.0	0.0	0.0	0.0	True	1450.399677	False	1.0
1459.727287	2.0	trials	nogo_tone	4000.0	80.0	1459.727287	0.1	True	5.0	1460.730075	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1470.377435	2.0	trials	nogo_tone	4000.0	80.0	1470.377435	0.1	True	5.0	1471.380304	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1481.107817	2.0	trials	nogo_tone	4000.0	80.0	1481.107817	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1492.426318	2.0	trials	go_tone	8000.0	80.0	1492.426318	0.1	True	5.0	1493.429106	0.01	False	0.0	0.0	0.0	0.0	True	1494.200318	False	1.0
1503.126616	2.0	trials	nogo_tone	4000.0	80.0	1503.126616	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1514.278069	2.0	trials	go_tone	8000.0	80.0	1514.278069	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1525.167051	2.0	trials	no_tone					True	5.0	1526.169798	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1536.376854	2.0	trials	nogo_tone	4000.0	80.0	1536.376854	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1583.62843	2.0	trials	no_tone					True	5.0	1584.631268	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1603.910012	2.0	trials	nogo_tone	4000.0	80.0	1603.910012	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1614.688071	2.0	trials	go_tone	8000.0	80.0	1614.688071	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1626.059364	2.0	trials	nogo_tone	4000.0	80.0	1626.059364	0.1	True	5.0	1627.062162	0.01	False	0.0	0.0	0.0	0.0	True	1627.646364	False	3.0
1637.477767	2.0	trials	nogo_tone	4000.0	80.0	1637.477767	0.1	True	5.0	1638.480589	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1648.888144	2.0	trials	go_tone	8000.0	80.0	1648.888144	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1659.869744	2.0	trials	nogo_tone	4000.0	80.0	1659.869744	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1670.595152	2.0	trials	no_tone					True	5.0	1671.59794	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1681.330101	2.0	trials	nogo_tone	4000.0	80.0	1681.330101	0.1	True	5.0	1682.332973	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1692.348535	2.0	trials	go_tone	8000.0	80.0	1692.348535	0.1	True	5.0	1693.351323	0.01	False	0.0	0.0	0.0	0.0	True	1693.965535	False	1.0
1703.038783	2.0	trials	no_tone					True	5.0	1704.041581	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1713.659142	2.0	trials	nogo_tone	4000.0	80.0	1713.659142	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1724.60909	2.0	trials	nogo_tone	4000.0	80.0	1724.60909	0.1	True	5.0	1725.611861	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1736.130819	2.0	trials	no_tone					True	5.0	1737.133616	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1747.44072	2.0	trials	go_tone	8000.0	80.0	1747.44072	0.1	True	5.0	1748.443508	0.01	False	0.0	0.0	0.0	0.0	True	1748.98972	False	1.0
1760.630916	2.0	trials	go_tone	8000.0	80.0	1760.630916	0.1	True	5.0	1761.633688	0.01	False	0.0	0.0	0.0	0.0	True	1762.025916	False	1.0
1771.729601	2.0	trials	nogo_tone	4000.0	80.0	1771.729601	0.1	True	5.0	1772.732388	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1782.619849	2.0	trials	go_tone	8000.0	80.0	1782.619849	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1793.419849	2.0	trials	go_tone	8000.0	80.0	1793.419849	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1804.329849	2.0	trials	go_tone	8000.0	80.0	1804.329849	0.1	True	5.0	1805.33267	0.01	False	0.0	0.0	0.0	0.0	True	1805.9498489999999	False	1.0
1815.050381	2.0	trials	go_tone	8000.0	80.0	1815.050381	0.1	True	5.0	1816.053179	0.01	False	0.0	0.0	0.0	0.0	True	1816.647381	False	1.0
1826.511684	2.0	trials	go_tone	8000.0	80.0	1826.511684	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1837.751826	2.0	trials	no_tone					True	5.0	1838.754624	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1848.610236	2.0	trials	nogo_tone	4000.0	80.0	1848.610236	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1859.620468	2.0	trials	nogo_tone	4000.0	80.0	1859.620468	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1870.371918	2.0	trials	go_tone	8000.0	80.0	1870.371918	0.1	True	5.0	1871.374756	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1881.881012	2.0	trials	nogo_tone	4000.0	80.0	1881.881012	0.1	True	5.0	1882.883792	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1892.632504	2.0	trials	go_tone	8000.0	80.0	1892.632504	0.1	False				False	0.0	0.0	0.0	0.0	True	1893.4815039999999	True	2.0
1914.081301	2.0	trials	go_tone	8000.0	80.0	1914.081301	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1950.026526	2.0	trials	nogo_tone	4000.0	80.0	1950.026526	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1960.841975	2.0	trials	go_tone	8000.0	80.0	1960.841975	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1972.222212	2.0	trials	nogo_tone	4000.0	80.0	1972.222212	0.1	True	5.0	1973.225008	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1983.313562	2.0	trials	nogo_tone	4000.0	80.0	1983.313562	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1994.814006	2.0	trials	nogo_tone	4000.0	80.0	1994.814006	0.1	True	5.0	1995.816837	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2005.903891	2.0	trials	go_tone	8000.0	80.0	2005.903891	0.1	True	5.0	2006.906687	0.01	False	0.0	0.0	0.0	0.0	True	2007.239891	False	1.0
2017.072391	2.0	trials	no_tone					True	5.0	2018.075189	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2028.562545	2.0	trials	go_tone	8000.0	80.0	2028.562545	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2039.252693	2.0	trials	nogo_tone	4000.0	80.0	2039.252693	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2050.263178	2.0	trials	nogo_tone	4000.0	80.0	2050.263178	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2061.773171	2.0	trials	no_tone					True	5.0	2062.775919	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2072.643181	2.0	trials	nogo_tone	4000.0	80.0	2072.643181	0.1	True	5.0	2073.645951	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2084.104808	2.0	trials	go_tone	8000.0	80.0	2084.104808	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2095.504862	2.0	trials	no_tone					True	5.0	2096.507648	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2106.725212	2.0	trials	no_tone					True	5.0	2107.728	0.01	False	0.0	0.0	0.0	0.0	True	2108.3452119999997	False	5.0
2117.635162	2.0	trials	nogo_tone	4000.0	80.0	2117.635162	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2128.273643	2.0	trials	go_tone	8000.0	80.0	2128.273643	0.1	True	5.0	2129.276431	0.01	False	0.0	0.0	0.0	0.0	True	2129.925643	False	1.0
2138.985392	2.0	trials	nogo_tone	4000.0	80.0	2138.985392	0.1	True	5.0	2139.988189	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2149.745491	2.0	trials	go_tone	8000.0	80.0	2149.745491	0.1	True	5.0	2150.748338	0.01	False	0.0	0.0	0.0	0.0	True	2151.185491	False	1.0
2160.71565	2.0	trials	go_tone	8000.0	80.0	2160.71565	0.1	True	5.0	2161.718471	0.01	False	0.0	0.0	0.0	0.0	True	2162.20365	False	1.0
2172.155878	2.0	trials	go_tone	8000.0	80.0	2172.155878	0.1	True	5.0	2173.158675	0.01	False	0.0	0.0	0.0	0.0	True	2173.429878	False	1.0
2182.814525	2.0	trials	no_tone					True	5.0	2183.817323	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2193.974826	2.0	trials	nogo_tone	4000.0	80.0	2193.974826	0.1	True	5.0	2194.977624	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2204.83146	2.0	trials	go_tone	8000.0	80.0	2204.83146	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2225.064318	2.0	trials	go_tone	8000.0	80.0	2225.064318	0.1	True	5.0	2226.067166	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2235.664925	2.0	trials	nogo_tone	4000.0	80.0	2235.664925	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2246.745516	2.0	trials	no_tone					True	5.0	2247.748347	0.01	False	0.0	0.0	0.0	0.0	True	2248.033516	False	5.0
2258.215553	2.0	trials	nogo_tone	4000.0	80.0	2258.215553	0.1	True	5.0	2259.21835	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2268.782001	2.0	trials	go_tone	8000.0	80.0	2268.782001	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2279.385758	2.0	trials	nogo_tone	4000.0	80.0	2279.385758	0.1	True	5.0	2280.388629	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2290.71721	2.0	trials	go_tone	8000.0	80.0	2290.71721	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2301.337592	2.0	trials	go_tone	8000.0	80.0	2301.337592	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2312.897186	2.0	trials	go_tone	8000.0	80.0	2312.897186	0.1	True	5.0	2313.899984	0.01	False	0.0	0.0	0.0	0.0	True	2314.341186	False	1.0
2323.566394	2.0	trials	nogo_tone	4000.0	80.0	2323.566394	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2334.226375	2.0	trials	go_tone	8000.0	80.0	2334.226375	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2345.007973	2.0	trials	no_tone					True	5.0	2346.010721	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2355.948574	2.0	trials	no_tone					True	5.0	2356.951322	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2366.866674	2.0	trials	go_tone	8000.0	80.0	2366.866674	0.1	True	5.0	2367.869505	0.01	False	0.0	0.0	0.0	0.0	True	2368.550674	False	1.0
2378.027009	2.0	trials	nogo_tone	4000.0	80.0	2378.027009	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
