onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
286.063	2.0	trials	nogo_tone	4000.0	80.0	286.063	0.1	True	5.0	287.063	0.01	False					nolight	0.0	nan	False		False	3.0
297.625	2.0	trials	no_tone					True	5.0	298.625	0.01	False					nolight	0.0	nan	False		False	5.0
308.403	2.0	trials	go_tone	8000.0	80.0	308.403	0.1	False				False					nolight	0.0	nan	False		False	2.0
319.575	2.0	trials	nogo_tone	4000.0	80.0	319.575	0.1	True	5.0	320.575	0.01	False					nolight	0.0	nan	True	322.332	False	3.0
330.645	2.0	trials	go_tone	8000.0	80.0	330.645	0.1	False				True	100.0	12.0	330.59499999999997	331.04499999999996	audio	450.0	fpS1	False		False	2.0
341.974	2.0	trials	go_tone	8000.0	80.0	341.974	0.1	False				False					nolight	0.0	nan	False		False	2.0
353.262	2.0	trials	nogo_tone	4000.0	80.0	353.262	0.1	True	5.0	354.262	0.01	True	100.0	12.0	353.212	353.662	audio	450.0	fpS1	False		False	3.0
364.044	2.0	trials	nogo_tone	4000.0	80.0	364.044	0.1	False				False					nolight	0.0	nan	False		False	4.0
374.796	2.0	trials	go_tone	8000.0	80.0	374.796	0.1	False				False					nolight	0.0	nan	False		False	2.0
385.396	2.0	trials	go_tone	8000.0	80.0	385.396	0.1	True	5.0	386.396	0.01	False					nolight	0.0	nan	True	388.586	False	1.0
396.507	2.0	trials	no_tone					True	5.0	397.507	0.01	False					nolight	0.0	nan	False		False	5.0
407.197	2.0	trials	no_tone					True	5.0	408.197	0.01	True	100.0	12.0	408.147	408.497	whisker	350.0	fpS1	False		False	5.0
417.937	2.0	trials	nogo_tone	4000.0	80.0	417.937	0.1	False				False					nolight	0.0	nan	False		False	4.0
428.936	2.0	trials	nogo_tone	4000.0	80.0	428.936	0.1	True	5.0	429.936	0.01	False					nolight	0.0	nan	False		False	3.0
439.657	2.0	trials	nogo_tone	4000.0	80.0	439.657	0.1	True	5.0	440.657	0.01	True	100.0	12.0	440.60699999999997	440.957	whisker	350.0	fpS1	False		False	3.0
451.176	2.0	trials	go_tone	8000.0	80.0	451.176	0.1	False				False					nolight	0.0	nan	False		False	2.0
462.248	2.0	trials	go_tone	8000.0	80.0	462.248	0.1	False				True	100.0	12.0	463.198	463.548	whisker	350.0	fpS1	False		False	2.0
473.108	2.0	trials	nogo_tone	4000.0	80.0	473.108	0.1	True	5.0	474.108	0.01	True	100.0	12.0	473.508	474.058	delay	550.0	fpS1	True	476.16	False	3.0
484.507	2.0	trials	go_tone	8000.0	80.0	484.507	0.1	True	5.0	485.507	0.01	True	100.0	12.0	484.457	484.907	audio	450.0	fpS1	True	487.475	False	1.0
495.438	2.0	trials	nogo_tone	4000.0	80.0	495.438	0.1	False				True	100.0	12.0	495.388	495.83799999999997	audio	450.0	fpS1	False		False	4.0
506.007	2.0	trials	go_tone	8000.0	80.0	506.007	0.1	False				False					nolight	0.0	nan	False		False	2.0
517.497	2.0	trials	go_tone	8000.0	80.0	517.497	0.1	True	5.0	518.497	0.01	False					nolight	0.0	nan	True	520.262	False	1.0
528.508	2.0	trials	go_tone	8000.0	80.0	528.508	0.1	False				False					nolight	0.0	nan	False		False	2.0
539.127	2.0	trials	nogo_tone	4000.0	80.0	539.127	0.1	True	5.0	540.127	0.01	False					nolight	0.0	nan	False		False	3.0
550.658	2.0	trials	no_tone					True	5.0	551.658	0.01	True	100.0	12.0	550.6080000000001	551.058	audio	450.0	fpS1	False		False	5.0
561.698	2.0	trials	nogo_tone	4000.0	80.0	561.698	0.1	True	5.0	562.698	0.01	False					nolight	0.0	nan	False		False	3.0
572.989	2.0	trials	go_tone	8000.0	80.0	572.989	0.1	True	5.0	573.989	0.01	False					nolight	0.0	nan	True	576.125	False	1.0
584.079	2.0	trials	nogo_tone	4000.0	80.0	584.079	0.1	True	5.0	585.079	0.01	False					nolight	0.0	nan	False		False	3.0
595.31	2.0	trials	nogo_tone	4000.0	80.0	595.31	0.1	False				False					nolight	0.0	nan	False		False	4.0
606.48	2.0	trials	no_tone					True	5.0	607.48	0.01	False					nolight	0.0	nan	False		False	5.0
617.849	2.0	trials	no_tone					True	5.0	618.849	0.01	False					nolight	0.0	nan	False		False	5.0
629.269	2.0	trials	nogo_tone	4000.0	80.0	629.269	0.1	True	5.0	630.269	0.01	True	100.0	12.0	630.219	630.569	whisker	350.0	fpS1	False		False	3.0
639.981	2.0	trials	go_tone	8000.0	80.0	639.981	0.1	True	5.0	640.981	0.01	True	100.0	12.0	640.931	641.281	whisker	350.0	fpS1	True	642.404	True	1.0
652.412	2.0	trials	go_tone	8000.0	80.0	652.412	0.1	True	5.0	653.412	0.01	True	100.0	12.0	653.3620000000001	653.712	whisker	350.0	fpS1	False		False	1.0
663.87	2.0	trials	nogo_tone	4000.0	80.0	663.87	0.1	False				False					nolight	0.0	nan	False		False	4.0
675.07	2.0	trials	go_tone	8000.0	80.0	675.07	0.1	False				False					nolight	0.0	nan	False		False	2.0
686.072	2.0	trials	no_tone					True	5.0	687.072	0.01	False					nolight	0.0	nan	False		False	5.0
696.854	2.0	trials	go_tone	8000.0	80.0	696.854	0.1	True	5.0	697.854	0.01	False					nolight	0.0	nan	True	699.932	False	1.0
708.132	2.0	trials	go_tone	8000.0	80.0	708.132	0.1	True	5.0	709.132	0.01	True	100.0	12.0	708.5319999999999	709.082	delay	550.0	fpS1	False		False	1.0
719.301	2.0	trials	nogo_tone	4000.0	80.0	719.301	0.1	False				True	100.0	12.0	719.2510000000001	719.701	audio	450.0	fpS1	False		False	4.0
730.561	2.0	trials	no_tone					True	5.0	731.561	0.01	True	100.0	12.0	730.961	731.5110000000001	delay	550.0	fpS1	False		False	5.0
741.403	2.0	trials	nogo_tone	4000.0	80.0	741.403	0.1	False				False					nolight	0.0	nan	False		False	4.0
752.403	2.0	trials	go_tone	8000.0	80.0	752.403	0.1	False				False					nolight	0.0	nan	False		False	2.0
763.781	2.0	trials	nogo_tone	4000.0	80.0	763.781	0.1	True	5.0	764.781	0.01	False					nolight	0.0	nan	True	766.7379999999999	False	3.0
774.412	2.0	trials	nogo_tone	4000.0	80.0	774.412	0.1	False				True	100.0	12.0	774.812	775.3620000000001	delay	550.0	fpS1	False		False	4.0
785.724	2.0	trials	no_tone					True	5.0	786.724	0.01	False					nolight	0.0	nan	False		False	5.0
797.004	2.0	trials	no_tone					True	5.0	798.004	0.01	False					nolight	0.0	nan	False		False	5.0
808.124	2.0	trials	nogo_tone	4000.0	80.0	808.124	0.1	False				False					nolight	0.0	nan	False		False	4.0
818.774	2.0	trials	no_tone					True	5.0	819.774	0.01	False					nolight	0.0	nan	False		False	5.0
829.702	2.0	trials	nogo_tone	4000.0	80.0	829.702	0.1	False				False					nolight	0.0	nan	False		False	4.0
841.085	2.0	trials	go_tone	8000.0	80.0	841.085	0.1	True	5.0	842.085	0.01	True	100.0	12.0	841.0350000000001	841.485	audio	450.0	fpS1	True	843.9200000000001	False	1.0
852.405	2.0	trials	no_tone					True	5.0	853.405	0.01	True	100.0	12.0	853.355	853.7049999999999	whisker	350.0	fpS1	False		False	5.0
863.055	2.0	trials	nogo_tone	4000.0	80.0	863.055	0.1	True	5.0	864.055	0.01	True	100.0	12.0	863.4549999999999	864.005	delay	550.0	fpS1	False		False	3.0
874.004	2.0	trials	go_tone	8000.0	80.0	874.004	0.1	True	5.0	875.004	0.01	False					nolight	0.0	nan	True	877.171	False	1.0
884.774	2.0	trials	go_tone	8000.0	80.0	884.774	0.1	False				False					nolight	0.0	nan	False		False	2.0
896.084	2.0	trials	nogo_tone	4000.0	80.0	896.084	0.1	True	5.0	897.084	0.01	False					nolight	0.0	nan	False		False	3.0
907.516	2.0	trials	nogo_tone	4000.0	80.0	907.516	0.1	False				False					nolight	0.0	nan	False		False	4.0
918.885	2.0	trials	go_tone	8000.0	80.0	918.885	0.1	False				True	100.0	12.0	919.835	920.185	whisker	350.0	fpS1	False		False	2.0
929.915	2.0	trials	go_tone	8000.0	80.0	929.915	0.1	False				True	100.0	12.0	930.3149999999999	930.865	delay	550.0	fpS1	False		False	2.0
941.385	2.0	trials	nogo_tone	4000.0	80.0	941.385	0.1	False				True	100.0	12.0	942.335	942.685	whisker	350.0	fpS1	False		False	4.0
952.237	2.0	trials	go_tone	8000.0	80.0	952.237	0.1	True	5.0	953.237	0.01	False					nolight	0.0	nan	True	955.5699999999999	False	1.0
963.337	2.0	trials	go_tone	8000.0	80.0	963.337	0.1	False				False					nolight	0.0	nan	False		False	2.0
974.766	2.0	trials	go_tone	8000.0	80.0	974.766	0.1	True	5.0	975.766	0.01	False					nolight	0.0	nan	True	977.622	False	1.0
985.555	2.0	trials	nogo_tone	4000.0	80.0	985.555	0.1	True	5.0	986.555	0.01	True	100.0	12.0	985.505	985.9549999999999	audio	450.0	fpS1	False		False	3.0
996.666	2.0	trials	nogo_tone	4000.0	80.0	996.666	0.1	True	5.0	997.666	0.01	False					nolight	0.0	nan	False		False	3.0
1007.276	2.0	trials	go_tone	8000.0	80.0	1007.276	0.1	False				True	100.0	12.0	1007.226	1007.6759999999999	audio	450.0	fpS1	False		False	2.0
1018.517	2.0	trials	nogo_tone	4000.0	80.0	1018.517	0.1	False				True	100.0	12.0	1018.917	1019.4670000000001	delay	550.0	fpS1	False		False	4.0
1029.298	2.0	trials	nogo_tone	4000.0	80.0	1029.298	0.1	True	5.0	1030.298	0.01	False					nolight	0.0	nan	False		False	3.0
1040.217	2.0	trials	go_tone	8000.0	80.0	1040.217	0.1	True	5.0	1041.217	0.01	False					nolight	0.0	nan	True	1043.6470000000002	False	1.0
1051.369	2.0	trials	no_tone					True	5.0	1052.369	0.01	False					nolight	0.0	nan	True	1054.5529999999999	False	5.0
1062.627	2.0	trials	go_tone	8000.0	80.0	1062.627	0.1	False				False					nolight	0.0	nan	False		False	2.0
1073.698	2.0	trials	no_tone					True	5.0	1074.698	0.01	False					nolight	0.0	nan	False		False	5.0
1084.269	2.0	trials	go_tone	8000.0	80.0	1084.269	0.1	True	5.0	1085.269	0.01	False					nolight	0.0	nan	True	1087.611	False	1.0
1095.559	2.0	trials	go_tone	8000.0	80.0	1095.559	0.1	False				False					nolight	0.0	nan	False		False	2.0
1106.738	2.0	trials	nogo_tone	4000.0	80.0	1106.738	0.1	True	5.0	1107.738	0.01	True	100.0	12.0	1107.1380000000001	1107.688	delay	550.0	fpS1	False		False	3.0
1118.208	2.0	trials	nogo_tone	4000.0	80.0	1118.208	0.1	True	5.0	1119.208	0.01	True	100.0	12.0	1118.1580000000001	1118.6080000000002	audio	450.0	fpS1	False		False	3.0
1129.338	2.0	trials	nogo_tone	4000.0	80.0	1129.338	0.1	False				True	100.0	12.0	1129.288	1129.738	audio	450.0	fpS1	False		False	4.0
1140.893	2.0	trials	no_tone					True	5.0	1141.893	0.01	False					nolight	0.0	nan	False		False	5.0
1152.061	2.0	trials	nogo_tone	4000.0	80.0	1152.061	0.1	False				False					nolight	0.0	nan	False		False	4.0
1163.046	2.0	trials	go_tone	8000.0	80.0	1163.046	0.1	False				False					nolight	0.0	nan	False		False	2.0
1173.88	2.0	trials	nogo_tone	4000.0	80.0	1173.88	0.1	False				True	100.0	12.0	1174.8300000000002	1175.18	whisker	350.0	fpS1	False		False	4.0
1184.78	2.0	trials	go_tone	8000.0	80.0	1184.78	0.1	False				True	100.0	12.0	1185.73	1186.08	whisker	350.0	fpS1	False		False	2.0
1196.151	2.0	trials	go_tone	8000.0	80.0	1196.151	0.1	False				True	100.0	12.0	1196.101	1196.5510000000002	audio	450.0	fpS1	False		False	2.0
1238.832	2.0	trials	no_tone					True	5.0	1239.832	0.01	True	100.0	12.0	1238.7820000000002	1239.2320000000002	audio	450.0	fpS1	False		False	5.0
1249.912	2.0	trials	nogo_tone	4000.0	80.0	1249.912	0.1	True	5.0	1250.912	0.01	False					nolight	0.0	nan	False		False	3.0
1260.661	2.0	trials	go_tone	8000.0	80.0	1260.661	0.1	True	5.0	1261.661	0.01	False					nolight	0.0	nan	True	1263.807	False	1.0
1272.201	2.0	trials	nogo_tone	4000.0	80.0	1272.201	0.1	False				False					nolight	0.0	nan	False		False	4.0
1283.031	2.0	trials	go_tone	8000.0	80.0	1283.031	0.1	False				True	100.0	12.0	1283.431	1283.981	delay	550.0	fpS1	False		False	2.0
1314.702	2.0	trials	go_tone	8000.0	80.0	1314.702	0.1	True	5.0	1315.702	0.01	True	100.0	12.0	1314.652	1315.102	audio	450.0	fpS1	True	1317.566	False	1.0
1326.172	2.0	trials	nogo_tone	4000.0	80.0	1326.172	0.1	True	5.0	1327.172	0.01	False					nolight	0.0	nan	True	1328.845	False	3.0
1337.102	2.0	trials	no_tone					True	5.0	1338.102	0.01	False					nolight	0.0	nan	False		False	5.0
1348.153	2.0	trials	nogo_tone	4000.0	80.0	1348.153	0.1	False				False					nolight	0.0	nan	False		False	4.0
1359.032	2.0	trials	nogo_tone	4000.0	80.0	1359.032	0.1	False				False					nolight	0.0	nan	False		False	4.0
1369.594	2.0	trials	nogo_tone	4000.0	80.0	1369.594	0.1	True	5.0	1370.594	0.01	False					nolight	0.0	nan	False		False	3.0
1380.703	2.0	trials	nogo_tone	4000.0	80.0	1380.703	0.1	False				False					nolight	0.0	nan	False		False	4.0
1391.973	2.0	trials	go_tone	8000.0	80.0	1391.973	0.1	True	5.0	1392.973	0.01	False					nolight	0.0	nan	True	1395.119	False	1.0
1402.803	2.0	trials	nogo_tone	4000.0	80.0	1402.803	0.1	True	5.0	1403.803	0.01	True	100.0	12.0	1403.7530000000002	1404.103	whisker	350.0	fpS1	False		False	3.0
1413.634	2.0	trials	go_tone	8000.0	80.0	1413.634	0.1	False				False					nolight	0.0	nan	False		False	2.0
1424.505	2.0	trials	go_tone	8000.0	80.0	1424.505	0.1	True	5.0	1425.505	0.01	True	100.0	12.0	1424.9050000000002	1425.4550000000002	delay	550.0	fpS1	True	1427.671	False	1.0
1435.495	2.0	trials	go_tone	8000.0	80.0	1435.495	0.1	False				False					nolight	0.0	nan	False		False	2.0
1446.264	2.0	trials	go_tone	8000.0	80.0	1446.264	0.1	True	5.0	1447.264	0.01	False					nolight	0.0	nan	True	1449.5529999999999	False	1.0
1457.576	2.0	trials	go_tone	8000.0	80.0	1457.576	0.1	True	5.0	1458.576	0.01	True	100.0	12.0	1458.526	1458.876	whisker	350.0	fpS1	False		False	1.0
1469.105	2.0	trials	no_tone					True	5.0	1470.105	0.01	True	100.0	12.0	1470.055	1470.405	whisker	350.0	fpS1	False		False	5.0
1480.526	2.0	trials	nogo_tone	4000.0	80.0	1480.526	0.1	False				False					nolight	0.0	nan	False		False	4.0
1491.527	2.0	trials	no_tone					True	5.0	1492.527	0.01	False					nolight	0.0	nan	False		False	5.0
1502.126	2.0	trials	nogo_tone	4000.0	80.0	1502.126	0.1	True	5.0	1503.126	0.01	False					nolight	0.0	nan	False		False	3.0
1512.769	2.0	trials	go_tone	8000.0	80.0	1512.769	0.1	True	5.0	1513.769	0.01	False					nolight	0.0	nan	True	1515.6	False	1.0
1524.248	2.0	trials	nogo_tone	4000.0	80.0	1524.248	0.1	True	5.0	1525.248	0.01	False					nolight	0.0	nan	False		False	3.0
1534.847	2.0	trials	go_tone	8000.0	80.0	1534.847	0.1	False				False					nolight	0.0	nan	False		False	2.0
1545.786	2.0	trials	no_tone					True	5.0	1546.786	0.01	False					nolight	0.0	nan	False		False	5.0
1556.706	2.0	trials	no_tone					True	5.0	1557.706	0.01	True	100.0	12.0	1557.106	1557.656	delay	550.0	fpS1	False		False	5.0
1567.766	2.0	trials	nogo_tone	4000.0	80.0	1567.766	0.1	True	5.0	1568.766	0.01	False					nolight	0.0	nan	False		False	3.0
1578.646	2.0	trials	go_tone	8000.0	80.0	1578.646	0.1	False				False					nolight	0.0	nan	False		False	2.0
1590.118	2.0	trials	go_tone	8000.0	80.0	1590.118	0.1	True	5.0	1591.118	0.01	False					nolight	0.0	nan	True	1593.345	False	1.0
1600.92	2.0	trials	go_tone	8000.0	80.0	1600.92	0.1	False				False					nolight	0.0	nan	False		False	2.0
1611.727	2.0	trials	go_tone	8000.0	80.0	1611.727	0.1	True	5.0	1612.727	0.01	True	100.0	12.0	1612.6770000000001	1613.027	whisker	350.0	fpS1	True	1614.4250000000002	False	1.0
1622.797	2.0	trials	no_tone					True	5.0	1623.797	0.01	False					nolight	0.0	nan	False		False	5.0
1634.247	2.0	trials	go_tone	8000.0	80.0	1634.247	0.1	False				True	100.0	12.0	1634.1970000000001	1634.6470000000002	audio	450.0	fpS1	True	1636.824	False	2.0
1645.019	2.0	trials	go_tone	8000.0	80.0	1645.019	0.1	False				False					nolight	0.0	nan	False		False	2.0
1656.198	2.0	trials	nogo_tone	4000.0	80.0	1656.198	0.1	False				False					nolight	0.0	nan	False		False	4.0
1699.628	2.0	trials	nogo_tone	4000.0	80.0	1699.628	0.1	True	5.0	1700.628	0.01	False					nolight	0.0	nan	False		False	3.0
1710.519	2.0	trials	nogo_tone	4000.0	80.0	1710.519	0.1	True	5.0	1711.519	0.01	False					nolight	0.0	nan	False		False	3.0
1721.139	2.0	trials	go_tone	8000.0	80.0	1721.139	0.1	False				False					nolight	0.0	nan	False		False	2.0
1732.101	2.0	trials	go_tone	8000.0	80.0	1732.101	0.1	True	5.0	1733.101	0.01	False					nolight	0.0	nan	False		False	1.0
1743.371	2.0	trials	no_tone					True	5.0	1744.371	0.01	False					nolight	0.0	nan	False		False	5.0
1754.8	2.0	trials	nogo_tone	4000.0	80.0	1754.8	0.1	False				False					nolight	0.0	nan	False		False	4.0
1766.21	2.0	trials	go_tone	8000.0	80.0	1766.21	0.1	False				False					nolight	0.0	nan	False		False	2.0
1777.031	2.0	trials	no_tone					True	5.0	1778.031	0.01	True	100.0	12.0	1776.981	1777.431	audio	450.0	fpS1	False		False	5.0
1787.702	2.0	trials	go_tone	8000.0	80.0	1787.702	0.1	False				False					nolight	0.0	nan	False		False	2.0
1798.965	2.0	trials	nogo_tone	4000.0	80.0	1798.965	0.1	False				False					nolight	0.0	nan	False		False	4.0
1810.461	2.0	trials	no_tone					True	5.0	1811.461	0.01	False					nolight	0.0	nan	True	1812.26	True	5.0
1822.263	2.0	trials	no_tone					True	5.0	1823.263	0.01	False					nolight	0.0	nan	True	1825.214	False	5.0
1833.601	2.0	trials	go_tone	8000.0	80.0	1833.601	0.1	True	5.0	1834.601	0.01	False					nolight	0.0	nan	True	1836.4250000000002	False	1.0
1844.341	2.0	trials	nogo_tone	4000.0	80.0	1844.341	0.1	True	5.0	1845.341	0.01	False					nolight	0.0	nan	False		False	3.0
1855.621	2.0	trials	no_tone					True	5.0	1856.621	0.01	True	100.0	12.0	1856.5710000000001	1856.921	whisker	350.0	fpS1	False		False	5.0
1866.552	2.0	trials	nogo_tone	4000.0	80.0	1866.552	0.1	True	5.0	1867.552	0.01	False					nolight	0.0	nan	False		False	3.0
1877.542	2.0	trials	nogo_tone	4000.0	80.0	1877.542	0.1	True	5.0	1878.542	0.01	True	100.0	12.0	1878.492	1878.8419999999999	whisker	350.0	fpS1	False		False	3.0
1888.682	2.0	trials	no_tone					True	5.0	1889.682	0.01	True	100.0	12.0	1889.082	1889.632	delay	550.0	fpS1	False		False	5.0
1899.81	2.0	trials	no_tone					True	5.0	1900.81	0.01	False					nolight	0.0	nan	False		False	5.0
1911.315	2.0	trials	nogo_tone	4000.0	80.0	1911.315	0.1	False				True	100.0	12.0	1911.7150000000001	1912.265	delay	550.0	fpS1	False		False	4.0
1922.803	2.0	trials	nogo_tone	4000.0	80.0	1922.803	0.1	False				True	100.0	12.0	1923.7530000000002	1924.103	whisker	350.0	fpS1	False		False	4.0
1933.45	2.0	trials	no_tone					True	5.0	1934.45	0.01	False					nolight	0.0	nan	False		False	5.0
1944.345	2.0	trials	nogo_tone	4000.0	80.0	1944.345	0.1	False				False					nolight	0.0	nan	False		False	4.0
1955.905	2.0	trials	nogo_tone	4000.0	80.0	1955.905	0.1	True	5.0	1956.905	0.01	True	100.0	12.0	1956.305	1956.855	delay	550.0	fpS1	False		False	3.0
1967.07	2.0	trials	go_tone	8000.0	80.0	1967.07	0.1	False				True	100.0	12.0	1967.47	1968.02	delay	550.0	fpS1	False		False	2.0
1978.105	2.0	trials	go_tone	8000.0	80.0	1978.105	0.1	False				True	100.0	12.0	1979.055	1979.405	whisker	350.0	fpS1	True	1980.635	True	2.0
1990.644	2.0	trials	go_tone	8000.0	80.0	1990.644	0.1	False				True	100.0	12.0	1991.594	1991.944	whisker	350.0	fpS1	True	1993.8700000000001	False	2.0
2001.286	2.0	trials	nogo_tone	4000.0	80.0	2001.286	0.1	True	5.0	2002.286	0.01	False					nolight	0.0	nan	False		False	3.0
2012.236	2.0	trials	go_tone	8000.0	80.0	2012.236	0.1	True	5.0	2013.236	0.01	True	100.0	12.0	2012.1860000000001	2012.6360000000002	audio	450.0	fpS1	True	2015.053	False	1.0
2023.006	2.0	trials	nogo_tone	4000.0	80.0	2023.006	0.1	False				False					nolight	0.0	nan	False		False	4.0
2033.955	2.0	trials	nogo_tone	4000.0	80.0	2033.955	0.1	False				True	100.0	12.0	2033.905	2034.355	audio	450.0	fpS1	False		False	4.0
2045.484	2.0	trials	go_tone	8000.0	80.0	2045.484	0.1	True	5.0	2046.484	0.01	True	100.0	12.0	2045.884	2046.434	delay	550.0	fpS1	True	2048.514	False	1.0
2056.346	2.0	trials	nogo_tone	4000.0	80.0	2056.346	0.1	True	5.0	2057.346	0.01	True	100.0	12.0	2056.296	2056.746	audio	450.0	fpS1	False		False	3.0
2067.467	2.0	trials	no_tone					True	5.0	2068.467	0.01	False					nolight	0.0	nan	False		False	5.0
2078.625	2.0	trials	nogo_tone	4000.0	80.0	2078.625	0.1	False				False					nolight	0.0	nan	False		False	4.0
2089.195	2.0	trials	go_tone	8000.0	80.0	2089.195	0.1	True	5.0	2090.195	0.01	False					nolight	0.0	nan	True	2092.214	False	1.0
2100.626	2.0	trials	go_tone	8000.0	80.0	2100.626	0.1	True	5.0	2101.626	0.01	False					nolight	0.0	nan	True	2103.4210000000003	False	1.0
2112.148	2.0	trials	go_tone	8000.0	80.0	2112.148	0.1	True	5.0	2113.148	0.01	False					nolight	0.0	nan	True	2114.9950000000003	False	1.0
2123.626	2.0	trials	no_tone					True	5.0	2124.626	0.01	True	100.0	12.0	2124.0260000000003	2124.576	delay	550.0	fpS1	False		False	5.0
2135.072	2.0	trials	go_tone	8000.0	80.0	2135.072	0.1	False				False					nolight	0.0	nan	False		False	2.0
2146.118	2.0	trials	go_tone	8000.0	80.0	2146.118	0.1	False				False					nolight	0.0	nan	True	2148.586	True	2.0
2158.587	2.0	trials	go_tone	8000.0	80.0	2158.587	0.1	False				False					nolight	0.0	nan	False		False	2.0
2169.868	2.0	trials	no_tone					True	5.0	2170.868	0.01	False					nolight	0.0	nan	False		False	5.0
2180.559	2.0	trials	nogo_tone	4000.0	80.0	2180.559	0.1	True	5.0	2181.559	0.01	False					nolight	0.0	nan	False		False	3.0
2191.459	2.0	trials	nogo_tone	4000.0	80.0	2191.459	0.1	False				False					nolight	0.0	nan	False		False	4.0
2202.958	2.0	trials	go_tone	8000.0	80.0	2202.958	0.1	False				True	100.0	12.0	2203.908	2204.2580000000003	whisker	350.0	fpS1	False		False	2.0
2214.417	2.0	trials	go_tone	8000.0	80.0	2214.417	0.1	True	5.0	2215.417	0.01	False					nolight	0.0	nan	True	2217.641	False	1.0
2225.509	2.0	trials	nogo_tone	4000.0	80.0	2225.509	0.1	True	5.0	2226.509	0.01	True	100.0	12.0	2226.459	2226.809	whisker	350.0	fpS1	False		False	3.0
2236.19	2.0	trials	nogo_tone	4000.0	80.0	2236.19	0.1	False				False					nolight	0.0	nan	False		False	4.0
