onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
549.698	2.0	trials	go_tone	8000.0	80.0	549.698	0.1	False				True	100.0	12.0	549.648	550.098	audio	450.0	ALM	False		False	2.0
561.929	2.0	trials	no_tone					True	5.0	562.929	0.01	True	100.0	12.0	562.879	563.2289999999999	whisker	350.0	ALM	True	565.4599999999999	False	5.0
573.28	2.0	trials	go_tone	8000.0	80.0	573.28	0.1	False				True	100.0	12.0	573.68	574.23	delay	550.0	ALM	False		False	2.0
584.629	2.0	trials	nogo_tone	4000.0	80.0	584.629	0.1	False				False					nolight	0.0	nan	False		False	4.0
595.529	2.0	trials	go_tone	8000.0	80.0	595.529	0.1	False				False					nolight	0.0	nan	False		False	2.0
606.789	2.0	trials	no_tone					True	5.0	607.789	0.01	False					nolight	0.0	nan	True	609.475	False	5.0
617.389	2.0	trials	go_tone	8000.0	80.0	617.389	0.1	False				False					nolight	0.0	nan	False		False	2.0
628.311	2.0	trials	nogo_tone	4000.0	80.0	628.311	0.1	True	5.0	629.311	0.01	True	100.0	12.0	628.711	629.2610000000001	delay	550.0	ALM	False		False	3.0
639.14	2.0	trials	go_tone	8000.0	80.0	639.14	0.1	True	5.0	640.14	0.01	True	100.0	12.0	640.09	640.4399999999999	whisker	350.0	ALM	False		False	1.0
650.502	2.0	trials	nogo_tone	4000.0	80.0	650.502	0.1	False				False					nolight	0.0	nan	False		False	4.0
661.422	2.0	trials	nogo_tone	4000.0	80.0	661.422	0.1	False				False					nolight	0.0	nan	False		False	4.0
672.892	2.0	trials	no_tone					True	5.0	673.892	0.01	False					nolight	0.0	nan	True	675.562	False	5.0
683.622	2.0	trials	nogo_tone	4000.0	80.0	683.622	0.1	True	5.0	684.622	0.01	False					nolight	0.0	nan	True	686.9889999999999	False	3.0
695.003	2.0	trials	go_tone	8000.0	80.0	695.003	0.1	False				False					nolight	0.0	nan	True	697.461	True	2.0
707.463	2.0	trials	go_tone	8000.0	80.0	707.463	0.1	False				False					nolight	0.0	nan	True	709.752	True	2.0
719.752	2.0	trials	go_tone	8000.0	80.0	719.752	0.1	False				False					nolight	0.0	nan	True	722.184	True	2.0
732.193	2.0	trials	go_tone	8000.0	80.0	732.193	0.1	False				False					nolight	0.0	nan	True	734.914	False	2.0
743.251	2.0	trials	go_tone	8000.0	80.0	743.251	0.1	False				True	100.0	12.0	743.651	744.201	delay	550.0	ALM	False		False	2.0
753.855	2.0	trials	nogo_tone	4000.0	80.0	753.855	0.1	True	5.0	754.855	0.01	True	100.0	12.0	754.255	754.8050000000001	delay	550.0	ALM	False		False	3.0
764.774	2.0	trials	nogo_tone	4000.0	80.0	764.774	0.1	False				False					nolight	0.0	nan	False		False	4.0
776.334	2.0	trials	no_tone					True	5.0	777.334	0.01	False					nolight	0.0	nan	False		False	5.0
787.394	2.0	trials	go_tone	8000.0	80.0	787.394	0.1	True	5.0	788.394	0.01	False					nolight	0.0	nan	True	790.054	False	1.0
798.131	2.0	trials	nogo_tone	4000.0	80.0	798.131	0.1	False				True	100.0	12.0	799.081	799.4309999999999	whisker	350.0	ALM	False		False	4.0
809.355	2.0	trials	nogo_tone	4000.0	80.0	809.355	0.1	True	5.0	810.355	0.01	False					nolight	0.0	nan	False		False	3.0
820.125	2.0	trials	no_tone					True	5.0	821.125	0.01	True	100.0	12.0	820.075	820.525	audio	450.0	ALM	False		False	5.0
831.655	2.0	trials	go_tone	8000.0	80.0	831.655	0.1	True	5.0	832.655	0.01	True	100.0	12.0	831.605	832.055	audio	450.0	ALM	True	834.379	False	1.0
842.844	2.0	trials	no_tone					True	5.0	843.844	0.01	False					nolight	0.0	nan	False		False	5.0
853.674	2.0	trials	nogo_tone	4000.0	80.0	853.674	0.1	True	5.0	854.674	0.01	False					nolight	0.0	nan	False		False	3.0
864.556	2.0	trials	nogo_tone	4000.0	80.0	864.556	0.1	False				True	100.0	12.0	864.5060000000001	864.956	audio	450.0	ALM	False		False	4.0
875.796	2.0	trials	go_tone	8000.0	80.0	875.796	0.1	True	5.0	876.796	0.01	True	100.0	12.0	876.7460000000001	877.096	whisker	350.0	ALM	True	876.9200000000001	True	1.0
886.926	2.0	trials	go_tone	8000.0	80.0	886.926	0.1	True	5.0	887.926	0.01	True	100.0	12.0	887.8760000000001	888.226	whisker	350.0	ALM	True	889.552	False	1.0
897.496	2.0	trials	go_tone	8000.0	80.0	897.496	0.1	False				False					nolight	0.0	nan	True	900.019	True	2.0
910.026	2.0	trials	go_tone	8000.0	80.0	910.026	0.1	False				False					nolight	0.0	nan	True	912.184	True	2.0
922.185	2.0	trials	go_tone	8000.0	80.0	922.185	0.1	False				False					nolight	0.0	nan	True	924.655	True	2.0
934.66	2.0	trials	go_tone	8000.0	80.0	934.66	0.1	False				False					nolight	0.0	nan	True	937.102	True	2.0
947.107	2.0	trials	go_tone	8000.0	80.0	947.107	0.1	False				False					nolight	0.0	nan	True	948.8399999999999	True	2.0
958.849	2.0	trials	go_tone	8000.0	80.0	958.849	0.1	False				False					nolight	0.0	nan	True	962.316	False	2.0
970.067	2.0	trials	nogo_tone	4000.0	80.0	970.067	0.1	True	5.0	971.067	0.01	False					nolight	0.0	nan	True	972.728	False	3.0
981.168	2.0	trials	go_tone	8000.0	80.0	981.168	0.1	True	5.0	982.168	0.01	False					nolight	0.0	nan	True	983.747	False	1.0
991.938	2.0	trials	go_tone	8000.0	80.0	991.938	0.1	False				False					nolight	0.0	nan	True	994.553	False	2.0
1003.058	2.0	trials	go_tone	8000.0	80.0	1003.058	0.1	False				False					nolight	0.0	nan	True	1005.793	False	2.0
1014.326	2.0	trials	go_tone	8000.0	80.0	1014.326	0.1	True	5.0	1015.326	0.01	False					nolight	0.0	nan	False		False	1.0
1025.827	2.0	trials	nogo_tone	4000.0	80.0	1025.827	0.1	False				False					nolight	0.0	nan	False		False	4.0
1036.587	2.0	trials	nogo_tone	4000.0	80.0	1036.587	0.1	False				False					nolight	0.0	nan	False		False	4.0
1047.277	2.0	trials	nogo_tone	4000.0	80.0	1047.277	0.1	True	5.0	1048.277	0.01	False					nolight	0.0	nan	True	1050.115	False	3.0
1058.379	2.0	trials	go_tone	8000.0	80.0	1058.379	0.1	True	5.0	1059.379	0.01	False					nolight	0.0	nan	True	1060.974	False	1.0
1069.339	2.0	trials	go_tone	8000.0	80.0	1069.339	0.1	True	5.0	1070.339	0.01	False					nolight	0.0	nan	True	1071.979	False	1.0
1080.59	2.0	trials	nogo_tone	4000.0	80.0	1080.59	0.1	True	5.0	1081.59	0.01	False					nolight	0.0	nan	True	1083.24	False	3.0
1091.88	2.0	trials	nogo_tone	4000.0	80.0	1091.88	0.1	False				False					nolight	0.0	nan	False		False	4.0
1102.764	2.0	trials	go_tone	8000.0	80.0	1102.764	0.1	True	5.0	1103.764	0.01	False					nolight	0.0	nan	True	1105.485	False	1.0
1114.08	2.0	trials	no_tone					True	5.0	1115.08	0.01	False					nolight	0.0	nan	True	1116.8229999999999	False	5.0
1125.57	2.0	trials	go_tone	8000.0	80.0	1125.57	0.1	True	5.0	1126.57	0.01	True	100.0	12.0	1125.97	1126.52	delay	550.0	ALM	False		False	1.0
1136.72	2.0	trials	go_tone	8000.0	80.0	1136.72	0.1	False				True	100.0	12.0	1136.67	1137.1200000000001	audio	450.0	ALM	False		False	2.0
1148.279	2.0	trials	no_tone					True	5.0	1149.279	0.01	True	100.0	12.0	1148.679	1149.229	delay	550.0	ALM	False		False	5.0
1159.241	2.0	trials	go_tone	8000.0	80.0	1159.241	0.1	False				True	100.0	12.0	1160.191	1160.541	whisker	350.0	ALM	False		False	2.0
1169.93	2.0	trials	go_tone	8000.0	80.0	1169.93	0.1	False				False					nolight	0.0	nan	False		False	2.0
1180.71	2.0	trials	no_tone					True	5.0	1181.71	0.01	False					nolight	0.0	nan	False		False	5.0
1191.911	2.0	trials	nogo_tone	4000.0	80.0	1191.911	0.1	True	5.0	1192.911	0.01	True	100.0	12.0	1191.861	1192.3110000000001	audio	450.0	ALM	False		False	3.0
1203.422	2.0	trials	go_tone	8000.0	80.0	1203.422	0.1	False				False					nolight	0.0	nan	False		False	2.0
1214.582	2.0	trials	nogo_tone	4000.0	80.0	1214.582	0.1	False				False					nolight	0.0	nan	False		False	4.0
1225.642	2.0	trials	nogo_tone	4000.0	80.0	1225.642	0.1	False				True	100.0	12.0	1226.0420000000001	1226.592	delay	550.0	ALM	False		False	4.0
1236.47	2.0	trials	no_tone					True	5.0	1237.47	0.01	True	100.0	12.0	1237.42	1237.77	whisker	350.0	ALM	False		False	5.0
1247.702	2.0	trials	no_tone					True	5.0	1248.702	0.01	False					nolight	0.0	nan	False		False	5.0
1258.751	2.0	trials	nogo_tone	4000.0	80.0	1258.751	0.1	True	5.0	1259.751	0.01	True	100.0	12.0	1259.701	1260.051	whisker	350.0	ALM	False		False	3.0
1269.912	2.0	trials	go_tone	8000.0	80.0	1269.912	0.1	False				False					nolight	0.0	nan	True	1272.64	False	2.0
1280.533	2.0	trials	nogo_tone	4000.0	80.0	1280.533	0.1	True	5.0	1281.533	0.01	True	100.0	12.0	1280.483	1280.933	audio	450.0	ALM	True	1283.253	False	3.0
1291.883	2.0	trials	go_tone	8000.0	80.0	1291.883	0.1	True	5.0	1292.883	0.01	True	100.0	12.0	1292.2830000000001	1292.833	delay	550.0	ALM	False		False	1.0
1302.812	2.0	trials	nogo_tone	4000.0	80.0	1302.812	0.1	False				False					nolight	0.0	nan	False		False	4.0
1313.462	2.0	trials	nogo_tone	4000.0	80.0	1313.462	0.1	False				True	100.0	12.0	1314.412	1314.762	whisker	350.0	ALM	False		False	4.0
1324.374	2.0	trials	nogo_tone	4000.0	80.0	1324.374	0.1	True	5.0	1325.374	0.01	False					nolight	0.0	nan	False		False	3.0
1335.23	2.0	trials	nogo_tone	4000.0	80.0	1335.23	0.1	False				False					nolight	0.0	nan	False		False	4.0
1345.952	2.0	trials	nogo_tone	4000.0	80.0	1345.952	0.1	True	5.0	1346.952	0.01	True	100.0	12.0	1346.902	1347.252	whisker	350.0	ALM	False		False	3.0
1356.733	2.0	trials	go_tone	8000.0	80.0	1356.733	0.1	False				True	100.0	12.0	1357.133	1357.683	delay	550.0	ALM	False		False	2.0
1367.631	2.0	trials	go_tone	8000.0	80.0	1367.631	0.1	True	5.0	1368.631	0.01	False					nolight	0.0	nan	True	1370.2620000000002	False	1.0
1378.615	2.0	trials	go_tone	8000.0	80.0	1378.615	0.1	True	5.0	1379.615	0.01	True	100.0	12.0	1379.565	1379.915	whisker	350.0	ALM	True	1380.893	True	1.0
1390.895	2.0	trials	go_tone	8000.0	80.0	1390.895	0.1	True	5.0	1391.895	0.01	True	100.0	12.0	1391.845	1392.195	whisker	350.0	ALM	False		False	1.0
1401.525	2.0	trials	go_tone	8000.0	80.0	1401.525	0.1	False				True	100.0	12.0	1402.4750000000001	1402.825	whisker	350.0	ALM	False		False	2.0
1412.313	2.0	trials	no_tone					True	5.0	1413.313	0.01	True	100.0	12.0	1412.7130000000002	1413.2630000000001	delay	550.0	ALM	False		False	5.0
1423.185	2.0	trials	no_tone					True	5.0	1424.185	0.01	False					nolight	0.0	nan	False		False	5.0
1434.244	2.0	trials	go_tone	8000.0	80.0	1434.244	0.1	False				False					nolight	0.0	nan	True	1436.8239999999998	False	2.0
1445.186	2.0	trials	nogo_tone	4000.0	80.0	1445.186	0.1	True	5.0	1446.186	0.01	False					nolight	0.0	nan	True	1447.87	False	3.0
1455.791	2.0	trials	go_tone	8000.0	80.0	1455.791	0.1	False				False					nolight	0.0	nan	True	1458.215	True	2.0
1468.216	2.0	trials	go_tone	8000.0	80.0	1468.216	0.1	False				False					nolight	0.0	nan	True	1470.764	True	2.0
1480.765	2.0	trials	go_tone	8000.0	80.0	1480.765	0.1	False				False					nolight	0.0	nan	True	1483.095	True	2.0
1493.103	2.0	trials	go_tone	8000.0	80.0	1493.103	0.1	False				False					nolight	0.0	nan	False		False	2.0
1503.764	2.0	trials	go_tone	8000.0	80.0	1503.764	0.1	False				False					nolight	0.0	nan	False		False	2.0
1514.557	2.0	trials	no_tone					True	5.0	1515.557	0.01	False					nolight	0.0	nan	False		False	5.0
1525.678	2.0	trials	go_tone	8000.0	80.0	1525.678	0.1	True	5.0	1526.678	0.01	False					nolight	0.0	nan	True	1528.355	False	1.0
1536.438	2.0	trials	nogo_tone	4000.0	80.0	1536.438	0.1	False				False					nolight	0.0	nan	False		False	4.0
1547.968	2.0	trials	go_tone	8000.0	80.0	1547.968	0.1	False				True	100.0	12.0	1547.9180000000001	1548.3680000000002	audio	450.0	ALM	True	1550.297	True	2.0
1560.298	2.0	trials	go_tone	8000.0	80.0	1560.298	0.1	False				True	100.0	12.0	1560.248	1560.698	audio	450.0	ALM	False		False	2.0
1571.238	2.0	trials	no_tone					True	5.0	1572.238	0.01	False					nolight	0.0	nan	True	1574.0610000000001	False	5.0
1582.368	2.0	trials	go_tone	8000.0	80.0	1582.368	0.1	False				False					nolight	0.0	nan	True	1584.916	False	2.0
1593.719	2.0	trials	no_tone					True	5.0	1594.719	0.01	False					nolight	0.0	nan	False		False	5.0
1604.829	2.0	trials	nogo_tone	4000.0	80.0	1604.829	0.1	False				False					nolight	0.0	nan	False		False	4.0
1615.939	2.0	trials	no_tone					True	5.0	1616.939	0.01	False					nolight	0.0	nan	False		False	5.0
1627.239	2.0	trials	nogo_tone	4000.0	80.0	1627.239	0.1	True	5.0	1628.239	0.01	False					nolight	0.0	nan	True	1629.936	False	3.0
1638.449	2.0	trials	go_tone	8000.0	80.0	1638.449	0.1	False				False					nolight	0.0	nan	False		False	2.0
1649.4	2.0	trials	nogo_tone	4000.0	80.0	1649.4	0.1	False				True	100.0	12.0	1649.3500000000001	1649.8000000000002	audio	450.0	ALM	False		False	4.0
1660.65	2.0	trials	go_tone	8000.0	80.0	1660.65	0.1	True	5.0	1661.65	0.01	False					nolight	0.0	nan	True	1663.2930000000001	False	1.0
1672.276	2.0	trials	go_tone	8000.0	80.0	1672.276	0.1	True	5.0	1673.276	0.01	False					nolight	0.0	nan	True	1675.01	False	1.0
1683.8	2.0	trials	nogo_tone	4000.0	80.0	1683.8	0.1	False				True	100.0	12.0	1684.2	1684.75	delay	550.0	ALM	False		False	4.0
1694.56	2.0	trials	no_tone					True	5.0	1695.56	0.01	False					nolight	0.0	nan	False		False	5.0
1706.089	2.0	trials	go_tone	8000.0	80.0	1706.089	0.1	True	5.0	1707.089	0.01	False					nolight	0.0	nan	True	1708.6129999999998	True	1.0
1718.62	2.0	trials	go_tone	8000.0	80.0	1718.62	0.1	True	5.0	1719.62	0.01	False					nolight	0.0	nan	True	1721.271	False	1.0
1729.939	2.0	trials	nogo_tone	4000.0	80.0	1729.939	0.1	False				False					nolight	0.0	nan	False		False	4.0
1740.5	2.0	trials	nogo_tone	4000.0	80.0	1740.5	0.1	True	5.0	1741.5	0.01	True	100.0	12.0	1740.9	1741.45	delay	550.0	ALM	False		False	3.0
1751.723	2.0	trials	nogo_tone	4000.0	80.0	1751.723	0.1	True	5.0	1752.723	0.01	False					nolight	0.0	nan	False		False	3.0
1763.012	2.0	trials	no_tone					True	5.0	1764.012	0.01	True	100.0	12.0	1763.962	1764.312	whisker	350.0	ALM	False		False	5.0
1773.9	2.0	trials	go_tone	8000.0	80.0	1773.9	0.1	True	5.0	1774.9	0.01	True	100.0	12.0	1773.8500000000001	1774.3000000000002	audio	450.0	ALM	True	1776.5500000000002	False	1.0
1784.552	2.0	trials	nogo_tone	4000.0	80.0	1784.552	0.1	False				False					nolight	0.0	nan	False		False	4.0
1795.782	2.0	trials	nogo_tone	4000.0	80.0	1795.782	0.1	True	5.0	1796.782	0.01	False					nolight	0.0	nan	True	1798.5359999999998	False	3.0
1806.74	2.0	trials	nogo_tone	4000.0	80.0	1806.74	0.1	True	5.0	1807.74	0.01	False					nolight	0.0	nan	False		False	3.0
1817.363	2.0	trials	no_tone					True	5.0	1818.363	0.01	True	100.0	12.0	1817.313	1817.7630000000001	audio	450.0	ALM	False		False	5.0
1828.203	2.0	trials	go_tone	8000.0	80.0	1828.203	0.1	True	5.0	1829.203	0.01	False					nolight	0.0	nan	True	1830.56	True	1.0
1840.562	2.0	trials	go_tone	8000.0	80.0	1840.562	0.1	True	5.0	1841.562	0.01	False					nolight	0.0	nan	True	1843.136	False	1.0
1855.742	2.0	trials	no_tone					True	5.0	1856.742	0.01	False					nolight	0.0	nan	True	1858.435	False	5.0
1867.032	2.0	trials	no_tone					True	5.0	1868.032	0.01	True	100.0	12.0	1867.432	1867.982	delay	550.0	ALM	True	1869.8719999999998	False	5.0
1878.087	2.0	trials	nogo_tone	4000.0	80.0	1878.087	0.1	True	5.0	1879.087	0.01	False					nolight	0.0	nan	False		False	3.0
1888.964	2.0	trials	go_tone	8000.0	80.0	1888.964	0.1	True	5.0	1889.964	0.01	True	100.0	12.0	1889.364	1889.914	delay	550.0	ALM	True	1891.656	False	1.0
1900.413	2.0	trials	no_tone					True	5.0	1901.413	0.01	False					nolight	0.0	nan	False		False	5.0
1911.944	2.0	trials	go_tone	8000.0	80.0	1911.944	0.1	True	5.0	1912.944	0.01	False					nolight	0.0	nan	True	1914.581	False	1.0
1923.495	2.0	trials	nogo_tone	4000.0	80.0	1923.495	0.1	True	5.0	1924.495	0.01	False					nolight	0.0	nan	True	1926.483	False	3.0
1934.445	2.0	trials	go_tone	8000.0	80.0	1934.445	0.1	False				True	100.0	12.0	1935.395	1935.745	whisker	350.0	ALM	False		False	2.0
1945.204	2.0	trials	go_tone	8000.0	80.0	1945.204	0.1	True	5.0	1946.204	0.01	False					nolight	0.0	nan	True	1948.087	False	1.0
1956.285	2.0	trials	nogo_tone	4000.0	80.0	1956.285	0.1	True	5.0	1957.285	0.01	True	100.0	12.0	1956.2350000000001	1956.6850000000002	audio	450.0	ALM	True	1959.02	False	3.0
1967.805	2.0	trials	go_tone	8000.0	80.0	1967.805	0.1	False				False					nolight	0.0	nan	False		False	2.0
1979.676	2.0	trials	go_tone	8000.0	80.0	1979.676	0.1	True	5.0	1980.676	0.01	False					nolight	0.0	nan	True	1982.3509999999999	False	1.0
1991.249	2.0	trials	go_tone	8000.0	80.0	1991.249	0.1	False				False					nolight	0.0	nan	False		False	2.0
2002.475	2.0	trials	nogo_tone	4000.0	80.0	2002.475	0.1	True	5.0	2003.475	0.01	False					nolight	0.0	nan	True	2005.4199999999998	False	3.0
2013.064	2.0	trials	go_tone	8000.0	80.0	2013.064	0.1	True	5.0	2014.064	0.01	False					nolight	0.0	nan	True	2015.555	True	1.0
2025.557	2.0	trials	go_tone	8000.0	80.0	2025.557	0.1	True	5.0	2026.557	0.01	False					nolight	0.0	nan	True	2027.9370000000001	True	1.0
2037.945	2.0	trials	go_tone	8000.0	80.0	2037.945	0.1	True	5.0	2038.945	0.01	False					nolight	0.0	nan	True	2040.176	True	1.0
2050.185	2.0	trials	go_tone	8000.0	80.0	2050.185	0.1	True	5.0	2051.185	0.01	False					nolight	0.0	nan	True	2052.715	True	1.0
2062.717	2.0	trials	go_tone	8000.0	80.0	2062.717	0.1	True	5.0	2063.717	0.01	False					nolight	0.0	nan	True	2065.388	False	1.0
2073.507	2.0	trials	nogo_tone	4000.0	80.0	2073.507	0.1	False				False					nolight	0.0	nan	False		False	4.0
2084.406	2.0	trials	nogo_tone	4000.0	80.0	2084.406	0.1	False				False					nolight	0.0	nan	False		False	4.0
2095.907	2.0	trials	go_tone	8000.0	80.0	2095.907	0.1	True	5.0	2096.907	0.01	True	100.0	12.0	2096.857	2097.2070000000003	whisker	350.0	ALM	False		False	1.0
2106.756	2.0	trials	nogo_tone	4000.0	80.0	2106.756	0.1	False				False					nolight	0.0	nan	False		False	4.0
2117.768	2.0	trials	no_tone					True	5.0	2118.768	0.01	True	100.0	12.0	2117.718	2118.168	audio	450.0	ALM	False		False	5.0
2128.438	2.0	trials	go_tone	8000.0	80.0	2128.438	0.1	False				True	100.0	12.0	2128.838	2129.388	delay	550.0	ALM	True	2129.2780000000002	True	2.0
2139.281	2.0	trials	go_tone	8000.0	80.0	2139.281	0.1	False				True	100.0	12.0	2139.681	2140.2309999999998	delay	550.0	ALM	False		False	2.0
2150.448	2.0	trials	no_tone					True	5.0	2151.448	0.01	False					nolight	0.0	nan	True	2153.18	False	5.0
2161.208	2.0	trials	go_tone	8000.0	80.0	2161.208	0.1	False				False					nolight	0.0	nan	True	2161.4970000000003	True	2.0
2171.499	2.0	trials	go_tone	8000.0	80.0	2171.499	0.1	False				False					nolight	0.0	nan	True	2173.678	True	2.0
2183.678	2.0	trials	go_tone	8000.0	80.0	2183.678	0.1	False				False					nolight	0.0	nan	True	2185.779	True	2.0
