onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
1080.354	2.0	trials	nogo_tone	4000.0	80.0	1080.354	0.1	False				True	100.0	12.0	1080.7540000000001	1081.304	delay	550.0	wS2	False		False	4.0
1091.772	2.0	trials	go_tone	8000.0	80.0	1091.772	0.1	False				False					nolight	0.0	nan	True	1094.205	True	2.0
1104.213	2.0	trials	go_tone	8000.0	80.0	1104.213	0.1	False				False					nolight	0.0	nan	False		False	2.0
1115.265	2.0	trials	nogo_tone	4000.0	80.0	1115.265	0.1	True	5.0	1116.265	0.01	True	100.0	12.0	1115.6650000000002	1116.2150000000001	delay	550.0	wS2	True	1118.489	False	3.0
1126.224	2.0	trials	go_tone	8000.0	80.0	1126.224	0.1	False				True	100.0	12.0	1127.174	1127.524	whisker	350.0	wS2	True	1129.604	False	2.0
1136.796	2.0	trials	no_tone					True	5.0	1137.796	0.01	False					nolight	0.0	nan	False		False	5.0
1147.415	2.0	trials	nogo_tone	4000.0	80.0	1147.415	0.1	True	5.0	1148.415	0.01	False					nolight	0.0	nan	False		False	3.0
1158.134	2.0	trials	go_tone	8000.0	80.0	1158.134	0.1	True	5.0	1159.134	0.01	False					nolight	0.0	nan	False		False	1.0
1169.591	2.0	trials	nogo_tone	4000.0	80.0	1169.591	0.1	True	5.0	1170.591	0.01	False					nolight	0.0	nan	True	1172.944	False	3.0
1180.668	2.0	trials	go_tone	8000.0	80.0	1180.668	0.1	False				True	100.0	12.0	1180.618	1181.068	audio	450.0	wS2	True	1183.3929999999998	False	2.0
1191.694	2.0	trials	nogo_tone	4000.0	80.0	1191.694	0.1	False				False					nolight	0.0	nan	False		False	4.0
1202.715	2.0	trials	no_tone					True	5.0	1203.715	0.01	False					nolight	0.0	nan	False		False	5.0
1213.924	2.0	trials	go_tone	8000.0	80.0	1213.924	0.1	True	5.0	1214.924	0.01	False					nolight	0.0	nan	True	1216.897	False	1.0
1224.506	2.0	trials	go_tone	8000.0	80.0	1224.506	0.1	False				False					nolight	0.0	nan	False		False	2.0
1235.405	2.0	trials	go_tone	8000.0	80.0	1235.405	0.1	True	5.0	1236.405	0.01	False					nolight	0.0	nan	False		False	1.0
1246.125	2.0	trials	go_tone	8000.0	80.0	1246.125	0.1	True	5.0	1247.125	0.01	True	100.0	12.0	1246.075	1246.525	audio	450.0	wS2	False		False	1.0
1257.445	2.0	trials	go_tone	8000.0	80.0	1257.445	0.1	False				False					nolight	0.0	nan	False		False	2.0
1268.727	2.0	trials	go_tone	8000.0	80.0	1268.727	0.1	False				True	100.0	12.0	1269.1270000000002	1269.6770000000001	delay	550.0	wS2	False		False	2.0
1279.306	2.0	trials	no_tone					True	5.0	1280.306	0.01	True	100.0	12.0	1279.256	1279.7060000000001	audio	450.0	wS2	False		False	5.0
1290.636	2.0	trials	nogo_tone	4000.0	80.0	1290.636	0.1	True	5.0	1291.636	0.01	False					nolight	0.0	nan	False		False	3.0
1301.526	2.0	trials	go_tone	8000.0	80.0	1301.526	0.1	True	5.0	1302.526	0.01	False					nolight	0.0	nan	False		False	1.0
1312.316	2.0	trials	no_tone					True	5.0	1313.316	0.01	False					nolight	0.0	nan	False		False	5.0
1323.327	2.0	trials	go_tone	8000.0	80.0	1323.327	0.1	False				False					nolight	0.0	nan	True	1325.716	True	2.0
1335.716	2.0	trials	go_tone	8000.0	80.0	1335.716	0.1	False				False					nolight	0.0	nan	False		False	2.0
1346.847	2.0	trials	go_tone	8000.0	80.0	1346.847	0.1	True	5.0	1347.847	0.01	False					nolight	0.0	nan	True	1349.725	False	1.0
1357.578	2.0	trials	nogo_tone	4000.0	80.0	1357.578	0.1	True	5.0	1358.578	0.01	False					nolight	0.0	nan	False		False	3.0
1368.637	2.0	trials	go_tone	8000.0	80.0	1368.637	0.1	False				False					nolight	0.0	nan	True	1371.107	True	2.0
1381.107	2.0	trials	go_tone	8000.0	80.0	1381.107	0.1	False				False					nolight	0.0	nan	False		False	2.0
1391.816	2.0	trials	nogo_tone	4000.0	80.0	1391.816	0.1	False				False					nolight	0.0	nan	False		False	4.0
1405.219	2.0	trials	nogo_tone	4000.0	80.0	1405.219	0.1	True	5.0	1406.219	0.01	True	100.0	12.0	1406.169	1406.519	whisker	350.0	wS2	False		False	3.0
1415.928	2.0	trials	no_tone					True	5.0	1416.928	0.01	False					nolight	0.0	nan	True	1418.7250000000001	False	5.0
1426.508	2.0	trials	no_tone					True	5.0	1427.508	0.01	True	100.0	12.0	1426.458	1426.9080000000001	audio	450.0	wS2	False		False	5.0
1437.18	2.0	trials	go_tone	8000.0	80.0	1437.18	0.1	False				False					nolight	0.0	nan	True	1439.429	True	2.0
1449.43	2.0	trials	go_tone	8000.0	80.0	1449.43	0.1	False				False					nolight	0.0	nan	True	1451.979	True	2.0
1461.988	2.0	trials	go_tone	8000.0	80.0	1461.988	0.1	False				False					nolight	0.0	nan	False		False	2.0
1473.26	2.0	trials	go_tone	8000.0	80.0	1473.26	0.1	True	5.0	1474.26	0.01	False					nolight	0.0	nan	True	1476.123	False	1.0
1484.001	2.0	trials	no_tone					True	5.0	1485.001	0.01	True	100.0	12.0	1484.401	1484.951	delay	550.0	wS2	True	1486.897	False	5.0
1495.51	2.0	trials	go_tone	8000.0	80.0	1495.51	0.1	False				True	100.0	12.0	1495.46	1495.91	audio	450.0	wS2	True	1498.843	False	2.0
1506.27	2.0	trials	nogo_tone	4000.0	80.0	1506.27	0.1	True	5.0	1507.27	0.01	False					nolight	0.0	nan	False		False	3.0
1517.121	2.0	trials	nogo_tone	4000.0	80.0	1517.121	0.1	False				True	100.0	12.0	1517.0710000000001	1517.5210000000002	audio	450.0	wS2	False		False	4.0
1527.72	2.0	trials	go_tone	8000.0	80.0	1527.72	0.1	False				False					nolight	0.0	nan	False		False	2.0
1538.67	2.0	trials	nogo_tone	4000.0	80.0	1538.67	0.1	False				False					nolight	0.0	nan	False		False	4.0
1549.29	2.0	trials	no_tone					True	5.0	1550.29	0.01	False					nolight	0.0	nan	False		False	5.0
1560.39	2.0	trials	nogo_tone	4000.0	80.0	1560.39	0.1	True	5.0	1561.39	0.01	False					nolight	0.0	nan	True	1563.142	False	3.0
1571.48	2.0	trials	no_tone					True	5.0	1572.48	0.01	False					nolight	0.0	nan	False		False	5.0
1582.475	2.0	trials	go_tone	8000.0	80.0	1582.475	0.1	False				False					nolight	0.0	nan	False		False	2.0
1593.95	2.0	trials	nogo_tone	4000.0	80.0	1593.95	0.1	False				True	100.0	12.0	1594.3500000000001	1594.9	delay	550.0	wS2	False		False	4.0
1605.435	2.0	trials	nogo_tone	4000.0	80.0	1605.435	0.1	False				False					nolight	0.0	nan	False		False	4.0
1616.571	2.0	trials	go_tone	8000.0	80.0	1616.571	0.1	False				True	100.0	12.0	1617.521	1617.8709999999999	whisker	350.0	wS2	False		False	2.0
1627.673	2.0	trials	nogo_tone	4000.0	80.0	1627.673	0.1	True	5.0	1628.673	0.01	True	100.0	12.0	1628.073	1628.623	delay	550.0	wS2	False		False	3.0
1638.751	2.0	trials	nogo_tone	4000.0	80.0	1638.751	0.1	False				False					nolight	0.0	nan	False		False	4.0
1649.611	2.0	trials	go_tone	8000.0	80.0	1649.611	0.1	False				False					nolight	0.0	nan	True	1651.9350000000002	True	2.0
1661.942	2.0	trials	go_tone	8000.0	80.0	1661.942	0.1	False				False					nolight	0.0	nan	False		False	2.0
1672.842	2.0	trials	nogo_tone	4000.0	80.0	1672.842	0.1	True	5.0	1673.842	0.01	True	100.0	12.0	1672.7920000000001	1673.2420000000002	audio	450.0	wS2	False		False	3.0
1684.342	2.0	trials	nogo_tone	4000.0	80.0	1684.342	0.1	False				True	100.0	12.0	1685.2920000000001	1685.642	whisker	350.0	wS2	False		False	4.0
1695.226	2.0	trials	go_tone	8000.0	80.0	1695.226	0.1	True	5.0	1696.226	0.01	False					nolight	0.0	nan	True	1698.1840000000002	False	1.0
1706.674	2.0	trials	nogo_tone	4000.0	80.0	1706.674	0.1	True	5.0	1707.674	0.01	False					nolight	0.0	nan	True	1708.2	True	3.0
1718.203	2.0	trials	nogo_tone	4000.0	80.0	1718.203	0.1	True	5.0	1719.203	0.01	False					nolight	0.0	nan	True	1721.337	False	3.0
1729.044	2.0	trials	go_tone	8000.0	80.0	1729.044	0.1	False				True	100.0	12.0	1729.4440000000002	1729.9940000000001	delay	550.0	wS2	False		False	2.0
1739.824	2.0	trials	nogo_tone	4000.0	80.0	1739.824	0.1	True	5.0	1740.824	0.01	False					nolight	0.0	nan	False		False	3.0
1751.334	2.0	trials	go_tone	8000.0	80.0	1751.334	0.1	True	5.0	1752.334	0.01	True	100.0	12.0	1751.7340000000002	1752.284	delay	550.0	wS2	True	1754.323	False	1.0
1762.004	2.0	trials	go_tone	8000.0	80.0	1762.004	0.1	True	5.0	1763.004	0.01	False					nolight	0.0	nan	True	1764.801	False	1.0
1773.134	2.0	trials	nogo_tone	4000.0	80.0	1773.134	0.1	False				False					nolight	0.0	nan	False		False	4.0
1783.934	2.0	trials	go_tone	8000.0	80.0	1783.934	0.1	True	5.0	1784.934	0.01	True	100.0	12.0	1783.884	1784.334	audio	450.0	wS2	False		False	1.0
1794.954	2.0	trials	nogo_tone	4000.0	80.0	1794.954	0.1	False				False					nolight	0.0	nan	False		False	4.0
1806.184	2.0	trials	no_tone					True	5.0	1807.184	0.01	False					nolight	0.0	nan	False		False	5.0
1817.412	2.0	trials	no_tone					True	5.0	1818.412	0.01	True	100.0	12.0	1818.362	1818.712	whisker	350.0	wS2	False		False	5.0
1828.165	2.0	trials	go_tone	8000.0	80.0	1828.165	0.1	True	5.0	1829.165	0.01	False					nolight	0.0	nan	True	1830.988	False	1.0
1838.754	2.0	trials	no_tone					True	5.0	1839.754	0.01	False					nolight	0.0	nan	True	1841.5849999999998	False	5.0
1849.391	2.0	trials	go_tone	8000.0	80.0	1849.391	0.1	True	5.0	1850.391	0.01	True	100.0	12.0	1850.3410000000001	1850.691	whisker	350.0	wS2	False		False	1.0
1860.355	2.0	trials	nogo_tone	4000.0	80.0	1860.355	0.1	False				False					nolight	0.0	nan	False		False	4.0
1871.705	2.0	trials	nogo_tone	4000.0	80.0	1871.705	0.1	False				True	100.0	12.0	1872.105	1872.655	delay	550.0	wS2	False		False	4.0
1882.485	2.0	trials	no_tone					True	5.0	1883.485	0.01	False					nolight	0.0	nan	False		False	5.0
1893.107	2.0	trials	go_tone	8000.0	80.0	1893.107	0.1	True	5.0	1894.107	0.01	False					nolight	0.0	nan	True	1895.531	True	1.0
1905.537	2.0	trials	go_tone	8000.0	80.0	1905.537	0.1	True	5.0	1906.537	0.01	False					nolight	0.0	nan	True	1908.392	False	1.0
1916.397	2.0	trials	go_tone	8000.0	80.0	1916.397	0.1	False				False					nolight	0.0	nan	True	1918.645	True	2.0
1928.646	2.0	trials	go_tone	8000.0	80.0	1928.646	0.1	False				False					nolight	0.0	nan	True	1931.036	True	2.0
1941.038	2.0	trials	go_tone	8000.0	80.0	1941.038	0.1	False				False					nolight	0.0	nan	False		False	2.0
1952.086	2.0	trials	go_tone	8000.0	80.0	1952.086	0.1	True	5.0	1953.086	0.01	False					nolight	0.0	nan	True	1954.977	False	1.0
1962.963	2.0	trials	go_tone	8000.0	80.0	1962.963	0.1	True	5.0	1963.963	0.01	False					nolight	0.0	nan	True	1965.795	False	1.0
1973.717	2.0	trials	nogo_tone	4000.0	80.0	1973.717	0.1	True	5.0	1974.717	0.01	False					nolight	0.0	nan	False		False	3.0
1984.877	2.0	trials	nogo_tone	4000.0	80.0	1984.877	0.1	False				True	100.0	12.0	1985.827	1986.177	whisker	350.0	wS2	False		False	4.0
1996.057	2.0	trials	go_tone	8000.0	80.0	1996.057	0.1	False				False					nolight	0.0	nan	False		False	2.0
2007.234	2.0	trials	go_tone	8000.0	80.0	2007.234	0.1	False				True	100.0	12.0	2007.184	2007.634	audio	450.0	wS2	True	2010.071	False	2.0
2018.468	2.0	trials	nogo_tone	4000.0	80.0	2018.468	0.1	True	5.0	2019.468	0.01	False					nolight	0.0	nan	True	2021.6180000000002	False	3.0
2029.388	2.0	trials	nogo_tone	4000.0	80.0	2029.388	0.1	True	5.0	2030.388	0.01	True	100.0	12.0	2029.788	2030.338	delay	550.0	wS2	False		False	3.0
2040.528	2.0	trials	nogo_tone	4000.0	80.0	2040.528	0.1	False				False					nolight	0.0	nan	False		False	4.0
2051.848	2.0	trials	go_tone	8000.0	80.0	2051.848	0.1	False				False					nolight	0.0	nan	True	2054.148	True	2.0
2064.148	2.0	trials	go_tone	8000.0	80.0	2064.148	0.1	False				False					nolight	0.0	nan	False		False	2.0
2074.869	2.0	trials	no_tone					True	5.0	2075.869	0.01	True	100.0	12.0	2075.819	2076.1690000000003	whisker	350.0	wS2	False		False	5.0
2085.939	2.0	trials	nogo_tone	4000.0	80.0	2085.939	0.1	False				False					nolight	0.0	nan	False		False	4.0
2097.499	2.0	trials	no_tone					True	5.0	2098.499	0.01	False					nolight	0.0	nan	False		False	5.0
2108.85	2.0	trials	go_tone	8000.0	80.0	2108.85	0.1	True	5.0	2109.85	0.01	True	100.0	12.0	2109.7999999999997	2110.15	whisker	350.0	wS2	False		False	1.0
2120.409	2.0	trials	nogo_tone	4000.0	80.0	2120.409	0.1	False				False					nolight	0.0	nan	True	2122.539	True	4.0
2132.549	2.0	trials	nogo_tone	4000.0	80.0	2132.549	0.1	False				False					nolight	0.0	nan	False		False	4.0
2143.561	2.0	trials	go_tone	8000.0	80.0	2143.561	0.1	True	5.0	2144.561	0.01	False					nolight	0.0	nan	True	2145.885	True	1.0
2155.891	2.0	trials	go_tone	8000.0	80.0	2155.891	0.1	True	5.0	2156.891	0.01	False					nolight	0.0	nan	True	2158.763	False	1.0
2167.121	2.0	trials	nogo_tone	4000.0	80.0	2167.121	0.1	False				False					nolight	0.0	nan	False		False	4.0
2178.26	2.0	trials	go_tone	8000.0	80.0	2178.26	0.1	False				False					nolight	0.0	nan	True	2180.44	True	2.0
2190.442	2.0	trials	go_tone	8000.0	80.0	2190.442	0.1	False				False					nolight	0.0	nan	False		False	2.0
2201.802	2.0	trials	no_tone					True	5.0	2202.802	0.01	False					nolight	0.0	nan	True	2205.2670000000003	False	5.0
2213.15	2.0	trials	nogo_tone	4000.0	80.0	2213.15	0.1	True	5.0	2214.15	0.01	False					nolight	0.0	nan	False		False	3.0
