onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
690.787532	2.0	trials	nogo_tone	8000.0	80.0	690.787532	0.1	True	5.0	691.790142	0.01	False	0.0	0.0	0.0	0.0	True	692.009532	False	3.0
702.169031	2.0	trials	go_tone	4000.0	80.0	702.169031	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
712.878545	2.0	trials	no_tone					True	5.0	713.881156	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
723.939145	2.0	trials	no_tone					True	5.0	724.941754	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
735.31771	2.0	trials	nogo_tone	8000.0	80.0	735.31771	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
746.859345	2.0	trials	nogo_tone	8000.0	80.0	746.859345	0.1	True	5.0	747.862005	0.01	False	0.0	0.0	0.0	0.0	True	748.050345	False	3.0
758.187544	2.0	trials	go_tone	4000.0	80.0	758.187544	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
768.779342	2.0	trials	nogo_tone	8000.0	80.0	768.779342	0.1	True	5.0	769.781918	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
779.482071	2.0	trials	go_tone	4000.0	80.0	779.482071	0.1	True	5.0	780.484665	0.01	False	0.0	0.0	0.0	0.0	True	780.6340710000001	False	1.0
790.349718	2.0	trials	nogo_tone	8000.0	80.0	790.349718	0.1	True	5.0	791.352314	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
801.119883	2.0	trials	no_tone					True	5.0	802.122479	0.01	False	0.0	0.0	0.0	0.0	True	802.283883	False	5.0
811.729681	2.0	trials	go_tone	4000.0	80.0	811.729681	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
822.779728	2.0	trials	go_tone	4000.0	80.0	822.779728	0.1	True	5.0	823.782306	0.01	False	0.0	0.0	0.0	0.0	True	823.937728	False	1.0
833.430208	2.0	trials	nogo_tone	8000.0	80.0	833.430208	0.1	True	5.0	834.432754	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
843.998823	2.0	trials	nogo_tone	8000.0	80.0	843.998823	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
854.89997	2.0	trials	go_tone	4000.0	80.0	854.89997	0.1	True	5.0	855.90258	0.01	False	0.0	0.0	0.0	0.0	True	856.0479700000001	False	1.0
865.770117	2.0	trials	no_tone					True	5.0	866.772695	0.01	False	0.0	0.0	0.0	0.0	True	866.950117	False	5.0
877.328735	2.0	trials	nogo_tone	8000.0	80.0	877.328735	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
888.780419	2.0	trials	nogo_tone	8000.0	80.0	888.780419	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
899.870568	2.0	trials	go_tone	4000.0	80.0	899.870568	0.1	True	5.0	900.873128	0.01	False	0.0	0.0	0.0	0.0	True	901.0475680000001	False	1.0
910.790966	2.0	trials	nogo_tone	8000.0	80.0	910.790966	0.1	True	5.0	911.793544	0.01	False	0.0	0.0	0.0	0.0	True	911.914966	False	3.0
922.099132	2.0	trials	nogo_tone	8000.0	80.0	922.099132	0.1	True	5.0	923.101727	0.01	False	0.0	0.0	0.0	0.0	True	923.3721320000001	False	3.0
933.530566	2.0	trials	nogo_tone	8000.0	80.0	933.530566	0.1	True	5.0	934.533176	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
944.479379	2.0	trials	nogo_tone	8000.0	80.0	944.479379	0.1	True	5.0	945.481976	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
955.959915	2.0	trials	go_tone	4000.0	80.0	955.959915	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
979.365566	2.0	trials	go_tone	4000.0	80.0	979.365566	0.1	True	5.0	980.368162	0.01	False	0.0	0.0	0.0	0.0	True	980.536566	False	1.0
990.899402	2.0	trials	go_tone	4000.0	80.0	990.899402	0.1	False				False	0.0	0.0	0.0	0.0	True	991.822402	True	2.0
1003.341589	2.0	trials	go_tone	4000.0	80.0	1003.341589	0.1	False				False	0.0	0.0	0.0	0.0	True	1005.179589	False	2.0
1014.029636	2.0	trials	nogo_tone	8000.0	80.0	1014.029636	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1025.486203	2.0	trials	go_tone	4000.0	80.0	1025.486203	0.1	True	5.0	1026.488799	0.01	False	0.0	0.0	0.0	0.0	True	1026.677203	False	1.0
1036.639687	2.0	trials	nogo_tone	8000.0	80.0	1036.639687	0.1	True	5.0	1037.642347	0.01	False	0.0	0.0	0.0	0.0	True	1037.8186870000002	False	3.0
1047.561685	2.0	trials	go_tone	4000.0	80.0	1047.561685	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1058.150263	2.0	trials	no_tone					True	5.0	1059.152909	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1068.990712	2.0	trials	no_tone					True	5.0	1069.993322	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1080.424712	2.0	trials	no_tone					True	5.0	1081.427256	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1091.582095	2.0	trials	nogo_tone	8000.0	80.0	1091.582095	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1102.890462	2.0	trials	nogo_tone	8000.0	80.0	1102.890462	0.1	True	5.0	1103.893072	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1113.742209	2.0	trials	no_tone					True	5.0	1114.744819	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1124.532557	2.0	trials	nogo_tone	8000.0	80.0	1124.532557	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1135.450936	2.0	trials	go_tone	4000.0	80.0	1135.450936	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1146.221951	2.0	trials	nogo_tone	8000.0	80.0	1146.221951	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1157.130749	2.0	trials	no_tone					True	5.0	1158.133344	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1168.462549	2.0	trials	no_tone					True	5.0	1169.465143	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1179.412214	2.0	trials	go_tone	4000.0	80.0	1179.412214	0.1	True	5.0	1180.414809	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1190.611547	2.0	trials	go_tone	4000.0	80.0	1190.611547	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1202.121347	2.0	trials	go_tone	4000.0	80.0	1202.121347	0.1	True	5.0	1203.123892	0.01	False	0.0	0.0	0.0	0.0	True	1203.284347	False	1.0
1213.503046	2.0	trials	go_tone	4000.0	80.0	1213.503046	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1224.351962	2.0	trials	go_tone	4000.0	80.0	1224.351962	0.1	True	5.0	1225.354556	0.01	False	0.0	0.0	0.0	0.0	True	1225.494962	False	1.0
1234.923108	2.0	trials	nogo_tone	8000.0	80.0	1234.923108	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1245.873107	2.0	trials	go_tone	4000.0	80.0	1245.873107	0.1	True	5.0	1246.875733	0.01	False	0.0	0.0	0.0	0.0	True	1247.042107	False	1.0
1256.811422	2.0	trials	nogo_tone	8000.0	80.0	1256.811422	0.1	True	5.0	1257.814082	0.01	False	0.0	0.0	0.0	0.0	True	1257.954422	False	3.0
1267.551969	2.0	trials	go_tone	4000.0	80.0	1267.551969	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1289.478097	2.0	trials	nogo_tone	8000.0	80.0	1289.478097	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1300.803532	2.0	trials	no_tone					True	5.0	1301.806109	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1312.313598	2.0	trials	go_tone	4000.0	80.0	1312.313598	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1323.853633	2.0	trials	go_tone	4000.0	80.0	1323.853633	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1335.172332	2.0	trials	nogo_tone	8000.0	80.0	1335.172332	0.1	True	5.0	1336.174978	0.01	False	0.0	0.0	0.0	0.0	True	1336.3913320000001	False	3.0
1346.272031	2.0	trials	nogo_tone	8000.0	80.0	1346.272031	0.1	True	5.0	1347.274676	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1357.524215	2.0	trials	nogo_tone	8000.0	80.0	1357.524215	0.1	True	5.0	1358.526791	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1369.033632	2.0	trials	go_tone	4000.0	80.0	1369.033632	0.1	True	5.0	1370.036227	0.01	False	0.0	0.0	0.0	0.0	True	1370.213632	False	1.0
1379.922779	2.0	trials	no_tone					True	5.0	1380.92534	0.01	False	0.0	0.0	0.0	0.0	True	1381.149779	False	5.0
1391.123029	2.0	trials	nogo_tone	8000.0	80.0	1391.123029	0.1	True	5.0	1392.125623	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1402.064243	2.0	trials	go_tone	4000.0	80.0	1402.064243	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1412.653041	2.0	trials	nogo_tone	8000.0	80.0	1412.653041	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1424.052957	2.0	trials	go_tone	4000.0	80.0	1424.052957	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1435.034555	2.0	trials	go_tone	4000.0	80.0	1435.034555	0.1	True	5.0	1436.0372	0.01	False	0.0	0.0	0.0	0.0	True	1436.459555	False	1.0
1446.363355	2.0	trials	go_tone	4000.0	80.0	1446.363355	0.1	True	5.0	1447.366	0.01	False	0.0	0.0	0.0	0.0	True	1447.610355	False	1.0
1457.46472	2.0	trials	no_tone					True	5.0	1458.467315	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1468.697153	2.0	trials	go_tone	4000.0	80.0	1468.697153	0.1	True	5.0	1469.699764	0.01	False	0.0	0.0	0.0	0.0	True	1469.919153	False	1.0
1480.105153	2.0	trials	no_tone					True	5.0	1481.107698	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1490.785201	2.0	trials	nogo_tone	8000.0	80.0	1490.785201	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1502.095317	2.0	trials	nogo_tone	8000.0	80.0	1502.095317	0.1	True	5.0	1503.097912	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1512.775414	2.0	trials	go_tone	4000.0	80.0	1512.775414	0.1	True	5.0	1513.778024	0.01	False	0.0	0.0	0.0	0.0	True	1513.937414	False	1.0
1523.63168	2.0	trials	nogo_tone	8000.0	80.0	1523.63168	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1534.783728	2.0	trials	no_tone					True	5.0	1535.786388	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1545.635775	2.0	trials	no_tone					True	5.0	1546.638353	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1556.73574	2.0	trials	go_tone	4000.0	80.0	1556.73574	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1567.465654	2.0	trials	nogo_tone	8000.0	80.0	1567.465654	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1578.654637	2.0	trials	go_tone	4000.0	80.0	1578.654637	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1599.633564	2.0	trials	go_tone	4000.0	80.0	1599.633564	0.1	True	5.0	1600.63614	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1610.246342	2.0	trials	nogo_tone	8000.0	80.0	1610.246342	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1621.606076	2.0	trials	nogo_tone	8000.0	80.0	1621.606076	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1632.864476	2.0	trials	go_tone	4000.0	80.0	1632.864476	0.1	True	5.0	1633.867102	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1644.406393	2.0	trials	go_tone	4000.0	80.0	1644.406393	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1655.06509	2.0	trials	nogo_tone	8000.0	80.0	1655.06509	0.1	True	5.0	1656.067635	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1666.165655	2.0	trials	nogo_tone	8000.0	80.0	1666.165655	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1676.756703	2.0	trials	nogo_tone	8000.0	80.0	1676.756703	0.1	True	5.0	1677.759313	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1687.694851	2.0	trials	go_tone	4000.0	80.0	1687.694851	0.1	True	5.0	1688.697427	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1699.185317	2.0	trials	no_tone					True	5.0	1700.187862	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1709.755363	2.0	trials	no_tone					True	5.0	1710.757974	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1720.386794	2.0	trials	nogo_tone	8000.0	80.0	1720.386794	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1731.935828	2.0	trials	nogo_tone	8000.0	80.0	1731.935828	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1742.845426	2.0	trials	go_tone	4000.0	80.0	1742.845426	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1754.247427	2.0	trials	no_tone					True	5.0	1755.250021	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1765.130091	2.0	trials	go_tone	4000.0	80.0	1765.130091	0.1	True	5.0	1766.132685	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1776.137439	2.0	trials	go_tone	4000.0	80.0	1776.137439	0.1	True	5.0	1777.140034	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1787.406587	2.0	trials	go_tone	4000.0	80.0	1787.406587	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1798.887773	2.0	trials	go_tone	4000.0	80.0	1798.887773	0.1	True	5.0	1799.89035	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1809.467702	2.0	trials	nogo_tone	8000.0	80.0	1809.467702	0.1	True	5.0	1810.470296	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1820.557935	2.0	trials	nogo_tone	8000.0	80.0	1820.557935	0.1	True	5.0	1821.560595	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1831.527983	2.0	trials	no_tone					True	5.0	1832.530561	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1842.158063	2.0	trials	no_tone					True	5.0	1843.160658	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1853.127911	2.0	trials	nogo_tone	8000.0	80.0	1853.127911	0.1	True	5.0	1854.130506	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1864.006725	2.0	trials	no_tone					True	5.0	1865.009271	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1875.258076	2.0	trials	nogo_tone	8000.0	80.0	1875.258076	0.1	True	5.0	1876.26067	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1886.416774	2.0	trials	nogo_tone	8000.0	80.0	1886.416774	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1909.777944	2.0	trials	go_tone	4000.0	80.0	1909.777944	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1920.647159	2.0	trials	go_tone	4000.0	80.0	1920.647159	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1932.039158	2.0	trials	nogo_tone	8000.0	80.0	1932.039158	0.1	True	5.0	1933.041753	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1942.726955	2.0	trials	nogo_tone	8000.0	80.0	1942.726955	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1953.958872	2.0	trials	nogo_tone	8000.0	80.0	1953.958872	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1965.519006	2.0	trials	no_tone					True	5.0	1966.521616	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1976.589155	2.0	trials	nogo_tone	8000.0	80.0	1976.589155	0.1	True	5.0	1977.591764	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1987.517303	2.0	trials	nogo_tone	8000.0	80.0	1987.517303	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1998.237482	2.0	trials	go_tone	4000.0	80.0	1998.237482	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2009.074631	2.0	trials	go_tone	4000.0	80.0	2009.074631	0.1	True	5.0	2010.077225	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2020.188246	2.0	trials	go_tone	4000.0	80.0	2020.188246	0.1	True	6.0	2021.190591	0.01	False	0.0	0.0	0.0	0.0	True	2021.579246	False	1.0
2031.067744	2.0	trials	nogo_tone	8000.0	80.0	2031.067744	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2042.539078	2.0	trials	nogo_tone	8000.0	80.0	2042.539078	0.1	True	6.0	2043.541388	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2053.269708	2.0	trials	no_tone					True	6.0	2054.272002	0.01	False	0.0	0.0	0.0	0.0	True	2054.5127079999997	False	5.0
2114.298759	2.0	trials	go_tone	4000.0	80.0	2114.298759	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2124.870223	2.0	trials	nogo_tone	8000.0	80.0	2124.870223	0.1	True	5.0	2125.872833	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2135.598771	2.0	trials	go_tone	4000.0	80.0	2135.598771	0.1	True	5.0	2136.601432	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2146.388951	2.0	trials	no_tone					True	5.0	2147.391596	0.01	False	0.0	0.0	0.0	0.0	True	2147.744951	False	5.0
2157.298998	2.0	trials	nogo_tone	8000.0	80.0	2157.298998	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2168.648983	2.0	trials	go_tone	4000.0	80.0	2168.648983	0.1	True	5.0	2169.651543	0.01	False	0.0	0.0	0.0	0.0	True	2169.843983	False	1.0
2179.489463	2.0	trials	go_tone	4000.0	80.0	2179.489463	0.1	False				False	0.0	0.0	0.0	0.0	True	2179.9194629999997	True	2.0
2191.429299	2.0	trials	go_tone	4000.0	80.0	2191.429299	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2202.569132	2.0	trials	no_tone					True	5.0	2203.571742	0.01	False	0.0	0.0	0.0	0.0	True	2203.859132	False	5.0
2222.845671	2.0	trials	nogo_tone	8000.0	80.0	2222.845671	0.1	True	5.0	2223.848332	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2233.719919	2.0	trials	no_tone					True	5.0	2234.722546	0.01	False	0.0	0.0	0.0	0.0	True	2235.109919	False	5.0
2245.059585	2.0	trials	go_tone	4000.0	80.0	2245.059585	0.1	True	5.0	2246.06218	0.01	False	0.0	0.0	0.0	0.0	True	2246.215585	False	1.0
2255.780233	2.0	trials	no_tone					True	5.0	2256.782844	0.01	False	0.0	0.0	0.0	0.0	True	2256.967233	False	5.0
2266.53123	2.0	trials	go_tone	4000.0	80.0	2266.53123	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2277.11036	2.0	trials	go_tone	4000.0	80.0	2277.11036	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2288.541494	2.0	trials	go_tone	4000.0	80.0	2288.541494	0.1	True	5.0	2289.544105	0.01	False	0.0	0.0	0.0	0.0	True	2289.717494	False	1.0
2299.281674	2.0	trials	go_tone	4000.0	80.0	2299.281674	0.1	False				False	0.0	0.0	0.0	0.0	True	2299.5796739999996	True	2.0
2311.081809	2.0	trials	go_tone	4000.0	80.0	2311.081809	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2321.880357	2.0	trials	nogo_tone	8000.0	80.0	2321.880357	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2333.320207	2.0	trials	nogo_tone	8000.0	80.0	2333.320207	0.1	True	5.0	2334.322802	0.01	False	0.0	0.0	0.0	0.0	True	2334.4842070000004	False	3.0
2344.652541	2.0	trials	nogo_tone	8000.0	80.0	2344.652541	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2356.080807	2.0	trials	go_tone	4000.0	80.0	2356.080807	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
