onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
845.300769	2.0	trials	nogo_tone	4000.0	80.0	845.300769	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
856.080919	2.0	trials	go_tone	8000.0	80.0	856.080919	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
866.890885	2.0	trials	go_tone	8000.0	80.0	866.890885	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
877.732945	2.0	trials	no_tone					True	7.0	878.735032	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
888.573062	2.0	trials	go_tone	8000.0	80.0	888.573062	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
899.781255	2.0	trials	go_tone	8000.0	80.0	899.781255	0.1	False				False	0.0	0.0	0.0	0.0	True	901.622255	False	2.0
911.091508	2.0	trials	go_tone	8000.0	80.0	911.091508	0.1	True	7.0	912.093605	0.01	False	0.0	0.0	0.0	0.0	True	912.251508	False	1.0
922.448929	2.0	trials	go_tone	8000.0	80.0	922.448929	0.1	False				False	0.0	0.0	0.0	0.0	True	923.006929	True	2.0
934.513777	2.0	trials	go_tone	8000.0	80.0	934.513777	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
959.360986	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	958.576986	True	5.0
970.082086	2.0	trials	no_tone					True	7.0	971.084183	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
981.262238	2.0	trials	go_tone	8000.0	80.0	981.262238	0.1	True	7.0	982.264385	0.01	False	0.0	0.0	0.0	0.0	True	982.415238	False	1.0
992.032555	2.0	trials	go_tone	8000.0	80.0	992.032555	0.1	False				False	0.0	0.0	0.0	0.0	True	993.723555	False	2.0
1002.734313	2.0	trials	no_tone					True	7.0	1003.736451	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1014.291225	2.0	trials	go_tone	8000.0	80.0	1014.291225	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1024.853323	2.0	trials	nogo_tone	4000.0	80.0	1024.853323	0.1	True	7.0	1025.85542	0.01	False	0.0	0.0	0.0	0.0	True	1026.742323	False	3.0
1036.004726	2.0	trials	go_tone	8000.0	80.0	1036.004726	0.1	False				False	0.0	0.0	0.0	0.0	True	1035.105726	True	2.0
1046.6136	2.0	trials	go_tone	8000.0	80.0	1046.6136	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1057.756552	2.0	trials	go_tone	8000.0	80.0	1057.756552	0.1	True	7.0	1058.75864	0.01	False	0.0	0.0	0.0	0.0	True	1058.931552	False	1.0
1068.893311	2.0	trials	nogo_tone	4000.0	80.0	1068.893311	0.1	False				False	0.0	0.0	0.0	0.0	True	1070.2253110000001	False	4.0
1080.299816	2.0	trials	nogo_tone	4000.0	80.0	1080.299816	0.1	True	7.0	1081.301953	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1090.923714	2.0	trials	go_tone	8000.0	80.0	1090.923714	0.1	True	7.0	1091.925811	0.01	False	0.0	0.0	0.0	0.0	True	1092.068714	False	1.0
1102.029833	2.0	trials	no_tone					True	7.0	1103.03193	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1113.553787	2.0	trials	nogo_tone	4000.0	80.0	1113.553787	0.1	True	7.0	1114.555925	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1125.004448	2.0	trials	nogo_tone	4000.0	80.0	1125.004448	0.1	True	7.0	1126.006578	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1135.714057	2.0	trials	go_tone	8000.0	80.0	1135.714057	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1146.684058	2.0	trials	nogo_tone	4000.0	80.0	1146.684058	0.1	True	7.0	1147.686196	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1157.654225	2.0	trials	no_tone					True	7.0	1158.656313	0.01	False	0.0	0.0	0.0	0.0	True	1158.986225	False	5.0
1171.614367	2.0	trials	go_tone	8000.0	80.0	1171.614367	0.1	False				False	0.0	0.0	0.0	0.0	True	1170.804367	True	2.0
1186.524956	2.0	trials	go_tone	8000.0	80.0	1186.524956	0.1	False				False	0.0	0.0	0.0	0.0	True	1185.3849559999999	True	2.0
1196.894669	2.0	trials	go_tone	8000.0	80.0	1196.894669	0.1	False				False	0.0	0.0	0.0	0.0	True	1197.298669	True	2.0
1208.804719	2.0	trials	go_tone	8000.0	80.0	1208.804719	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1219.685528	2.0	trials	go_tone	8000.0	80.0	1219.685528	0.1	True	7.0	1220.687666	0.01	False	0.0	0.0	0.0	0.0	True	1220.8725279999999	False	1.0
1233.584936	2.0	trials	nogo_tone	4000.0	80.0	1233.584936	0.1	True	7.0	1234.587107	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1244.545187	2.0	trials	nogo_tone	4000.0	80.0	1244.545187	0.1	True	7.0	1245.547325	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1269.507229	2.0	trials	nogo_tone	4000.0	80.0	1269.507229	0.1	False				False	0.0	0.0	0.0	0.0	True	1269.266229	True	4.0
1280.77554	2.0	trials	nogo_tone	4000.0	80.0	1280.77554	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1291.470898	2.0	trials	no_tone					True	7.0	1292.473038	0.01	False	0.0	0.0	0.0	0.0	True	1292.663898	False	5.0
1302.215815	2.0	trials	nogo_tone	4000.0	80.0	1302.215815	0.1	False				False	0.0	0.0	0.0	0.0	True	1302.016815	True	4.0
1313.526167	2.0	trials	nogo_tone	4000.0	80.0	1313.526167	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1324.096166	2.0	trials	go_tone	8000.0	80.0	1324.096166	0.1	False				False	0.0	0.0	0.0	0.0	True	1325.464166	False	2.0
1334.876333	2.0	trials	go_tone	8000.0	80.0	1334.876333	0.1	False				False	0.0	0.0	0.0	0.0	True	1334.6013329999998	True	2.0
1346.106235	2.0	trials	go_tone	8000.0	80.0	1346.106235	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1357.626306	2.0	trials	no_tone					True	7.0	1358.628478	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1368.426556	2.0	trials	go_tone	8000.0	80.0	1368.426556	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1367.5165559999998	True	1.0
1379.016756	2.0	trials	go_tone	8000.0	80.0	1379.016756	0.1	True	7.0	1380.018853	0.01	False	0.0	0.0	0.0	0.0	True	1380.162756	False	1.0
1390.566726	2.0	trials	nogo_tone	4000.0	80.0	1390.566726	0.1	True	7.0	1391.568865	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1401.197025	2.0	trials	go_tone	8000.0	80.0	1401.197025	0.1	True	7.0	1402.199173	0.01	False	0.0	0.0	0.0	0.0	True	1402.285025	False	1.0
1415.337168	2.0	trials	go_tone	8000.0	80.0	1415.337168	0.1	False				False	0.0	0.0	0.0	0.0	True	1416.780168	False	2.0
1426.597239	2.0	trials	no_tone					True	7.0	1427.599326	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1437.75729	2.0	trials	no_tone					True	7.0	1438.759428	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1449.067501	2.0	trials	nogo_tone	4000.0	80.0	1449.067501	0.1	True	7.0	1450.069631	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1460.417804	2.0	trials	go_tone	8000.0	80.0	1460.417804	0.1	True	7.0	1461.419892	0.01	False	0.0	0.0	0.0	0.0	True	1461.561804	False	1.0
1471.709456	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1472.634456	True	5.0
1484.137765	2.0	trials	no_tone					True	7.0	1485.139912	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1495.437868	2.0	trials	nogo_tone	4000.0	80.0	1495.437868	0.1	False				False	0.0	0.0	0.0	0.0	True	1495.607868	True	4.0
1507.114314	2.0	trials	nogo_tone	4000.0	80.0	1507.114314	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1518.628335	2.0	trials	go_tone	8000.0	80.0	1518.628335	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1529.369784	2.0	trials	go_tone	8000.0	80.0	1529.369784	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1539.958451	2.0	trials	go_tone	8000.0	80.0	1539.958451	0.1	True	7.0	1540.960581	0.01	False	0.0	0.0	0.0	0.0	True	1541.120451	False	1.0
1551.108602	2.0	trials	go_tone	8000.0	80.0	1551.108602	0.1	True	7.0	1552.110699	0.01	False	0.0	0.0	0.0	0.0	True	1552.257602	False	1.0
1562.95875	2.0	trials	go_tone	8000.0	80.0	1562.95875	0.1	False				False	0.0	0.0	0.0	0.0	True	1561.59875	True	2.0
1579.64029	2.0	trials	go_tone	8000.0	80.0	1579.64029	0.1	False				False	0.0	0.0	0.0	0.0	True	1578.4342900000001	True	2.0
1589.937254	2.0	trials	go_tone	8000.0	80.0	1589.937254	0.1	False				False	0.0	0.0	0.0	0.0	True	1591.319254	False	2.0
1601.189306	2.0	trials	go_tone	8000.0	80.0	1601.189306	0.1	False				False	0.0	0.0	0.0	0.0	True	1602.575306	False	2.0
1612.280726	2.0	trials	nogo_tone	4000.0	80.0	1612.280726	0.1	True	7.0	1613.282896	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1623.090875	2.0	trials	go_tone	8000.0	80.0	1623.090875	0.1	True	7.0	1624.093022	0.01	False	0.0	0.0	0.0	0.0	True	1624.2808750000002	False	1.0
1634.179576	2.0	trials	no_tone					True	7.0	1635.181674	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1645.579747	2.0	trials	go_tone	8000.0	80.0	1645.579747	0.1	False				False	0.0	0.0	0.0	0.0	True	1646.859747	False	2.0
1657.079841	2.0	trials	go_tone	8000.0	80.0	1657.079841	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1656.912841	True	1.0
1670.279956	2.0	trials	go_tone	8000.0	80.0	1670.279956	0.1	True	7.0	1671.282077	0.01	False	0.0	0.0	0.0	0.0	True	1671.4419560000001	False	1.0
1686.650094	2.0	trials	go_tone	8000.0	80.0	1686.650094	0.1	True	7.0	1687.652215	0.01	False	0.0	0.0	0.0	0.0	True	1687.7920940000001	False	1.0
1697.980189	2.0	trials	go_tone	8000.0	80.0	1697.980189	0.1	False				False	0.0	0.0	0.0	0.0	True	1698.080189	True	2.0
1709.580293	2.0	trials	go_tone	8000.0	80.0	1709.580293	0.1	False				False	0.0	0.0	0.0	0.0	True	1711.510293	False	2.0
1720.750612	2.0	trials	go_tone	8000.0	80.0	1720.750612	0.1	True	7.0	1721.75275	0.01	False	0.0	0.0	0.0	0.0	True	1721.899612	False	1.0
1732.860601	2.0	trials	nogo_tone	4000.0	80.0	1732.860601	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1743.690327	2.0	trials	no_tone					True	7.0	1744.692448	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1754.410827	2.0	trials	no_tone					True	7.0	1755.412965	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1765.910922	2.0	trials	go_tone	8000.0	80.0	1765.910922	0.1	False				False	0.0	0.0	0.0	0.0	True	1767.303922	False	2.0
1776.651047	2.0	trials	nogo_tone	4000.0	80.0	1776.651047	0.1	True	7.0	1777.653135	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1788.071141	2.0	trials	go_tone	8000.0	80.0	1788.071141	0.1	True	7.0	1789.073289	0.01	False	0.0	0.0	0.0	0.0	True	1789.2161409999999	False	1.0
1798.741367	2.0	trials	nogo_tone	4000.0	80.0	1798.741367	0.1	True	7.0	1799.743487	0.01	False	0.0	0.0	0.0	0.0	True	1799.865367	False	3.0
1810.291462	2.0	trials	no_tone					True	7.0	1811.293551	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1821.231963	2.0	trials	go_tone	8000.0	80.0	1821.231963	0.1	False				False	0.0	0.0	0.0	0.0	True	1821.356963	True	2.0
1832.861675	2.0	trials	go_tone	8000.0	80.0	1832.861675	0.1	False				False	0.0	0.0	0.0	0.0	True	1833.861675	True	2.0
1845.368126	2.0	trials	go_tone	8000.0	80.0	1845.368126	0.1	False				False	0.0	0.0	0.0	0.0	True	1846.747126	False	2.0
1856.951924	2.0	trials	nogo_tone	4000.0	80.0	1856.951924	0.1	True	7.0	1857.95402	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1867.752048	2.0	trials	nogo_tone	4000.0	80.0	1867.752048	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1889.784958	2.0	trials	go_tone	8000.0	80.0	1889.784958	0.1	False				False	0.0	0.0	0.0	0.0	True	1889.210958	True	2.0
1900.725218	2.0	trials	go_tone	8000.0	80.0	1900.725218	0.1	False				False	0.0	0.0	0.0	0.0	True	1901.582218	True	2.0
1913.08251	2.0	trials	go_tone	8000.0	80.0	1913.08251	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1924.242779	2.0	trials	go_tone	8000.0	80.0	1924.242779	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1935.584382	2.0	trials	nogo_tone	4000.0	80.0	1935.584382	0.1	True	7.0	1936.58647	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1946.492932	2.0	trials	go_tone	8000.0	80.0	1946.492932	0.1	False				False	0.0	0.0	0.0	0.0	True	1948.0199320000002	False	2.0
1957.933144	2.0	trials	go_tone	8000.0	80.0	1957.933144	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1969.473199	2.0	trials	go_tone	8000.0	80.0	1969.473199	0.1	True	7.0	1970.475287	0.01	False	0.0	0.0	0.0	0.0	True	1970.756199	False	1.0
1980.513367	2.0	trials	nogo_tone	4000.0	80.0	1980.513367	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1991.463467	2.0	trials	nogo_tone	4000.0	80.0	1991.463467	0.1	True	7.0	1992.465605	0.01	False	0.0	0.0	0.0	0.0	True	1992.884467	False	3.0
2002.72362	2.0	trials	go_tone	8000.0	80.0	2002.72362	0.1	False				False	0.0	0.0	0.0	0.0	True	2004.33962	False	2.0
2013.693688	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2013.163688	True	5.0
2024.663938	2.0	trials	no_tone					True	7.0	2025.666077	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2036.933979	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2036.8599789999998	True	5.0
2048.364249	2.0	trials	no_tone					True	7.0	2049.366338	0.01	False	0.0	0.0	0.0	0.0	True	2049.7172490000003	False	5.0
2065.914328	2.0	trials	nogo_tone	4000.0	80.0	2065.914328	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2081.45452	2.0	trials	go_tone	8000.0	80.0	2081.45452	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2080.4245199999996	True	1.0
2093.74497	2.0	trials	go_tone	8000.0	80.0	2093.74497	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2093.1849700000002	True	1.0
2104.694687	2.0	trials	go_tone	8000.0	80.0	2104.694687	0.1	True	7.0	2105.696859	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2115.344837	2.0	trials	go_tone	8000.0	80.0	2115.344837	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2115.044837	True	1.0
2126.54514	2.0	trials	go_tone	8000.0	80.0	2126.54514	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2125.98614	True	1.0
2139.027099	2.0	trials	go_tone	8000.0	80.0	2139.027099	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2139.205099	True	1.0
2150.707053	2.0	trials	go_tone	8000.0	80.0	2150.707053	0.1	True	7.0	2151.709192	0.01	False	0.0	0.0	0.0	0.0	True	2152.095053	False	1.0
2161.635404	2.0	trials	go_tone	8000.0	80.0	2161.635404	0.1	False				False	0.0	0.0	0.0	0.0	True	2161.861404	True	2.0
2173.372068	2.0	trials	go_tone	8000.0	80.0	2173.372068	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2184.705671	2.0	trials	no_tone					True	7.0	2185.707809	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2204.898737	2.0	trials	go_tone	8000.0	80.0	2204.898737	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2203.747737	True	1.0
2215.255994	2.0	trials	go_tone	8000.0	80.0	2215.255994	0.1	True	7.0	2216.258091	0.01	False	0.0	0.0	0.0	0.0	True	2216.937994	False	1.0
2226.262612	2.0	trials	nogo_tone	4000.0	80.0	2226.262612	0.1	True	7.0	2227.2647	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2237.066362	2.0	trials	nogo_tone	4000.0	80.0	2237.066362	0.1	True	7.0	2238.068459	0.01	False	0.0	0.0	0.0	0.0	True	2238.2303620000002	False	3.0
2248.516432	2.0	trials	go_tone	8000.0	80.0	2248.516432	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2259.956478	2.0	trials	go_tone	8000.0	80.0	2259.956478	0.1	False				False	0.0	0.0	0.0	0.0	True	2261.552478	False	2.0
2271.006779	2.0	trials	no_tone					True	7.0	2272.008876	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2281.996746	2.0	trials	nogo_tone	4000.0	80.0	2281.996746	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2293.52695	2.0	trials	go_tone	8000.0	80.0	2293.52695	0.1	False				False	0.0	0.0	0.0	0.0	True	2293.68695	True	2.0
2305.196963	2.0	trials	go_tone	8000.0	80.0	2305.196963	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2316.177215	2.0	trials	nogo_tone	4000.0	80.0	2316.177215	0.1	True	7.0	2317.179312	0.01	False	0.0	0.0	0.0	0.0	True	2318.0102150000002	False	3.0
2327.457317	2.0	trials	go_tone	8000.0	80.0	2327.457317	0.1	True	7.0	2328.459455	0.01	False	0.0	0.0	0.0	0.0	True	2329.3093169999997	False	1.0
2338.587486	2.0	trials	nogo_tone	4000.0	80.0	2338.587486	0.1	True	7.0	2339.589574	0.01	False	0.0	0.0	0.0	0.0	True	2339.809486	False	3.0
2349.337535	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2347.897535	True	5.0
2360.157636	2.0	trials	no_tone					True	7.0	2361.159783	0.01	False	0.0	0.0	0.0	0.0	True	2361.320636	False	5.0
2373.787642	2.0	trials	go_tone	8000.0	80.0	2373.787642	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2385.097795	2.0	trials	no_tone					True	7.0	2386.099893	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2401.017982	2.0	trials	nogo_tone	4000.0	80.0	2401.017982	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2400.948982	True	3.0
2412.458452	2.0	trials	nogo_tone	4000.0	80.0	2412.458452	0.1	True	7.0	2413.460623	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2423.258352	2.0	trials	go_tone	8000.0	80.0	2423.258352	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2434.618406	2.0	trials	nogo_tone	4000.0	80.0	2434.618406	0.1	True	7.0	2435.620543	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2445.538423	2.0	trials	nogo_tone	4000.0	80.0	2445.538423	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2462.058903	2.0	trials	go_tone	8000.0	80.0	2462.058903	0.1	True	7.0	2463.061	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2474.458854	2.0	trials	go_tone	8000.0	80.0	2474.458854	0.1	False				False	0.0	0.0	0.0	0.0	True	2474.608854	True	2.0
2486.109	2.0	trials	go_tone	8000.0	80.0	2486.109	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2497.239019	2.0	trials	no_tone					True	7.0	2498.241116	0.01	False	0.0	0.0	0.0	0.0	True	2498.788019	False	5.0
2517.461945	2.0	trials	go_tone	8000.0	80.0	2517.461945	0.1	False				False	0.0	0.0	0.0	0.0	True	2516.315945	True	2.0
2527.819442	2.0	trials	go_tone	8000.0	80.0	2527.819442	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2539.119745	2.0	trials	go_tone	8000.0	80.0	2539.119745	0.1	False				False	0.0	0.0	0.0	0.0	True	2539.869745	True	2.0
2551.869805	2.0	trials	go_tone	8000.0	80.0	2551.869805	0.1	False				False	0.0	0.0	0.0	0.0	True	2552.2598049999997	True	2.0
2567.679899	2.0	trials	go_tone	8000.0	80.0	2567.679899	0.1	False				False	0.0	0.0	0.0	0.0	True	2568.2698990000004	True	2.0
