onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
432.936	2.0	trials	nogo_tone	4000.0	80.0	432.936	0.1	True	5.0	433.936	0.01	False					nolight	0.0	nan	False		False	3.0
443.857	2.0	trials	go_tone	8000.0	80.0	443.857	0.1	False				False					nolight	0.0	nan	True	446.89300000000003	False	2.0
454.715	2.0	trials	no_tone					True	5.0	455.715	0.01	True	100.0	12.0	455.11499999999995	455.66499999999996	delay	550.0	A1	False		False	5.0
465.917	2.0	trials	go_tone	8000.0	80.0	465.917	0.1	True	5.0	466.917	0.01	False					nolight	0.0	nan	True	468.14599999999996	True	1.0
478.155	2.0	trials	go_tone	8000.0	80.0	478.155	0.1	True	5.0	479.155	0.01	False					nolight	0.0	nan	True	480.60499999999996	True	1.0
492.467	2.0	trials	go_tone	8000.0	80.0	492.467	0.1	True	5.0	493.467	0.01	False					nolight	0.0	nan	True	495.941	False	1.0
503.127	2.0	trials	go_tone	8000.0	80.0	503.127	0.1	True	5.0	504.127	0.01	True	100.0	12.0	503.527	504.077	delay	550.0	A1	True	506.065	False	1.0
514.278	2.0	trials	go_tone	8000.0	80.0	514.278	0.1	False				False					nolight	0.0	nan	True	516.827	True	2.0
526.836	2.0	trials	go_tone	8000.0	80.0	526.836	0.1	False				False					nolight	0.0	nan	True	529.216	True	2.0
539.218	2.0	trials	go_tone	8000.0	80.0	539.218	0.1	False				False					nolight	0.0	nan	False		False	2.0
550.657	2.0	trials	go_tone	8000.0	80.0	550.657	0.1	True	5.0	551.657	0.01	True	100.0	12.0	550.6070000000001	551.057	audio	450.0	A1	False		False	1.0
561.308	2.0	trials	go_tone	8000.0	80.0	561.308	0.1	True	5.0	562.308	0.01	False					nolight	0.0	nan	True	564.162	False	1.0
572.169	2.0	trials	nogo_tone	4000.0	80.0	572.169	0.1	False				False					nolight	0.0	nan	False		False	4.0
583.407	2.0	trials	nogo_tone	4000.0	80.0	583.407	0.1	False				False					nolight	0.0	nan	False		False	4.0
594.067	2.0	trials	nogo_tone	4000.0	80.0	594.067	0.1	False				False					nolight	0.0	nan	False		False	4.0
605.308	2.0	trials	go_tone	8000.0	80.0	605.308	0.1	False				False					nolight	0.0	nan	False		False	2.0
616.518	2.0	trials	nogo_tone	4000.0	80.0	616.518	0.1	True	5.0	617.518	0.01	True	100.0	12.0	616.918	617.4680000000001	delay	550.0	A1	True	619.5790000000001	False	3.0
627.119	2.0	trials	no_tone					True	5.0	628.119	0.01	False					nolight	0.0	nan	True	630.052	False	5.0
638.53	2.0	trials	go_tone	8000.0	80.0	638.53	0.1	False				True	100.0	12.0	638.93	639.48	delay	550.0	A1	False		False	2.0
649.109	2.0	trials	go_tone	8000.0	80.0	649.109	0.1	False				False					nolight	0.0	nan	True	651.94	False	2.0
660.269	2.0	trials	nogo_tone	4000.0	80.0	660.269	0.1	False				True	100.0	12.0	661.219	661.569	whisker	350.0	A1	False		False	4.0
670.838	2.0	trials	go_tone	8000.0	80.0	670.838	0.1	False				False					nolight	0.0	nan	False		False	2.0
681.86	2.0	trials	nogo_tone	4000.0	80.0	681.86	0.1	False				True	100.0	12.0	681.8100000000001	682.26	audio	450.0	A1	False		False	4.0
693.069	2.0	trials	no_tone					True	5.0	694.069	0.01	False					nolight	0.0	nan	False		False	5.0
703.909	2.0	trials	no_tone					True	5.0	704.909	0.01	True	100.0	12.0	703.859	704.309	audio	450.0	A1	False		False	5.0
714.732	2.0	trials	nogo_tone	4000.0	80.0	714.732	0.1	True	5.0	715.732	0.01	False					nolight	0.0	nan	False		False	3.0
725.97	2.0	trials	go_tone	8000.0	80.0	725.97	0.1	False				True	100.0	12.0	726.9200000000001	727.27	whisker	350.0	A1	False		False	2.0
736.59	2.0	trials	nogo_tone	4000.0	80.0	736.59	0.1	False				False					nolight	0.0	nan	False		False	4.0
747.21	2.0	trials	go_tone	8000.0	80.0	747.21	0.1	True	5.0	748.21	0.01	True	100.0	12.0	747.61	748.1600000000001	delay	550.0	A1	True	749.6500000000001	True	1.0
759.651	2.0	trials	go_tone	8000.0	80.0	759.651	0.1	True	5.0	760.651	0.01	True	100.0	12.0	760.0509999999999	760.601	delay	550.0	A1	True	762.574	False	1.0
770.992	2.0	trials	no_tone					True	5.0	771.992	0.01	False					nolight	0.0	nan	False		False	5.0
781.762	2.0	trials	no_tone					True	5.0	782.762	0.01	True	100.0	12.0	782.712	783.0619999999999	whisker	350.0	A1	False		False	5.0
792.851	2.0	trials	go_tone	8000.0	80.0	792.851	0.1	False				False					nolight	0.0	nan	False		False	2.0
803.491	2.0	trials	nogo_tone	4000.0	80.0	803.491	0.1	False				False					nolight	0.0	nan	False		False	4.0
814.753	2.0	trials	no_tone					True	5.0	815.753	0.01	False					nolight	0.0	nan	False		False	5.0
826.313	2.0	trials	go_tone	8000.0	80.0	826.313	0.1	True	5.0	827.313	0.01	False					nolight	0.0	nan	True	829.133	False	1.0
837.551	2.0	trials	go_tone	8000.0	80.0	837.551	0.1	True	5.0	838.551	0.01	False					nolight	0.0	nan	True	839.951	True	1.0
849.962	2.0	trials	go_tone	8000.0	80.0	849.962	0.1	True	5.0	850.962	0.01	False					nolight	0.0	nan	True	852.776	False	1.0
861.113	2.0	trials	nogo_tone	4000.0	80.0	861.113	0.1	True	5.0	862.113	0.01	False					nolight	0.0	nan	False		False	3.0
872.472	2.0	trials	go_tone	8000.0	80.0	872.472	0.1	False				False					nolight	0.0	nan	True	875.035	False	2.0
883.923	2.0	trials	go_tone	8000.0	80.0	883.923	0.1	True	5.0	884.923	0.01	True	100.0	12.0	884.873	885.223	whisker	350.0	A1	True	886.463	True	1.0
896.473	2.0	trials	go_tone	8000.0	80.0	896.473	0.1	True	5.0	897.473	0.01	True	100.0	12.0	897.423	897.7729999999999	whisker	350.0	A1	False		False	1.0
907.242	2.0	trials	go_tone	8000.0	80.0	907.242	0.1	False				True	100.0	12.0	907.192	907.6419999999999	audio	450.0	A1	False		False	2.0
918.374	2.0	trials	no_tone					True	5.0	919.374	0.01	False					nolight	0.0	nan	False		False	5.0
929.383	2.0	trials	go_tone	8000.0	80.0	929.383	0.1	True	5.0	930.383	0.01	False					nolight	0.0	nan	True	931.8090000000001	True	1.0
941.814	2.0	trials	go_tone	8000.0	80.0	941.814	0.1	True	5.0	942.814	0.01	False					nolight	0.0	nan	True	944.314	True	1.0
954.315	2.0	trials	go_tone	8000.0	80.0	954.315	0.1	True	5.0	955.315	0.01	False					nolight	0.0	nan	True	956.9730000000001	False	1.0
965.424	2.0	trials	go_tone	8000.0	80.0	965.424	0.1	True	5.0	966.424	0.01	False					nolight	0.0	nan	True	967.784	True	1.0
977.794	2.0	trials	go_tone	8000.0	80.0	977.794	0.1	True	5.0	978.794	0.01	False					nolight	0.0	nan	True	980.949	False	1.0
988.424	2.0	trials	nogo_tone	4000.0	80.0	988.424	0.1	True	5.0	989.424	0.01	False					nolight	0.0	nan	False		False	3.0
999.544	2.0	trials	go_tone	8000.0	80.0	999.544	0.1	True	5.0	1000.544	0.01	False					nolight	0.0	nan	True	1002.5269999999999	False	1.0
1010.486	2.0	trials	nogo_tone	4000.0	80.0	1010.486	0.1	False				True	100.0	12.0	1010.886	1011.436	delay	550.0	A1	False		False	4.0
1021.635	2.0	trials	go_tone	8000.0	80.0	1021.635	0.1	True	5.0	1022.635	0.01	True	100.0	12.0	1021.585	1022.035	audio	450.0	A1	False		False	1.0
1032.585	2.0	trials	nogo_tone	4000.0	80.0	1032.585	0.1	True	5.0	1033.585	0.01	False					nolight	0.0	nan	False		False	3.0
1044.065	2.0	trials	nogo_tone	4000.0	80.0	1044.065	0.1	True	5.0	1045.065	0.01	True	100.0	12.0	1045.015	1045.365	whisker	350.0	A1	False		False	3.0
1055.155	2.0	trials	nogo_tone	4000.0	80.0	1055.155	0.1	False				False					nolight	0.0	nan	False		False	4.0
1066.076	2.0	trials	no_tone					True	5.0	1067.076	0.01	True	100.0	12.0	1066.476	1067.026	delay	550.0	A1	False		False	5.0
1077.576	2.0	trials	nogo_tone	4000.0	80.0	1077.576	0.1	True	5.0	1078.576	0.01	False					nolight	0.0	nan	False		False	3.0
1089.017	2.0	trials	nogo_tone	4000.0	80.0	1089.017	0.1	True	5.0	1090.017	0.01	True	100.0	12.0	1088.967	1089.4170000000001	audio	450.0	A1	True	1092.338	False	3.0
1100.207	2.0	trials	no_tone					True	5.0	1101.207	0.01	False					nolight	0.0	nan	False		False	5.0
1110.806	2.0	trials	nogo_tone	4000.0	80.0	1110.806	0.1	True	5.0	1111.806	0.01	False					nolight	0.0	nan	False		False	3.0
1121.668	2.0	trials	nogo_tone	4000.0	80.0	1121.668	0.1	False				False					nolight	0.0	nan	False		False	4.0
1133.206	2.0	trials	go_tone	8000.0	80.0	1133.206	0.1	True	5.0	1134.206	0.01	False					nolight	0.0	nan	True	1135.7559999999999	True	1.0
1145.758	2.0	trials	go_tone	8000.0	80.0	1145.758	0.1	True	5.0	1146.758	0.01	False					nolight	0.0	nan	True	1148.375	False	1.0
1156.677	2.0	trials	go_tone	8000.0	80.0	1156.677	0.1	False				False					nolight	0.0	nan	True	1158.907	True	2.0
1168.908	2.0	trials	go_tone	8000.0	80.0	1168.908	0.1	False				False					nolight	0.0	nan	True	1172.086	False	2.0
1179.959	2.0	trials	nogo_tone	4000.0	80.0	1179.959	0.1	False				False					nolight	0.0	nan	False		False	4.0
1191.368	2.0	trials	go_tone	8000.0	80.0	1191.368	0.1	True	5.0	1192.368	0.01	False					nolight	0.0	nan	True	1194.6109999999999	False	1.0
1202.209	2.0	trials	nogo_tone	4000.0	80.0	1202.209	0.1	True	5.0	1203.209	0.01	False					nolight	0.0	nan	False		False	3.0
1804.498	2.0	trials	go_tone	8000.0	80.0	1804.498	0.1	False				False					nolight	0.0	nan	False		False	2.0
1815.289	2.0	trials	no_tone					True	5.0	1816.289	0.01	True	100.0	12.0	1816.239	1816.589	whisker	350.0	A1	False		False	5.0
1826.13	2.0	trials	nogo_tone	4000.0	80.0	1826.13	0.1	False				False					nolight	0.0	nan	False		False	4.0
1836.878	2.0	trials	go_tone	8000.0	80.0	1836.878	0.1	False				False					nolight	0.0	nan	False		False	2.0
1848.38	2.0	trials	nogo_tone	4000.0	80.0	1848.38	0.1	True	5.0	1849.38	0.01	False					nolight	0.0	nan	False		False	3.0
1859.828	2.0	trials	go_tone	8000.0	80.0	1859.828	0.1	True	5.0	1860.828	0.01	False					nolight	0.0	nan	False		False	1.0
1870.43	2.0	trials	nogo_tone	4000.0	80.0	1870.43	0.1	False				False					nolight	0.0	nan	False		False	4.0
1881.529	2.0	trials	go_tone	8000.0	80.0	1881.529	0.1	True	5.0	1882.529	0.01	True	100.0	12.0	1881.929	1882.479	delay	550.0	A1	False		False	1.0
1893.081	2.0	trials	nogo_tone	4000.0	80.0	1893.081	0.1	True	5.0	1894.081	0.01	False					nolight	0.0	nan	False		False	3.0
1903.913	2.0	trials	nogo_tone	4000.0	80.0	1903.913	0.1	False				True	100.0	12.0	1904.863	1905.213	whisker	350.0	A1	False		False	4.0
1914.54	2.0	trials	go_tone	8000.0	80.0	1914.54	0.1	True	5.0	1915.54	0.01	False					nolight	0.0	nan	False		False	1.0
1925.644	2.0	trials	go_tone	8000.0	80.0	1925.644	0.1	True	5.0	1926.644	0.01	True	100.0	12.0	1925.594	1926.044	audio	450.0	A1	False		False	1.0
1936.75	2.0	trials	nogo_tone	4000.0	80.0	1936.75	0.1	True	5.0	1937.75	0.01	False					nolight	0.0	nan	False		False	3.0
1951.292	2.0	trials	no_tone					True	5.0	1952.292	0.01	False					nolight	0.0	nan	False		False	5.0
1962.261	2.0	trials	no_tone					True	5.0	1963.261	0.01	False					nolight	0.0	nan	False		False	5.0
1973.362	2.0	trials	go_tone	8000.0	80.0	1973.362	0.1	False				True	100.0	12.0	1973.7620000000002	1974.3120000000001	delay	550.0	A1	False		False	2.0
1984.021	2.0	trials	no_tone					True	5.0	1985.021	0.01	False					nolight	0.0	nan	False		False	5.0
1995.011	2.0	trials	no_tone					True	5.0	1996.011	0.01	False					nolight	0.0	nan	False		False	5.0
2006.111	2.0	trials	nogo_tone	4000.0	80.0	2006.111	0.1	True	5.0	2007.111	0.01	False					nolight	0.0	nan	False		False	3.0
2017.181	2.0	trials	nogo_tone	4000.0	80.0	2017.181	0.1	True	5.0	2018.181	0.01	False					nolight	0.0	nan	False		False	3.0
2028.703	2.0	trials	go_tone	8000.0	80.0	2028.703	0.1	True	5.0	2029.703	0.01	False					nolight	0.0	nan	False		False	1.0
2040.993	2.0	trials	nogo_tone	4000.0	80.0	2040.993	0.1	False				False					nolight	0.0	nan	False		False	4.0
2051.844	2.0	trials	go_tone	8000.0	80.0	2051.844	0.1	False				False					nolight	0.0	nan	True	2052.367	True	2.0
2062.373	2.0	trials	go_tone	8000.0	80.0	2062.373	0.1	False				False					nolight	0.0	nan	True	2064.802	True	2.0
2074.804	2.0	trials	go_tone	8000.0	80.0	2074.804	0.1	False				False					nolight	0.0	nan	True	2076.935	True	2.0
2086.944	2.0	trials	go_tone	8000.0	80.0	2086.944	0.1	False				False					nolight	0.0	nan	True	2089.373	True	2.0
2099.373	2.0	trials	go_tone	8000.0	80.0	2099.373	0.1	False				False					nolight	0.0	nan	True	2101.643	True	2.0
2111.653	2.0	trials	go_tone	8000.0	80.0	2111.653	0.1	False				False					nolight	0.0	nan	True	2114.2729999999997	False	2.0
2122.973	2.0	trials	nogo_tone	4000.0	80.0	2122.973	0.1	True	5.0	2123.973	0.01	True	100.0	12.0	2123.923	2124.273	whisker	350.0	A1	False		False	3.0
2134.483	2.0	trials	nogo_tone	4000.0	80.0	2134.483	0.1	False				True	100.0	12.0	2134.8830000000003	2135.433	delay	550.0	A1	False		False	4.0
2145.274	2.0	trials	go_tone	8000.0	80.0	2145.274	0.1	True	5.0	2146.274	0.01	True	100.0	12.0	2146.2239999999997	2146.574	whisker	350.0	A1	False		False	1.0
2158.485	2.0	trials	go_tone	8000.0	80.0	2158.485	0.1	True	5.0	2159.485	0.01	False					nolight	0.0	nan	False		False	1.0
2169.224	2.0	trials	go_tone	8000.0	80.0	2169.224	0.1	False				False					nolight	0.0	nan	False		False	2.0
2180.484	2.0	trials	no_tone					True	5.0	2181.484	0.01	True	100.0	12.0	2180.4339999999997	2180.884	audio	450.0	A1	False		False	5.0
2232.775	2.0	trials	nogo_tone	4000.0	80.0	2232.775	0.1	False				False					nolight	0.0	nan	False		False	4.0
2274.527	2.0	trials	nogo_tone	4000.0	80.0	2274.527	0.1	True	5.0	2275.527	0.01	False					nolight	0.0	nan	False		False	3.0
2285.386	2.0	trials	go_tone	8000.0	80.0	2285.386	0.1	False				True	100.0	12.0	2285.336	2285.786	audio	450.0	A1	False		False	2.0
2296.776	2.0	trials	go_tone	8000.0	80.0	2296.776	0.1	True	5.0	2297.776	0.01	False					nolight	0.0	nan	True	2299.835	False	1.0
2308.226	2.0	trials	go_tone	8000.0	80.0	2308.226	0.1	True	5.0	2309.226	0.01	False					nolight	0.0	nan	True	2308.849	True	1.0
2318.855	2.0	trials	go_tone	8000.0	80.0	2318.855	0.1	True	5.0	2319.855	0.01	False					nolight	0.0	nan	True	2321.107	True	1.0
2331.108	2.0	trials	go_tone	8000.0	80.0	2331.108	0.1	True	5.0	2332.108	0.01	False					nolight	0.0	nan	False		False	1.0
2342.427	2.0	trials	nogo_tone	4000.0	80.0	2342.427	0.1	False				False					nolight	0.0	nan	False		False	4.0
2353.749	2.0	trials	no_tone					True	5.0	2354.749	0.01	False					nolight	0.0	nan	False		False	5.0
2365.149	2.0	trials	go_tone	8000.0	80.0	2365.149	0.1	False				True	100.0	12.0	2366.0989999999997	2366.449	whisker	350.0	A1	False		False	2.0
2375.887	2.0	trials	no_tone					True	5.0	2376.887	0.01	True	100.0	12.0	2376.2870000000003	2376.837	delay	550.0	A1	False		False	5.0
2386.491	2.0	trials	go_tone	8000.0	80.0	2386.491	0.1	True	5.0	2387.491	0.01	True	100.0	12.0	2386.441	2386.891	audio	450.0	A1	True	2389.411	False	1.0
2399.258	2.0	trials	go_tone	8000.0	80.0	2399.258	0.1	False				False					nolight	0.0	nan	True	2401.6879999999996	True	2.0
2411.69	2.0	trials	go_tone	8000.0	80.0	2411.69	0.1	False				False					nolight	0.0	nan	False		False	2.0
2423.13	2.0	trials	nogo_tone	4000.0	80.0	2423.13	0.1	True	5.0	2424.13	0.01	False					nolight	0.0	nan	False		False	3.0
2433.799	2.0	trials	go_tone	8000.0	80.0	2433.799	0.1	False				False					nolight	0.0	nan	False		False	2.0
2444.551	2.0	trials	nogo_tone	4000.0	80.0	2444.551	0.1	False				True	100.0	12.0	2444.951	2445.5009999999997	delay	550.0	A1	False		False	4.0
2455.548	2.0	trials	go_tone	8000.0	80.0	2455.548	0.1	True	5.0	2456.548	0.01	True	100.0	12.0	2455.948	2456.4979999999996	delay	550.0	A1	True	2458.3709999999996	False	1.0
2466.919	2.0	trials	go_tone	8000.0	80.0	2466.919	0.1	True	5.0	2467.919	0.01	False					nolight	0.0	nan	True	2469.3979999999997	True	1.0
2479.401	2.0	trials	go_tone	8000.0	80.0	2479.401	0.1	True	5.0	2480.401	0.01	False					nolight	0.0	nan	True	2482.5249999999996	False	1.0
2489.969	2.0	trials	go_tone	8000.0	80.0	2489.969	0.1	False				False					nolight	0.0	nan	True	2492.264	True	2.0
2502.269	2.0	trials	go_tone	8000.0	80.0	2502.269	0.1	False				False					nolight	0.0	nan	True	2504.709	True	2.0
2516.7	2.0	trials	go_tone	8000.0	80.0	2516.7	0.1	False				False					nolight	0.0	nan	True	2519.287	False	2.0
2527.451	2.0	trials	nogo_tone	4000.0	80.0	2527.451	0.1	False				False					nolight	0.0	nan	False		False	4.0
2538.051	2.0	trials	go_tone	8000.0	80.0	2538.051	0.1	True	5.0	2539.051	0.01	False					nolight	0.0	nan	True	2540.274	True	1.0
2550.282	2.0	trials	go_tone	8000.0	80.0	2550.282	0.1	True	5.0	2551.282	0.01	False					nolight	0.0	nan	True	2553.204	False	1.0
2561.742	2.0	trials	go_tone	8000.0	80.0	2561.742	0.1	False				True	100.0	12.0	2561.692	2562.1420000000003	audio	450.0	A1	False		False	2.0
2572.361	2.0	trials	nogo_tone	4000.0	80.0	2572.361	0.1	True	5.0	2573.361	0.01	False					nolight	0.0	nan	False		False	3.0
2582.97	2.0	trials	nogo_tone	4000.0	80.0	2582.97	0.1	True	5.0	2583.97	0.01	True	100.0	12.0	2583.9199999999996	2584.27	whisker	350.0	A1	False		False	3.0
2593.931	2.0	trials	no_tone					True	5.0	2594.931	0.01	True	100.0	12.0	2593.881	2594.331	audio	450.0	A1	False		False	5.0
2604.521	2.0	trials	nogo_tone	4000.0	80.0	2604.521	0.1	True	5.0	2605.521	0.01	True	100.0	12.0	2604.9210000000003	2605.471	delay	550.0	A1	False		False	3.0
2615.781	2.0	trials	nogo_tone	4000.0	80.0	2615.781	0.1	False				True	100.0	12.0	2616.7309999999998	2617.081	whisker	350.0	A1	False		False	4.0
2626.603	2.0	trials	no_tone					True	5.0	2627.603	0.01	False					nolight	0.0	nan	True	2627.1420000000003	True	5.0
2637.143	2.0	trials	no_tone					True	5.0	2638.143	0.01	False					nolight	0.0	nan	False		False	5.0
2647.982	2.0	trials	go_tone	8000.0	80.0	2647.982	0.1	False				False					nolight	0.0	nan	False		False	2.0
2659.192	2.0	trials	nogo_tone	4000.0	80.0	2659.192	0.1	False				False					nolight	0.0	nan	False		False	4.0
2670.134	2.0	trials	go_tone	8000.0	80.0	2670.134	0.1	True	5.0	2671.134	0.01	False					nolight	0.0	nan	True	2672.622	True	1.0
2682.622	2.0	trials	go_tone	8000.0	80.0	2682.622	0.1	True	5.0	2683.622	0.01	False					nolight	0.0	nan	True	2683.922	True	1.0
2693.924	2.0	trials	go_tone	8000.0	80.0	2693.924	0.1	True	5.0	2694.924	0.01	False					nolight	0.0	nan	True	2694.547	True	1.0
2704.554	2.0	trials	go_tone	8000.0	80.0	2704.554	0.1	True	5.0	2705.554	0.01	False					nolight	0.0	nan	True	2707.411	False	1.0
2716.555	2.0	trials	nogo_tone	4000.0	80.0	2716.555	0.1	False				False					nolight	0.0	nan	False		False	4.0
2727.933	2.0	trials	nogo_tone	4000.0	80.0	2727.933	0.1	True	5.0	2728.933	0.01	False					nolight	0.0	nan	True	2728.003	True	3.0
2738.005	2.0	trials	nogo_tone	4000.0	80.0	2738.005	0.1	True	5.0	2739.005	0.01	False					nolight	0.0	nan	False		False	3.0
2749.325	2.0	trials	no_tone					True	5.0	2750.325	0.01	False					nolight	0.0	nan	False		False	5.0
2760.083	2.0	trials	go_tone	8000.0	80.0	2760.083	0.1	True	5.0	2761.083	0.01	False					nolight	0.0	nan	True	2763.098	False	1.0
2771.114	2.0	trials	go_tone	8000.0	80.0	2771.114	0.1	True	5.0	2772.114	0.01	False					nolight	0.0	nan	True	2773.337	True	1.0
2783.346	2.0	trials	go_tone	8000.0	80.0	2783.346	0.1	True	5.0	2784.346	0.01	False					nolight	0.0	nan	True	2785.969	False	1.0
2793.954	2.0	trials	go_tone	8000.0	80.0	2793.954	0.1	False				True	100.0	12.0	2794.904	2795.2540000000004	whisker	350.0	A1	True	2796.114	True	2.0
2806.114	2.0	trials	go_tone	8000.0	80.0	2806.114	0.1	False				True	100.0	12.0	2807.064	2807.414	whisker	350.0	A1	True	2808.494	True	2.0
2818.496	2.0	trials	go_tone	8000.0	80.0	2818.496	0.1	False				True	100.0	12.0	2819.446	2819.7960000000003	whisker	350.0	A1	False		False	2.0
2830.016	2.0	trials	no_tone					True	5.0	2831.016	0.01	True	100.0	12.0	2830.966	2831.3160000000003	whisker	350.0	A1	False		False	5.0
2841.325	2.0	trials	go_tone	8000.0	80.0	2841.325	0.1	False				True	100.0	12.0	2841.725	2842.2749999999996	delay	550.0	A1	True	2844.288	False	2.0
2853.165	2.0	trials	no_tone					True	5.0	2854.165	0.01	False					nolight	0.0	nan	False		False	5.0
