onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
860.758	2.0	trials	no_tone					True	5.0	861.758	0.01	True	100.0	12.0	861.158	861.7080000000001	delay	550.0	wM2	False		False	5.0
871.797	2.0	trials	nogo_tone	4000.0	80.0	871.797	0.1	False				True	100.0	12.0	871.7470000000001	872.197	audio	450.0	wM2	False		False	4.0
882.449	2.0	trials	nogo_tone	4000.0	80.0	882.449	0.1	True	5.0	883.449	0.01	False					nolight	0.0	nan	False		False	3.0
893.207	2.0	trials	go_tone	8000.0	80.0	893.207	0.1	False				True	100.0	12.0	893.157	893.607	audio	450.0	wM2	False		False	2.0
904.028	2.0	trials	go_tone	8000.0	80.0	904.028	0.1	False				False					nolight	0.0	nan	False		False	2.0
914.618	2.0	trials	nogo_tone	4000.0	80.0	914.618	0.1	True	5.0	915.618	0.01	False					nolight	0.0	nan	False		False	3.0
1075.521	2.0	trials	nogo_tone	4000.0	80.0	1075.521	0.1	False				False					nolight	0.0	nan	False		False	4.0
1086.751	2.0	trials	go_tone	8000.0	80.0	1086.751	0.1	False				False					nolight	0.0	nan	False		False	2.0
1098.233	2.0	trials	nogo_tone	4000.0	80.0	1098.233	0.1	True	5.0	1099.233	0.01	False					nolight	0.0	nan	False		False	3.0
1109.761	2.0	trials	go_tone	8000.0	80.0	1109.761	0.1	True	5.0	1110.761	0.01	True	100.0	12.0	1110.711	1111.061	whisker	350.0	wM2	True	1112.859	False	1.0
1120.648	2.0	trials	nogo_tone	4000.0	80.0	1120.648	0.1	False				False					nolight	0.0	nan	False		False	4.0
1131.712	2.0	trials	go_tone	8000.0	80.0	1131.712	0.1	True	5.0	1132.712	0.01	False					nolight	0.0	nan	True	1134.709	False	1.0
1142.722	2.0	trials	go_tone	8000.0	80.0	1142.722	0.1	False				False					nolight	0.0	nan	False		False	2.0
1153.615	2.0	trials	nogo_tone	4000.0	80.0	1153.615	0.1	False				False					nolight	0.0	nan	True	1157.13	False	4.0
1164.742	2.0	trials	nogo_tone	4000.0	80.0	1164.742	0.1	True	5.0	1165.742	0.01	False					nolight	0.0	nan	False		False	3.0
1176.063	2.0	trials	no_tone					True	5.0	1177.063	0.01	False					nolight	0.0	nan	False		False	5.0
1187.106	2.0	trials	go_tone	8000.0	80.0	1187.106	0.1	False				False					nolight	0.0	nan	False		False	2.0
1198.323	2.0	trials	go_tone	8000.0	80.0	1198.323	0.1	True	5.0	1199.323	0.01	True	100.0	12.0	1198.7230000000002	1199.2730000000001	delay	550.0	wM2	True	1201.1380000000001	False	1.0
1209.383	2.0	trials	go_tone	8000.0	80.0	1209.383	0.1	True	5.0	1210.383	0.01	False					nolight	0.0	nan	True	1211.839	True	1.0
1221.845	2.0	trials	go_tone	8000.0	80.0	1221.845	0.1	True	5.0	1222.845	0.01	False					nolight	0.0	nan	True	1224.737	False	1.0
1233.054	2.0	trials	go_tone	8000.0	80.0	1233.054	0.1	False				False					nolight	0.0	nan	True	1235.912	False	2.0
1243.954	2.0	trials	nogo_tone	4000.0	80.0	1243.954	0.1	True	5.0	1244.954	0.01	True	100.0	12.0	1244.354	1244.904	delay	550.0	wM2	True	1247.2079999999999	False	3.0
1254.834	2.0	trials	go_tone	8000.0	80.0	1254.834	0.1	False				False					nolight	0.0	nan	False		False	2.0
1265.764	2.0	trials	nogo_tone	4000.0	80.0	1265.764	0.1	True	5.0	1266.764	0.01	False					nolight	0.0	nan	False		False	3.0
1276.996	2.0	trials	go_tone	8000.0	80.0	1276.996	0.1	False				False					nolight	0.0	nan	False		False	2.0
1288.155	2.0	trials	nogo_tone	4000.0	80.0	1288.155	0.1	False				True	100.0	12.0	1288.555	1289.105	delay	550.0	wM2	False		False	4.0
1299.016	2.0	trials	go_tone	8000.0	80.0	1299.016	0.1	True	5.0	1300.016	0.01	False					nolight	0.0	nan	True	1301.893	False	1.0
1309.845	2.0	trials	no_tone					True	5.0	1310.845	0.01	False					nolight	0.0	nan	False		False	5.0
1321.196	2.0	trials	nogo_tone	4000.0	80.0	1321.196	0.1	True	5.0	1322.196	0.01	False					nolight	0.0	nan	False		False	3.0
1332.606	2.0	trials	no_tone					True	5.0	1333.606	0.01	False					nolight	0.0	nan	False		False	5.0
1343.895	2.0	trials	nogo_tone	4000.0	80.0	1343.895	0.1	False				False					nolight	0.0	nan	False		False	4.0
1354.626	2.0	trials	nogo_tone	4000.0	80.0	1354.626	0.1	True	5.0	1355.626	0.01	True	100.0	12.0	1354.576	1355.026	audio	450.0	wM2	True	1357.485	False	3.0
1365.646	2.0	trials	nogo_tone	4000.0	80.0	1365.646	0.1	False				False					nolight	0.0	nan	False		False	4.0
1376.586	2.0	trials	nogo_tone	4000.0	80.0	1376.586	0.1	False				True	100.0	12.0	1376.536	1376.986	audio	450.0	wM2	False		False	4.0
1387.518	2.0	trials	go_tone	8000.0	80.0	1387.518	0.1	True	5.0	1388.518	0.01	True	100.0	12.0	1387.468	1387.9180000000001	audio	450.0	wM2	True	1390.348	False	1.0
1398.837	2.0	trials	go_tone	8000.0	80.0	1398.837	0.1	True	5.0	1399.837	0.01	True	100.0	12.0	1399.787	1400.137	whisker	350.0	wM2	True	1401.73	False	1.0
1409.658	2.0	trials	no_tone					True	5.0	1410.658	0.01	True	100.0	12.0	1409.608	1410.058	audio	450.0	wM2	False		False	5.0
1420.738	2.0	trials	no_tone					True	5.0	1421.738	0.01	False					nolight	0.0	nan	True	1423.836	False	5.0
1432.107	2.0	trials	nogo_tone	4000.0	80.0	1432.107	0.1	True	5.0	1433.107	0.01	False					nolight	0.0	nan	False		False	3.0
1442.738	2.0	trials	no_tone					True	5.0	1443.738	0.01	False					nolight	0.0	nan	False		False	5.0
1454.859	2.0	trials	go_tone	8000.0	80.0	1454.859	0.1	False				False					nolight	0.0	nan	True	1457.2839999999999	True	2.0
1467.288	2.0	trials	go_tone	8000.0	80.0	1467.288	0.1	False				False					nolight	0.0	nan	True	1469.778	True	2.0
1479.78	2.0	trials	go_tone	8000.0	80.0	1479.78	0.1	False				False					nolight	0.0	nan	False		False	2.0
1491.01	2.0	trials	go_tone	8000.0	80.0	1491.01	0.1	True	5.0	1492.01	0.01	True	100.0	12.0	1491.41	1491.96	delay	550.0	wM2	False		False	1.0
1501.77	2.0	trials	nogo_tone	4000.0	80.0	1501.77	0.1	True	5.0	1502.77	0.01	False					nolight	0.0	nan	False		False	3.0
1512.418	2.0	trials	go_tone	8000.0	80.0	1512.418	0.1	False				False					nolight	0.0	nan	False		False	2.0
1523.699	2.0	trials	go_tone	8000.0	80.0	1523.699	0.1	False				False					nolight	0.0	nan	False		False	2.0
1534.41	2.0	trials	go_tone	8000.0	80.0	1534.41	0.1	True	5.0	1535.41	0.01	False					nolight	0.0	nan	True	1537.333	False	1.0
1545.061	2.0	trials	go_tone	8000.0	80.0	1545.061	0.1	False				True	100.0	12.0	1545.461	1546.011	delay	550.0	wM2	True	1548.1399999999999	False	2.0
1556.161	2.0	trials	nogo_tone	4000.0	80.0	1556.161	0.1	False				True	100.0	12.0	1557.111	1557.461	whisker	350.0	wM2	False		False	4.0
1567.231	2.0	trials	nogo_tone	4000.0	80.0	1567.231	0.1	False				False					nolight	0.0	nan	False		False	4.0
1577.841	2.0	trials	no_tone					True	5.0	1578.841	0.01	False					nolight	0.0	nan	False		False	5.0
1589.07	2.0	trials	go_tone	8000.0	80.0	1589.07	0.1	True	5.0	1590.07	0.01	False					nolight	0.0	nan	False		False	1.0
1599.851	2.0	trials	nogo_tone	4000.0	80.0	1599.851	0.1	True	5.0	1600.851	0.01	True	100.0	12.0	1600.8010000000002	1601.151	whisker	350.0	wM2	False		False	3.0
1611.175	2.0	trials	go_tone	8000.0	80.0	1611.175	0.1	False				True	100.0	12.0	1611.125	1611.575	audio	450.0	wM2	False		False	2.0
1622.291	2.0	trials	no_tone					True	5.0	1623.291	0.01	True	100.0	12.0	1623.241	1623.591	whisker	350.0	wM2	False		False	5.0
1633.833	2.0	trials	nogo_tone	4000.0	80.0	1633.833	0.1	False				False					nolight	0.0	nan	False		False	4.0
1645.331	2.0	trials	go_tone	8000.0	80.0	1645.331	0.1	False				False					nolight	0.0	nan	False		False	2.0
1655.951	2.0	trials	nogo_tone	4000.0	80.0	1655.951	0.1	True	5.0	1656.951	0.01	False					nolight	0.0	nan	False		False	3.0
1666.601	2.0	trials	no_tone					True	5.0	1667.601	0.01	False					nolight	0.0	nan	False		False	5.0
1677.251	2.0	trials	no_tone					True	5.0	1678.251	0.01	True	100.0	12.0	1677.651	1678.201	delay	550.0	wM2	False		False	5.0
1688.394	2.0	trials	nogo_tone	4000.0	80.0	1688.394	0.1	True	5.0	1689.394	0.01	False					nolight	0.0	nan	False		False	3.0
1699.623	2.0	trials	nogo_tone	4000.0	80.0	1699.623	0.1	False				False					nolight	0.0	nan	False		False	4.0
1711.012	2.0	trials	go_tone	8000.0	80.0	1711.012	0.1	True	5.0	1712.012	0.01	False					nolight	0.0	nan	True	1713.76	False	1.0
1721.614	2.0	trials	go_tone	8000.0	80.0	1721.614	0.1	True	5.0	1722.614	0.01	False					nolight	0.0	nan	True	1724.395	False	1.0
1732.203	2.0	trials	nogo_tone	4000.0	80.0	1732.203	0.1	False				False					nolight	0.0	nan	False		False	4.0
1743.563	2.0	trials	go_tone	8000.0	80.0	1743.563	0.1	False				True	100.0	12.0	1744.5130000000001	1744.863	whisker	350.0	wM2	False		False	2.0
1754.574	2.0	trials	go_tone	8000.0	80.0	1754.574	0.1	True	5.0	1755.574	0.01	False					nolight	0.0	nan	True	1757.457	False	1.0
1766.045	2.0	trials	go_tone	8000.0	80.0	1766.045	0.1	False				False					nolight	0.0	nan	False		False	2.0
1776.734	2.0	trials	no_tone					True	5.0	1777.734	0.01	False					nolight	0.0	nan	True	1779.975	False	5.0
1788.243	2.0	trials	no_tone					True	5.0	1789.243	0.01	False					nolight	0.0	nan	False		False	5.0
1799.145	2.0	trials	nogo_tone	4000.0	80.0	1799.145	0.1	True	5.0	1800.145	0.01	True	100.0	12.0	1799.095	1799.545	audio	450.0	wM2	True	1801.906	False	3.0
1809.984	2.0	trials	go_tone	8000.0	80.0	1809.984	0.1	True	5.0	1810.984	0.01	True	100.0	12.0	1810.934	1811.2839999999999	whisker	350.0	wM2	False		False	1.0
1820.714	2.0	trials	go_tone	8000.0	80.0	1820.714	0.1	False				False					nolight	0.0	nan	True	1824.037	False	2.0
1831.986	2.0	trials	no_tone					True	5.0	1832.986	0.01	True	100.0	12.0	1831.9360000000001	1832.3860000000002	audio	450.0	wM2	True	1834.6840000000002	False	5.0
1843.475	2.0	trials	go_tone	8000.0	80.0	1843.475	0.1	True	5.0	1844.475	0.01	False					nolight	0.0	nan	True	1846.317	False	1.0
1854.605	2.0	trials	no_tone					True	5.0	1855.605	0.01	False					nolight	0.0	nan	False		False	5.0
1866.137	2.0	trials	go_tone	8000.0	80.0	1866.137	0.1	True	5.0	1867.137	0.01	True	100.0	12.0	1866.537	1867.087	delay	550.0	wM2	False		False	1.0
1877.607	2.0	trials	go_tone	8000.0	80.0	1877.607	0.1	True	5.0	1878.607	0.01	True	100.0	12.0	1877.557	1878.007	audio	450.0	wM2	True	1880.288	False	1.0
1889.117	2.0	trials	nogo_tone	4000.0	80.0	1889.117	0.1	False				False					nolight	0.0	nan	False		False	4.0
1900.125	2.0	trials	go_tone	8000.0	80.0	1900.125	0.1	False				True	100.0	12.0	1900.525	1901.075	delay	550.0	wM2	False		False	2.0
1911.299	2.0	trials	go_tone	8000.0	80.0	1911.299	0.1	True	5.0	1912.299	0.01	False					nolight	0.0	nan	True	1914.019	False	1.0
1922.326	2.0	trials	no_tone					True	5.0	1923.326	0.01	False					nolight	0.0	nan	False		False	5.0
1933.316	2.0	trials	nogo_tone	4000.0	80.0	1933.316	0.1	True	5.0	1934.316	0.01	False					nolight	0.0	nan	False		False	3.0
1944.377	2.0	trials	nogo_tone	4000.0	80.0	1944.377	0.1	False				False					nolight	0.0	nan	False		False	4.0
1956.117	2.0	trials	go_tone	8000.0	80.0	1956.117	0.1	True	5.0	1957.117	0.01	False					nolight	0.0	nan	True	1958.982	False	1.0
1966.718	2.0	trials	nogo_tone	4000.0	80.0	1966.718	0.1	True	5.0	1967.718	0.01	False					nolight	0.0	nan	False		False	3.0
1977.958	2.0	trials	go_tone	8000.0	80.0	1977.958	0.1	True	5.0	1978.958	0.01	False					nolight	0.0	nan	True	1980.799	False	1.0
1988.817	2.0	trials	nogo_tone	4000.0	80.0	1988.817	0.1	False				False					nolight	0.0	nan	False		False	4.0
1999.698	2.0	trials	nogo_tone	4000.0	80.0	1999.698	0.1	False				False					nolight	0.0	nan	False		False	4.0
2010.329	2.0	trials	go_tone	8000.0	80.0	2010.329	0.1	False				True	100.0	12.0	2011.279	2011.629	whisker	350.0	wM2	False		False	2.0
2021.398	2.0	trials	go_tone	8000.0	80.0	2021.398	0.1	False				False					nolight	0.0	nan	False		False	2.0
2032.199	2.0	trials	nogo_tone	4000.0	80.0	2032.199	0.1	True	5.0	2033.199	0.01	False					nolight	0.0	nan	False		False	3.0
2042.889	2.0	trials	no_tone					True	5.0	2043.889	0.01	False					nolight	0.0	nan	False		False	5.0
2054.21	2.0	trials	go_tone	8000.0	80.0	2054.21	0.1	False				False					nolight	0.0	nan	True	2057.371	False	2.0
2065.3	2.0	trials	nogo_tone	4000.0	80.0	2065.3	0.1	True	5.0	2066.3	0.01	False					nolight	0.0	nan	True	2068.188	False	3.0
2076.658	2.0	trials	nogo_tone	4000.0	80.0	2076.658	0.1	False				True	100.0	12.0	2077.6079999999997	2077.958	whisker	350.0	wM2	False		False	4.0
2087.491	2.0	trials	nogo_tone	4000.0	80.0	2087.491	0.1	True	5.0	2088.491	0.01	True	100.0	12.0	2087.891	2088.441	delay	550.0	wM2	False		False	3.0
2098.071	2.0	trials	nogo_tone	4000.0	80.0	2098.071	0.1	False				True	100.0	12.0	2098.0209999999997	2098.471	audio	450.0	wM2	False		False	4.0
2108.711	2.0	trials	go_tone	8000.0	80.0	2108.711	0.1	False				False					nolight	0.0	nan	True	2111.0899999999997	True	2.0
2121.091	2.0	trials	go_tone	8000.0	80.0	2121.091	0.1	False				False					nolight	0.0	nan	False		False	2.0
2131.84	2.0	trials	nogo_tone	4000.0	80.0	2131.84	0.1	True	5.0	2132.84	0.01	False					nolight	0.0	nan	False		False	3.0
2143.201	2.0	trials	nogo_tone	4000.0	80.0	2143.201	0.1	True	5.0	2144.201	0.01	True	100.0	12.0	2144.151	2144.501	whisker	350.0	wM2	False		False	3.0
2154.12	2.0	trials	nogo_tone	4000.0	80.0	2154.12	0.1	False				True	100.0	12.0	2154.52	2155.0699999999997	delay	550.0	wM2	False		False	4.0
2165.15	2.0	trials	nogo_tone	4000.0	80.0	2165.15	0.1	False				False					nolight	0.0	nan	False		False	4.0
2176.012	2.0	trials	go_tone	8000.0	80.0	2176.012	0.1	True	5.0	2177.012	0.01	False					nolight	0.0	nan	True	2178.88	False	1.0
2187.32	2.0	trials	no_tone					True	5.0	2188.32	0.01	True	100.0	12.0	2188.27	2188.6200000000003	whisker	350.0	wM2	False		False	5.0
2197.981	2.0	trials	no_tone					True	5.0	2198.981	0.01	False					nolight	0.0	nan	False		False	5.0
2208.723	2.0	trials	nogo_tone	4000.0	80.0	2208.723	0.1	False				False					nolight	0.0	nan	False		False	4.0
2219.691	2.0	trials	no_tone					True	5.0	2220.691	0.01	True	100.0	12.0	2220.091	2220.6409999999996	delay	550.0	wM2	False		False	5.0
2231.141	2.0	trials	nogo_tone	4000.0	80.0	2231.141	0.1	True	5.0	2232.141	0.01	False					nolight	0.0	nan	False		False	3.0
2241.912	2.0	trials	go_tone	8000.0	80.0	2241.912	0.1	False				False					nolight	0.0	nan	False		False	2.0
2252.682	2.0	trials	go_tone	8000.0	80.0	2252.682	0.1	False				True	100.0	12.0	2252.6319999999996	2253.082	audio	450.0	wM2	False		False	2.0
2263.784	2.0	trials	go_tone	8000.0	80.0	2263.784	0.1	True	5.0	2264.784	0.01	False					nolight	0.0	nan	True	2266.609	False	1.0
2274.884	2.0	trials	go_tone	8000.0	80.0	2274.884	0.1	True	5.0	2275.884	0.01	False					nolight	0.0	nan	True	2277.734	False	1.0
2286.414	2.0	trials	go_tone	8000.0	80.0	2286.414	0.1	True	5.0	2287.414	0.01	True	100.0	12.0	2286.8140000000003	2287.364	delay	550.0	wM2	True	2289.157	False	1.0
2297.202	2.0	trials	nogo_tone	4000.0	80.0	2297.202	0.1	False				True	100.0	12.0	2297.6020000000003	2298.152	delay	550.0	wM2	False		False	4.0
2308.263	2.0	trials	nogo_tone	4000.0	80.0	2308.263	0.1	True	5.0	2309.263	0.01	False					nolight	0.0	nan	True	2310.979	False	3.0
2319.533	2.0	trials	go_tone	8000.0	80.0	2319.533	0.1	True	5.0	2320.533	0.01	False					nolight	0.0	nan	True	2322.254	False	1.0
