onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
1029.771084	2.0	trials	go_tone	4000.0	80.0	1029.771084	0.1	False				False	0.0	0.0	0.0	0.0	True	1030.520084	True	2.0
1042.021706	2.0	trials	go_tone	4000.0	80.0	1042.021706	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1052.97987	2.0	trials	no_tone					True	5.0	1053.982432	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1064.099969	2.0	trials	go_tone	4000.0	80.0	1064.099969	0.1	False				False	0.0	0.0	0.0	0.0	True	1064.839969	True	2.0
1076.350056	2.0	trials	go_tone	4000.0	80.0	1076.350056	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1087.13192	2.0	trials	no_tone					True	5.0	1088.13453	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1098.540271	2.0	trials	nogo_tone	8000.0	80.0	1098.540271	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1110.032405	2.0	trials	go_tone	4000.0	80.0	1110.032405	0.1	True	5.0	1111.034981	0.01	False	0.0	0.0	0.0	0.0	True	1111.365405	False	1.0
1121.22082	2.0	trials	no_tone					True	5.0	1122.22343	0.01	False	0.0	0.0	0.0	0.0	True	1122.45082	False	5.0
1132.428419	2.0	trials	go_tone	4000.0	80.0	1132.428419	0.1	True	5.0	1133.430965	0.01	False	0.0	0.0	0.0	0.0	True	1133.574419	False	1.0
1143.012483	2.0	trials	nogo_tone	8000.0	80.0	1143.012483	0.1	True	5.0	1144.015093	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1153.602312	2.0	trials	no_tone					True	5.0	1154.604907	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1164.49096	2.0	trials	go_tone	4000.0	80.0	1164.49096	0.1	False				False	0.0	0.0	0.0	0.0	True	1165.71496	False	2.0
1175.991195	2.0	trials	nogo_tone	8000.0	80.0	1175.991195	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1186.922409	2.0	trials	nogo_tone	8000.0	80.0	1186.922409	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1198.45166	2.0	trials	go_tone	4000.0	80.0	1198.45166	0.1	False				False	0.0	0.0	0.0	0.0	True	1199.3016599999999	True	2.0
1210.801681	2.0	trials	go_tone	4000.0	80.0	1210.801681	0.1	False				False	0.0	0.0	0.0	0.0	True	1211.999681	False	2.0
1221.562761	2.0	trials	nogo_tone	8000.0	80.0	1221.562761	0.1	True	5.0	1222.565406	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1232.212825	2.0	trials	nogo_tone	8000.0	80.0	1232.212825	0.1	True	5.0	1233.215436	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1243.003322	2.0	trials	go_tone	4000.0	80.0	1243.003322	0.1	True	5.0	1244.005933	0.01	False	0.0	0.0	0.0	0.0	True	1244.1723220000001	False	1.0
1254.383339	2.0	trials	go_tone	4000.0	80.0	1254.383339	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1255.164339	True	1.0
1266.673476	2.0	trials	go_tone	4000.0	80.0	1266.673476	0.1	True	5.0	1267.676071	0.01	False	0.0	0.0	0.0	0.0	True	1267.996476	False	1.0
1277.402424	2.0	trials	no_tone					True	5.0	1278.405018	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1297.750979	2.0	trials	nogo_tone	8000.0	80.0	1297.750979	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1308.923813	2.0	trials	nogo_tone	8000.0	80.0	1308.923813	0.1	True	5.0	1309.926423	0.01	False	0.0	0.0	0.0	0.0	True	1310.116813	False	3.0
1319.613842	2.0	trials	nogo_tone	8000.0	80.0	1319.613842	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1330.782641	2.0	trials	go_tone	4000.0	80.0	1330.782641	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1341.582305	2.0	trials	nogo_tone	8000.0	80.0	1341.582305	0.1	True	5.0	1342.584951	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1352.982789	2.0	trials	go_tone	4000.0	80.0	1352.982789	0.1	True	5.0	1353.9854	0.01	False	0.0	0.0	0.0	0.0	True	1354.334789	False	1.0
1376.032742	2.0	trials	nogo_tone	8000.0	80.0	1376.032742	0.1	True	5.0	1377.035401	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1387.493041	2.0	trials	nogo_tone	8000.0	80.0	1387.493041	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1398.684556	2.0	trials	nogo_tone	8000.0	80.0	1398.684556	0.1	True	5.0	1399.687152	0.01	False	0.0	0.0	0.0	0.0	True	1399.901556	False	3.0
1410.072791	2.0	trials	go_tone	4000.0	80.0	1410.072791	0.1	False				False	0.0	0.0	0.0	0.0	True	1411.072791	True	2.0
1422.574778	2.0	trials	go_tone	4000.0	80.0	1422.574778	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1434.013612	2.0	trials	nogo_tone	8000.0	80.0	1434.013612	0.1	True	5.0	1435.01619	0.01	False	0.0	0.0	0.0	0.0	True	1435.289612	False	3.0
1445.293479	2.0	trials	go_tone	4000.0	80.0	1445.293479	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1446.343479	True	1.0
1457.845051	2.0	trials	go_tone	4000.0	80.0	1457.845051	0.1	True	5.0	1458.847662	0.01	False	0.0	0.0	0.0	0.0	True	1459.072051	False	1.0
1468.613781	2.0	trials	go_tone	4000.0	80.0	1468.613781	0.1	True	5.0	1469.616376	0.01	False	0.0	0.0	0.0	0.0	True	1469.809781	False	1.0
1482.405226	2.0	trials	nogo_tone	8000.0	80.0	1482.405226	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1493.504141	2.0	trials	go_tone	4000.0	80.0	1493.504141	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1504.873675	2.0	trials	no_tone					True	5.0	1505.876285	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1516.324124	2.0	trials	no_tone					True	5.0	1517.326721	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1527.773941	2.0	trials	go_tone	4000.0	80.0	1527.773941	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1567.533333	2.0	trials	nogo_tone	8000.0	80.0	1567.533333	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1578.496081	2.0	trials	no_tone					True	5.0	1579.498642	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1589.074894	2.0	trials	go_tone	4000.0	80.0	1589.074894	0.1	True	5.0	1590.077455	0.01	False	0.0	0.0	0.0	0.0	True	1590.296894	False	1.0
1611.50501	2.0	trials	go_tone	4000.0	80.0	1611.50501	0.1	False				False	0.0	0.0	0.0	0.0	True	1612.4840100000001	True	2.0
1623.986482	2.0	trials	go_tone	4000.0	80.0	1623.986482	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1635.256532	2.0	trials	nogo_tone	8000.0	80.0	1635.256532	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1645.926596	2.0	trials	go_tone	4000.0	80.0	1645.926596	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1657.346694	2.0	trials	no_tone					True	5.0	1658.34929	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1667.996558	2.0	trials	nogo_tone	8000.0	80.0	1667.996558	0.1	True	5.0	1668.999219	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1679.146908	2.0	trials	no_tone					True	5.0	1680.149485	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1689.947622	2.0	trials	go_tone	4000.0	80.0	1689.947622	0.1	True	5.0	1690.950233	0.01	False	0.0	0.0	0.0	0.0	True	1691.366622	False	1.0
1702.045258	2.0	trials	no_tone					True	5.0	1703.047869	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1713.485775	2.0	trials	go_tone	4000.0	80.0	1713.485775	0.1	True	5.0	1714.488371	0.01	False	0.0	0.0	0.0	0.0	True	1714.7047750000002	False	1.0
1730.665518	2.0	trials	go_tone	4000.0	80.0	1730.665518	0.1	False				False	0.0	0.0	0.0	0.0	True	1731.490518	True	2.0
1742.995688	2.0	trials	go_tone	4000.0	80.0	1742.995688	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1754.207605	2.0	trials	no_tone					True	5.0	1755.210265	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1765.496154	2.0	trials	nogo_tone	8000.0	80.0	1765.496154	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1776.586169	2.0	trials	nogo_tone	8000.0	80.0	1776.586169	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1787.877704	2.0	trials	nogo_tone	8000.0	80.0	1787.877704	0.1	True	5.0	1788.880364	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1799.186152	2.0	trials	go_tone	4000.0	80.0	1799.186152	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1810.697569	2.0	trials	nogo_tone	8000.0	80.0	1810.697569	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1821.408066	2.0	trials	no_tone					True	5.0	1822.410712	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1832.867851	2.0	trials	nogo_tone	8000.0	80.0	1832.867851	0.1	True	5.0	1833.870428	0.01	False	0.0	0.0	0.0	0.0	True	1834.135851	False	3.0
1844.038267	2.0	trials	no_tone					True	5.0	1845.040877	0.01	False	0.0	0.0	0.0	0.0	True	1845.2322669999999	False	5.0
1854.667195	2.0	trials	nogo_tone	8000.0	80.0	1854.667195	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1891.13229	2.0	trials	go_tone	4000.0	80.0	1891.13229	0.1	True	5.0	1892.13495	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1902.41869	2.0	trials	go_tone	4000.0	80.0	1902.41869	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1922.771245	2.0	trials	nogo_tone	8000.0	80.0	1922.771245	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1933.62716	2.0	trials	go_tone	4000.0	80.0	1933.62716	0.1	True	5.0	1934.629805	0.01	False	0.0	0.0	0.0	0.0	True	1934.85116	False	1.0
1945.507246	2.0	trials	go_tone	4000.0	80.0	1945.507246	0.1	True	5.0	1946.509841	0.01	False	0.0	0.0	0.0	0.0	True	1946.786246	False	1.0
1957.417382	2.0	trials	go_tone	4000.0	80.0	1957.417382	0.1	True	5.0	1958.419976	0.01	False	0.0	0.0	0.0	0.0	True	1958.5783820000001	False	1.0
1970.587706	2.0	trials	nogo_tone	8000.0	80.0	1970.587706	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1969.647706	True	3.0
1981.155103	2.0	trials	nogo_tone	8000.0	80.0	1981.155103	0.1	True	5.0	1982.15768	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1992.468119	2.0	trials	no_tone					True	5.0	1993.470715	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2003.487767	2.0	trials	go_tone	4000.0	80.0	2003.487767	0.1	False				False	0.0	0.0	0.0	0.0	True	2004.7627670000002	False	2.0
2014.318632	2.0	trials	nogo_tone	8000.0	80.0	2014.318632	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2025.13998	2.0	trials	go_tone	4000.0	80.0	2025.13998	0.1	False				False	0.0	0.0	0.0	0.0	True	2026.7009799999998	False	2.0
2036.578646	2.0	trials	nogo_tone	8000.0	80.0	2036.578646	0.1	True	5.0	2037.581291	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2047.458544	2.0	trials	go_tone	4000.0	80.0	2047.458544	0.1	False				False	0.0	0.0	0.0	0.0	True	2048.923544	False	2.0
2058.378259	2.0	trials	go_tone	4000.0	80.0	2058.378259	0.1	True	5.0	2059.380855	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2069.658609	2.0	trials	no_tone					True	5.0	2070.661203	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2080.898492	2.0	trials	nogo_tone	8000.0	80.0	2080.898492	0.1	True	5.0	2081.901019	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2091.488621	2.0	trials	nogo_tone	8000.0	80.0	2091.488621	0.1	True	5.0	2092.491217	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2102.290886	2.0	trials	go_tone	4000.0	80.0	2102.290886	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2113.788636	2.0	trials	nogo_tone	8000.0	80.0	2113.788636	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2124.43065	2.0	trials	go_tone	4000.0	80.0	2124.43065	0.1	True	5.0	2125.433244	0.01	False	0.0	0.0	0.0	0.0	True	2125.74865	False	1.0
2135.919185	2.0	trials	no_tone					True	5.0	2136.921795	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2146.858982	2.0	trials	no_tone					True	5.0	2147.86156	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2157.437362	2.0	trials	no_tone					True	5.0	2158.440006	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2168.889496	2.0	trials	nogo_tone	8000.0	80.0	2168.889496	0.1	True	5.0	2169.892073	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2180.191712	2.0	trials	no_tone					True	5.0	2181.194323	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2191.24111	2.0	trials	go_tone	4000.0	80.0	2191.24111	0.1	False				False	0.0	0.0	0.0	0.0	True	2192.26511	True	2.0
2203.773415	2.0	trials	go_tone	4000.0	80.0	2203.773415	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2214.856949	2.0	trials	no_tone					True	5.0	2215.859559	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2235.185687	2.0	trials	nogo_tone	8000.0	80.0	2235.185687	0.1	True	5.0	2236.188263	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2246.221302	2.0	trials	go_tone	4000.0	80.0	2246.221302	0.1	True	5.0	2247.223913	0.01	False	0.0	0.0	0.0	0.0	True	2247.466302	False	1.0
2258.70874	2.0	trials	go_tone	4000.0	80.0	2258.70874	0.1	True	5.0	2259.711385	0.01	False	0.0	0.0	0.0	0.0	True	2259.84574	False	1.0
2272.480201	2.0	trials	go_tone	4000.0	80.0	2272.480201	0.1	False				False	0.0	0.0	0.0	0.0	True	2271.570201	True	2.0
2283.070847	2.0	trials	go_tone	4000.0	80.0	2283.070847	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2294.562265	2.0	trials	nogo_tone	8000.0	80.0	2294.562265	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2306.112049	2.0	trials	go_tone	4000.0	80.0	2306.112049	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2317.102498	2.0	trials	nogo_tone	8000.0	80.0	2317.102498	0.1	True	5.0	2318.105074	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2328.362264	2.0	trials	nogo_tone	8000.0	80.0	2328.362264	0.1	True	5.0	2329.364909	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2339.499962	2.0	trials	go_tone	4000.0	80.0	2339.499962	0.1	True	5.0	2340.502558	0.01	False	0.0	0.0	0.0	0.0	True	2340.6709619999997	False	1.0
