onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
161.401	2.0	trials	go_tone	8000.0	80.0	161.401	0.1	False				False					nolight	0.0	nan	True	163.79000000000002	True	2.0
173.791	2.0	trials	go_tone	8000.0	80.0	173.791	0.1	False				False					nolight	0.0	nan	True	176.519	False	2.0
184.891	2.0	trials	go_tone	8000.0	80.0	184.891	0.1	True	5.0	185.891	0.01	False					nolight	0.0	nan	True	187.762	False	1.0
197.469	2.0	trials	no_tone					True	5.0	198.469	0.01	False					nolight	0.0	nan	False		False	5.0
208.861	2.0	trials	go_tone	8000.0	80.0	208.861	0.1	False				False					nolight	0.0	nan	True	212.083	False	2.0
219.627	2.0	trials	go_tone	8000.0	80.0	219.627	0.1	False				False					nolight	0.0	nan	False		False	2.0
231.088	2.0	trials	nogo_tone	4000.0	80.0	231.088	0.1	False				False					nolight	0.0	nan	False		False	4.0
242.362	2.0	trials	nogo_tone	4000.0	80.0	242.362	0.1	True	5.0	243.362	0.01	False					nolight	0.0	nan	False		False	3.0
252.984	2.0	trials	nogo_tone	4000.0	80.0	252.984	0.1	True	5.0	253.984	0.01	True	100.0	12.0	252.934	253.38400000000001	audio	450.0	ALM	False		False	3.0
264.382	2.0	trials	nogo_tone	4000.0	80.0	264.382	0.1	False				False					nolight	0.0	nan	False		False	4.0
275.463	2.0	trials	nogo_tone	4000.0	80.0	275.463	0.1	True	5.0	276.463	0.01	True	100.0	12.0	276.413	276.76300000000003	whisker	350.0	ALM	False		False	3.0
286.324	2.0	trials	go_tone	8000.0	80.0	286.324	0.1	False				True	100.0	12.0	287.274	287.624	whisker	350.0	ALM	True	289.36400000000003	False	2.0
297.293	2.0	trials	nogo_tone	4000.0	80.0	297.293	0.1	False				True	100.0	12.0	297.693	298.243	delay	550.0	ALM	False		False	4.0
308.743	2.0	trials	go_tone	8000.0	80.0	308.743	0.1	False				False					nolight	0.0	nan	True	312.185	False	2.0
319.923	2.0	trials	go_tone	8000.0	80.0	319.923	0.1	False				True	100.0	12.0	319.873	320.323	audio	450.0	ALM	False		False	2.0
331.153	2.0	trials	no_tone					True	5.0	332.153	0.01	False					nolight	0.0	nan	True	334.00300000000004	False	5.0
342.043	2.0	trials	no_tone					True	5.0	343.043	0.01	False					nolight	0.0	nan	False		False	5.0
352.904	2.0	trials	nogo_tone	4000.0	80.0	352.904	0.1	False				False					nolight	0.0	nan	False		False	4.0
363.894	2.0	trials	go_tone	8000.0	80.0	363.894	0.1	True	5.0	364.894	0.01	True	100.0	12.0	364.294	364.844	delay	550.0	ALM	True	366.591	False	1.0
375.154	2.0	trials	go_tone	8000.0	80.0	375.154	0.1	True	5.0	376.154	0.01	False					nolight	0.0	nan	True	377.985	False	1.0
386.496	2.0	trials	nogo_tone	4000.0	80.0	386.496	0.1	True	5.0	387.496	0.01	False					nolight	0.0	nan	True	387.06399999999996	True	3.0
397.065	2.0	trials	nogo_tone	4000.0	80.0	397.065	0.1	True	5.0	398.065	0.01	False					nolight	0.0	nan	False		False	3.0
407.734	2.0	trials	go_tone	8000.0	80.0	407.734	0.1	True	5.0	408.734	0.01	False					nolight	0.0	nan	True	410.693	False	1.0
424.545	2.0	trials	nogo_tone	4000.0	80.0	424.545	0.1	True	5.0	425.545	0.01	False					nolight	0.0	nan	False		False	3.0
435.885	2.0	trials	go_tone	8000.0	80.0	435.885	0.1	True	5.0	436.885	0.01	True	100.0	12.0	436.835	437.185	whisker	350.0	ALM	True	436.127	True	1.0
446.135	2.0	trials	go_tone	8000.0	80.0	446.135	0.1	True	5.0	447.135	0.01	True	100.0	12.0	447.085	447.435	whisker	350.0	ALM	True	448.807	False	1.0
457.615	2.0	trials	nogo_tone	4000.0	80.0	457.615	0.1	False				False					nolight	0.0	nan	False		False	4.0
468.976	2.0	trials	go_tone	8000.0	80.0	468.976	0.1	True	5.0	469.976	0.01	False					nolight	0.0	nan	True	471.506	True	1.0
481.516	2.0	trials	go_tone	8000.0	80.0	481.516	0.1	True	5.0	482.516	0.01	False					nolight	0.0	nan	True	483.766	True	1.0
493.766	2.0	trials	go_tone	8000.0	80.0	493.766	0.1	True	5.0	494.766	0.01	False					nolight	0.0	nan	True	496.622	False	1.0
504.786	2.0	trials	nogo_tone	4000.0	80.0	504.786	0.1	False				False					nolight	0.0	nan	False		False	4.0
515.716	2.0	trials	nogo_tone	4000.0	80.0	515.716	0.1	True	5.0	516.716	0.01	True	100.0	12.0	516.116	516.666	delay	550.0	ALM	True	518.5120000000001	False	3.0
526.566	2.0	trials	nogo_tone	4000.0	80.0	526.566	0.1	False				True	100.0	12.0	526.5160000000001	526.966	audio	450.0	ALM	False		False	4.0
537.957	2.0	trials	no_tone					True	5.0	538.957	0.01	True	100.0	12.0	538.907	539.257	whisker	350.0	ALM	True	541.09	False	5.0
549.26	2.0	trials	no_tone					True	5.0	550.26	0.01	True	100.0	12.0	549.21	549.66	audio	450.0	ALM	True	552.048	False	5.0
560.147	2.0	trials	go_tone	8000.0	80.0	560.147	0.1	False				False					nolight	0.0	nan	True	562.8720000000001	False	2.0
570.947	2.0	trials	no_tone					True	5.0	571.947	0.01	False					nolight	0.0	nan	True	573.675	False	5.0
668.829	2.0	trials	no_tone					True	5.0	669.829	0.01	True	100.0	12.0	669.2289999999999	669.779	delay	550.0	ALM	False		False	5.0
682.11	2.0	trials	go_tone	8000.0	80.0	682.11	0.1	False				False					nolight	0.0	nan	True	684.533	True	2.0
694.539	2.0	trials	go_tone	8000.0	80.0	694.539	0.1	False				False					nolight	0.0	nan	False		False	2.0
705.239	2.0	trials	go_tone	8000.0	80.0	705.239	0.1	False				False					nolight	0.0	nan	False		False	2.0
716.544	2.0	trials	nogo_tone	4000.0	80.0	716.544	0.1	False				True	100.0	12.0	716.944	717.494	delay	550.0	ALM	False		False	4.0
727.88	2.0	trials	go_tone	8000.0	80.0	727.88	0.1	True	5.0	728.88	0.01	False					nolight	0.0	nan	True	730.724	False	1.0
741.82	2.0	trials	go_tone	8000.0	80.0	741.82	0.1	True	5.0	742.82	0.01	True	100.0	12.0	742.22	742.7700000000001	delay	550.0	ALM	True	744.543	False	1.0
752.522	2.0	trials	nogo_tone	4000.0	80.0	752.522	0.1	True	5.0	753.522	0.01	True	100.0	12.0	752.922	753.4720000000001	delay	550.0	ALM	True	755.3050000000001	False	3.0
763.16	2.0	trials	go_tone	8000.0	80.0	763.16	0.1	True	5.0	764.16	0.01	False					nolight	0.0	nan	True	766.101	False	1.0
774.101	2.0	trials	go_tone	8000.0	80.0	774.101	0.1	False				False					nolight	0.0	nan	True	776.323	True	2.0
806.974	2.0	trials	go_tone	8000.0	80.0	806.974	0.1	False				False					nolight	0.0	nan	True	807.01	True	2.0
817.012	2.0	trials	go_tone	8000.0	80.0	817.012	0.1	False				False					nolight	0.0	nan	False		False	2.0
828.111	2.0	trials	no_tone					True	5.0	829.111	0.01	False					nolight	0.0	nan	True	830.949	False	5.0
838.963	2.0	trials	nogo_tone	4000.0	80.0	838.963	0.1	True	5.0	839.963	0.01	False					nolight	0.0	nan	False		False	3.0
849.572	2.0	trials	nogo_tone	4000.0	80.0	849.572	0.1	True	5.0	850.572	0.01	True	100.0	12.0	849.522	849.972	audio	450.0	ALM	True	852.488	False	3.0
860.242	2.0	trials	go_tone	8000.0	80.0	860.242	0.1	True	5.0	861.242	0.01	False					nolight	0.0	nan	True	863.03	False	1.0
871.334	2.0	trials	go_tone	8000.0	80.0	871.334	0.1	False				False					nolight	0.0	nan	True	873.7579999999999	True	2.0
883.762	2.0	trials	go_tone	8000.0	80.0	883.762	0.1	False				False					nolight	0.0	nan	False		False	2.0
894.663	2.0	trials	no_tone					True	5.0	895.663	0.01	False					nolight	0.0	nan	False		False	5.0
906.063	2.0	trials	no_tone					True	5.0	907.063	0.01	True	100.0	12.0	906.013	906.463	audio	450.0	ALM	True	909.109	False	5.0
916.803	2.0	trials	nogo_tone	4000.0	80.0	916.803	0.1	False				False					nolight	0.0	nan	False		False	4.0
927.423	2.0	trials	go_tone	8000.0	80.0	927.423	0.1	True	5.0	928.423	0.01	True	100.0	12.0	928.373	928.723	whisker	350.0	ALM	False		False	1.0
938.623	2.0	trials	no_tone					True	5.0	939.623	0.01	False					nolight	0.0	nan	True	941.452	False	5.0
949.793	2.0	trials	go_tone	8000.0	80.0	949.793	0.1	True	5.0	950.793	0.01	False					nolight	0.0	nan	True	952.658	False	1.0
961.854	2.0	trials	go_tone	8000.0	80.0	961.854	0.1	False				True	100.0	12.0	962.8040000000001	963.154	whisker	350.0	ALM	True	964.899	False	2.0
972.545	2.0	trials	nogo_tone	4000.0	80.0	972.545	0.1	True	5.0	973.545	0.01	False					nolight	0.0	nan	False		False	3.0
984.084	2.0	trials	go_tone	8000.0	80.0	984.084	0.1	False				False					nolight	0.0	nan	False		False	2.0
1026.585	2.0	trials	nogo_tone	4000.0	80.0	1026.585	0.1	False				False					nolight	0.0	nan	False		False	4.0
1037.405	2.0	trials	no_tone					True	5.0	1038.405	0.01	False					nolight	0.0	nan	True	1040.2269999999999	False	5.0
1048.925	2.0	trials	nogo_tone	4000.0	80.0	1048.925	0.1	True	5.0	1049.925	0.01	False					nolight	0.0	nan	False		False	3.0
1060.315	2.0	trials	nogo_tone	4000.0	80.0	1060.315	0.1	False				False					nolight	0.0	nan	False		False	4.0
1071.585	2.0	trials	go_tone	8000.0	80.0	1071.585	0.1	False				False					nolight	0.0	nan	False		False	2.0
1082.386	2.0	trials	go_tone	8000.0	80.0	1082.386	0.1	True	5.0	1083.386	0.01	True	100.0	12.0	1082.336	1082.786	audio	450.0	ALM	True	1084.709	True	1.0
1094.716	2.0	trials	go_tone	8000.0	80.0	1094.716	0.1	True	5.0	1095.716	0.01	True	100.0	12.0	1094.666	1095.116	audio	450.0	ALM	True	1096.9959999999999	True	1.0
1106.996	2.0	trials	go_tone	8000.0	80.0	1106.996	0.1	True	5.0	1107.996	0.01	True	100.0	12.0	1106.9460000000001	1107.3960000000002	audio	450.0	ALM	True	1109.296	True	1.0
1119.296	2.0	trials	go_tone	8000.0	80.0	1119.296	0.1	True	5.0	1120.296	0.01	True	100.0	12.0	1119.246	1119.6960000000001	audio	450.0	ALM	True	1122.159	False	1.0
1129.967	2.0	trials	nogo_tone	4000.0	80.0	1129.967	0.1	True	5.0	1130.967	0.01	True	100.0	12.0	1130.9170000000001	1131.267	whisker	350.0	ALM	False		False	3.0
1140.917	2.0	trials	nogo_tone	4000.0	80.0	1140.917	0.1	True	5.0	1141.917	0.01	False					nolight	0.0	nan	False		False	3.0
1151.937	2.0	trials	nogo_tone	4000.0	80.0	1151.937	0.1	False				True	100.0	12.0	1151.887	1152.337	audio	450.0	ALM	False		False	4.0
1163.477	2.0	trials	no_tone					True	5.0	1164.477	0.01	True	100.0	12.0	1163.8770000000002	1164.4270000000001	delay	550.0	ALM	False		False	5.0
1174.779	2.0	trials	nogo_tone	4000.0	80.0	1174.779	0.1	False				False					nolight	0.0	nan	False		False	4.0
1185.389	2.0	trials	go_tone	8000.0	80.0	1185.389	0.1	False				False					nolight	0.0	nan	False		False	2.0
1196.288	2.0	trials	nogo_tone	4000.0	80.0	1196.288	0.1	False				False					nolight	0.0	nan	False		False	4.0
1206.858	2.0	trials	nogo_tone	4000.0	80.0	1206.858	0.1	False				True	100.0	12.0	1207.808	1208.158	whisker	350.0	ALM	False		False	4.0
1217.54	2.0	trials	go_tone	8000.0	80.0	1217.54	0.1	True	5.0	1218.54	0.01	False					nolight	0.0	nan	True	1220.433	False	1.0
1229.288	2.0	trials	nogo_tone	4000.0	80.0	1229.288	0.1	True	5.0	1230.288	0.01	False					nolight	0.0	nan	False		False	3.0
1273.629	2.0	trials	no_tone					True	5.0	1274.629	0.01	True	100.0	12.0	1274.579	1274.9289999999999	whisker	350.0	ALM	True	1277.129	False	5.0
1284.349	2.0	trials	go_tone	8000.0	80.0	1284.349	0.1	False				True	100.0	12.0	1284.749	1285.299	delay	550.0	ALM	True	1287.165	False	2.0
1295.878	2.0	trials	no_tone					True	5.0	1296.878	0.01	False					nolight	0.0	nan	False		False	5.0
1306.651	2.0	trials	nogo_tone	4000.0	80.0	1306.651	0.1	False				False					nolight	0.0	nan	False		False	4.0
1318.58	2.0	trials	nogo_tone	4000.0	80.0	1318.58	0.1	True	5.0	1319.58	0.01	False					nolight	0.0	nan	False		False	3.0
1329.7	2.0	trials	go_tone	8000.0	80.0	1329.7	0.1	False				True	100.0	12.0	1329.65	1330.1000000000001	audio	450.0	ALM	True	1331.97	True	2.0
1341.98	2.0	trials	go_tone	8000.0	80.0	1341.98	0.1	False				True	100.0	12.0	1341.93	1342.38	audio	450.0	ALM	True	1344.48	True	2.0
1354.482	2.0	trials	go_tone	8000.0	80.0	1354.482	0.1	False				True	100.0	12.0	1354.432	1354.882	audio	450.0	ALM	False		False	2.0
1365.2	2.0	trials	no_tone					True	5.0	1366.2	0.01	False					nolight	0.0	nan	False		False	5.0
1376.761	2.0	trials	go_tone	8000.0	80.0	1376.761	0.1	True	5.0	1377.761	0.01	False					nolight	0.0	nan	True	1379.625	False	1.0
1388.301	2.0	trials	no_tone					True	5.0	1389.301	0.01	False					nolight	0.0	nan	False		False	5.0
1399.041	2.0	trials	go_tone	8000.0	80.0	1399.041	0.1	True	5.0	1400.041	0.01	False					nolight	0.0	nan	True	1401.8619999999999	False	1.0
1410.341	2.0	trials	go_tone	8000.0	80.0	1410.341	0.1	True	5.0	1411.341	0.01	False					nolight	0.0	nan	True	1413.135	False	1.0
1421.021	2.0	trials	no_tone					True	5.0	1422.021	0.01	True	100.0	12.0	1421.971	1422.321	whisker	350.0	ALM	False		False	5.0
1431.732	2.0	trials	nogo_tone	4000.0	80.0	1431.732	0.1	False				True	100.0	12.0	1432.682	1433.032	whisker	350.0	ALM	False		False	4.0
1442.412	2.0	trials	go_tone	8000.0	80.0	1442.412	0.1	True	5.0	1443.412	0.01	True	100.0	12.0	1442.362	1442.8120000000001	audio	450.0	ALM	False		False	1.0
1453.402	2.0	trials	nogo_tone	4000.0	80.0	1453.402	0.1	True	5.0	1454.402	0.01	True	100.0	12.0	1454.352	1454.702	whisker	350.0	ALM	False		False	3.0
1464.842	2.0	trials	nogo_tone	4000.0	80.0	1464.842	0.1	True	5.0	1465.842	0.01	True	100.0	12.0	1464.7920000000001	1465.2420000000002	audio	450.0	ALM	False		False	3.0
1476.202	2.0	trials	nogo_tone	4000.0	80.0	1476.202	0.1	False				False					nolight	0.0	nan	False		False	4.0
1487.252	2.0	trials	nogo_tone	4000.0	80.0	1487.252	0.1	True	5.0	1488.252	0.01	False					nolight	0.0	nan	False		False	3.0
1498.404	2.0	trials	nogo_tone	4000.0	80.0	1498.404	0.1	False				False					nolight	0.0	nan	False		False	4.0
1509.173	2.0	trials	nogo_tone	4000.0	80.0	1509.173	0.1	True	5.0	1510.173	0.01	False					nolight	0.0	nan	True	1512.019	False	3.0
1520.403	2.0	trials	go_tone	8000.0	80.0	1520.403	0.1	True	5.0	1521.403	0.01	False					nolight	0.0	nan	True	1523.175	False	1.0
1531.703	2.0	trials	nogo_tone	4000.0	80.0	1531.703	0.1	True	5.0	1532.703	0.01	False					nolight	0.0	nan	False		False	3.0
1542.333	2.0	trials	go_tone	8000.0	80.0	1542.333	0.1	True	5.0	1543.333	0.01	False					nolight	0.0	nan	True	1545.132	False	1.0
1553.683	2.0	trials	go_tone	8000.0	80.0	1553.683	0.1	False				True	100.0	12.0	1554.633	1554.983	whisker	350.0	ALM	True	1556.999	False	2.0
1564.404	2.0	trials	nogo_tone	4000.0	80.0	1564.404	0.1	True	5.0	1565.404	0.01	False					nolight	0.0	nan	False		False	3.0
1575.014	2.0	trials	nogo_tone	4000.0	80.0	1575.014	0.1	False				False					nolight	0.0	nan	False		False	4.0
1586.544	2.0	trials	go_tone	8000.0	80.0	1586.544	0.1	False				False					nolight	0.0	nan	True	1586.6670000000001	True	2.0
1596.674	2.0	trials	go_tone	8000.0	80.0	1596.674	0.1	False				False					nolight	0.0	nan	False		False	2.0
1607.624	2.0	trials	no_tone					True	5.0	1608.624	0.01	True	100.0	12.0	1607.574	1608.0240000000001	audio	450.0	ALM	True	1610.48	False	5.0
1618.905	2.0	trials	no_tone					True	5.0	1619.905	0.01	False					nolight	0.0	nan	False		False	5.0
1630.055	2.0	trials	go_tone	8000.0	80.0	1630.055	0.1	True	5.0	1631.055	0.01	False					nolight	0.0	nan	True	1632.799	False	1.0
1643.625	2.0	trials	no_tone					True	5.0	1644.625	0.01	False					nolight	0.0	nan	False		False	5.0
1654.266	2.0	trials	no_tone					True	5.0	1655.266	0.01	True	100.0	12.0	1654.6660000000002	1655.2160000000001	delay	550.0	ALM	False		False	5.0
1665.487	2.0	trials	nogo_tone	4000.0	80.0	1665.487	0.1	False				False					nolight	0.0	nan	False		False	4.0
1676.816	2.0	trials	go_tone	8000.0	80.0	1676.816	0.1	False				True	100.0	12.0	1676.766	1677.2160000000001	audio	450.0	ALM	True	1679.056	True	2.0
1689.057	2.0	trials	go_tone	8000.0	80.0	1689.057	0.1	False				True	100.0	12.0	1689.007	1689.457	audio	450.0	ALM	True	1691.336	True	2.0
1701.336	2.0	trials	go_tone	8000.0	80.0	1701.336	0.1	False				True	100.0	12.0	1701.286	1701.736	audio	450.0	ALM	True	1704.487	False	2.0
1712.296	2.0	trials	nogo_tone	4000.0	80.0	1712.296	0.1	False				False					nolight	0.0	nan	False		False	4.0
1722.946	2.0	trials	nogo_tone	4000.0	80.0	1722.946	0.1	True	5.0	1723.946	0.01	False					nolight	0.0	nan	False		False	3.0
1733.716	2.0	trials	nogo_tone	4000.0	80.0	1733.716	0.1	False				True	100.0	12.0	1734.116	1734.666	delay	550.0	ALM	False		False	4.0
1744.617	2.0	trials	go_tone	8000.0	80.0	1744.617	0.1	True	5.0	1745.617	0.01	True	100.0	12.0	1745.567	1745.917	whisker	350.0	ALM	True	1746.943	True	1.0
1756.947	2.0	trials	go_tone	8000.0	80.0	1756.947	0.1	True	5.0	1757.947	0.01	True	100.0	12.0	1757.897	1758.2469999999998	whisker	350.0	ALM	True	1760.0639999999999	False	1.0
1768.098	2.0	trials	go_tone	8000.0	80.0	1768.098	0.1	False				False					nolight	0.0	nan	True	1770.638	True	2.0
1780.647	2.0	trials	go_tone	8000.0	80.0	1780.647	0.1	False				False					nolight	0.0	nan	True	1783.1779999999999	True	2.0
1793.188	2.0	trials	go_tone	8000.0	80.0	1793.188	0.1	False				False					nolight	0.0	nan	False		False	2.0
1804.679	2.0	trials	go_tone	8000.0	80.0	1804.679	0.1	False				False					nolight	0.0	nan	True	1806.9370000000001	True	2.0
1816.94	2.0	trials	go_tone	8000.0	80.0	1816.94	0.1	False				False					nolight	0.0	nan	True	1819.238	True	2.0
1829.239	2.0	trials	go_tone	8000.0	80.0	1829.239	0.1	False				False					nolight	0.0	nan	False		False	2.0
1840.729	2.0	trials	go_tone	8000.0	80.0	1840.729	0.1	True	5.0	1841.729	0.01	True	100.0	12.0	1841.1290000000001	1841.679	delay	550.0	ALM	True	1843.565	False	1.0
1851.958	2.0	trials	nogo_tone	4000.0	80.0	1851.958	0.1	False				False					nolight	0.0	nan	False		False	4.0
1862.915	2.0	trials	go_tone	8000.0	80.0	1862.915	0.1	False				True	100.0	12.0	1863.315	1863.865	delay	550.0	ALM	True	1865.645	False	2.0
1873.789	2.0	trials	go_tone	8000.0	80.0	1873.789	0.1	True	5.0	1874.789	0.01	False					nolight	0.0	nan	True	1876.488	False	1.0
1884.679	2.0	trials	go_tone	8000.0	80.0	1884.679	0.1	False				False					nolight	0.0	nan	True	1887.1490000000001	True	2.0
1897.15	2.0	trials	go_tone	8000.0	80.0	1897.15	0.1	False				False					nolight	0.0	nan	False		False	2.0
1907.819	2.0	trials	no_tone					True	5.0	1908.819	0.01	False					nolight	0.0	nan	False		False	5.0
1918.6	2.0	trials	nogo_tone	4000.0	80.0	1918.6	0.1	True	5.0	1919.6	0.01	False					nolight	0.0	nan	False		False	3.0
1929.24	2.0	trials	nogo_tone	4000.0	80.0	1929.24	0.1	True	5.0	1930.24	0.01	True	100.0	12.0	1929.64	1930.19	delay	550.0	ALM	False		False	3.0
1940.22	2.0	trials	no_tone					True	5.0	1941.22	0.01	False					nolight	0.0	nan	False		False	5.0
1950.87	2.0	trials	nogo_tone	4000.0	80.0	1950.87	0.1	False				True	100.0	12.0	1950.82	1951.27	audio	450.0	ALM	False		False	4.0
1961.96	2.0	trials	no_tone					True	5.0	1962.96	0.01	False					nolight	0.0	nan	True	1964.737	False	5.0
1973.241	2.0	trials	go_tone	8000.0	80.0	1973.241	0.1	False				False					nolight	0.0	nan	False		False	2.0
1984.111	2.0	trials	go_tone	8000.0	80.0	1984.111	0.1	False				False					nolight	0.0	nan	True	1986.909	False	2.0
1995.303	2.0	trials	no_tone					True	5.0	1996.303	0.01	True	100.0	12.0	1996.2530000000002	1996.603	whisker	350.0	ALM	False		False	5.0
2006.01	2.0	trials	nogo_tone	4000.0	80.0	2006.01	0.1	False				True	100.0	12.0	2006.96	2007.31	whisker	350.0	ALM	False		False	4.0
2016.653	2.0	trials	nogo_tone	4000.0	80.0	2016.653	0.1	True	5.0	2017.653	0.01	False					nolight	0.0	nan	False		False	3.0
2027.842	2.0	trials	nogo_tone	4000.0	80.0	2027.842	0.1	True	5.0	2028.842	0.01	True	100.0	12.0	2027.7920000000001	2028.2420000000002	audio	450.0	ALM	True	2030.699	False	3.0
2039.032	2.0	trials	go_tone	8000.0	80.0	2039.032	0.1	False				False					nolight	0.0	nan	False		False	2.0
2049.762	2.0	trials	go_tone	8000.0	80.0	2049.762	0.1	True	5.0	2050.762	0.01	False					nolight	0.0	nan	True	2052.5080000000003	False	1.0
2060.932	2.0	trials	go_tone	8000.0	80.0	2060.932	0.1	False				True	100.0	12.0	2061.332	2061.8819999999996	delay	550.0	ALM	False		False	2.0
2072.172	2.0	trials	no_tone					True	5.0	2073.172	0.01	True	100.0	12.0	2072.122	2072.572	audio	450.0	ALM	False		False	5.0
2083.103	2.0	trials	go_tone	8000.0	80.0	2083.103	0.1	False				True	100.0	12.0	2083.053	2083.503	audio	450.0	ALM	True	2086.161	False	2.0
2094.262	2.0	trials	nogo_tone	4000.0	80.0	2094.262	0.1	False				False					nolight	0.0	nan	False		False	4.0
2105.104	2.0	trials	go_tone	8000.0	80.0	2105.104	0.1	False				False					nolight	0.0	nan	False		False	2.0
2115.753	2.0	trials	no_tone					True	5.0	2116.753	0.01	False					nolight	0.0	nan	False		False	5.0
2126.373	2.0	trials	nogo_tone	4000.0	80.0	2126.373	0.1	True	5.0	2127.373	0.01	False					nolight	0.0	nan	False		False	3.0
2137.683	2.0	trials	go_tone	8000.0	80.0	2137.683	0.1	False				True	100.0	12.0	2138.633	2138.983	whisker	350.0	ALM	True	2140.502	False	2.0
2149.183	2.0	trials	go_tone	8000.0	80.0	2149.183	0.1	False				False					nolight	0.0	nan	True	2152.316	False	2.0
2160.694	2.0	trials	no_tone					True	5.0	2161.694	0.01	False					nolight	0.0	nan	False		False	5.0
2171.704	2.0	trials	go_tone	8000.0	80.0	2171.704	0.1	True	5.0	2172.704	0.01	True	100.0	12.0	2172.654	2173.0040000000004	whisker	350.0	ALM	True	2174.8610000000003	False	1.0
2185.964	2.0	trials	go_tone	8000.0	80.0	2185.964	0.1	False				False					nolight	0.0	nan	True	2188.364	True	2.0
2198.364	2.0	trials	go_tone	8000.0	80.0	2198.364	0.1	False				False					nolight	0.0	nan	False		False	2.0
2209.534	2.0	trials	nogo_tone	4000.0	80.0	2209.534	0.1	False				False					nolight	0.0	nan	False		False	4.0
2220.655	2.0	trials	go_tone	8000.0	80.0	2220.655	0.1	True	5.0	2221.655	0.01	False					nolight	0.0	nan	True	2223.5530000000003	False	1.0
2232.105	2.0	trials	nogo_tone	4000.0	80.0	2232.105	0.1	False				False					nolight	0.0	nan	False		False	4.0
2243.495	2.0	trials	go_tone	8000.0	80.0	2243.495	0.1	True	5.0	2244.495	0.01	True	100.0	12.0	2243.895	2244.4449999999997	delay	550.0	ALM	True	2246.316	False	1.0
2254.385	2.0	trials	nogo_tone	4000.0	80.0	2254.385	0.1	True	5.0	2255.385	0.01	True	100.0	12.0	2255.335	2255.6850000000004	whisker	350.0	ALM	False		False	3.0
2264.955	2.0	trials	nogo_tone	4000.0	80.0	2264.955	0.1	True	5.0	2265.955	0.01	False					nolight	0.0	nan	True	2267.854	False	3.0
2276.155	2.0	trials	go_tone	8000.0	80.0	2276.155	0.1	True	5.0	2277.155	0.01	False					nolight	0.0	nan	True	2278.713	False	1.0
2287.006	2.0	trials	nogo_tone	4000.0	80.0	2287.006	0.1	False				True	100.0	12.0	2287.406	2287.9559999999997	delay	550.0	ALM	True	2289.705	False	4.0
2298.196	2.0	trials	nogo_tone	4000.0	80.0	2298.196	0.1	False				False					nolight	0.0	nan	False		False	4.0
2344.377	2.0	trials	go_tone	8000.0	80.0	2344.377	0.1	True	5.0	2345.377	0.01	False					nolight	0.0	nan	True	2346.707	True	1.0
2356.709	2.0	trials	go_tone	8000.0	80.0	2356.709	0.1	True	5.0	2357.709	0.01	False					nolight	0.0	nan	True	2359.533	False	1.0
