onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
586.58	2.0	trials	go_tone	8000.0	80.0	586.58	0.1	True	5.0	587.58	0.01	True	100.0	12.0	586.98	587.5300000000001	delay	550.0	wM2	False		False	1.0
597.269	2.0	trials	go_tone	8000.0	80.0	597.269	0.1	True	5.0	598.269	0.01	False					nolight	0.0	nan	True	600.164	False	1.0
608.08	2.0	trials	no_tone					True	5.0	609.08	0.01	False					nolight	0.0	nan	False		False	5.0
619.581	2.0	trials	go_tone	8000.0	80.0	619.581	0.1	False				True	100.0	12.0	619.5310000000001	619.981	audio	450.0	wM2	False		False	2.0
630.838	2.0	trials	no_tone					True	5.0	631.838	0.01	False					nolight	0.0	nan	False		False	5.0
644.442	2.0	trials	go_tone	8000.0	80.0	644.442	0.1	True	5.0	645.442	0.01	True	100.0	12.0	645.392	645.742	whisker	350.0	wM2	True	646.712	True	1.0
656.712	2.0	trials	go_tone	8000.0	80.0	656.712	0.1	True	5.0	657.712	0.01	True	100.0	12.0	657.662	658.012	whisker	350.0	wM2	False		False	1.0
667.812	2.0	trials	nogo_tone	4000.0	80.0	667.812	0.1	True	5.0	668.812	0.01	False					nolight	0.0	nan	False		False	3.0
679.25	2.0	trials	nogo_tone	4000.0	80.0	679.25	0.1	False				True	100.0	12.0	679.65	680.2	delay	550.0	wM2	False		False	4.0
690.682	2.0	trials	go_tone	8000.0	80.0	690.682	0.1	True	5.0	691.682	0.01	True	100.0	12.0	690.6320000000001	691.082	audio	450.0	wM2	False		False	1.0
701.789	2.0	trials	go_tone	8000.0	80.0	701.789	0.1	False				False					nolight	0.0	nan	False		False	2.0
713.254	2.0	trials	nogo_tone	4000.0	80.0	713.254	0.1	False				False					nolight	0.0	nan	False		False	4.0
724.382	2.0	trials	nogo_tone	4000.0	80.0	724.382	0.1	True	5.0	725.382	0.01	False					nolight	0.0	nan	False		False	3.0
735.373	2.0	trials	no_tone					True	5.0	736.373	0.01	True	100.0	12.0	735.773	736.3230000000001	delay	550.0	wM2	False		False	5.0
746.354	2.0	trials	go_tone	8000.0	80.0	746.354	0.1	True	5.0	747.354	0.01	False					nolight	0.0	nan	True	749.311	False	1.0
757.534	2.0	trials	go_tone	8000.0	80.0	757.534	0.1	True	5.0	758.534	0.01	False					nolight	0.0	nan	True	760.1949999999999	False	1.0
768.984	2.0	trials	no_tone					True	5.0	769.984	0.01	False					nolight	0.0	nan	False		False	5.0
780.224	2.0	trials	nogo_tone	4000.0	80.0	780.224	0.1	True	5.0	781.224	0.01	True	100.0	12.0	781.1740000000001	781.524	whisker	350.0	wM2	False		False	3.0
791.384	2.0	trials	no_tone					True	5.0	792.384	0.01	True	100.0	12.0	792.3340000000001	792.684	whisker	350.0	wM2	False		False	5.0
802.304	2.0	trials	go_tone	8000.0	80.0	802.304	0.1	False				True	100.0	12.0	802.704	803.254	delay	550.0	wM2	True	805.174	False	2.0
813.095	2.0	trials	go_tone	8000.0	80.0	813.095	0.1	True	5.0	814.095	0.01	False					nolight	0.0	nan	True	815.7570000000001	False	1.0
824.423	2.0	trials	nogo_tone	4000.0	80.0	824.423	0.1	True	5.0	825.423	0.01	True	100.0	12.0	824.373	824.823	audio	450.0	wM2	False		False	3.0
835.143	2.0	trials	go_tone	8000.0	80.0	835.143	0.1	False				False					nolight	0.0	nan	False		False	2.0
845.975	2.0	trials	nogo_tone	4000.0	80.0	845.975	0.1	False				False					nolight	0.0	nan	False		False	4.0
857.015	2.0	trials	go_tone	8000.0	80.0	857.015	0.1	False				False					nolight	0.0	nan	False		False	2.0
868.036	2.0	trials	go_tone	8000.0	80.0	868.036	0.1	True	5.0	869.036	0.01	False					nolight	0.0	nan	True	870.876	False	1.0
879.166	2.0	trials	nogo_tone	4000.0	80.0	879.166	0.1	False				False					nolight	0.0	nan	False		False	4.0
890.372	2.0	trials	go_tone	8000.0	80.0	890.372	0.1	False				False					nolight	0.0	nan	True	893.091	False	2.0
901.586	2.0	trials	nogo_tone	4000.0	80.0	901.586	0.1	True	5.0	902.586	0.01	False					nolight	0.0	nan	False		False	3.0
912.634	2.0	trials	nogo_tone	4000.0	80.0	912.634	0.1	False				False					nolight	0.0	nan	False		False	4.0
923.435	2.0	trials	go_tone	8000.0	80.0	923.435	0.1	True	5.0	924.435	0.01	False					nolight	0.0	nan	True	926.295	False	1.0
934.715	2.0	trials	nogo_tone	4000.0	80.0	934.715	0.1	False				False					nolight	0.0	nan	False		False	4.0
945.395	2.0	trials	nogo_tone	4000.0	80.0	945.395	0.1	True	5.0	946.395	0.01	True	100.0	12.0	945.795	946.345	delay	550.0	wM2	False		False	3.0
956.415	2.0	trials	no_tone					True	5.0	957.415	0.01	False					nolight	0.0	nan	False		False	5.0
967.043	2.0	trials	go_tone	8000.0	80.0	967.043	0.1	False				True	100.0	12.0	967.993	968.343	whisker	350.0	wM2	True	969.692	False	2.0
978.486	2.0	trials	go_tone	8000.0	80.0	978.486	0.1	False				False					nolight	0.0	nan	False		False	2.0
990.013	2.0	trials	nogo_tone	4000.0	80.0	990.013	0.1	False				True	100.0	12.0	990.9630000000001	991.313	whisker	350.0	wM2	False		False	4.0
1000.738	2.0	trials	nogo_tone	4000.0	80.0	1000.738	0.1	False				True	100.0	12.0	1000.6880000000001	1001.138	audio	450.0	wM2	False		False	4.0
1011.568	2.0	trials	nogo_tone	4000.0	80.0	1011.568	0.1	True	5.0	1012.568	0.01	False					nolight	0.0	nan	False		False	3.0
1022.157	2.0000000000001137	trials	no_tone					True	5.0	1023.157	0.01	False					nolight	0.0	nan	False		False	5.0
1033.507	2.0	trials	nogo_tone	4000.0	80.0	1033.507	0.1	True	5.0	1034.507	0.01	False					nolight	0.0	nan	False		False	3.0
1045.047	2.0	trials	nogo_tone	4000.0	80.0	1045.047	0.1	False				False					nolight	0.0	nan	False		False	4.0
1056.169	2.0	trials	nogo_tone	4000.0	80.0	1056.169	0.1	False				False					nolight	0.0	nan	False		False	4.0
1067.459	2.0	trials	go_tone	8000.0	80.0	1067.459	0.1	True	5.0	1068.459	0.01	False					nolight	0.0	nan	True	1069.9170000000001	True	1.0
1079.919	2.0	trials	go_tone	8000.0	80.0	1079.919	0.1	True	5.0	1080.919	0.01	False					nolight	0.0	nan	True	1082.65	False	1.0
1091.15	2.0	trials	no_tone					True	5.0	1092.15	0.01	False					nolight	0.0	nan	False		False	5.0
1102.25	2.0	trials	go_tone	8000.0	80.0	1102.25	0.1	False				False					nolight	0.0	nan	True	1104.79	True	2.0
1114.801	2.0	trials	go_tone	8000.0	80.0	1114.801	0.1	False				False					nolight	0.0	nan	True	1117.239	True	2.0
1127.24	2.0	trials	go_tone	8000.0	80.0	1127.24	0.1	False				False					nolight	0.0	nan	False		False	2.0
1138.7	2.0	trials	nogo_tone	4000.0	80.0	1138.7	0.1	False				False					nolight	0.0	nan	False		False	4.0
1149.801	2.0	trials	nogo_tone	4000.0	80.0	1149.801	0.1	True	5.0	1150.801	0.01	False					nolight	0.0	nan	False		False	3.0
1161.321	2.0	trials	go_tone	8000.0	80.0	1161.321	0.1	True	5.0	1162.321	0.01	False					nolight	0.0	nan	True	1163.868	True	1.0
1173.871	2.0	trials	go_tone	8000.0	80.0	1173.871	0.1	True	5.0	1174.871	0.01	False					nolight	0.0	nan	True	1176.861	False	1.0
1185.219	2.0	trials	nogo_tone	4000.0	80.0	1185.219	0.1	False				False					nolight	0.0	nan	False		False	4.0
1196.361	2.0	trials	go_tone	8000.0	80.0	1196.361	0.1	False				False					nolight	0.0	nan	False		False	2.0
1206.95	2.0	trials	nogo_tone	4000.0	80.0	1206.95	0.1	False				True	100.0	12.0	1207.3500000000001	1207.9	delay	550.0	wM2	False		False	4.0
1217.782	2.0	trials	no_tone					True	5.0	1218.782	0.01	True	100.0	12.0	1218.182	1218.732	delay	550.0	wM2	False		False	5.0
1228.68	2.0	trials	no_tone					True	5.0	1229.68	0.01	False					nolight	0.0	nan	False		False	5.0
1240.242	2.0	trials	go_tone	8000.0	80.0	1240.242	0.1	True	5.0	1241.242	0.01	False					nolight	0.0	nan	True	1242.993	False	1.0
1250.931	2.0	trials	nogo_tone	4000.0	80.0	1250.931	0.1	True	5.0	1251.931	0.01	False					nolight	0.0	nan	False		False	3.0
1261.632	2.0	trials	no_tone					True	5.0	1262.632	0.01	False					nolight	0.0	nan	False		False	5.0
1272.681	2.0	trials	no_tone					True	5.0	1273.681	0.01	True	100.0	12.0	1272.631	1273.0810000000001	audio	450.0	wM2	False		False	5.0
1284.212	2.0	trials	go_tone	8000.0	80.0	1284.212	0.1	False				False					nolight	0.0	nan	True	1287.137	False	2.0
1295.753	2.0	trials	go_tone	8000.0	80.0	1295.753	0.1	True	5.0	1296.753	0.01	False					nolight	0.0	nan	True	1298.645	False	1.0
1306.981	2.0	trials	nogo_tone	4000.0	80.0	1306.981	0.1	True	5.0	1307.981	0.01	False					nolight	0.0	nan	False		False	3.0
1317.832	2.0	trials	go_tone	8000.0	80.0	1317.832	0.1	False				True	100.0	12.0	1318.7820000000002	1319.132	whisker	350.0	wM2	True	1320.3010000000002	True	2.0
1330.311	2.0	trials	go_tone	8000.0	80.0	1330.311	0.1	False				True	100.0	12.0	1331.261	1331.6109999999999	whisker	350.0	wM2	False		False	2.0
1341.174	2.0	trials	nogo_tone	4000.0	80.0	1341.174	0.1	True	5.0	1342.174	0.01	True	100.0	12.0	1341.124	1341.574	audio	450.0	wM2	False		False	3.0
1352.264	2.0	trials	go_tone	8000.0	80.0	1352.264	0.1	False				True	100.0	12.0	1352.214	1352.664	audio	450.0	wM2	False		False	2.0
1363.143	2.0	trials	go_tone	8000.0	80.0	1363.143	0.1	True	5.0	1364.143	0.01	False					nolight	0.0	nan	True	1365.913	False	1.0
1374.115	2.0	trials	go_tone	8000.0	80.0	1374.115	0.1	True	5.0	1375.115	0.01	False					nolight	0.0	nan	True	1376.848	False	1.0
1384.873	2.0	trials	nogo_tone	4000.0	80.0	1384.873	0.1	True	5.0	1385.873	0.01	True	100.0	12.0	1385.823	1386.173	whisker	350.0	wM2	False		False	3.0
1396.195	2.0	trials	nogo_tone	4000.0	80.0	1396.195	0.1	False				False					nolight	0.0	nan	False		False	4.0
1406.988	2.0	trials	nogo_tone	4000.0	80.0	1406.988	0.1	False				False					nolight	0.0	nan	False		False	4.0
1418.183	2.0	trials	no_tone					True	5.0	1419.183	0.01	False					nolight	0.0	nan	False		False	5.0
1429.545	2.0	trials	nogo_tone	4000.0	80.0	1429.545	0.1	True	5.0	1430.545	0.01	False					nolight	0.0	nan	False		False	3.0
1440.116	2.0	trials	no_tone					True	5.0	1441.116	0.01	False					nolight	0.0	nan	False		False	5.0
1451.326	2.0	trials	go_tone	8000.0	80.0	1451.326	0.1	False				False					nolight	0.0	nan	True	1453.8990000000001	False	2.0
1462.424	2.0	trials	go_tone	8000.0	80.0	1462.424	0.1	True	5.0	1463.424	0.01	True	100.0	12.0	1462.374	1462.824	audio	450.0	wM2	False		False	1.0
1473.216	2.0	trials	nogo_tone	4000.0	80.0	1473.216	0.1	False				True	100.0	12.0	1474.166	1474.5159999999998	whisker	350.0	wM2	False		False	4.0
1513.388	2.0	trials	no_tone					True	5.0	1514.388	0.01	False					nolight	0.0	nan	False		False	5.0
1524.537	2.0	trials	go_tone	8000.0	80.0	1524.537	0.1	False				False					nolight	0.0	nan	True	1526.981	True	2.0
1536.986	2.0	trials	go_tone	8000.0	80.0	1536.986	0.1	False				False					nolight	0.0	nan	True	1539.528	True	2.0
1549.54	2.0	trials	go_tone	8000.0	80.0	1549.54	0.1	False				False					nolight	0.0	nan	True	1551.9959999999999	True	2.0
1561.997	2.0	trials	go_tone	8000.0	80.0	1561.997	0.1	False				False					nolight	0.0	nan	True	1564.665	False	2.0
1573.449	2.0	trials	go_tone	8000.0	80.0	1573.449	0.1	True	5.0	1574.449	0.01	True	100.0	12.0	1574.3990000000001	1574.749	whisker	350.0	wM2	False		False	1.0
1584.468	2.0	trials	go_tone	8000.0	80.0	1584.468	0.1	False				True	100.0	12.0	1584.8680000000002	1585.4180000000001	delay	550.0	wM2	False		False	2.0
1595.568	2.0	trials	nogo_tone	4000.0	80.0	1595.568	0.1	False				True	100.0	12.0	1595.518	1595.968	audio	450.0	wM2	False		False	4.0
1606.639	2.0	trials	nogo_tone	4000.0	80.0	1606.639	0.1	True	5.0	1607.639	0.01	False					nolight	0.0	nan	False		False	3.0
1617.917	2.0	trials	nogo_tone	4000.0	80.0	1617.917	0.1	True	5.0	1618.917	0.01	False					nolight	0.0	nan	False		False	3.0
1629.069	2.0	trials	go_tone	8000.0	80.0	1629.069	0.1	False				False					nolight	0.0	nan	True	1632.105	False	2.0
1639.808	2.0	trials	no_tone					True	5.0	1640.808	0.01	True	100.0	12.0	1640.758	1641.108	whisker	350.0	wM2	False		False	5.0
1650.91	2.0	trials	go_tone	8000.0	80.0	1650.91	0.1	True	5.0	1651.91	0.01	True	100.0	12.0	1651.3100000000002	1651.8600000000001	delay	550.0	wM2	False		False	1.0
1661.738	2.0	trials	nogo_tone	4000.0	80.0	1661.738	0.1	True	5.0	1662.738	0.01	True	100.0	12.0	1662.1380000000001	1662.688	delay	550.0	wM2	False		False	3.0
1673.05	2.0	trials	go_tone	8000.0	80.0	1673.05	0.1	False				False					nolight	0.0	nan	True	1675.674	False	2.0
1683.71	2.0	trials	go_tone	8000.0	80.0	1683.71	0.1	True	5.0	1684.71	0.01	False					nolight	0.0	nan	True	1686.353	False	1.0
1694.509	2.0	trials	go_tone	8000.0	80.0	1694.509	0.1	True	5.0	1695.509	0.01	True	100.0	12.0	1695.459	1695.809	whisker	350.0	wM2	True	1697.364	False	1.0
1705.118	2.0	trials	nogo_tone	4000.0	80.0	1705.118	0.1	False				False					nolight	0.0	nan	False		False	4.0
1716.148	2.0	trials	no_tone					True	5.0	1717.148	0.01	True	100.0	12.0	1717.098	1717.4479999999999	whisker	350.0	wM2	False		False	5.0
1727.311	2.0	trials	nogo_tone	4000.0	80.0	1727.311	0.1	True	5.0	1728.311	0.01	True	100.0	12.0	1727.711	1728.261	delay	550.0	wM2	False		False	3.0
1738.561	2.0	trials	nogo_tone	4000.0	80.0	1738.561	0.1	False				False					nolight	0.0	nan	False		False	4.0
1749.631	2.0	trials	go_tone	8000.0	80.0	1749.631	0.1	False				False					nolight	0.0	nan	True	1752.298	False	2.0
1760.76	2.0	trials	go_tone	8000.0	80.0	1760.76	0.1	True	5.0	1761.76	0.01	True	100.0	12.0	1760.71	1761.16	audio	450.0	wM2	False		False	1.0
1771.725	2.0	trials	go_tone	8000.0	80.0	1771.725	0.1	False				False					nolight	0.0	nan	True	1774.1999999999998	True	2.0
1784.202	2.0	trials	go_tone	8000.0	80.0	1784.202	0.1	False				False					nolight	0.0	nan	False		False	2.0
1795.131	2.0	trials	no_tone					True	5.0	1796.131	0.01	False					nolight	0.0	nan	False		False	5.0
1808.313	2.0	trials	go_tone	8000.0	80.0	1808.313	0.1	False				True	100.0	12.0	1808.7130000000002	1809.2630000000001	delay	550.0	wM2	False		False	2.0
1819.335	2.0	trials	no_tone					True	5.0	1820.335	0.01	False					nolight	0.0	nan	False		False	5.0
1830.633	2.0	trials	go_tone	8000.0	80.0	1830.633	0.1	False				False					nolight	0.0	nan	True	1833.478	False	2.0
1841.962	2.0	trials	go_tone	8000.0	80.0	1841.962	0.1	True	5.0	1842.962	0.01	True	100.0	12.0	1842.362	1842.912	delay	550.0	wM2	False		False	1.0
1853.002	2.0	trials	go_tone	8000.0	80.0	1853.002	0.1	False				False					nolight	0.0	nan	True	1855.728	False	2.0
1864.463	2.0	trials	no_tone					True	5.0	1865.463	0.01	False					nolight	0.0	nan	False		False	5.0
1875.653	2.0	trials	nogo_tone	4000.0	80.0	1875.653	0.1	True	5.0	1876.653	0.01	False					nolight	0.0	nan	False		False	3.0
1886.333	2.0	trials	go_tone	8000.0	80.0	1886.333	0.1	True	5.0	1887.333	0.01	False					nolight	0.0	nan	True	1889.191	False	1.0
1897.614	2.0	trials	nogo_tone	4000.0	80.0	1897.614	0.1	False				False					nolight	0.0	nan	False		False	4.0
1908.837	2.0	trials	nogo_tone	4000.0	80.0	1908.837	0.1	False				True	100.0	12.0	1909.787	1910.137	whisker	350.0	wM2	False		False	4.0
1919.523	2.0	trials	no_tone					True	5.0	1920.523	0.01	True	100.0	12.0	1919.923	1920.473	delay	550.0	wM2	False		False	5.0
1930.203	2.0	trials	no_tone					True	5.0	1931.203	0.01	True	100.0	12.0	1930.153	1930.603	audio	450.0	wM2	False		False	5.0
1940.973	2.0	trials	nogo_tone	4000.0	80.0	1940.973	0.1	True	5.0	1941.973	0.01	False					nolight	0.0	nan	False		False	3.0
1952.353	2.0	trials	nogo_tone	4000.0	80.0	1952.353	0.1	True	5.0	1953.353	0.01	False					nolight	0.0	nan	False		False	3.0
1963.285	2.0	trials	no_tone					True	5.0	1964.285	0.01	False					nolight	0.0	nan	False		False	5.0
1974.439	2.0	trials	nogo_tone	4000.0	80.0	1974.439	0.1	True	5.0	1975.439	0.01	False					nolight	0.0	nan	False		False	3.0
1985.785	2.0	trials	go_tone	8000.0	80.0	1985.785	0.1	True	5.0	1986.785	0.01	False					nolight	0.0	nan	True	1988.4740000000002	False	1.0
1996.376	2.0	trials	go_tone	8000.0	80.0	1996.376	0.1	False				True	100.0	12.0	1996.326	1996.776	audio	450.0	wM2	False		False	2.0
2007.496	2.0	trials	go_tone	8000.0	80.0	2007.496	0.1	True	5.0	2008.496	0.01	False					nolight	0.0	nan	True	2010.105	False	1.0
2018.406	2.0	trials	no_tone					True	5.0	2019.406	0.01	False					nolight	0.0	nan	False		False	5.0
2029.676	2.0	trials	nogo_tone	4000.0	80.0	2029.676	0.1	True	5.0	2030.676	0.01	True	100.0	12.0	2030.626	2030.9759999999999	whisker	350.0	wM2	False		False	3.0
2041.076	2.0	trials	nogo_tone	4000.0	80.0	2041.076	0.1	False				False					nolight	0.0	nan	False		False	4.0
2051.805	2.0	trials	nogo_tone	4000.0	80.0	2051.805	0.1	False				False					nolight	0.0	nan	False		False	4.0
2063.307	2.0	trials	go_tone	8000.0	80.0	2063.307	0.1	True	5.0	2064.307	0.01	False					nolight	0.0	nan	True	2066.165	False	1.0
2073.885	2.0	trials	go_tone	8000.0	80.0	2073.885	0.1	True	5.0	2074.885	0.01	False					nolight	0.0	nan	True	2076.418	True	1.0
2086.427	2.0	trials	go_tone	8000.0	80.0	2086.427	0.1	True	5.0	2087.427	0.01	False					nolight	0.0	nan	True	2088.975	True	1.0
2098.976	2.0	trials	go_tone	8000.0	80.0	2098.976	0.1	True	5.0	2099.976	0.01	False					nolight	0.0	nan	True	2101.422	True	1.0
2111.426	2.0	trials	go_tone	8000.0	80.0	2111.426	0.1	True	5.0	2112.426	0.01	False					nolight	0.0	nan	True	2113.866	True	1.0
2123.876	2.0	trials	go_tone	8000.0	80.0	2123.876	0.1	True	5.0	2124.876	0.01	False					nolight	0.0	nan	True	2126.568	False	1.0
2135.337	2.0	trials	nogo_tone	4000.0	80.0	2135.337	0.1	True	5.0	2136.337	0.01	False					nolight	0.0	nan	False		False	3.0
2146.147	2.0	trials	nogo_tone	4000.0	80.0	2146.147	0.1	False				True	100.0	12.0	2146.547	2147.0969999999998	delay	550.0	wM2	False		False	4.0
2157.705	2.0	trials	nogo_tone	4000.0	80.0	2157.705	0.1	True	5.0	2158.705	0.01	True	100.0	12.0	2157.6549999999997	2158.105	audio	450.0	wM2	False		False	3.0
2169.029	2.0	trials	nogo_tone	4000.0	80.0	2169.029	0.1	False				False					nolight	0.0	nan	False		False	4.0
2180.159	2.0	trials	go_tone	8000.0	80.0	2180.159	0.1	False				False					nolight	0.0	nan	True	2183.2940000000003	False	2.0
2191.129	2.0	trials	no_tone					True	5.0	2192.129	0.01	False					nolight	0.0	nan	False		False	5.0
2202.638	2.0	trials	nogo_tone	4000.0	80.0	2202.638	0.1	False				True	100.0	12.0	2202.5879999999997	2203.038	audio	450.0	wM2	False		False	4.0
2213.22	2.0	trials	nogo_tone	4000.0	80.0	2213.22	0.1	True	5.0	2214.22	0.01	False					nolight	0.0	nan	False		False	3.0
