onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
282.182	2.0	trials	go_tone	8000.0	80.0	282.182	0.1	True	5.0	283.182	0.01	False					nolight	0.0	nan	True	285.308	False	1.0
293.511	2.0	trials	go_tone	8000.0	80.0	293.511	0.1	True	5.0	294.511	0.01	False					nolight	0.0	nan	True	295.735	True	1.0
305.741	2.0	trials	go_tone	8000.0	80.0	305.741	0.1	True	5.0	306.741	0.01	False					nolight	0.0	nan	True	308.566	False	1.0
317.179	2.0	trials	nogo_tone	4000.0	80.0	317.179	0.1	False				False					nolight	0.0	nan	False		False	4.0
327.793	2.0	trials	go_tone	8000.0	80.0	327.793	0.1	True	5.0	328.793	0.01	True	100.0	12.0	328.743	329.093	whisker	350.0	wS1	True	330.492	False	1.0
338.542	2.0	trials	no_tone					True	5.0	339.542	0.01	False					nolight	0.0	nan	False		False	5.0
349.863	2.0	trials	go_tone	8000.0	80.0	349.863	0.1	False				False					nolight	0.0	nan	True	352.391	True	2.0
362.392	2.0	trials	go_tone	8000.0	80.0	362.392	0.1	False				False					nolight	0.0	nan	False		False	2.0
373.382	2.0	trials	go_tone	8000.0	80.0	373.382	0.1	True	5.0	374.382	0.01	False					nolight	0.0	nan	True	376.205	False	1.0
383.982	2.0	trials	nogo_tone	4000.0	80.0	383.982	0.1	True	5.0	384.982	0.01	False					nolight	0.0	nan	False		False	3.0
395.044	2.0	trials	nogo_tone	4000.0	80.0	395.044	0.1	False				False					nolight	0.0	nan	False		False	4.0
408.954	2.0	trials	go_tone	8000.0	80.0	408.954	0.1	True	5.0	409.954	0.01	False					nolight	0.0	nan	True	411.808	False	1.0
419.904	2.0	trials	go_tone	8000.0	80.0	419.904	0.1	True	5.0	420.904	0.01	False					nolight	0.0	nan	True	422.726	False	1.0
430.643	2.0	trials	nogo_tone	4000.0	80.0	430.643	0.1	True	5.0	431.643	0.01	False					nolight	0.0	nan	False		False	3.0
443.683	2.0	trials	go_tone	8000.0	80.0	443.683	0.1	False				False					nolight	0.0	nan	True	446.546	False	2.0
470.584	2.0	trials	go_tone	8000.0	80.0	470.584	0.1	True	5.0	471.584	0.01	True	100.0	12.0	471.534	471.884	whisker	350.0	wS1	True	473.153	False	1.0
481.914	2.0	trials	go_tone	8000.0	80.0	481.914	0.1	False				False					nolight	0.0	nan	False		False	2.0
492.714	2.0	trials	go_tone	8000.0	80.0	492.714	0.1	True	5.0	493.714	0.01	False					nolight	0.0	nan	True	495.254	True	1.0
505.264	2.0	trials	go_tone	8000.0	80.0	505.264	0.1	True	5.0	506.264	0.01	False					nolight	0.0	nan	True	508.137	False	1.0
516.304	2.0	trials	nogo_tone	4000.0	80.0	516.304	0.1	True	5.0	517.304	0.01	False					nolight	0.0	nan	False		False	3.0
598.034	2.0	trials	nogo_tone	4000.0	80.0	598.034	0.1	False				False					nolight	0.0	nan	False		False	4.0
609.047	2.0	trials	no_tone					True	5.0	610.047	0.01	False					nolight	0.0	nan	False		False	5.0
620.438	2.0	trials	no_tone					True	5.0	621.438	0.01	False					nolight	0.0	nan	True	623.367	False	5.0
647.938	2.0	trials	nogo_tone	4000.0	80.0	647.938	0.1	False				False					nolight	0.0	nan	False		False	4.0
658.687	2.0	trials	go_tone	8000.0	80.0	658.687	0.1	True	5.0	659.687	0.01	False					nolight	0.0	nan	True	660.8770000000001	True	1.0
670.879	2.0	trials	go_tone	8000.0	80.0	670.879	0.1	True	5.0	671.879	0.01	False					nolight	0.0	nan	True	672.7040000000001	True	1.0
682.707	2.0	trials	go_tone	8000.0	80.0	682.707	0.1	True	5.0	683.707	0.01	False					nolight	0.0	nan	True	685.543	False	1.0
693.617	2.0	trials	no_tone					True	5.0	694.617	0.01	False					nolight	0.0	nan	True	696.5409999999999	False	5.0
731.789	2.0	trials	nogo_tone	4000.0	80.0	731.789	0.1	False				False					nolight	0.0	nan	True	734.871	False	4.0
758.408	2.0	trials	go_tone	8000.0	80.0	758.408	0.1	True	5.0	759.408	0.01	False					nolight	0.0	nan	True	761.153	False	1.0
769.62	2.0	trials	nogo_tone	4000.0	80.0	769.62	0.1	True	5.0	770.62	0.01	False					nolight	0.0	nan	False		False	3.0
781.15	2.0	trials	go_tone	8000.0	80.0	781.15	0.1	False				False					nolight	0.0	nan	True	783.838	False	2.0
808.69	2.0	trials	nogo_tone	4000.0	80.0	808.69	0.1	True	5.0	809.69	0.01	False					nolight	0.0	nan	False		False	3.0
819.939	2.0	trials	go_tone	8000.0	80.0	819.939	0.1	False				False					nolight	0.0	nan	True	821.9989999999999	True	2.0
832.001	2.0	trials	go_tone	8000.0	80.0	832.001	0.1	False				False					nolight	0.0	nan	True	834.26	True	2.0
844.261	2.0	trials	go_tone	8000.0	80.0	844.261	0.1	False				False					nolight	0.0	nan	False		False	2.0
854.981	2.0	trials	nogo_tone	4000.0	80.0	854.981	0.1	False				True	100.0	12.0	855.931	856.281	whisker	350.0	wS1	False		False	4.0
866.101	2.0	trials	nogo_tone	4000.0	80.0	866.101	0.1	False				False					nolight	0.0	nan	False		False	4.0
877.001	2.0	trials	no_tone					True	5.0	878.001	0.01	False					nolight	0.0	nan	False		False	5.0
888.112	2.0	trials	go_tone	8000.0	80.0	888.112	0.1	False				True	100.0	12.0	889.062	889.4119999999999	whisker	350.0	wS1	False		False	2.0
899.332	2.0	trials	go_tone	8000.0	80.0	899.332	0.1	True	5.0	900.332	0.01	False					nolight	0.0	nan	True	901.92	False	1.0
910.61	2.0	trials	go_tone	8000.0	80.0	910.61	0.1	False				False					nolight	0.0	nan	False		False	2.0
923.442	2.0	trials	go_tone	8000.0	80.0	923.442	0.1	True	5.0	924.442	0.01	False					nolight	0.0	nan	False		False	1.0
934.851	2.0	trials	go_tone	8000.0	80.0	934.851	0.1	False				False					nolight	0.0	nan	True	937.798	False	2.0
962.281	2.0	trials	no_tone					True	5.0	963.281	0.01	False					nolight	0.0	nan	True	965.207	False	5.0
989.733	2.0	trials	nogo_tone	4000.0	80.0	989.733	0.1	False				False					nolight	0.0	nan	False		False	4.0
1000.453	2.0	trials	no_tone					True	5.0	1001.453	0.01	True	100.0	12.0	1001.403	1001.7529999999999	whisker	350.0	wS1	False		False	5.0
1011.802	2.0	trials	nogo_tone	4000.0	80.0	1011.802	0.1	True	5.0	1012.802	0.01	False					nolight	0.0	nan	False		False	3.0
1022.882	2.0000000000001137	trials	nogo_tone	4000.0	80.0	1022.882	0.1	True	5.0	1023.882	0.01	False					nolight	0.0	nan	False		False	3.0
1033.552	2.0	trials	nogo_tone	4000.0	80.0	1033.552	0.1	True	5.0	1034.552	0.01	True	100.0	12.0	1034.502	1034.8519999999999	whisker	350.0	wS1	False		False	3.0
1044.454	2.0	trials	nogo_tone	4000.0	80.0	1044.454	0.1	False				False					nolight	0.0	nan	False		False	4.0
1055.312	2.0	trials	go_tone	8000.0	80.0	1055.312	0.1	True	5.0	1056.312	0.01	False					nolight	0.0	nan	True	1058.196	False	1.0
1066.633	2.0	trials	go_tone	8000.0	80.0	1066.633	0.1	False				False					nolight	0.0	nan	True	1069.012	True	2.0
1079.013	2.0	trials	go_tone	8000.0	80.0	1079.013	0.1	False				False					nolight	0.0	nan	True	1082.062	False	2.0
1105.814	2.0	trials	go_tone	8000.0	80.0	1105.814	0.1	True	5.0	1106.814	0.01	False					nolight	0.0	nan	True	1108.174	True	1.0
1118.174	2.0	trials	go_tone	8000.0	80.0	1118.174	0.1	True	5.0	1119.174	0.01	False					nolight	0.0	nan	True	1121.023	False	1.0
1128.754	2.0	trials	nogo_tone	4000.0	80.0	1128.754	0.1	False				False					nolight	0.0	nan	False		False	4.0
1140.184	2.0	trials	go_tone	8000.0	80.0	1140.184	0.1	True	5.0	1141.184	0.01	False					nolight	0.0	nan	True	1142.943	False	1.0
1151.274	2.0	trials	no_tone					True	5.0	1152.274	0.01	False					nolight	0.0	nan	False		False	5.0
1162.505	2.0	trials	nogo_tone	4000.0	80.0	1162.505	0.1	False				False					nolight	0.0	nan	False		False	4.0
1173.725	2.0	trials	no_tone					True	5.0	1174.725	0.01	False					nolight	0.0	nan	True	1177.004	False	5.0
1200.487	2.0	trials	go_tone	8000.0	80.0	1200.487	0.1	True	5.0	1201.487	0.01	False					nolight	0.0	nan	True	1201.316	True	1.0
1211.317	2.0	trials	go_tone	8000.0	80.0	1211.317	0.1	True	5.0	1212.317	0.01	False					nolight	0.0	nan	True	1214.184	False	1.0
1222.405	2.0	trials	no_tone					True	5.0	1223.405	0.01	False					nolight	0.0	nan	True	1225.8229999999999	False	5.0
1249.017	2.0	trials	no_tone					True	5.0	1250.017	0.01	False					nolight	0.0	nan	False		False	5.0
1259.666	2.0	trials	go_tone	8000.0	80.0	1259.666	0.1	False				False					nolight	0.0	nan	True	1262.224	False	2.0
1287.096	2.0	trials	go_tone	8000.0	80.0	1287.096	0.1	False				False					nolight	0.0	nan	False		False	2.0
1298.648	2.0	trials	no_tone					True	5.0	1299.648	0.01	True	100.0	12.0	1299.598	1299.9479999999999	whisker	350.0	wS1	False		False	5.0
1309.267	2.0	trials	nogo_tone	4000.0	80.0	1309.267	0.1	True	5.0	1310.267	0.01	False					nolight	0.0	nan	False		False	3.0
1320.347	2.0	trials	go_tone	8000.0	80.0	1320.347	0.1	True	5.0	1321.347	0.01	True	100.0	12.0	1321.297	1321.647	whisker	350.0	wS1	True	1322.237	True	1.0
1332.237	2.0	trials	go_tone	8000.0	80.0	1332.237	0.1	True	5.0	1333.237	0.01	True	100.0	12.0	1333.1870000000001	1333.537	whisker	350.0	wS1	True	1335.1670000000001	False	1.0
1343.749	2.0	trials	nogo_tone	4000.0	80.0	1343.749	0.1	False				False					nolight	0.0	nan	False		False	4.0
1354.727	2.0	trials	nogo_tone	4000.0	80.0	1354.727	0.1	True	5.0	1355.727	0.01	False					nolight	0.0	nan	False		False	3.0
1365.869	2.0	trials	go_tone	8000.0	80.0	1365.869	0.1	False				True	100.0	12.0	1366.819	1367.1689999999999	whisker	350.0	wS1	False		False	2.0
1377.169	2.0	trials	nogo_tone	4000.0	80.0	1377.169	0.1	True	5.0	1378.169	0.01	True	100.0	12.0	1378.1190000000001	1378.469	whisker	350.0	wS1	False		False	3.0
1388.379	2.0	trials	nogo_tone	4000.0	80.0	1388.379	0.1	True	5.0	1389.379	0.01	False					nolight	0.0	nan	False		False	3.0
1399.078	2.0	trials	go_tone	8000.0	80.0	1399.078	0.1	False				False					nolight	0.0	nan	True	1402.021	False	2.0
1426.498	2.0	trials	nogo_tone	4000.0	80.0	1426.498	0.1	True	5.0	1427.498	0.01	False					nolight	0.0	nan	False		False	3.0
1437.57	2.0	trials	no_tone					True	5.0	1438.57	0.01	False					nolight	0.0	nan	False		False	5.0
1448.369	2.0	trials	nogo_tone	4000.0	80.0	1448.369	0.1	True	5.0	1449.369	0.01	False					nolight	0.0	nan	False		False	3.0
1459.099	2.0	trials	go_tone	8000.0	80.0	1459.099	0.1	False				False					nolight	0.0	nan	False		False	2.0
1469.669	2.0	trials	nogo_tone	4000.0	80.0	1469.669	0.1	False				True	100.0	12.0	1470.6190000000001	1470.969	whisker	350.0	wS1	False		False	4.0
1480.339	2.0	trials	nogo_tone	4000.0	80.0	1480.339	0.1	False				False					nolight	0.0	nan	False		False	4.0
1491.079	2.0	trials	go_tone	8000.0	80.0	1491.079	0.1	True	5.0	1492.079	0.01	False					nolight	0.0	nan	True	1493.9569999999999	False	1.0
1502.08	2.0	trials	go_tone	8000.0	80.0	1502.08	0.1	True	5.0	1503.08	0.01	False					nolight	0.0	nan	True	1504.8609999999999	False	1.0
1513.3	2.0	trials	go_tone	8000.0	80.0	1513.3	0.1	True	5.0	1514.3	0.01	True	100.0	12.0	1514.25	1514.6	whisker	350.0	wS1	True	1515.57	True	1.0
1525.57	2.0	trials	go_tone	8000.0	80.0	1525.57	0.1	True	5.0	1526.57	0.01	True	100.0	12.0	1526.52	1526.87	whisker	350.0	wS1	False		False	1.0
1536.948	2.0	trials	nogo_tone	4000.0	80.0	1536.948	0.1	False				False					nolight	0.0	nan	False		False	4.0
1547.992	2.0	trials	no_tone					True	5.0	1548.992	0.01	False					nolight	0.0	nan	False		False	5.0
1558.612	2.0	trials	nogo_tone	4000.0	80.0	1558.612	0.1	False				False					nolight	0.0	nan	False		False	4.0
1569.532	2.0	trials	nogo_tone	4000.0	80.0	1569.532	0.1	True	5.0	1570.532	0.01	False					nolight	0.0	nan	False		False	3.0
1580.151	2.0	trials	no_tone					True	5.0	1581.151	0.01	False					nolight	0.0	nan	False		False	5.0
1590.973	2.0	trials	go_tone	8000.0	80.0	1590.973	0.1	False				False					nolight	0.0	nan	False		False	2.0
1601.992	2.0	trials	nogo_tone	4000.0	80.0	1601.992	0.1	True	5.0	1602.992	0.01	False					nolight	0.0	nan	False		False	3.0
1613.041	2.0	trials	go_tone	8000.0	80.0	1613.041	0.1	False				False					nolight	0.0	nan	False		False	2.0
1624.363	2.0	trials	nogo_tone	4000.0	80.0	1624.363	0.1	False				False					nolight	0.0	nan	False		False	4.0
1635.292	2.0	trials	go_tone	8000.0	80.0	1635.292	0.1	False				True	100.0	12.0	1636.242	1636.5919999999999	whisker	350.0	wS1	True	1637.869	False	2.0
1662.452	2.0	trials	nogo_tone	4000.0	80.0	1662.452	0.1	True	5.0	1663.452	0.01	True	100.0	12.0	1663.402	1663.752	whisker	350.0	wS1	False		False	3.0
1673.444	2.0	trials	nogo_tone	4000.0	80.0	1673.444	0.1	True	5.0	1674.444	0.01	False					nolight	0.0	nan	False		False	3.0
1684.192	2.0	trials	go_tone	8000.0	80.0	1684.192	0.1	True	5.0	1685.192	0.01	False					nolight	0.0	nan	False		False	1.0
1695.643	2.0	trials	go_tone	8000.0	80.0	1695.643	0.1	True	5.0	1696.643	0.01	False					nolight	0.0	nan	False		False	1.0
1706.842	2.0	trials	go_tone	8000.0	80.0	1706.842	0.1	True	5.0	1707.842	0.01	False					nolight	0.0	nan	True	1709.7150000000001	False	1.0
1718.383	2.0	trials	nogo_tone	4000.0	80.0	1718.383	0.1	True	5.0	1719.383	0.01	False					nolight	0.0	nan	False		False	3.0
1729.465	2.0	trials	no_tone					True	5.0	1730.465	0.01	False					nolight	0.0	nan	False		False	5.0
1740.734	2.0	trials	nogo_tone	4000.0	80.0	1740.734	0.1	False				True	100.0	12.0	1741.684	1742.0339999999999	whisker	350.0	wS1	False		False	4.0
1751.414	2.0	trials	nogo_tone	4000.0	80.0	1751.414	0.1	True	5.0	1752.414	0.01	False					nolight	0.0	nan	False		False	3.0
1762.534	2.0	trials	nogo_tone	4000.0	80.0	1762.534	0.1	False				False					nolight	0.0	nan	False		False	4.0
1773.864	2.0	trials	go_tone	8000.0	80.0	1773.864	0.1	False				False					nolight	0.0	nan	False		False	2.0
1784.474	2.0	trials	go_tone	8000.0	80.0	1784.474	0.1	False				False					nolight	0.0	nan	False		False	2.0
1795.154	2.0	trials	no_tone					True	5.0	1796.154	0.01	False					nolight	0.0	nan	False		False	5.0
1806.404	2.0	trials	go_tone	8000.0	80.0	1806.404	0.1	False				False					nolight	0.0	nan	False		False	2.0
1817.524	2.0	trials	no_tone					True	5.0	1818.524	0.01	True	100.0	12.0	1818.474	1818.8239999999998	whisker	350.0	wS1	False		False	5.0
1828.355	2.0	trials	nogo_tone	4000.0	80.0	1828.355	0.1	False				False					nolight	0.0	nan	False		False	4.0
1839.434	2.0	trials	go_tone	8000.0	80.0	1839.434	0.1	True	5.0	1840.434	0.01	False					nolight	0.0	nan	False		False	1.0
1850.515	2.0	trials	no_tone					True	5.0	1851.515	0.01	False					nolight	0.0	nan	False		False	5.0
1861.316	2.0	trials	go_tone	8000.0	80.0	1861.316	0.1	True	5.0	1862.316	0.01	True	100.0	12.0	1862.266	1862.616	whisker	350.0	wS1	False		False	1.0
1872.095	2.0	trials	go_tone	8000.0	80.0	1872.095	0.1	False				True	100.0	12.0	1873.045	1873.395	whisker	350.0	wS1	False		False	2.0
1883.076	2.0	trials	no_tone					True	5.0	1884.076	0.01	False					nolight	0.0	nan	False		False	5.0
1894.255	2.0	trials	go_tone	8000.0	80.0	1894.255	0.1	False				False					nolight	0.0	nan	True	1896.679	True	2.0
1906.686	2.0	trials	go_tone	8000.0	80.0	1906.686	0.1	False				False					nolight	0.0	nan	True	1908.713	True	2.0
1918.716	2.0	trials	go_tone	8000.0	80.0	1918.716	0.1	False				False					nolight	0.0	nan	False		False	2.0
1929.718	2.0	trials	go_tone	8000.0	80.0	1929.718	0.1	True	5.0	1930.718	0.01	False					nolight	0.0	nan	False		False	1.0
1941.178	2.0	trials	nogo_tone	4000.0	80.0	1941.178	0.1	False				False					nolight	0.0	nan	False		False	4.0
1952.576	2.0	trials	go_tone	8000.0	80.0	1952.576	0.1	True	5.0	1953.576	0.01	False					nolight	0.0	nan	False		False	1.0
1963.218	2.0	trials	nogo_tone	4000.0	80.0	1963.218	0.1	True	5.0	1964.218	0.01	False					nolight	0.0	nan	False		False	3.0
1973.888	2.0	trials	go_tone	8000.0	80.0	1973.888	0.1	False				False					nolight	0.0	nan	False		False	2.0
1984.927	2.0	trials	no_tone					True	5.0	1985.927	0.01	False					nolight	0.0	nan	False		False	5.0
1995.729	2.0	trials	nogo_tone	4000.0	80.0	1995.729	0.1	True	5.0	1996.729	0.01	False					nolight	0.0	nan	False		False	3.0
2006.779	2.0	trials	go_tone	8000.0	80.0	2006.779	0.1	False				False					nolight	0.0	nan	False		False	2.0
2017.937	2.0	trials	nogo_tone	4000.0	80.0	2017.937	0.1	True	5.0	2018.937	0.01	False					nolight	0.0	nan	False		False	3.0
2029.088	2.0	trials	nogo_tone	4000.0	80.0	2029.088	0.1	False				False					nolight	0.0	nan	False		False	4.0
2039.85	2.0	trials	nogo_tone	4000.0	80.0	2039.85	0.1	True	5.0	2040.85	0.01	False					nolight	0.0	nan	False		False	3.0
2051.37	2.0	trials	nogo_tone	4000.0	80.0	2051.37	0.1	False				False					nolight	0.0	nan	False		False	4.0
2062.82	2.0	trials	go_tone	8000.0	80.0	2062.82	0.1	True	5.0	2063.82	0.01	False					nolight	0.0	nan	True	2065.713	False	1.0
2073.598	2.0	trials	go_tone	8000.0	80.0	2073.598	0.1	False				False					nolight	0.0	nan	True	2076.4809999999998	False	2.0
2101.1	2.0	trials	nogo_tone	4000.0	80.0	2101.1	0.1	True	5.0	2102.1	0.01	True	100.0	12.0	2102.0499999999997	2102.4	whisker	350.0	wS1	False		False	3.0
2111.809	2.0	trials	nogo_tone	4000.0	80.0	2111.809	0.1	False				False					nolight	0.0	nan	False		False	4.0
2122.519	2.0	trials	go_tone	8000.0	80.0	2122.519	0.1	True	5.0	2123.519	0.01	False					nolight	0.0	nan	True	2125.343	False	1.0
2133.515	2.0	trials	nogo_tone	4000.0	80.0	2133.515	0.1	False				False					nolight	0.0	nan	False		False	4.0
2144.879	2.0	trials	no_tone					True	5.0	2145.879	0.01	False					nolight	0.0	nan	False		False	5.0
2156.421	2.0	trials	no_tone					True	5.0	2157.421	0.01	False					nolight	0.0	nan	False		False	5.0
2167.98	2.0	trials	nogo_tone	4000.0	80.0	2167.98	0.1	True	5.0	2168.98	0.01	False					nolight	0.0	nan	False		False	3.0
2178.72	2.0	trials	no_tone					True	5.0	2179.72	0.01	False					nolight	0.0	nan	False		False	5.0
2189.3	2.0	trials	go_tone	8000.0	80.0	2189.3	0.1	True	5.0	2190.3	0.01	False					nolight	0.0	nan	True	2192.2670000000003	False	1.0
2200.37	2.0	trials	nogo_tone	4000.0	80.0	2200.37	0.1	False				True	100.0	12.0	2201.3199999999997	2201.67	whisker	350.0	wS1	False		False	4.0
2211.17	2.0	trials	go_tone	8000.0	80.0	2211.17	0.1	False				False					nolight	0.0	nan	False		False	2.0
2221.761	2.0	trials	no_tone					True	5.0	2222.761	0.01	True	100.0	12.0	2222.711	2223.061	whisker	350.0	wS1	True	2225.136	False	5.0
2248.821	2.0	trials	nogo_tone	4000.0	80.0	2248.821	0.1	False				False					nolight	0.0	nan	False		False	4.0
2259.603	2.0	trials	nogo_tone	4000.0	80.0	2259.603	0.1	True	5.0	2260.603	0.01	False					nolight	0.0	nan	False		False	3.0
2270.941	2.0	trials	go_tone	8000.0	80.0	2270.941	0.1	False				False					nolight	0.0	nan	False		False	2.0
2281.753	2.0	trials	no_tone					True	5.0	2282.753	0.01	False					nolight	0.0	nan	True	2284.092	True	5.0
2294.102	2.0	trials	no_tone					True	5.0	2295.102	0.01	False					nolight	0.0	nan	False		False	5.0
2305.123	2.0	trials	nogo_tone	4000.0	80.0	2305.123	0.1	True	5.0	2306.123	0.01	True	100.0	12.0	2306.073	2306.4230000000002	whisker	350.0	wS1	False		False	3.0
2316.244	2.0	trials	go_tone	8000.0	80.0	2316.244	0.1	False				False					nolight	0.0	nan	False		False	2.0
2327.202	2.0	trials	nogo_tone	4000.0	80.0	2327.202	0.1	False				True	100.0	12.0	2328.152	2328.5020000000004	whisker	350.0	wS1	False		False	4.0
2338.692	2.0	trials	no_tone					True	5.0	2339.692	0.01	False					nolight	0.0	nan	True	2342.189	False	5.0
2366.143	2.0	trials	nogo_tone	4000.0	80.0	2366.143	0.1	False				False					nolight	0.0	nan	False		False	4.0
2377.233	2.0	trials	go_tone	8000.0	80.0	2377.233	0.1	False				False					nolight	0.0	nan	True	2379.6730000000002	True	2.0
2389.683	2.0	trials	go_tone	8000.0	80.0	2389.683	0.1	False				False					nolight	0.0	nan	True	2392.163	True	2.0
2402.163	2.0	trials	go_tone	8000.0	80.0	2402.163	0.1	False				False					nolight	0.0	nan	False		False	2.0
2413.313	2.0	trials	nogo_tone	4000.0	80.0	2413.313	0.1	False				False					nolight	0.0	nan	False		False	4.0
2426.424	2.0	trials	nogo_tone	4000.0	80.0	2426.424	0.1	True	5.0	2427.424	0.01	False					nolight	0.0	nan	True	2426.554	True	3.0
2436.564	2.0	trials	nogo_tone	4000.0	80.0	2436.564	0.1	True	5.0	2437.564	0.01	False					nolight	0.0	nan	False		False	3.0
2447.194	2.0	trials	go_tone	8000.0	80.0	2447.194	0.1	True	5.0	2448.194	0.01	False					nolight	0.0	nan	True	2450.075	False	1.0
2458.674	2.0	trials	nogo_tone	4000.0	80.0	2458.674	0.1	True	5.0	2459.674	0.01	False					nolight	0.0	nan	False		False	3.0
2469.474	2.0	trials	no_tone					True	5.0	2470.474	0.01	False					nolight	0.0	nan	False		False	5.0
2480.455	2.0	trials	go_tone	8000.0	80.0	2480.455	0.1	False				False					nolight	0.0	nan	True	2483.632	False	2.0
2507.787	2.0	trials	go_tone	8000.0	80.0	2507.787	0.1	True	5.0	2508.787	0.01	False					nolight	0.0	nan	False		False	1.0
2518.455	2.0	trials	go_tone	8000.0	80.0	2518.455	0.1	True	5.0	2519.455	0.01	False					nolight	0.0	nan	True	2521.277	False	1.0
2529.446	2.0	trials	no_tone					True	5.0	2530.446	0.01	False					nolight	0.0	nan	False		False	5.0
2540.897	2.0	trials	go_tone	8000.0	80.0	2540.897	0.1	True	5.0	2541.897	0.01	True	100.0	12.0	2541.8469999999998	2542.197	whisker	350.0	wS1	False		False	1.0
2552.156	2.0	trials	no_tone					True	5.0	2553.156	0.01	True	100.0	12.0	2553.1059999999998	2553.456	whisker	350.0	wS1	False		False	5.0
2563.613	2.0	trials	go_tone	8000.0	80.0	2563.613	0.1	False				False					nolight	0.0	nan	False		False	2.0
2574.938	2.0	trials	go_tone	8000.0	80.0	2574.938	0.1	False				True	100.0	12.0	2575.888	2576.2380000000003	whisker	350.0	wS1	False		False	2.0
2585.806	2.0	trials	no_tone					True	5.0	2586.806	0.01	False					nolight	0.0	nan	True	2588.6620000000003	False	5.0
2612.748	2.0	trials	nogo_tone	4000.0	80.0	2612.748	0.1	True	5.0	2613.748	0.01	False					nolight	0.0	nan	False		False	3.0
2624.007	2.0	trials	nogo_tone	4000.0	80.0	2624.007	0.1	False				False					nolight	0.0	nan	False		False	4.0
2635.307	2.0	trials	go_tone	8000.0	80.0	2635.307	0.1	True	5.0	2636.307	0.01	False					nolight	0.0	nan	True	2638.196	False	1.0
2645.969	2.0	trials	nogo_tone	4000.0	80.0	2645.969	0.1	False				False					nolight	0.0	nan	False		False	4.0
2657.108	2.0	trials	nogo_tone	4000.0	80.0	2657.108	0.1	True	5.0	2658.108	0.01	False					nolight	0.0	nan	False		False	3.0
2668.548	2.0	trials	go_tone	8000.0	80.0	2668.548	0.1	True	5.0	2669.548	0.01	False					nolight	0.0	nan	False		False	1.0
