onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
321.564	2.0	trials	no_tone					True	5.0	322.564	0.01	False					nolight	0.0	nan	False		False	5.0
332.576	2.0	trials	nogo_tone	4000.0	80.0	332.576	0.1	True	5.0	333.576	0.01	False					nolight	0.0	nan	False		False	3.0
343.616	2.0	trials	go_tone	8000.0	80.0	343.616	0.1	False				False					nolight	0.0	nan	False		False	2.0
354.52	2.0	trials	go_tone	8000.0	80.0	354.52	0.1	True	5.0	355.52	0.01	False					nolight	0.0	nan	True	357.24699999999996	False	1.0
365.386	2.0	trials	go_tone	8000.0	80.0	365.386	0.1	False				False					nolight	0.0	nan	False		False	2.0
378.385	2.0	trials	nogo_tone	4000.0	80.0	378.385	0.1	True	5.0	379.385	0.01	False					nolight	0.0	nan	False		False	3.0
389.487	2.0	trials	go_tone	8000.0	80.0	389.487	0.1	True	5.0	390.487	0.01	False					nolight	0.0	nan	False		False	1.0
400.516	2.0	trials	nogo_tone	4000.0	80.0	400.516	0.1	False				False					nolight	0.0	nan	False		False	4.0
411.566	2.0	trials	nogo_tone	4000.0	80.0	411.566	0.1	True	5.0	412.566	0.01	True	100.0	12.0	412.51599999999996	412.866	whisker	350.0	A1	False		False	3.0
422.378	2.0	trials	no_tone					True	5.0	423.378	0.01	False					nolight	0.0	nan	False		False	5.0
433.225	2.0	trials	no_tone					True	5.0	434.225	0.01	False					nolight	0.0	nan	False		False	5.0
444.618	2.0	trials	nogo_tone	4000.0	80.0	444.618	0.1	False				False					nolight	0.0	nan	False		False	4.0
455.738	2.0	trials	nogo_tone	4000.0	80.0	455.738	0.1	False				True	100.0	12.0	455.688	456.138	audio	450.0	A1	False		False	4.0
467.188	2.0	trials	go_tone	8000.0	80.0	467.188	0.1	False				True	100.0	12.0	467.58799999999997	468.138	delay	550.0	A1	False		False	2.0
477.887	2.0	trials	go_tone	8000.0	80.0	477.887	0.1	False				False					nolight	0.0	nan	True	480.247	True	2.0
490.247	2.0	trials	go_tone	8000.0	80.0	490.247	0.1	False				False					nolight	0.0	nan	False		False	2.0
501.517	2.0	trials	go_tone	8000.0	80.0	501.517	0.1	True	5.0	502.517	0.01	False					nolight	0.0	nan	False		False	1.0
512.269	2.0	trials	no_tone					True	5.0	513.269	0.01	True	100.0	12.0	512.219	512.669	audio	450.0	A1	False		False	5.0
522.839	2.0	trials	go_tone	8000.0	80.0	522.839	0.1	False				True	100.0	12.0	522.7890000000001	523.239	audio	450.0	A1	False		False	2.0
533.899	2.0	trials	nogo_tone	4000.0	80.0	533.899	0.1	True	5.0	534.899	0.01	False					nolight	0.0	nan	True	536.727	False	3.0
544.559	2.0	trials	go_tone	8000.0	80.0	544.559	0.1	True	5.0	545.559	0.01	False					nolight	0.0	nan	False		False	1.0
555.468	2.0	trials	nogo_tone	4000.0	80.0	555.468	0.1	True	5.0	556.468	0.01	False					nolight	0.0	nan	False		False	3.0
566.476	2.0	trials	no_tone					True	5.0	567.476	0.01	True	100.0	12.0	567.426	567.776	whisker	350.0	A1	False		False	5.0
577.89	2.0	trials	nogo_tone	4000.0	80.0	577.89	0.1	True	5.0	578.89	0.01	False					nolight	0.0	nan	False		False	3.0
588.568	2.0	trials	no_tone					True	5.0	589.568	0.01	True	100.0	12.0	588.518	588.968	audio	450.0	A1	False		False	5.0
599.729	2.0	trials	nogo_tone	4000.0	80.0	599.729	0.1	True	5.0	600.729	0.01	True	100.0	12.0	600.129	600.6790000000001	delay	550.0	A1	False		False	3.0
610.764	2.0	trials	nogo_tone	4000.0	80.0	610.764	0.1	False				False					nolight	0.0	nan	False		False	4.0
621.391	2.0	trials	go_tone	8000.0	80.0	621.391	0.1	False				False					nolight	0.0	nan	False		False	2.0
632.371	2.0	trials	nogo_tone	4000.0	80.0	632.371	0.1	False				True	100.0	12.0	633.321	633.6709999999999	whisker	350.0	A1	False		False	4.0
643.659	2.0	trials	nogo_tone	4000.0	80.0	643.659	0.1	True	5.0	644.659	0.01	False					nolight	0.0	nan	False		False	3.0
654.77	2.0	trials	go_tone	8000.0	80.0	654.77	0.1	False				False					nolight	0.0	nan	False		False	2.0
665.54	2.0	trials	go_tone	8000.0	80.0	665.54	0.1	False				True	100.0	12.0	665.49	665.9399999999999	audio	450.0	A1	False		False	2.0
676.412	2.0	trials	nogo_tone	4000.0	80.0	676.412	0.1	True	5.0	677.412	0.01	True	100.0	12.0	677.3620000000001	677.712	whisker	350.0	A1	False		False	3.0
687.971	2.0	trials	go_tone	8000.0	80.0	687.971	0.1	True	5.0	688.971	0.01	True	100.0	12.0	688.921	689.271	whisker	350.0	A1	True	690.25	True	1.0
700.251	2.0	trials	go_tone	8000.0	80.0	700.251	0.1	True	5.0	701.251	0.01	True	100.0	12.0	701.201	701.5509999999999	whisker	350.0	A1	False		False	1.0
711.618	2.0	trials	go_tone	8000.0	80.0	711.618	0.1	False				False					nolight	0.0	nan	False		False	2.0
722.551	2.0	trials	nogo_tone	4000.0	80.0	722.551	0.1	False				True	100.0	12.0	722.951	723.5010000000001	delay	550.0	A1	False		False	4.0
733.931	2.0	trials	no_tone					True	5.0	734.931	0.01	False					nolight	0.0	nan	False		False	5.0
745.223	2.0	trials	nogo_tone	4000.0	80.0	745.223	0.1	False				False					nolight	0.0	nan	False		False	4.0
756.482	2.0	trials	go_tone	8000.0	80.0	756.482	0.1	True	5.0	757.482	0.01	False					nolight	0.0	nan	True	759.7579999999999	False	1.0
767.673	2.0	trials	go_tone	8000.0	80.0	767.673	0.1	True	5.0	768.673	0.01	False					nolight	0.0	nan	True	770.314	False	1.0
778.704	2.0	trials	go_tone	8000.0	80.0	778.704	0.1	False				True	100.0	12.0	779.1039999999999	779.654	delay	550.0	A1	True	781.351	False	2.0
789.914	2.0	trials	no_tone					True	5.0	790.914	0.01	False					nolight	0.0	nan	True	793.338	False	5.0
800.842	2.0	trials	go_tone	8000.0	80.0	800.842	0.1	True	5.0	801.842	0.01	False					nolight	0.0	nan	True	803.269	True	1.0
813.272	2.0	trials	go_tone	8000.0	80.0	813.272	0.1	True	5.0	814.272	0.01	False					nolight	0.0	nan	True	815.932	False	1.0
824.064	2.0	trials	go_tone	8000.0	80.0	824.064	0.1	True	5.0	825.064	0.01	False					nolight	0.0	nan	True	827.019	False	1.0
835.174	2.0	trials	nogo_tone	4000.0	80.0	835.174	0.1	False				False					nolight	0.0	nan	False		False	4.0
845.974	2.0	trials	nogo_tone	4000.0	80.0	845.974	0.1	True	5.0	846.974	0.01	True	100.0	12.0	845.9240000000001	846.374	audio	450.0	A1	True	846.2520000000001	True	3.0
856.255	2.0	trials	nogo_tone	4000.0	80.0	856.255	0.1	True	5.0	857.255	0.01	True	100.0	12.0	856.205	856.655	audio	450.0	A1	True	859.293	False	3.0
866.975	2.0	trials	nogo_tone	4000.0	80.0	866.975	0.1	False				False					nolight	0.0	nan	True	869.8340000000001	False	4.0
877.953	2.0	trials	nogo_tone	4000.0	80.0	877.953	0.1	False				False					nolight	0.0	nan	False		False	4.0
889.483	2.0	trials	no_tone					True	5.0	890.483	0.01	True	100.0	12.0	889.8829999999999	890.433	delay	550.0	A1	True	892.3249999999999	False	5.0
900.293	2.0	trials	no_tone					True	5.0	901.293	0.01	False					nolight	0.0	nan	True	902.99	False	5.0
911.215	2.0	trials	go_tone	8000.0	80.0	911.215	0.1	True	5.0	912.215	0.01	True	100.0	12.0	911.615	912.1650000000001	delay	550.0	A1	True	913.8720000000001	False	1.0
921.969	2.0	trials	nogo_tone	4000.0	80.0	921.969	0.1	True	5.0	922.969	0.01	False					nolight	0.0	nan	True	924.691	False	3.0
932.816	2.0	trials	go_tone	8000.0	80.0	932.816	0.1	False				False					nolight	0.0	nan	False		False	2.0
943.844	2.0	trials	no_tone					True	5.0	944.844	0.01	False					nolight	0.0	nan	False		False	5.0
954.435	2.0	trials	go_tone	8000.0	80.0	954.435	0.1	False				True	100.0	12.0	955.385	955.7349999999999	whisker	350.0	A1	False		False	2.0
965.145	2.0	trials	nogo_tone	4000.0	80.0	965.145	0.1	False				False					nolight	0.0	nan	False		False	4.0
976.625	2.0	trials	go_tone	8000.0	80.0	976.625	0.1	True	5.0	977.625	0.01	False					nolight	0.0	nan	False		False	1.0
987.925	2.0	trials	no_tone					True	5.0	988.925	0.01	False					nolight	0.0	nan	False		False	5.0
998.666	2.0	trials	go_tone	8000.0	80.0	998.666	0.1	False				False					nolight	0.0	nan	True	1000.4250000000001	True	2.0
1010.425	2.0	trials	go_tone	8000.0	80.0	1010.425	0.1	False				False					nolight	0.0	nan	False		False	2.0
1021.517	2.0	trials	nogo_tone	4000.0	80.0	1021.517	0.1	True	5.0	1022.517	0.01	False					nolight	0.0	nan	True	1024.1760000000002	False	3.0
1032.437	2.0	trials	no_tone					True	5.0	1033.437	0.01	False					nolight	0.0	nan	True	1035.1219999999998	False	5.0
1043.846	2.0	trials	go_tone	8000.0	80.0	1043.846	0.1	False				False					nolight	0.0	nan	True	1046.245	True	2.0
1056.248	2.0	trials	go_tone	8000.0	80.0	1056.248	0.1	False				False					nolight	0.0	nan	False		False	2.0
1067.057	2.0	trials	nogo_tone	4000.0	80.0	1067.057	0.1	False				True	100.0	12.0	1067.007	1067.457	audio	450.0	A1	False		False	4.0
1078.326	2.0	trials	go_tone	8000.0	80.0	1078.326	0.1	True	5.0	1079.326	0.01	True	100.0	12.0	1078.276	1078.726	audio	450.0	A1	False		False	1.0
1090.086	2.0	trials	nogo_tone	4000.0	80.0	1090.086	0.1	True	5.0	1091.086	0.01	False					nolight	0.0	nan	False		False	3.0
1101.554	2.0	trials	go_tone	8000.0	80.0	1101.554	0.1	True	5.0	1102.554	0.01	False					nolight	0.0	nan	True	1104.275	False	1.0
1112.439	2.0	trials	no_tone					True	5.0	1113.439	0.01	True	100.0	12.0	1112.3890000000001	1112.8390000000002	audio	450.0	A1	True	1115.1080000000002	False	5.0
1123.878	2.0	trials	no_tone					True	5.0	1124.878	0.01	True	100.0	12.0	1124.278	1124.828	delay	550.0	A1	False		False	5.0
1134.765	2.0	trials	go_tone	8000.0	80.0	1134.765	0.1	True	5.0	1135.765	0.01	True	100.0	12.0	1135.1650000000002	1135.7150000000001	delay	550.0	A1	False		False	1.0
1146.317	2.0	trials	go_tone	8000.0	80.0	1146.317	0.1	False				True	100.0	12.0	1147.267	1147.617	whisker	350.0	A1	False		False	2.0
1157.499	2.0	trials	nogo_tone	4000.0	80.0	1157.499	0.1	True	5.0	1158.499	0.01	False					nolight	0.0	nan	True	1160.329	False	3.0
1168.209	2.0	trials	no_tone					True	5.0	1169.209	0.01	False					nolight	0.0	nan	False		False	5.0
1179.689	2.0	trials	nogo_tone	4000.0	80.0	1179.689	0.1	True	5.0	1180.689	0.01	False					nolight	0.0	nan	False		False	3.0
1190.818	2.0	trials	nogo_tone	4000.0	80.0	1190.818	0.1	True	5.0	1191.818	0.01	False					nolight	0.0	nan	False		False	3.0
1201.438	2.0	trials	go_tone	8000.0	80.0	1201.438	0.1	False				True	100.0	12.0	1201.8380000000002	1202.3880000000001	delay	550.0	A1	False		False	2.0
1212.908	2.0	trials	nogo_tone	4000.0	80.0	1212.908	0.1	False				True	100.0	12.0	1213.308	1213.858	delay	550.0	A1	False		False	4.0
1224.168	2.0	trials	no_tone					True	5.0	1225.168	0.01	False					nolight	0.0	nan	False		False	5.0
1234.928	2.0	trials	nogo_tone	4000.0	80.0	1234.928	0.1	False				False					nolight	0.0	nan	False		False	4.0
1246.389	2.0	trials	go_tone	8000.0	80.0	1246.389	0.1	False				False					nolight	0.0	nan	False		False	2.0
1257.409	2.0	trials	nogo_tone	4000.0	80.0	1257.409	0.1	False				False					nolight	0.0	nan	False		False	4.0
1268.131	2.0	trials	no_tone					True	5.0	1269.131	0.01	False					nolight	0.0	nan	False		False	5.0
1279.091	2.0	trials	nogo_tone	4000.0	80.0	1279.091	0.1	False				True	100.0	12.0	1280.041	1280.3909999999998	whisker	350.0	A1	False		False	4.0
1289.78	2.0	trials	nogo_tone	4000.0	80.0	1289.78	0.1	True	5.0	1290.78	0.01	False					nolight	0.0	nan	False		False	3.0
1301.25	2.0	trials	nogo_tone	4000.0	80.0	1301.25	0.1	False				True	100.0	12.0	1301.2	1301.65	audio	450.0	A1	False		False	4.0
1312.17	2.0	trials	go_tone	8000.0	80.0	1312.17	0.1	True	5.0	1313.17	0.01	False					nolight	0.0	nan	False		False	1.0
1322.76	2.0	trials	go_tone	8000.0	80.0	1322.76	0.1	True	5.0	1323.76	0.01	True	100.0	12.0	1323.71	1324.06	whisker	350.0	A1	False		False	1.0
1333.492	2.0	trials	nogo_tone	4000.0	80.0	1333.492	0.1	True	5.0	1334.492	0.01	True	100.0	12.0	1333.442	1333.892	audio	450.0	A1	False		False	3.0
1344.142	2.0	trials	go_tone	8000.0	80.0	1344.142	0.1	False				False					nolight	0.0	nan	False		False	2.0
1355.681	2.0	trials	go_tone	8000.0	80.0	1355.681	0.1	False				False					nolight	0.0	nan	False		False	2.0
1366.302	2.0	trials	nogo_tone	4000.0	80.0	1366.302	0.1	True	5.0	1367.302	0.01	False					nolight	0.0	nan	False		False	3.0
1377.469	2.0	trials	go_tone	8000.0	80.0	1377.469	0.1	True	5.0	1378.469	0.01	False					nolight	0.0	nan	False		False	1.0
1389.001	2.0	trials	go_tone	8000.0	80.0	1389.001	0.1	True	5.0	1390.001	0.01	True	100.0	12.0	1388.951	1389.401	audio	450.0	A1	False		False	1.0
1400.173	2.0	trials	go_tone	8000.0	80.0	1400.173	0.1	False				False					nolight	0.0	nan	False		False	2.0
1411.693	2.0	trials	no_tone					True	5.0	1412.693	0.01	True	100.0	12.0	1412.643	1412.993	whisker	350.0	A1	False		False	5.0
1422.793	2.0	trials	nogo_tone	4000.0	80.0	1422.793	0.1	True	5.0	1423.793	0.01	True	100.0	12.0	1423.193	1423.743	delay	550.0	A1	False		False	3.0
1434.202	2.0	trials	nogo_tone	4000.0	80.0	1434.202	0.1	False				False					nolight	0.0	nan	False		False	4.0
1445.433	2.0	trials	go_tone	8000.0	80.0	1445.433	0.1	True	5.0	1446.433	0.01	False					nolight	0.0	nan	True	1448.228	False	1.0
1456.874	2.0	trials	nogo_tone	4000.0	80.0	1456.874	0.1	False				False					nolight	0.0	nan	False		False	4.0
1467.752	2.0	trials	no_tone					True	5.0	1468.752	0.01	False					nolight	0.0	nan	True	1470.568	False	5.0
1478.782	2.0	trials	go_tone	8000.0	80.0	1478.782	0.1	False				True	100.0	12.0	1478.732	1479.182	audio	450.0	A1	False		False	2.0
1489.834	2.0	trials	go_tone	8000.0	80.0	1489.834	0.1	False				False					nolight	0.0	nan	False		False	2.0
1500.663	2.0	trials	no_tone					True	5.0	1501.663	0.01	False					nolight	0.0	nan	False		False	5.0
1512.003	2.0	trials	go_tone	8000.0	80.0	1512.003	0.1	True	5.0	1513.003	0.01	False					nolight	0.0	nan	True	1514.799	False	1.0
1523.233	2.0	trials	nogo_tone	4000.0	80.0	1523.233	0.1	True	5.0	1524.233	0.01	True	100.0	12.0	1524.183	1524.533	whisker	350.0	A1	False		False	3.0
1533.883	2.0	trials	nogo_tone	4000.0	80.0	1533.883	0.1	False				False					nolight	0.0	nan	False		False	4.0
1544.675	2.0	trials	go_tone	8000.0	80.0	1544.675	0.1	True	5.0	1545.675	0.01	False					nolight	0.0	nan	True	1547.3709999999999	False	1.0
1555.534	2.0	trials	go_tone	8000.0	80.0	1555.534	0.1	False				False					nolight	0.0	nan	False		False	2.0
1566.574	2.0	trials	nogo_tone	4000.0	80.0	1566.574	0.1	False				False					nolight	0.0	nan	True	1567.7440000000001	True	4.0
1577.744	2.0	trials	nogo_tone	4000.0	80.0	1577.744	0.1	False				False					nolight	0.0	nan	False		False	4.0
1588.866	2.0	trials	no_tone					True	5.0	1589.866	0.01	False					nolight	0.0	nan	True	1592.186	False	5.0
1599.804	2.0	trials	no_tone					True	5.0	1600.804	0.01	False					nolight	0.0	nan	False		False	5.0
1611.254	2.0	trials	nogo_tone	4000.0	80.0	1611.254	0.1	False				False					nolight	0.0	nan	False		False	4.0
1622.596	2.0	trials	nogo_tone	4000.0	80.0	1622.596	0.1	True	5.0	1623.596	0.01	False					nolight	0.0	nan	False		False	3.0
1633.425	2.0	trials	go_tone	8000.0	80.0	1633.425	0.1	True	5.0	1634.425	0.01	False					nolight	0.0	nan	True	1634.185	True	1.0
1644.186	2.0	trials	go_tone	8000.0	80.0	1644.186	0.1	True	5.0	1645.186	0.01	False					nolight	0.0	nan	True	1646.983	False	1.0
1655.043	2.0	trials	nogo_tone	4000.0	80.0	1655.043	0.1	False				True	100.0	12.0	1655.993	1656.3429999999998	whisker	350.0	A1	False		False	4.0
1666.195	2.0	trials	nogo_tone	4000.0	80.0	1666.195	0.1	False				False					nolight	0.0	nan	False		False	4.0
1677.257	2.0	trials	no_tone					True	5.0	1678.257	0.01	False					nolight	0.0	nan	False		False	5.0
1688.047	2.0	trials	nogo_tone	4000.0	80.0	1688.047	0.1	False				False					nolight	0.0	nan	False		False	4.0
1699.536	2.0	trials	go_tone	8000.0	80.0	1699.536	0.1	True	5.0	1700.536	0.01	True	100.0	12.0	1699.9360000000001	1700.486	delay	550.0	A1	True	1702.222	False	1.0
1710.558	2.0	trials	nogo_tone	4000.0	80.0	1710.558	0.1	True	5.0	1711.558	0.01	True	100.0	12.0	1710.508	1710.958	audio	450.0	A1	True	1713.407	False	3.0
1721.586	2.0	trials	nogo_tone	4000.0	80.0	1721.586	0.1	False				True	100.0	12.0	1721.986	1722.536	delay	550.0	A1	False		False	4.0
1732.726	2.0	trials	no_tone					True	5.0	1733.726	0.01	True	100.0	12.0	1733.1260000000002	1733.6760000000002	delay	550.0	A1	False		False	5.0
1744.167	2.0	trials	go_tone	8000.0	80.0	1744.167	0.1	False				True	100.0	12.0	1744.567	1745.117	delay	550.0	A1	False		False	2.0
1754.808	2.0	trials	no_tone					True	5.0	1755.808	0.01	False					nolight	0.0	nan	False		False	5.0
1765.597	2.0	trials	go_tone	8000.0	80.0	1765.597	0.1	False				True	100.0	12.0	1766.547	1766.897	whisker	350.0	A1	True	1768.645	False	2.0
1776.907	2.0	trials	nogo_tone	4000.0	80.0	1776.907	0.1	True	5.0	1777.907	0.01	True	100.0	12.0	1777.857	1778.2069999999999	whisker	350.0	A1	True	1780.192	False	3.0
1788.169	2.0	trials	nogo_tone	4000.0	80.0	1788.169	0.1	True	5.0	1789.169	0.01	True	100.0	12.0	1788.5690000000002	1789.1190000000001	delay	550.0	A1	False		False	3.0
1799.268	2.0	trials	no_tone					True	5.0	1800.268	0.01	False					nolight	0.0	nan	False		False	5.0
1810.389	2.0	trials	go_tone	8000.0	80.0	1810.389	0.1	True	5.0	1811.389	0.01	True	100.0	12.0	1811.339	1811.6889999999999	whisker	350.0	A1	True	1813.559	False	1.0
1821.8	2.0	trials	go_tone	8000.0	80.0	1821.8	0.1	True	5.0	1822.8	0.01	True	100.0	12.0	1821.75	1822.2	audio	450.0	A1	True	1824.447	False	1.0
1832.559	2.0	trials	nogo_tone	4000.0	80.0	1832.559	0.1	True	5.0	1833.559	0.01	False					nolight	0.0	nan	False		False	3.0
1843.459	2.0	trials	no_tone					True	5.0	1844.459	0.01	False					nolight	0.0	nan	True	1843.8880000000001	True	5.0
1853.902	2.0	trials	no_tone					True	5.0	1854.902	0.01	False					nolight	0.0	nan	True	1857.241	False	5.0
1864.889	2.0	trials	go_tone	8000.0	80.0	1864.889	0.1	False				False					nolight	0.0	nan	False		False	2.0
1876.419	2.0	trials	nogo_tone	4000.0	80.0	1876.419	0.1	True	5.0	1877.419	0.01	False					nolight	0.0	nan	True	1878.093	True	3.0
1888.1	2.0	trials	nogo_tone	4000.0	80.0	1888.1	0.1	True	5.0	1889.1	0.01	False					nolight	0.0	nan	True	1890.763	False	3.0
1900.799	2.0	trials	go_tone	8000.0	80.0	1900.799	0.1	True	5.0	1901.799	0.01	False					nolight	0.0	nan	True	1903.432	False	1.0
1911.379	2.0	trials	go_tone	8000.0	80.0	1911.379	0.1	False				False					nolight	0.0	nan	False		False	2.0
1922.849	2.0	trials	no_tone					True	5.0	1923.849	0.01	True	100.0	12.0	1922.799	1923.249	audio	450.0	A1	True	1925.51	False	5.0
1933.781	2.0	trials	go_tone	8000.0	80.0	1933.781	0.1	False				False					nolight	0.0	nan	False		False	2.0
1945.591	2.0	trials	nogo_tone	4000.0	80.0	1945.591	0.1	False				False					nolight	0.0	nan	False		False	4.0
1956.53	2.0	trials	go_tone	8000.0	80.0	1956.53	0.1	True	5.0	1957.53	0.01	False					nolight	0.0	nan	False		False	1.0
1967.876	2.0	trials	nogo_tone	4000.0	80.0	1967.876	0.1	True	5.0	1968.876	0.01	False					nolight	0.0	nan	True	1970.598	False	3.0
1978.792	2.0	trials	nogo_tone	4000.0	80.0	1978.792	0.1	False				False					nolight	0.0	nan	False		False	4.0
1990.202	2.0	trials	go_tone	8000.0	80.0	1990.202	0.1	False				False					nolight	0.0	nan	False		False	2.0
2000.86	2.0	trials	go_tone	8000.0	80.0	2000.86	0.1	True	5.0	2001.86	0.01	False					nolight	0.0	nan	False		False	1.0
2011.852	2.0	trials	nogo_tone	4000.0	80.0	2011.852	0.1	True	5.0	2012.852	0.01	False					nolight	0.0	nan	False		False	3.0
2023.311	2.0	trials	go_tone	8000.0	80.0	2023.311	0.1	True	5.0	2024.311	0.01	False					nolight	0.0	nan	True	2026.157	False	1.0
2034.183	2.0	trials	nogo_tone	4000.0	80.0	2034.183	0.1	False				False					nolight	0.0	nan	True	2034.204	True	4.0
2044.893	2.0	trials	nogo_tone	4000.0	80.0	2044.893	0.1	False				False					nolight	0.0	nan	False		False	4.0
2056.111	2.0	trials	nogo_tone	4000.0	80.0	2056.111	0.1	True	5.0	2057.111	0.01	False					nolight	0.0	nan	False		False	3.0
2066.792	2.0	trials	go_tone	8000.0	80.0	2066.792	0.1	True	5.0	2067.792	0.01	False					nolight	0.0	nan	True	2069.122	True	1.0
2079.123	2.0	trials	go_tone	8000.0	80.0	2079.123	0.1	True	5.0	2080.123	0.01	False					nolight	0.0	nan	False		False	1.0
2090.484	2.0	trials	go_tone	8000.0	80.0	2090.484	0.1	False				False					nolight	0.0	nan	False		False	2.0
2102.032	2.0	trials	nogo_tone	4000.0	80.0	2102.032	0.1	False				True	100.0	12.0	2101.982	2102.4320000000002	audio	450.0	A1	False		False	4.0
2113.102	2.0	trials	no_tone					True	5.0	2114.102	0.01	False					nolight	0.0	nan	False		False	5.0
2123.722	2.0	trials	no_tone					True	5.0	2124.722	0.01	True	100.0	12.0	2124.672	2125.0220000000004	whisker	350.0	A1	False		False	5.0
2134.603	2.0	trials	go_tone	8000.0	80.0	2134.603	0.1	False				False					nolight	0.0	nan	True	2137.631	False	2.0
2145.765	2.0	trials	go_tone	8000.0	80.0	2145.765	0.1	False				True	100.0	12.0	2145.7149999999997	2146.165	audio	450.0	A1	False		False	2.0
2157.213	2.0	trials	go_tone	8000.0	80.0	2157.213	0.1	False				True	100.0	12.0	2158.163	2158.5130000000004	whisker	350.0	A1	False		False	2.0
2167.905	2.0	trials	go_tone	8000.0	80.0	2167.905	0.1	False				True	100.0	12.0	2168.3050000000003	2168.855	delay	550.0	A1	False		False	2.0
