onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
310.156	2.0	trials	nogo_tone	4000.0	80.0	310.156	0.1	True	5.0	311.156	0.01	False					nolight	0.0	nan	False		False	3.0
320.952	2.0	trials	go_tone	8000.0	80.0	320.952	0.1	True	5.0	321.952	0.01	False					nolight	0.0	nan	True	323.606	False	1.0
331.767	2.0	trials	go_tone	8000.0	80.0	331.767	0.1	True	5.0	332.767	0.01	False					nolight	0.0	nan	True	334.421	False	1.0
342.977	2.0	trials	go_tone	8000.0	80.0	342.977	0.1	False				False					nolight	0.0	nan	True	346.10299999999995	False	2.0
369.957	2.0	trials	nogo_tone	4000.0	80.0	369.957	0.1	True	5.0	370.957	0.01	False					nolight	0.0	nan	True	372.677	False	3.0
396.598	2.0	trials	no_tone					True	5.0	397.598	0.01	False					nolight	0.0	nan	True	399.29200000000003	False	5.0
441.775	2.0	trials	go_tone	8000.0	80.0	441.775	0.1	True	5.0	442.775	0.01	False					nolight	0.0	nan	False		False	1.0
452.409	2.0	trials	nogo_tone	4000.0	80.0	452.409	0.1	False				False					nolight	0.0	nan	False		False	4.0
463.459	2.0	trials	no_tone					True	5.0	464.459	0.01	False					nolight	0.0	nan	False		False	5.0
474.649	2.0	trials	go_tone	8000.0	80.0	474.649	0.1	False				False					nolight	0.0	nan	False		False	2.0
485.469	2.0	trials	go_tone	8000.0	80.0	485.469	0.1	False				False					nolight	0.0	nan	True	488.009	True	2.0
491.013	2.0	trials	go_tone	8000.0	80.0	491.013	0.1	False				False					nolight	0.0	nan	True	494.08	False	2.0
517.58	2.0	trials	nogo_tone	4000.0	80.0	517.58	0.1	True	5.0	518.58	0.01	False					nolight	0.0	nan	True	520.303	False	3.0
544.81	2.0	trials	go_tone	8000.0	80.0	544.81	0.1	True	5.0	545.81	0.01	False					nolight	0.0	nan	True	547.443	False	1.0
556.001	2.0	trials	nogo_tone	4000.0	80.0	556.001	0.1	False				False					nolight	0.0	nan	False		False	4.0
567.151	2.0	trials	no_tone					True	5.0	568.151	0.01	False					nolight	0.0	nan	False		False	5.0
578.321	2.0	trials	go_tone	8000.0	80.0	578.321	0.1	True	5.0	579.321	0.01	False					nolight	0.0	nan	True	581.206	False	1.0
589.761	2.0	trials	nogo_tone	4000.0	80.0	589.761	0.1	True	5.0	590.761	0.01	False					nolight	0.0	nan	True	592.429	False	3.0
616.582	2.0	trials	go_tone	8000.0	80.0	616.582	0.1	False				False					nolight	0.0	nan	True	619.722	False	2.0
643.822	2.0	trials	no_tone					True	5.0	644.822	0.01	False					nolight	0.0	nan	False		False	5.0
654.413	2.0	trials	go_tone	8000.0	80.0	654.413	0.1	False				False					nolight	0.0	nan	False		False	2.0
664.993	2.0	trials	go_tone	8000.0	80.0	664.993	0.1	False				False					nolight	0.0	nan	True	668.234	False	2.0
692.203	2.0	trials	nogo_tone	4000.0	80.0	692.203	0.1	True	5.0	693.203	0.01	False					nolight	0.0	nan	False		False	3.0
703.323	2.0	trials	go_tone	8000.0	80.0	703.323	0.1	True	5.0	704.323	0.01	False					nolight	0.0	nan	True	706.05	False	1.0
714.184	2.0	trials	nogo_tone	4000.0	80.0	714.184	0.1	False				False					nolight	0.0	nan	False		False	4.0
725.734	2.0	trials	nogo_tone	4000.0	80.0	725.734	0.1	False				False					nolight	0.0	nan	False		False	4.0
736.6	2.0	trials	go_tone	8000.0	80.0	736.6	0.1	False				False					nolight	0.0	nan	True	739.225	False	2.0
763.705	2.0	trials	nogo_tone	4000.0	80.0	763.705	0.1	True	5.0	764.705	0.01	False					nolight	0.0	nan	False		False	3.0
775.185	2.0	trials	go_tone	8000.0	80.0	775.185	0.1	False				False					nolight	0.0	nan	True	778.452	False	2.0
802.525	2.0	trials	nogo_tone	4000.0	80.0	802.525	0.1	True	5.0	803.525	0.01	False					nolight	0.0	nan	True	805.2869999999999	False	3.0
829.935	2.0	trials	go_tone	8000.0	80.0	829.935	0.1	False				False					nolight	0.0	nan	True	832.6899999999999	False	2.0
856.807	2.0	trials	go_tone	8000.0	80.0	856.807	0.1	False				False					nolight	0.0	nan	False		False	2.0
867.936	2.0	trials	nogo_tone	4000.0	80.0	867.936	0.1	True	5.0	868.936	0.01	False					nolight	0.0	nan	False		False	3.0
878.636	2.0	trials	nogo_tone	4000.0	80.0	878.636	0.1	True	5.0	879.636	0.01	False					nolight	0.0	nan	False		False	3.0
889.836	2.0	trials	go_tone	8000.0	80.0	889.836	0.1	True	5.0	890.836	0.01	False					nolight	0.0	nan	False		False	1.0
901.127	2.0	trials	go_tone	8000.0	80.0	901.127	0.1	True	5.0	902.127	0.01	False					nolight	0.0	nan	True	903.779	False	1.0
912.237	2.0	trials	go_tone	8000.0	80.0	912.237	0.1	False				False					nolight	0.0	nan	True	915.163	False	2.0
938.888	2.0	trials	go_tone	8000.0	80.0	938.888	0.1	False				False					nolight	0.0	nan	True	941.456	False	2.0
965.801	2.0	trials	go_tone	8000.0	80.0	965.801	0.1	True	5.0	966.801	0.01	False					nolight	0.0	nan	True	968.4780000000001	False	1.0
976.608	2.0	trials	no_tone					True	5.0	977.608	0.01	False					nolight	0.0	nan	True	979.337	False	5.0
1003.739	2.0	trials	go_tone	8000.0	80.0	1003.739	0.1	False				False					nolight	0.0	nan	False		False	2.0
1015.009	2.0	trials	go_tone	8000.0	80.0	1015.009	0.1	False				False					nolight	0.0	nan	False		False	2.0
1025.67	2.0	trials	go_tone	8000.0	80.0	1025.67	0.1	True	5.0	1026.67	0.01	False					nolight	0.0	nan	True	1028.306	False	1.0
1036.839	2.0	trials	go_tone	8000.0	80.0	1036.839	0.1	False				False					nolight	0.0	nan	True	1039.129	True	2.0
1042.129	2.0	trials	go_tone	8000.0	80.0	1042.129	0.1	False				False					nolight	0.0	nan	True	1045.1499999999999	False	2.0
1069.08	2.0	trials	nogo_tone	4000.0	80.0	1069.08	0.1	False				False					nolight	0.0	nan	False		False	4.0
1080.27	2.0	trials	no_tone					True	5.0	1081.27	0.01	False					nolight	0.0	nan	False		False	5.0
1091.191	2.0	trials	no_tone					True	5.0	1092.191	0.01	False					nolight	0.0	nan	False		False	5.0
1101.861	2.0	trials	go_tone	8000.0	80.0	1101.861	0.1	False				False					nolight	0.0	nan	False		False	2.0
1113.151	2.0	trials	go_tone	8000.0	80.0	1113.151	0.1	False				False					nolight	0.0	nan	False		False	2.0
1123.921	2.0	trials	nogo_tone	4000.0	80.0	1123.921	0.1	True	5.0	1124.921	0.01	False					nolight	0.0	nan	False		False	3.0
1135.181	2.0	trials	go_tone	8000.0	80.0	1135.181	0.1	False				False					nolight	0.0	nan	True	1137.76	False	2.0
1162.422	2.0	trials	nogo_tone	4000.0	80.0	1162.422	0.1	True	5.0	1163.422	0.01	False					nolight	0.0	nan	True	1165.104	False	3.0
1189.192	2.0	trials	nogo_tone	4000.0	80.0	1189.192	0.1	False				False					nolight	0.0	nan	False		False	4.0
1200.572	2.0	trials	go_tone	8000.0	80.0	1200.572	0.1	False				False					nolight	0.0	nan	False		False	2.0
1211.822	2.0	trials	go_tone	8000.0	80.0	1211.822	0.1	True	5.0	1212.822	0.01	False					nolight	0.0	nan	True	1214.4789999999998	False	1.0
1223.353	2.0	trials	go_tone	8000.0	80.0	1223.353	0.1	False				False					nolight	0.0	nan	False		False	2.0
1234.443	2.0	trials	go_tone	8000.0	80.0	1234.443	0.1	True	5.0	1235.443	0.01	False					nolight	0.0	nan	True	1237.069	False	1.0
1245.263	2.0	trials	go_tone	8000.0	80.0	1245.263	0.1	True	5.0	1246.263	0.01	False					nolight	0.0	nan	True	1247.899	False	1.0
1256.533	2.0	trials	nogo_tone	4000.0	80.0	1256.533	0.1	True	5.0	1257.533	0.01	False					nolight	0.0	nan	False		False	3.0
1267.643	2.0	trials	no_tone					True	5.0	1268.643	0.01	False					nolight	0.0	nan	False		False	5.0
1278.434	2.0	trials	go_tone	8000.0	80.0	1278.434	0.1	True	5.0	1279.434	0.01	False					nolight	0.0	nan	True	1281.052	False	1.0
1289.154	2.0	trials	go_tone	8000.0	80.0	1289.154	0.1	False				False					nolight	0.0	nan	True	1291.697	True	2.0
1294.704	2.0	trials	go_tone	8000.0	80.0	1294.704	0.1	False				False					nolight	0.0	nan	False		False	2.0
1305.484	2.0	trials	go_tone	8000.0	80.0	1305.484	0.1	False				False					nolight	0.0	nan	True	1308.839	False	2.0
1332.254	2.0	trials	go_tone	8000.0	80.0	1332.254	0.1	True	5.0	1333.254	0.01	False					nolight	0.0	nan	True	1334.886	False	1.0
1343.185	2.0	trials	nogo_tone	4000.0	80.0	1343.185	0.1	False				False					nolight	0.0	nan	False		False	4.0
1354.645	2.0	trials	go_tone	8000.0	80.0	1354.645	0.1	False				False					nolight	0.0	nan	True	1357.389	False	2.0
1381.325	2.0	trials	nogo_tone	4000.0	80.0	1381.325	0.1	True	5.0	1382.325	0.01	False					nolight	0.0	nan	False		False	3.0
1392.666	2.0	trials	go_tone	8000.0	80.0	1392.666	0.1	False				False					nolight	0.0	nan	False		False	2.0
1404.076	2.0	trials	go_tone	8000.0	80.0	1404.076	0.1	False				False					nolight	0.0	nan	False		False	2.0
1415.587	2.0	trials	nogo_tone	4000.0	80.0	1415.587	0.1	True	5.0	1416.587	0.01	False					nolight	0.0	nan	True	1418.302	False	3.0
1442.677	2.0	trials	nogo_tone	4000.0	80.0	1442.677	0.1	True	5.0	1443.677	0.01	False					nolight	0.0	nan	False		False	3.0
1453.687	2.0	trials	go_tone	8000.0	80.0	1453.687	0.1	False				False					nolight	0.0	nan	False		False	2.0
1464.467	2.0	trials	go_tone	8000.0	80.0	1464.467	0.1	True	5.0	1465.467	0.01	False					nolight	0.0	nan	True	1467.154	False	1.0
1475.457	2.0	trials	go_tone	8000.0	80.0	1475.457	0.1	False				False					nolight	0.0	nan	False		False	2.0
1486.557	2.0	trials	go_tone	8000.0	80.0	1486.557	0.1	False				False					nolight	0.0	nan	False		False	2.0
1497.938	2.0	trials	go_tone	8000.0	80.0	1497.938	0.1	True	5.0	1498.938	0.01	False					nolight	0.0	nan	True	1500.5600000000002	False	1.0
1508.828	2.0	trials	no_tone					True	5.0	1509.828	0.01	False					nolight	0.0	nan	True	1511.508	False	5.0
1536.38	2.0	trials	go_tone	8000.0	80.0	1536.38	0.1	False				False					nolight	0.0	nan	True	1539.2720000000002	False	2.0
1563.639	2.0	trials	go_tone	8000.0	80.0	1563.639	0.1	False				False					nolight	0.0	nan	False		False	2.0
1574.319	2.0	trials	nogo_tone	4000.0	80.0	1574.319	0.1	True	5.0	1575.319	0.01	False					nolight	0.0	nan	False		False	3.0
1585.289	2.0	trials	go_tone	8000.0	80.0	1585.289	0.1	False				False					nolight	0.0	nan	False		False	2.0
1596.649	2.0	trials	go_tone	8000.0	80.0	1596.649	0.1	False				False					nolight	0.0	nan	True	1599.34	False	2.0
1623.467	2.0	trials	nogo_tone	4000.0	80.0	1623.467	0.1	True	5.0	1624.467	0.01	False					nolight	0.0	nan	False		False	3.0
1634.44	2.0	trials	go_tone	8000.0	80.0	1634.44	0.1	True	5.0	1635.44	0.01	False					nolight	0.0	nan	True	1637.0720000000001	False	1.0
1645.16	2.0	trials	nogo_tone	4000.0	80.0	1645.16	0.1	False				False					nolight	0.0	nan	False		False	4.0
1655.931	2.0	trials	no_tone					True	5.0	1656.931	0.01	False					nolight	0.0	nan	True	1658.8	False	5.0
1683.141	2.0	trials	go_tone	8000.0	80.0	1683.141	0.1	False				False					nolight	0.0	nan	True	1685.5210000000002	True	2.0
1688.792	2.0	trials	go_tone	8000.0	80.0	1688.792	0.1	False				False					nolight	0.0	nan	True	1691.242	True	2.0
1694.501	2.0	trials	go_tone	8000.0	80.0	1694.501	0.1	False				False					nolight	0.0	nan	False		False	2.0
1705.701	2.0	trials	go_tone	8000.0	80.0	1705.701	0.1	False				False					nolight	0.0	nan	False		False	2.0
1717.082	2.0	trials	nogo_tone	4000.0	80.0	1717.082	0.1	True	5.0	1718.082	0.01	False					nolight	0.0	nan	True	1719.75	False	3.0
1744.292	2.0	trials	go_tone	8000.0	80.0	1744.292	0.1	True	5.0	1745.292	0.01	False					nolight	0.0	nan	True	1746.865	False	1.0
1755.152	2.0	trials	nogo_tone	4000.0	80.0	1755.152	0.1	True	5.0	1756.152	0.01	False					nolight	0.0	nan	False		False	3.0
1765.812	2.0	trials	go_tone	8000.0	80.0	1765.812	0.1	True	5.0	1766.812	0.01	False					nolight	0.0	nan	True	1768.3899999999999	False	1.0
1776.603	2.0	trials	go_tone	8000.0	80.0	1776.603	0.1	False				False					nolight	0.0	nan	False		False	2.0
1787.243	2.0	trials	go_tone	8000.0	80.0	1787.243	0.1	False				False					nolight	0.0	nan	False		False	2.0
1798.673	2.0	trials	nogo_tone	4000.0	80.0	1798.673	0.1	True	5.0	1799.673	0.01	False					nolight	0.0	nan	False		False	3.0
1810.033	2.0	trials	go_tone	8000.0	80.0	1810.033	0.1	False				False					nolight	0.0	nan	True	1812.493	True	2.0
1815.503	2.0	trials	go_tone	8000.0	80.0	1815.503	0.1	False				False					nolight	0.0	nan	True	1818.196	False	2.0
1842.914	2.0	trials	nogo_tone	4000.0	80.0	1842.914	0.1	False				False					nolight	0.0	nan	False		False	4.0
1854.254	2.0	trials	go_tone	8000.0	80.0	1854.254	0.1	False				False					nolight	0.0	nan	True	1856.877	False	2.0
1881.624	2.0	trials	nogo_tone	4000.0	80.0	1881.624	0.1	True	5.0	1882.624	0.01	False					nolight	0.0	nan	True	1884.297	False	3.0
1908.615	2.0	trials	nogo_tone	4000.0	80.0	1908.615	0.1	False				False					nolight	0.0	nan	False		False	4.0
1919.585	2.0	trials	no_tone					True	5.0	1920.585	0.01	False					nolight	0.0	nan	False		False	5.0
1930.656	2.0	trials	go_tone	8000.0	80.0	1930.656	0.1	True	5.0	1931.656	0.01	False					nolight	0.0	nan	True	1933.2949999999998	False	1.0
1941.612	2.0	trials	go_tone	8000.0	80.0	1941.612	0.1	True	5.0	1942.612	0.01	False					nolight	0.0	nan	True	1943.775	True	1.0
1946.886	2.0	trials	go_tone	8000.0	80.0	1946.886	0.1	True	5.0	1947.886	0.01	False					nolight	0.0	nan	True	1949.612	False	1.0
1958.086	2.0	trials	go_tone	8000.0	80.0	1958.086	0.1	False				False					nolight	0.0	nan	False		False	2.0
1969.256	2.0	trials	go_tone	8000.0	80.0	1969.256	0.1	True	5.0	1970.256	0.01	False					nolight	0.0	nan	True	1971.814	False	1.0
1980.563	2.0	trials	go_tone	8000.0	80.0	1980.563	0.1	True	5.0	1981.563	0.01	False					nolight	0.0	nan	True	1981.557	True	1.0
1984.556	2.0	trials	go_tone	8000.0	80.0	1984.556	0.1	True	5.0	1985.556	0.01	False					nolight	0.0	nan	False		False	1.0
1996.007	2.0	trials	nogo_tone	4000.0	80.0	1996.007	0.1	True	5.0	1997.007	0.01	False					nolight	0.0	nan	False		False	3.0
2007.397	2.0	trials	nogo_tone	4000.0	80.0	2007.397	0.1	False				False					nolight	0.0	nan	False		False	4.0
2018.157	2.0	trials	no_tone					True	5.0	2019.157	0.01	False					nolight	0.0	nan	True	2020.831	False	5.0
2045.088	2.0	trials	no_tone					True	5.0	2046.088	0.01	False					nolight	0.0	nan	True	2047.826	False	5.0
2072.558	2.0	trials	nogo_tone	4000.0	80.0	2072.558	0.1	True	5.0	2073.558	0.01	False					nolight	0.0	nan	False		False	3.0
2083.119	2.0	trials	nogo_tone	4000.0	80.0	2083.119	0.1	True	5.0	2084.119	0.01	False					nolight	0.0	nan	False		False	3.0
2094.459	2.0	trials	no_tone					True	5.0	2095.459	0.01	False					nolight	0.0	nan	False		False	5.0
2105.139	2.0	trials	go_tone	8000.0	80.0	2105.139	0.1	True	5.0	2106.139	0.01	False					nolight	0.0	nan	True	2107.808	False	1.0
2115.989	2.0	trials	go_tone	8000.0	80.0	2115.989	0.1	False				False					nolight	0.0	nan	True	2118.556	False	2.0
2143.2	2.0	trials	nogo_tone	4000.0	80.0	2143.2	0.1	True	5.0	2144.2	0.01	False					nolight	0.0	nan	True	2145.24	True	3.0
2148.299	2.0	trials	nogo_tone	4000.0	80.0	2148.299	0.1	True	5.0	2149.299	0.01	False					nolight	0.0	nan	False		False	3.0
2159.67	2.0	trials	nogo_tone	4000.0	80.0	2159.67	0.1	True	5.0	2160.67	0.01	False					nolight	0.0	nan	True	2162.3250000000003	False	3.0
2186.387	2.0	trials	go_tone	8000.0	80.0	2186.387	0.1	True	5.0	2187.387	0.01	False					nolight	0.0	nan	True	2189.203	False	1.0
2197.76	2.0	trials	go_tone	8000.0	80.0	2197.76	0.1	False				False					nolight	0.0	nan	False		False	2.0
2208.951	2.0	trials	nogo_tone	4000.0	80.0	2208.951	0.1	False				False					nolight	0.0	nan	False		False	4.0
2220.051	2.0	trials	nogo_tone	4000.0	80.0	2220.051	0.1	False				False					nolight	0.0	nan	False		False	4.0
2231.433	2.0	trials	go_tone	8000.0	80.0	2231.433	0.1	False				False					nolight	0.0	nan	True	2234.453	False	2.0
2258.512	2.0	trials	nogo_tone	4000.0	80.0	2258.512	0.1	True	5.0	2259.512	0.01	False					nolight	0.0	nan	True	2261.1780000000003	False	3.0
2285.762	2.0	trials	go_tone	8000.0	80.0	2285.762	0.1	False				False					nolight	0.0	nan	True	2288.429	False	2.0
2329.37	2.0	trials	go_tone	8000.0	80.0	2329.37	0.1	False				False					nolight	0.0	nan	True	2329.647	True	2.0
2343.653	2.0	trials	go_tone	8000.0	80.0	2343.653	0.1	False				False					nolight	0.0	nan	True	2346.1929999999998	True	2.0
2360.203	2.0	trials	go_tone	8000.0	80.0	2360.203	0.1	False				False					nolight	0.0	nan	True	2362.986	False	2.0
2387.504	2.0	trials	no_tone					True	5.0	2388.504	0.01	False					nolight	0.0	nan	False		False	5.0
2398.194	2.0	trials	go_tone	8000.0	80.0	2398.194	0.1	False				False					nolight	0.0	nan	True	2399.484	True	2.0
2413.484	2.0	trials	go_tone	8000.0	80.0	2413.484	0.1	False				False					nolight	0.0	nan	False		False	2.0
2424.444	2.0	trials	go_tone	8000.0	80.0	2424.444	0.1	False				False					nolight	0.0	nan	False		False	2.0
2435.447	2.0	trials	no_tone					True	5.0	2436.447	0.01	False					nolight	0.0	nan	False		False	5.0
2446.935	2.0	trials	no_tone					True	5.0	2447.935	0.01	False					nolight	0.0	nan	False		False	5.0
2458.435	2.0	trials	go_tone	8000.0	80.0	2458.435	0.1	False				False					nolight	0.0	nan	True	2461.4519999999998	False	2.0
2485.416	2.0	trials	go_tone	8000.0	80.0	2485.416	0.1	True	5.0	2486.416	0.01	False					nolight	0.0	nan	True	2488.06	False	1.0
2496.266	2.0	trials	go_tone	8000.0	80.0	2496.266	0.1	True	5.0	2497.266	0.01	False					nolight	0.0	nan	True	2498.697	True	1.0
2512.706	2.0	trials	go_tone	8000.0	80.0	2512.706	0.1	True	5.0	2513.706	0.01	False					nolight	0.0	nan	True	2514.3920000000003	True	1.0
2528.396	2.0	trials	go_tone	8000.0	80.0	2528.396	0.1	True	5.0	2529.396	0.01	False					nolight	0.0	nan	True	2530.666	True	1.0
2544.667	2.0	trials	go_tone	8000.0	80.0	2544.667	0.1	True	5.0	2545.667	0.01	False					nolight	0.0	nan	True	2547.1369999999997	True	1.0
2561.14	2.0	trials	go_tone	8000.0	80.0	2561.14	0.1	True	5.0	2562.14	0.01	False					nolight	0.0	nan	True	2563.968	False	1.0
2572.247	2.0	trials	go_tone	8000.0	80.0	2572.247	0.1	False				False					nolight	0.0	nan	True	2574.497	True	2.0
2588.499	2.0	trials	go_tone	8000.0	80.0	2588.499	0.1	False				False					nolight	0.0	nan	True	2591.3579999999997	False	2.0
2615.808	2.0	trials	go_tone	8000.0	80.0	2615.808	0.1	False				False					nolight	0.0	nan	True	2618.068	True	2.0
2632.071	2.0	trials	go_tone	8000.0	80.0	2632.071	0.1	False				False					nolight	0.0	nan	True	2634.6659999999997	False	2.0
2658.949	2.0	trials	nogo_tone	4000.0	80.0	2658.949	0.1	False				False					nolight	0.0	nan	False		False	4.0
2670.179	2.0	trials	no_tone					True	5.0	2671.179	0.01	False					nolight	0.0	nan	True	2672.12	True	5.0
2686.129	2.0	trials	no_tone					True	5.0	2687.129	0.01	False					nolight	0.0	nan	False		False	5.0
2697.7	2.0	trials	nogo_tone	4000.0	80.0	2697.7	0.1	True	5.0	2698.7	0.01	False					nolight	0.0	nan	False		False	3.0
2709.25	2.0	trials	go_tone	8000.0	80.0	2709.25	0.1	True	5.0	2710.25	0.01	False					nolight	0.0	nan	True	2711.875	False	1.0
2720.12	2.0	trials	nogo_tone	4000.0	80.0	2720.12	0.1	True	5.0	2721.12	0.01	False					nolight	0.0	nan	False		False	3.0
2731.03	2.0	trials	nogo_tone	4000.0	80.0	2731.03	0.1	True	5.0	2732.03	0.01	False					nolight	0.0	nan	True	2733.7560000000003	False	3.0
2758.101	2.0	trials	go_tone	8000.0	80.0	2758.101	0.1	False				False					nolight	0.0	nan	False		False	2.0
2769.571	2.0	trials	go_tone	8000.0	80.0	2769.571	0.1	False				False					nolight	0.0	nan	False		False	2.0
2780.522	2.0	trials	nogo_tone	4000.0	80.0	2780.522	0.1	True	5.0	2781.522	0.01	False					nolight	0.0	nan	False		False	3.0
2791.581	2.0	trials	go_tone	8000.0	80.0	2791.581	0.1	False				False					nolight	0.0	nan	False		False	2.0
2802.781	2.0	trials	no_tone					True	5.0	2803.781	0.01	False					nolight	0.0	nan	False		False	5.0
2813.912	2.0	trials	go_tone	8000.0	80.0	2813.912	0.1	False				False					nolight	0.0	nan	True	2816.6789999999996	False	2.0
2841.082	2.0	trials	go_tone	8000.0	80.0	2841.082	0.1	False				False					nolight	0.0	nan	True	2843.717	False	2.0
2868.302	2.0	trials	go_tone	8000.0	80.0	2868.302	0.1	True	5.0	2869.302	0.01	True	100.0	12.0	2868.702	2869.252	delay	550.0	A1	True	2870.947	False	1.0
2879.203	2.0	trials	no_tone					True	5.0	2880.203	0.01	False					nolight	0.0	nan	True	2881.887	False	5.0
2906.533	2.0	trials	go_tone	8000.0	80.0	2906.533	0.1	True	5.0	2907.533	0.01	False					nolight	0.0	nan	True	2909.235	False	1.0
2917.103	2.0	trials	nogo_tone	4000.0	80.0	2917.103	0.1	False				False					nolight	0.0	nan	False		False	4.0
2928.263	2.0	trials	nogo_tone	4000.0	80.0	2928.263	0.1	True	5.0	2929.263	0.01	False					nolight	0.0	nan	True	2930.9829999999997	False	3.0
2955.56	2.0	trials	no_tone					True	5.0	2956.56	0.01	True	100.0	12.0	2955.96	2956.5099999999998	delay	550.0	A1	True	2958.238	False	5.0
2982.825	2.0	trials	go_tone	8000.0	80.0	2982.825	0.1	False				True	100.0	12.0	2983.225	2983.7749999999996	delay	550.0	A1	True	2985.4489999999996	False	2.0
3010.125	2.0	trials	nogo_tone	4000.0	80.0	3010.125	0.1	False				True	100.0	12.0	3010.525	3011.075	delay	550.0	A1	False		False	4.0
3021.115	2.0	trials	no_tone					True	5.0	3022.115	0.01	False					nolight	0.0	nan	False		False	5.0
3032.345	2.0	trials	go_tone	8000.0	80.0	3032.345	0.1	False				False					nolight	0.0	nan	True	3034.6989999999996	True	2.0
3048.706	2.0	trials	go_tone	8000.0	80.0	3048.706	0.1	False				False					nolight	0.0	nan	False		False	2.0
3059.326	2.0	trials	go_tone	8000.0	80.0	3059.326	0.1	True	5.0	3060.326	0.01	True	100.0	12.0	3059.726	3060.276	delay	550.0	A1	True	3061.959	False	1.0
3070.496	2.0	trials	go_tone	8000.0	80.0	3070.496	0.1	True	5.0	3071.496	0.01	False					nolight	0.0	nan	True	3072.886	True	1.0
3086.886	2.0	trials	go_tone	8000.0	80.0	3086.886	0.1	True	5.0	3087.886	0.01	False					nolight	0.0	nan	True	3089.528	False	1.0
3097.847	2.0	trials	go_tone	8000.0	80.0	3097.847	0.1	False				True	100.0	12.0	3098.2470000000003	3098.797	delay	550.0	A1	False		False	2.0
3108.987	2.0	trials	go_tone	8000.0	80.0	3108.987	0.1	True	5.0	3109.987	0.01	False					nolight	0.0	nan	True	3111.631	False	1.0
3119.757	2.0	trials	no_tone					True	5.0	3120.757	0.01	False					nolight	0.0	nan	True	3121.927	True	5.0
3136.587	2.0	trials	no_tone					True	5.0	3137.587	0.01	False					nolight	0.0	nan	True	3136.837	True	5.0
3150.84	2.0	trials	no_tone					True	5.0	3151.84	0.01	False					nolight	0.0	nan	False		False	5.0
3162.298	2.0	trials	nogo_tone	4000.0	80.0	3162.298	0.1	True	5.0	3163.298	0.01	False					nolight	0.0	nan	False		False	3.0
3173.698	2.0	trials	no_tone					True	5.0	3174.698	0.01	True	100.0	12.0	3174.098	3174.6479999999997	delay	550.0	A1	True	3176.5519999999997	False	5.0
