onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
618.179	2.0	trials	go_tone	8000.0	80.0	618.179	0.1	True	5.0	619.179	0.01	False					nolight	0.0	nan	False		False	1.0
628.929	2.0	trials	go_tone	8000.0	80.0	628.929	0.1	True	5.0	629.929	0.01	False					nolight	0.0	nan	True	631.813	False	1.0
640.109	2.0	trials	no_tone					True	5.0	641.109	0.01	True	100.0	12.0	640.0590000000001	640.509	audio	450.0	wS2	False		False	5.0
651.04	2.0	trials	no_tone					True	5.0	652.04	0.01	False					nolight	0.0	nan	False		False	5.0
661.749	2.0	trials	go_tone	8000.0	80.0	661.749	0.1	False				True	100.0	12.0	661.6990000000001	662.149	audio	450.0	wS2	False		False	2.0
672.87	2.0	trials	no_tone					True	5.0	673.87	0.01	False					nolight	0.0	nan	False		False	5.0
683.79	2.0	trials	nogo_tone	4000.0	80.0	683.79	0.1	True	5.0	684.79	0.01	False					nolight	0.0	nan	False		False	3.0
695.09	2.0	trials	nogo_tone	4000.0	80.0	695.09	0.1	False				False					nolight	0.0	nan	False		False	4.0
706.1	2.0	trials	nogo_tone	4000.0	80.0	706.1	0.1	True	5.0	707.1	0.01	False					nolight	0.0	nan	False		False	3.0
716.723	2.0	trials	nogo_tone	4000.0	80.0	716.723	0.1	True	5.0	717.723	0.01	False					nolight	0.0	nan	False		False	3.0
727.631	2.0	trials	go_tone	8000.0	80.0	727.631	0.1	False				False					nolight	0.0	nan	False		False	2.0
739.151	2.0	trials	go_tone	8000.0	80.0	739.151	0.1	True	5.0	740.151	0.01	True	100.0	12.0	739.101	739.5509999999999	audio	450.0	wS2	True	741.9459999999999	False	1.0
750.154	2.0	trials	go_tone	8000.0	80.0	750.154	0.1	False				True	100.0	12.0	750.554	751.104	delay	550.0	wS2	False		False	2.0
761.225	2.0	trials	go_tone	8000.0	80.0	761.225	0.1	True	5.0	762.225	0.01	True	100.0	12.0	762.1750000000001	762.525	whisker	350.0	wS2	True	763.95	False	1.0
772.372	2.0	trials	no_tone					True	5.0	773.372	0.01	False					nolight	0.0	nan	False		False	5.0
783.671	2.0	trials	go_tone	8000.0	80.0	783.671	0.1	True	5.0	784.671	0.01	False					nolight	0.0	nan	True	786.518	False	1.0
794.492	2.0	trials	go_tone	8000.0	80.0	794.492	0.1	False				False					nolight	0.0	nan	True	796.924	True	2.0
806.932	2.0	trials	go_tone	8000.0	80.0	806.932	0.1	False				False					nolight	0.0	nan	False		False	2.0
817.942	2.0	trials	nogo_tone	4000.0	80.0	817.942	0.1	True	5.0	818.942	0.01	False					nolight	0.0	nan	False		False	3.0
828.773	2.0	trials	nogo_tone	4000.0	80.0	828.773	0.1	False				True	100.0	12.0	829.173	829.7230000000001	delay	550.0	wS2	False		False	4.0
839.592	2.0	trials	no_tone					True	5.0	840.592	0.01	False					nolight	0.0	nan	True	842.412	False	5.0
851.073	2.0	trials	nogo_tone	4000.0	80.0	851.073	0.1	True	5.0	852.073	0.01	False					nolight	0.0	nan	False		False	3.0
861.803	2.0	trials	no_tone					True	5.0	862.803	0.01	True	100.0	12.0	862.203	862.753	delay	550.0	wS2	False		False	5.0
873.013	2.0	trials	nogo_tone	4000.0	80.0	873.013	0.1	False				True	100.0	12.0	872.9630000000001	873.413	audio	450.0	wS2	False		False	4.0
884.413	2.0	trials	no_tone					True	5.0	885.413	0.01	False					nolight	0.0	nan	False		False	5.0
895.793	2.0	trials	go_tone	8000.0	80.0	895.793	0.1	True	5.0	896.793	0.01	False					nolight	0.0	nan	True	898.527	False	1.0
906.934	2.0	trials	nogo_tone	4000.0	80.0	906.934	0.1	True	5.0	907.934	0.01	True	100.0	12.0	907.884	908.2339999999999	whisker	350.0	wS2	False		False	3.0
918.044	2.0	trials	nogo_tone	4000.0	80.0	918.044	0.1	False				False					nolight	0.0	nan	False		False	4.0
929.214	2.0	trials	nogo_tone	4000.0	80.0	929.214	0.1	False				False					nolight	0.0	nan	False		False	4.0
940.005	2.0	trials	go_tone	8000.0	80.0	940.005	0.1	False				True	100.0	12.0	940.955	941.305	whisker	350.0	wS2	False		False	2.0
950.864	2.0	trials	go_tone	8000.0	80.0	950.864	0.1	False				False					nolight	0.0	nan	False		False	2.0
961.835	2.0	trials	go_tone	8000.0	80.0	961.835	0.1	True	5.0	962.835	0.01	False					nolight	0.0	nan	True	964.8530000000001	False	1.0
972.586	2.0	trials	go_tone	8000.0	80.0	972.586	0.1	False				False					nolight	0.0	nan	False		False	2.0
983.866	2.0	trials	nogo_tone	4000.0	80.0	983.866	0.1	True	5.0	984.866	0.01	False					nolight	0.0	nan	False		False	3.0
995.125	2.0	trials	nogo_tone	4000.0	80.0	995.125	0.1	False				True	100.0	12.0	996.075	996.425	whisker	350.0	wS2	False		False	4.0
1006.435	2.0	trials	nogo_tone	4000.0	80.0	1006.435	0.1	False				False					nolight	0.0	nan	False		False	4.0
1017.805	2.0	trials	no_tone					True	5.0	1018.805	0.01	False					nolight	0.0	nan	False		False	5.0
1028.846	2.0	trials	go_tone	8000.0	80.0	1028.846	0.1	False				False					nolight	0.0	nan	True	1031.728	False	2.0
1040.376	2.0	trials	nogo_tone	4000.0	80.0	1040.376	0.1	True	5.0	1041.376	0.01	True	100.0	12.0	1040.776	1041.326	delay	550.0	wS2	True	1043.098	False	3.0
1051.136	2.0	trials	nogo_tone	4000.0	80.0	1051.136	0.1	False				False					nolight	0.0	nan	False		False	4.0
1062.326	2.0	trials	nogo_tone	4000.0	80.0	1062.326	0.1	False				True	100.0	12.0	1063.276	1063.626	whisker	350.0	wS2	False		False	4.0
1073.657	2.0	trials	go_tone	8000.0	80.0	1073.657	0.1	False				False					nolight	0.0	nan	False		False	2.0
1084.367	2.0	trials	go_tone	8000.0	80.0	1084.367	0.1	True	5.0	1085.367	0.01	False					nolight	0.0	nan	True	1087.524	False	1.0
1095.647	2.0	trials	nogo_tone	4000.0	80.0	1095.647	0.1	False				False					nolight	0.0	nan	False		False	4.0
1106.418	2.0	trials	no_tone					True	5.0	1107.418	0.01	True	100.0	12.0	1107.368	1107.7179999999998	whisker	350.0	wS2	False		False	5.0
1117.677	2.0	trials	go_tone	8000.0	80.0	1117.677	0.1	True	5.0	1118.677	0.01	False					nolight	0.0	nan	True	1120.7099999999998	False	1.0
1129.068	2.0	trials	no_tone					True	5.0	1130.068	0.01	False					nolight	0.0	nan	False		False	5.0
1139.828	2.0	trials	nogo_tone	4000.0	80.0	1139.828	0.1	True	5.0	1140.828	0.01	True	100.0	12.0	1140.778	1141.128	whisker	350.0	wS2	False		False	3.0
1151.155	2.0	trials	go_tone	8000.0	80.0	1151.155	0.1	False				False					nolight	0.0	nan	False		False	2.0
1164.419	2.0	trials	go_tone	8000.0	80.0	1164.419	0.1	False				False					nolight	0.0	nan	True	1166.798	True	2.0
1176.798	2.0	trials	go_tone	8000.0	80.0	1176.798	0.1	False				False					nolight	0.0	nan	False		False	2.0
1187.625	2.0	trials	go_tone	8000.0	80.0	1187.625	0.1	True	5.0	1188.625	0.01	False					nolight	0.0	nan	True	1190.444	False	1.0
1198.618	2.0	trials	go_tone	8000.0	80.0	1198.618	0.1	True	5.0	1199.618	0.01	True	100.0	12.0	1199.568	1199.918	whisker	350.0	wS2	True	1198.818	True	1.0
1208.819	2.0	trials	go_tone	8000.0	80.0	1208.819	0.1	True	5.0	1209.819	0.01	True	100.0	12.0	1209.769	1210.119	whisker	350.0	wS2	False		False	1.0
1219.519	2.0	trials	go_tone	8000.0	80.0	1219.519	0.1	False				False					nolight	0.0	nan	False		False	2.0
1230.521	2.0	trials	no_tone					True	5.0	1231.521	0.01	False					nolight	0.0	nan	False		False	5.0
1241.539	2.0	trials	go_tone	8000.0	80.0	1241.539	0.1	False				True	100.0	12.0	1241.939	1242.489	delay	550.0	wS2	False		False	2.0
1252.169	2.0	trials	nogo_tone	4000.0	80.0	1252.169	0.1	True	5.0	1253.169	0.01	False					nolight	0.0	nan	False		False	3.0
1262.89	2.0	trials	nogo_tone	4000.0	80.0	1262.89	0.1	True	5.0	1263.89	0.01	False					nolight	0.0	nan	False		False	3.0
1273.94	2.0	trials	no_tone					True	5.0	1274.94	0.01	False					nolight	0.0	nan	False		False	5.0
1284.64	2.0	trials	nogo_tone	4000.0	80.0	1284.64	0.1	True	5.0	1285.64	0.01	False					nolight	0.0	nan	False		False	3.0
1295.53	2.0	trials	no_tone					True	5.0	1296.53	0.01	False					nolight	0.0	nan	False		False	5.0
1307.0	2.0	trials	go_tone	8000.0	80.0	1307.0	0.1	False				False					nolight	0.0	nan	True	1309.622	False	2.0
1317.65	2.0	trials	no_tone					True	5.0	1318.65	0.01	True	100.0	12.0	1318.0500000000002	1318.6000000000001	delay	550.0	wS2	False		False	5.0
1328.833	2.0	trials	go_tone	8000.0	80.0	1328.833	0.1	True	5.0	1329.833	0.01	False					nolight	0.0	nan	True	1331.362	True	1.0
1341.377	2.0	trials	go_tone	8000.0	80.0	1341.377	0.1	True	5.0	1342.377	0.01	False					nolight	0.0	nan	True	1344.398	False	1.0
1352.864	2.0	trials	go_tone	8000.0	80.0	1352.864	0.1	True	5.0	1353.864	0.01	False					nolight	0.0	nan	True	1355.9180000000001	False	1.0
1364.361	2.0	trials	nogo_tone	4000.0	80.0	1364.361	0.1	False				False					nolight	0.0	nan	False		False	4.0
1375.383	2.0	trials	go_tone	8000.0	80.0	1375.383	0.1	False				False					nolight	0.0	nan	False		False	2.0
1386.722	2.0	trials	no_tone					True	5.0	1387.722	0.01	False					nolight	0.0	nan	False		False	5.0
1397.562	2.0	trials	nogo_tone	4000.0	80.0	1397.562	0.1	False				False					nolight	0.0	nan	False		False	4.0
1408.973	2.0	trials	nogo_tone	4000.0	80.0	1408.973	0.1	False				True	100.0	12.0	1408.923	1409.373	audio	450.0	wS2	False		False	4.0
1420.162	2.0	trials	go_tone	8000.0	80.0	1420.162	0.1	True	5.0	1421.162	0.01	True	100.0	12.0	1420.5620000000001	1421.112	delay	550.0	wS2	True	1423.185	False	1.0
1431.362	2.0	trials	go_tone	8000.0	80.0	1431.362	0.1	False				True	100.0	12.0	1432.3120000000001	1432.662	whisker	350.0	wS2	False		False	2.0
1442.063	2.0	trials	nogo_tone	4000.0	80.0	1442.063	0.1	False				True	100.0	12.0	1442.4630000000002	1443.0130000000001	delay	550.0	wS2	False		False	4.0
1452.733	2.0	trials	nogo_tone	4000.0	80.0	1452.733	0.1	False				False					nolight	0.0	nan	False		False	4.0
1464.043	2.0	trials	nogo_tone	4000.0	80.0	1464.043	0.1	True	5.0	1465.043	0.01	False					nolight	0.0	nan	False		False	3.0
1475.273	2.0	trials	go_tone	8000.0	80.0	1475.273	0.1	True	5.0	1476.273	0.01	True	100.0	12.0	1475.223	1475.673	audio	450.0	wS2	True	1478.2669999999998	False	1.0
1487.433	2.0	trials	nogo_tone	4000.0	80.0	1487.433	0.1	False				False					nolight	0.0	nan	False		False	4.0
1498.864	2.0	trials	nogo_tone	4000.0	80.0	1498.864	0.1	False				False					nolight	0.0	nan	False		False	4.0
1510.115	2.0	trials	no_tone					True	5.0	1511.115	0.01	False					nolight	0.0	nan	False		False	5.0
1521.226	2.0	trials	nogo_tone	4000.0	80.0	1521.226	0.1	True	5.0	1522.226	0.01	False					nolight	0.0	nan	False		False	3.0
1532.03	2.0	trials	no_tone					True	5.0	1533.03	0.01	True	100.0	12.0	1531.98	1532.43	audio	450.0	wS2	False		False	5.0
1543.164	2.0	trials	go_tone	8000.0	80.0	1543.164	0.1	True	5.0	1544.164	0.01	False					nolight	0.0	nan	True	1546.113	False	1.0
1554.234	2.0	trials	nogo_tone	4000.0	80.0	1554.234	0.1	True	5.0	1555.234	0.01	False					nolight	0.0	nan	True	1556.953	False	3.0
1565.755	2.0	trials	nogo_tone	4000.0	80.0	1565.755	0.1	True	5.0	1566.755	0.01	True	100.0	12.0	1566.1550000000002	1566.7050000000002	delay	550.0	wS2	False		False	3.0
1576.865	2.0	trials	go_tone	8000.0	80.0	1576.865	0.1	False				True	100.0	12.0	1576.815	1577.265	audio	450.0	wS2	False		False	2.0
1587.535	2.0	trials	nogo_tone	4000.0	80.0	1587.535	0.1	True	5.0	1588.535	0.01	True	100.0	12.0	1587.4850000000001	1587.9350000000002	audio	450.0	wS2	True	1590.3210000000001	False	3.0
1598.788	2.0	trials	no_tone					True	5.0	1599.788	0.01	False					nolight	0.0	nan	False		False	5.0
1609.986	2.0	trials	nogo_tone	4000.0	80.0	1609.986	0.1	False				False					nolight	0.0	nan	False		False	4.0
1620.946	2.0	trials	go_tone	8000.0	80.0	1620.946	0.1	False				True	100.0	12.0	1620.896	1621.346	audio	450.0	wS2	False		False	2.0
1631.676	2.0	trials	nogo_tone	4000.0	80.0	1631.676	0.1	True	5.0	1632.676	0.01	False					nolight	0.0	nan	False		False	3.0
1642.706	2.0	trials	go_tone	8000.0	80.0	1642.706	0.1	False				True	100.0	12.0	1643.656	1644.0059999999999	whisker	350.0	wS2	False		False	2.0
1654.006	2.0	trials	go_tone	8000.0	80.0	1654.006	0.1	True	5.0	1655.006	0.01	True	100.0	12.0	1654.4060000000002	1654.9560000000001	delay	550.0	wS2	True	1656.835	False	1.0
1664.927	2.0	trials	go_tone	8000.0	80.0	1664.927	0.1	False				False					nolight	0.0	nan	False		False	2.0
1675.726	2.0	trials	go_tone	8000.0	80.0	1675.726	0.1	True	5.0	1676.726	0.01	True	100.0	12.0	1676.6760000000002	1677.026	whisker	350.0	wS2	True	1678.489	False	1.0
1686.458	2.0	trials	no_tone					True	5.0	1687.458	0.01	False					nolight	0.0	nan	True	1689.142	False	5.0
1697.128	2.0	trials	nogo_tone	4000.0	80.0	1697.128	0.1	False				False					nolight	0.0	nan	False		False	4.0
1707.827	2.0	trials	nogo_tone	4000.0	80.0	1707.827	0.1	False				False					nolight	0.0	nan	False		False	4.0
1719.067	2.0	trials	go_tone	8000.0	80.0	1719.067	0.1	True	5.0	1720.067	0.01	False					nolight	0.0	nan	True	1721.547	True	1.0
1731.549	2.0	trials	go_tone	8000.0	80.0	1731.549	0.1	True	5.0	1732.549	0.01	False					nolight	0.0	nan	True	1734.483	False	1.0
1742.298	2.0	trials	nogo_tone	4000.0	80.0	1742.298	0.1	False				False					nolight	0.0	nan	False		False	4.0
1753.708	2.0	trials	no_tone					True	5.0	1754.708	0.01	False					nolight	0.0	nan	False		False	5.0
1764.48	2.0	trials	go_tone	8000.0	80.0	1764.48	0.1	True	5.0	1765.48	0.01	False					nolight	0.0	nan	True	1767.336	False	1.0
1775.228	2.0	trials	go_tone	8000.0	80.0	1775.228	0.1	False				True	100.0	12.0	1775.6280000000002	1776.178	delay	550.0	wS2	True	1777.875	False	2.0
1785.88	2.0	trials	go_tone	8000.0	80.0	1785.88	0.1	True	5.0	1786.88	0.01	False					nolight	0.0	nan	True	1788.7250000000001	False	1.0
1797.118	2.0	trials	nogo_tone	4000.0	80.0	1797.118	0.1	True	5.0	1798.118	0.01	False					nolight	0.0	nan	False		False	3.0
1807.989	2.0	trials	go_tone	8000.0	80.0	1807.989	0.1	False				False					nolight	0.0	nan	False		False	2.0
1819.239	2.0	trials	nogo_tone	4000.0	80.0	1819.239	0.1	False				True	100.0	12.0	1819.189	1819.6390000000001	audio	450.0	wS2	False		False	4.0
1830.339	2.0	trials	go_tone	8000.0	80.0	1830.339	0.1	False				False					nolight	0.0	nan	False		False	2.0
1841.769	2.0	trials	go_tone	8000.0	80.0	1841.769	0.1	True	5.0	1842.769	0.01	False					nolight	0.0	nan	True	1844.924	False	1.0
1853.11	2.0	trials	no_tone					True	5.0	1854.11	0.01	True	100.0	12.0	1853.06	1853.51	audio	450.0	wS2	False		False	5.0
1864.22	2.0	trials	nogo_tone	4000.0	80.0	1864.22	0.1	False				True	100.0	12.0	1864.6200000000001	1865.17	delay	550.0	wS2	False		False	4.0
1875.1	2.0	trials	nogo_tone	4000.0	80.0	1875.1	0.1	True	5.0	1876.1	0.01	False					nolight	0.0	nan	False		False	3.0
1886.162	2.0	trials	nogo_tone	4000.0	80.0	1886.162	0.1	True	5.0	1887.162	0.01	True	100.0	12.0	1886.112	1886.5620000000001	audio	450.0	wS2	False		False	3.0
1897.63	2.0	trials	no_tone					True	5.0	1898.63	0.01	True	100.0	12.0	1898.0300000000002	1898.5800000000002	delay	550.0	wS2	True	1900.4080000000001	False	5.0
1908.37	2.0	trials	go_tone	8000.0	80.0	1908.37	0.1	True	5.0	1909.37	0.01	False					nolight	0.0	nan	True	1911.088	False	1.0
1919.38	2.0	trials	nogo_tone	4000.0	80.0	1919.38	0.1	True	5.0	1920.38	0.01	False					nolight	0.0	nan	False		False	3.0
1929.961	2.0	trials	no_tone					True	5.0	1930.961	0.01	True	100.0	12.0	1930.911	1931.261	whisker	350.0	wS2	False		False	5.0
1941.361	2.0	trials	nogo_tone	4000.0	80.0	1941.361	0.1	False				True	100.0	12.0	1942.3110000000001	1942.661	whisker	350.0	wS2	False		False	4.0
1952.591	2.0	trials	nogo_tone	4000.0	80.0	1952.591	0.1	True	5.0	1953.591	0.01	True	100.0	12.0	1952.991	1953.541	delay	550.0	wS2	False		False	3.0
1963.181	2.0	trials	nogo_tone	4000.0	80.0	1963.181	0.1	False				False					nolight	0.0	nan	False		False	4.0
1974.232	2.0	trials	no_tone					True	5.0	1975.232	0.01	False					nolight	0.0	nan	False		False	5.0
1985.382	2.0	trials	nogo_tone	4000.0	80.0	1985.382	0.1	False				False					nolight	0.0	nan	False		False	4.0
1996.142	2.0	trials	go_tone	8000.0	80.0	1996.142	0.1	False				False					nolight	0.0	nan	True	1996.242	True	2.0
2006.252	2.0	trials	go_tone	8000.0	80.0	2006.252	0.1	False				False					nolight	0.0	nan	False		False	2.0
2017.782	2.0	trials	no_tone					True	5.0	2018.782	0.01	False					nolight	0.0	nan	False		False	5.0
2028.973	2.0	trials	nogo_tone	4000.0	80.0	2028.973	0.1	True	5.0	2029.973	0.01	False					nolight	0.0	nan	False		False	3.0
2039.653	2.0	trials	nogo_tone	4000.0	80.0	2039.653	0.1	True	5.0	2040.653	0.01	True	100.0	12.0	2040.603	2040.953	whisker	350.0	wS2	False		False	3.0
2050.523	2.0	trials	go_tone	8000.0	80.0	2050.523	0.1	False				False					nolight	0.0	nan	True	2053.638	False	2.0
2061.833	2.0	trials	go_tone	8000.0	80.0	2061.833	0.1	True	5.0	2062.833	0.01	False					nolight	0.0	nan	True	2064.692	False	1.0
2072.42	2.0	trials	nogo_tone	4000.0	80.0	2072.42	0.1	True	5.0	2073.42	0.01	False					nolight	0.0	nan	False		False	3.0
2083.124	2.0	trials	no_tone					True	5.0	2084.124	0.01	False					nolight	0.0	nan	False		False	5.0
2093.704	2.0	trials	go_tone	8000.0	80.0	2093.704	0.1	True	5.0	2094.704	0.01	True	100.0	12.0	2093.654	2094.1040000000003	audio	450.0	wS2	True	2096.5530000000003	False	1.0
2104.655	2.0	trials	go_tone	8000.0	80.0	2104.655	0.1	False				False					nolight	0.0	nan	False		False	2.0
2115.514	2.0	trials	nogo_tone	4000.0	80.0	2115.514	0.1	True	5.0	2116.514	0.01	False					nolight	0.0	nan	False		False	3.0
2126.194	2.0	trials	no_tone					True	5.0	2127.194	0.01	False					nolight	0.0	nan	False		False	5.0
2136.844	2.0	trials	go_tone	8000.0	80.0	2136.844	0.1	True	5.0	2137.844	0.01	False					nolight	0.0	nan	True	2139.665	False	1.0
2148.024	2.0	trials	nogo_tone	4000.0	80.0	2148.024	0.1	False				False					nolight	0.0	nan	False		False	4.0
2159.485	2.0	trials	nogo_tone	4000.0	80.0	2159.485	0.1	False				True	100.0	12.0	2159.435	2159.885	audio	450.0	wS2	False		False	4.0
2170.085	2.0	trials	go_tone	8000.0	80.0	2170.085	0.1	False				False					nolight	0.0	nan	True	2172.508	True	2.0
