onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
210.661	2.0	trials	go_tone	8000.0	80.0	210.661	0.1	False				True	100.0	12.0	211.611	211.961	whisker	350.0	wS1	True	214.007	False	2.0
222.001	2.0	trials	go_tone	8000.0	80.0	222.001	0.1	False				False					nolight	0.0	nan	True	224.482	True	2.0
234.483	2.0	trials	go_tone	8000.0	80.0	234.483	0.1	False				False					nolight	0.0	nan	False		False	2.0
245.573	2.0	trials	go_tone	8000.0	80.0	245.573	0.1	True	5.0	246.573	0.01	True	100.0	12.0	246.523	246.87300000000002	whisker	350.0	wS1	True	247.928	True	1.0
257.933	2.0	trials	go_tone	8000.0	80.0	257.933	0.1	True	5.0	258.933	0.01	True	100.0	12.0	258.883	259.233	whisker	350.0	wS1	True	260.78	False	1.0
268.711	2.0	trials	no_tone					True	5.0	269.711	0.01	True	100.0	12.0	269.661	270.011	whisker	350.0	wS1	False		False	5.0
279.876	2.0	trials	nogo_tone	4000.0	80.0	279.876	0.1	False				False					nolight	0.0	nan	False		False	4.0
290.536	2.0	trials	nogo_tone	4000.0	80.0	290.536	0.1	False				False					nolight	0.0	nan	False		False	4.0
301.628	2.0	trials	no_tone					True	5.0	302.628	0.01	False					nolight	0.0	nan	True	305.062	False	5.0
312.324	2.0	trials	go_tone	8000.0	80.0	312.324	0.1	True	5.0	313.324	0.01	False					nolight	0.0	nan	True	315.152	False	1.0
323.664	2.0	trials	nogo_tone	4000.0	80.0	323.664	0.1	False				True	100.0	12.0	324.614	324.964	whisker	350.0	wS1	False		False	4.0
334.433	2.0	trials	go_tone	8000.0	80.0	334.433	0.1	False				False					nolight	0.0	nan	True	337.3	False	2.0
345.335	2.0	trials	no_tone					True	5.0	346.335	0.01	True	100.0	12.0	345.28499999999997	345.73499999999996	audio	450.0	wS1	False		False	5.0
356.395	2.0	trials	go_tone	8000.0	80.0	356.395	0.1	True	5.0	357.395	0.01	False					nolight	0.0	nan	True	358.483	True	1.0
368.483	2.0	trials	go_tone	8000.0	80.0	368.483	0.1	True	5.0	369.483	0.01	False					nolight	0.0	nan	True	371.21500000000003	False	1.0
379.507	2.0	trials	go_tone	8000.0	80.0	379.507	0.1	True	5.0	380.507	0.01	False					nolight	0.0	nan	True	382.181	False	1.0
390.506	2.0	trials	go_tone	8000.0	80.0	390.506	0.1	False				True	100.0	12.0	390.45599999999996	390.90599999999995	audio	450.0	wS1	False		False	2.0
401.156	2.0	trials	go_tone	8000.0	80.0	401.156	0.1	True	5.0	402.156	0.01	False					nolight	0.0	nan	False		False	1.0
412.544	2.0	trials	no_tone					True	5.0	413.544	0.01	False					nolight	0.0	nan	False		False	5.0
423.676	2.0	trials	nogo_tone	4000.0	80.0	423.676	0.1	True	5.0	424.676	0.01	False					nolight	0.0	nan	True	425.205	True	3.0
435.206	2.0	trials	nogo_tone	4000.0	80.0	435.206	0.1	True	5.0	436.206	0.01	False					nolight	0.0	nan	True	438.293	False	3.0
619.26	2.0	trials	nogo_tone	4000.0	80.0	619.26	0.1	True	5.0	620.26	0.01	False					nolight	0.0	nan	False		False	3.0
630.69	2.0	trials	nogo_tone	4000.0	80.0	630.69	0.1	False				True	100.0	12.0	630.6400000000001	631.09	audio	450.0	wS1	False		False	4.0
641.668	2.0	trials	go_tone	8000.0	80.0	641.668	0.1	True	5.0	642.668	0.01	False					nolight	0.0	nan	False		False	1.0
652.79	2.0	trials	go_tone	8000.0	80.0	652.79	0.1	False				False					nolight	0.0	nan	False		False	2.0
663.41	2.0	trials	nogo_tone	4000.0	80.0	663.41	0.1	False				False					nolight	0.0	nan	False		False	4.0
674.661	2.0	trials	nogo_tone	4000.0	80.0	674.661	0.1	True	5.0	675.661	0.01	True	100.0	12.0	674.611	675.0609999999999	audio	450.0	wS1	False		False	3.0
686.051	2.0	trials	go_tone	8000.0	80.0	686.051	0.1	False				False					nolight	0.0	nan	False		False	2.0
697.401	2.0	trials	nogo_tone	4000.0	80.0	697.401	0.1	True	5.0	698.401	0.01	True	100.0	12.0	698.351	698.7009999999999	whisker	350.0	wS1	False		False	3.0
708.561	2.0	trials	no_tone					True	5.0	709.561	0.01	True	100.0	12.0	708.961	709.5110000000001	delay	550.0	wS1	False		False	5.0
719.481	2.0	trials	go_tone	8000.0	80.0	719.481	0.1	True	5.0	720.481	0.01	False					nolight	0.0	nan	False		False	1.0
730.571	2.0	trials	no_tone					True	5.0	731.571	0.01	False					nolight	0.0	nan	False		False	5.0
741.955	2.0	trials	nogo_tone	4000.0	80.0	741.955	0.1	True	5.0	742.955	0.01	False					nolight	0.0	nan	False		False	3.0
753.362	2.0	trials	go_tone	8000.0	80.0	753.362	0.1	True	5.0	754.362	0.01	False					nolight	0.0	nan	True	756.004	False	1.0
765.371	2.0	trials	go_tone	8000.0	80.0	765.371	0.1	False				True	100.0	12.0	765.771	766.321	delay	550.0	wS1	False		False	2.0
776.742	2.0	trials	no_tone					True	5.0	777.742	0.01	True	100.0	12.0	776.692	777.1419999999999	audio	450.0	wS1	False		False	5.0
787.491	2.0	trials	no_tone					True	5.0	788.491	0.01	False					nolight	0.0	nan	True	789.271	True	5.0
800.893	2.0	trials	no_tone					True	5.0	801.893	0.01	False					nolight	0.0	nan	True	803.643	False	5.0
811.863	2.0	trials	go_tone	8000.0	80.0	811.863	0.1	True	5.0	812.863	0.01	True	100.0	12.0	811.8130000000001	812.263	audio	450.0	wS1	True	814.3330000000001	True	1.0
824.343	2.0	trials	go_tone	8000.0	80.0	824.343	0.1	True	5.0	825.343	0.01	True	100.0	12.0	824.293	824.7429999999999	audio	450.0	wS1	True	827.06	False	1.0
835.212	2.0	trials	nogo_tone	4000.0	80.0	835.212	0.1	True	5.0	836.212	0.01	False					nolight	0.0	nan	False		False	3.0
846.604	2.0	trials	go_tone	8000.0	80.0	846.604	0.1	True	5.0	847.604	0.01	False					nolight	0.0	nan	False		False	1.0
857.943	2.0	trials	nogo_tone	4000.0	80.0	857.943	0.1	False				False					nolight	0.0	nan	False		False	4.0
869.093	2.0	trials	nogo_tone	4000.0	80.0	869.093	0.1	True	5.0	870.093	0.01	False					nolight	0.0	nan	False		False	3.0
880.103	2.0	trials	go_tone	8000.0	80.0	880.103	0.1	False				False					nolight	0.0	nan	False		False	2.0
891.214	2.0	trials	nogo_tone	4000.0	80.0	891.214	0.1	False				True	100.0	12.0	892.1640000000001	892.514	whisker	350.0	wS1	False		False	4.0
902.503	2.0	trials	go_tone	8000.0	80.0	902.503	0.1	True	5.0	903.503	0.01	False					nolight	0.0	nan	True	904.933	True	1.0
914.944	2.0	trials	go_tone	8000.0	80.0	914.944	0.1	True	5.0	915.944	0.01	False					nolight	0.0	nan	True	917.333	True	1.0
927.333	2.0	trials	go_tone	8000.0	80.0	927.333	0.1	True	5.0	928.333	0.01	False					nolight	0.0	nan	True	930.058	False	1.0
938.014	2.0	trials	go_tone	8000.0	80.0	938.014	0.1	False				False					nolight	0.0	nan	True	940.653	False	2.0
949.434	2.0	trials	nogo_tone	4000.0	80.0	949.434	0.1	False				False					nolight	0.0	nan	True	951.6569999999999	True	4.0
961.666	2.0	trials	nogo_tone	4000.0	80.0	961.666	0.1	False				False					nolight	0.0	nan	False		False	4.0
972.696	2.0	trials	go_tone	8000.0	80.0	972.696	0.1	True	5.0	973.696	0.01	False					nolight	0.0	nan	True	975.119	True	1.0
985.126	2.0	trials	go_tone	8000.0	80.0	985.126	0.1	True	5.0	986.126	0.01	False					nolight	0.0	nan	True	987.799	False	1.0
996.006	2.0	trials	nogo_tone	4000.0	80.0	996.006	0.1	False				False					nolight	0.0	nan	False		False	4.0
1007.229	2.0	trials	nogo_tone	4000.0	80.0	1007.229	0.1	False				False					nolight	0.0	nan	False		False	4.0
1019.155	2.0	trials	nogo_tone	4000.0	80.0	1019.155	0.1	True	5.0	1020.155	0.01	True	100.0	12.0	1020.105	1020.4549999999999	whisker	350.0	wS1	False		False	3.0
1030.117	2.0	trials	no_tone					True	5.0	1031.117	0.01	False					nolight	0.0	nan	False		False	5.0
1041.117	2.0	trials	go_tone	8000.0	80.0	1041.117	0.1	False				True	100.0	12.0	1041.067	1041.517	audio	450.0	wS1	False		False	2.0
1052.365	2.0	trials	go_tone	8000.0	80.0	1052.365	0.1	False				True	100.0	12.0	1053.315	1053.665	whisker	350.0	wS1	False		False	2.0
1063.567	2.0	trials	no_tone					True	5.0	1064.567	0.01	False					nolight	0.0	nan	True	1066.443	False	5.0
1074.808	2.0	trials	go_tone	8000.0	80.0	1074.808	0.1	True	5.0	1075.808	0.01	False					nolight	0.0	nan	True	1077.525	False	1.0
1085.688	2.0	trials	nogo_tone	4000.0	80.0	1085.688	0.1	True	5.0	1086.688	0.01	False					nolight	0.0	nan	False		False	3.0
1096.696	2.0	trials	go_tone	8000.0	80.0	1096.696	0.1	True	5.0	1097.696	0.01	False					nolight	0.0	nan	True	1099.465	False	1.0
1107.468	2.0	trials	no_tone					True	5.0	1108.468	0.01	True	100.0	12.0	1108.4180000000001	1108.768	whisker	350.0	wS1	False		False	5.0
1118.61	2.0	trials	go_tone	8000.0	80.0	1118.61	0.1	False				False					nolight	0.0	nan	True	1118.657	True	2.0
1128.667	2.0	trials	go_tone	8000.0	80.0	1128.667	0.1	False				False					nolight	0.0	nan	True	1131.501	False	2.0
1140.147	2.0	trials	nogo_tone	4000.0	80.0	1140.147	0.1	True	5.0	1141.147	0.01	True	100.0	12.0	1140.097	1140.547	audio	450.0	wS1	False		False	3.0
1151.399	2.0	trials	nogo_tone	4000.0	80.0	1151.399	0.1	True	5.0	1152.399	0.01	False					nolight	0.0	nan	False		False	3.0
1162.69	2.0	trials	no_tone					True	5.0	1163.69	0.01	True	100.0	12.0	1163.0900000000001	1163.64	delay	550.0	wS1	False		False	5.0
1173.828	2.0	trials	no_tone					True	5.0	1174.828	0.01	False					nolight	0.0	nan	False		False	5.0
1184.64	2.0	trials	go_tone	8000.0	80.0	1184.64	0.1	False				False					nolight	0.0	nan	True	1187.064	True	2.0
1197.071	2.0	trials	go_tone	8000.0	80.0	1197.071	0.1	False				False					nolight	0.0	nan	True	1199.5059999999999	True	2.0
1209.51	2.0	trials	go_tone	8000.0	80.0	1209.51	0.1	False				False					nolight	0.0	nan	False		False	2.0
1220.7	2.0	trials	nogo_tone	4000.0	80.0	1220.7	0.1	True	5.0	1221.7	0.01	False					nolight	0.0	nan	False		False	3.0
1231.571	2.0	trials	nogo_tone	4000.0	80.0	1231.571	0.1	True	5.0	1232.571	0.01	True	100.0	12.0	1231.971	1232.521	delay	550.0	wS1	True	1234.8029999999999	False	3.0
1242.39	2.0	trials	go_tone	8000.0	80.0	1242.39	0.1	True	5.0	1243.39	0.01	True	100.0	12.0	1242.7900000000002	1243.3400000000001	delay	550.0	wS1	False		False	1.0
1253.201	2.0	trials	go_tone	8000.0	80.0	1253.201	0.1	True	5.0	1254.201	0.01	True	100.0	12.0	1254.151	1254.501	whisker	350.0	wS1	True	1255.874	False	1.0
1264.661	2.0	trials	no_tone					True	5.0	1265.661	0.01	False					nolight	0.0	nan	False		False	5.0
1276.08	2.0	trials	go_tone	8000.0	80.0	1276.08	0.1	False				False					nolight	0.0	nan	True	1278.8029999999999	False	2.0
1286.812	2.0	trials	nogo_tone	4000.0	80.0	1286.812	0.1	False				True	100.0	12.0	1287.212	1287.762	delay	550.0	wS1	False		False	4.0
1297.89	2.0	trials	no_tone					True	5.0	1298.89	0.01	False					nolight	0.0	nan	False		False	5.0
1309.311	2.0	trials	nogo_tone	4000.0	80.0	1309.311	0.1	False				True	100.0	12.0	1309.261	1309.711	audio	450.0	wS1	False		False	4.0
1320.69	2.0	trials	nogo_tone	4000.0	80.0	1320.69	0.1	False				False					nolight	0.0	nan	False		False	4.0
1332.212	2.0	trials	go_tone	8000.0	80.0	1332.212	0.1	False				False					nolight	0.0	nan	True	1334.748	True	2.0
1344.751	2.0	trials	go_tone	8000.0	80.0	1344.751	0.1	False				False					nolight	0.0	nan	False		False	2.0
1356.138	2.0	trials	nogo_tone	4000.0	80.0	1356.138	0.1	False				False					nolight	0.0	nan	False		False	4.0
1366.893	2.0	trials	go_tone	8000.0	80.0	1366.893	0.1	True	5.0	1367.893	0.01	False					nolight	0.0	nan	True	1369.786	False	1.0
1378.123	2.0	trials	no_tone					True	5.0	1379.123	0.01	False					nolight	0.0	nan	False		False	5.0
1389.402	2.0	trials	no_tone					True	5.0	1390.402	0.01	False					nolight	0.0	nan	False		False	5.0
1400.782	2.0	trials	go_tone	8000.0	80.0	1400.782	0.1	True	5.0	1401.782	0.01	True	100.0	12.0	1401.732	1402.0819999999999	whisker	350.0	wS1	False		False	1.0
1411.852	2.0	trials	nogo_tone	4000.0	80.0	1411.852	0.1	False				False					nolight	0.0	nan	False		False	4.0
1423.264	2.0	trials	go_tone	8000.0	80.0	1423.264	0.1	False				True	100.0	12.0	1423.664	1424.214	delay	550.0	wS1	False		False	2.0
1434.713	2.0	trials	nogo_tone	4000.0	80.0	1434.713	0.1	False				False					nolight	0.0	nan	False		False	4.0
1446.114	2.0	trials	nogo_tone	4000.0	80.0	1446.114	0.1	True	5.0	1447.114	0.01	False					nolight	0.0	nan	False		False	3.0
1456.865	2.0	trials	nogo_tone	4000.0	80.0	1456.865	0.1	True	5.0	1457.865	0.01	False					nolight	0.0	nan	False		False	3.0
1468.305	2.0	trials	no_tone					True	5.0	1469.305	0.01	True	100.0	12.0	1468.7050000000002	1469.255	delay	550.0	wS1	False		False	5.0
1479.558	2.0	trials	no_tone					True	5.0	1480.558	0.01	True	100.0	12.0	1480.508	1480.858	whisker	350.0	wS1	False		False	5.0
1491.031	2.0	trials	nogo_tone	4000.0	80.0	1491.031	0.1	False				True	100.0	12.0	1491.981	1492.331	whisker	350.0	wS1	False		False	4.0
1501.805	2.0	trials	no_tone					True	5.0	1502.805	0.01	False					nolight	0.0	nan	False		False	5.0
1512.605	2.0	trials	nogo_tone	4000.0	80.0	1512.605	0.1	False				False					nolight	0.0	nan	False		False	4.0
1523.946	2.0	trials	nogo_tone	4000.0	80.0	1523.946	0.1	True	5.0	1524.946	0.01	False					nolight	0.0	nan	False		False	3.0
1534.805	2.0	trials	no_tone					True	5.0	1535.805	0.01	False					nolight	0.0	nan	False		False	5.0
1545.365	2.0	trials	no_tone					True	5.0	1546.365	0.01	False					nolight	0.0	nan	False		False	5.0
1556.065	2.0	trials	nogo_tone	4000.0	80.0	1556.065	0.1	False				False					nolight	0.0	nan	False		False	4.0
1566.687	2.0	trials	go_tone	8000.0	80.0	1566.687	0.1	False				False					nolight	0.0	nan	False		False	2.0
1577.375	2.0	trials	go_tone	8000.0	80.0	1577.375	0.1	True	5.0	1578.375	0.01	False					nolight	0.0	nan	True	1580.247	False	1.0
1588.225	2.0	trials	go_tone	8000.0	80.0	1588.225	0.1	True	5.0	1589.225	0.01	False					nolight	0.0	nan	True	1590.925	False	1.0
1599.007	2.0	trials	no_tone					True	5.0	1600.007	0.01	False					nolight	0.0	nan	False		False	5.0
1636.886	2.0	trials	go_tone	8000.0	80.0	1636.886	0.1	False				False					nolight	0.0	nan	False		False	2.0
1647.907	2.0	trials	nogo_tone	4000.0	80.0	1647.907	0.1	False				False					nolight	0.0	nan	False		False	4.0
1658.988	2.0	trials	go_tone	8000.0	80.0	1658.988	0.1	False				False					nolight	0.0	nan	False		False	2.0
1669.846	2.0	trials	go_tone	8000.0	80.0	1669.846	0.1	True	5.0	1670.846	0.01	False					nolight	0.0	nan	False		False	1.0
1681.249	2.0	trials	nogo_tone	4000.0	80.0	1681.249	0.1	False				True	100.0	12.0	1681.199	1681.6490000000001	audio	450.0	wS1	False		False	4.0
1692.427	2.0	trials	go_tone	8000.0	80.0	1692.427	0.1	False				False					nolight	0.0	nan	True	1694.858	True	2.0
1704.867	2.0	trials	go_tone	8000.0	80.0	1704.867	0.1	False				False					nolight	0.0	nan	True	1707.3909999999998	True	2.0
1717.397	2.0	trials	go_tone	8000.0	80.0	1717.397	0.1	False				False					nolight	0.0	nan	False		False	2.0
1728.669	2.0	trials	no_tone					True	5.0	1729.669	0.01	True	100.0	12.0	1728.6190000000001	1729.0690000000002	audio	450.0	wS1	False		False	5.0
1739.78	2.0	trials	nogo_tone	4000.0	80.0	1739.78	0.1	True	5.0	1740.78	0.01	False					nolight	0.0	nan	False		False	3.0
1750.628	2.0	trials	go_tone	8000.0	80.0	1750.628	0.1	False				False					nolight	0.0	nan	False		False	2.0
1761.45	2.0	trials	nogo_tone	4000.0	80.0	1761.45	0.1	False				True	100.0	12.0	1761.8500000000001	1762.4	delay	550.0	wS1	False		False	4.0
1772.9	2.0	trials	go_tone	8000.0	80.0	1772.9	0.1	False				False					nolight	0.0	nan	True	1775.4	True	2.0
1785.401	2.0	trials	go_tone	8000.0	80.0	1785.401	0.1	False				False					nolight	0.0	nan	False		False	2.0
1796.01	2.0	trials	go_tone	8000.0	80.0	1796.01	0.1	False				True	100.0	12.0	1796.96	1797.31	whisker	350.0	wS1	False		False	2.0
1807.491	2.0	trials	go_tone	8000.0	80.0	1807.491	0.1	True	5.0	1808.491	0.01	True	100.0	12.0	1807.891	1808.441	delay	550.0	wS1	False		False	1.0
1818.339	2.0	trials	go_tone	8000.0	80.0	1818.339	0.1	True	5.0	1819.339	0.01	False					nolight	0.0	nan	False		False	1.0
1853.545	2.0	trials	nogo_tone	4000.0	80.0	1853.545	0.1	True	5.0	1854.545	0.01	False					nolight	0.0	nan	False		False	3.0
1865.062	2.0	trials	nogo_tone	4000.0	80.0	1865.062	0.1	True	5.0	1866.062	0.01	True	100.0	12.0	1865.462	1866.012	delay	550.0	wS1	False		False	3.0
1875.981	2.0	trials	go_tone	8000.0	80.0	1875.981	0.1	True	5.0	1876.981	0.01	False					nolight	0.0	nan	True	1878.764	False	1.0
1887.242	2.0	trials	go_tone	8000.0	80.0	1887.242	0.1	False				True	100.0	12.0	1887.192	1887.642	audio	450.0	wS1	False		False	2.0
1898.693	2.0	trials	nogo_tone	4000.0	80.0	1898.693	0.1	False				False					nolight	0.0	nan	False		False	4.0
1909.973	2.0	trials	nogo_tone	4000.0	80.0	1909.973	0.1	True	5.0	1910.973	0.01	False					nolight	0.0	nan	False		False	3.0
1921.373	2.0	trials	go_tone	8000.0	80.0	1921.373	0.1	True	5.0	1922.373	0.01	True	100.0	12.0	1921.323	1921.7730000000001	audio	450.0	wS1	False		False	1.0
1932.913	2.0	trials	nogo_tone	4000.0	80.0	1932.913	0.1	True	5.0	1933.913	0.01	True	100.0	12.0	1932.863	1933.313	audio	450.0	wS1	False		False	3.0
1943.603	2.0	trials	nogo_tone	4000.0	80.0	1943.603	0.1	True	5.0	1944.603	0.01	True	100.0	12.0	1944.553	1944.903	whisker	350.0	wS1	False		False	3.0
1954.884	2.0	trials	nogo_tone	4000.0	80.0	1954.884	0.1	False				False					nolight	0.0	nan	False		False	4.0
1965.522	2.0	trials	nogo_tone	4000.0	80.0	1965.522	0.1	False				False					nolight	0.0	nan	False		False	4.0
1976.874	2.0	trials	nogo_tone	4000.0	80.0	1976.874	0.1	True	5.0	1977.874	0.01	False					nolight	0.0	nan	False		False	3.0
1987.724	2.0	trials	nogo_tone	4000.0	80.0	1987.724	0.1	False				False					nolight	0.0	nan	False		False	4.0
1998.424	2.0	trials	nogo_tone	4000.0	80.0	1998.424	0.1	True	5.0	1999.424	0.01	True	100.0	12.0	1998.374	1998.824	audio	450.0	wS1	False		False	3.0
2009.815	2.0	trials	nogo_tone	4000.0	80.0	2009.815	0.1	True	5.0	2010.815	0.01	False					nolight	0.0	nan	False		False	3.0
2020.544	2.0	trials	go_tone	8000.0	80.0	2020.544	0.1	False				True	100.0	12.0	2021.4940000000001	2021.844	whisker	350.0	wS1	False		False	2.0
2032.015	2.0	trials	nogo_tone	4000.0	80.0	2032.015	0.1	False				True	100.0	12.0	2032.4150000000002	2032.9650000000001	delay	550.0	wS1	False		False	4.0
2042.918	2.0	trials	go_tone	8000.0	80.0	2042.918	0.1	True	5.0	2043.918	0.01	False					nolight	0.0	nan	True	2045.77	False	1.0
2053.593	2.0	trials	no_tone					True	5.0	2054.593	0.01	False					nolight	0.0	nan	False		False	5.0
2064.455	2.0	trials	nogo_tone	4000.0	80.0	2064.455	0.1	False				True	100.0	12.0	2065.4049999999997	2065.755	whisker	350.0	wS1	False		False	4.0
2075.764	2.0	trials	nogo_tone	4000.0	80.0	2075.764	0.1	True	5.0	2076.764	0.01	False					nolight	0.0	nan	False		False	3.0
2086.736	2.0	trials	nogo_tone	4000.0	80.0	2086.736	0.1	False				False					nolight	0.0	nan	False		False	4.0
2097.616	2.0	trials	nogo_tone	4000.0	80.0	2097.616	0.1	False				True	100.0	12.0	2097.566	2098.016	audio	450.0	wS1	False		False	4.0
2108.376	2.0	trials	go_tone	8000.0	80.0	2108.376	0.1	False				False					nolight	0.0	nan	False		False	2.0
2119.227	2.0	trials	go_tone	8000.0	80.0	2119.227	0.1	False				False					nolight	0.0	nan	False		False	2.0
2130.015	2.0	trials	no_tone					True	5.0	2131.015	0.01	False					nolight	0.0	nan	False		False	5.0
2140.595	2.0	trials	no_tone					True	5.0	2141.595	0.01	False					nolight	0.0	nan	False		False	5.0
2151.627	2.0	trials	go_tone	8000.0	80.0	2151.627	0.1	True	5.0	2152.627	0.01	False					nolight	0.0	nan	False		False	1.0
2162.437	2.0	trials	no_tone					True	5.0	2163.437	0.01	True	100.0	12.0	2162.3869999999997	2162.837	audio	450.0	wS1	False		False	5.0
2175.236	2.0	trials	go_tone	8000.0	80.0	2175.236	0.1	False				True	100.0	12.0	2175.636	2176.1859999999997	delay	550.0	wS1	False		False	2.0
2186.015	2.0	trials	go_tone	8000.0	80.0	2186.015	0.1	True	5.0	2187.015	0.01	False					nolight	0.0	nan	False		False	1.0
2197.426	2.0	trials	go_tone	8000.0	80.0	2197.426	0.1	True	5.0	2198.426	0.01	True	100.0	12.0	2198.3759999999997	2198.726	whisker	350.0	wS1	False		False	1.0
2208.858	2.0	trials	nogo_tone	4000.0	80.0	2208.858	0.1	True	5.0	2209.858	0.01	False					nolight	0.0	nan	False		False	3.0
2220.108	2.0	trials	go_tone	8000.0	80.0	2220.108	0.1	False				False					nolight	0.0	nan	False		False	2.0
2250.107	2.0	trials	go_tone	8000.0	80.0	2250.107	0.1	True	5.0	2251.107	0.01	False					nolight	0.0	nan	True	2252.881	False	1.0
2260.667	2.0	trials	no_tone					True	5.0	2261.667	0.01	False					nolight	0.0	nan	False		False	5.0
2271.669	2.0	trials	go_tone	8000.0	80.0	2271.669	0.1	True	5.0	2272.669	0.01	False					nolight	0.0	nan	True	2274.4449999999997	False	1.0
2283.13	2.0	trials	nogo_tone	4000.0	80.0	2283.13	0.1	True	5.0	2284.13	0.01	True	100.0	12.0	2284.08	2284.4300000000003	whisker	350.0	wS1	False		False	3.0
2293.826	2.0	trials	go_tone	8000.0	80.0	2293.826	0.1	False				False					nolight	0.0	nan	False		False	2.0
2305.369	2.0	trials	go_tone	8000.0	80.0	2305.369	0.1	False				False					nolight	0.0	nan	False		False	2.0
2316.928	2.0	trials	go_tone	8000.0	80.0	2316.928	0.1	True	5.0	2317.928	0.01	True	100.0	12.0	2316.8779999999997	2317.328	audio	450.0	wS1	True	2319.798	False	1.0
2327.528	2.0	trials	no_tone					True	5.0	2328.528	0.01	True	100.0	12.0	2327.928	2328.4779999999996	delay	550.0	wS1	False		False	5.0
2338.7	2.0	trials	nogo_tone	4000.0	80.0	2338.7	0.1	True	5.0	2339.7	0.01	False					nolight	0.0	nan	True	2342.0539999999996	False	3.0
2349.551	2.0	trials	nogo_tone	4000.0	80.0	2349.551	0.1	True	5.0	2350.551	0.01	False					nolight	0.0	nan	False		False	3.0
2360.441	2.0	trials	go_tone	8000.0	80.0	2360.441	0.1	False				False					nolight	0.0	nan	False		False	2.0
2371.871	2.0	trials	nogo_tone	4000.0	80.0	2371.871	0.1	False				False					nolight	0.0	nan	False		False	4.0
2383.232	2.0	trials	nogo_tone	4000.0	80.0	2383.232	0.1	False				False					nolight	0.0	nan	False		False	4.0
2394.161	2.0	trials	go_tone	8000.0	80.0	2394.161	0.1	True	5.0	2395.161	0.01	False					nolight	0.0	nan	True	2397.084	False	1.0
2405.552	2.0	trials	no_tone					True	5.0	2406.552	0.01	False					nolight	0.0	nan	False		False	5.0
2417.032	2.0	trials	go_tone	8000.0	80.0	2417.032	0.1	False				True	100.0	12.0	2416.982	2417.4320000000002	audio	450.0	wS1	False		False	2.0
2428.412	2.0	trials	nogo_tone	4000.0	80.0	2428.412	0.1	True	5.0	2429.412	0.01	True	100.0	12.0	2428.812	2429.3619999999996	delay	550.0	wS1	False		False	3.0
