onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
2101.897	2.0	trials	go_tone	8000.0	80.0	2101.897	0.1	True	5.0	2102.897	0.01	False					nolight	0.0	nan	True	2104.573	False	1.0
2113.209	2.0	trials	go_tone	8000.0	80.0	2113.209	0.1	False				False					nolight	0.0	nan	True	2116.006	False	2.0
2123.959	2.0	trials	no_tone					True	5.0	2124.959	0.01	True	100.0	12.0	2123.9089999999997	2124.359	audio	450.0	wS2	False		False	5.0
2135.309	2.0	trials	no_tone					True	5.0	2136.309	0.01	False					nolight	0.0	nan	False		False	5.0
2146.838	2.0	trials	go_tone	8000.0	80.0	2146.838	0.1	False				False					nolight	0.0	nan	False		False	2.0
2191.449	2.0	trials	nogo_tone	4000.0	80.0	2191.449	0.1	False				False					nolight	0.0	nan	False		False	4.0
2202.769	2.0	trials	nogo_tone	4000.0	80.0	2202.769	0.1	True	5.0	2203.769	0.01	False					nolight	0.0	nan	False		False	3.0
2213.449	2.0	trials	nogo_tone	4000.0	80.0	2213.449	0.1	True	5.0	2214.449	0.01	False					nolight	0.0	nan	False		False	3.0
2224.781	2.0	trials	nogo_tone	4000.0	80.0	2224.781	0.1	False				False					nolight	0.0	nan	False		False	4.0
2236.159	2.0	trials	nogo_tone	4000.0	80.0	2236.159	0.1	False				True	100.0	12.0	2236.559	2237.109	delay	550.0	wS2	False		False	4.0
2247.07	2.0	trials	go_tone	8000.0	80.0	2247.07	0.1	False				False					nolight	0.0	nan	True	2249.71	False	2.0
2257.631	2.0	trials	go_tone	8000.0	80.0	2257.631	0.1	True	5.0	2258.631	0.01	True	100.0	12.0	2258.031	2258.5809999999997	delay	550.0	wS2	True	2260.451	False	1.0
2270.32	2.0	trials	nogo_tone	4000.0	80.0	2270.32	0.1	True	5.0	2271.32	0.01	False					nolight	0.0	nan	False		False	3.0
2281.761	2.0	trials	nogo_tone	4000.0	80.0	2281.761	0.1	True	5.0	2282.761	0.01	False					nolight	0.0	nan	False		False	3.0
2293.202	2.0	trials	go_tone	8000.0	80.0	2293.202	0.1	False				False					nolight	0.0	nan	False		False	2.0
2304.261	2.0	trials	no_tone					True	5.0	2305.261	0.01	False					nolight	0.0	nan	False		False	5.0
2315.801	2.0	trials	no_tone					True	5.0	2316.801	0.01	True	100.0	12.0	2316.7509999999997	2317.101	whisker	350.0	wS2	False		False	5.0
2326.561	2.0	trials	go_tone	8000.0	80.0	2326.561	0.1	False				False					nolight	0.0	nan	False		False	2.0
2338.042	2.0	trials	nogo_tone	4000.0	80.0	2338.042	0.1	False				False					nolight	0.0	nan	False		False	4.0
2348.603	2.0	trials	go_tone	8000.0	80.0	2348.603	0.1	False				True	100.0	12.0	2348.553	2349.003	audio	450.0	wS2	False		False	2.0
2359.445	2.0	trials	go_tone	8000.0	80.0	2359.445	0.1	True	5.0	2360.445	0.01	False					nolight	0.0	nan	True	2362.4770000000003	False	1.0
2373.012	2.0	trials	nogo_tone	4000.0	80.0	2373.012	0.1	False				False					nolight	0.0	nan	False		False	4.0
2384.363	2.0	trials	nogo_tone	4000.0	80.0	2384.363	0.1	True	5.0	2385.363	0.01	True	100.0	12.0	2385.3129999999996	2385.663	whisker	350.0	wS2	False		False	3.0
2395.172	2.0	trials	go_tone	8000.0	80.0	2395.172	0.1	True	5.0	2396.172	0.01	True	100.0	12.0	2395.122	2395.572	audio	450.0	wS2	True	2397.949	False	1.0
2406.944	2.0	trials	nogo_tone	4000.0	80.0	2406.944	0.1	True	5.0	2407.944	0.01	False					nolight	0.0	nan	False		False	3.0
2418.088	2.0	trials	no_tone					True	5.0	2419.088	0.01	False					nolight	0.0	nan	False		False	5.0
