name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e001	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e002	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e003	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e004	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e005	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e006	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e007	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e008	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e009	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e010	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e011	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e012	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e013	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e014	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e015	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e016	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e017	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e018	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e019	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e020	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e021	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e022	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e023	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e024	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e025	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e026	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e027	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e028	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e029	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e030	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e031	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e032	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e033	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e034	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e035	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e036	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e037	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e038	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e039	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e040	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e041	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e042	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e043	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e044	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e045	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e046	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e047	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e048	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
e049	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wM2
