onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
427.686	2.0	trials	go_tone	8000.0	80.0	427.686	0.1	False				False					nolight	0.0	nan	False		False	2.0
438.376	2.0	trials	nogo_tone	4000.0	80.0	438.376	0.1	True	5.0	439.376	0.01	False					nolight	0.0	nan	False		False	3.0
449.146	2.0	trials	no_tone					True	5.0	450.146	0.01	True	100.0	12.0	449.096	449.546	audio	450.0	wM2	False		False	5.0
460.576	2.0	trials	no_tone					True	5.0	461.576	0.01	True	100.0	12.0	461.526	461.87600000000003	whisker	350.0	wM2	False		False	5.0
471.987	2.0	trials	go_tone	8000.0	80.0	471.987	0.1	False				False					nolight	0.0	nan	True	474.31100000000004	True	2.0
484.317	2.0	trials	go_tone	8000.0	80.0	484.317	0.1	False				False					nolight	0.0	nan	False		False	2.0
495.089	2.0	trials	go_tone	8000.0	80.0	495.089	0.1	False				True	100.0	12.0	495.039	495.489	audio	450.0	wM2	False		False	2.0
506.637	2.0	trials	nogo_tone	4000.0	80.0	506.637	0.1	False				False					nolight	0.0	nan	False		False	4.0
517.877	2.0	trials	go_tone	8000.0	80.0	517.877	0.1	True	5.0	518.877	0.01	False					nolight	0.0	nan	True	520.568	False	1.0
528.808	2.0	trials	no_tone					True	5.0	529.808	0.01	False					nolight	0.0	nan	False		False	5.0
540.224	2.0	trials	nogo_tone	4000.0	80.0	540.224	0.1	True	5.0	541.224	0.01	False					nolight	0.0	nan	False		False	3.0
550.808	2.0	trials	nogo_tone	4000.0	80.0	550.808	0.1	False				True	100.0	12.0	551.758	552.108	whisker	350.0	wM2	False		False	4.0
561.428	2.0	trials	no_tone					True	5.0	562.428	0.01	False					nolight	0.0	nan	False		False	5.0
572.268	2.0	trials	nogo_tone	4000.0	80.0	572.268	0.1	False				False					nolight	0.0	nan	False		False	4.0
583.686	2.0	trials	go_tone	8000.0	80.0	583.686	0.1	True	5.0	584.686	0.01	False					nolight	0.0	nan	True	586.4100000000001	False	1.0
594.649	2.0	trials	nogo_tone	4000.0	80.0	594.649	0.1	True	5.0	595.649	0.01	False					nolight	0.0	nan	False		False	3.0
605.589	2.0	trials	nogo_tone	4000.0	80.0	605.589	0.1	True	5.0	606.589	0.01	False					nolight	0.0	nan	False		False	3.0
616.239	2.0	trials	go_tone	8000.0	80.0	616.239	0.1	False				True	100.0	12.0	616.639	617.1890000000001	delay	550.0	wM2	False		False	2.0
627.759	2.0	trials	nogo_tone	4000.0	80.0	627.759	0.1	False				True	100.0	12.0	627.7090000000001	628.159	audio	450.0	wM2	False		False	4.0
638.65	2.0	trials	nogo_tone	4000.0	80.0	638.65	0.1	False				False					nolight	0.0	nan	False		False	4.0
649.78	2.0	trials	go_tone	8000.0	80.0	649.78	0.1	True	5.0	650.78	0.01	False					nolight	0.0	nan	True	652.423	False	1.0
660.71	2.0	trials	nogo_tone	4000.0	80.0	660.71	0.1	True	5.0	661.71	0.01	False					nolight	0.0	nan	False		False	3.0
671.8	2.0	trials	no_tone					True	5.0	672.8	0.01	False					nolight	0.0	nan	False		False	5.0
683.34	2.0	trials	go_tone	8000.0	80.0	683.34	0.1	True	5.0	684.34	0.01	True	100.0	12.0	683.74	684.2900000000001	delay	550.0	wM2	True	686.022	False	1.0
694.64	2.0	trials	nogo_tone	4000.0	80.0	694.64	0.1	True	5.0	695.64	0.01	True	100.0	12.0	695.04	695.59	delay	550.0	wM2	False		False	3.0
706.091	2.0	trials	go_tone	8000.0	80.0	706.091	0.1	True	5.0	707.091	0.01	False					nolight	0.0	nan	True	708.565	True	1.0
718.577	2.0	trials	go_tone	8000.0	80.0	718.577	0.1	True	5.0	719.577	0.01	False					nolight	0.0	nan	True	721.34	False	1.0
729.831	2.0	trials	nogo_tone	4000.0	80.0	729.831	0.1	False				True	100.0	12.0	730.7810000000001	731.131	whisker	350.0	wM2	False		False	4.0
741.011	2.0	trials	go_tone	8000.0	80.0	741.011	0.1	False				False					nolight	0.0	nan	False		False	2.0
752.281	2.0	trials	nogo_tone	4000.0	80.0	752.281	0.1	False				False					nolight	0.0	nan	False		False	4.0
763.792	2.0	trials	go_tone	8000.0	80.0	763.792	0.1	True	5.0	764.792	0.01	False					nolight	0.0	nan	True	766.241	True	1.0
776.242	2.0	trials	go_tone	8000.0	80.0	776.242	0.1	True	5.0	777.242	0.01	False					nolight	0.0	nan	True	778.583	True	1.0
788.584	2.0	trials	go_tone	8000.0	80.0	788.584	0.1	True	5.0	789.584	0.01	False					nolight	0.0	nan	True	791.0229999999999	True	1.0
801.032	2.0	trials	go_tone	8000.0	80.0	801.032	0.1	True	5.0	802.032	0.01	False					nolight	0.0	nan	True	803.717	False	1.0
812.532	2.0	trials	go_tone	8000.0	80.0	812.532	0.1	False				False					nolight	0.0	nan	False		False	2.0
823.949	2.0	trials	go_tone	8000.0	80.0	823.949	0.1	True	5.0	824.949	0.01	False					nolight	0.0	nan	True	826.637	False	1.0
834.833	2.0	trials	no_tone					True	5.0	835.833	0.01	True	100.0	12.0	834.783	835.233	audio	450.0	wM2	False		False	5.0
846.033	2.0	trials	go_tone	8000.0	80.0	846.033	0.1	False				False					nolight	0.0	nan	False		False	2.0
857.203	2.0	trials	nogo_tone	4000.0	80.0	857.203	0.1	False				False					nolight	0.0	nan	False		False	4.0
868.503	2.0	trials	nogo_tone	4000.0	80.0	868.503	0.1	False				False					nolight	0.0	nan	False		False	4.0
879.584	2.0	trials	no_tone					True	5.0	880.584	0.01	False					nolight	0.0	nan	True	882.377	False	5.0
891.063	2.0	trials	no_tone					True	5.0	892.063	0.01	False					nolight	0.0	nan	False		False	5.0
901.634	2.0	trials	nogo_tone	4000.0	80.0	901.634	0.1	True	5.0	902.634	0.01	True	100.0	12.0	901.5840000000001	902.034	audio	450.0	wM2	True	904.9010000000001	False	3.0
912.264	2.0	trials	go_tone	8000.0	80.0	912.264	0.1	False				False					nolight	0.0	nan	True	915.104	False	2.0
923.784	2.0	trials	go_tone	8000.0	80.0	923.784	0.1	False				False					nolight	0.0	nan	False		False	2.0
934.704	2.0	trials	nogo_tone	4000.0	80.0	934.704	0.1	False				False					nolight	0.0	nan	False		False	4.0
945.72	2.0	trials	nogo_tone	4000.0	80.0	945.72	0.1	False				True	100.0	12.0	946.12	946.6700000000001	delay	550.0	wM2	False		False	4.0
956.665	2.0	trials	go_tone	8000.0	80.0	956.665	0.1	True	5.0	957.665	0.01	True	100.0	12.0	957.615	957.9649999999999	whisker	350.0	wM2	True	959.699	False	1.0
967.555	2.0	trials	nogo_tone	4000.0	80.0	967.555	0.1	True	5.0	968.555	0.01	False					nolight	0.0	nan	False		False	3.0
978.655	2.0	trials	nogo_tone	4000.0	80.0	978.655	0.1	False				False					nolight	0.0	nan	True	980.845	True	4.0
990.845	2.0	trials	nogo_tone	4000.0	80.0	990.845	0.1	False				False					nolight	0.0	nan	False		False	4.0
1002.025	2.0	trials	go_tone	8000.0	80.0	1002.025	0.1	False				True	100.0	12.0	1001.975	1002.425	audio	450.0	wM2	False		False	2.0
1013.546	2.0	trials	no_tone					True	5.0	1014.546	0.01	False					nolight	0.0	nan	False		False	5.0
1025.086	2.0	trials	go_tone	8000.0	80.0	1025.086	0.1	True	5.0	1026.086	0.01	False					nolight	0.0	nan	True	1027.61	True	1.0
1037.617	2.0	trials	go_tone	8000.0	80.0	1037.617	0.1	True	5.0	1038.617	0.01	False					nolight	0.0	nan	True	1040.338	False	1.0
1049.176	2.0	trials	nogo_tone	4000.0	80.0	1049.176	0.1	True	5.0	1050.176	0.01	True	100.0	12.0	1050.126	1050.4759999999999	whisker	350.0	wM2	False		False	3.0
1060.386	2.0	trials	no_tone					True	5.0	1061.386	0.01	True	100.0	12.0	1061.336	1061.686	whisker	350.0	wM2	False		False	5.0
1071.266	2.0	trials	no_tone					True	5.0	1072.266	0.01	False					nolight	0.0	nan	False		False	5.0
1081.967	2.0	trials	go_tone	8000.0	80.0	1081.967	0.1	True	5.0	1082.967	0.01	False					nolight	0.0	nan	True	1084.1370000000002	True	1.0
1094.143	2.0	trials	go_tone	8000.0	80.0	1094.143	0.1	True	5.0	1095.143	0.01	False					nolight	0.0	nan	False		False	1.0
1105.058	2.0	trials	nogo_tone	4000.0	80.0	1105.058	0.1	True	5.0	1106.058	0.01	False					nolight	0.0	nan	False		False	3.0
1116.009	2.0	trials	go_tone	8000.0	80.0	1116.009	0.1	False				True	100.0	12.0	1116.959	1117.309	whisker	350.0	wM2	True	1118.468	True	2.0
1128.469	2.0	trials	go_tone	8000.0	80.0	1128.469	0.1	False				True	100.0	12.0	1129.419	1129.769	whisker	350.0	wM2	False		False	2.0
1139.068	2.0	trials	go_tone	8000.0	80.0	1139.068	0.1	True	5.0	1140.068	0.01	True	100.0	12.0	1139.018	1139.468	audio	450.0	wM2	True	1141.787	False	1.0
1150.128	2.0	trials	nogo_tone	4000.0	80.0	1150.128	0.1	True	5.0	1151.128	0.01	False					nolight	0.0	nan	False		False	3.0
1161.268	2.0	trials	no_tone					True	5.0	1162.268	0.01	True	100.0	12.0	1161.6680000000001	1162.218	delay	550.0	wM2	False		False	5.0
1172.809	2.0	trials	go_tone	8000.0	80.0	1172.809	0.1	False				False					nolight	0.0	nan	False		False	2.0
1183.688	2.0	trials	no_tone					True	5.0	1184.688	0.01	False					nolight	0.0	nan	False		False	5.0
1194.659	2.0	trials	go_tone	8000.0	80.0	1194.659	0.1	True	5.0	1195.659	0.01	True	100.0	12.0	1195.0590000000002	1195.6090000000002	delay	550.0	wM2	False		False	1.0
1205.309	2.0	trials	nogo_tone	4000.0	80.0	1205.309	0.1	False				True	100.0	12.0	1206.259	1206.609	whisker	350.0	wM2	False		False	4.0
1216.559	2.0	trials	nogo_tone	4000.0	80.0	1216.559	0.1	True	5.0	1217.559	0.01	True	100.0	12.0	1217.509	1217.859	whisker	350.0	wM2	True	1219.549	False	3.0
1227.669	2.0	trials	nogo_tone	4000.0	80.0	1227.669	0.1	False				False					nolight	0.0	nan	False		False	4.0
1238.631	2.0	trials	no_tone					True	5.0	1239.631	0.01	False					nolight	0.0	nan	False		False	5.0
1249.249	2.0	trials	nogo_tone	4000.0	80.0	1249.249	0.1	True	5.0	1250.249	0.01	True	100.0	12.0	1249.199	1249.6490000000001	audio	450.0	wM2	True	1252.0140000000001	False	3.0
1260.51	2.0	trials	go_tone	8000.0	80.0	1260.51	0.1	True	5.0	1261.51	0.01	False					nolight	0.0	nan	True	1263.346	False	1.0
1275.381	2.0	trials	nogo_tone	4000.0	80.0	1275.381	0.1	False				False					nolight	0.0	nan	False		False	4.0
1286.32	2.0	trials	no_tone					True	5.0	1287.32	0.01	False					nolight	0.0	nan	False		False	5.0
1297.321	2.0	trials	go_tone	8000.0	80.0	1297.321	0.1	False				False					nolight	0.0	nan	False		False	2.0
1307.89	2.0	trials	no_tone					True	5.0	1308.89	0.01	False					nolight	0.0	nan	True	1310.778	False	5.0
1318.541	2.0	trials	go_tone	8000.0	80.0	1318.541	0.1	True	5.0	1319.541	0.01	True	100.0	12.0	1318.491	1318.941	audio	450.0	wM2	True	1321.229	False	1.0
1329.351	2.0	trials	go_tone	8000.0	80.0	1329.351	0.1	True	5.0	1330.351	0.01	False					nolight	0.0	nan	False		False	1.0
1341.471	2.0	trials	nogo_tone	4000.0	80.0	1341.471	0.1	True	5.0	1342.471	0.01	False					nolight	0.0	nan	False		False	3.0
1352.273	2.0	trials	go_tone	8000.0	80.0	1352.273	0.1	False				False					nolight	0.0	nan	False		False	2.0
1433.372	2.0	trials	go_tone	8000.0	80.0	1433.372	0.1	False				True	100.0	12.0	1433.7720000000002	1434.3220000000001	delay	550.0	wM2	True	1436.701	False	2.0
1444.753	2.0	trials	nogo_tone	4000.0	80.0	1444.753	0.1	True	5.0	1445.753	0.01	True	100.0	12.0	1445.153	1445.703	delay	550.0	wM2	False		False	3.0
1455.653	2.0	trials	go_tone	8000.0	80.0	1455.653	0.1	False				False					nolight	0.0	nan	False		False	2.0
1466.544	2.0	trials	nogo_tone	4000.0	80.0	1466.544	0.1	False				False					nolight	0.0	nan	False		False	4.0
1477.983	2.0	trials	nogo_tone	4000.0	80.0	1477.983	0.1	False				True	100.0	12.0	1478.383	1478.933	delay	550.0	wM2	False		False	4.0
1489.103	2.0	trials	nogo_tone	4000.0	80.0	1489.103	0.1	True	5.0	1490.103	0.01	False					nolight	0.0	nan	False		False	3.0
1500.034	2.0	trials	no_tone					True	5.0	1501.034	0.01	True	100.0	12.0	1500.9840000000002	1501.334	whisker	350.0	wM2	False		False	5.0
1510.934	2.0	trials	go_tone	8000.0	80.0	1510.934	0.1	False				True	100.0	12.0	1511.884	1512.234	whisker	350.0	wM2	True	1513.394	True	2.0
1523.394	2.0	trials	go_tone	8000.0	80.0	1523.394	0.1	False				True	100.0	12.0	1524.344	1524.694	whisker	350.0	wM2	False		False	2.0
1534.044	2.0	trials	go_tone	8000.0	80.0	1534.044	0.1	True	5.0	1535.044	0.01	False					nolight	0.0	nan	True	1536.7900000000002	False	1.0
1544.854	2.0	trials	go_tone	8000.0	80.0	1544.854	0.1	True	5.0	1545.854	0.01	False					nolight	0.0	nan	True	1547.5720000000001	False	1.0
1556.105	2.0	trials	nogo_tone	4000.0	80.0	1556.105	0.1	False				False					nolight	0.0	nan	False		False	4.0
1567.105	2.0	trials	no_tone					True	5.0	1568.105	0.01	False					nolight	0.0	nan	False		False	5.0
1578.435	2.0	trials	nogo_tone	4000.0	80.0	1578.435	0.1	False				False					nolight	0.0	nan	False		False	4.0
1589.745	2.0	trials	go_tone	8000.0	80.0	1589.745	0.1	True	5.0	1590.745	0.01	True	100.0	12.0	1590.695	1591.0449999999998	whisker	350.0	wM2	True	1592.78	False	1.0
1601.245	2.0	trials	nogo_tone	4000.0	80.0	1601.245	0.1	True	5.0	1602.245	0.01	False					nolight	0.0	nan	True	1603.9399999999998	False	3.0
1611.895	2.0	trials	no_tone					True	5.0	1612.895	0.01	True	100.0	12.0	1612.295	1612.845	delay	550.0	wM2	False		False	5.0
1622.976	2.0	trials	go_tone	8000.0	80.0	1622.976	0.1	True	5.0	1623.976	0.01	False					nolight	0.0	nan	True	1625.6450000000002	False	1.0
1634.156	2.0	trials	no_tone					True	5.0	1635.156	0.01	False					nolight	0.0	nan	False		False	5.0
1645.158	2.0	trials	no_tone					True	5.0	1646.158	0.01	True	100.0	12.0	1645.108	1645.558	audio	450.0	wM2	False		False	5.0
1656.236	2.0	trials	go_tone	8000.0	80.0	1656.236	0.1	False				False					nolight	0.0	nan	True	1658.516	True	2.0
1668.518	2.0	trials	go_tone	8000.0	80.0	1668.518	0.1	False				False					nolight	0.0	nan	False		False	2.0
1681.307	2.0	trials	go_tone	8000.0	80.0	1681.307	0.1	False				True	100.0	12.0	1681.257	1681.707	audio	450.0	wM2	True	1684.403	False	2.0
1692.609	2.0	trials	nogo_tone	4000.0	80.0	1692.609	0.1	True	5.0	1693.609	0.01	False					nolight	0.0	nan	False		False	3.0
1703.377	2.0	trials	go_tone	8000.0	80.0	1703.377	0.1	False				False					nolight	0.0	nan	True	1706.066	False	2.0
1714.798	2.0	trials	nogo_tone	4000.0	80.0	1714.798	0.1	True	5.0	1715.798	0.01	False					nolight	0.0	nan	False		False	3.0
1726.329	2.0	trials	no_tone					True	5.0	1727.329	0.01	False					nolight	0.0	nan	False		False	5.0
1737.337	2.0	trials	nogo_tone	4000.0	80.0	1737.337	0.1	False				True	100.0	12.0	1737.287	1737.737	audio	450.0	wM2	False		False	4.0
1747.938	2.0	trials	nogo_tone	4000.0	80.0	1747.938	0.1	True	5.0	1748.938	0.01	False					nolight	0.0	nan	False		False	3.0
1759.398	2.0	trials	go_tone	8000.0	80.0	1759.398	0.1	False				False					nolight	0.0	nan	True	1761.7579999999998	True	2.0
1771.768	2.0	trials	go_tone	8000.0	80.0	1771.768	0.1	False				False					nolight	0.0	nan	False		False	2.0
1782.551	2.0	trials	go_tone	8000.0	80.0	1782.551	0.1	True	5.0	1783.551	0.01	False					nolight	0.0	nan	True	1785.271	False	1.0
1824.683	2.0	trials	nogo_tone	4000.0	80.0	1824.683	0.1	False				False					nolight	0.0	nan	False		False	4.0
1835.779	2.0	trials	nogo_tone	4000.0	80.0	1835.779	0.1	False				False					nolight	0.0	nan	False		False	4.0
1846.4	2.0	trials	nogo_tone	4000.0	80.0	1846.4	0.1	True	5.0	1847.4	0.01	False					nolight	0.0	nan	False		False	3.0
1857.9	2.0	trials	go_tone	8000.0	80.0	1857.9	0.1	True	5.0	1858.9	0.01	False					nolight	0.0	nan	True	1858.0300000000002	True	1.0
1868.04	2.0	trials	go_tone	8000.0	80.0	1868.04	0.1	True	5.0	1869.04	0.01	False					nolight	0.0	nan	True	1870.893	False	1.0
1879.4	2.0	trials	nogo_tone	4000.0	80.0	1879.4	0.1	False				False					nolight	0.0	nan	False		False	4.0
1890.232	2.0	trials	no_tone					True	5.0	1891.232	0.01	True	100.0	12.0	1891.182	1891.532	whisker	350.0	wM2	False		False	5.0
1901.27	2.0	trials	no_tone					True	5.0	1902.27	0.01	False					nolight	0.0	nan	False		False	5.0
1912.42	2.0	trials	go_tone	8000.0	80.0	1912.42	0.1	False				True	100.0	12.0	1912.3700000000001	1912.8200000000002	audio	450.0	wM2	False		False	2.0
1923.911	2.0	trials	no_tone					True	5.0	1924.911	0.01	False					nolight	0.0	nan	False		False	5.0
1934.823	2.0	trials	go_tone	8000.0	80.0	1934.823	0.1	True	5.0	1935.823	0.01	True	100.0	12.0	1935.7730000000001	1936.123	whisker	350.0	wM2	False		False	1.0
1945.621	2.0	trials	no_tone					True	5.0	1946.621	0.01	False					nolight	0.0	nan	False		False	5.0
1956.661	2.0	trials	nogo_tone	4000.0	80.0	1956.661	0.1	False				True	100.0	12.0	1956.611	1957.0610000000001	audio	450.0	wM2	False		False	4.0
1967.952	2.0	trials	no_tone					True	5.0	1968.952	0.01	True	100.0	12.0	1967.902	1968.352	audio	450.0	wM2	True	1968.442	True	5.0
1978.452	2.0	trials	no_tone					True	5.0	1979.452	0.01	True	100.0	12.0	1978.402	1978.852	audio	450.0	wM2	False		False	5.0
1989.195	2.0	trials	go_tone	8000.0	80.0	1989.195	0.1	False				False					nolight	0.0	nan	True	1991.3619999999999	True	2.0
2001.364	2.0	trials	go_tone	8000.0	80.0	2001.364	0.1	False				False					nolight	0.0	nan	True	2004.248	False	2.0
2012.252	2.0	trials	no_tone					True	5.0	2013.252	0.01	True	100.0	12.0	2012.652	2013.202	delay	550.0	wM2	False		False	5.0
2023.628	2.0	trials	nogo_tone	4000.0	80.0	2023.628	0.1	False				True	100.0	12.0	2024.578	2024.9279999999999	whisker	350.0	wM2	False		False	4.0
2034.214	2.0	trials	nogo_tone	4000.0	80.0	2034.214	0.1	True	5.0	2035.214	0.01	True	100.0	12.0	2034.164	2034.614	audio	450.0	wM2	False		False	3.0
2045.023	2.0	trials	go_tone	8000.0	80.0	2045.023	0.1	True	5.0	2046.023	0.01	False					nolight	0.0	nan	True	2047.8	False	1.0
2056.583	2.0	trials	nogo_tone	4000.0	80.0	2056.583	0.1	True	5.0	2057.583	0.01	False					nolight	0.0	nan	False		False	3.0
2067.743	2.0	trials	no_tone					True	5.0	2068.743	0.01	False					nolight	0.0	nan	False		False	5.0
2079.074	2.0	trials	nogo_tone	4000.0	80.0	2079.074	0.1	False				False					nolight	0.0	nan	False		False	4.0
2089.846	2.0	trials	nogo_tone	4000.0	80.0	2089.846	0.1	False				False					nolight	0.0	nan	False		False	4.0
2100.454	2.0	trials	no_tone					True	5.0	2101.454	0.01	False					nolight	0.0	nan	False		False	5.0
2111.377	2.0	trials	nogo_tone	4000.0	80.0	2111.377	0.1	True	5.0	2112.377	0.01	True	100.0	12.0	2112.3269999999998	2112.677	whisker	350.0	wM2	False		False	3.0
2121.964	2.0	trials	go_tone	8000.0	80.0	2121.964	0.1	False				False					nolight	0.0	nan	False		False	2.0
2132.914	2.0	trials	go_tone	8000.0	80.0	2132.914	0.1	False				False					nolight	0.0	nan	False		False	2.0
2144.126	2.0	trials	nogo_tone	4000.0	80.0	2144.126	0.1	True	5.0	2145.126	0.01	False					nolight	0.0	nan	False		False	3.0
2155.24	2.0	trials	go_tone	8000.0	80.0	2155.24	0.1	True	5.0	2156.24	0.01	False					nolight	0.0	nan	True	2157.7929999999997	False	1.0
2165.985	2.0	trials	nogo_tone	4000.0	80.0	2165.985	0.1	True	5.0	2166.985	0.01	False					nolight	0.0	nan	False		False	3.0
2177.265	2.0	trials	nogo_tone	4000.0	80.0	2177.265	0.1	False				True	100.0	12.0	2177.665	2178.2149999999997	delay	550.0	wM2	False		False	4.0
2187.865	2.0	trials	go_tone	8000.0	80.0	2187.865	0.1	False				True	100.0	12.0	2188.265	2188.8149999999996	delay	550.0	wM2	False		False	2.0
2199.135	2.0	trials	go_tone	8000.0	80.0	2199.135	0.1	True	5.0	2200.135	0.01	False					nolight	0.0	nan	True	2201.8610000000003	False	1.0
2210.357	2.0	trials	nogo_tone	4000.0	80.0	2210.357	0.1	True	5.0	2211.357	0.01	False					nolight	0.0	nan	False		False	3.0
2221.456	2.0	trials	go_tone	8000.0	80.0	2221.456	0.1	True	5.0	2222.456	0.01	True	100.0	12.0	2221.406	2221.856	audio	450.0	wM2	True	2224.181	False	1.0
2232.536	2.0	trials	nogo_tone	4000.0	80.0	2232.536	0.1	False				False					nolight	0.0	nan	False		False	4.0
2243.226	2.0	trials	nogo_tone	4000.0	80.0	2243.226	0.1	False				False					nolight	0.0	nan	False		False	4.0
2254.726	2.0	trials	no_tone					True	5.0	2255.726	0.01	False					nolight	0.0	nan	False		False	5.0
2265.306	2.0	trials	go_tone	8000.0	80.0	2265.306	0.1	False				False					nolight	0.0	nan	False		False	2.0
2276.317	2.0	trials	nogo_tone	4000.0	80.0	2276.317	0.1	True	5.0	2277.317	0.01	True	100.0	12.0	2276.717	2277.267	delay	550.0	wM2	False		False	3.0
2287.457	2.0	trials	go_tone	8000.0	80.0	2287.457	0.1	False				False					nolight	0.0	nan	False		False	2.0
