onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
186.874	2.0	trials	go_tone	8000.0	80.0	186.874	0.1	True	5.0	187.874	0.01	True	100.0	12.0	186.82399999999998	187.274	audio	450.0	A1	True	189.554	False	1.0
198.154	2.0	trials	nogo_tone	4000.0	80.0	198.154	0.1	False				False					nolight	0.0	nan	False		False	4.0
209.788	2.0	trials	nogo_tone	4000.0	80.0	209.788	0.1	False				False					nolight	0.0	nan	False		False	4.0
220.955	2.0	trials	no_tone					True	5.0	221.955	0.01	False					nolight	0.0	nan	False		False	5.0
231.574	2.0	trials	go_tone	8000.0	80.0	231.574	0.1	True	5.0	232.574	0.01	True	100.0	12.0	231.97400000000002	232.524	delay	550.0	A1	True	234.074	True	1.0
244.076	2.0	trials	go_tone	8000.0	80.0	244.076	0.1	True	5.0	245.076	0.01	True	100.0	12.0	244.476	245.02599999999998	delay	550.0	A1	True	246.743	False	1.0
255.655	1.9999999999999716	trials	no_tone					True	5.0	256.655	0.01	False					nolight	0.0	nan	True	258.345	False	5.0
266.497	2.0	trials	no_tone					True	5.0	267.497	0.01	False					nolight	0.0	nan	False		False	5.0
277.965	2.0	trials	nogo_tone	4000.0	80.0	277.965	0.1	False				False					nolight	0.0	nan	False		False	4.0
289.329	2.0	trials	go_tone	8000.0	80.0	289.329	0.1	False				True	100.0	12.0	289.729	290.279	delay	550.0	A1	True	292.218	False	2.0
300.217	2.0	trials	nogo_tone	4000.0	80.0	300.217	0.1	False				False					nolight	0.0	nan	False		False	4.0
311.407	2.0	trials	nogo_tone	4000.0	80.0	311.407	0.1	True	5.0	312.407	0.01	False					nolight	0.0	nan	False		False	3.0
322.131	2.0	trials	go_tone	8000.0	80.0	322.131	0.1	True	5.0	323.131	0.01	False					nolight	0.0	nan	True	324.85299999999995	False	1.0
333.687	2.0	trials	nogo_tone	4000.0	80.0	333.687	0.1	True	5.0	334.687	0.01	True	100.0	12.0	333.637	334.087	audio	450.0	A1	False		False	3.0
345.658	2.0	trials	go_tone	8000.0	80.0	345.658	0.1	False				True	100.0	12.0	346.608	346.958	whisker	350.0	A1	False		False	2.0
356.488	2.0	trials	nogo_tone	4000.0	80.0	356.488	0.1	False				True	100.0	12.0	356.888	357.438	delay	550.0	A1	False		False	4.0
368.007	2.0	trials	nogo_tone	4000.0	80.0	368.007	0.1	True	5.0	369.007	0.01	False					nolight	0.0	nan	False		False	3.0
378.598	2.0	trials	nogo_tone	4000.0	80.0	378.598	0.1	False				True	100.0	12.0	379.548	379.898	whisker	350.0	A1	False		False	4.0
389.188	2.0	trials	nogo_tone	4000.0	80.0	389.188	0.1	True	5.0	390.188	0.01	False					nolight	0.0	nan	True	391.96799999999996	False	3.0
399.967	2.0	trials	nogo_tone	4000.0	80.0	399.967	0.1	True	5.0	400.967	0.01	True	100.0	12.0	400.917	401.267	whisker	350.0	A1	False		False	3.0
410.868	2.0	trials	no_tone					True	5.0	411.868	0.01	False					nolight	0.0	nan	False		False	5.0
421.609	2.0	trials	go_tone	8000.0	80.0	421.609	0.1	False				False					nolight	0.0	nan	False		False	2.0
432.608	2.0	trials	nogo_tone	4000.0	80.0	432.608	0.1	True	5.0	433.608	0.01	False					nolight	0.0	nan	False		False	3.0
444.14	2.0	trials	go_tone	8000.0	80.0	444.14	0.1	True	5.0	445.14	0.01	False					nolight	0.0	nan	True	446.80899999999997	False	1.0
455.58	2.0	trials	no_tone					True	5.0	456.58	0.01	False					nolight	0.0	nan	True	456.868	True	5.0
466.869	2.0	trials	no_tone					True	5.0	467.869	0.01	False					nolight	0.0	nan	False		False	5.0
477.548	2.0	trials	no_tone					True	5.0	478.548	0.01	True	100.0	12.0	477.498	477.948	audio	450.0	A1	False		False	5.0
489.059	2.0	trials	go_tone	8000.0	80.0	489.059	0.1	False				False					nolight	0.0	nan	False		False	2.0
500.239	2.0	trials	go_tone	8000.0	80.0	500.239	0.1	False				False					nolight	0.0	nan	False		False	2.0
511.179	2.0	trials	no_tone					True	5.0	512.179	0.01	True	100.0	12.0	512.129	512.4789999999999	whisker	350.0	A1	False		False	5.0
522.18	2.0	trials	go_tone	8000.0	80.0	522.18	0.1	True	5.0	523.18	0.01	False					nolight	0.0	nan	True	524.8409999999999	False	1.0
533.431	2.0	trials	go_tone	8000.0	80.0	533.431	0.1	False				False					nolight	0.0	nan	True	535.8000000000001	True	2.0
545.801	2.0	trials	go_tone	8000.0	80.0	545.801	0.1	False				False					nolight	0.0	nan	False		False	2.0
556.931	2.0	trials	go_tone	8000.0	80.0	556.931	0.1	False				True	100.0	12.0	556.8810000000001	557.331	audio	450.0	A1	False		False	2.0
567.82	2.0	trials	go_tone	8000.0	80.0	567.82	0.1	True	5.0	568.82	0.01	True	100.0	12.0	568.7700000000001	569.12	whisker	350.0	A1	False		False	1.0
578.74	2.0	trials	nogo_tone	4000.0	80.0	578.74	0.1	False				True	100.0	12.0	579.69	580.04	whisker	350.0	A1	False		False	4.0
589.652	2.0	trials	nogo_tone	4000.0	80.0	589.652	0.1	False				True	100.0	12.0	589.6020000000001	590.052	audio	450.0	A1	False		False	4.0
600.791	2.0	trials	nogo_tone	4000.0	80.0	600.791	0.1	True	5.0	601.791	0.01	False					nolight	0.0	nan	False		False	3.0
612.342	2.0	trials	nogo_tone	4000.0	80.0	612.342	0.1	True	5.0	613.342	0.01	False					nolight	0.0	nan	False		False	3.0
624.021	2.0	trials	go_tone	8000.0	80.0	624.021	0.1	True	5.0	625.021	0.01	True	100.0	12.0	624.4209999999999	624.971	delay	550.0	A1	False		False	1.0
634.661	2.0	trials	no_tone					True	5.0	635.661	0.01	False					nolight	0.0	nan	False		False	5.0
645.973	2.0	trials	no_tone					True	5.0	646.973	0.01	True	100.0	12.0	645.923	646.3729999999999	audio	450.0	A1	False		False	5.0
657.232	2.0	trials	nogo_tone	4000.0	80.0	657.232	0.1	False				False					nolight	0.0	nan	False		False	4.0
668.562	2.0	trials	no_tone					True	5.0	669.562	0.01	True	100.0	12.0	668.962	669.5120000000001	delay	550.0	A1	False		False	5.0
679.382	2.0	trials	go_tone	8000.0	80.0	679.382	0.1	False				True	100.0	12.0	680.332	680.6819999999999	whisker	350.0	A1	True	682.353	False	2.0
690.462	2.0	trials	nogo_tone	4000.0	80.0	690.462	0.1	True	5.0	691.462	0.01	False					nolight	0.0	nan	False		False	3.0
701.593	2.0	trials	nogo_tone	4000.0	80.0	701.593	0.1	False				True	100.0	12.0	701.9929999999999	702.543	delay	550.0	A1	False		False	4.0
712.334	2.0	trials	no_tone					True	5.0	713.334	0.01	True	100.0	12.0	713.284	713.6339999999999	whisker	350.0	A1	True	713.232	True	5.0
723.234	2.0	trials	no_tone					True	5.0	724.234	0.01	True	100.0	12.0	724.1840000000001	724.534	whisker	350.0	A1	False		False	5.0
734.213	2.0	trials	go_tone	8000.0	80.0	734.213	0.1	False				False					nolight	0.0	nan	True	736.543	True	2.0
746.553	2.0	trials	go_tone	8000.0	80.0	746.553	0.1	False				False					nolight	0.0	nan	False		False	2.0
757.293	2.0	trials	nogo_tone	4000.0	80.0	757.293	0.1	True	5.0	758.293	0.01	True	100.0	12.0	758.243	758.593	whisker	350.0	A1	False		False	3.0
769.123	2.0	trials	go_tone	8000.0	80.0	769.123	0.1	True	5.0	770.123	0.01	False					nolight	0.0	nan	True	771.7900000000001	False	1.0
783.398	2.0	trials	no_tone					True	5.0	784.398	0.01	False					nolight	0.0	nan	False		False	5.0
793.984	2.0	trials	nogo_tone	4000.0	80.0	793.984	0.1	False				False					nolight	0.0	nan	False		False	4.0
804.926	2.0	trials	nogo_tone	4000.0	80.0	804.926	0.1	False				False					nolight	0.0	nan	False		False	4.0
816.446	2.0	trials	nogo_tone	4000.0	80.0	816.446	0.1	True	5.0	817.446	0.01	False					nolight	0.0	nan	False		False	3.0
827.876	2.0	trials	go_tone	8000.0	80.0	827.876	0.1	True	5.0	828.876	0.01	False					nolight	0.0	nan	True	830.534	False	1.0
843.176	2.0	trials	go_tone	8000.0	80.0	843.176	0.1	False				False					nolight	0.0	nan	True	845.4540000000001	True	2.0
855.455	2.0	trials	go_tone	8000.0	80.0	855.455	0.1	False				False					nolight	0.0	nan	False		False	2.0
866.155	2.0	trials	nogo_tone	4000.0	80.0	866.155	0.1	True	5.0	867.155	0.01	True	100.0	12.0	866.105	866.555	audio	450.0	A1	False		False	3.0
877.536	2.0	trials	go_tone	8000.0	80.0	877.536	0.1	False				False					nolight	0.0	nan	True	880.1909999999999	False	2.0
888.786	2.0	trials	no_tone					True	5.0	889.786	0.01	False					nolight	0.0	nan	True	891.603	False	5.0
899.737	2.0	trials	nogo_tone	4000.0	80.0	899.737	0.1	False				False					nolight	0.0	nan	False		False	4.0
910.317	2.0	trials	no_tone					True	5.0	911.317	0.01	False					nolight	0.0	nan	False		False	5.0
921.028	2.0	trials	go_tone	8000.0	80.0	921.028	0.1	False				False					nolight	0.0	nan	True	923.577	True	2.0
933.588	2.0	trials	go_tone	8000.0	80.0	933.588	0.1	False				False					nolight	0.0	nan	False		False	2.0
944.966	2.0	trials	go_tone	8000.0	80.0	944.966	0.1	False				True	100.0	12.0	944.916	945.366	audio	450.0	A1	False		False	2.0
956.247	2.0	trials	go_tone	8000.0	80.0	956.247	0.1	True	5.0	957.247	0.01	True	100.0	12.0	957.197	957.5469999999999	whisker	350.0	A1	False		False	1.0
967.497	2.0	trials	go_tone	8000.0	80.0	967.497	0.1	True	5.0	968.497	0.01	True	100.0	12.0	967.447	967.8969999999999	audio	450.0	A1	False		False	1.0
978.518	2.0	trials	nogo_tone	4000.0	80.0	978.518	0.1	False				False					nolight	0.0	nan	False		False	4.0
989.769	2.0	trials	go_tone	8000.0	80.0	989.769	0.1	True	5.0	990.769	0.01	False					nolight	0.0	nan	True	992.563	False	1.0
1003.368	2.0	trials	no_tone					True	5.0	1004.368	0.01	False					nolight	0.0	nan	False		False	5.0
1014.51	2.0	trials	go_tone	8000.0	80.0	1014.51	0.1	True	5.0	1015.51	0.01	False					nolight	0.0	nan	True	1017.183	False	1.0
1027.209	2.0	trials	go_tone	8000.0	80.0	1027.209	0.1	False				False					nolight	0.0	nan	True	1029.797	False	2.0
1038.748	2.0	trials	go_tone	8000.0	80.0	1038.748	0.1	False				True	100.0	12.0	1039.1480000000001	1039.698	delay	550.0	A1	False		False	2.0
1050.019	2.0	trials	nogo_tone	4000.0	80.0	1050.019	0.1	True	5.0	1051.019	0.01	False					nolight	0.0	nan	False		False	3.0
1061.169	2.0	trials	nogo_tone	4000.0	80.0	1061.169	0.1	True	5.0	1062.169	0.01	False					nolight	0.0	nan	False		False	3.0
1071.839	2.0	trials	go_tone	8000.0	80.0	1071.839	0.1	False				False					nolight	0.0	nan	False		False	2.0
1082.789	2.0	trials	no_tone					True	5.0	1083.789	0.01	False					nolight	0.0	nan	False		False	5.0
1093.379	2.0	trials	go_tone	8000.0	80.0	1093.379	0.1	True	5.0	1094.379	0.01	False					nolight	0.0	nan	True	1096.04	False	1.0
1105.911	2.0	trials	go_tone	8000.0	80.0	1105.911	0.1	True	5.0	1106.911	0.01	False					nolight	0.0	nan	True	1108.38	True	1.0
1118.381	2.0	trials	go_tone	8000.0	80.0	1118.381	0.1	True	5.0	1119.381	0.01	False					nolight	0.0	nan	True	1120.8690000000001	True	1.0
1130.871	2.0	trials	go_tone	8000.0	80.0	1130.871	0.1	True	5.0	1131.871	0.01	False					nolight	0.0	nan	True	1133.5410000000002	False	1.0
1144.56	2.0	trials	nogo_tone	4000.0	80.0	1144.56	0.1	False				False					nolight	0.0	nan	False		False	4.0
1155.942	2.0	trials	nogo_tone	4000.0	80.0	1155.942	0.1	True	5.0	1156.942	0.01	True	100.0	12.0	1156.342	1156.892	delay	550.0	A1	False		False	3.0
1167.402	2.0	trials	go_tone	8000.0	80.0	1167.402	0.1	True	5.0	1168.402	0.01	False					nolight	0.0	nan	True	1170.1200000000001	False	1.0
1179.95	2.0	trials	nogo_tone	4000.0	80.0	1179.95	0.1	False				False					nolight	0.0	nan	False		False	4.0
1190.971	2.0	trials	no_tone					True	5.0	1191.971	0.01	False					nolight	0.0	nan	False		False	5.0
1202.111	2.0	trials	go_tone	8000.0	80.0	1202.111	0.1	False				False					nolight	0.0	nan	True	1204.535	True	2.0
1214.541	2.0	trials	go_tone	8000.0	80.0	1214.541	0.1	False				False					nolight	0.0	nan	False		False	2.0
1225.253	2.0	trials	go_tone	8000.0	80.0	1225.253	0.1	False				False					nolight	0.0	nan	False		False	2.0
1236.481	2.0	trials	nogo_tone	4000.0	80.0	1236.481	0.1	True	5.0	1237.481	0.01	False					nolight	0.0	nan	False		False	3.0
1248.001	2.0	trials	no_tone					True	5.0	1249.001	0.01	False					nolight	0.0	nan	False		False	5.0
1258.743	2.0	trials	go_tone	8000.0	80.0	1258.743	0.1	False				True	100.0	12.0	1259.143	1259.693	delay	550.0	A1	False		False	2.0
1269.393	2.0	trials	no_tone					True	5.0	1270.393	0.01	False					nolight	0.0	nan	True	1272.229	False	5.0
1280.094	2.0	trials	nogo_tone	4000.0	80.0	1280.094	0.1	True	5.0	1281.094	0.01	False					nolight	0.0	nan	False		False	3.0
1291.144	2.0	trials	no_tone					True	5.0	1292.144	0.01	False					nolight	0.0	nan	False		False	5.0
1302.993	2.0	trials	nogo_tone	4000.0	80.0	1302.993	0.1	False				False					nolight	0.0	nan	False		False	4.0
1313.703	2.0	trials	nogo_tone	4000.0	80.0	1313.703	0.1	True	5.0	1314.703	0.01	False					nolight	0.0	nan	False		False	3.0
1370.154	2.0	trials	no_tone					True	5.0	1371.154	0.01	True	100.0	12.0	1370.554	1371.104	delay	550.0	A1	False		False	5.0
1381.624	2.0	trials	nogo_tone	4000.0	80.0	1381.624	0.1	False				False					nolight	0.0	nan	False		False	4.0
1420.471	2.0	trials	go_tone	8000.0	80.0	1420.471	0.1	True	5.0	1421.471	0.01	False					nolight	0.0	nan	True	1420.6970000000001	True	1.0
1430.706	2.0	trials	go_tone	8000.0	80.0	1430.706	0.1	True	5.0	1431.706	0.01	False					nolight	0.0	nan	True	1433.502	False	1.0
1443.655	2.0	trials	go_tone	8000.0	80.0	1443.655	0.1	False				True	100.0	12.0	1443.605	1444.055	audio	450.0	A1	False		False	2.0
1455.793	2.0	trials	no_tone					True	5.0	1456.793	0.01	True	100.0	12.0	1456.743	1457.0929999999998	whisker	350.0	A1	False		False	5.0
1466.945	2.0	trials	go_tone	8000.0	80.0	1466.945	0.1	True	5.0	1467.945	0.01	False					nolight	0.0	nan	True	1469.6409999999998	False	1.0
1481.315	2.0	trials	go_tone	8000.0	80.0	1481.315	0.1	True	5.0	1482.315	0.01	True	100.0	12.0	1482.265	1482.615	whisker	350.0	A1	False		False	1.0
1492.537	2.0	trials	nogo_tone	4000.0	80.0	1492.537	0.1	True	5.0	1493.537	0.01	False					nolight	0.0	nan	False		False	3.0
1503.826	2.0	trials	go_tone	8000.0	80.0	1503.826	0.1	False				False					nolight	0.0	nan	False		False	2.0
1514.768	2.0	trials	nogo_tone	4000.0	80.0	1514.768	0.1	False				False					nolight	0.0	nan	False		False	4.0
1525.748	2.0	trials	nogo_tone	4000.0	80.0	1525.748	0.1	True	5.0	1526.748	0.01	True	100.0	12.0	1525.698	1526.1480000000001	audio	450.0	A1	True	1528.722	False	3.0
1537.087	2.0	trials	go_tone	8000.0	80.0	1537.087	0.1	False				False					nolight	0.0	nan	False		False	2.0
1547.938	2.0	trials	go_tone	8000.0	80.0	1547.938	0.1	True	5.0	1548.938	0.01	True	100.0	12.0	1548.3380000000002	1548.8880000000001	delay	550.0	A1	True	1550.708	False	1.0
1562.718	2.0	trials	go_tone	8000.0	80.0	1562.718	0.1	False				False					nolight	0.0	nan	False		False	2.0
1573.848	2.0	trials	nogo_tone	4000.0	80.0	1573.848	0.1	False				True	100.0	12.0	1574.798	1575.148	whisker	350.0	A1	False		False	4.0
1585.269	2.0	trials	nogo_tone	4000.0	80.0	1585.269	0.1	False				False					nolight	0.0	nan	False		False	4.0
1596.068	2.0	trials	no_tone					True	5.0	1597.068	0.01	True	100.0	12.0	1596.018	1596.468	audio	450.0	A1	False		False	5.0
1608.668	2.0	trials	go_tone	8000.0	80.0	1608.668	0.1	False				True	100.0	12.0	1609.618	1609.9679999999998	whisker	350.0	A1	False		False	2.0
1620.108	2.0	trials	nogo_tone	4000.0	80.0	1620.108	0.1	True	5.0	1621.108	0.01	False					nolight	0.0	nan	False		False	3.0
1631.1	2.0	trials	go_tone	8000.0	80.0	1631.1	0.1	True	5.0	1632.1	0.01	False					nolight	0.0	nan	True	1633.888	False	1.0
1644.1	2.0	trials	nogo_tone	4000.0	80.0	1644.1	0.1	False				False					nolight	0.0	nan	False		False	4.0
1655.188	2.0	trials	nogo_tone	4000.0	80.0	1655.188	0.1	True	5.0	1656.188	0.01	True	100.0	12.0	1656.1380000000001	1656.488	whisker	350.0	A1	False		False	3.0
1665.928	2.0	trials	nogo_tone	4000.0	80.0	1665.928	0.1	True	5.0	1666.928	0.01	False					nolight	0.0	nan	False		False	3.0
1676.6	2.0	trials	go_tone	8000.0	80.0	1676.6	0.1	True	5.0	1677.6	0.01	False					nolight	0.0	nan	True	1679.263	False	1.0
1692.641	2.0	trials	go_tone	8000.0	80.0	1692.641	0.1	True	5.0	1693.641	0.01	False					nolight	0.0	nan	True	1695.3200000000002	False	1.0
1708.069	2.0	trials	nogo_tone	4000.0	80.0	1708.069	0.1	False				True	100.0	12.0	1708.469	1709.019	delay	550.0	A1	False		False	4.0
1718.9	2.0	trials	nogo_tone	4000.0	80.0	1718.9	0.1	True	5.0	1719.9	0.01	True	100.0	12.0	1719.3000000000002	1719.8500000000001	delay	550.0	A1	False		False	3.0
1730.087	2.0	trials	nogo_tone	4000.0	80.0	1730.087	0.1	False				True	100.0	12.0	1730.037	1730.487	audio	450.0	A1	False		False	4.0
1740.91	2.0	trials	go_tone	8000.0	80.0	1740.91	0.1	True	5.0	1741.91	0.01	True	100.0	12.0	1740.8600000000001	1741.3100000000002	audio	450.0	A1	True	1743.612	False	1.0
1752.401	2.0	trials	no_tone					True	5.0	1753.401	0.01	False					nolight	0.0	nan	False		False	5.0
1763.532	2.0	trials	no_tone					True	5.0	1764.532	0.01	False					nolight	0.0	nan	False		False	5.0
1774.702	2.0	trials	go_tone	8000.0	80.0	1774.702	0.1	False				False					nolight	0.0	nan	True	1778.163	False	2.0
1785.301	2.0	trials	no_tone					True	5.0	1786.301	0.01	True	100.0	12.0	1785.701	1786.251	delay	550.0	A1	False		False	5.0
1796.262	2.0	trials	nogo_tone	4000.0	80.0	1796.262	0.1	True	5.0	1797.262	0.01	False					nolight	0.0	nan	False		False	3.0
1807.221	2.0	trials	nogo_tone	4000.0	80.0	1807.221	0.1	True	5.0	1808.221	0.01	False					nolight	0.0	nan	False		False	3.0
1818.031	2.0	trials	go_tone	8000.0	80.0	1818.031	0.1	True	5.0	1819.031	0.01	False					nolight	0.0	nan	False		False	1.0
1828.711	2.0	trials	go_tone	8000.0	80.0	1828.711	0.1	False				False					nolight	0.0	nan	True	1831.383	False	2.0
1839.523	2.0	trials	go_tone	8000.0	80.0	1839.523	0.1	False				False					nolight	0.0	nan	False		False	2.0
1850.252	2.0	trials	nogo_tone	4000.0	80.0	1850.252	0.1	True	5.0	1851.252	0.01	False					nolight	0.0	nan	False		False	3.0
1861.482	2.0	trials	nogo_tone	4000.0	80.0	1861.482	0.1	False				False					nolight	0.0	nan	False		False	4.0
1872.994	2.0	trials	go_tone	8000.0	80.0	1872.994	0.1	True	5.0	1873.994	0.01	False					nolight	0.0	nan	True	1875.9189999999999	False	1.0
1884.432	2.0	trials	nogo_tone	4000.0	80.0	1884.432	0.1	True	5.0	1885.432	0.01	True	100.0	12.0	1885.382	1885.732	whisker	350.0	A1	True	1886.592	True	3.0
1896.593	2.0	trials	nogo_tone	4000.0	80.0	1896.593	0.1	True	5.0	1897.593	0.01	True	100.0	12.0	1897.5430000000001	1897.893	whisker	350.0	A1	False		False	3.0
1907.625	2.0	trials	go_tone	8000.0	80.0	1907.625	0.1	False				True	100.0	12.0	1908.575	1908.925	whisker	350.0	A1	False		False	2.0
1918.363	2.0	trials	no_tone					True	5.0	1919.363	0.01	False					nolight	0.0	nan	True	1921.191	False	5.0
1929.513	2.0	trials	no_tone					True	5.0	1930.513	0.01	False					nolight	0.0	nan	False		False	5.0
1940.585	2.0	trials	nogo_tone	4000.0	80.0	1940.585	0.1	True	5.0	1941.585	0.01	False					nolight	0.0	nan	False		False	3.0
1951.315	2.0	trials	nogo_tone	4000.0	80.0	1951.315	0.1	False				False					nolight	0.0	nan	False		False	4.0
1962.735	2.0	trials	go_tone	8000.0	80.0	1962.735	0.1	True	5.0	1963.735	0.01	True	100.0	12.0	1962.685	1963.135	audio	450.0	A1	False		False	1.0
1974.205	2.0	trials	go_tone	8000.0	80.0	1974.205	0.1	False				False					nolight	0.0	nan	False		False	2.0
1985.414	2.0	trials	nogo_tone	4000.0	80.0	1985.414	0.1	False				True	100.0	12.0	1985.814	1986.364	delay	550.0	A1	False		False	4.0
1996.066	2.0	trials	no_tone					True	5.0	1997.066	0.01	True	100.0	12.0	1996.016	1996.4660000000001	audio	450.0	A1	True	1999.011	False	5.0
2007.106	2.0	trials	no_tone					True	5.0	2008.106	0.01	False					nolight	0.0	nan	True	2009.94	False	5.0
2017.786	2.0	trials	nogo_tone	4000.0	80.0	2017.786	0.1	False				False					nolight	0.0	nan	False		False	4.0
2028.505	2.0	trials	go_tone	8000.0	80.0	2028.505	0.1	True	5.0	2029.505	0.01	False					nolight	0.0	nan	True	2031.324	False	1.0
2042.055	2.0	trials	go_tone	8000.0	80.0	2042.055	0.1	True	5.0	2043.055	0.01	False					nolight	0.0	nan	True	2044.769	False	1.0
2053.445	2.0	trials	go_tone	8000.0	80.0	2053.445	0.1	False				True	100.0	12.0	2053.395	2053.8450000000003	audio	450.0	A1	False		False	2.0
2096.097	2.0	trials	nogo_tone	4000.0	80.0	2096.097	0.1	True	5.0	2097.097	0.01	True	100.0	12.0	2096.047	2096.4970000000003	audio	450.0	A1	False		False	3.0
2106.936	2.0	trials	nogo_tone	4000.0	80.0	2106.936	0.1	False				False					nolight	0.0	nan	False		False	4.0
2118.486	2.0	trials	go_tone	8000.0	80.0	2118.486	0.1	False				False					nolight	0.0	nan	False		False	2.0
2130.028	2.0	trials	no_tone					True	5.0	2131.028	0.01	False					nolight	0.0	nan	False		False	5.0
2140.934	2.0	trials	go_tone	8000.0	80.0	2140.934	0.1	True	5.0	2141.934	0.01	True	100.0	12.0	2141.3340000000003	2141.884	delay	550.0	A1	False		False	1.0
2151.548	2.0	trials	nogo_tone	4000.0	80.0	2151.548	0.1	False				True	100.0	12.0	2151.4979999999996	2151.948	audio	450.0	A1	False		False	4.0
2162.927	2.0	trials	no_tone					True	5.0	2163.927	0.01	True	100.0	12.0	2163.877	2164.2270000000003	whisker	350.0	A1	False		False	5.0
2174.057	2.0	trials	go_tone	8000.0	80.0	2174.057	0.1	True	5.0	2175.057	0.01	False					nolight	0.0	nan	True	2176.8819999999996	False	1.0
2189.077	2.0	trials	no_tone					True	5.0	2190.077	0.01	False					nolight	0.0	nan	False		False	5.0
2200.418	2.0	trials	go_tone	8000.0	80.0	2200.418	0.1	False				True	100.0	12.0	2200.818	2201.368	delay	550.0	A1	True	2203.567	False	2.0
2211.348	2.0	trials	go_tone	8000.0	80.0	2211.348	0.1	False				False					nolight	0.0	nan	False		False	2.0
2222.388	2.0	trials	nogo_tone	4000.0	80.0	2222.388	0.1	False				True	100.0	12.0	2223.3379999999997	2223.688	whisker	350.0	A1	False		False	4.0
2233.738	2.0	trials	nogo_tone	4000.0	80.0	2233.738	0.1	True	5.0	2234.738	0.01	False					nolight	0.0	nan	False		False	3.0
2244.438	2.0	trials	nogo_tone	4000.0	80.0	2244.438	0.1	True	5.0	2245.438	0.01	False					nolight	0.0	nan	False		False	3.0
2255.519	2.0	trials	nogo_tone	4000.0	80.0	2255.519	0.1	False				False					nolight	0.0	nan	False		False	4.0
2266.819	2.0	trials	no_tone					True	5.0	2267.819	0.01	False					nolight	0.0	nan	False		False	5.0
2278.349	2.0	trials	go_tone	8000.0	80.0	2278.349	0.1	True	5.0	2279.349	0.01	True	100.0	12.0	2279.299	2279.6490000000003	whisker	350.0	A1	True	2281.302	False	1.0
2289.839	2.0	trials	nogo_tone	4000.0	80.0	2289.839	0.1	False				False					nolight	0.0	nan	False		False	4.0
2300.601	2.0	trials	nogo_tone	4000.0	80.0	2300.601	0.1	True	5.0	2301.601	0.01	True	100.0	12.0	2301.001	2301.551	delay	550.0	A1	False		False	3.0
2311.969	2.0	trials	go_tone	8000.0	80.0	2311.969	0.1	True	5.0	2312.969	0.01	False					nolight	0.0	nan	True	2314.634	False	1.0
2324.931	2.0	trials	go_tone	8000.0	80.0	2324.931	0.1	False				False					nolight	0.0	nan	False		False	2.0
2336.28	2.0	trials	nogo_tone	4000.0	80.0	2336.28	0.1	False				True	100.0	12.0	2336.23	2336.6800000000003	audio	450.0	A1	False		False	4.0
2347.44	2.0	trials	nogo_tone	4000.0	80.0	2347.44	0.1	False				False					nolight	0.0	nan	False		False	4.0
2360.04	2.0	trials	go_tone	8000.0	80.0	2360.04	0.1	False				True	100.0	12.0	2360.99	2361.34	whisker	350.0	A1	True	2363.116	False	2.0
