onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
7088.489228	2.0	trials	go_tone	4000.0	80.0	7088.489228	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7099.739197	2.0	trials	no_tone					True	7.0	7100.741277	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7113.799261	2.0	trials	go_tone	4000.0	80.0	7113.799261	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	7114.8232610000005	True	1.0
7119.741171	2.0	trials	go_tone	4000.0	80.0	7119.741171	0.1	True	7.0	7120.743302	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7130.419391	2.0	trials	go_tone	4000.0	80.0	7130.419391	0.1	True	7.0	7131.421472	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7141.409578	2.0	trials	no_tone					True	7.0	7142.411658	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7152.459513	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	7153.484512999999	True	5.0
7157.989374	2.0	trials	no_tone					True	7.0	7158.99147	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7202.249451	2.0	trials	go_tone	4000.0	80.0	7202.249451	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7212.972537	2.0	trials	nogo_tone	8000.0	80.0	7212.972537	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7223.58184	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	7224.60784	True	5.0
7230.219516	2.0	trials	no_tone					True	7.0	7231.221662	0.01	False	0.0	0.0	0.0	0.0	True	7231.4535160000005	False	5.0
7257.749763	2.0	trials	nogo_tone	8000.0	80.0	7257.749763	0.1	True	7.0	7258.751844	0.01	False	0.0	0.0	0.0	0.0	True	7259.204763	False	3.0
7284.87978	2.0	trials	nogo_tone	8000.0	80.0	7284.87978	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7296.240466	2.0	trials	go_tone	4000.0	80.0	7296.240466	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7307.179802	2.0	trials	nogo_tone	8000.0	80.0	7307.179802	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7318.29022	2.0	trials	nogo_tone	8000.0	80.0	7318.29022	0.1	True	7.0	7319.292284	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
7328.919808	2.0	trials	go_tone	4000.0	80.0	7328.919808	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	7327.449807999999	True	1.0
7331.959788	2.0	trials	go_tone	4000.0	80.0	7331.959788	0.1	True	7.0	7332.961884	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7342.540941	2.0	trials	go_tone	4000.0	80.0	7342.540941	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7353.86981	2.0	trials	nogo_tone	8000.0	80.0	7353.86981	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7364.673362	2.0	trials	nogo_tone	8000.0	80.0	7364.673362	0.1	True	7.0	7365.675393	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
7375.849916	2.0	trials	go_tone	4000.0	80.0	7375.849916	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7386.440119	2.0	trials	go_tone	4000.0	80.0	7386.440119	0.1	True	7.0	7387.442198	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7397.280005	2.0	trials	nogo_tone	8000.0	80.0	7397.280005	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7408.150091	2.0	trials	no_tone					True	7.0	7409.152187	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7419.000128	2.0	trials	nogo_tone	8000.0	80.0	7419.000128	0.1	True	7.0	7420.002223	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
7430.440112	2.0	trials	nogo_tone	8000.0	80.0	7430.440112	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
7441.720081	2.0	trials	go_tone	4000.0	80.0	7441.720081	0.1	True	7.0	7442.722162	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7452.660017	2.0	trials	go_tone	4000.0	80.0	7452.660017	0.1	True	7.0	7453.662098	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7463.690204	2.0	trials	nogo_tone	8000.0	80.0	7463.690204	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	7464.716204	True	3.0
7469.217265	2.0	trials	nogo_tone	8000.0	80.0	7469.217265	0.1	True	7.0	7470.21936	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
7480.380133	2.0	trials	go_tone	4000.0	80.0	7480.380133	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7491.550819	2.0	trials	go_tone	4000.0	80.0	7491.550819	0.1	True	7.0	7492.552899	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7502.520254	2.0	trials	no_tone					True	7.0	7503.522336	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7513.610241	2.0	trials	go_tone	4000.0	80.0	7513.610241	0.1	True	7.0	7514.612321	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7524.190228	2.0	trials	go_tone	4000.0	80.0	7524.190228	0.1	True	7.0	7525.192374	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
7535.000397	2.0	trials	no_tone					True	7.0	7536.002461	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
7546.480382	2.0	trials	go_tone	4000.0	80.0	7546.480382	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
7557.820467	2.0	trials	nogo_tone	8000.0	80.0	7557.820467	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
