onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
409.484	2.0	trials	go_tone	8000.0	80.0	409.484	0.1	True	5.0	410.484	0.01	False					nolight	0.0	nan	True	412.214	False	1.0
420.144	2.0	trials	no_tone					True	5.0	421.144	0.01	True	100.0	12.0	420.094	420.544	audio	450.0	ALM	False		False	5.0
431.426	2.0	trials	go_tone	8000.0	80.0	431.426	0.1	False				True	100.0	12.0	431.376	431.82599999999996	audio	450.0	ALM	True	433.726	True	2.0
443.736	2.0	trials	go_tone	8000.0	80.0	443.736	0.1	False				True	100.0	12.0	443.686	444.13599999999997	audio	450.0	ALM	False		False	2.0
454.777	2.0	trials	nogo_tone	4000.0	80.0	454.777	0.1	False				False					nolight	0.0	nan	False		False	4.0
465.886	2.0	trials	nogo_tone	4000.0	80.0	465.886	0.1	False				True	100.0	12.0	466.286	466.836	delay	550.0	ALM	False		False	4.0
476.546	2.0	trials	no_tone					True	5.0	477.546	0.01	False					nolight	0.0	nan	False		False	5.0
487.287	2.0	trials	nogo_tone	4000.0	80.0	487.287	0.1	False				False					nolight	0.0	nan	False		False	4.0
498.277	2.0	trials	go_tone	8000.0	80.0	498.277	0.1	False				False					nolight	0.0	nan	True	500.92699999999996	False	2.0
509.656	2.0	trials	nogo_tone	4000.0	80.0	509.656	0.1	True	5.0	510.656	0.01	False					nolight	0.0	nan	False		False	3.0
521.077	2.0	trials	go_tone	8000.0	80.0	521.077	0.1	True	5.0	522.077	0.01	True	100.0	12.0	521.027	521.477	audio	450.0	ALM	True	523.401	True	1.0
533.408	2.0	trials	go_tone	8000.0	80.0	533.408	0.1	True	5.0	534.408	0.01	True	100.0	12.0	533.3580000000001	533.808	audio	450.0	ALM	True	536.148	False	1.0
544.878	2.0	trials	go_tone	8000.0	80.0	544.878	0.1	True	5.0	545.878	0.01	False					nolight	0.0	nan	True	547.404	True	1.0
557.406	2.0	trials	go_tone	8000.0	80.0	557.406	0.1	True	5.0	558.406	0.01	False					nolight	0.0	nan	True	559.766	True	1.0
569.767	2.0	trials	go_tone	8000.0	80.0	569.767	0.1	True	5.0	570.767	0.01	False					nolight	0.0	nan	True	572.508	False	1.0
580.718	2.0	trials	nogo_tone	4000.0	80.0	580.718	0.1	True	5.0	581.718	0.01	True	100.0	12.0	581.668	582.0179999999999	whisker	350.0	ALM	False		False	3.0
591.857	2.0	trials	no_tone					True	5.0	592.857	0.01	False					nolight	0.0	nan	False		False	5.0
602.717	2.0	trials	nogo_tone	4000.0	80.0	602.717	0.1	False				False					nolight	0.0	nan	False		False	4.0
613.889	2.0	trials	go_tone	8000.0	80.0	613.889	0.1	True	5.0	614.889	0.01	False					nolight	0.0	nan	True	616.643	False	1.0
625.095	2.0	trials	nogo_tone	4000.0	80.0	625.095	0.1	True	5.0	626.095	0.01	False					nolight	0.0	nan	False		False	3.0
636.171	2.0	trials	go_tone	8000.0	80.0	636.171	0.1	False				False					nolight	0.0	nan	True	638.6940000000001	True	2.0
648.7	2.0	trials	go_tone	8000.0	80.0	648.7	0.1	False				False					nolight	0.0	nan	True	651.2900000000001	False	2.0
659.848	2.0	trials	nogo_tone	4000.0	80.0	659.848	0.1	True	5.0	660.848	0.01	True	100.0	12.0	660.2479999999999	660.798	delay	550.0	ALM	False		False	3.0
670.649	2.0	trials	nogo_tone	4000.0	80.0	670.649	0.1	False				True	100.0	12.0	671.599	671.949	whisker	350.0	ALM	False		False	4.0
681.265	2.0	trials	no_tone					True	5.0	682.265	0.01	False					nolight	0.0	nan	False		False	5.0
692.239	2.0	trials	go_tone	8000.0	80.0	692.239	0.1	False				False					nolight	0.0	nan	True	694.774	True	2.0
704.779	2.0	trials	go_tone	8000.0	80.0	704.779	0.1	False				False					nolight	0.0	nan	False		False	2.0
716.041	2.0	trials	go_tone	8000.0	80.0	716.041	0.1	False				True	100.0	12.0	715.9910000000001	716.441	audio	450.0	ALM	False		False	2.0
727.531	2.0	trials	no_tone					True	5.0	728.531	0.01	False					nolight	0.0	nan	False		False	5.0
738.941	2.0	trials	nogo_tone	4000.0	80.0	738.941	0.1	True	5.0	739.941	0.01	True	100.0	12.0	739.341	739.8910000000001	delay	550.0	ALM	False		False	3.0
749.66	2.0	trials	go_tone	8000.0	80.0	749.66	0.1	True	5.0	750.66	0.01	False					nolight	0.0	nan	True	752.593	False	1.0
760.271	2.0	trials	nogo_tone	4000.0	80.0	760.271	0.1	True	5.0	761.271	0.01	True	100.0	12.0	760.221	760.6709999999999	audio	450.0	ALM	False		False	3.0
771.057	2.0	trials	go_tone	8000.0	80.0	771.057	0.1	False				True	100.0	12.0	772.0070000000001	772.357	whisker	350.0	ALM	True	773.501	True	2.0
783.511	2.0	trials	go_tone	8000.0	80.0	783.511	0.1	False				True	100.0	12.0	784.461	784.8109999999999	whisker	350.0	ALM	True	784.7099999999999	True	2.0
795.971	2.0	trials	go_tone	8000.0	80.0	795.971	0.1	False				True	100.0	12.0	796.921	797.271	whisker	350.0	ALM	True	798.306	True	2.0
808.313	2.0	trials	go_tone	8000.0	80.0	808.313	0.1	False				True	100.0	12.0	809.263	809.6129999999999	whisker	350.0	ALM	True	809.061	True	2.0
819.062	2.0	trials	go_tone	8000.0	80.0	819.062	0.1	False				True	100.0	12.0	820.0120000000001	820.362	whisker	350.0	ALM	True	821.2860000000001	True	2.0
831.293	2.0	trials	go_tone	8000.0	80.0	831.293	0.1	False				True	100.0	12.0	832.243	832.593	whisker	350.0	ALM	True	833.717	True	2.0
843.722	2.0	trials	go_tone	8000.0	80.0	843.722	0.1	False				True	100.0	12.0	844.672	845.0219999999999	whisker	350.0	ALM	True	844.1519999999999	True	2.0
860.856	2.0	trials	go_tone	8000.0	80.0	860.856	0.1	False				True	100.0	12.0	861.806	862.156	whisker	350.0	ALM	True	862.191	True	2.0
872.194	2.0	trials	go_tone	8000.0	80.0	872.194	0.1	False				True	100.0	12.0	873.144	873.4939999999999	whisker	350.0	ALM	True	874.6289999999999	True	2.0
884.643	2.0	trials	go_tone	8000.0	80.0	884.643	0.1	False				True	100.0	12.0	885.5930000000001	885.943	whisker	350.0	ALM	True	887.725	False	2.0
895.983	2.0	trials	go_tone	8000.0	80.0	895.983	0.1	False				True	100.0	12.0	896.3829999999999	896.933	delay	550.0	ALM	False		False	2.0
907.393	2.0	trials	no_tone					True	5.0	908.393	0.01	True	100.0	12.0	908.3430000000001	908.693	whisker	350.0	ALM	False		False	5.0
918.195	2.0	trials	go_tone	8000.0	80.0	918.195	0.1	True	5.0	919.195	0.01	True	100.0	12.0	919.1450000000001	919.495	whisker	350.0	ALM	True	919.9540000000001	True	1.0
929.963	2.0	trials	go_tone	8000.0	80.0	929.963	0.1	True	5.0	930.963	0.01	True	100.0	12.0	930.913	931.2629999999999	whisker	350.0	ALM	False		False	1.0
940.895	2.0	trials	go_tone	8000.0	80.0	940.895	0.1	True	5.0	941.895	0.01	False					nolight	0.0	nan	True	943.644	False	1.0
952.095	2.0	trials	no_tone					True	5.0	953.095	0.01	True	100.0	12.0	952.0450000000001	952.495	audio	450.0	ALM	True	954.825	False	5.0
963.644	2.0	trials	nogo_tone	4000.0	80.0	963.644	0.1	False				True	100.0	12.0	964.594	964.944	whisker	350.0	ALM	False		False	4.0
974.946	2.0	trials	no_tone					True	5.0	975.946	0.01	False					nolight	0.0	nan	False		False	5.0
986.286	2.0	trials	nogo_tone	4000.0	80.0	986.286	0.1	False				False					nolight	0.0	nan	False		False	4.0
997.346	2.0	trials	no_tone					True	5.0	998.346	0.01	False					nolight	0.0	nan	False		False	5.0
1008.326	2.0	trials	go_tone	8000.0	80.0	1008.326	0.1	True	5.0	1009.326	0.01	False					nolight	0.0	nan	True	1010.5640000000001	True	1.0
1020.566	2.0	trials	go_tone	8000.0	80.0	1020.566	0.1	True	5.0	1021.566	0.01	False					nolight	0.0	nan	True	1022.889	True	1.0
1032.895	2.0	trials	go_tone	8000.0	80.0	1032.895	0.1	True	5.0	1033.895	0.01	False					nolight	0.0	nan	True	1035.654	False	1.0
1043.755	2.0	trials	go_tone	8000.0	80.0	1043.755	0.1	True	5.0	1044.755	0.01	False					nolight	0.0	nan	True	1045.9950000000001	True	1.0
1056.013	2.0	trials	go_tone	8000.0	80.0	1056.013	0.1	True	5.0	1057.013	0.01	False					nolight	0.0	nan	True	1058.2549999999999	True	1.0
1068.257	2.0	trials	go_tone	8000.0	80.0	1068.257	0.1	True	5.0	1069.257	0.01	False					nolight	0.0	nan	True	1070.877	False	1.0
1079.348	2.0	trials	go_tone	8000.0	80.0	1079.348	0.1	False				False					nolight	0.0	nan	False		False	2.0
1090.89	2.0	trials	nogo_tone	4000.0	80.0	1090.89	0.1	False				False					nolight	0.0	nan	False		False	4.0
1101.576	2.0	trials	no_tone					True	5.0	1102.576	0.01	False					nolight	0.0	nan	False		False	5.0
1112.678	2.0	trials	go_tone	8000.0	80.0	1112.678	0.1	True	5.0	1113.678	0.01	False					nolight	0.0	nan	True	1115.411	False	1.0
1123.261	2.0	trials	nogo_tone	4000.0	80.0	1123.261	0.1	False				False					nolight	0.0	nan	False		False	4.0
1134.027	2.0	trials	nogo_tone	4000.0	80.0	1134.027	0.1	True	5.0	1135.027	0.01	False					nolight	0.0	nan	False		False	3.0
1144.809	2.0	trials	nogo_tone	4000.0	80.0	1144.809	0.1	True	5.0	1145.809	0.01	True	100.0	12.0	1145.759	1146.109	whisker	350.0	ALM	False		False	3.0
1155.979	2.0	trials	go_tone	8000.0	80.0	1155.979	0.1	True	5.0	1156.979	0.01	True	100.0	12.0	1156.3790000000001	1156.929	delay	550.0	ALM	True	1158.838	False	1.0
1167.187	2.0	trials	go_tone	8000.0	80.0	1167.187	0.1	False				False					nolight	0.0	nan	True	1169.4569999999999	True	2.0
1179.458	2.0	trials	go_tone	8000.0	80.0	1179.458	0.1	False				False					nolight	0.0	nan	True	1182.237	False	2.0
1190.502	2.0	trials	go_tone	8000.0	80.0	1190.502	0.1	False				False					nolight	0.0	nan	True	1192.768	True	2.0
1202.77	2.0	trials	go_tone	8000.0	80.0	1202.77	0.1	False				False					nolight	0.0	nan	True	1205.33	False	2.0
1214.15	2.0	trials	nogo_tone	4000.0	80.0	1214.15	0.1	False				False					nolight	0.0	nan	False		False	4.0
1224.879	2.0	trials	go_tone	8000.0	80.0	1224.879	0.1	True	5.0	1225.879	0.01	False					nolight	0.0	nan	True	1227.6979999999999	False	1.0
1236.14	2.0	trials	nogo_tone	4000.0	80.0	1236.14	0.1	True	5.0	1237.14	0.01	False					nolight	0.0	nan	False		False	3.0
1247.281	2.0	trials	nogo_tone	4000.0	80.0	1247.281	0.1	True	5.0	1248.281	0.01	False					nolight	0.0	nan	False		False	3.0
1258.741	2.0	trials	nogo_tone	4000.0	80.0	1258.741	0.1	False				True	100.0	12.0	1259.141	1259.691	delay	550.0	ALM	False		False	4.0
1269.46	2.0	trials	nogo_tone	4000.0	80.0	1269.46	0.1	True	5.0	1270.46	0.01	False					nolight	0.0	nan	False		False	3.0
1280.601	2.0	trials	nogo_tone	4000.0	80.0	1280.601	0.1	True	5.0	1281.601	0.01	False					nolight	0.0	nan	False		False	3.0
1291.719	2.0	trials	go_tone	8000.0	80.0	1291.719	0.1	False				False					nolight	0.0	nan	True	1294.7730000000001	False	2.0
1302.92	2.0	trials	go_tone	8000.0	80.0	1302.92	0.1	True	5.0	1303.92	0.01	True	100.0	12.0	1302.8700000000001	1303.3200000000002	audio	450.0	ALM	True	1305.8120000000001	False	1.0
1314.132	2.0	trials	nogo_tone	4000.0	80.0	1314.132	0.1	False				True	100.0	12.0	1314.082	1314.5320000000002	audio	450.0	ALM	False		False	4.0
1325.102	2.0	trials	no_tone					True	5.0	1326.102	0.01	False					nolight	0.0	nan	False		False	5.0
1335.881	2.0	trials	go_tone	8000.0	80.0	1335.881	0.1	False				False					nolight	0.0	nan	True	1338.432	False	2.0
1346.792	2.0	trials	nogo_tone	4000.0	80.0	1346.792	0.1	True	5.0	1347.792	0.01	False					nolight	0.0	nan	False		False	3.0
1358.051	2.0	trials	no_tone					True	5.0	1359.051	0.01	True	100.0	12.0	1358.451	1359.001	delay	550.0	ALM	False		False	5.0
1368.963	2.0	trials	nogo_tone	4000.0	80.0	1368.963	0.1	False				False					nolight	0.0	nan	False		False	4.0
1380.123	2.0	trials	nogo_tone	4000.0	80.0	1380.123	0.1	False				False					nolight	0.0	nan	False		False	4.0
1391.613	2.0	trials	nogo_tone	4000.0	80.0	1391.613	0.1	True	5.0	1392.613	0.01	False					nolight	0.0	nan	True	1394.549	False	3.0
1402.803	2.0	trials	go_tone	8000.0	80.0	1402.803	0.1	False				False					nolight	0.0	nan	True	1405.2720000000002	True	2.0
1415.273	2.0	trials	go_tone	8000.0	80.0	1415.273	0.1	False				False					nolight	0.0	nan	True	1417.81	True	2.0
1427.812	2.0	trials	go_tone	8000.0	80.0	1427.812	0.1	False				False					nolight	0.0	nan	True	1430.387	False	2.0
1438.754	2.0	trials	no_tone					True	5.0	1439.754	0.01	True	100.0	12.0	1438.704	1439.154	audio	450.0	ALM	True	1441.6029999999998	False	5.0
1449.494	2.0	trials	nogo_tone	4000.0	80.0	1449.494	0.1	False				False					nolight	0.0	nan	False		False	4.0
1461.013	2.0	trials	go_tone	8000.0	80.0	1461.013	0.1	False				False					nolight	0.0	nan	True	1463.829	False	2.0
1471.813	2.0	trials	no_tone					True	5.0	1472.813	0.01	False					nolight	0.0	nan	False		False	5.0
1482.654	2.0	trials	no_tone					True	5.0	1483.654	0.01	True	100.0	12.0	1483.604	1483.954	whisker	350.0	ALM	False		False	5.0
1494.143	2.0	trials	nogo_tone	4000.0	80.0	1494.143	0.1	False				False					nolight	0.0	nan	False		False	4.0
1505.135	2.0	trials	nogo_tone	4000.0	80.0	1505.135	0.1	True	5.0	1506.135	0.01	False					nolight	0.0	nan	False		False	3.0
1516.054	2.0	trials	nogo_tone	4000.0	80.0	1516.054	0.1	True	5.0	1517.054	0.01	True	100.0	12.0	1516.4540000000002	1517.0040000000001	delay	550.0	ALM	False		False	3.0
1527.236	2.0	trials	go_tone	8000.0	80.0	1527.236	0.1	False				False					nolight	0.0	nan	True	1529.615	True	2.0
1539.616	2.0	trials	go_tone	8000.0	80.0	1539.616	0.1	False				False					nolight	0.0	nan	True	1542.562	False	2.0
1550.976	2.0	trials	nogo_tone	4000.0	80.0	1550.976	0.1	True	5.0	1551.976	0.01	False					nolight	0.0	nan	False		False	3.0
1562.146	2.0	trials	go_tone	8000.0	80.0	1562.146	0.1	True	5.0	1563.146	0.01	False					nolight	0.0	nan	True	1565.183	False	1.0
1572.736	2.0	trials	go_tone	8000.0	80.0	1572.736	0.1	False				False					nolight	0.0	nan	False		False	2.0
1583.366	2.0	trials	go_tone	8000.0	80.0	1583.366	0.1	True	5.0	1584.366	0.01	False					nolight	0.0	nan	True	1586.22	False	1.0
1595.59	2.0	trials	go_tone	8000.0	80.0	1595.59	0.1	False				True	100.0	12.0	1595.99	1596.54	delay	550.0	ALM	False		False	2.0
1607.037	2.0	trials	no_tone					True	5.0	1608.037	0.01	False					nolight	0.0	nan	False		False	5.0
1618.427	2.0	trials	nogo_tone	4000.0	80.0	1618.427	0.1	False				True	100.0	12.0	1618.827	1619.377	delay	550.0	ALM	False		False	4.0
1628.997	2.0	trials	no_tone					True	5.0	1629.997	0.01	False					nolight	0.0	nan	False		False	5.0
1640.528	2.0	trials	go_tone	8000.0	80.0	1640.528	0.1	False				True	100.0	12.0	1641.478	1641.828	whisker	350.0	ALM	False		False	2.0
1652.086	2.0	trials	nogo_tone	4000.0	80.0	1652.086	0.1	True	5.0	1653.086	0.01	True	100.0	12.0	1652.036	1652.486	audio	450.0	ALM	False		False	3.0
1663.078	2.0	trials	go_tone	8000.0	80.0	1663.078	0.1	False				False					nolight	0.0	nan	False		False	2.0
1674.177	2.0	trials	no_tone					True	5.0	1675.177	0.01	False					nolight	0.0	nan	False		False	5.0
1685.628	2.0	trials	go_tone	8000.0	80.0	1685.628	0.1	True	5.0	1686.628	0.01	False					nolight	0.0	nan	True	1688.474	False	1.0
1696.927	2.0	trials	nogo_tone	4000.0	80.0	1696.927	0.1	False				False					nolight	0.0	nan	False		False	4.0
1708.336	2.0	trials	no_tone					True	5.0	1709.336	0.01	False					nolight	0.0	nan	False		False	5.0
1719.169	2.0	trials	no_tone					True	5.0	1720.169	0.01	False					nolight	0.0	nan	False		False	5.0
1730.209	2.0	trials	nogo_tone	4000.0	80.0	1730.209	0.1	False				False					nolight	0.0	nan	False		False	4.0
1741.399	2.0	trials	go_tone	8000.0	80.0	1741.399	0.1	True	5.0	1742.399	0.01	True	100.0	12.0	1741.799	1742.349	delay	550.0	ALM	True	1744.684	False	1.0
1752.631	2.0	trials	go_tone	8000.0	80.0	1752.631	0.1	False				False					nolight	0.0	nan	True	1755.1680000000001	True	2.0
1765.17	2.0	trials	go_tone	8000.0	80.0	1765.17	0.1	False				False					nolight	0.0	nan	True	1767.703	True	2.0
1777.708	2.0	trials	go_tone	8000.0	80.0	1777.708	0.1	False				False					nolight	0.0	nan	True	1780.8000000000002	False	2.0
1789.089	2.0	trials	no_tone					True	5.0	1790.089	0.01	True	100.0	12.0	1789.489	1790.039	delay	550.0	ALM	False		False	5.0
1799.709	2.0	trials	nogo_tone	4000.0	80.0	1799.709	0.1	True	5.0	1800.709	0.01	False					nolight	0.0	nan	False		False	3.0
1810.669	2.0	trials	nogo_tone	4000.0	80.0	1810.669	0.1	False				False					nolight	0.0	nan	False		False	4.0
1822.109	2.0	trials	nogo_tone	4000.0	80.0	1822.109	0.1	True	5.0	1823.109	0.01	False					nolight	0.0	nan	False		False	3.0
1833.099	2.0	trials	nogo_tone	4000.0	80.0	1833.099	0.1	False				False					nolight	0.0	nan	False		False	4.0
1844.099	2.0	trials	go_tone	8000.0	80.0	1844.099	0.1	True	5.0	1845.099	0.01	False					nolight	0.0	nan	True	1846.673	False	1.0
1854.671	2.0	trials	go_tone	8000.0	80.0	1854.671	0.1	True	5.0	1855.671	0.01	True	100.0	12.0	1855.621	1855.971	whisker	350.0	ALM	False		False	1.0
1867.741	2.0	trials	nogo_tone	4000.0	80.0	1867.741	0.1	False				True	100.0	12.0	1868.691	1869.041	whisker	350.0	ALM	False		False	4.0
1879.052	2.0	trials	go_tone	8000.0	80.0	1879.052	0.1	True	5.0	1880.052	0.01	False					nolight	0.0	nan	True	1881.4309999999998	True	1.0
1891.432	2.0	trials	go_tone	8000.0	80.0	1891.432	0.1	True	5.0	1892.432	0.01	False					nolight	0.0	nan	True	1894.252	False	1.0
1902.35	2.0	trials	nogo_tone	4000.0	80.0	1902.35	0.1	True	5.0	1903.35	0.01	False					nolight	0.0	nan	False		False	3.0
1913.542	2.0	trials	go_tone	8000.0	80.0	1913.542	0.1	False				True	100.0	12.0	1913.492	1913.942	audio	450.0	ALM	True	1915.683	True	2.0
1925.691	2.0	trials	go_tone	8000.0	80.0	1925.691	0.1	False				True	100.0	12.0	1925.641	1926.0910000000001	audio	450.0	ALM	True	1928.4170000000001	False	2.0
1936.371	2.0	trials	go_tone	8000.0	80.0	1936.371	0.1	True	5.0	1937.371	0.01	False					nolight	0.0	nan	True	1938.8020000000001	True	1.0
1948.803	2.0	trials	go_tone	8000.0	80.0	1948.803	0.1	True	5.0	1949.803	0.01	False					nolight	0.0	nan	True	1951.5970000000002	False	1.0
1959.454	2.0	trials	nogo_tone	4000.0	80.0	1959.454	0.1	False				True	100.0	12.0	1959.404	1959.854	audio	450.0	ALM	False		False	4.0
1970.494	2.0	trials	nogo_tone	4000.0	80.0	1970.494	0.1	True	5.0	1971.494	0.01	True	100.0	12.0	1971.444	1971.7939999999999	whisker	350.0	ALM	False		False	3.0
1981.314	2.0	trials	go_tone	8000.0	80.0	1981.314	0.1	True	5.0	1982.314	0.01	True	100.0	12.0	1981.2640000000001	1981.7140000000002	audio	450.0	ALM	True	1984.047	False	1.0
1992.483	2.0	trials	go_tone	8000.0	80.0	1992.483	0.1	False				False					nolight	0.0	nan	False		False	2.0
2003.924	2.0	trials	nogo_tone	4000.0	80.0	2003.924	0.1	False				False					nolight	0.0	nan	False		False	4.0
2014.854	2.0	trials	nogo_tone	4000.0	80.0	2014.854	0.1	True	5.0	2015.854	0.01	False					nolight	0.0	nan	False		False	3.0
2025.822	2.0	trials	go_tone	8000.0	80.0	2025.822	0.1	False				False					nolight	0.0	nan	True	2028.2559999999999	True	2.0
2038.265	2.0	trials	go_tone	8000.0	80.0	2038.265	0.1	False				False					nolight	0.0	nan	True	2040.813	True	2.0
2050.815	2.0	trials	go_tone	8000.0	80.0	2050.815	0.1	False				False					nolight	0.0	nan	True	2053.709	False	2.0
2061.768	2.0	trials	go_tone	8000.0	80.0	2061.768	0.1	True	5.0	2062.768	0.01	False					nolight	0.0	nan	True	2063.623	True	1.0
2073.625	2.0	trials	go_tone	8000.0	80.0	2073.625	0.1	True	5.0	2074.625	0.01	False					nolight	0.0	nan	True	2076.093	True	1.0
2086.094	2.0	trials	go_tone	8000.0	80.0	2086.094	0.1	True	5.0	2087.094	0.01	False					nolight	0.0	nan	True	2088.726	False	1.0
2097.304	2.0	trials	go_tone	8000.0	80.0	2097.304	0.1	True	5.0	2098.304	0.01	False					nolight	0.0	nan	False		False	1.0
2108.066	2.0	trials	nogo_tone	4000.0	80.0	2108.066	0.1	False				False					nolight	0.0	nan	False		False	4.0
2119.506	2.0	trials	go_tone	8000.0	80.0	2119.506	0.1	True	5.0	2120.506	0.01	True	100.0	12.0	2119.906	2120.4559999999997	delay	550.0	ALM	False		False	1.0
2130.366	2.0	trials	nogo_tone	4000.0	80.0	2130.366	0.1	True	5.0	2131.366	0.01	False					nolight	0.0	nan	False		False	3.0
2141.856	2.0	trials	go_tone	8000.0	80.0	2141.856	0.1	True	5.0	2142.856	0.01	True	100.0	12.0	2142.806	2143.1560000000004	whisker	350.0	ALM	True	2145.277	False	1.0
2152.677	2.0	trials	go_tone	8000.0	80.0	2152.677	0.1	False				False					nolight	0.0	nan	False		False	2.0
2163.327	2.0	trials	go_tone	8000.0	80.0	2163.327	0.1	False				True	100.0	12.0	2164.277	2164.6270000000004	whisker	350.0	ALM	True	2166.362	False	2.0
2174.467	2.0	trials	nogo_tone	4000.0	80.0	2174.467	0.1	True	5.0	2175.467	0.01	True	100.0	12.0	2174.867	2175.417	delay	550.0	ALM	False		False	3.0
