onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
183.028	2.0	trials	nogo_tone	4000.0	80.0	183.028	0.1	False				True	100.0	12.0	182.97799999999998	183.428	audio	450.0	wS2	False		False	4.0
194.477	2.0	trials	go_tone	8000.0	80.0	194.477	0.1	False				False					nolight	0.0	nan	True	196.507	True	2.0
206.517	2.0	trials	go_tone	8000.0	80.0	206.517	0.1	False				False					nolight	0.0	nan	True	209.067	True	2.0
219.069	2.0	trials	go_tone	8000.0	80.0	219.069	0.1	False				False					nolight	0.0	nan	True	221.398	True	2.0
231.399	2.0	trials	go_tone	8000.0	80.0	231.399	0.1	False				False					nolight	0.0	nan	False		False	2.0
242.657	2.0	trials	nogo_tone	4000.0	80.0	242.657	0.1	True	5.0	243.657	0.01	False					nolight	0.0	nan	False		False	3.0
253.378	2.0	trials	no_tone					True	5.0	254.378	0.01	False					nolight	0.0	nan	False		False	5.0
264.678	2.0	trials	go_tone	8000.0	80.0	264.678	0.1	True	5.0	265.678	0.01	True	100.0	12.0	265.078	265.628	delay	550.0	wS2	True	267.547	False	1.0
275.67	2.0	trials	no_tone					True	5.0	276.67	0.01	True	100.0	12.0	276.62	276.97	whisker	350.0	wS2	False		False	5.0
286.518	2.0	trials	go_tone	8000.0	80.0	286.518	0.1	False				True	100.0	12.0	286.46799999999996	286.91799999999995	audio	450.0	wS2	False		False	2.0
297.77	2.0	trials	go_tone	8000.0	80.0	297.77	0.1	True	5.0	298.77	0.01	False					nolight	0.0	nan	True	300.092	True	1.0
310.099	2.0	trials	go_tone	8000.0	80.0	310.099	0.1	True	5.0	311.099	0.01	False					nolight	0.0	nan	True	312.678	False	1.0
320.877	2.0	trials	no_tone					True	5.0	321.877	0.01	False					nolight	0.0	nan	False		False	5.0
332.38	2.0	trials	go_tone	8000.0	80.0	332.38	0.1	False				False					nolight	0.0	nan	True	334.729	True	2.0
344.73	2.0	trials	go_tone	8000.0	80.0	344.73	0.1	False				False					nolight	0.0	nan	True	347.505	False	2.0
355.34	2.0	trials	nogo_tone	4000.0	80.0	355.34	0.1	True	5.0	356.34	0.01	False					nolight	0.0	nan	False		False	3.0
366.449	2.0	trials	no_tone					True	5.0	367.449	0.01	True	100.0	12.0	366.399	366.849	audio	450.0	wS2	False		False	5.0
377.13	2.0	trials	nogo_tone	4000.0	80.0	377.13	0.1	True	5.0	378.13	0.01	False					nolight	0.0	nan	False		False	3.0
387.79	2.0	trials	go_tone	8000.0	80.0	387.79	0.1	True	5.0	388.79	0.01	False					nolight	0.0	nan	True	390.08000000000004	True	1.0
400.08	2.0	trials	go_tone	8000.0	80.0	400.08	0.1	True	5.0	401.08	0.01	False					nolight	0.0	nan	True	402.904	False	1.0
412.053	2.0	trials	nogo_tone	4000.0	80.0	412.053	0.1	False				False					nolight	0.0	nan	True	412.676	True	4.0
422.681	2.0	trials	nogo_tone	4000.0	80.0	422.681	0.1	False				False					nolight	0.0	nan	False		False	4.0
433.863	2.0	trials	go_tone	8000.0	80.0	433.863	0.1	False				True	100.0	12.0	434.813	435.163	whisker	350.0	wS2	True	436.66	False	2.0
445.171	2.0	trials	nogo_tone	4000.0	80.0	445.171	0.1	True	5.0	446.171	0.01	True	100.0	12.0	445.121	445.57099999999997	audio	450.0	wS2	False		False	3.0
457.891	2.0	trials	nogo_tone	4000.0	80.0	457.891	0.1	False				False					nolight	0.0	nan	False		False	4.0
468.763	2.0	trials	nogo_tone	4000.0	80.0	468.763	0.1	False				True	100.0	12.0	469.71299999999997	470.063	whisker	350.0	wS2	False		False	4.0
480.132	2.0	trials	go_tone	8000.0	80.0	480.132	0.1	False				False					nolight	0.0	nan	True	482.572	True	2.0
492.574	2.0	trials	go_tone	8000.0	80.0	492.574	0.1	False				False					nolight	0.0	nan	True	494.652	True	2.0
504.652	2.0	trials	go_tone	8000.0	80.0	504.652	0.1	False				False					nolight	0.0	nan	False		False	2.0
515.242	2.0	trials	go_tone	8000.0	80.0	515.242	0.1	True	5.0	516.242	0.01	False					nolight	0.0	nan	True	517.983	False	1.0
526.352	2.0	trials	go_tone	8000.0	80.0	526.352	0.1	True	5.0	527.352	0.01	False					nolight	0.0	nan	True	529.1859999999999	False	1.0
537.433	2.0	trials	nogo_tone	4000.0	80.0	537.433	0.1	True	5.0	538.433	0.01	True	100.0	12.0	538.383	538.733	whisker	350.0	wS2	False		False	3.0
548.744	2.0	trials	no_tone					True	5.0	549.744	0.01	False					nolight	0.0	nan	False		False	5.0
559.754	2.0	trials	no_tone					True	5.0	560.754	0.01	False					nolight	0.0	nan	False		False	5.0
570.578	2.0	trials	nogo_tone	4000.0	80.0	570.578	0.1	True	5.0	571.578	0.01	False					nolight	0.0	nan	False		False	3.0
581.293	2.0	trials	nogo_tone	4000.0	80.0	581.293	0.1	False				False					nolight	0.0	nan	False		False	4.0
592.717	2.0	trials	go_tone	8000.0	80.0	592.717	0.1	False				False					nolight	0.0	nan	False		False	2.0
603.436	2.0	trials	go_tone	8000.0	80.0	603.436	0.1	False				False					nolight	0.0	nan	True	605.836	True	2.0
615.844	2.0	trials	go_tone	8000.0	80.0	615.844	0.1	False				False					nolight	0.0	nan	True	618.344	True	2.0
628.344	2.0	trials	go_tone	8000.0	80.0	628.344	0.1	False				False					nolight	0.0	nan	True	630.7040000000001	True	2.0
640.705	2.0	trials	go_tone	8000.0	80.0	640.705	0.1	False				False					nolight	0.0	nan	True	642.904	True	2.0
652.905	2.0	trials	go_tone	8000.0	80.0	652.905	0.1	False				False					nolight	0.0	nan	True	655.688	False	2.0
663.465	2.0	trials	nogo_tone	4000.0	80.0	663.465	0.1	False				False					nolight	0.0	nan	False		False	4.0
674.865	2.0	trials	no_tone					True	5.0	675.865	0.01	True	100.0	12.0	675.265	675.815	delay	550.0	wS2	False		False	5.0
686.087	2.0	trials	go_tone	8000.0	80.0	686.087	0.1	True	5.0	687.087	0.01	True	100.0	12.0	687.037	687.387	whisker	350.0	wS2	False		False	1.0
697.637	2.0	trials	no_tone					True	5.0	698.637	0.01	False					nolight	0.0	nan	False		False	5.0
708.743	2.0	trials	go_tone	8000.0	80.0	708.743	0.1	True	5.0	709.743	0.01	False					nolight	0.0	nan	True	711.619	False	1.0
721.676	2.0	trials	nogo_tone	4000.0	80.0	721.676	0.1	True	5.0	722.676	0.01	False					nolight	0.0	nan	False		False	3.0
732.877	2.0	trials	no_tone					True	5.0	733.877	0.01	False					nolight	0.0	nan	False		False	5.0
744.017	2.0	trials	nogo_tone	4000.0	80.0	744.017	0.1	True	5.0	745.017	0.01	False					nolight	0.0	nan	True	744.076	True	3.0
754.078	2.0	trials	nogo_tone	4000.0	80.0	754.078	0.1	True	5.0	755.078	0.01	False					nolight	0.0	nan	False		False	3.0
765.416	2.0	trials	go_tone	8000.0	80.0	765.416	0.1	False				False					nolight	0.0	nan	True	768.383	False	2.0
776.937	2.0	trials	nogo_tone	4000.0	80.0	776.937	0.1	False				False					nolight	0.0	nan	False		False	4.0
788.468	2.0	trials	nogo_tone	4000.0	80.0	788.468	0.1	True	5.0	789.468	0.01	False					nolight	0.0	nan	False		False	3.0
799.949	2.0	trials	go_tone	8000.0	80.0	799.949	0.1	False				False					nolight	0.0	nan	False		False	2.0
810.727	2.0	trials	nogo_tone	4000.0	80.0	810.727	0.1	False				False					nolight	0.0	nan	False		False	4.0
821.838	2.0	trials	nogo_tone	4000.0	80.0	821.838	0.1	True	5.0	822.838	0.01	False					nolight	0.0	nan	False		False	3.0
832.567	2.0	trials	nogo_tone	4000.0	80.0	832.567	0.1	True	5.0	833.567	0.01	True	100.0	12.0	832.517	832.967	audio	450.0	wS2	False		False	3.0
843.18	2.0	trials	nogo_tone	4000.0	80.0	843.18	0.1	False				False					nolight	0.0	nan	False		False	4.0
854.249	2.0	trials	go_tone	8000.0	80.0	854.249	0.1	True	5.0	855.249	0.01	True	100.0	12.0	854.1990000000001	854.649	audio	450.0	wS2	True	856.679	True	1.0
866.689	2.0	trials	go_tone	8000.0	80.0	866.689	0.1	True	5.0	867.689	0.01	True	100.0	12.0	866.639	867.0889999999999	audio	450.0	wS2	True	869.583	False	1.0
878.168	2.0	trials	nogo_tone	4000.0	80.0	878.168	0.1	False				True	100.0	12.0	878.118	878.568	audio	450.0	wS2	False		False	4.0
889.179	2.0	trials	go_tone	8000.0	80.0	889.179	0.1	True	5.0	890.179	0.01	False					nolight	0.0	nan	True	891.669	True	1.0
901.67	2.0	trials	go_tone	8000.0	80.0	901.67	0.1	True	5.0	902.67	0.01	False					nolight	0.0	nan	True	904.39	False	1.0
1944.758	2.0	trials	nogo_tone	4000.0	80.0	1944.758	0.1	False				False					nolight	0.0	nan	False		False	4.0
1955.888	2.0	trials	go_tone	8000.0	80.0	1955.888	0.1	False				False					nolight	0.0	nan	True	1957.637	True	2.0
1967.647	2.0	trials	go_tone	8000.0	80.0	1967.647	0.1	False				False					nolight	0.0	nan	True	1968.4769999999999	True	2.0
1978.479	2.0	trials	go_tone	8000.0	80.0	1978.479	0.1	False				False					nolight	0.0	nan	True	1979.267	True	2.0
1989.267	2.0	trials	go_tone	8000.0	80.0	1989.267	0.1	False				False					nolight	0.0	nan	False		False	2.0
2002.958	2.0	trials	nogo_tone	4000.0	80.0	2002.958	0.1	True	5.0	2003.958	0.01	True	100.0	12.0	2002.9080000000001	2003.3580000000002	audio	450.0	wS2	False		False	3.0
2013.599	2.0	trials	go_tone	8000.0	80.0	2013.599	0.1	True	5.0	2014.599	0.01	False					nolight	0.0	nan	True	2015.4299999999998	True	1.0
2025.439	2.0	trials	go_tone	8000.0	80.0	2025.439	0.1	True	5.0	2026.439	0.01	False					nolight	0.0	nan	False		False	1.0
2036.798	2.0	trials	go_tone	8000.0	80.0	2036.798	0.1	True	5.0	2037.798	0.01	False					nolight	0.0	nan	True	2038.588	True	1.0
2048.589	2.0	trials	go_tone	8000.0	80.0	2048.589	0.1	True	5.0	2049.589	0.01	False					nolight	0.0	nan	False		False	1.0
2063.189	2.0	trials	no_tone					True	5.0	2064.189	0.01	False					nolight	0.0	nan	False		False	5.0
2089.459	2.0	trials	nogo_tone	4000.0	80.0	2089.459	0.1	True	5.0	2090.459	0.01	False					nolight	0.0	nan	True	2089.982	True	3.0
2101.101	2.0	trials	nogo_tone	4000.0	80.0	2101.101	0.1	True	5.0	2102.101	0.01	False					nolight	0.0	nan	True	2104.118	False	3.0
2112.561	2.0	trials	go_tone	8000.0	80.0	2112.561	0.1	False				True	100.0	12.0	2112.511	2112.9610000000002	audio	450.0	wS2	False		False	2.0
2123.201	2.0	trials	nogo_tone	4000.0	80.0	2123.201	0.1	False				False					nolight	0.0	nan	False		False	4.0
2134.701	2.0	trials	no_tone					True	5.0	2135.701	0.01	True	100.0	12.0	2134.651	2135.101	audio	450.0	wS2	False		False	5.0
2145.824	2.0	trials	go_tone	8000.0	80.0	2145.824	0.1	True	5.0	2146.824	0.01	True	100.0	12.0	2146.224	2146.774	delay	550.0	wS2	False		False	1.0
2158.882	2.0	trials	nogo_tone	4000.0	80.0	2158.882	0.1	False				False					nolight	0.0	nan	False		False	4.0
2169.821	2.0	trials	no_tone					True	5.0	2170.821	0.01	False					nolight	0.0	nan	False		False	5.0
2180.667	2.0	trials	nogo_tone	4000.0	80.0	2180.667	0.1	True	5.0	2181.667	0.01	False					nolight	0.0	nan	True	2182.91	True	3.0
2192.912	2.0	trials	nogo_tone	4000.0	80.0	2192.912	0.1	True	5.0	2193.912	0.01	False					nolight	0.0	nan	False		False	3.0
2204.183	2.0	trials	no_tone					True	5.0	2205.183	0.01	False					nolight	0.0	nan	False		False	5.0
2215.181	2.0	trials	go_tone	8000.0	80.0	2215.181	0.1	True	5.0	2216.181	0.01	False					nolight	0.0	nan	False		False	1.0
2226.453	2.0	trials	no_tone					True	5.0	2227.453	0.01	False					nolight	0.0	nan	False		False	5.0
2237.722	2.0	trials	go_tone	8000.0	80.0	2237.722	0.1	True	5.0	2238.722	0.01	False					nolight	0.0	nan	True	2240.8140000000003	False	1.0
2248.483	2.0	trials	nogo_tone	4000.0	80.0	2248.483	0.1	False				True	100.0	12.0	2248.433	2248.8830000000003	audio	450.0	wS2	False		False	4.0
2259.152	2.0	trials	go_tone	8000.0	80.0	2259.152	0.1	True	5.0	2260.152	0.01	False					nolight	0.0	nan	True	2262.4700000000003	False	1.0
2270.152	2.0	trials	go_tone	8000.0	80.0	2270.152	0.1	False				True	100.0	12.0	2271.102	2271.452	whisker	350.0	wS2	True	2270.312	True	2.0
2280.313	2.0	trials	go_tone	8000.0	80.0	2280.313	0.1	False				True	100.0	12.0	2281.263	2281.6130000000003	whisker	350.0	wS2	False		False	2.0
2291.786	2.0	trials	go_tone	8000.0	80.0	2291.786	0.1	False				False					nolight	0.0	nan	False		False	2.0
2303.213	2.0	trials	no_tone					True	5.0	2304.213	0.01	True	100.0	12.0	2304.163	2304.5130000000004	whisker	350.0	wS2	True	2306.106	False	5.0
2314.254	2.0	trials	nogo_tone	4000.0	80.0	2314.254	0.1	True	5.0	2315.254	0.01	True	100.0	12.0	2315.2039999999997	2315.554	whisker	350.0	wS2	True	2316.0519999999997	True	3.0
2326.055	2.0	trials	nogo_tone	4000.0	80.0	2326.055	0.1	True	5.0	2327.055	0.01	True	100.0	12.0	2327.0049999999997	2327.355	whisker	350.0	wS2	False		False	3.0
2337.31	2.0	trials	nogo_tone	4000.0	80.0	2337.31	0.1	True	5.0	2338.31	0.01	True	100.0	12.0	2337.2599999999998	2337.71	audio	450.0	wS2	True	2340.159	False	3.0
2348.163	2.0	trials	go_tone	8000.0	80.0	2348.163	0.1	True	5.0	2349.163	0.01	False					nolight	0.0	nan	True	2350.814	False	1.0
2359.574	2.0	trials	nogo_tone	4000.0	80.0	2359.574	0.1	False				False					nolight	0.0	nan	False		False	4.0
2370.256	2.0	trials	go_tone	8000.0	80.0	2370.256	0.1	False				False					nolight	0.0	nan	True	2372.147	True	2.0
2382.156	2.0	trials	go_tone	8000.0	80.0	2382.156	0.1	False				False					nolight	0.0	nan	True	2384.695	True	2.0
2394.697	2.0	trials	go_tone	8000.0	80.0	2394.697	0.1	False				False					nolight	0.0	nan	True	2396.275	True	2.0
2406.275	2.0	trials	go_tone	8000.0	80.0	2406.275	0.1	False				False					nolight	0.0	nan	True	2408.364	True	2.0
2418.366	2.0	trials	go_tone	8000.0	80.0	2418.366	0.1	False				False					nolight	0.0	nan	True	2420.915	True	2.0
2430.925	2.0	trials	go_tone	8000.0	80.0	2430.925	0.1	False				False					nolight	0.0	nan	False		False	2.0
2442.147	2.0	trials	nogo_tone	4000.0	80.0	2442.147	0.1	True	5.0	2443.147	0.01	False					nolight	0.0	nan	False		False	3.0
2453.486	2.0	trials	nogo_tone	4000.0	80.0	2453.486	0.1	True	5.0	2454.486	0.01	True	100.0	12.0	2453.886	2454.4359999999997	delay	550.0	wS2	True	2455.9159999999997	True	3.0
2467.436	2.0	trials	nogo_tone	4000.0	80.0	2467.436	0.1	True	5.0	2468.436	0.01	True	100.0	12.0	2467.8360000000002	2468.386	delay	550.0	wS2	False		False	3.0
2479.127	2.0	trials	nogo_tone	4000.0	80.0	2479.127	0.1	False				True	100.0	12.0	2479.527	2480.0769999999998	delay	550.0	wS2	False		False	4.0
2490.176	2.0	trials	nogo_tone	4000.0	80.0	2490.176	0.1	False				True	100.0	12.0	2491.1259999999997	2491.476	whisker	350.0	wS2	False		False	4.0
2501.376	2.0	trials	go_tone	8000.0	80.0	2501.376	0.1	False				False					nolight	0.0	nan	False		False	2.0
2512.188	2.0	trials	go_tone	8000.0	80.0	2512.188	0.1	True	5.0	2513.188	0.01	False					nolight	0.0	nan	True	2514.851	False	1.0
2523.217	2.0	trials	nogo_tone	4000.0	80.0	2523.217	0.1	True	5.0	2524.217	0.01	False					nolight	0.0	nan	False		False	3.0
2534.067	2.0	trials	nogo_tone	4000.0	80.0	2534.067	0.1	False				False					nolight	0.0	nan	False		False	4.0
2544.859	2.0	trials	go_tone	8000.0	80.0	2544.859	0.1	True	5.0	2545.859	0.01	True	100.0	12.0	2545.259	2545.8089999999997	delay	550.0	wS2	True	2546.584	True	1.0
2556.589	2.0	trials	go_tone	8000.0	80.0	2556.589	0.1	True	5.0	2557.589	0.01	True	100.0	12.0	2556.989	2557.5389999999998	delay	550.0	wS2	False		False	1.0
2568.059	2.0	trials	go_tone	8000.0	80.0	2568.059	0.1	False				True	100.0	12.0	2568.4590000000003	2569.009	delay	550.0	wS2	False		False	2.0
2579.589	2.0	trials	no_tone					True	5.0	2580.589	0.01	True	100.0	12.0	2579.5389999999998	2579.989	audio	450.0	wS2	False		False	5.0
2590.519	2.0	trials	nogo_tone	4000.0	80.0	2590.519	0.1	True	5.0	2591.519	0.01	False					nolight	0.0	nan	False		False	3.0
2601.342	2.0	trials	nogo_tone	4000.0	80.0	2601.342	0.1	False				False					nolight	0.0	nan	False		False	4.0
2612.748	2.0	trials	go_tone	8000.0	80.0	2612.748	0.1	True	5.0	2613.748	0.01	False					nolight	0.0	nan	True	2615.447	False	1.0
2627.06	2.0	trials	nogo_tone	4000.0	80.0	2627.06	0.1	True	5.0	2628.06	0.01	False					nolight	0.0	nan	True	2628.438	True	3.0
2638.44	2.0	trials	nogo_tone	4000.0	80.0	2638.44	0.1	True	5.0	2639.44	0.01	False					nolight	0.0	nan	False		False	3.0
2649.478	2.0	trials	nogo_tone	4000.0	80.0	2649.478	0.1	True	5.0	2650.478	0.01	False					nolight	0.0	nan	True	2652.1530000000002	False	3.0
2660.129	2.0	trials	no_tone					True	5.0	2661.129	0.01	False					nolight	0.0	nan	True	2661.709	True	5.0
2671.709	2.0	trials	no_tone					True	5.0	2672.709	0.01	False					nolight	0.0	nan	False		False	5.0
2682.87	2.0	trials	no_tone					True	5.0	2683.87	0.01	False					nolight	0.0	nan	False		False	5.0
2694.271	2.0	trials	go_tone	8000.0	80.0	2694.271	0.1	False				True	100.0	12.0	2694.221	2694.6710000000003	audio	450.0	wS2	False		False	2.0
2705.139	2.0	trials	no_tone					True	5.0	2706.139	0.01	False					nolight	0.0	nan	False		False	5.0
2716.155	2.0	trials	nogo_tone	4000.0	80.0	2716.155	0.1	False				False					nolight	0.0	nan	False		False	4.0
2726.84	2.0	trials	go_tone	8000.0	80.0	2726.84	0.1	True	5.0	2727.84	0.01	True	100.0	12.0	2726.79	2727.2400000000002	audio	450.0	wS2	True	2729.525	False	1.0
2737.642	2.0	trials	go_tone	8000.0	80.0	2737.642	0.1	True	5.0	2738.642	0.01	True	100.0	12.0	2738.5919999999996	2738.942	whisker	350.0	wS2	True	2739.3709999999996	True	1.0
2749.371	2.0	trials	go_tone	8000.0	80.0	2749.371	0.1	True	5.0	2750.371	0.01	True	100.0	12.0	2750.321	2750.6710000000003	whisker	350.0	wS2	True	2751.8230000000003	True	1.0
2761.83	2.0	trials	go_tone	8000.0	80.0	2761.83	0.1	True	5.0	2762.83	0.01	True	100.0	12.0	2762.7799999999997	2763.13	whisker	350.0	wS2	True	2762.62	True	1.0
2772.622	2.0	trials	go_tone	8000.0	80.0	2772.622	0.1	True	5.0	2773.622	0.01	True	100.0	12.0	2773.5719999999997	2773.922	whisker	350.0	wS2	True	2775.278	False	1.0
2784.951	2.0	trials	go_tone	8000.0	80.0	2784.951	0.1	False				False					nolight	0.0	nan	True	2787.201	True	2.0
2798.591	2.0	trials	go_tone	8000.0	80.0	2798.591	0.1	False				False					nolight	0.0	nan	True	2800.161	True	2.0
2810.161	2.0	trials	go_tone	8000.0	80.0	2810.161	0.1	False				False					nolight	0.0	nan	True	2812.7780000000002	False	2.0
2821.303	2.0	trials	no_tone					True	5.0	2822.303	0.01	True	100.0	12.0	2821.703	2822.2529999999997	delay	550.0	wS2	False		False	5.0
2832.423	2.0	trials	go_tone	8000.0	80.0	2832.423	0.1	False				False					nolight	0.0	nan	True	2834.8459999999995	True	2.0
2844.853	2.0	trials	go_tone	8000.0	80.0	2844.853	0.1	False				False					nolight	0.0	nan	True	2845.493	True	2.0
2857.884	2.0	trials	go_tone	8000.0	80.0	2857.884	0.1	False				False					nolight	0.0	nan	True	2859.506	True	2.0
2871.483	2.0	trials	go_tone	8000.0	80.0	2871.483	0.1	False				False					nolight	0.0	nan	False		False	2.0
2882.553	2.0	trials	nogo_tone	4000.0	80.0	2882.553	0.1	True	5.0	2883.553	0.01	False					nolight	0.0	nan	True	2885.187	False	3.0
2893.894	2.0	trials	nogo_tone	4000.0	80.0	2893.894	0.1	False				False					nolight	0.0	nan	True	2896.316	True	4.0
2906.325	2.0	trials	nogo_tone	4000.0	80.0	2906.325	0.1	False				False					nolight	0.0	nan	False		False	4.0
2917.295	2.0	trials	go_tone	8000.0	80.0	2917.295	0.1	False				False					nolight	0.0	nan	True	2918.984	True	2.0
2928.993	2.0	trials	go_tone	8000.0	80.0	2928.993	0.1	False				False					nolight	0.0	nan	False		False	2.0
2939.764	2.0	trials	no_tone					True	5.0	2940.764	0.01	False					nolight	0.0	nan	False		False	5.0
2950.784	2.0	trials	nogo_tone	4000.0	80.0	2950.784	0.1	False				False					nolight	0.0	nan	False		False	4.0
2961.686	2.0	trials	no_tone					True	5.0	2962.686	0.01	False					nolight	0.0	nan	True	2964.3450000000003	False	5.0
2973.036	2.0	trials	go_tone	8000.0	80.0	2973.036	0.1	False				False					nolight	0.0	nan	False		False	2.0
2984.145	2.0	trials	nogo_tone	4000.0	80.0	2984.145	0.1	True	5.0	2985.145	0.01	False					nolight	0.0	nan	True	2987.679	False	3.0
2995.166	2.0	trials	no_tone					True	5.0	2996.166	0.01	False					nolight	0.0	nan	False		False	5.0
3006.645	2.0	trials	go_tone	8000.0	80.0	3006.645	0.1	False				True	100.0	12.0	3007.045	3007.595	delay	550.0	wS2	False		False	2.0
3017.795	2.0	trials	go_tone	8000.0	80.0	3017.795	0.1	False				False					nolight	0.0	nan	True	3020.235	True	2.0
3030.245	2.0	trials	go_tone	8000.0	80.0	3030.245	0.1	False				False					nolight	0.0	nan	True	3032.787	False	2.0
3041.457	2.0	trials	go_tone	8000.0	80.0	3041.457	0.1	True	5.0	3042.457	0.01	True	100.0	12.0	3042.4069999999997	3042.757	whisker	350.0	wS2	False		False	1.0
3052.527	2.0	trials	no_tone					True	5.0	3053.527	0.01	False					nolight	0.0	nan	False		False	5.0
3064.506	2.0	trials	nogo_tone	4000.0	80.0	3064.506	0.1	True	5.0	3065.506	0.01	True	100.0	12.0	3065.4559999999997	3065.806	whisker	350.0	wS2	False		False	3.0
3075.067	2.0	trials	nogo_tone	4000.0	80.0	3075.067	0.1	False				False					nolight	0.0	nan	False		False	4.0
3086.276	2.0	trials	go_tone	8000.0	80.0	3086.276	0.1	True	5.0	3087.276	0.01	False					nolight	0.0	nan	True	3088.957	False	1.0
3098.418	2.0	trials	go_tone	8000.0	80.0	3098.418	0.1	False				True	100.0	12.0	3098.368	3098.818	audio	450.0	wS2	True	3101.377	False	2.0
3109.207	2.0	trials	go_tone	8000.0	80.0	3109.207	0.1	True	5.0	3110.207	0.01	False					nolight	0.0	nan	True	3111.647	True	1.0
3121.657	2.0	trials	go_tone	8000.0	80.0	3121.657	0.1	True	5.0	3122.657	0.01	False					nolight	0.0	nan	True	3124.335	False	1.0
3134.208	2.0	trials	nogo_tone	4000.0	80.0	3134.208	0.1	True	5.0	3135.208	0.01	True	100.0	12.0	3134.158	3134.608	audio	450.0	wS2	True	3136.866	False	3.0
3146.177	2.0	trials	nogo_tone	4000.0	80.0	3146.177	0.1	False				False					nolight	0.0	nan	False		False	4.0
3157.079	2.0	trials	nogo_tone	4000.0	80.0	3157.079	0.1	True	5.0	3158.079	0.01	True	100.0	12.0	3157.4790000000003	3158.029	delay	550.0	wS2	False		False	3.0
3167.728	2.0	trials	no_tone					True	5.0	3168.728	0.01	True	100.0	12.0	3167.678	3168.128	audio	450.0	wS2	False		False	5.0
3180.658	2.0	trials	go_tone	8000.0	80.0	3180.658	0.1	False				False					nolight	0.0	nan	False		False	2.0
3191.679	2.0	trials	go_tone	8000.0	80.0	3191.679	0.1	True	5.0	3192.679	0.01	True	100.0	12.0	3192.079	3192.629	delay	550.0	wS2	True	3194.321	False	1.0
3202.816	2.0	trials	nogo_tone	4000.0	80.0	3202.816	0.1	False				False					nolight	0.0	nan	False		False	4.0
3213.938	2.0	trials	go_tone	8000.0	80.0	3213.938	0.1	True	5.0	3214.938	0.01	False					nolight	0.0	nan	True	3216.328	True	1.0
3226.33	2.0	trials	go_tone	8000.0	80.0	3226.33	0.1	True	5.0	3227.33	0.01	False					nolight	0.0	nan	True	3228.996	False	1.0
3237.539	2.0	trials	nogo_tone	4000.0	80.0	3237.539	0.1	False				False					nolight	0.0	nan	True	3239.2610000000004	True	4.0
3249.271	2.0	trials	nogo_tone	4000.0	80.0	3249.271	0.1	False				False					nolight	0.0	nan	False		False	4.0
3260.739	2.0	trials	go_tone	8000.0	80.0	3260.739	0.1	True	5.0	3261.739	0.01	False					nolight	0.0	nan	True	3263.099	True	1.0
