onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
348.253	2.0	trials	go_tone	8000.0	80.0	348.253	0.1	True	5.0	349.253	0.01	True	100.0	12.0	349.203	349.553	whisker	350.0	fpS1	True	350.623	True	1.0
360.625	2.0	trials	go_tone	8000.0	80.0	360.625	0.1	True	5.0	361.625	0.01	True	100.0	12.0	361.575	361.925	whisker	350.0	fpS1	False		False	1.0
371.615	2.0	trials	no_tone					True	5.0	372.615	0.01	False					nolight	0.0	nan	False		False	5.0
382.254	2.0	trials	no_tone					True	5.0	383.254	0.01	True	100.0	12.0	383.204	383.55400000000003	whisker	350.0	fpS1	False		False	5.0
393.305	2.0	trials	go_tone	8000.0	80.0	393.305	0.1	False				False					nolight	0.0	nan	False		False	2.0
404.776	2.0	trials	nogo_tone	4000.0	80.0	404.776	0.1	True	5.0	405.776	0.01	False					nolight	0.0	nan	False		False	3.0
415.944	2.0	trials	go_tone	8000.0	80.0	415.944	0.1	False				True	100.0	12.0	415.894	416.344	audio	450.0	fpS1	False		False	2.0
427.478	2.0	trials	nogo_tone	4000.0	80.0	427.478	0.1	True	5.0	428.478	0.01	True	100.0	12.0	427.428	427.878	audio	450.0	fpS1	False		False	3.0
438.664	2.0	trials	nogo_tone	4000.0	80.0	438.664	0.1	False				False					nolight	0.0	nan	False		False	4.0
449.505	2.0	trials	go_tone	8000.0	80.0	449.505	0.1	False				False					nolight	0.0	nan	False		False	2.0
462.756	2.0	trials	no_tone					True	5.0	463.756	0.01	False					nolight	0.0	nan	False		False	5.0
473.465	2.0	trials	no_tone					True	5.0	474.465	0.01	False					nolight	0.0	nan	False		False	5.0
484.695	2.0	trials	go_tone	8000.0	80.0	484.695	0.1	True	5.0	485.695	0.01	True	100.0	12.0	484.645	485.09499999999997	audio	450.0	fpS1	False		False	1.0
495.675	2.0	trials	nogo_tone	4000.0	80.0	495.675	0.1	True	5.0	496.675	0.01	False					nolight	0.0	nan	False		False	3.0
506.357	2.0	trials	nogo_tone	4000.0	80.0	506.357	0.1	True	5.0	507.357	0.01	False					nolight	0.0	nan	False		False	3.0
516.956	2.0	trials	no_tone					True	5.0	517.956	0.01	False					nolight	0.0	nan	True	517.268	True	5.0
527.278	2.0	trials	no_tone					True	5.0	528.278	0.01	False					nolight	0.0	nan	False		False	5.0
538.057	2.0	trials	nogo_tone	4000.0	80.0	538.057	0.1	True	5.0	539.057	0.01	True	100.0	12.0	539.0070000000001	539.357	whisker	350.0	fpS1	True	541.327	False	3.0
549.217	2.0	trials	nogo_tone	4000.0	80.0	549.217	0.1	True	5.0	550.217	0.01	True	100.0	12.0	549.617	550.167	delay	550.0	fpS1	True	550.707	True	3.0
560.708	2.0	trials	nogo_tone	4000.0	80.0	560.708	0.1	True	5.0	561.708	0.01	True	100.0	12.0	561.108	561.658	delay	550.0	fpS1	True	563.696	False	3.0
572.017	2.0	trials	no_tone					True	5.0	573.017	0.01	False					nolight	0.0	nan	True	575.139	False	5.0
583.257	2.0	trials	nogo_tone	4000.0	80.0	583.257	0.1	True	5.0	584.257	0.01	True	100.0	12.0	583.6569999999999	584.207	delay	550.0	fpS1	False		False	3.0
594.067	2.0	trials	nogo_tone	4000.0	80.0	594.067	0.1	True	5.0	595.067	0.01	False					nolight	0.0	nan	False		False	3.0
605.177	2.0	trials	nogo_tone	4000.0	80.0	605.177	0.1	False				False					nolight	0.0	nan	False		False	4.0
616.667	2.0	trials	no_tone					True	5.0	617.667	0.01	False					nolight	0.0	nan	True	619.45	False	5.0
628.229	2.0	trials	no_tone					True	5.0	629.229	0.01	False					nolight	0.0	nan	True	631.053	False	5.0
639.709	2.0	trials	go_tone	8000.0	80.0	639.709	0.1	True	5.0	640.709	0.01	False					nolight	0.0	nan	True	642.9269999999999	False	1.0
650.278	2.0	trials	no_tone					True	5.0	651.278	0.01	True	100.0	12.0	651.2280000000001	651.578	whisker	350.0	fpS1	True	651.7040000000001	True	5.0
663.07	2.0	trials	no_tone					True	5.0	664.07	0.01	True	100.0	12.0	664.0200000000001	664.37	whisker	350.0	fpS1	True	666.4190000000001	False	5.0
673.708	2.0	trials	nogo_tone	4000.0	80.0	673.708	0.1	True	5.0	674.708	0.01	True	100.0	12.0	674.658	675.0079999999999	whisker	350.0	fpS1	False		False	3.0
684.977	2.0	trials	nogo_tone	4000.0	80.0	684.977	0.1	False				False					nolight	0.0	nan	False		False	4.0
696.35	2.0	trials	go_tone	8000.0	80.0	696.35	0.1	True	5.0	697.35	0.01	False					nolight	0.0	nan	True	699.057	False	1.0
707.461	2.0	trials	go_tone	8000.0	80.0	707.461	0.1	False				False					nolight	0.0	nan	True	708.5	True	2.0
718.501	2.0	trials	go_tone	8000.0	80.0	718.501	0.1	False				False					nolight	0.0	nan	False		False	2.0
729.589	2.0	trials	go_tone	8000.0	80.0	729.589	0.1	True	5.0	730.589	0.01	False					nolight	0.0	nan	True	732.274	False	1.0
741.68	2.0	trials	nogo_tone	4000.0	80.0	741.68	0.1	True	5.0	742.68	0.01	False					nolight	0.0	nan	False		False	3.0
752.88	2.0	trials	go_tone	8000.0	80.0	752.88	0.1	True	5.0	753.88	0.01	True	100.0	12.0	753.83	754.18	whisker	350.0	fpS1	True	755.544	False	1.0
763.682	2.0	trials	nogo_tone	4000.0	80.0	763.682	0.1	False				True	100.0	12.0	764.6320000000001	764.982	whisker	350.0	fpS1	True	765.4060000000001	True	4.0
776.701	2.0	trials	nogo_tone	4000.0	80.0	776.701	0.1	False				True	100.0	12.0	777.6510000000001	778.001	whisker	350.0	fpS1	False		False	4.0
806.391	2.0	trials	go_tone	8000.0	80.0	806.391	0.1	True	5.0	807.391	0.01	False					nolight	0.0	nan	True	809.009	False	1.0
817.741	2.0	trials	nogo_tone	4000.0	80.0	817.741	0.1	True	5.0	818.741	0.01	True	100.0	12.0	817.691	818.141	audio	450.0	fpS1	True	820.396	False	3.0
829.299	2.0	trials	go_tone	8000.0	80.0	829.299	0.1	False				True	100.0	12.0	830.249	830.5989999999999	whisker	350.0	fpS1	False		False	2.0
840.76	2.0	trials	go_tone	8000.0	80.0	840.76	0.1	True	5.0	841.76	0.01	False					nolight	0.0	nan	True	843.184	True	1.0
853.193	2.0	trials	go_tone	8000.0	80.0	853.193	0.1	True	5.0	854.193	0.01	False					nolight	0.0	nan	True	855.865	False	1.0
864.722	2.0	trials	go_tone	8000.0	80.0	864.722	0.1	False				False					nolight	0.0	nan	True	866.822	True	2.0
876.822	2.0	trials	go_tone	8000.0	80.0	876.822	0.1	False				False					nolight	0.0	nan	False		False	2.0
887.952	2.0	trials	no_tone					True	5.0	888.952	0.01	True	100.0	12.0	888.352	888.902	delay	550.0	fpS1	True	890.671	False	5.0
899.442	2.0	trials	go_tone	8000.0	80.0	899.442	0.1	False				False					nolight	0.0	nan	False		False	2.0
910.973	2.0	trials	go_tone	8000.0	80.0	910.973	0.1	False				False					nolight	0.0	nan	False		False	2.0
922.514	2.0	trials	no_tone					True	5.0	923.514	0.01	False					nolight	0.0	nan	False		False	5.0
933.143	2.0	trials	nogo_tone	4000.0	80.0	933.143	0.1	True	5.0	934.143	0.01	False					nolight	0.0	nan	False		False	3.0
944.345	2.0	trials	go_tone	8000.0	80.0	944.345	0.1	False				True	100.0	12.0	944.745	945.2950000000001	delay	550.0	fpS1	False		False	2.0
955.053	2.0	trials	nogo_tone	4000.0	80.0	955.053	0.1	True	5.0	956.053	0.01	False					nolight	0.0	nan	True	957.772	False	3.0
966.085	2.0	trials	go_tone	8000.0	80.0	966.085	0.1	True	5.0	967.085	0.01	True	100.0	12.0	966.485	967.0350000000001	delay	550.0	fpS1	False		False	1.0
977.364	2.0	trials	nogo_tone	4000.0	80.0	977.364	0.1	True	5.0	978.364	0.01	False					nolight	0.0	nan	False		False	3.0
988.185	2.0	trials	nogo_tone	4000.0	80.0	988.185	0.1	False				True	100.0	12.0	988.5849999999999	989.135	delay	550.0	fpS1	False		False	4.0
998.824	2.0	trials	no_tone					True	5.0	999.824	0.01	False					nolight	0.0	nan	False		False	5.0
1010.164	2.0	trials	nogo_tone	4000.0	80.0	1010.164	0.1	False				False					nolight	0.0	nan	False		False	4.0
1021.516	2.0	trials	go_tone	8000.0	80.0	1021.516	0.1	False				False					nolight	0.0	nan	False		False	2.0
1032.694	2.0	trials	go_tone	8000.0	80.0	1032.694	0.1	True	5.0	1033.694	0.01	False					nolight	0.0	nan	True	1035.356	False	1.0
1043.955	2.0	trials	go_tone	8000.0	80.0	1043.955	0.1	True	5.0	1044.955	0.01	True	100.0	12.0	1043.905	1044.355	audio	450.0	fpS1	True	1046.085	True	1.0
1056.095	2.0	trials	go_tone	8000.0	80.0	1056.095	0.1	True	5.0	1057.095	0.01	True	100.0	12.0	1056.045	1056.4950000000001	audio	450.0	fpS1	True	1058.744	False	1.0
1067.647	2.0	trials	nogo_tone	4000.0	80.0	1067.647	0.1	False				False					nolight	0.0	nan	False		False	4.0
1079.067	2.0	trials	no_tone					True	5.0	1080.067	0.01	False					nolight	0.0	nan	True	1081.751	False	5.0
1090.486	2.0	trials	no_tone					True	5.0	1091.486	0.01	True	100.0	12.0	1090.4360000000001	1090.8860000000002	audio	450.0	fpS1	False		False	5.0
1101.816	2.0	trials	nogo_tone	4000.0	80.0	1101.816	0.1	True	5.0	1102.816	0.01	False					nolight	0.0	nan	False		False	3.0
1112.376	2.0	trials	go_tone	8000.0	80.0	1112.376	0.1	False				True	100.0	12.0	1112.326	1112.776	audio	450.0	fpS1	False		False	2.0
1123.638	2.0	trials	nogo_tone	4000.0	80.0	1123.638	0.1	False				False					nolight	0.0	nan	False		False	4.0
1134.426	2.0	trials	nogo_tone	4000.0	80.0	1134.426	0.1	False				False					nolight	0.0	nan	False		False	4.0
1145.837	2.0	trials	go_tone	8000.0	80.0	1145.837	0.1	False				False					nolight	0.0	nan	False		False	2.0
1156.567	2.0	trials	nogo_tone	4000.0	80.0	1156.567	0.1	False				True	100.0	12.0	1156.517	1156.967	audio	450.0	fpS1	False		False	4.0
1167.347	2.0	trials	no_tone					True	5.0	1168.347	0.01	False					nolight	0.0	nan	False		False	5.0
1178.788	2.0	trials	nogo_tone	4000.0	80.0	1178.788	0.1	False				True	100.0	12.0	1179.188	1179.738	delay	550.0	fpS1	False		False	4.0
1189.367	2.0	trials	go_tone	8000.0	80.0	1189.367	0.1	True	5.0	1190.367	0.01	False					nolight	0.0	nan	True	1192.206	False	1.0
1200.848	2.0	trials	nogo_tone	4000.0	80.0	1200.848	0.1	True	5.0	1201.848	0.01	False					nolight	0.0	nan	True	1203.533	False	3.0
1211.858	2.0	trials	go_tone	8000.0	80.0	1211.858	0.1	False				False					nolight	0.0	nan	False		False	2.0
1222.938	2.0	trials	no_tone					True	5.0	1223.938	0.01	False					nolight	0.0	nan	False		False	5.0
1234.366	2.0	trials	go_tone	8000.0	80.0	1234.366	0.1	False				True	100.0	12.0	1235.316	1235.666	whisker	350.0	fpS1	False		False	2.0
1245.078	2.0	trials	nogo_tone	4000.0	80.0	1245.078	0.1	True	5.0	1246.078	0.01	True	100.0	12.0	1246.028	1246.378	whisker	350.0	fpS1	True	1247.913	False	3.0
1256.138	2.0	trials	go_tone	8000.0	80.0	1256.138	0.1	True	5.0	1257.138	0.01	False					nolight	0.0	nan	True	1258.829	False	1.0
1267.609	2.0	trials	go_tone	8000.0	80.0	1267.609	0.1	False				False					nolight	0.0	nan	False		False	2.0
1279.139	2.0	trials	no_tone					True	5.0	1280.139	0.01	False					nolight	0.0	nan	False		False	5.0
1290.34	2.0	trials	no_tone					True	5.0	1291.34	0.01	True	100.0	12.0	1291.29	1291.6399999999999	whisker	350.0	fpS1	False		False	5.0
1301.041	2.0	trials	go_tone	8000.0	80.0	1301.041	0.1	False				True	100.0	12.0	1301.441	1301.991	delay	550.0	fpS1	False		False	2.0
1311.791	2.0	trials	nogo_tone	4000.0	80.0	1311.791	0.1	True	5.0	1312.791	0.01	True	100.0	12.0	1311.741	1312.191	audio	450.0	fpS1	True	1314.514	False	3.0
1322.589	2.0	trials	go_tone	8000.0	80.0	1322.589	0.1	False				True	100.0	12.0	1322.539	1322.989	audio	450.0	fpS1	False		False	2.0
1333.941	2.0	trials	no_tone					True	5.0	1334.941	0.01	False					nolight	0.0	nan	False		False	5.0
1345.19	2.0	trials	go_tone	8000.0	80.0	1345.19	0.1	False				False					nolight	0.0	nan	False		False	2.0
1356.24	2.0	trials	nogo_tone	4000.0	80.0	1356.24	0.1	False				False					nolight	0.0	nan	False		False	4.0
1367.061	2.0	trials	go_tone	8000.0	80.0	1367.061	0.1	True	5.0	1368.061	0.01	False					nolight	0.0	nan	True	1369.735	False	1.0
1378.201	2.0	trials	nogo_tone	4000.0	80.0	1378.201	0.1	False				False					nolight	0.0	nan	False		False	4.0
1388.831	2.0	trials	nogo_tone	4000.0	80.0	1388.831	0.1	False				False					nolight	0.0	nan	False		False	4.0
1399.982	2.0	trials	go_tone	8000.0	80.0	1399.982	0.1	False				False					nolight	0.0	nan	False		False	2.0
1411.332	2.0	trials	nogo_tone	4000.0	80.0	1411.332	0.1	True	5.0	1412.332	0.01	True	100.0	12.0	1411.7320000000002	1412.2820000000002	delay	550.0	fpS1	True	1414.1170000000002	False	3.0
1422.373	2.0	trials	no_tone					True	5.0	1423.373	0.01	False					nolight	0.0	nan	False		False	5.0
1433.762	2.0	trials	go_tone	8000.0	80.0	1433.762	0.1	True	5.0	1434.762	0.01	False					nolight	0.0	nan	True	1436.492	False	1.0
1444.923	2.0	trials	go_tone	8000.0	80.0	1444.923	0.1	False				False					nolight	0.0	nan	False		False	2.0
1456.462	2.0	trials	go_tone	8000.0	80.0	1456.462	0.1	True	5.0	1457.462	0.01	True	100.0	12.0	1457.412	1457.762	whisker	350.0	fpS1	True	1458.942	True	1.0
1468.942	2.0	trials	go_tone	8000.0	80.0	1468.942	0.1	True	5.0	1469.942	0.01	True	100.0	12.0	1469.892	1470.242	whisker	350.0	fpS1	True	1470.167	True	1.0
1480.173	2.0	trials	go_tone	8000.0	80.0	1480.173	0.1	True	5.0	1481.173	0.01	True	100.0	12.0	1481.123	1481.473	whisker	350.0	fpS1	True	1482.872	False	1.0
1491.492	2.0	trials	nogo_tone	4000.0	80.0	1491.492	0.1	False				False					nolight	0.0	nan	False		False	4.0
1502.992	2.0	trials	nogo_tone	4000.0	80.0	1502.992	0.1	False				False					nolight	0.0	nan	False		False	4.0
1514.253	2.0	trials	no_tone					True	5.0	1515.253	0.01	False					nolight	0.0	nan	True	1516.951	False	5.0
1525.025	2.0	trials	no_tone					True	5.0	1526.025	0.01	True	100.0	12.0	1524.9750000000001	1525.4250000000002	audio	450.0	fpS1	False		False	5.0
1536.384	2.0	trials	nogo_tone	4000.0	80.0	1536.384	0.1	True	5.0	1537.384	0.01	False					nolight	0.0	nan	False		False	3.0
1547.075	2.0	trials	nogo_tone	4000.0	80.0	1547.075	0.1	False				True	100.0	12.0	1547.025	1547.4750000000001	audio	450.0	fpS1	False		False	4.0
1557.744	2.0	trials	nogo_tone	4000.0	80.0	1557.744	0.1	False				False					nolight	0.0	nan	False		False	4.0
1568.594	2.0	trials	go_tone	8000.0	80.0	1568.594	0.1	True	5.0	1569.594	0.01	False					nolight	0.0	nan	True	1571.317	False	1.0
1579.155	2.0	trials	nogo_tone	4000.0	80.0	1579.155	0.1	True	5.0	1580.155	0.01	False					nolight	0.0	nan	False		False	3.0
1590.056	2.0	trials	no_tone					True	5.0	1591.056	0.01	True	100.0	12.0	1590.4560000000001	1591.006	delay	550.0	fpS1	True	1592.7150000000001	False	5.0
1630.525	2.0	trials	go_tone	8000.0	80.0	1630.525	0.1	True	5.0	1631.525	0.01	True	100.0	12.0	1630.4750000000001	1630.9250000000002	audio	450.0	fpS1	True	1632.602	True	1.0
1642.605	2.0	trials	go_tone	8000.0	80.0	1642.605	0.1	True	5.0	1643.605	0.01	True	100.0	12.0	1642.555	1643.005	audio	450.0	fpS1	True	1645.303	False	1.0
1653.617	2.0	trials	nogo_tone	4000.0	80.0	1653.617	0.1	True	5.0	1654.617	0.01	False					nolight	0.0	nan	True	1656.274	False	3.0
1664.345	2.0	trials	go_tone	8000.0	80.0	1664.345	0.1	False				False					nolight	0.0	nan	False		False	2.0
1675.276	2.0	trials	nogo_tone	4000.0	80.0	1675.276	0.1	True	5.0	1676.276	0.01	False					nolight	0.0	nan	False		False	3.0
1686.236	2.0	trials	go_tone	8000.0	80.0	1686.236	0.1	True	5.0	1687.236	0.01	True	100.0	12.0	1686.6360000000002	1687.1860000000001	delay	550.0	fpS1	True	1689.106	False	1.0
1696.986	2.0	trials	nogo_tone	4000.0	80.0	1696.986	0.1	False				True	100.0	12.0	1697.9360000000001	1698.286	whisker	350.0	fpS1	False		False	4.0
1707.776	2.0	trials	go_tone	8000.0	80.0	1707.776	0.1	True	5.0	1708.776	0.01	False					nolight	0.0	nan	True	1710.597	False	1.0
1718.757	2.0	trials	nogo_tone	4000.0	80.0	1718.757	0.1	True	5.0	1719.757	0.01	False					nolight	0.0	nan	False		False	3.0
1729.836	2.0	trials	nogo_tone	4000.0	80.0	1729.836	0.1	False				False					nolight	0.0	nan	False		False	4.0
1740.978	2.0	trials	go_tone	8000.0	80.0	1740.978	0.1	False				True	100.0	12.0	1741.928	1742.278	whisker	350.0	fpS1	False		False	2.0
1751.748	2.0	trials	nogo_tone	4000.0	80.0	1751.748	0.1	False				True	100.0	12.0	1751.698	1752.1480000000001	audio	450.0	fpS1	False		False	4.0
1763.027	2.0	trials	no_tone					True	5.0	1764.027	0.01	False					nolight	0.0	nan	True	1765.788	False	5.0
1774.119	2.0	trials	go_tone	8000.0	80.0	1774.119	0.1	True	5.0	1775.119	0.01	False					nolight	0.0	nan	True	1776.841	False	1.0
1785.107	2.0	trials	go_tone	8000.0	80.0	1785.107	0.1	True	5.0	1786.107	0.01	True	100.0	12.0	1785.507	1786.057	delay	550.0	fpS1	True	1787.743	False	1.0
1795.868	2.0	trials	nogo_tone	4000.0	80.0	1795.868	0.1	False				True	100.0	12.0	1796.818	1797.168	whisker	350.0	fpS1	False		False	4.0
1806.918	2.0	trials	nogo_tone	4000.0	80.0	1806.918	0.1	False				False					nolight	0.0	nan	False		False	4.0
1817.698	2.0	trials	go_tone	8000.0	80.0	1817.698	0.1	False				False					nolight	0.0	nan	False		False	2.0
1828.488	2.0	trials	no_tone					True	5.0	1829.488	0.01	False					nolight	0.0	nan	True	1831.172	False	5.0
1839.84	2.0	trials	no_tone					True	5.0	1840.84	0.01	False					nolight	0.0	nan	True	1842.6609999999998	False	5.0
1850.848	2.0	trials	go_tone	8000.0	80.0	1850.848	0.1	False				False					nolight	0.0	nan	False		False	2.0
1861.87	2.0	trials	go_tone	8000.0	80.0	1861.87	0.1	True	5.0	1862.87	0.01	True	100.0	12.0	1862.82	1863.1699999999998	whisker	350.0	fpS1	True	1864.6899999999998	False	1.0
1872.519	2.0	trials	no_tone					True	5.0	1873.519	0.01	False					nolight	0.0	nan	True	1875.175	False	5.0
1883.391	2.0	trials	nogo_tone	4000.0	80.0	1883.391	0.1	False				True	100.0	12.0	1883.7910000000002	1884.3410000000001	delay	550.0	fpS1	False		False	4.0
1894.379	2.0	trials	nogo_tone	4000.0	80.0	1894.379	0.1	True	5.0	1895.379	0.01	False					nolight	0.0	nan	True	1897.041	False	3.0
1905.521	2.0	trials	go_tone	8000.0	80.0	1905.521	0.1	True	5.0	1906.521	0.01	False					nolight	0.0	nan	False		False	1.0
1916.709	2.0	trials	no_tone					True	5.0	1917.709	0.01	False					nolight	0.0	nan	False		False	5.0
1927.58	2.0	trials	nogo_tone	4000.0	80.0	1927.58	0.1	False				False					nolight	0.0	nan	False		False	4.0
1938.65	2.0	trials	go_tone	8000.0	80.0	1938.65	0.1	False				False					nolight	0.0	nan	False		False	2.0
1949.59	2.0	trials	nogo_tone	4000.0	80.0	1949.59	0.1	True	5.0	1950.59	0.01	False					nolight	0.0	nan	False		False	3.0
1960.65	2.0	trials	nogo_tone	4000.0	80.0	1960.65	0.1	True	5.0	1961.65	0.01	False					nolight	0.0	nan	True	1963.3780000000002	False	3.0
1971.751	2.0	trials	go_tone	8000.0	80.0	1971.751	0.1	True	5.0	1972.751	0.01	True	100.0	12.0	1971.701	1972.151	audio	450.0	fpS1	True	1974.608	False	1.0
1983.202	2.0	trials	go_tone	8000.0	80.0	1983.202	0.1	False				False					nolight	0.0	nan	False		False	2.0
1994.191	2.0	trials	nogo_tone	4000.0	80.0	1994.191	0.1	False				False					nolight	0.0	nan	False		False	4.0
2005.111	2.0	trials	nogo_tone	4000.0	80.0	2005.111	0.1	True	5.0	2006.111	0.01	True	100.0	12.0	2006.0610000000001	2006.411	whisker	350.0	fpS1	False		False	3.0
2015.783	2.0	trials	nogo_tone	4000.0	80.0	2015.783	0.1	True	5.0	2016.783	0.01	True	100.0	12.0	2015.733	2016.183	audio	450.0	fpS1	False		False	3.0
2027.183	2.0	trials	go_tone	8000.0	80.0	2027.183	0.1	True	5.0	2028.183	0.01	False					nolight	0.0	nan	True	2029.681	True	1.0
2039.691	2.0	trials	go_tone	8000.0	80.0	2039.691	0.1	True	5.0	2040.691	0.01	False					nolight	0.0	nan	True	2042.363	False	1.0
2051.152	2.0	trials	no_tone					True	5.0	2052.152	0.01	False					nolight	0.0	nan	True	2053.827	False	5.0
2061.862	2.0	trials	go_tone	8000.0	80.0	2061.862	0.1	True	5.0	2062.862	0.01	False					nolight	0.0	nan	True	2064.556	False	1.0
2073.404	2.0	trials	no_tone					True	5.0	2074.404	0.01	True	100.0	12.0	2073.804	2074.354	delay	550.0	fpS1	False		False	5.0
2084.444	2.0	trials	nogo_tone	4000.0	80.0	2084.444	0.1	True	5.0	2085.444	0.01	False					nolight	0.0	nan	False		False	3.0
2095.462	2.0	trials	no_tone					True	5.0	2096.462	0.01	True	100.0	12.0	2095.412	2095.862	audio	450.0	fpS1	True	2096.022	True	5.0
2106.024	2.0	trials	no_tone					True	5.0	2107.024	0.01	True	100.0	12.0	2105.9739999999997	2106.424	audio	450.0	fpS1	False		False	5.0
2116.743	2.0	trials	no_tone					True	5.0	2117.743	0.01	True	100.0	12.0	2117.6929999999998	2118.043	whisker	350.0	fpS1	False		False	5.0
2127.843	2.0	trials	nogo_tone	4000.0	80.0	2127.843	0.1	False				False					nolight	0.0	nan	False		False	4.0
2138.883	2.0	trials	nogo_tone	4000.0	80.0	2138.883	0.1	True	5.0	2139.883	0.01	False					nolight	0.0	nan	True	2141.618	False	3.0
2150.125	2.0	trials	go_tone	8000.0	80.0	2150.125	0.1	True	5.0	2151.125	0.01	False					nolight	0.0	nan	True	2152.799	False	1.0
2160.874	2.0	trials	go_tone	8000.0	80.0	2160.874	0.1	True	5.0	2161.874	0.01	False					nolight	0.0	nan	False		False	1.0
2198.164	2.0	trials	nogo_tone	4000.0	80.0	2198.164	0.1	False				False					nolight	0.0	nan	False		False	4.0
