onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
422.099425	2.0	trials	nogo_tone	4000.0	80.0	422.099425	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
432.988274	2.0	trials	go_tone	8000.0	80.0	432.988274	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
444.427811	2.0	trials	nogo_tone	4000.0	80.0	444.427811	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
455.25976	2.0	trials	go_tone	8000.0	80.0	455.25976	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	456.58076000000005	False	1.0
466.749797	2.0	trials	go_tone	8000.0	80.0	466.749797	0.1	False				False	0.0	0.0	0.0	0.0	True	468.073797	False	2.0
478.248491	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
489.269991	2.0	trials	nogo_tone	4000.0	80.0	489.269991	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
500.469027	2.0	trials	nogo_tone	4000.0	80.0	500.469027	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
511.450577	2.000000000000057	trials	nogo_tone	4000.0	80.0	511.450577	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
522.939204	2.0	trials	nogo_tone	4000.0	80.0	522.939204	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
534.110755	2.0	trials	go_tone	8000.0	80.0	534.110755	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
545.299357	2.0	trials	nogo_tone	4000.0	80.0	545.299357	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
556.15084	2.0	trials	go_tone	8000.0	80.0	556.15084	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	557.38684	False	1.0
567.269591	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
578.461126	2.0	trials	nogo_tone	4000.0	80.0	578.461126	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
589.97067	2.0	trials	nogo_tone	4000.0	80.0	589.97067	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
601.280256	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
612.981701	2.0	trials	nogo_tone	4000.0	80.0	612.981701	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
623.721759	2.0	trials	go_tone	8000.0	80.0	623.721759	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
635.200387	2.0	trials	go_tone	8000.0	80.0	635.200387	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	636.422387	False	1.0
646.310688	2.0	trials	go_tone	8000.0	80.0	646.310688	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	647.569688	False	1.0
657.462422	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
677.681881	2.0	trials	nogo_tone	4000.0	80.0	677.681881	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
688.430812	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
699.06121	2.0	trials	go_tone	8000.0	80.0	699.06121	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	700.23221	False	1.0
709.98306	2.0	trials	go_tone	8000.0	80.0	709.98306	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
721.372947	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
732.161645	2.0	trials	nogo_tone	4000.0	80.0	732.161645	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
743.331547	2.0	trials	go_tone	8000.0	80.0	743.331547	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
754.551932	2.0	trials	nogo_tone	4000.0	80.0	754.551932	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
765.902025	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
777.25371	2.0	trials	nogo_tone	4000.0	80.0	777.25371	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
787.943558	2.0	trials	nogo_tone	4000.0	80.0	787.943558	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
799.342045	2.0	trials	nogo_tone	4000.0	80.0	799.342045	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
810.733848	2.0	trials	go_tone	8000.0	80.0	810.733848	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
821.85244	2.0	trials	go_tone	8000.0	80.0	821.85244	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	823.07044	False	1.0
832.613031	2.0	trials	go_tone	8000.0	80.0	832.613031	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
843.414231	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
854.614382	2.0	trials	go_tone	8000.0	80.0	854.614382	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	855.858382	False	1.0
865.522815	2.0	trials	go_tone	8000.0	80.0	865.522815	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
876.563316	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
887.243198	2.0	trials	go_tone	8000.0	80.0	887.243198	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	888.499198	False	1.0
898.063797	2.0	trials	nogo_tone	4000.0	80.0	898.063797	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
908.823855	2.0	trials	nogo_tone	4000.0	80.0	908.823855	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
919.673587	2.0	trials	go_tone	8000.0	80.0	919.673587	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
931.044131	2.0	trials	go_tone	8000.0	80.0	931.044131	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	932.270131	False	1.0
941.80534	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
952.544022	2.0	trials	nogo_tone	4000.0	80.0	952.544022	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
963.27442	2.0	trials	nogo_tone	4000.0	80.0	963.27442	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
987.837792	2.0	trials	nogo_tone	4000.0	80.0	987.837792	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
998.486034	2.0	trials	nogo_tone	4000.0	80.0	998.486034	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1009.186232	2.0	trials	go_tone	8000.0	80.0	1009.186232	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1010.418232	False	1.0
1019.945079	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1031.256666	2.0	trials	go_tone	8000.0	80.0	1031.256666	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1032.497666	False	1.0
1042.815269	2.0	trials	go_tone	8000.0	80.0	1042.815269	0.1	False				False	0.0	0.0	0.0	0.0	True	1043.785269	True	2.0
1055.298795	2.0	trials	go_tone	8000.0	80.0	1055.298795	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1066.605546	2.0	trials	go_tone	8000.0	80.0	1066.605546	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1077.895322	2.0	trials	nogo_tone	4000.0	80.0	1077.895322	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1089.187424	2.0	trials	nogo_tone	4000.0	80.0	1089.187424	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1100.025574	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1111.095808	2.0	trials	go_tone	8000.0	80.0	1111.095808	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1112.3518080000001	False	1.0
1121.886507	2.0	trials	go_tone	8000.0	80.0	1121.886507	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1123.223507	False	1.0
1133.326294	2.0	trials	nogo_tone	4000.0	80.0	1133.326294	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1144.836548	2.0	trials	nogo_tone	4000.0	80.0	1144.836548	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1156.07699	2.0	trials	nogo_tone	4000.0	80.0	1156.07699	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1167.116824	2.0	trials	nogo_tone	4000.0	80.0	1167.116824	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1177.677931	2.0	trials	nogo_tone	4000.0	80.0	1177.677931	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1188.286778	2.0	trials	go_tone	8000.0	80.0	1188.286778	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1189.5107779999998	False	1.0
1199.278662	2.0	trials	nogo_tone	4000.0	80.0	1199.278662	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1210.438613	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1221.397097	2.0	trials	go_tone	8000.0	80.0	1221.397097	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1232.011244	2.0	trials	go_tone	8000.0	80.0	1232.011244	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1242.909194	2.0	trials	go_tone	8000.0	80.0	1242.909194	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1254.164729	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1265.06808	2.0	trials	nogo_tone	4000.0	80.0	1265.06808	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1276.189531	2.0	trials	go_tone	8000.0	80.0	1276.189531	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1297.988663	2.0	trials	nogo_tone	4000.0	80.0	1297.988663	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1309.54875	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1320.608301	2.0	trials	nogo_tone	4000.0	80.0	1320.608301	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1331.848544	2.0	trials	go_tone	8000.0	80.0	1331.848544	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1343.23888	2.0	trials	go_tone	8000.0	80.0	1343.23888	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1344.53688	False	1.0
1354.19938	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1365.548916	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1376.630768	2.0	trials	nogo_tone	4000.0	80.0	1376.630768	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1387.769619	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1399.269746	2.0	trials	go_tone	8000.0	80.0	1399.269746	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1410.419346	2.0	trials	nogo_tone	4000.0	80.0	1410.419346	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1421.489931	2.0	trials	nogo_tone	4000.0	80.0	1421.489931	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1432.401281	2.0	trials	go_tone	8000.0	80.0	1432.401281	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1433.6342809999999	False	1.0
1443.573482	2.0	trials	go_tone	8000.0	80.0	1443.573482	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1444.795482	False	1.0
1454.910158	2.0	trials	nogo_tone	4000.0	80.0	1454.910158	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1466.07166	2.0	trials	go_tone	8000.0	80.0	1466.07166	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1467.3096600000001	False	1.0
1477.269945	2.0	trials	nogo_tone	4000.0	80.0	1477.269945	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1488.122044	2.0	trials	nogo_tone	4000.0	80.0	1488.122044	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1498.812052	2.0	trials	go_tone	8000.0	80.0	1498.812052	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1499.983052	False	1.0
1509.420583	2.0	trials	nogo_tone	4000.0	80.0	1509.420583	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1519.992331	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1530.630639	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1541.590872	2.0	trials	nogo_tone	4000.0	80.0	1541.590872	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1552.782873	2.0	trials	nogo_tone	4000.0	80.0	1552.782873	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1564.321917	2.0	trials	nogo_tone	4000.0	80.0	1564.321917	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1574.912398	2.0	trials	nogo_tone	4000.0	80.0	1574.912398	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1586.1131	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1608.139384	2.0	trials	go_tone	8000.0	80.0	1608.139384	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1619.692139	2.0	trials	go_tone	8000.0	80.0	1619.692139	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1630.982215	2.0	trials	nogo_tone	4000.0	80.0	1630.982215	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1641.863915	2.0	trials	nogo_tone	4000.0	80.0	1641.863915	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1652.922398	2.0	trials	nogo_tone	4000.0	80.0	1652.922398	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1663.513956	2.0	trials	go_tone	8000.0	80.0	1663.513956	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1674.092853	2.0	trials	go_tone	8000.0	80.0	1674.092853	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1685.57249	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1696.344489	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1707.254738	2.0	trials	nogo_tone	4000.0	80.0	1707.254738	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1718.523323	2.0	trials	go_tone	8000.0	80.0	1718.523323	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1719.790323	False	1.0
1729.415024	2.0	trials	go_tone	8000.0	80.0	1729.415024	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1730.6590239999998	False	1.0
1740.84375	2.0	trials	go_tone	8000.0	80.0	1740.84375	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1751.69516	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1762.335158	2.0	trials	go_tone	8000.0	80.0	1762.335158	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1763.6121580000001	False	1.0
1773.383892	2.0	trials	go_tone	8000.0	80.0	1773.383892	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1784.434992	2.0	trials	go_tone	8000.0	80.0	1784.434992	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1785.703992	False	1.0
1795.704178	2.0	trials	nogo_tone	4000.0	80.0	1795.704178	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1806.99447	2.0	trials	go_tone	8000.0	80.0	1806.99447	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1808.21747	False	1.0
1818.474023	2.0	trials	go_tone	8000.0	80.0	1818.474023	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1830.005901	2.0	trials	nogo_tone	4000.0	80.0	1830.005901	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1842.476801	2.0	trials	nogo_tone	4000.0	80.0	1842.476801	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1853.794887	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1864.596286	2.0	trials	nogo_tone	4000.0	80.0	1864.596286	0.1	False				False	0.0	0.0	0.0	0.0	True	1865.521286	True	4.0
1878.555211	2.0	trials	nogo_tone	4000.0	80.0	1878.555211	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1889.505511	2.0	trials	go_tone	8000.0	80.0	1889.505511	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1900.166842	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1920.390701	2.0	trials	go_tone	8000.0	80.0	1920.390701	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1931.687452	2.0	trials	go_tone	8000.0	80.0	1931.687452	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	1932.8834519999998	False	1.0
1942.887329	2.0	trials	go_tone	8000.0	80.0	1942.887329	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1954.317631	2.0	trials	nogo_tone	4000.0	80.0	1954.317631	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1965.327565	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1976.836369	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1988.387947	2.0	trials	nogo_tone	4000.0	80.0	1988.387947	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1999.85819	2.0	trials	nogo_tone	4000.0	80.0	1999.85819	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2011.258294	2.0	trials	go_tone	8000.0	80.0	2011.258294	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2012.578294	False	1.0
2022.78823	2.0	trials	nogo_tone	4000.0	80.0	2022.78823	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2033.898322	2.0	trials	nogo_tone	4000.0	80.0	2033.898322	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2044.778532	2.0	trials	nogo_tone	4000.0	80.0	2044.778532	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2055.638765	2.0	trials	nogo_tone	4000.0	80.0	2055.638765	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2067.148908	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2078.038992	2.0	trials	nogo_tone	4000.0	80.0	2078.038992	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2089.249042	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2099.85914	2.0	trials	go_tone	8000.0	80.0	2099.85914	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2101.10214	False	1.0
2110.727733	2.0	trials	go_tone	8000.0	80.0	2110.727733	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2111.943733	False	1.0
2121.559582	2.0	trials	go_tone	8000.0	80.0	2121.559582	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2132.299682	2.0	trials	go_tone	8000.0	80.0	2132.299682	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2143.289614	2.0	trials	go_tone	8000.0	80.0	2143.289614	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2144.6196139999997	False	1.0
2154.460216	2.0	trials	go_tone	8000.0	80.0	2154.460216	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2165.360115	2.0	trials	go_tone	8000.0	80.0	2165.360115	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2176.4888	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2187.269799	2.0	trials	nogo_tone	4000.0	80.0	2187.269799	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2198.280249	2.0	trials	nogo_tone	4000.0	80.0	2198.280249	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2239.015391	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2259.215432	2.0	trials	nogo_tone	4000.0	80.0	2259.215432	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2269.779539	2.0	trials	go_tone	8000.0	80.0	2269.779539	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2271.0015390000003	False	1.0
2280.510889	2.0	trials	go_tone	8000.0	80.0	2280.510889	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2291.30137	2.0	trials	nogo_tone	4000.0	80.0	2291.30137	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2301.960319	2.0	trials	go_tone	8000.0	80.0	2301.960319	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2303.2003189999996	False	1.0
2313.001652	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2324.330155	2.0	trials	nogo_tone	4000.0	80.0	2324.330155	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2335.744008	2.0	trials	no_tone					True	4.0		0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2346.682092	2.0	trials	go_tone	8000.0	80.0	2346.682092	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2347.928092	False	1.0
2357.552291	2.0	trials	nogo_tone	4000.0	80.0	2357.552291	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2368.932535	2.0	trials	go_tone	8000.0	80.0	2368.932535	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2370.153535	False	1.0
2379.771326	2.0	trials	go_tone	8000.0	80.0	2379.771326	0.1	True	4.0		0.01	False	0.0	0.0	0.0	0.0	True	2380.887326	False	1.0
2391.08902	2.0	trials	go_tone	8000.0	80.0	2391.08902	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
