onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
355.02642	2.0	trials	nogo_tone	4000.0	80.0	355.02642	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
366.146785	2.0	trials	go_tone	8000.0	80.0	366.146785	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
377.216402	2.0	trials	go_tone	8000.0	80.0	377.216402	0.1	True	5.0	378.218997	0.01	False	0.0	0.0	0.0	0.0	True	378.433402	False	1.0
402.189811	2.0	trials	nogo_tone	4000.0	80.0	402.189811	0.1	True	5.0	403.192456	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
412.811359	2.0	trials	no_tone					True	5.0	413.813936	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
423.418838	2.0	trials	nogo_tone	4000.0	80.0	423.418838	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
434.838822	2.0	trials	nogo_tone	4000.0	80.0	434.838822	0.1	True	5.0	435.841349	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
445.707287	2.0	trials	no_tone					True	5.0	446.709898	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
456.798986	2.0	trials	no_tone					True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	457.17798600000003	True	5.0
470.969097	2.0	trials	no_tone					True	5.0	471.971708	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
482.029146	2.0	trials	nogo_tone	4000.0	80.0	482.029146	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
492.619261	2.0	trials	go_tone	8000.0	80.0	492.619261	0.1	True	5.0	493.621871	0.01	False	0.0	0.0	0.0	0.0	True	493.781261	False	1.0
506.209686	2.0	trials	no_tone					True	5.0	507.21233	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
517.408034	2.0	trials	nogo_tone	4000.0	80.0	517.408034	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
528.759586	2.0	trials	nogo_tone	4000.0	80.0	528.759586	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
539.627833	2.0	trials	go_tone	8000.0	80.0	539.627833	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
550.539648	2.0	trials	go_tone	8000.0	80.0	550.539648	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	549.7686480000001	True	1.0
561.539848	2.0	trials	go_tone	8000.0	80.0	561.539848	0.1	True	5.0	562.542457	0.01	False	0.0	0.0	0.0	0.0	True	562.717848	False	1.0
572.538262	2.0	trials	no_tone					True	5.0	573.540923	0.01	False	0.0	0.0	0.0	0.0	True	573.735262	False	5.0
583.328124	2.0	trials	nogo_tone	4000.0	80.0	583.328124	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
594.188289	2.0	trials	go_tone	8000.0	80.0	594.188289	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
605.115138	2.0	trials	go_tone	8000.0	80.0	605.115138	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
616.250203	2.0	trials	nogo_tone	4000.0	80.0	616.250203	0.1	True	5.0	617.252798	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
627.653287	2.0	trials	nogo_tone	4000.0	80.0	627.653287	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
638.315067	2.0	trials	go_tone	8000.0	80.0	638.315067	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
649.308932	2.0	trials	nogo_tone	4000.0	80.0	649.308932	0.1	True	5.0	650.311577	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
660.640615	2.0	trials	go_tone	8000.0	80.0	660.640615	0.1	True	5.0	661.643176	0.01	False	0.0	0.0	0.0	0.0	True	661.868615	False	1.0
671.909365	2.0	trials	go_tone	8000.0	80.0	671.909365	0.1	False				False	0.0	0.0	0.0	0.0	True	670.859365	True	2.0
682.360794	2.0	trials	go_tone	8000.0	80.0	682.360794	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
693.170708	2.0	trials	nogo_tone	4000.0	80.0	693.170708	0.1	True	5.0	694.173303	0.01	False	0.0	0.0	0.0	0.0	True	694.407708	False	3.0
713.643132	2.0	trials	no_tone					True	5.0	714.645743	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
724.950832	2.0	trials	no_tone					True	5.0	725.953409	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
736.009546	2.0	trials	go_tone	8000.0	80.0	736.009546	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
747.061395	2.0	trials	no_tone					True	5.0	748.063957	0.01	False	0.0	0.0	0.0	0.0	True	748.3273949999999	False	5.0
757.74126	2.0	trials	nogo_tone	4000.0	80.0	757.74126	0.1	True	5.0	758.743871	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
768.431339	2.0	trials	nogo_tone	4000.0	80.0	768.431339	0.1	True	5.0	769.433934	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
779.379787	2.0	trials	go_tone	8000.0	80.0	779.379787	0.1	True	5.0	780.382382	0.01	False	0.0	0.0	0.0	0.0	True	780.576787	False	1.0
790.080151	2.0	trials	nogo_tone	4000.0	80.0	790.080151	0.1	True	5.0	791.082747	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
801.580286	2.0	trials	go_tone	8000.0	80.0	801.580286	0.1	True	5.0	802.582947	0.01	False	0.0	0.0	0.0	0.0	True	802.802286	False	1.0
812.450216	2.0	trials	nogo_tone	4000.0	80.0	812.450216	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
823.200063	2.0	trials	go_tone	8000.0	80.0	823.200063	0.1	True	5.0	824.202658	0.01	False	0.0	0.0	0.0	0.0	True	824.453063	False	1.0
834.702765	2.0	trials	nogo_tone	4000.0	80.0	834.702765	0.1	True	5.0	835.705375	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
845.810464	2.0	trials	nogo_tone	4000.0	80.0	845.810464	0.1	True	5.0	846.813073	0.01	False	0.0	0.0	0.0	0.0	True	847.247464	False	3.0
856.491943	2.0	trials	no_tone					True	5.0	857.494537	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
867.662226	2.0	trials	nogo_tone	4000.0	80.0	867.662226	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
878.600991	2.0	trials	nogo_tone	4000.0	80.0	878.600991	0.1	True	5.0	879.603652	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
889.24752	2.0	trials	go_tone	8000.0	80.0	889.24752	0.1	False				False	0.0	0.0	0.0	0.0	True	890.24252	True	2.0
901.750426	2.0	trials	go_tone	8000.0	80.0	901.750426	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
912.452456	2.0	trials	nogo_tone	4000.0	80.0	912.452456	0.1	True	5.0	913.455052	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
923.27122	2.0	trials	go_tone	8000.0	80.0	923.27122	0.1	False				False	0.0	0.0	0.0	0.0	True	924.89122	False	2.0
934.380818	2.0	trials	nogo_tone	4000.0	80.0	934.380818	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
945.490733	2.0	trials	go_tone	8000.0	80.0	945.490733	0.1	True	5.0	946.49338	0.01	False	0.0	0.0	0.0	0.0	True	946.669733	False	1.0
958.791527	2.0	trials	go_tone	8000.0	80.0	958.791527	0.1	False				False	0.0	0.0	0.0	0.0	True	958.561527	True	2.0
970.061593	2.0	trials	go_tone	8000.0	80.0	970.061593	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
981.496293	2.0	trials	no_tone					True	5.0	982.498888	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
992.103007	2.0	trials	go_tone	8000.0	80.0	992.103007	0.1	True	5.0	993.105651	0.01	False	0.0	0.0	0.0	0.0	True	993.259007	False	1.0
1003.681191	2.0	trials	go_tone	8000.0	80.0	1003.681191	0.1	False				False	0.0	0.0	0.0	0.0	True	1004.207191	True	2.0
1023.785047	1.9999999999998863	trials	go_tone	8000.0	80.0	1023.785047	0.1	False				False	0.0	0.0	0.0	0.0	True	1023.444047	True	2.0
1034.953445	2.0	trials	go_tone	8000.0	80.0	1034.953445	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1045.94331	2.0	trials	go_tone	8000.0	80.0	1045.94331	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1057.053409	2.0	trials	go_tone	8000.0	80.0	1057.053409	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1067.651774	2.0	trials	nogo_tone	4000.0	80.0	1067.651774	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1078.483886	2.0	trials	no_tone					True	5.0	1079.486497	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1089.4022	2.0	trials	nogo_tone	4000.0	80.0	1089.4022	0.1	True	5.0	1090.404796	0.01	False	0.0	0.0	0.0	0.0	True	1090.6412	False	3.0
1100.484	2.0	trials	go_tone	8000.0	80.0	1100.484	0.1	True	5.0	1101.486562	0.01	False	0.0	0.0	0.0	0.0	True	1101.6689999999999	False	1.0
1111.86095	2.0	trials	no_tone					True	5.0	1112.863561	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1123.2941	2.0	trials	go_tone	8000.0	80.0	1123.2941	0.1	True	5.0	1124.296695	0.01	False	0.0	0.0	0.0	0.0	True	1124.5291	False	1.0
1134.826985	2.0	trials	nogo_tone	4000.0	80.0	1134.826985	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1146.343052	2.0	trials	nogo_tone	4000.0	80.0	1146.343052	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1157.798886	2.0	trials	nogo_tone	4000.0	80.0	1157.798886	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1168.66435	2.0	trials	no_tone					True	5.0	1169.666961	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1179.484564	2.0	trials	go_tone	8000.0	80.0	1179.484564	0.1	True	5.0	1180.487159	0.01	False	0.0	0.0	0.0	0.0	True	1180.7025640000002	False	1.0
1190.213528	2.0	trials	go_tone	8000.0	80.0	1190.213528	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1191.043528	True	1.0
1202.5448	2.0	trials	go_tone	8000.0	80.0	1202.5448	0.1	True	5.0	1203.54741	0.01	False	0.0	0.0	0.0	0.0	True	1203.7078	False	1.0
1213.304879	2.0	trials	nogo_tone	4000.0	80.0	1213.304879	0.1	True	5.0	1214.307475	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1224.855014	2.0	trials	no_tone					True	5.0	1225.857625	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1236.013213	2.0	trials	no_tone					True	5.0	1237.015808	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1247.384579	2.0	trials	no_tone					True	5.0	1248.387124	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1258.733914	2.0	trials	nogo_tone	4000.0	80.0	1258.733914	0.1	True	5.0	1259.736574	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1270.055513	2.0	trials	go_tone	8000.0	80.0	1270.055513	0.1	True	5.0	1271.058108	0.01	False	0.0	0.0	0.0	0.0	True	1271.208513	False	1.0
1281.343878	2.0	trials	go_tone	8000.0	80.0	1281.343878	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1292.678263	2.0	trials	go_tone	8000.0	80.0	1292.678263	0.1	True	5.0	1293.680873	0.01	False	0.0	0.0	0.0	0.0	True	1293.855263	False	1.0
1303.274242	2.0	trials	go_tone	8000.0	80.0	1303.274242	0.1	False				False	0.0	0.0	0.0	0.0	True	1302.799242	True	2.0
1314.30564	2.0	trials	go_tone	8000.0	80.0	1314.30564	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1334.773231	2.0	trials	no_tone					True	5.0	1335.775892	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1345.83413	2.0	trials	go_tone	8000.0	80.0	1345.83413	0.1	False				False	0.0	0.0	0.0	0.0	True	1347.13213	False	2.0
1358.776004	2.0	trials	nogo_tone	4000.0	80.0	1358.776004	0.1	True	5.0	1359.778613	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1370.14672	2.0	trials	no_tone					True	5.0	1371.149315	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1381.166168	2.0	trials	no_tone					True	5.0	1382.168764	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1392.344233	2.0	trials	nogo_tone	4000.0	80.0	1392.344233	0.1	True	5.0	1393.346879	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1403.684867	2.0	trials	go_tone	8000.0	80.0	1403.684867	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1414.894417	2.0	trials	nogo_tone	4000.0	80.0	1414.894417	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1426.216333	2.0	trials	nogo_tone	4000.0	80.0	1426.216333	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1437.415481	2.0	trials	nogo_tone	4000.0	80.0	1437.415481	0.1	True	5.0	1438.418077	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1448.656183	2.0	trials	nogo_tone	4000.0	80.0	1448.656183	0.1	True	5.0	1449.658743	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1459.915231	2.0	trials	go_tone	8000.0	80.0	1459.915231	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1470.586645	2.0	trials	go_tone	8000.0	80.0	1470.586645	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1481.324958	2.0	trials	go_tone	8000.0	80.0	1481.324958	0.1	True	5.0	1482.327554	0.01	False	0.0	0.0	0.0	0.0	True	1482.581958	False	1.0
1492.86701	2.0	trials	nogo_tone	4000.0	80.0	1492.86701	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1503.917158	2.0	trials	nogo_tone	4000.0	80.0	1503.917158	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1515.096573	2.0	trials	nogo_tone	4000.0	80.0	1515.096573	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1526.107273	2.0	trials	go_tone	8000.0	80.0	1526.107273	0.1	True	5.0	1527.109868	0.01	False	0.0	0.0	0.0	0.0	True	1527.2672730000002	False	1.0
1536.927387	2.0	trials	go_tone	8000.0	80.0	1536.927387	0.1	True	5.0	1537.929998	0.01	False	0.0	0.0	0.0	0.0	True	1538.157387	False	1.0
1547.947485	2.0	trials	nogo_tone	4000.0	80.0	1547.947485	0.1	True	5.0	1548.950096	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1558.770799	2.0	trials	go_tone	8000.0	80.0	1558.770799	0.1	True	5.0	1559.773411	0.01	False	0.0	0.0	0.0	0.0	True	1559.962799	False	1.0
1569.94565	2.0	trials	nogo_tone	4000.0	80.0	1569.94565	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1580.595913	2.0	trials	no_tone					True	5.0	1581.598573	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1592.537849	2.0	trials	go_tone	8000.0	80.0	1592.537849	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1603.666248	2.0	trials	go_tone	8000.0	80.0	1603.666248	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1614.287526	2.0	trials	go_tone	8000.0	80.0	1614.287526	0.1	True	5.0	1615.290122	0.01	False	0.0	0.0	0.0	0.0	True	1615.480526	False	1.0
1625.377541	2.0	trials	go_tone	8000.0	80.0	1625.377541	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1645.846266	2.0	trials	nogo_tone	4000.0	80.0	1645.846266	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1656.806565	2.0	trials	no_tone					True	5.0	1657.809191	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1667.83148	2.0	trials	nogo_tone	4000.0	80.0	1667.83148	0.1	True	5.0	1668.834089	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1678.718678	2.0	trials	go_tone	8000.0	80.0	1678.718678	0.1	False				False	0.0	0.0	0.0	0.0	True	1680.1356779999999	False	2.0
1690.006994	2.0	trials	no_tone					True	5.0	1691.009589	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1700.988641	2.0	trials	nogo_tone	4000.0	80.0	1700.988641	0.1	True	5.0	1701.991219	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1712.547277	2.0	trials	go_tone	8000.0	80.0	1712.547277	0.1	False				False	0.0	0.0	0.0	0.0	True	1713.864277	False	2.0
1723.758643	2.0	trials	go_tone	8000.0	80.0	1723.758643	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1734.457422	2.0	trials	go_tone	8000.0	80.0	1734.457422	0.1	True	5.0	1735.459967	0.01	False	0.0	0.0	0.0	0.0	True	1735.623422	False	1.0
1745.48912	2.0	trials	no_tone					True	5.0	1746.491715	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1756.395235	2.0	trials	nogo_tone	4000.0	80.0	1756.395235	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1767.407384	2.0	trials	nogo_tone	4000.0	80.0	1767.407384	0.1	True	5.0	1768.409978	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1778.607517	2.0	trials	no_tone					True	5.0	1779.610144	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1789.967933	2.0	trials	nogo_tone	4000.0	80.0	1789.967933	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1800.54813	2.0	trials	nogo_tone	4000.0	80.0	1800.54813	0.1	True	5.0	1801.550708	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1811.23936	2.0	trials	nogo_tone	4000.0	80.0	1811.23936	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1822.760244	2.0	trials	nogo_tone	4000.0	80.0	1822.760244	0.1	True	5.0	1823.762821	0.01	False	0.0	0.0	0.0	0.0	True	1823.925244	False	3.0
1834.239512	2.0	trials	go_tone	8000.0	80.0	1834.239512	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1834.788512	True	1.0
1846.289797	2.0	trials	go_tone	8000.0	80.0	1846.289797	0.1	True	5.0	1847.292443	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1857.618731	2.0	trials	go_tone	8000.0	80.0	1857.618731	0.1	True	5.0	1858.621309	0.01	False	0.0	0.0	0.0	0.0	True	1859.166731	False	1.0
1868.42856	2.0	trials	nogo_tone	4000.0	80.0	1868.42856	0.1	False				False	0.0	0.0	0.0	0.0	True	1867.30756	True	4.0
1878.810125	2.0	trials	nogo_tone	4000.0	80.0	1878.810125	0.1	False				False	0.0	0.0	0.0	0.0	True	1880.2761249999999	False	4.0
1889.636522	2.0	trials	go_tone	8000.0	80.0	1889.636522	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1889.919522	True	1.0
1901.420272	2.0	trials	go_tone	8000.0	80.0	1901.420272	0.1	True	5.0	1902.422834	0.01	False	0.0	0.0	0.0	0.0	True	1902.713272	False	1.0
1912.780474	2.0	trials	nogo_tone	4000.0	80.0	1912.780474	0.1	False				False	0.0	0.0	0.0	0.0	True	1913.6784739999998	True	4.0
1925.178811	2.0	trials	nogo_tone	4000.0	80.0	1925.178811	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1939.959143	2.0	trials	no_tone					True	5.0	1940.961753	0.01	False	0.0	0.0	0.0	0.0	True	1941.074143	False	5.0
1960.452199	2.0	trials	nogo_tone	4000.0	80.0	1960.452199	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1959.1991990000001	True	3.0
1970.700645	2.0	trials	nogo_tone	4000.0	80.0	1970.700645	0.1	True	5.0	1971.703222	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1982.081061	2.0	trials	go_tone	8000.0	80.0	1982.081061	0.1	True	5.0	1983.083657	0.01	False	0.0	0.0	0.0	0.0	True	1983.321061	False	1.0
1992.681109	2.0	trials	no_tone					True	5.0	1993.683686	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2004.011524	2.0	trials	go_tone	8000.0	80.0	2004.011524	0.1	True	5.0	2005.01412	0.01	False	0.0	0.0	0.0	0.0	True	2005.193524	False	1.0
2014.729622	2.0	trials	no_tone					True	5.0	2015.732199	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2025.690038	2.0	trials	go_tone	8000.0	80.0	2025.690038	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2036.427517	2.0	trials	no_tone					True	5.0	2037.430162	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2047.959801	2.0	trials	no_tone					True	5.0	2048.962412	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2058.564349	2.0	trials	nogo_tone	4000.0	80.0	2058.564349	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2069.801715	2.0	trials	nogo_tone	4000.0	80.0	2069.801715	0.1	True	5.0	2070.804326	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2081.127114	2.0	trials	nogo_tone	4000.0	80.0	2081.127114	0.1	True	5.0	2082.129709	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2092.420379	2.0	trials	no_tone					True	5.0	2093.423025	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2103.961865	2.0	trials	nogo_tone	4000.0	80.0	2103.961865	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2114.894663	2.0	trials	nogo_tone	4000.0	80.0	2114.894663	0.1	True	5.0	2115.89724	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2126.110379	2.0	trials	go_tone	8000.0	80.0	2126.110379	0.1	True	5.0	2127.112973	0.01	False	0.0	0.0	0.0	0.0	True	2127.2853790000004	False	1.0
2137.142176	2.0	trials	go_tone	8000.0	80.0	2137.142176	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2147.762191	2.0	trials	go_tone	8000.0	80.0	2147.762191	0.1	True	5.0	2148.764851	0.01	False	0.0	0.0	0.0	0.0	True	2148.928191	False	1.0
2159.202341	2.0	trials	nogo_tone	4000.0	80.0	2159.202341	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2170.692375	2.0	trials	nogo_tone	4000.0	80.0	2170.692375	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2181.280955	2.0	trials	no_tone					True	5.0	2182.28355	0.01	False	0.0	0.0	0.0	0.0	True	2182.501955	False	5.0
2192.612388	2.0	trials	go_tone	8000.0	80.0	2192.612388	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2203.242667	2.0	trials	go_tone	8000.0	80.0	2203.242667	0.1	True	5.0	2204.245262	0.01	False	0.0	0.0	0.0	0.0	True	2204.419667	False	1.0
2214.411583	2.0	trials	go_tone	8000.0	80.0	2214.411583	0.1	True	5.0	2215.414179	0.01	False	0.0	0.0	0.0	0.0	True	2215.6625830000003	False	1.0
2225.552467	2.0	trials	nogo_tone	4000.0	80.0	2225.552467	0.1	False				False	0.0	0.0	0.0	0.0	True	2227.373467	False	4.0
2236.221146	2.0	trials	nogo_tone	4000.0	80.0	2236.221146	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2247.302944	2.0	trials	nogo_tone	4000.0	80.0	2247.302944	0.1	True	5.0	2248.305539	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2270.574931	2.0	trials	go_tone	8000.0	80.0	2270.574931	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2281.462795	2.0	trials	go_tone	8000.0	80.0	2281.462795	0.1	True	5.0	2282.465439	0.01	False	0.0	0.0	0.0	0.0	True	2282.627795	False	1.0
