onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
11.506	2.0	trials	go_tone	8000.0	80.0	11.506	0.1	False				True	100.0	12.0	11.906	12.456	delay	550.0	wS1	True	14.329	False	2.0
38.596	2.0	trials	no_tone					False				False					nolight	0.0	nan	False		False	0.0
49.268	2.0	trials	go_tone	8000.0	80.0	49.268	0.1	False				False					nolight	0.0	nan	False		False	2.0
60.498	2.0	trials	go_tone	8000.0	80.0	60.498	0.1	True	5.0	61.498	0.01	False					nolight	0.0	nan	True	63.343999999999994	False	1.0
71.636	2.0	trials	no_tone					True	5.0	72.636	0.01	True	100.0	12.0	72.586	72.93599999999999	whisker	350.0	wS1	False		False	5.0
82.528	2.0	trials	no_tone					False				True	100.0	12.0	82.92800000000001	83.47800000000001	delay	550.0	wS1	False		False	0.0
93.376	2.0	trials	go_tone	8000.0	80.0	93.376	0.1	False				False					nolight	0.0	nan	False		False	2.0
103.993	2.0	trials	no_tone					True	5.0	104.993	0.01	True	100.0	12.0	103.943	104.393	audio	450.0	wS1	False		False	5.0
114.828	2.0	trials	nogo_tone	4000.0	80.0	114.828	0.1	True	5.0	115.828	0.01	False					nolight	0.0	nan	False		False	3.0
126.377	2.000000000000014	trials	go_tone	8000.0	80.0	126.377	0.1	False				False					nolight	0.0	nan	True	129.539	False	2.0
153.889	2.0	trials	no_tone					False				False					nolight	0.0	nan	True	155.83800000000002	True	0.0
165.839	2.0	trials	no_tone					False				False					nolight	0.0	nan	False		False	0.0
176.588	2.0	trials	go_tone	8000.0	80.0	176.588	0.1	True	5.0	177.588	0.01	False					nolight	0.0	nan	True	179.55599999999998	False	1.0
187.18	2.0	trials	go_tone	8000.0	80.0	187.18	0.1	False				True	100.0	12.0	188.13	188.48000000000002	whisker	350.0	wS1	False		False	2.0
198.268	2.0	trials	nogo_tone	4000.0	80.0	198.268	0.1	False				False					nolight	0.0	nan	False		False	4.0
209.68	2.0	trials	no_tone					False				False					nolight	0.0	nan	False		False	0.0
221.12	2.0	trials	go_tone	8000.0	80.0	221.12	0.1	False				False					nolight	0.0	nan	False		False	2.0
232.549	2.0	trials	nogo_tone	4000.0	80.0	232.549	0.1	False				False					nolight	0.0	nan	False		False	4.0
243.659	2.0	trials	nogo_tone	4000.0	80.0	243.659	0.1	False				True	100.0	12.0	243.60899999999998	244.059	audio	450.0	wS1	False		False	4.0
254.239	2.0000000000000284	trials	go_tone	8000.0	80.0	254.239	0.1	True	5.0	255.239	0.01	False					nolight	0.0	nan	True	257.098	False	1.0
265.07	2.0	trials	nogo_tone	4000.0	80.0	265.07	0.1	False				True	100.0	12.0	266.02	266.37	whisker	350.0	wS1	False		False	4.0
276.319	2.0	trials	go_tone	8000.0	80.0	276.319	0.1	True	5.0	277.319	0.01	False					nolight	0.0	nan	True	279.14500000000004	False	1.0
287.27	2.0	trials	no_tone					True	5.0	288.27	0.01	False					nolight	0.0	nan	False		False	5.0
298.621	2.0	trials	nogo_tone	4000.0	80.0	298.621	0.1	True	5.0	299.621	0.01	False					nolight	0.0	nan	False		False	3.0
869.893	2.0	trials	nogo_tone	4000.0	80.0	869.893	0.1	False				True	100.0	12.0	870.293	870.8430000000001	delay	550.0	wS1	False		False	4.0
881.128	2.0	trials	no_tone					True	5.0	882.128	0.01	True	100.0	12.0	881.528	882.0780000000001	delay	550.0	wS1	False		False	5.0
891.981	2.0	trials	nogo_tone	4000.0	80.0	891.981	0.1	True	5.0	892.981	0.01	False					nolight	0.0	nan	False		False	3.0
902.729	2.0	trials	nogo_tone	4000.0	80.0	902.729	0.1	False				True	100.0	12.0	902.6790000000001	903.129	audio	450.0	wS1	False		False	4.0
940.681	2.0	trials	no_tone					True	5.0	941.681	0.01	False					nolight	0.0	nan	False		False	5.0
951.488	2.0	trials	nogo_tone	4000.0	80.0	951.488	0.1	False				False					nolight	0.0	nan	False		False	4.0
962.65	2.0	trials	go_tone	8000.0	80.0	962.65	0.1	False				True	100.0	12.0	963.05	963.6	delay	550.0	wS1	False		False	2.0
973.29	2.0	trials	no_tone					True	5.0	974.29	0.01	True	100.0	12.0	973.24	973.6899999999999	audio	450.0	wS1	False		False	5.0
983.96	2.0	trials	go_tone	8000.0	80.0	983.96	0.1	False				True	100.0	12.0	984.9100000000001	985.26	whisker	350.0	wS1	False		False	2.0
995.482	2.0	trials	go_tone	8000.0	80.0	995.482	0.1	True	5.0	996.482	0.01	False					nolight	0.0	nan	True	998.3349999999999	False	1.0
1006.562	2.0	trials	go_tone	8000.0	80.0	1006.562	0.1	True	5.0	1007.562	0.01	True	100.0	12.0	1006.962	1007.5120000000001	delay	550.0	wS1	True	1009.3870000000001	False	1.0
1021.112	2.0	trials	go_tone	8000.0	80.0	1021.112	0.1	True	5.0	1022.112	0.01	False					nolight	0.0	nan	False		False	1.0
1032.103	2.0	trials	go_tone	8000.0	80.0	1032.103	0.1	False				False					nolight	0.0	nan	False		False	2.0
1043.011	2.0	trials	go_tone	8000.0	80.0	1043.011	0.1	True	5.0	1044.011	0.01	False					nolight	0.0	nan	True	1046.254	False	1.0
1058.361	2.0	trials	nogo_tone	4000.0	80.0	1058.361	0.1	False				False					nolight	0.0	nan	False		False	4.0
1069.631	2.0	trials	nogo_tone	4000.0	80.0	1069.631	0.1	True	5.0	1070.631	0.01	False					nolight	0.0	nan	True	1071.462	True	3.0
1081.462	2.0	trials	nogo_tone	4000.0	80.0	1081.462	0.1	True	5.0	1082.462	0.01	False					nolight	0.0	nan	False		False	3.0
