onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
346.396	2.0	trials	nogo_tone	4000.0	80.0	346.396	0.1	False				False					nolight	0.0	nan	False		False	4.0
357.746	2.0	trials	no_tone					True	5.0	358.746	0.01	False					nolight	0.0	nan	False		False	5.0
368.476	2.0	trials	nogo_tone	4000.0	80.0	368.476	0.1	False				False					nolight	0.0	nan	False		False	4.0
379.396	2.0	trials	nogo_tone	4000.0	80.0	379.396	0.1	True	5.0	380.396	0.01	False					nolight	0.0	nan	False		False	3.0
390.563	2.0	trials	no_tone					True	5.0	391.563	0.01	True	100.0	12.0	391.513	391.863	whisker	350.0	wS1	False		False	5.0
401.946	2.0	trials	go_tone	8000.0	80.0	401.946	0.1	False				False					nolight	0.0	nan	True	404.581	False	2.0
412.597	2.0	trials	no_tone					True	5.0	413.597	0.01	False					nolight	0.0	nan	False		False	5.0
423.947	2.0	trials	nogo_tone	4000.0	80.0	423.947	0.1	True	5.0	424.947	0.01	False					nolight	0.0	nan	True	426.67900000000003	False	3.0
435.317	2.0	trials	go_tone	8000.0	80.0	435.317	0.1	True	5.0	436.317	0.01	True	100.0	12.0	436.267	436.617	whisker	350.0	wS1	True	437.517	True	1.0
447.527	2.0	trials	go_tone	8000.0	80.0	447.527	0.1	True	5.0	448.527	0.01	True	100.0	12.0	448.477	448.827	whisker	350.0	wS1	True	450.204	False	1.0
458.717	2.0	trials	go_tone	8000.0	80.0	458.717	0.1	False				False					nolight	0.0	nan	False		False	2.0
469.318	2.0	trials	go_tone	8000.0	80.0	469.318	0.1	False				False					nolight	0.0	nan	False		False	2.0
480.738	2.0	trials	go_tone	8000.0	80.0	480.738	0.1	True	5.0	481.738	0.01	True	100.0	12.0	480.688	481.138	audio	450.0	wS1	True	483.426	False	1.0
491.842	2.0	trials	nogo_tone	4000.0	80.0	491.842	0.1	False				False					nolight	0.0	nan	False		False	4.0
502.468	2.0	trials	nogo_tone	4000.0	80.0	502.468	0.1	True	5.0	503.468	0.01	False					nolight	0.0	nan	False		False	3.0
513.079	2.0	trials	nogo_tone	4000.0	80.0	513.079	0.1	False				False					nolight	0.0	nan	False		False	4.0
524.636	2.0	trials	nogo_tone	4000.0	80.0	524.636	0.1	False				True	100.0	12.0	525.586	525.9359999999999	whisker	350.0	wS1	False		False	4.0
535.839	2.0	trials	go_tone	8000.0	80.0	535.839	0.1	True	5.0	536.839	0.01	False					nolight	0.0	nan	True	538.7710000000001	False	1.0
546.619	2.0	trials	go_tone	8000.0	80.0	546.619	0.1	False				False					nolight	0.0	nan	False		False	2.0
557.46	2.0	trials	no_tone					True	5.0	558.46	0.01	True	100.0	12.0	557.86	558.4100000000001	delay	550.0	wS1	True	560.3040000000001	False	5.0
568.259	2.0	trials	go_tone	8000.0	80.0	568.259	0.1	False				False					nolight	0.0	nan	False		False	2.0
579.72	2.0	trials	nogo_tone	4000.0	80.0	579.72	0.1	True	5.0	580.72	0.01	True	100.0	12.0	579.6700000000001	580.12	audio	450.0	wS1	False		False	3.0
590.549	2.0	trials	nogo_tone	4000.0	80.0	590.549	0.1	False				True	100.0	12.0	591.499	591.8489999999999	whisker	350.0	wS1	False		False	4.0
601.34	2.0	trials	nogo_tone	4000.0	80.0	601.34	0.1	True	5.0	602.34	0.01	False					nolight	0.0	nan	False		False	3.0
612.61	2.0	trials	no_tone					True	5.0	613.61	0.01	False					nolight	0.0	nan	False		False	5.0
623.57	2.0	trials	nogo_tone	4000.0	80.0	623.57	0.1	True	5.0	624.57	0.01	False					nolight	0.0	nan	False		False	3.0
634.44	2.0	trials	nogo_tone	4000.0	80.0	634.44	0.1	True	5.0	635.44	0.01	False					nolight	0.0	nan	False		False	3.0
645.061	2.0	trials	go_tone	8000.0	80.0	645.061	0.1	True	5.0	646.061	0.01	False					nolight	0.0	nan	True	647.2950000000001	True	1.0
657.3	2.0	trials	go_tone	8000.0	80.0	657.3	0.1	True	5.0	658.3	0.01	False					nolight	0.0	nan	True	660.323	False	1.0
669.601	2.0	trials	go_tone	8000.0	80.0	669.601	0.1	False				False					nolight	0.0	nan	False		False	2.0
681.031	2.0	trials	go_tone	8000.0	80.0	681.031	0.1	True	5.0	682.031	0.01	False					nolight	0.0	nan	True	683.7539999999999	False	1.0
692.071	2.0	trials	no_tone					True	5.0	693.071	0.01	False					nolight	0.0	nan	False		False	5.0
703.452	2.0	trials	no_tone					True	5.0	704.452	0.01	True	100.0	12.0	704.402	704.752	whisker	350.0	wS1	False		False	5.0
714.792	2.0	trials	go_tone	8000.0	80.0	714.792	0.1	False				False					nolight	0.0	nan	False		False	2.0
725.762	2.0	trials	no_tone					True	5.0	726.762	0.01	False					nolight	0.0	nan	False		False	5.0
736.832	2.0	trials	nogo_tone	4000.0	80.0	736.832	0.1	True	5.0	737.832	0.01	False					nolight	0.0	nan	False		False	3.0
747.472	2.0	trials	go_tone	8000.0	80.0	747.472	0.1	True	5.0	748.472	0.01	True	100.0	12.0	747.422	747.872	audio	450.0	wS1	True	749.852	True	1.0
759.862	2.0	trials	go_tone	8000.0	80.0	759.862	0.1	True	5.0	760.862	0.01	True	100.0	12.0	759.812	760.262	audio	450.0	wS1	True	762.689	False	1.0
771.023	2.0	trials	no_tone					True	5.0	772.023	0.01	False					nolight	0.0	nan	False		False	5.0
782.403	2.0	trials	nogo_tone	4000.0	80.0	782.403	0.1	False				False					nolight	0.0	nan	False		False	4.0
793.013	2.0	trials	nogo_tone	4000.0	80.0	793.013	0.1	False				False					nolight	0.0	nan	False		False	4.0
803.973	2.0	trials	go_tone	8000.0	80.0	803.973	0.1	True	5.0	804.973	0.01	False					nolight	0.0	nan	True	806.703	False	1.0
815.543	2.0	trials	go_tone	8000.0	80.0	815.543	0.1	True	5.0	816.543	0.01	False					nolight	0.0	nan	True	818.227	False	1.0
827.094	2.0	trials	nogo_tone	4000.0	80.0	827.094	0.1	False				True	100.0	12.0	827.494	828.0440000000001	delay	550.0	wS1	False		False	4.0
838.644	2.0	trials	go_tone	8000.0	80.0	838.644	0.1	False				True	100.0	12.0	839.594	839.944	whisker	350.0	wS1	False		False	2.0
850.104	2.0	trials	nogo_tone	4000.0	80.0	850.104	0.1	False				False					nolight	0.0	nan	False		False	4.0
861.544	2.0	trials	go_tone	8000.0	80.0	861.544	0.1	False				True	100.0	12.0	861.944	862.494	delay	550.0	wS1	True	864.677	False	2.0
872.624	2.0	trials	nogo_tone	4000.0	80.0	872.624	0.1	True	5.0	873.624	0.01	True	100.0	12.0	873.024	873.5740000000001	delay	550.0	wS1	True	875.313	False	3.0
883.605	2.0	trials	nogo_tone	4000.0	80.0	883.605	0.1	False				False					nolight	0.0	nan	True	886.035	True	4.0
896.045	2.0	trials	nogo_tone	4000.0	80.0	896.045	0.1	False				False					nolight	0.0	nan	False		False	4.0
1061.728	2.0	trials	go_tone	8000.0	80.0	1061.728	0.1	True	5.0	1062.728	0.01	False					nolight	0.0	nan	True	1064.748	False	1.0
1072.948	2.0	trials	no_tone					True	5.0	1073.948	0.01	True	100.0	12.0	1072.8980000000001	1073.3480000000002	audio	450.0	wS1	False		False	5.0
1084.357	2.0	trials	no_tone					True	5.0	1085.357	0.01	False					nolight	0.0	nan	False		False	5.0
1095.368	2.0	trials	nogo_tone	4000.0	80.0	1095.368	0.1	True	5.0	1096.368	0.01	False					nolight	0.0	nan	False		False	3.0
1106.408	2.0	trials	no_tone					True	5.0	1107.408	0.01	False					nolight	0.0	nan	False		False	5.0
1117.289	2.0	trials	go_tone	8000.0	80.0	1117.289	0.1	True	5.0	1118.289	0.01	False					nolight	0.0	nan	True	1119.999	False	1.0
1128.039	2.0	trials	go_tone	8000.0	80.0	1128.039	0.1	True	5.0	1129.039	0.01	True	100.0	12.0	1128.439	1128.989	delay	550.0	wS1	True	1130.711	False	1.0
1139.459	2.0	trials	go_tone	8000.0	80.0	1139.459	0.1	False				False					nolight	0.0	nan	False		False	2.0
1150.539	2.0	trials	go_tone	8000.0	80.0	1150.539	0.1	False				False					nolight	0.0	nan	False		False	2.0
1161.749	2.0	trials	nogo_tone	4000.0	80.0	1161.749	0.1	False				False					nolight	0.0	nan	False		False	4.0
1172.58	2.0	trials	nogo_tone	4000.0	80.0	1172.58	0.1	False				False					nolight	0.0	nan	False		False	4.0
1305.971	2.0	trials	nogo_tone	4000.0	80.0	1305.971	0.1	True	5.0	1306.971	0.01	True	100.0	12.0	1306.921	1307.271	whisker	350.0	wS1	False		False	3.0
1317.131	2.0	trials	nogo_tone	4000.0	80.0	1317.131	0.1	True	5.0	1318.131	0.01	False					nolight	0.0	nan	False		False	3.0
1328.002	2.0	trials	nogo_tone	4000.0	80.0	1328.002	0.1	False				True	100.0	12.0	1327.952	1328.402	audio	450.0	wS1	False		False	4.0
1338.602	2.0	trials	go_tone	8000.0	80.0	1338.602	0.1	False				True	100.0	12.0	1338.5520000000001	1339.0020000000002	audio	450.0	wS1	True	1341.238	False	2.0
1350.122	2.0	trials	go_tone	8000.0	80.0	1350.122	0.1	True	5.0	1351.122	0.01	True	100.0	12.0	1351.0720000000001	1351.422	whisker	350.0	wS1	True	1352.967	False	1.0
1361.632	2.0	trials	go_tone	8000.0	80.0	1361.632	0.1	True	5.0	1362.632	0.01	True	100.0	12.0	1361.582	1362.0320000000002	audio	450.0	wS1	True	1361.912	True	1.0
1371.913	2.0	trials	go_tone	8000.0	80.0	1371.913	0.1	True	5.0	1372.913	0.01	True	100.0	12.0	1371.863	1372.313	audio	450.0	wS1	True	1374.632	False	1.0
1383.422	2.0	trials	go_tone	8000.0	80.0	1383.422	0.1	False				False					nolight	0.0	nan	False		False	2.0
1394.163	2.0	trials	nogo_tone	4000.0	80.0	1394.163	0.1	False				False					nolight	0.0	nan	False		False	4.0
1405.184	2.0	trials	go_tone	8000.0	80.0	1405.184	0.1	False				False					nolight	0.0	nan	False		False	2.0
1416.033	2.0	trials	go_tone	8000.0	80.0	1416.033	0.1	True	5.0	1417.033	0.01	False					nolight	0.0	nan	True	1418.7359999999999	False	1.0
1427.573	2.0	trials	go_tone	8000.0	80.0	1427.573	0.1	False				False					nolight	0.0	nan	True	1430.106	True	2.0
1440.114	2.0	trials	go_tone	8000.0	80.0	1440.114	0.1	False				False					nolight	0.0	nan	False		False	2.0
1451.103	2.0	trials	go_tone	8000.0	80.0	1451.103	0.1	False				True	100.0	12.0	1451.5030000000002	1452.053	delay	550.0	wS1	False		False	2.0
1462.234	2.0	trials	nogo_tone	4000.0	80.0	1462.234	0.1	True	5.0	1463.234	0.01	False					nolight	0.0	nan	False		False	3.0
1473.454	2.0	trials	go_tone	8000.0	80.0	1473.454	0.1	False				False					nolight	0.0	nan	False		False	2.0
1484.934	2.0	trials	go_tone	8000.0	80.0	1484.934	0.1	True	5.0	1485.934	0.01	False					nolight	0.0	nan	True	1487.654	False	1.0
1496.454	2.0	trials	go_tone	8000.0	80.0	1496.454	0.1	True	5.0	1497.454	0.01	False					nolight	0.0	nan	True	1499.1779999999999	False	1.0
1507.165	2.0	trials	no_tone					True	5.0	1508.165	0.01	False					nolight	0.0	nan	True	1509.455	True	5.0
1519.455	2.0	trials	no_tone					True	5.0	1520.455	0.01	False					nolight	0.0	nan	False		False	5.0
1530.365	2.0	trials	nogo_tone	4000.0	80.0	1530.365	0.1	False				False					nolight	0.0	nan	False		False	4.0
1541.205	2.0	trials	nogo_tone	4000.0	80.0	1541.205	0.1	False				True	100.0	12.0	1541.605	1542.155	delay	550.0	wS1	False		False	4.0
1552.665	2.0	trials	nogo_tone	4000.0	80.0	1552.665	0.1	True	5.0	1553.665	0.01	True	100.0	12.0	1553.615	1553.965	whisker	350.0	wS1	False		False	3.0
1563.856	2.0	trials	no_tone					True	5.0	1564.856	0.01	True	100.0	12.0	1564.806	1565.156	whisker	350.0	wS1	False		False	5.0
1574.506	2.0	trials	nogo_tone	4000.0	80.0	1574.506	0.1	False				False					nolight	0.0	nan	False		False	4.0
1585.476	2.0	trials	nogo_tone	4000.0	80.0	1585.476	0.1	False				True	100.0	12.0	1585.4260000000002	1585.8760000000002	audio	450.0	wS1	False		False	4.0
1596.656	2.0	trials	go_tone	8000.0	80.0	1596.656	0.1	True	5.0	1597.656	0.01	True	100.0	12.0	1597.606	1597.956	whisker	350.0	wS1	True	1599.377	False	1.0
1607.416	2.0	trials	no_tone					True	5.0	1608.416	0.01	False					nolight	0.0	nan	False		False	5.0
1618.277	2.0	trials	nogo_tone	4000.0	80.0	1618.277	0.1	True	5.0	1619.277	0.01	False					nolight	0.0	nan	False		False	3.0
1629.386	2.0	trials	go_tone	8000.0	80.0	1629.386	0.1	False				True	100.0	12.0	1630.336	1630.686	whisker	350.0	wS1	True	1631.686	True	2.0
1641.697	2.0	trials	go_tone	8000.0	80.0	1641.697	0.1	False				True	100.0	12.0	1642.647	1642.9969999999998	whisker	350.0	wS1	False		False	2.0
1652.397	2.0	trials	no_tone					True	5.0	1653.397	0.01	False					nolight	0.0	nan	True	1655.1689999999999	False	5.0
1663.267	2.0	trials	nogo_tone	4000.0	80.0	1663.267	0.1	False				False					nolight	0.0	nan	False		False	4.0
1673.896	2.0	trials	no_tone					True	5.0	1674.896	0.01	False					nolight	0.0	nan	False		False	5.0
1684.556	2.0	trials	nogo_tone	4000.0	80.0	1684.556	0.1	False				False					nolight	0.0	nan	False		False	4.0
1695.588	2.0	trials	go_tone	8000.0	80.0	1695.588	0.1	True	5.0	1696.588	0.01	False					nolight	0.0	nan	True	1698.312	False	1.0
1707.049	2.0	trials	no_tone					True	5.0	1708.049	0.01	True	100.0	12.0	1707.449	1707.999	delay	550.0	wS1	False		False	5.0
1718.358	2.0	trials	nogo_tone	4000.0	80.0	1718.358	0.1	True	5.0	1719.358	0.01	True	100.0	12.0	1718.308	1718.758	audio	450.0	wS1	False		False	3.0
1729.235	2.0	trials	nogo_tone	4000.0	80.0	1729.235	0.1	True	5.0	1730.235	0.01	False					nolight	0.0	nan	False		False	3.0
1740.419	2.0	trials	go_tone	8000.0	80.0	1740.419	0.1	False				False					nolight	0.0	nan	False		False	2.0
1751.479	2.0	trials	go_tone	8000.0	80.0	1751.479	0.1	True	5.0	1752.479	0.01	False					nolight	0.0	nan	True	1754.297	False	1.0
1763.019	2.0	trials	no_tone					True	5.0	1764.019	0.01	False					nolight	0.0	nan	False		False	5.0
1774.269	2.0	trials	no_tone					True	5.0	1775.269	0.01	False					nolight	0.0	nan	False		False	5.0
1785.679	2.0	trials	nogo_tone	4000.0	80.0	1785.679	0.1	True	5.0	1786.679	0.01	True	100.0	12.0	1786.0790000000002	1786.6290000000001	delay	550.0	wS1	False		False	3.0
1797.009	2.0	trials	nogo_tone	4000.0	80.0	1797.009	0.1	False				True	100.0	12.0	1797.959	1798.309	whisker	350.0	wS1	False		False	4.0
1808.428	2.0	trials	go_tone	8000.0	80.0	1808.428	0.1	True	5.0	1809.428	0.01	False					nolight	0.0	nan	True	1811.1260000000002	False	1.0
1819.08	2.0	trials	nogo_tone	4000.0	80.0	1819.08	0.1	True	5.0	1820.08	0.01	False					nolight	0.0	nan	False		False	3.0
1829.72	2.0	trials	go_tone	8000.0	80.0	1829.72	0.1	False				True	100.0	12.0	1829.67	1830.1200000000001	audio	450.0	wS1	False		False	2.0
1840.92	2.0	trials	nogo_tone	4000.0	80.0	1840.92	0.1	False				False					nolight	0.0	nan	False		False	4.0
1852.12	2.0	trials	go_tone	8000.0	80.0	1852.12	0.1	False				False					nolight	0.0	nan	False		False	2.0
1862.841	2.0	trials	no_tone					True	5.0	1863.841	0.01	True	100.0	12.0	1862.791	1863.241	audio	450.0	wS1	False		False	5.0
1874.311	2.0	trials	go_tone	8000.0	80.0	1874.311	0.1	True	5.0	1875.311	0.01	True	100.0	12.0	1874.711	1875.261	delay	550.0	wS1	False		False	1.0
1885.801	2.0	trials	nogo_tone	4000.0	80.0	1885.801	0.1	True	5.0	1886.801	0.01	False					nolight	0.0	nan	False		False	3.0
1897.141	2.0	trials	nogo_tone	4000.0	80.0	1897.141	0.1	True	5.0	1898.141	0.01	False					nolight	0.0	nan	False		False	3.0
1907.811	2.0	trials	go_tone	8000.0	80.0	1907.811	0.1	True	5.0	1908.811	0.01	False					nolight	0.0	nan	True	1910.5359999999998	False	1.0
1919.361	2.0	trials	go_tone	8000.0	80.0	1919.361	0.1	False				False					nolight	0.0	nan	True	1921.959	False	2.0
1930.742	2.0	trials	nogo_tone	4000.0	80.0	1930.742	0.1	True	5.0	1931.742	0.01	True	100.0	12.0	1931.142	1931.692	delay	550.0	wS1	False		False	3.0
1941.472	2.0	trials	no_tone					True	5.0	1942.472	0.01	False					nolight	0.0	nan	True	1942.252	True	5.0
1952.252	2.0	trials	no_tone					True	5.0	1953.252	0.01	False					nolight	0.0	nan	False		False	5.0
1963.312	2.0	trials	nogo_tone	4000.0	80.0	1963.312	0.1	True	5.0	1964.312	0.01	False					nolight	0.0	nan	False		False	3.0
1974.682	2.0	trials	go_tone	8000.0	80.0	1974.682	0.1	False				True	100.0	12.0	1975.082	1975.632	delay	550.0	wS1	False		False	2.0
1986.123	2.0	trials	go_tone	8000.0	80.0	1986.123	0.1	False				False					nolight	0.0	nan	False		False	2.0
1997.303	2.0	trials	nogo_tone	4000.0	80.0	1997.303	0.1	False				False					nolight	0.0	nan	False		False	4.0
2008.153	2.0	trials	go_tone	8000.0	80.0	2008.153	0.1	True	5.0	2009.153	0.01	False					nolight	0.0	nan	True	2010.842	False	1.0
2019.753	2.0	trials	nogo_tone	4000.0	80.0	2019.753	0.1	True	5.0	2020.753	0.01	False					nolight	0.0	nan	False		False	3.0
2031.223	2.0	trials	nogo_tone	4000.0	80.0	2031.223	0.1	False				False					nolight	0.0	nan	False		False	4.0
2042.033	2.0	trials	no_tone					True	5.0	2043.033	0.01	False					nolight	0.0	nan	False		False	5.0
2053.434	2.0	trials	no_tone					True	5.0	2054.434	0.01	False					nolight	0.0	nan	False		False	5.0
2064.944	2.0	trials	go_tone	8000.0	80.0	2064.944	0.1	True	5.0	2065.944	0.01	False					nolight	0.0	nan	True	2067.6059999999998	False	1.0
2075.534	2.0	trials	nogo_tone	4000.0	80.0	2075.534	0.1	False				False					nolight	0.0	nan	False		False	4.0
2086.995	2.0	trials	go_tone	8000.0	80.0	2086.995	0.1	True	5.0	2087.995	0.01	False					nolight	0.0	nan	True	2089.638	False	1.0
2098.354	2.0	trials	no_tone					True	5.0	2099.354	0.01	True	100.0	12.0	2098.3039999999996	2098.754	audio	450.0	wS1	True	2101.129	False	5.0
2109.854	2.0	trials	nogo_tone	4000.0	80.0	2109.854	0.1	True	5.0	2110.854	0.01	False					nolight	0.0	nan	False		False	3.0
2120.765	2.0	trials	nogo_tone	4000.0	80.0	2120.765	0.1	False				False					nolight	0.0	nan	False		False	4.0
2132.115	2.0	trials	no_tone					True	5.0	2133.115	0.01	False					nolight	0.0	nan	False		False	5.0
2143.086	2.0	trials	nogo_tone	4000.0	80.0	2143.086	0.1	True	5.0	2144.086	0.01	False					nolight	0.0	nan	False		False	3.0
2154.316	2.0	trials	nogo_tone	4000.0	80.0	2154.316	0.1	True	5.0	2155.316	0.01	True	100.0	12.0	2154.2659999999996	2154.716	audio	450.0	wS1	False		False	3.0
2164.896	2.0	trials	go_tone	8000.0	80.0	2164.896	0.1	False				True	100.0	12.0	2165.846	2166.1960000000004	whisker	350.0	wS1	False		False	2.0
2176.153	2.0	trials	go_tone	8000.0	80.0	2176.153	0.1	True	5.0	2177.153	0.01	False					nolight	0.0	nan	True	2178.8819999999996	False	1.0
2187.526	2.0	trials	nogo_tone	4000.0	80.0	2187.526	0.1	False				True	100.0	12.0	2187.926	2188.4759999999997	delay	550.0	wS1	False		False	4.0
2198.326	2.0	trials	go_tone	8000.0	80.0	2198.326	0.1	False				False					nolight	0.0	nan	True	2200.716	True	2.0
2210.716	2.0	trials	go_tone	8000.0	80.0	2210.716	0.1	False				False					nolight	0.0	nan	False		False	2.0
2221.936	2.0	trials	go_tone	8000.0	80.0	2221.936	0.1	True	5.0	2222.936	0.01	True	100.0	12.0	2222.3360000000002	2222.886	delay	550.0	wS1	True	2224.657	False	1.0
2232.837	2.0	trials	go_tone	8000.0	80.0	2232.837	0.1	True	5.0	2233.837	0.01	True	100.0	12.0	2233.787	2234.137	whisker	350.0	wS1	True	2235.469	False	1.0
2243.557	2.0	trials	go_tone	8000.0	80.0	2243.557	0.1	False				False					nolight	0.0	nan	True	2246.3999999999996	False	2.0
2254.547	2.0	trials	go_tone	8000.0	80.0	2254.547	0.1	False				False					nolight	0.0	nan	False		False	2.0
2265.847	2.0	trials	nogo_tone	4000.0	80.0	2265.847	0.1	False				False					nolight	0.0	nan	False		False	4.0
2276.458	2.0	trials	nogo_tone	4000.0	80.0	2276.458	0.1	False				True	100.0	12.0	2276.408	2276.858	audio	450.0	wS1	False		False	4.0
2287.497	2.0	trials	nogo_tone	4000.0	80.0	2287.497	0.1	True	5.0	2288.497	0.01	False					nolight	0.0	nan	False		False	3.0
2298.108	2.0	trials	no_tone					True	5.0	2299.108	0.01	False					nolight	0.0	nan	False		False	5.0
2309.098	2.0	trials	no_tone					True	5.0	2310.098	0.01	True	100.0	12.0	2310.048	2310.398	whisker	350.0	wS1	False		False	5.0
2320.068	2.0	trials	go_tone	8000.0	80.0	2320.068	0.1	False				True	100.0	12.0	2320.018	2320.4680000000003	audio	450.0	wS1	True	2322.3950000000004	True	2.0
2332.398	2.0	trials	go_tone	8000.0	80.0	2332.398	0.1	False				True	100.0	12.0	2332.348	2332.7980000000002	audio	450.0	wS1	True	2334.578	True	2.0
2344.579	2.0	trials	go_tone	8000.0	80.0	2344.579	0.1	False				True	100.0	12.0	2344.529	2344.9790000000003	audio	450.0	wS1	False		False	2.0
2355.659	2.0	trials	nogo_tone	4000.0	80.0	2355.659	0.1	True	5.0	2356.659	0.01	True	100.0	12.0	2356.609	2356.9590000000003	whisker	350.0	wS1	False		False	3.0
2367.079	2.0	trials	no_tone					True	5.0	2368.079	0.01	True	100.0	12.0	2367.4790000000003	2368.029	delay	550.0	wS1	False		False	5.0
2378.339	2.0	trials	go_tone	8000.0	80.0	2378.339	0.1	False				False					nolight	0.0	nan	True	2381.008	False	2.0
2389.879	2.0	trials	go_tone	8000.0	80.0	2389.879	0.1	True	5.0	2390.879	0.01	True	100.0	12.0	2389.8289999999997	2390.279	audio	450.0	wS1	True	2392.618	False	1.0
2401.36	2.0	trials	nogo_tone	4000.0	80.0	2401.36	0.1	False				True	100.0	12.0	2402.31	2402.6600000000003	whisker	350.0	wS1	False		False	4.0
2412.54	2.0	trials	nogo_tone	4000.0	80.0	2412.54	0.1	True	5.0	2413.54	0.01	False					nolight	0.0	nan	False		False	3.0
2423.86	2.0	trials	go_tone	8000.0	80.0	2423.86	0.1	True	5.0	2424.86	0.01	False					nolight	0.0	nan	True	2426.588	False	1.0
2434.54	2.0	trials	no_tone					True	5.0	2435.54	0.01	False					nolight	0.0	nan	False		False	5.0
