onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
240.836	2.0	trials	nogo_tone	4000.0	80.0	240.836	0.1	True	5.0	241.836	0.01	True	100.0	12.0	240.786	241.23600000000002	audio	450.0	wS1	False		False	3.0
252.066	2.0	trials	nogo_tone	4000.0	80.0	252.066	0.1	False				False					nolight	0.0	nan	False		False	4.0
262.976	2.0	trials	no_tone					True	5.0	263.976	0.01	False					nolight	0.0	nan	False		False	5.0
274.086	2.0	trials	go_tone	8000.0	80.0	274.086	0.1	False				False					nolight	0.0	nan	True	277.062	False	2.0
285.517	2.0	trials	nogo_tone	4000.0	80.0	285.517	0.1	False				True	100.0	12.0	285.467	285.917	audio	450.0	wS1	False		False	4.0
296.407	2.0	trials	go_tone	8000.0	80.0	296.407	0.1	False				True	100.0	12.0	296.35699999999997	296.80699999999996	audio	450.0	wS1	False		False	2.0
307.729	2.0	trials	nogo_tone	4000.0	80.0	307.729	0.1	False				False					nolight	0.0	nan	False		False	4.0
318.929	2.0	trials	no_tone					True	5.0	319.929	0.01	False					nolight	0.0	nan	False		False	5.0
330.047	2.0	trials	go_tone	8000.0	80.0	330.047	0.1	False				True	100.0	12.0	330.997	331.34700000000004	whisker	350.0	wS1	True	333.31100000000004	False	2.0
341.119	2.0	trials	go_tone	8000.0	80.0	341.119	0.1	True	5.0	342.119	0.01	False					nolight	0.0	nan	True	343.387	True	1.0
353.389	2.0	trials	go_tone	8000.0	80.0	353.389	0.1	True	5.0	354.389	0.01	False					nolight	0.0	nan	True	356.481	False	1.0
363.977	2.0	trials	no_tone					True	5.0	364.977	0.01	True	100.0	12.0	364.92699999999996	365.277	whisker	350.0	wS1	False		False	5.0
375.5	2.0	trials	nogo_tone	4000.0	80.0	375.5	0.1	True	5.0	376.5	0.01	False					nolight	0.0	nan	False		False	3.0
386.138	2.0	trials	no_tone					True	5.0	387.138	0.01	False					nolight	0.0	nan	False		False	5.0
396.848	2.0	trials	go_tone	8000.0	80.0	396.848	0.1	True	5.0	397.848	0.01	True	100.0	12.0	397.248	397.798	delay	550.0	wS1	True	399.172	True	1.0
409.18	2.0	trials	go_tone	8000.0	80.0	409.18	0.1	True	5.0	410.18	0.01	True	100.0	12.0	409.58	410.13	delay	550.0	wS1	True	412.035	False	1.0
420.461	2.0	trials	nogo_tone	4000.0	80.0	420.461	0.1	True	5.0	421.461	0.01	False					nolight	0.0	nan	False		False	3.0
431.87	2.0	trials	nogo_tone	4000.0	80.0	431.87	0.1	True	5.0	432.87	0.01	True	100.0	12.0	432.27	432.82	delay	550.0	wS1	False		False	3.0
443.211	2.0	trials	go_tone	8000.0	80.0	443.211	0.1	True	5.0	444.211	0.01	False					nolight	0.0	nan	True	446.043	False	1.0
454.61	2.0	trials	no_tone					True	5.0	455.61	0.01	True	100.0	12.0	454.56	455.01	audio	450.0	wS1	False		False	5.0
465.47	2.0	trials	go_tone	8000.0	80.0	465.47	0.1	False				False					nolight	0.0	nan	True	468.29400000000004	False	2.0
476.43	2.0	trials	nogo_tone	4000.0	80.0	476.43	0.1	False				False					nolight	0.0	nan	False		False	4.0
487.54	2.0	trials	nogo_tone	4000.0	80.0	487.54	0.1	False				True	100.0	12.0	488.49	488.84000000000003	whisker	350.0	wS1	False		False	4.0
498.52	2.0	trials	go_tone	8000.0	80.0	498.52	0.1	False				False					nolight	0.0	nan	True	501.209	False	2.0
510.06	1.9999999999999432	trials	nogo_tone	4000.0	80.0	510.06	0.1	True	5.0	511.06	0.01	False					nolight	0.0	nan	False		False	3.0
521.582	2.0	trials	no_tone					True	5.0	522.582	0.01	False					nolight	0.0	nan	True	524.406	False	5.0
532.351	2.0	trials	go_tone	8000.0	80.0	532.351	0.1	True	5.0	533.351	0.01	False					nolight	0.0	nan	True	535.326	False	1.0
543.312	2.0	trials	nogo_tone	4000.0	80.0	543.312	0.1	False				False					nolight	0.0	nan	False		False	4.0
578.022	2.0	trials	nogo_tone	4000.0	80.0	578.022	0.1	False				True	100.0	12.0	578.422	578.9720000000001	delay	550.0	wS1	False		False	4.0
589.141	2.0	trials	nogo_tone	4000.0	80.0	589.141	0.1	True	5.0	590.141	0.01	False					nolight	0.0	nan	False		False	3.0
600.402	2.0	trials	go_tone	8000.0	80.0	600.402	0.1	False				True	100.0	12.0	600.802	601.3520000000001	delay	550.0	wS1	False		False	2.0
611.083	2.0	trials	go_tone	8000.0	80.0	611.083	0.1	False				False					nolight	0.0	nan	False		False	2.0
622.602	2.0	trials	nogo_tone	4000.0	80.0	622.602	0.1	False				False					nolight	0.0	nan	False		False	4.0
633.783	2.0	trials	nogo_tone	4000.0	80.0	633.783	0.1	True	5.0	634.783	0.01	False					nolight	0.0	nan	True	633.942	True	3.0
643.944	2.0	trials	nogo_tone	4000.0	80.0	643.944	0.1	True	5.0	644.944	0.01	False					nolight	0.0	nan	True	646.9929999999999	False	3.0
655.213	2.0	trials	go_tone	8000.0	80.0	655.213	0.1	True	5.0	656.213	0.01	False					nolight	0.0	nan	True	658.108	False	1.0
665.993	2.0	trials	go_tone	8000.0	80.0	665.993	0.1	True	5.0	666.993	0.01	False					nolight	0.0	nan	True	668.6640000000001	False	1.0
677.065	2.0	trials	no_tone					True	5.0	678.065	0.01	True	100.0	12.0	677.465	678.0150000000001	delay	550.0	wS1	True	679.827	False	5.0
688.155	2.0	trials	go_tone	8000.0	80.0	688.155	0.1	True	5.0	689.155	0.01	True	100.0	12.0	688.555	689.105	delay	550.0	wS1	True	691.0129999999999	False	1.0
699.403	2.0	trials	go_tone	8000.0	80.0	699.403	0.1	True	5.0	700.403	0.01	False					nolight	0.0	nan	True	702.265	False	1.0
710.304	2.0	trials	nogo_tone	4000.0	80.0	710.304	0.1	False				True	100.0	12.0	710.254	710.704	audio	450.0	wS1	False		False	4.0
720.865	2.0	trials	go_tone	8000.0	80.0	720.865	0.1	False				True	100.0	12.0	720.815	721.265	audio	450.0	wS1	False		False	2.0
731.534	2.0	trials	no_tone					True	5.0	732.534	0.01	False					nolight	0.0	nan	False		False	5.0
742.976	2.0	trials	no_tone					True	5.0	743.976	0.01	False					nolight	0.0	nan	True	745.733	False	5.0
753.824	2.0	trials	go_tone	8000.0	80.0	753.824	0.1	False				True	100.0	12.0	754.2239999999999	754.774	delay	550.0	wS1	False		False	2.0
764.954	2.0	trials	no_tone					True	5.0	765.954	0.01	False					nolight	0.0	nan	False		False	5.0
775.584	2.0	trials	nogo_tone	4000.0	80.0	775.584	0.1	False				True	100.0	12.0	775.9839999999999	776.534	delay	550.0	wS1	False		False	4.0
786.825	2.0	trials	no_tone					True	5.0	787.825	0.01	True	100.0	12.0	787.7750000000001	788.125	whisker	350.0	wS1	False		False	5.0
797.746	2.0	trials	go_tone	8000.0	80.0	797.746	0.1	False				False					nolight	0.0	nan	True	800.699	False	2.0
808.38	2.0	trials	nogo_tone	4000.0	80.0	808.38	0.1	False				False					nolight	0.0	nan	False		False	4.0
819.637	2.0	trials	nogo_tone	4000.0	80.0	819.637	0.1	False				False					nolight	0.0	nan	False		False	4.0
830.287	2.0	trials	nogo_tone	4000.0	80.0	830.287	0.1	True	5.0	831.287	0.01	True	100.0	12.0	830.2370000000001	830.687	audio	450.0	wS1	False		False	3.0
841.136	2.0	trials	nogo_tone	4000.0	80.0	841.136	0.1	True	5.0	842.136	0.01	True	100.0	12.0	842.086	842.4359999999999	whisker	350.0	wS1	False		False	3.0
852.675	2.0	trials	go_tone	8000.0	80.0	852.675	0.1	False				False					nolight	0.0	nan	False		False	2.0
863.396	2.0	trials	go_tone	8000.0	80.0	863.396	0.1	True	5.0	864.396	0.01	False					nolight	0.0	nan	True	865.827	True	1.0
875.838	2.0	trials	go_tone	8000.0	80.0	875.838	0.1	True	5.0	876.838	0.01	False					nolight	0.0	nan	True	878.598	False	1.0
886.826	2.0	trials	no_tone					True	5.0	887.826	0.01	True	100.0	12.0	886.7760000000001	887.226	audio	450.0	wS1	True	889.719	False	5.0
898.226	2.0	trials	nogo_tone	4000.0	80.0	898.226	0.1	True	5.0	899.226	0.01	False					nolight	0.0	nan	False		False	3.0
909.377	2.0	trials	nogo_tone	4000.0	80.0	909.377	0.1	False				False					nolight	0.0	nan	False		False	4.0
920.279	2.0	trials	nogo_tone	4000.0	80.0	920.279	0.1	False				False					nolight	0.0	nan	False		False	4.0
931.687	2.0	trials	nogo_tone	4000.0	80.0	931.687	0.1	True	5.0	932.687	0.01	False					nolight	0.0	nan	False		False	3.0
942.327	2.0	trials	go_tone	8000.0	80.0	942.327	0.1	True	5.0	943.327	0.01	False					nolight	0.0	nan	True	945.365	False	1.0
953.809	2.0	trials	go_tone	8000.0	80.0	953.809	0.1	False				True	100.0	12.0	954.759	955.1089999999999	whisker	350.0	wS1	False		False	2.0
964.997	2.0	trials	nogo_tone	4000.0	80.0	964.997	0.1	False				True	100.0	12.0	965.947	966.2969999999999	whisker	350.0	wS1	False		False	4.0
976.438	2.0	trials	go_tone	8000.0	80.0	976.438	0.1	True	5.0	977.438	0.01	True	100.0	12.0	976.388	976.838	audio	450.0	wS1	False		False	1.0
987.338	2.0	trials	no_tone					True	5.0	988.338	0.01	False					nolight	0.0	nan	False		False	5.0
998.749	2.0	trials	nogo_tone	4000.0	80.0	998.749	0.1	True	5.0	999.749	0.01	False					nolight	0.0	nan	False		False	3.0
1009.628	2.0	trials	no_tone					True	5.0	1010.628	0.01	False					nolight	0.0	nan	False		False	5.0
1021.12	2.0	trials	no_tone					True	5.0	1022.12	0.01	False					nolight	0.0	nan	False		False	5.0
1032.099	2.0	trials	go_tone	8000.0	80.0	1032.099	0.1	False				False					nolight	0.0	nan	False		False	2.0
1043.069	2.0	trials	go_tone	8000.0	80.0	1043.069	0.1	False				False					nolight	0.0	nan	False		False	2.0
1054.53	2.0	trials	nogo_tone	4000.0	80.0	1054.53	0.1	True	5.0	1055.53	0.01	False					nolight	0.0	nan	False		False	3.0
1066.02	2.0	trials	go_tone	8000.0	80.0	1066.02	0.1	True	5.0	1067.02	0.01	True	100.0	12.0	1066.97	1067.32	whisker	350.0	wS1	False		False	1.0
1077.54	2.0	trials	go_tone	8000.0	80.0	1077.54	0.1	False				False					nolight	0.0	nan	False		False	2.0
1088.26	2.0	trials	nogo_tone	4000.0	80.0	1088.26	0.1	False				False					nolight	0.0	nan	False		False	4.0
1099.82	2.0	trials	nogo_tone	4000.0	80.0	1099.82	0.1	True	5.0	1100.82	0.01	False					nolight	0.0	nan	False		False	3.0
1110.91	2.0	trials	go_tone	8000.0	80.0	1110.91	0.1	True	5.0	1111.91	0.01	False					nolight	0.0	nan	True	1113.7450000000001	False	1.0
1121.681	2.0	trials	nogo_tone	4000.0	80.0	1121.681	0.1	True	5.0	1122.681	0.01	True	100.0	12.0	1122.0810000000001	1122.631	delay	550.0	wS1	False		False	3.0
1133.105	2.0	trials	go_tone	8000.0	80.0	1133.105	0.1	False				False					nolight	0.0	nan	False		False	2.0
1143.931	2.0	trials	no_tone					True	5.0	1144.931	0.01	True	100.0	12.0	1144.3310000000001	1144.881	delay	550.0	wS1	False		False	5.0
1155.103	2.0	trials	go_tone	8000.0	80.0	1155.103	0.1	False				False					nolight	0.0	nan	True	1157.8210000000001	False	2.0
1166.193	2.0	trials	nogo_tone	4000.0	80.0	1166.193	0.1	False				False					nolight	0.0	nan	False		False	4.0
1177.471	2.0	trials	go_tone	8000.0	80.0	1177.471	0.1	True	5.0	1178.471	0.01	False					nolight	0.0	nan	True	1180.508	False	1.0
1188.832	2.0	trials	nogo_tone	4000.0	80.0	1188.832	0.1	True	5.0	1189.832	0.01	True	100.0	12.0	1189.7820000000002	1190.132	whisker	350.0	wS1	False		False	3.0
1200.133	2.0	trials	nogo_tone	4000.0	80.0	1200.133	0.1	True	5.0	1201.133	0.01	False					nolight	0.0	nan	False		False	3.0
1210.924	2.0	trials	no_tone					True	5.0	1211.924	0.01	False					nolight	0.0	nan	False		False	5.0
1222.333	2.0	trials	nogo_tone	4000.0	80.0	1222.333	0.1	False				False					nolight	0.0	nan	False		False	4.0
1233.494	2.0	trials	go_tone	8000.0	80.0	1233.494	0.1	False				True	100.0	12.0	1234.444	1234.7939999999999	whisker	350.0	wS1	False		False	2.0
1244.823	2.0	trials	nogo_tone	4000.0	80.0	1244.823	0.1	False				False					nolight	0.0	nan	False		False	4.0
1256.314	2.0	trials	go_tone	8000.0	80.0	1256.314	0.1	True	5.0	1257.314	0.01	True	100.0	12.0	1256.2640000000001	1256.7140000000002	audio	450.0	wS1	True	1259.1380000000001	False	1.0
1267.186	2.0	trials	nogo_tone	4000.0	80.0	1267.186	0.1	True	5.0	1268.186	0.01	False					nolight	0.0	nan	True	1268.9089999999999	True	3.0
1278.915	2.0	trials	nogo_tone	4000.0	80.0	1278.915	0.1	True	5.0	1279.915	0.01	False					nolight	0.0	nan	False		False	3.0
1289.675	2.0	trials	no_tone					True	5.0	1290.675	0.01	True	100.0	12.0	1289.625	1290.075	audio	450.0	wS1	False		False	5.0
1301.155	2.0	trials	go_tone	8000.0	80.0	1301.155	0.1	True	5.0	1302.155	0.01	False					nolight	0.0	nan	True	1303.873	False	1.0
1312.554	2.0	trials	go_tone	8000.0	80.0	1312.554	0.1	False				False					nolight	0.0	nan	True	1314.844	True	2.0
1324.844	2.0	trials	go_tone	8000.0	80.0	1324.844	0.1	False				False					nolight	0.0	nan	True	1327.52	False	2.0
1336.384	2.0	trials	go_tone	8000.0	80.0	1336.384	0.1	False				False					nolight	0.0	nan	False		False	2.0
1347.794	2.0	trials	nogo_tone	4000.0	80.0	1347.794	0.1	False				True	100.0	12.0	1347.7440000000001	1348.1940000000002	audio	450.0	wS1	False		False	4.0
1358.816	2.0	trials	no_tone					True	5.0	1359.816	0.01	False					nolight	0.0	nan	True	1361.936	False	5.0
1370.005	2.0	trials	nogo_tone	4000.0	80.0	1370.005	0.1	True	5.0	1371.005	0.01	False					nolight	0.0	nan	False		False	3.0
1381.255	2.0	trials	nogo_tone	4000.0	80.0	1381.255	0.1	False				True	100.0	12.0	1381.6550000000002	1382.2050000000002	delay	550.0	wS1	False		False	4.0
1391.885	2.0	trials	nogo_tone	4000.0	80.0	1391.885	0.1	False				True	100.0	12.0	1392.835	1393.185	whisker	350.0	wS1	False		False	4.0
1403.226	2.0	trials	go_tone	8000.0	80.0	1403.226	0.1	True	5.0	1404.226	0.01	False					nolight	0.0	nan	True	1406.0040000000001	False	1.0
1413.835	2.0	trials	no_tone					True	5.0	1414.835	0.01	False					nolight	0.0	nan	False		False	5.0
1426.816	2.0	trials	nogo_tone	4000.0	80.0	1426.816	0.1	True	5.0	1427.816	0.01	False					nolight	0.0	nan	False		False	3.0
1437.696	2.0	trials	no_tone					True	5.0	1438.696	0.01	True	100.0	12.0	1438.646	1438.9959999999999	whisker	350.0	wS1	False		False	5.0
1448.856	2.0	trials	nogo_tone	4000.0	80.0	1448.856	0.1	False				False					nolight	0.0	nan	False		False	4.0
1459.881	2.0	trials	nogo_tone	4000.0	80.0	1459.881	0.1	True	5.0	1460.881	0.01	False					nolight	0.0	nan	False		False	3.0
1470.555	2.0	trials	nogo_tone	4000.0	80.0	1470.555	0.1	False				False					nolight	0.0	nan	False		False	4.0
1481.276	2.0	trials	no_tone					True	5.0	1482.276	0.01	False					nolight	0.0	nan	False		False	5.0
1491.907	2.0	trials	no_tone					True	5.0	1492.907	0.01	False					nolight	0.0	nan	False		False	5.0
1502.687	2.0	trials	nogo_tone	4000.0	80.0	1502.687	0.1	True	5.0	1503.687	0.01	True	100.0	12.0	1503.087	1503.637	delay	550.0	wS1	False		False	3.0
1514.137	2.0	trials	go_tone	8000.0	80.0	1514.137	0.1	False				False					nolight	0.0	nan	True	1516.637	True	2.0
1526.637	2.0	trials	go_tone	8000.0	80.0	1526.637	0.1	False				False					nolight	0.0	nan	False		False	2.0
1537.928	2.0	trials	no_tone					True	5.0	1538.928	0.01	False					nolight	0.0	nan	True	1540.755	False	5.0
1549.327	2.0	trials	go_tone	8000.0	80.0	1549.327	0.1	False				False					nolight	0.0	nan	False		False	2.0
1560.758	2.0	trials	go_tone	8000.0	80.0	1560.758	0.1	True	5.0	1561.758	0.01	True	100.0	12.0	1561.1580000000001	1561.708	delay	550.0	wS1	True	1563.678	False	1.0
1571.813	2.0	trials	go_tone	8000.0	80.0	1571.813	0.1	True	5.0	1572.813	0.01	False					nolight	0.0	nan	True	1574.634	False	1.0
1582.671	2.0	trials	go_tone	8000.0	80.0	1582.671	0.1	False				True	100.0	12.0	1582.621	1583.0710000000001	audio	450.0	wS1	False		False	2.0
1593.36	2.0	trials	go_tone	8000.0	80.0	1593.36	0.1	False				True	100.0	12.0	1593.76	1594.31	delay	550.0	wS1	False		False	2.0
1604.53	2.0	trials	go_tone	8000.0	80.0	1604.53	0.1	True	5.0	1605.53	0.01	True	100.0	12.0	1605.48	1605.83	whisker	350.0	wS1	False		False	1.0
1615.199	2.0	trials	go_tone	8000.0	80.0	1615.199	0.1	True	5.0	1616.199	0.01	False					nolight	0.0	nan	True	1618.0230000000001	False	1.0
1626.009	2.0	trials	nogo_tone	4000.0	80.0	1626.009	0.1	True	5.0	1627.009	0.01	True	100.0	12.0	1625.959	1626.409	audio	450.0	wS1	False		False	3.0
1637.311	2.0	trials	nogo_tone	4000.0	80.0	1637.311	0.1	False				False					nolight	0.0	nan	False		False	4.0
1648.169	2.0	trials	nogo_tone	4000.0	80.0	1648.169	0.1	True	5.0	1649.169	0.01	False					nolight	0.0	nan	False		False	3.0
1659.21	2.0	trials	go_tone	8000.0	80.0	1659.21	0.1	True	5.0	1660.21	0.01	False					nolight	0.0	nan	True	1661.679	True	1.0
1671.681	2.0	trials	go_tone	8000.0	80.0	1671.681	0.1	True	5.0	1672.681	0.01	False					nolight	0.0	nan	True	1674.451	False	1.0
1682.801	2.0	trials	nogo_tone	4000.0	80.0	1682.801	0.1	False				True	100.0	12.0	1683.751	1684.1009999999999	whisker	350.0	wS1	False		False	4.0
1693.442	2.0	trials	nogo_tone	4000.0	80.0	1693.442	0.1	True	5.0	1694.442	0.01	True	100.0	12.0	1693.842	1694.392	delay	550.0	wS1	False		False	3.0
1704.13	2.0	trials	no_tone					True	5.0	1705.13	0.01	True	100.0	12.0	1705.0800000000002	1705.43	whisker	350.0	wS1	False		False	5.0
1714.899	2.0	trials	go_tone	8000.0	80.0	1714.899	0.1	True	5.0	1715.899	0.01	True	100.0	12.0	1714.849	1715.299	audio	450.0	wS1	True	1717.762	False	1.0
1726.342	2.0	trials	nogo_tone	4000.0	80.0	1726.342	0.1	True	5.0	1727.342	0.01	False					nolight	0.0	nan	False		False	3.0
1737.501	2.0	trials	no_tone					True	5.0	1738.501	0.01	True	100.0	12.0	1737.451	1737.901	audio	450.0	wS1	True	1739.8609999999999	True	5.0
1749.863	2.0	trials	no_tone					True	5.0	1750.863	0.01	True	100.0	12.0	1749.813	1750.2630000000001	audio	450.0	wS1	False		False	5.0
1761.051	2.0	trials	no_tone					True	5.0	1762.051	0.01	False					nolight	0.0	nan	False		False	5.0
1772.143	2.0	trials	go_tone	8000.0	80.0	1772.143	0.1	True	5.0	1773.143	0.01	False					nolight	0.0	nan	True	1774.89	False	1.0
1782.965	2.0	trials	nogo_tone	4000.0	80.0	1782.965	0.1	False				False					nolight	0.0	nan	False		False	4.0
1793.942	2.0	trials	nogo_tone	4000.0	80.0	1793.942	0.1	True	5.0	1794.942	0.01	False					nolight	0.0	nan	False		False	3.0
1804.803	2.0	trials	nogo_tone	4000.0	80.0	1804.803	0.1	False				True	100.0	12.0	1804.7530000000002	1805.2030000000002	audio	450.0	wS1	False		False	4.0
1815.413	2.0	trials	nogo_tone	4000.0	80.0	1815.413	0.1	False				False					nolight	0.0	nan	False		False	4.0
1826.363	2.0	trials	go_tone	8000.0	80.0	1826.363	0.1	False				False					nolight	0.0	nan	True	1828.423	True	2.0
1838.423	2.0	trials	go_tone	8000.0	80.0	1838.423	0.1	False				False					nolight	0.0	nan	False		False	2.0
1849.334	2.0	trials	nogo_tone	4000.0	80.0	1849.334	0.1	True	5.0	1850.334	0.01	True	100.0	12.0	1849.284	1849.7340000000002	audio	450.0	wS1	False		False	3.0
1860.113	2.0	trials	go_tone	8000.0	80.0	1860.113	0.1	False				False					nolight	0.0	nan	True	1862.7530000000002	False	2.0
1871.023	2.0	trials	go_tone	8000.0	80.0	1871.023	0.1	False				False					nolight	0.0	nan	True	1873.5459999999998	True	2.0
1883.553	2.0	trials	go_tone	8000.0	80.0	1883.553	0.1	False				False					nolight	0.0	nan	False		False	2.0
1894.533	2.0	trials	nogo_tone	4000.0	80.0	1894.533	0.1	True	5.0	1895.533	0.01	False					nolight	0.0	nan	False		False	3.0
1905.824	2.0	trials	no_tone					True	5.0	1906.824	0.01	False					nolight	0.0	nan	False		False	5.0
1916.565	2.0	trials	go_tone	8000.0	80.0	1916.565	0.1	False				False					nolight	0.0	nan	False		False	2.0
1928.134	2.0	trials	go_tone	8000.0	80.0	1928.134	0.1	True	5.0	1929.134	0.01	False					nolight	0.0	nan	True	1930.914	False	1.0
1939.583	2.0	trials	nogo_tone	4000.0	80.0	1939.583	0.1	True	5.0	1940.583	0.01	False					nolight	0.0	nan	False		False	3.0
1950.974	2.0	trials	nogo_tone	4000.0	80.0	1950.974	0.1	False				False					nolight	0.0	nan	False		False	4.0
1961.564	2.0	trials	go_tone	8000.0	80.0	1961.564	0.1	False				True	100.0	12.0	1961.5140000000001	1961.9640000000002	audio	450.0	wS1	False		False	2.0
1972.406	2.0	trials	nogo_tone	4000.0	80.0	1972.406	0.1	False				False					nolight	0.0	nan	False		False	4.0
1983.237	2.0	trials	no_tone					True	5.0	1984.237	0.01	False					nolight	0.0	nan	False		False	5.0
1994.615	2.0	trials	no_tone					True	5.0	1995.615	0.01	False					nolight	0.0	nan	False		False	5.0
2005.415	2.0	trials	nogo_tone	4000.0	80.0	2005.415	0.1	True	5.0	2006.415	0.01	True	100.0	12.0	2006.365	2006.715	whisker	350.0	wS1	False		False	3.0
2016.106	2.0	trials	nogo_tone	4000.0	80.0	2016.106	0.1	False				False					nolight	0.0	nan	False		False	4.0
2026.707	2.0	trials	go_tone	8000.0	80.0	2026.707	0.1	False				False					nolight	0.0	nan	True	2029.372	False	2.0
2037.437	2.0	trials	go_tone	8000.0	80.0	2037.437	0.1	False				True	100.0	12.0	2037.837	2038.387	delay	550.0	wS1	False		False	2.0
2048.898	2.0	trials	go_tone	8000.0	80.0	2048.898	0.1	True	5.0	2049.898	0.01	False					nolight	0.0	nan	True	2051.8140000000003	False	1.0
2059.867	2.0	trials	go_tone	8000.0	80.0	2059.867	0.1	True	5.0	2060.867	0.01	True	100.0	12.0	2060.2670000000003	2060.817	delay	550.0	wS1	True	2062.636	False	1.0
2071.127	2.0	trials	no_tone					True	5.0	2072.127	0.01	False					nolight	0.0	nan	True	2073.858	False	5.0
2082.487	2.0	trials	go_tone	8000.0	80.0	2082.487	0.1	False				True	100.0	12.0	2083.437	2083.7870000000003	whisker	350.0	wS1	True	2085.507	False	2.0
2093.888	2.0	trials	go_tone	8000.0	80.0	2093.888	0.1	True	5.0	2094.888	0.01	True	100.0	12.0	2094.8379999999997	2095.188	whisker	350.0	wS1	True	2096.66	False	1.0
2105.349	2.0	trials	no_tone					True	5.0	2106.349	0.01	True	100.0	12.0	2105.7490000000003	2106.299	delay	550.0	wS1	False		False	5.0
2116.178	2.0	trials	go_tone	8000.0	80.0	2116.178	0.1	True	5.0	2117.178	0.01	False					nolight	0.0	nan	True	2119.009	False	1.0
2126.939	2.0	trials	nogo_tone	4000.0	80.0	2126.939	0.1	True	5.0	2127.939	0.01	False					nolight	0.0	nan	False		False	3.0
2138.357	2.0	trials	go_tone	8000.0	80.0	2138.357	0.1	True	5.0	2139.357	0.01	False					nolight	0.0	nan	True	2141.175	False	1.0
2149.288	2.0	trials	go_tone	8000.0	80.0	2149.288	0.1	False				False					nolight	0.0	nan	True	2152.209	False	2.0
2160.839	2.0	trials	nogo_tone	4000.0	80.0	2160.839	0.1	False				True	100.0	12.0	2161.239	2161.7889999999998	delay	550.0	wS1	False		False	4.0
2171.69	2.0	trials	go_tone	8000.0	80.0	2171.69	0.1	True	5.0	2172.69	0.01	False					nolight	0.0	nan	True	2174.543	False	1.0
2183.18	2.0	trials	nogo_tone	4000.0	80.0	2183.18	0.1	True	5.0	2184.18	0.01	False					nolight	0.0	nan	False		False	3.0
