onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
832.182	2.0	trials	go_tone	8000.0	80.0	832.182	0.1	False				False					nolight	0.0	nan	True	834.84	False	2.0
843.192	2.0	trials	go_tone	8000.0	80.0	843.192	0.1	True	5.0	844.192	0.01	False					nolight	0.0	nan	True	846.175	False	1.0
854.052	2.0	trials	go_tone	8000.0	80.0	854.052	0.1	False				True	100.0	12.0	854.452	855.0020000000001	delay	550.0	wS1	True	857.124	False	2.0
865.332	2.0	trials	nogo_tone	4000.0	80.0	865.332	0.1	True	5.0	866.332	0.01	False					nolight	0.0	nan	False		False	3.0
876.522	2.0	trials	go_tone	8000.0	80.0	876.522	0.1	False				True	100.0	12.0	877.4720000000001	877.822	whisker	350.0	wS1	True	879.2360000000001	False	2.0
887.724	2.0	trials	go_tone	8000.0	80.0	887.724	0.1	True	5.0	888.724	0.01	False					nolight	0.0	nan	True	890.763	False	1.0
899.073	2.0	trials	no_tone					True	5.0	900.073	0.01	False					nolight	0.0	nan	False		False	5.0
910.505	2.0	trials	nogo_tone	4000.0	80.0	910.505	0.1	False				False					nolight	0.0	nan	False		False	4.0
921.335	2.0	trials	go_tone	8000.0	80.0	921.335	0.1	False				False					nolight	0.0	nan	False		False	2.0
932.764	2.0	trials	nogo_tone	4000.0	80.0	932.764	0.1	False				False					nolight	0.0	nan	False		False	4.0
943.615	2.0	trials	no_tone					True	5.0	944.615	0.01	True	100.0	12.0	944.565	944.915	whisker	350.0	wS1	False		False	5.0
954.256	2.0	trials	go_tone	8000.0	80.0	954.256	0.1	True	5.0	955.256	0.01	False					nolight	0.0	nan	True	957.0799999999999	False	1.0
965.804	2.0	trials	no_tone					True	5.0	966.804	0.01	True	100.0	12.0	965.754	966.204	audio	450.0	wS1	False		False	5.0
977.206	2.0	trials	nogo_tone	4000.0	80.0	977.206	0.1	False				False					nolight	0.0	nan	False		False	4.0
988.725	2.0	trials	no_tone					True	5.0	989.725	0.01	False					nolight	0.0	nan	False		False	5.0
999.853	2.0	trials	go_tone	8000.0	80.0	999.853	0.1	False				True	100.0	12.0	999.803	1000.2529999999999	audio	450.0	wS1	True	1002.6339999999999	False	2.0
1012.576	2.0	trials	go_tone	8000.0	80.0	1012.576	0.1	False				False					nolight	0.0	nan	True	1015.917	False	2.0
1024.049	2.0	trials	go_tone	8000.0	80.0	1024.049	0.1	True	5.0	1025.049	0.01	True	100.0	12.0	1024.999	1025.349	whisker	350.0	wS1	True	1026.205	True	1.0
1036.207	2.0	trials	go_tone	8000.0	80.0	1036.207	0.1	True	5.0	1037.207	0.01	True	100.0	12.0	1037.1570000000002	1037.507	whisker	350.0	wS1	True	1039.534	False	1.0
1047.012	2.0	trials	no_tone					True	5.0	1048.012	0.01	False					nolight	0.0	nan	False		False	5.0
1057.906	2.0	trials	nogo_tone	4000.0	80.0	1057.906	0.1	True	5.0	1058.906	0.01	False					nolight	0.0	nan	False		False	3.0
1069.256	2.0	trials	go_tone	8000.0	80.0	1069.256	0.1	False				False					nolight	0.0	nan	False		False	2.0
1079.988	2.0	trials	go_tone	8000.0	80.0	1079.988	0.1	True	5.0	1080.988	0.01	False					nolight	0.0	nan	True	1082.538	False	1.0
1090.746	2.0	trials	nogo_tone	4000.0	80.0	1090.746	0.1	True	5.0	1091.746	0.01	True	100.0	12.0	1091.1460000000002	1091.6960000000001	delay	550.0	wS1	True	1090.836	True	3.0
1100.846	2.0	trials	nogo_tone	4000.0	80.0	1100.846	0.1	True	5.0	1101.846	0.01	True	100.0	12.0	1101.246	1101.796	delay	550.0	wS1	True	1103.788	False	3.0
1111.867	2.0	trials	nogo_tone	4000.0	80.0	1111.867	0.1	True	5.0	1112.867	0.01	True	100.0	12.0	1112.817	1113.167	whisker	350.0	wS1	False		False	3.0
1123.377	2.0	trials	no_tone					True	5.0	1124.377	0.01	False					nolight	0.0	nan	False		False	5.0
1134.097	2.0	trials	no_tone					True	5.0	1135.097	0.01	False					nolight	0.0	nan	True	1136.824	False	5.0
1145.477	2.0	trials	go_tone	8000.0	80.0	1145.477	0.1	True	5.0	1146.477	0.01	True	100.0	12.0	1145.8770000000002	1146.4270000000001	delay	550.0	wS1	True	1148.209	False	1.0
1156.837	2.0	trials	nogo_tone	4000.0	80.0	1156.837	0.1	True	5.0	1157.837	0.01	False					nolight	0.0	nan	False		False	3.0
1167.858	2.0	trials	nogo_tone	4000.0	80.0	1167.858	0.1	False				True	100.0	12.0	1168.808	1169.158	whisker	350.0	wS1	False		False	4.0
1179.228	2.0	trials	no_tone					True	5.0	1180.228	0.01	True	100.0	12.0	1179.6280000000002	1180.178	delay	550.0	wS1	False		False	5.0
1190.26	2.0	trials	go_tone	8000.0	80.0	1190.26	0.1	True	5.0	1191.26	0.01	False					nolight	0.0	nan	True	1193.036	False	1.0
1201.618	2.0	trials	nogo_tone	4000.0	80.0	1201.618	0.1	False				False					nolight	0.0	nan	False		False	4.0
1212.349	2.0	trials	go_tone	8000.0	80.0	1212.349	0.1	True	5.0	1213.349	0.01	False					nolight	0.0	nan	True	1214.8719999999998	True	1.0
1224.88	2.0	trials	go_tone	8000.0	80.0	1224.88	0.1	True	5.0	1225.88	0.01	False					nolight	0.0	nan	True	1227.641	False	1.0
1235.608	2.0	trials	go_tone	8000.0	80.0	1235.608	0.1	False				False					nolight	0.0	nan	True	1238.031	True	2.0
1248.04	2.0	trials	go_tone	8000.0	80.0	1248.04	0.1	False				False					nolight	0.0	nan	True	1250.589	True	2.0
1263.031	2.0	trials	go_tone	8000.0	80.0	1263.031	0.1	False				False					nolight	0.0	nan	True	1265.309	True	2.0
1275.31	2.0	trials	go_tone	8000.0	80.0	1275.31	0.1	False				False					nolight	0.0	nan	False		False	2.0
1286.001	2.0	trials	no_tone					True	5.0	1287.001	0.01	False					nolight	0.0	nan	False		False	5.0
1297.351	2.0	trials	nogo_tone	4000.0	80.0	1297.351	0.1	True	5.0	1298.351	0.01	False					nolight	0.0	nan	True	1299.14	True	3.0
1309.142	2.0	trials	nogo_tone	4000.0	80.0	1309.142	0.1	True	5.0	1310.142	0.01	False					nolight	0.0	nan	False		False	3.0
1320.04	2.0	trials	nogo_tone	4000.0	80.0	1320.04	0.1	True	5.0	1321.04	0.01	True	100.0	12.0	1319.99	1320.44	audio	450.0	wS1	False		False	3.0
1331.302	2.0	trials	nogo_tone	4000.0	80.0	1331.302	0.1	False				True	100.0	12.0	1331.702	1332.252	delay	550.0	wS1	False		False	4.0
1341.87	2.0	trials	nogo_tone	4000.0	80.0	1341.87	0.1	False				False					nolight	0.0	nan	False		False	4.0
1353.141	2.0	trials	go_tone	8000.0	80.0	1353.141	0.1	True	5.0	1354.141	0.01	False					nolight	0.0	nan	True	1355.39	True	1.0
1365.392	2.0	trials	go_tone	8000.0	80.0	1365.392	0.1	True	5.0	1366.392	0.01	False					nolight	0.0	nan	True	1368.084	False	1.0
1375.992	2.0	trials	nogo_tone	4000.0	80.0	1375.992	0.1	True	5.0	1376.992	0.01	False					nolight	0.0	nan	False		False	3.0
1386.961	2.0	trials	go_tone	8000.0	80.0	1386.961	0.1	True	5.0	1387.961	0.01	True	100.0	12.0	1387.361	1387.911	delay	550.0	wS1	True	1389.421	True	1.0
1399.423	2.0	trials	go_tone	8000.0	80.0	1399.423	0.1	True	5.0	1400.423	0.01	True	100.0	12.0	1399.823	1400.373	delay	550.0	wS1	True	1401.781	True	1.0
1411.782	2.0	trials	go_tone	8000.0	80.0	1411.782	0.1	True	5.0	1412.782	0.01	True	100.0	12.0	1412.182	1412.732	delay	550.0	wS1	True	1414.312	True	1.0
1424.322	2.0	trials	go_tone	8000.0	80.0	1424.322	0.1	True	5.0	1425.322	0.01	True	100.0	12.0	1424.722	1425.272	delay	550.0	wS1	True	1427.358	False	1.0
1436.774	2.0	trials	nogo_tone	4000.0	80.0	1436.774	0.1	True	5.0	1437.774	0.01	True	100.0	12.0	1437.724	1438.0739999999998	whisker	350.0	wS1	False		False	3.0
1448.274	2.0	trials	no_tone					True	5.0	1449.274	0.01	True	100.0	12.0	1448.674	1449.224	delay	550.0	wS1	False		False	5.0
1458.884	2.0	trials	nogo_tone	4000.0	80.0	1458.884	0.1	False				True	100.0	12.0	1458.834	1459.284	audio	450.0	wS1	False		False	4.0
1469.721	2.0	trials	no_tone					True	5.0	1470.721	0.01	False					nolight	0.0	nan	False		False	5.0
1481.223	2.0	trials	go_tone	8000.0	80.0	1481.223	0.1	False				False					nolight	0.0	nan	False		False	2.0
1492.374	2.0	trials	go_tone	8000.0	80.0	1492.374	0.1	True	5.0	1493.374	0.01	False					nolight	0.0	nan	True	1494.924	True	1.0
1505.214	2.0	trials	go_tone	8000.0	80.0	1505.214	0.1	True	5.0	1506.214	0.01	False					nolight	0.0	nan	True	1507.884	False	1.0
1515.895	2.0	trials	no_tone					True	5.0	1516.895	0.01	False					nolight	0.0	nan	True	1518.584	False	5.0
1527.375	2.0	trials	no_tone					True	5.0	1528.375	0.01	False					nolight	0.0	nan	False		False	5.0
1538.624	2.0	trials	nogo_tone	4000.0	80.0	1538.624	0.1	True	5.0	1539.624	0.01	True	100.0	12.0	1539.0240000000001	1539.574	delay	550.0	wS1	False		False	3.0
1549.844	2.0	trials	go_tone	8000.0	80.0	1549.844	0.1	True	5.0	1550.844	0.01	False					nolight	0.0	nan	True	1553.012	False	1.0
1560.726	2.0	trials	nogo_tone	4000.0	80.0	1560.726	0.1	True	5.0	1561.726	0.01	False					nolight	0.0	nan	False		False	3.0
1571.725	2.0	trials	go_tone	8000.0	80.0	1571.725	0.1	True	5.0	1572.725	0.01	False					nolight	0.0	nan	True	1574.347	False	1.0
1583.236	2.0	trials	nogo_tone	4000.0	80.0	1583.236	0.1	False				False					nolight	0.0	nan	False		False	4.0
1594.216	2.0	trials	go_tone	8000.0	80.0	1594.216	0.1	True	5.0	1595.216	0.01	False					nolight	0.0	nan	True	1596.9599999999998	False	1.0
1605.387	2.0	trials	nogo_tone	4000.0	80.0	1605.387	0.1	False				False					nolight	0.0	nan	False		False	4.0
1616.346	2.0	trials	no_tone					True	5.0	1617.346	0.01	False					nolight	0.0	nan	False		False	5.0
1627.477	2.0	trials	go_tone	8000.0	80.0	1627.477	0.1	False				False					nolight	0.0	nan	True	1629.846	True	2.0
1639.847	2.0	trials	go_tone	8000.0	80.0	1639.847	0.1	False				False					nolight	0.0	nan	True	1642.346	True	2.0
1652.356	2.0	trials	go_tone	8000.0	80.0	1652.356	0.1	False				False					nolight	0.0	nan	False		False	2.0
1663.058	2.0	trials	no_tone					True	5.0	1664.058	0.01	False					nolight	0.0	nan	False		False	5.0
1673.818	2.0	trials	go_tone	8000.0	80.0	1673.818	0.1	True	5.0	1674.818	0.01	False					nolight	0.0	nan	True	1676.538	False	1.0
1685.227	2.0	trials	go_tone	8000.0	80.0	1685.227	0.1	False				True	100.0	12.0	1686.1770000000001	1686.527	whisker	350.0	wS1	True	1687.717	True	2.0
1697.717	2.0	trials	go_tone	8000.0	80.0	1697.717	0.1	False				True	100.0	12.0	1698.6670000000001	1699.017	whisker	350.0	wS1	True	1700.007	True	2.0
1710.008	2.0	trials	go_tone	8000.0	80.0	1710.008	0.1	False				True	100.0	12.0	1710.958	1711.308	whisker	350.0	wS1	False		False	2.0
1720.899	2.0	trials	no_tone					True	5.0	1721.899	0.01	True	100.0	12.0	1721.849	1722.1989999999998	whisker	350.0	wS1	False		False	5.0
1731.859	2.0	trials	go_tone	8000.0	80.0	1731.859	0.1	False				True	100.0	12.0	1731.809	1732.259	audio	450.0	wS1	True	1735.24	False	2.0
1742.699	2.0	trials	go_tone	8000.0	80.0	1742.699	0.1	False				False					nolight	0.0	nan	False		False	2.0
1754.409	2.0	trials	nogo_tone	4000.0	80.0	1754.409	0.1	True	5.0	1755.409	0.01	False					nolight	0.0	nan	False		False	3.0
1765.098	2.0	trials	nogo_tone	4000.0	80.0	1765.098	0.1	False				True	100.0	12.0	1765.498	1766.048	delay	550.0	wS1	False		False	4.0
1776.049	2.0	trials	nogo_tone	4000.0	80.0	1776.049	0.1	True	5.0	1777.049	0.01	False					nolight	0.0	nan	False		False	3.0
1787.369	2.0	trials	go_tone	8000.0	80.0	1787.369	0.1	True	5.0	1788.369	0.01	True	100.0	12.0	1788.319	1788.6689999999999	whisker	350.0	wS1	False		False	1.0
1798.78	2.0	trials	nogo_tone	4000.0	80.0	1798.78	0.1	False				True	100.0	12.0	1799.73	1800.08	whisker	350.0	wS1	False		False	4.0
1809.499	2.0	trials	nogo_tone	4000.0	80.0	1809.499	0.1	False				False					nolight	0.0	nan	True	1811.098	True	4.0
1821.103	2.0	trials	nogo_tone	4000.0	80.0	1821.103	0.1	False				False					nolight	0.0	nan	False		False	4.0
1832.639	2.0	trials	go_tone	8000.0	80.0	1832.639	0.1	False				False					nolight	0.0	nan	True	1835.6619999999998	False	2.0
1844.0	2.0	trials	go_tone	8000.0	80.0	1844.0	0.1	False				False					nolight	0.0	nan	False		False	2.0
1854.93	2.0	trials	nogo_tone	4000.0	80.0	1854.93	0.1	False				False					nolight	0.0	nan	False		False	4.0
1866.311	2.0	trials	go_tone	8000.0	80.0	1866.311	0.1	True	5.0	1867.311	0.01	True	100.0	12.0	1866.261	1866.711	audio	450.0	wS1	True	1869.5849999999998	False	1.0
1877.24	2.0	trials	nogo_tone	4000.0	80.0	1877.24	0.1	True	5.0	1878.24	0.01	False					nolight	0.0	nan	False		False	3.0
1888.562	2.0	trials	nogo_tone	4000.0	80.0	1888.562	0.1	True	5.0	1889.562	0.01	False					nolight	0.0	nan	False		False	3.0
1899.87	2.0	trials	go_tone	8000.0	80.0	1899.87	0.1	False				False					nolight	0.0	nan	False		False	2.0
1911.402	2.0	trials	no_tone					True	5.0	1912.402	0.01	True	100.0	12.0	1911.352	1911.8020000000001	audio	450.0	wS1	True	1914.116	False	5.0
1922.252	2.0	trials	nogo_tone	4000.0	80.0	1922.252	0.1	True	5.0	1923.252	0.01	True	100.0	12.0	1922.202	1922.652	audio	450.0	wS1	True	1924.927	False	3.0
1932.902	2.0	trials	nogo_tone	4000.0	80.0	1932.902	0.1	False				False					nolight	0.0	nan	False		False	4.0
1944.393	2.0	trials	no_tone					True	5.0	1945.393	0.01	False					nolight	0.0	nan	False		False	5.0
1955.592	2.0	trials	go_tone	8000.0	80.0	1955.592	0.1	False				True	100.0	12.0	1955.9920000000002	1956.5420000000001	delay	550.0	wS1	True	1958.4560000000001	False	2.0
1967.042	2.0	trials	nogo_tone	4000.0	80.0	1967.042	0.1	True	5.0	1968.042	0.01	True	100.0	12.0	1967.992	1968.3419999999999	whisker	350.0	wS1	False		False	3.0
1978.113	2.0	trials	go_tone	8000.0	80.0	1978.113	0.1	True	5.0	1979.113	0.01	False					nolight	0.0	nan	True	1980.5420000000001	True	1.0
1990.543	2.0	trials	go_tone	8000.0	80.0	1990.543	0.1	True	5.0	1991.543	0.01	False					nolight	0.0	nan	True	1993.562	False	1.0
2001.862	2.0	trials	no_tone					True	5.0	2002.862	0.01	False					nolight	0.0	nan	False		False	5.0
2012.464	2.0	trials	nogo_tone	4000.0	80.0	2012.464	0.1	True	5.0	2013.464	0.01	False					nolight	0.0	nan	False		False	3.0
2023.251	2.0	trials	go_tone	8000.0	80.0	2023.251	0.1	True	5.0	2024.251	0.01	True	100.0	12.0	2024.201	2024.551	whisker	350.0	wS1	False		False	1.0
2034.184	2.0	trials	go_tone	8000.0	80.0	2034.184	0.1	False				True	100.0	12.0	2034.134	2034.584	audio	450.0	wS1	False		False	2.0
2044.774	2.0	trials	go_tone	8000.0	80.0	2044.774	0.1	False				False					nolight	0.0	nan	True	2046.974	True	2.0
2056.983	2.0	trials	go_tone	8000.0	80.0	2056.983	0.1	False				False					nolight	0.0	nan	True	2060.208	False	2.0
2067.673	2.0	trials	nogo_tone	4000.0	80.0	2067.673	0.1	False				False					nolight	0.0	nan	False		False	4.0
2078.998	2.0	trials	go_tone	8000.0	80.0	2078.998	0.1	False				True	100.0	12.0	2079.948	2080.2980000000002	whisker	350.0	wS1	True	2081.422	True	2.0
2091.425	2.0	trials	go_tone	8000.0	80.0	2091.425	0.1	False				True	100.0	12.0	2092.375	2092.7250000000004	whisker	350.0	wS1	False		False	2.0
2102.793	2.0	trials	go_tone	8000.0	80.0	2102.793	0.1	False				False					nolight	0.0	nan	False		False	2.0
2113.884	2.0	trials	nogo_tone	4000.0	80.0	2113.884	0.1	True	5.0	2114.884	0.01	True	100.0	12.0	2114.284	2114.834	delay	550.0	wS1	False		False	3.0
2125.323	2.0	trials	go_tone	8000.0	80.0	2125.323	0.1	True	5.0	2126.323	0.01	True	100.0	12.0	2125.2729999999997	2125.723	audio	450.0	wS1	False		False	1.0
2136.635	2.0	trials	no_tone					True	5.0	2137.635	0.01	True	100.0	12.0	2137.0350000000003	2137.585	delay	550.0	wS1	False		False	5.0
2148.176	2.0	trials	nogo_tone	4000.0	80.0	2148.176	0.1	False				False					nolight	0.0	nan	False		False	4.0
2159.545	2.0	trials	no_tone					True	5.0	2160.545	0.01	False					nolight	0.0	nan	False		False	5.0
2170.616	2.0	trials	no_tone					True	5.0	2171.616	0.01	True	100.0	12.0	2170.566	2171.016	audio	450.0	wS1	False		False	5.0
2181.757	2.0	trials	nogo_tone	4000.0	80.0	2181.757	0.1	True	5.0	2182.757	0.01	True	100.0	12.0	2181.707	2182.157	audio	450.0	wS1	False		False	3.0
2192.767	2.0	trials	no_tone					True	5.0	2193.767	0.01	True	100.0	12.0	2193.7169999999996	2194.067	whisker	350.0	wS1	False		False	5.0
2204.115	2.0	trials	nogo_tone	4000.0	80.0	2204.115	0.1	False				True	100.0	12.0	2204.0649999999996	2204.515	audio	450.0	wS1	False		False	4.0
2215.607	2.0	trials	nogo_tone	4000.0	80.0	2215.607	0.1	False				True	100.0	12.0	2216.007	2216.557	delay	550.0	wS1	False		False	4.0
2227.01	2.0	trials	nogo_tone	4000.0	80.0	2227.01	0.1	True	5.0	2228.01	0.01	False					nolight	0.0	nan	False		False	3.0
2237.597	2.0	trials	nogo_tone	4000.0	80.0	2237.597	0.1	False				False					nolight	0.0	nan	False		False	4.0
2248.978	2.0	trials	go_tone	8000.0	80.0	2248.978	0.1	False				False					nolight	0.0	nan	False		False	2.0
