onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
308.106	2.0	trials	go_tone	8000.0	80.0	308.106	0.1	False				True	100.0	12.0	308.506	309.056	delay	550.0	A1	False		False	2.0
319.055	2.0	trials	nogo_tone	4000.0	80.0	319.055	0.1	False				False					nolight	0.0	nan	False		False	4.0
330.335	2.0	trials	no_tone					True	5.0	331.335	0.01	False					nolight	0.0	nan	True	333.079	False	5.0
341.865	2.0	trials	go_tone	8000.0	80.0	341.865	0.1	False				False					nolight	0.0	nan	True	343.255	True	2.0
353.257	2.0	trials	go_tone	8000.0	80.0	353.257	0.1	False				False					nolight	0.0	nan	True	356.122	False	2.0
364.776	2.0	trials	go_tone	8000.0	80.0	364.776	0.1	True	5.0	365.776	0.01	False					nolight	0.0	nan	True	367.657	False	1.0
376.187	2.0	trials	no_tone					True	5.0	377.187	0.01	False					nolight	0.0	nan	True	378.865	False	5.0
387.587	2.0	trials	nogo_tone	4000.0	80.0	387.587	0.1	False				True	100.0	12.0	388.537	388.887	whisker	350.0	A1	False		False	4.0
398.557	2.0	trials	no_tone					True	5.0	399.557	0.01	True	100.0	12.0	398.957	399.507	delay	550.0	A1	False		False	5.0
410.118	2.0	trials	nogo_tone	4000.0	80.0	410.118	0.1	True	5.0	411.118	0.01	True	100.0	12.0	410.068	410.518	audio	450.0	A1	False		False	3.0
421.638	2.0	trials	nogo_tone	4000.0	80.0	421.638	0.1	True	5.0	422.638	0.01	False					nolight	0.0	nan	True	423.277	True	3.0
433.287	2.0	trials	nogo_tone	4000.0	80.0	433.287	0.1	True	5.0	434.287	0.01	False					nolight	0.0	nan	True	436.40099999999995	False	3.0
444.098	2.0	trials	go_tone	8000.0	80.0	444.098	0.1	True	5.0	445.098	0.01	False					nolight	0.0	nan	True	446.73400000000004	False	1.0
455.348	2.0	trials	nogo_tone	4000.0	80.0	455.348	0.1	True	5.0	456.348	0.01	False					nolight	0.0	nan	False		False	3.0
466.649	2.0	trials	no_tone					True	5.0	467.649	0.01	False					nolight	0.0	nan	False		False	5.0
477.935	2.0	trials	nogo_tone	4000.0	80.0	477.935	0.1	True	5.0	478.935	0.01	False					nolight	0.0	nan	False		False	3.0
488.575	2.0	trials	nogo_tone	4000.0	80.0	488.575	0.1	False				False					nolight	0.0	nan	False		False	4.0
499.708	2.0	trials	go_tone	8000.0	80.0	499.708	0.1	True	5.0	500.708	0.01	False					nolight	0.0	nan	True	502.576	False	1.0
510.798	2.0	trials	no_tone					True	5.0	511.798	0.01	True	100.0	12.0	510.748	511.198	audio	450.0	A1	False		False	5.0
522.238	2.0	trials	nogo_tone	4000.0	80.0	522.238	0.1	False				True	100.0	12.0	522.638	523.1880000000001	delay	550.0	A1	False		False	4.0
534.968	2.0	trials	nogo_tone	4000.0	80.0	534.968	0.1	True	5.0	535.968	0.01	False					nolight	0.0	nan	False		False	3.0
546.35	2.0	trials	nogo_tone	4000.0	80.0	546.35	0.1	False				False					nolight	0.0	nan	True	547.7860000000001	True	4.0
557.789	2.0	trials	nogo_tone	4000.0	80.0	557.789	0.1	False				False					nolight	0.0	nan	False		False	4.0
568.511	2.0	trials	go_tone	8000.0	80.0	568.511	0.1	False				True	100.0	12.0	569.461	569.8109999999999	whisker	350.0	A1	True	570.356	True	2.0
580.361	2.0	trials	go_tone	8000.0	80.0	580.361	0.1	False				True	100.0	12.0	581.311	581.661	whisker	350.0	A1	False		False	2.0
591.741	2.0	trials	nogo_tone	4000.0	80.0	591.741	0.1	False				False					nolight	0.0	nan	False		False	4.0
602.48	2.0	trials	go_tone	8000.0	80.0	602.48	0.1	True	5.0	603.48	0.01	False					nolight	0.0	nan	True	605.409	False	1.0
613.67	2.0	trials	go_tone	8000.0	80.0	613.67	0.1	True	5.0	614.67	0.01	False					nolight	0.0	nan	True	616.389	False	1.0
624.812	2.0	trials	nogo_tone	4000.0	80.0	624.812	0.1	True	5.0	625.812	0.01	True	100.0	12.0	625.7620000000001	626.112	whisker	350.0	A1	False		False	3.0
636.185	2.0	trials	go_tone	8000.0	80.0	636.185	0.1	True	5.0	637.185	0.01	True	100.0	12.0	636.5849999999999	637.135	delay	550.0	A1	False		False	1.0
646.858	2.0	trials	nogo_tone	4000.0	80.0	646.858	0.1	True	5.0	647.858	0.01	False					nolight	0.0	nan	False		False	3.0
657.581	2.0	trials	nogo_tone	4000.0	80.0	657.581	0.1	False				False					nolight	0.0	nan	False		False	4.0
668.342	2.0	trials	go_tone	8000.0	80.0	668.342	0.1	False				False					nolight	0.0	nan	False		False	2.0
679.321	2.0	trials	go_tone	8000.0	80.0	679.321	0.1	True	5.0	680.321	0.01	False					nolight	0.0	nan	True	682.149	False	1.0
690.781	2.0	trials	go_tone	8000.0	80.0	690.781	0.1	True	5.0	691.781	0.01	True	100.0	12.0	691.731	692.0809999999999	whisker	350.0	A1	False		False	1.0
701.801	2.0	trials	nogo_tone	4000.0	80.0	701.801	0.1	False				False					nolight	0.0	nan	False		False	4.0
713.102	2.0	trials	nogo_tone	4000.0	80.0	713.102	0.1	False				False					nolight	0.0	nan	False		False	4.0
724.252	2.0	trials	go_tone	8000.0	80.0	724.252	0.1	False				False					nolight	0.0	nan	False		False	2.0
735.652	2.0	trials	go_tone	8000.0	80.0	735.652	0.1	False				True	100.0	12.0	735.6020000000001	736.052	audio	450.0	A1	False		False	2.0
746.212	2.0	trials	go_tone	8000.0	80.0	746.212	0.1	True	5.0	747.212	0.01	True	100.0	12.0	746.162	746.612	audio	450.0	A1	True	748.011	True	1.0
758.012	2.0	trials	go_tone	8000.0	80.0	758.012	0.1	True	5.0	759.012	0.01	True	100.0	12.0	757.962	758.4119999999999	audio	450.0	A1	False		False	1.0
768.804	2.0	trials	go_tone	8000.0	80.0	768.804	0.1	False				False					nolight	0.0	nan	True	770.453	True	2.0
780.454	2.0	trials	go_tone	8000.0	80.0	780.454	0.1	False				False					nolight	0.0	nan	False		False	2.0
791.203	2.0	trials	no_tone					True	5.0	792.203	0.01	False					nolight	0.0	nan	True	794.119	False	5.0
802.715	2.0	trials	no_tone					True	5.0	803.715	0.01	False					nolight	0.0	nan	False		False	5.0
813.414	2.0	trials	go_tone	8000.0	80.0	813.414	0.1	False				True	100.0	12.0	814.364	814.7139999999999	whisker	350.0	A1	False		False	2.0
824.781	2.0	trials	nogo_tone	4000.0	80.0	824.781	0.1	True	5.0	825.781	0.01	False					nolight	0.0	nan	False		False	3.0
835.553	2.0	trials	nogo_tone	4000.0	80.0	835.553	0.1	True	5.0	836.553	0.01	False					nolight	0.0	nan	False		False	3.0
846.984	2.0	trials	nogo_tone	4000.0	80.0	846.984	0.1	False				True	100.0	12.0	847.384	847.9340000000001	delay	550.0	A1	True	848.6740000000001	True	4.0
858.676	2.0	trials	nogo_tone	4000.0	80.0	858.676	0.1	False				True	100.0	12.0	859.076	859.6260000000001	delay	550.0	A1	False		False	4.0
869.544	2.0	trials	nogo_tone	4000.0	80.0	869.544	0.1	True	5.0	870.544	0.01	False					nolight	0.0	nan	False		False	3.0
880.555	2.0	trials	go_tone	8000.0	80.0	880.555	0.1	True	5.0	881.555	0.01	False					nolight	0.0	nan	True	883.1769999999999	False	1.0
891.845	2.0	trials	nogo_tone	4000.0	80.0	891.845	0.1	False				False					nolight	0.0	nan	False		False	4.0
904.517	2.0	trials	nogo_tone	4000.0	80.0	904.517	0.1	False				False					nolight	0.0	nan	False		False	4.0
915.865	2.0	trials	no_tone					True	5.0	916.865	0.01	True	100.0	12.0	916.815	917.165	whisker	350.0	A1	False		False	5.0
926.525	2.0	trials	nogo_tone	4000.0	80.0	926.525	0.1	True	5.0	927.525	0.01	True	100.0	12.0	926.475	926.925	audio	450.0	A1	False		False	3.0
937.237	2.0	trials	no_tone					True	5.0	938.237	0.01	False					nolight	0.0	nan	True	940.031	False	5.0
948.21	2.0	trials	no_tone					True	5.0	949.21	0.01	False					nolight	0.0	nan	True	951.058	False	5.0
959.658	2.0	trials	nogo_tone	4000.0	80.0	959.658	0.1	True	5.0	960.658	0.01	True	100.0	12.0	960.6080000000001	960.958	whisker	350.0	A1	False		False	3.0
970.636	2.0	trials	nogo_tone	4000.0	80.0	970.636	0.1	True	5.0	971.636	0.01	False					nolight	0.0	nan	False		False	3.0
981.787	2.0	trials	nogo_tone	4000.0	80.0	981.787	0.1	False				True	100.0	12.0	981.7370000000001	982.187	audio	450.0	A1	False		False	4.0
992.367	2.0	trials	go_tone	8000.0	80.0	992.367	0.1	True	5.0	993.367	0.01	False					nolight	0.0	nan	False		False	1.0
1003.678	2.0	trials	go_tone	8000.0	80.0	1003.678	0.1	True	5.0	1004.678	0.01	False					nolight	0.0	nan	False		False	1.0
1014.615	2.0	trials	no_tone					True	5.0	1015.615	0.01	True	100.0	12.0	1014.565	1015.015	audio	450.0	A1	False		False	5.0
1025.239	2.0	trials	no_tone					True	5.0	1026.239	0.01	False					nolight	0.0	nan	False		False	5.0
1036.738	2.0	trials	go_tone	8000.0	80.0	1036.738	0.1	False				False					nolight	0.0	nan	False		False	2.0
1047.718	2.0	trials	nogo_tone	4000.0	80.0	1047.718	0.1	True	5.0	1048.718	0.01	True	100.0	12.0	1048.1180000000002	1048.6680000000001	delay	550.0	A1	False		False	3.0
1058.779	2.0	trials	nogo_tone	4000.0	80.0	1058.779	0.1	False				True	100.0	12.0	1059.729	1060.079	whisker	350.0	A1	False		False	4.0
1070.24	2.0	trials	go_tone	8000.0	80.0	1070.24	0.1	False				False					nolight	0.0	nan	True	1070.498	True	2.0
1080.5	2.0	trials	go_tone	8000.0	80.0	1080.5	0.1	False				False					nolight	0.0	nan	False		False	2.0
1091.08	2.0	trials	go_tone	8000.0	80.0	1091.08	0.1	True	5.0	1092.08	0.01	False					nolight	0.0	nan	True	1093.908	False	1.0
1101.78	2.0	trials	no_tone					True	5.0	1102.78	0.01	True	100.0	12.0	1102.18	1102.73	delay	550.0	A1	False		False	5.0
1113.099	2.0	trials	go_tone	8000.0	80.0	1113.099	0.1	True	5.0	1114.099	0.01	False					nolight	0.0	nan	True	1116.0259999999998	False	1.0
1124.199	2.0	trials	go_tone	8000.0	80.0	1124.199	0.1	False				True	100.0	12.0	1124.5990000000002	1125.1490000000001	delay	550.0	A1	False		False	2.0
1134.819	2.0	trials	nogo_tone	4000.0	80.0	1134.819	0.1	False				False					nolight	0.0	nan	False		False	4.0
1171.37	2.0	trials	nogo_tone	4000.0	80.0	1171.37	0.1	True	5.0	1172.37	0.01	False					nolight	0.0	nan	False		False	3.0
1182.192	2.0	trials	no_tone					True	5.0	1183.192	0.01	False					nolight	0.0	nan	False		False	5.0
1193.27	2.0	trials	go_tone	8000.0	80.0	1193.27	0.1	False				False					nolight	0.0	nan	False		False	2.0
1204.822	2.0	trials	no_tone					True	5.0	1205.822	0.01	True	100.0	12.0	1205.772	1206.1219999999998	whisker	350.0	A1	False		False	5.0
1215.991	2.0	trials	go_tone	8000.0	80.0	1215.991	0.1	True	5.0	1216.991	0.01	False					nolight	0.0	nan	False		False	1.0
1226.873	2.0	trials	nogo_tone	4000.0	80.0	1226.873	0.1	False				False					nolight	0.0	nan	False		False	4.0
1237.527	2.0	trials	nogo_tone	4000.0	80.0	1237.527	0.1	False				False					nolight	0.0	nan	False		False	4.0
1248.243	2.0	trials	nogo_tone	4000.0	80.0	1248.243	0.1	True	5.0	1249.243	0.01	False					nolight	0.0	nan	False		False	3.0
1259.451	2.0	trials	no_tone					True	5.0	1260.451	0.01	False					nolight	0.0	nan	True	1262.218	False	5.0
1270.472	2.0	trials	nogo_tone	4000.0	80.0	1270.472	0.1	True	5.0	1271.472	0.01	False					nolight	0.0	nan	False		False	3.0
1281.832	2.0	trials	go_tone	8000.0	80.0	1281.832	0.1	True	5.0	1282.832	0.01	False					nolight	0.0	nan	True	1284.9270000000001	False	1.0
1292.823	2.0	trials	go_tone	8000.0	80.0	1292.823	0.1	False				False					nolight	0.0	nan	False		False	2.0
1303.564	2.0	trials	no_tone					True	5.0	1304.564	0.01	False					nolight	0.0	nan	False		False	5.0
1314.944	2.0	trials	no_tone					True	5.0	1315.944	0.01	False					nolight	0.0	nan	False		False	5.0
1325.814	2.0	trials	nogo_tone	4000.0	80.0	1325.814	0.1	False				False					nolight	0.0	nan	False		False	4.0
1337.073	2.0	trials	nogo_tone	4000.0	80.0	1337.073	0.1	True	5.0	1338.073	0.01	False					nolight	0.0	nan	False		False	3.0
1347.653	2.0	trials	go_tone	8000.0	80.0	1347.653	0.1	True	5.0	1348.653	0.01	False					nolight	0.0	nan	False		False	1.0
1358.933	2.0	trials	go_tone	8000.0	80.0	1358.933	0.1	False				True	100.0	12.0	1359.883	1360.233	whisker	350.0	A1	False		False	2.0
1369.753	2.0	trials	go_tone	8000.0	80.0	1369.753	0.1	False				False					nolight	0.0	nan	False		False	2.0
1380.813	2.0	trials	go_tone	8000.0	80.0	1380.813	0.1	True	5.0	1381.813	0.01	False					nolight	0.0	nan	False		False	1.0
1392.015	2.0	trials	nogo_tone	4000.0	80.0	1392.015	0.1	True	5.0	1393.015	0.01	False					nolight	0.0	nan	False		False	3.0
1403.016	2.0	trials	go_tone	8000.0	80.0	1403.016	0.1	True	5.0	1404.016	0.01	False					nolight	0.0	nan	True	1405.8600000000001	False	1.0
1413.696	2.0	trials	no_tone					True	5.0	1414.696	0.01	False					nolight	0.0	nan	False		False	5.0
1424.975	2.0	trials	go_tone	8000.0	80.0	1424.975	0.1	False				False					nolight	0.0	nan	False		False	2.0
1436.375	2.0	trials	nogo_tone	4000.0	80.0	1436.375	0.1	True	5.0	1437.375	0.01	True	100.0	12.0	1436.775	1437.325	delay	550.0	A1	False		False	3.0
1447.505	2.0	trials	nogo_tone	4000.0	80.0	1447.505	0.1	False				True	100.0	12.0	1448.4550000000002	1448.805	whisker	350.0	A1	False		False	4.0
1458.795	2.0	trials	go_tone	8000.0	80.0	1458.795	0.1	True	5.0	1459.795	0.01	True	100.0	12.0	1458.7450000000001	1459.1950000000002	audio	450.0	A1	False		False	1.0
1469.547	2.0	trials	go_tone	8000.0	80.0	1469.547	0.1	False				False					nolight	0.0	nan	False		False	2.0
1480.577	2.0	trials	nogo_tone	4000.0	80.0	1480.577	0.1	False				False					nolight	0.0	nan	False		False	4.0
1491.577	2.0	trials	nogo_tone	4000.0	80.0	1491.577	0.1	False				False					nolight	0.0	nan	False		False	4.0
1503.917	2.0	trials	go_tone	8000.0	80.0	1503.917	0.1	True	5.0	1504.917	0.01	True	100.0	12.0	1504.867	1505.2169999999999	whisker	350.0	A1	True	1506.9479999999999	False	1.0
1515.466	2.0	trials	nogo_tone	4000.0	80.0	1515.466	0.1	False				True	100.0	12.0	1515.416	1515.866	audio	450.0	A1	False		False	4.0
1526.948	2.0	trials	go_tone	8000.0	80.0	1526.948	0.1	False				False					nolight	0.0	nan	False		False	2.0
1537.998	2.0	trials	go_tone	8000.0	80.0	1537.998	0.1	False				True	100.0	12.0	1538.3980000000001	1538.948	delay	550.0	A1	False		False	2.0
1549.057	2.0	trials	nogo_tone	4000.0	80.0	1549.057	0.1	True	5.0	1550.057	0.01	True	100.0	12.0	1549.007	1549.457	audio	450.0	A1	False		False	3.0
1560.067	2.0	trials	go_tone	8000.0	80.0	1560.067	0.1	False				True	100.0	12.0	1560.017	1560.467	audio	450.0	A1	False		False	2.0
1571.405	2.0	trials	nogo_tone	4000.0	80.0	1571.405	0.1	True	5.0	1572.405	0.01	False					nolight	0.0	nan	True	1574.686	False	3.0
1582.918	2.0	trials	go_tone	8000.0	80.0	1582.918	0.1	False				False					nolight	0.0	nan	True	1583.148	True	2.0
1593.149	2.0	trials	go_tone	8000.0	80.0	1593.149	0.1	False				False					nolight	0.0	nan	False		False	2.0
1603.801	2.0	trials	no_tone					True	5.0	1604.801	0.01	True	100.0	12.0	1603.751	1604.201	audio	450.0	A1	False		False	5.0
1616.512	2.0	trials	nogo_tone	4000.0	80.0	1616.512	0.1	True	5.0	1617.512	0.01	True	100.0	12.0	1617.462	1617.812	whisker	350.0	A1	True	1617.1979999999999	True	3.0
1627.198	2.0	trials	nogo_tone	4000.0	80.0	1627.198	0.1	True	5.0	1628.198	0.01	True	100.0	12.0	1628.1480000000001	1628.498	whisker	350.0	A1	False		False	3.0
1638.06	2.0	trials	go_tone	8000.0	80.0	1638.06	0.1	True	5.0	1639.06	0.01	False					nolight	0.0	nan	True	1639.185	True	1.0
1649.19	2.0	trials	go_tone	8000.0	80.0	1649.19	0.1	True	5.0	1650.19	0.01	False					nolight	0.0	nan	True	1652.028	False	1.0
1660.19	2.0	trials	nogo_tone	4000.0	80.0	1660.19	0.1	True	5.0	1661.19	0.01	False					nolight	0.0	nan	False		False	3.0
1671.239	2.0	trials	no_tone					True	5.0	1672.239	0.01	False					nolight	0.0	nan	True	1673.861	False	5.0
1682.32	2.0	trials	go_tone	8000.0	80.0	1682.32	0.1	True	5.0	1683.32	0.01	True	100.0	12.0	1682.72	1683.27	delay	550.0	A1	True	1685.0839999999998	False	1.0
1693.271	2.0	trials	no_tone					True	5.0	1694.271	0.01	True	100.0	12.0	1693.671	1694.221	delay	550.0	A1	False		False	5.0
1704.53	2.0	trials	no_tone					True	5.0	1705.53	0.01	False					nolight	0.0	nan	False		False	5.0
1716.031	2.0	trials	nogo_tone	4000.0	80.0	1716.031	0.1	False				True	100.0	12.0	1716.431	1716.981	delay	550.0	A1	False		False	4.0
1727.061	2.0	trials	nogo_tone	4000.0	80.0	1727.061	0.1	False				False					nolight	0.0	nan	False		False	4.0
1737.781	2.0	trials	go_tone	8000.0	80.0	1737.781	0.1	True	5.0	1738.781	0.01	False					nolight	0.0	nan	True	1740.846	False	1.0
1748.45	2.0	trials	nogo_tone	4000.0	80.0	1748.45	0.1	False				False					nolight	0.0	nan	False		False	4.0
1759.241	2.0	trials	go_tone	8000.0	80.0	1759.241	0.1	True	5.0	1760.241	0.01	False					nolight	0.0	nan	False		False	1.0
1770.651	2.0	trials	nogo_tone	4000.0	80.0	1770.651	0.1	True	5.0	1771.651	0.01	True	100.0	12.0	1770.601	1771.0510000000002	audio	450.0	A1	False		False	3.0
1781.451	2.0	trials	no_tone					True	5.0	1782.451	0.01	False					nolight	0.0	nan	False		False	5.0
1792.261	2.0	trials	no_tone					True	5.0	1793.261	0.01	True	100.0	12.0	1792.661	1793.211	delay	550.0	A1	False		False	5.0
1803.511	2.0	trials	nogo_tone	4000.0	80.0	1803.511	0.1	True	5.0	1804.511	0.01	False					nolight	0.0	nan	False		False	3.0
1814.181	2.0	trials	go_tone	8000.0	80.0	1814.181	0.1	True	5.0	1815.181	0.01	False					nolight	0.0	nan	False		False	1.0
1825.616	2.0	trials	go_tone	8000.0	80.0	1825.616	0.1	True	5.0	1826.616	0.01	True	100.0	12.0	1826.566	1826.916	whisker	350.0	A1	True	1827.693	True	1.0
1837.703	2.0	trials	go_tone	8000.0	80.0	1837.703	0.1	True	5.0	1838.703	0.01	True	100.0	12.0	1838.653	1839.003	whisker	350.0	A1	False		False	1.0
1848.362	2.0	trials	nogo_tone	4000.0	80.0	1848.362	0.1	True	5.0	1849.362	0.01	True	100.0	12.0	1849.3120000000001	1849.662	whisker	350.0	A1	False		False	3.0
1859.414	2.0	trials	no_tone					True	5.0	1860.414	0.01	False					nolight	0.0	nan	False		False	5.0
1870.263	2.0	trials	go_tone	8000.0	80.0	1870.263	0.1	False				False					nolight	0.0	nan	False		False	2.0
1880.965	2.0	trials	go_tone	8000.0	80.0	1880.965	0.1	True	5.0	1881.965	0.01	False					nolight	0.0	nan	True	1883.8519999999999	False	1.0
1894.364	2.0	trials	go_tone	8000.0	80.0	1894.364	0.1	False				True	100.0	12.0	1894.7640000000001	1895.314	delay	550.0	A1	False		False	2.0
1905.193	2.0	trials	nogo_tone	4000.0	80.0	1905.193	0.1	True	5.0	1906.193	0.01	True	100.0	12.0	1905.593	1906.143	delay	550.0	A1	False		False	3.0
1915.983	2.0	trials	no_tone					True	5.0	1916.983	0.01	False					nolight	0.0	nan	False		False	5.0
1927.175	2.0	trials	no_tone					True	5.0	1928.175	0.01	False					nolight	0.0	nan	True	1929.7	True	5.0
1939.704	2.0	trials	no_tone					True	5.0	1940.704	0.01	False					nolight	0.0	nan	False		False	5.0
1950.284	2.0	trials	go_tone	8000.0	80.0	1950.284	0.1	False				False					nolight	0.0	nan	True	1952.134	True	2.0
1962.146	2.0	trials	go_tone	8000.0	80.0	1962.146	0.1	False				False					nolight	0.0	nan	False		False	2.0
1973.254	2.0	trials	go_tone	8000.0	80.0	1973.254	0.1	False				False					nolight	0.0	nan	False		False	2.0
1984.196	2.0	trials	no_tone					True	5.0	1985.196	0.01	False					nolight	0.0	nan	False		False	5.0
1995.357	2.0	trials	nogo_tone	4000.0	80.0	1995.357	0.1	False				False					nolight	0.0	nan	False		False	4.0
2006.019	2.0	trials	no_tone					True	5.0	2007.019	0.01	False					nolight	0.0	nan	False		False	5.0
2017.297	2.0	trials	go_tone	8000.0	80.0	2017.297	0.1	False				False					nolight	0.0	nan	False		False	2.0
2028.836	2.0	trials	nogo_tone	4000.0	80.0	2028.836	0.1	True	5.0	2029.836	0.01	False					nolight	0.0	nan	False		False	3.0
2040.245	2.0	trials	go_tone	8000.0	80.0	2040.245	0.1	True	5.0	2041.245	0.01	False					nolight	0.0	nan	False		False	1.0
2051.176	2.0	trials	no_tone					True	5.0	2052.176	0.01	True	100.0	12.0	2051.1259999999997	2051.576	audio	450.0	A1	False		False	5.0
2061.916	2.0	trials	nogo_tone	4000.0	80.0	2061.916	0.1	False				True	100.0	12.0	2062.3160000000003	2062.866	delay	550.0	A1	True	2062.5660000000003	True	4.0
2075.016	2.0	trials	nogo_tone	4000.0	80.0	2075.016	0.1	False				True	100.0	12.0	2075.416	2075.966	delay	550.0	A1	False		False	4.0
2085.686	2.0	trials	no_tone					True	5.0	2086.686	0.01	True	100.0	12.0	2086.636	2086.9860000000003	whisker	350.0	A1	False		False	5.0
2096.788	2.0	trials	nogo_tone	4000.0	80.0	2096.788	0.1	True	5.0	2097.788	0.01	False					nolight	0.0	nan	False		False	3.0
2108.167	2.0	trials	nogo_tone	4000.0	80.0	2108.167	0.1	True	5.0	2109.167	0.01	False					nolight	0.0	nan	False		False	3.0
2119.429	2.0	trials	go_tone	8000.0	80.0	2119.429	0.1	False				True	100.0	12.0	2119.379	2119.829	audio	450.0	A1	False		False	2.0
2130.887	2.0	trials	nogo_tone	4000.0	80.0	2130.887	0.1	False				True	100.0	12.0	2131.837	2132.1870000000004	whisker	350.0	A1	False		False	4.0
2141.578	2.0	trials	go_tone	8000.0	80.0	2141.578	0.1	False				False					nolight	0.0	nan	False		False	2.0
2152.637	2.0	trials	go_tone	8000.0	80.0	2152.637	0.1	True	5.0	2153.637	0.01	False					nolight	0.0	nan	True	2155.362	False	1.0
2164.009	2.0	trials	nogo_tone	4000.0	80.0	2164.009	0.1	False				False					nolight	0.0	nan	False		False	4.0
2174.719	2.0	trials	nogo_tone	4000.0	80.0	2174.719	0.1	True	5.0	2175.719	0.01	False					nolight	0.0	nan	False		False	3.0
2185.97	2.0	trials	nogo_tone	4000.0	80.0	2185.97	0.1	False				False					nolight	0.0	nan	False		False	4.0
2197.158	2.0	trials	nogo_tone	4000.0	80.0	2197.158	0.1	False				True	100.0	12.0	2197.1079999999997	2197.558	audio	450.0	A1	False		False	4.0
2208.658	2.0	trials	go_tone	8000.0	80.0	2208.658	0.1	False				True	100.0	12.0	2209.6079999999997	2209.958	whisker	350.0	A1	True	2211.6459999999997	False	2.0
2219.85	2.0	trials	go_tone	8000.0	80.0	2219.85	0.1	False				False					nolight	0.0	nan	False		False	2.0
2230.96	2.0	trials	nogo_tone	4000.0	80.0	2230.96	0.1	False				False					nolight	0.0	nan	False		False	4.0
