session_id	original_session_id
ses-sub+PG085+ses+20221213T195032	ses-sub-PG085_ses-20221213T195032
ses-sub+PG085+ses+20221214T211712	ses-sub-PG085_ses-20221214T211712
ses-sub+PG085+ses+20221215T222439	ses-sub-PG085_ses-20221215T222439
