onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
482.678278	2.0	trials	go_tone	8000.0	80.0	482.678278	0.1	True	5.0	483.680866	0.01	False	0.0	0.0	0.0	0.0	True	483.894278	False	1.0
493.969843	2.0	trials	go_tone	8000.0	80.0	493.969843	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
504.970039	2.0	trials	go_tone	8000.0	80.0	504.970039	0.1	True	5.0	505.972578	0.01	False	0.0	0.0	0.0	0.0	True	506.368039	False	1.0
515.918853	2.0	trials	go_tone	8000.0	80.0	515.918853	0.1	True	5.0	516.921491	0.01	False	0.0	0.0	0.0	0.0	True	517.139853	False	1.0
527.342219	2.0	trials	nogo_tone	4000.0	80.0	527.342219	0.1	True	5.0	528.344798	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
538.816224	2.0	trials	go_tone	8000.0	80.0	538.816224	0.1	True	5.0	539.818896	0.01	False	0.0	0.0	0.0	0.0	True	539.9922240000001	False	1.0
550.088922	2.0	trials	nogo_tone	4000.0	80.0	550.088922	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
561.549079	2.0	trials	go_tone	8000.0	80.0	561.549079	0.1	True	5.0	562.551717	0.01	False	0.0	0.0	0.0	0.0	True	562.817079	False	1.0
572.660043	2.0	trials	no_tone					True	5.0	573.662664	0.01	False	0.0	0.0	0.0	0.0	True	573.855043	False	5.0
583.513039	2.0	trials	go_tone	8000.0	80.0	583.513039	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
594.269011	2.0	trials	no_tone					True	5.0	595.271591	0.01	False	0.0	0.0	0.0	0.0	True	595.488011	False	5.0
605.349026	2.0	trials	no_tone					True	5.0	606.351655	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
616.809381	2.0	trials	no_tone					True	5.0	617.811953	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
627.769478	2.0	trials	nogo_tone	4000.0	80.0	627.769478	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
639.320344	2.0	trials	go_tone	8000.0	80.0	639.320344	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
650.511699	2.0	trials	nogo_tone	4000.0	80.0	650.511699	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
670.99589	2.0	trials	nogo_tone	4000.0	80.0	670.99589	0.1	True	5.0	671.998454	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
682.410989	2.0	trials	no_tone					True	5.0	683.413618	0.01	False	0.0	0.0	0.0	0.0	True	683.653989	False	5.0
693.392053	2.0	trials	nogo_tone	4000.0	80.0	693.392053	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
703.961715	2.0	trials	go_tone	8000.0	80.0	703.961715	0.1	True	5.0	704.964304	0.01	False	0.0	0.0	0.0	0.0	True	705.428715	False	1.0
715.21988	2.0	trials	nogo_tone	4000.0	80.0	715.21988	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
726.090377	2.0	trials	no_tone					True	5.0	727.092956	0.01	False	0.0	0.0	0.0	0.0	True	727.319377	False	5.0
737.20994	2.0	trials	nogo_tone	4000.0	80.0	737.20994	0.1	True	5.0	738.212569	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
747.871953	2.0	trials	nogo_tone	4000.0	80.0	747.871953	0.1	True	5.0	748.874542	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
759.210418	2.0	trials	go_tone	8000.0	80.0	759.210418	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
770.292165	2.0	trials	nogo_tone	4000.0	80.0	770.292165	0.1	True	5.0	771.294745	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
780.980378	2.0	trials	go_tone	8000.0	80.0	780.980378	0.1	True	5.0	781.982967	0.01	False	0.0	0.0	0.0	0.0	True	782.240378	False	1.0
792.062393	2.0	trials	go_tone	8000.0	80.0	792.062393	0.1	True	5.0	793.065006	0.01	False	0.0	0.0	0.0	0.0	True	793.400393	False	1.0
803.191957	2.0	trials	nogo_tone	4000.0	80.0	803.191957	0.1	True	5.0	804.19457	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
814.302604	2.0	trials	nogo_tone	4000.0	80.0	814.302604	0.1	True	5.0	815.305184	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
825.782609	2.0	trials	go_tone	8000.0	80.0	825.782609	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
838.852845	2.0	trials	nogo_tone	4000.0	80.0	838.852845	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
849.602708	2.0	trials	go_tone	8000.0	80.0	849.602708	0.1	True	5.0	850.605347	0.01	False	0.0	0.0	0.0	0.0	True	850.849708	False	1.0
860.721171	2.0	trials	nogo_tone	4000.0	80.0	860.721171	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
872.157187	2.0	trials	go_tone	8000.0	80.0	872.157187	0.1	True	5.0	873.159851	0.01	False	0.0	0.0	0.0	0.0	True	873.741187	False	1.0
883.218851	2.0	trials	nogo_tone	4000.0	80.0	883.218851	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
893.793397	2.0	trials	go_tone	8000.0	80.0	893.793397	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
904.981662	2.0	trials	nogo_tone	4000.0	80.0	904.981662	0.1	True	5.0	905.9843	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
916.521818	2.0	trials	nogo_tone	4000.0	80.0	916.521818	0.1	True	5.0	917.52444	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
927.112223	2.0	trials	no_tone					True	5.0	928.114802	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
938.602229	2.0	trials	go_tone	8000.0	80.0	938.602229	0.1	False				False	0.0	0.0	0.0	0.0	True	939.790229	False	2.0
949.603693	2.0	trials	nogo_tone	4000.0	80.0	949.603693	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
960.473665	2.0	trials	nogo_tone	4000.0	80.0	960.473665	0.1	True	5.0	961.476228	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
981.136781	2.0	trials	go_tone	8000.0	80.0	981.136781	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
992.392147	2.0	trials	nogo_tone	4000.0	80.0	992.392147	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1003.822852	2.0	trials	go_tone	8000.0	80.0	1003.822852	0.1	True	5.0	1004.82549	0.01	False	0.0	0.0	0.0	0.0	True	1005.203852	False	1.0
1014.594015	2.0	trials	nogo_tone	4000.0	80.0	1014.594015	0.1	True	5.0	1015.596637	0.01	False	0.0	0.0	0.0	0.0	True	1016.2360150000001	False	3.0
1025.914464	2.0	trials	no_tone					True	5.0	1026.917102	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1036.944277	2.0	trials	no_tone					True	5.0	1037.946866	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1047.60424	2.0	trials	no_tone					True	5.0	1048.606829	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1058.332912	2.0	trials	go_tone	8000.0	80.0	1058.332912	0.1	True	5.0	1059.335525	0.01	False	0.0	0.0	0.0	0.0	True	1059.765912	False	1.0
1069.492701	2.0	trials	no_tone					True	5.0	1070.49529	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1080.092823	2.0	trials	go_tone	8000.0	80.0	1080.092823	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1091.602928	2.0	trials	no_tone					True	5.0	1092.605517	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1102.294701	2.0	trials	go_tone	8000.0	80.0	1102.294701	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1112.944897	2.0	trials	nogo_tone	4000.0	80.0	1112.944897	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1124.314761	2.0	trials	no_tone					True	5.0	1125.317391	0.01	False	0.0	0.0	0.0	0.0	True	1125.5347610000001	False	5.0
1135.313926	2.0	trials	no_tone					True	5.0	1136.316505	0.01	False	0.0	0.0	0.0	0.0	True	1136.534926	False	5.0
1146.073839	2.0	trials	nogo_tone	4000.0	80.0	1146.073839	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1145.4978389999999	True	3.0
1157.005485	2.0	trials	nogo_tone	4000.0	80.0	1157.005485	0.1	True	5.0	1158.008065	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1167.923549	2.0	trials	nogo_tone	4000.0	80.0	1167.923549	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1178.983714	2.0	trials	nogo_tone	4000.0	80.0	1178.983714	0.1	True	5.0	1179.986352	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1189.755577	2.0	trials	nogo_tone	4000.0	80.0	1189.755577	0.1	True	5.0	1190.758148	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1200.535223	2.0	trials	nogo_tone	4000.0	80.0	1200.535223	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1211.975389	2.0	trials	go_tone	8000.0	80.0	1211.975389	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1225.614832	2.0	trials	nogo_tone	4000.0	80.0	1225.614832	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1236.395538	2.0	trials	go_tone	8000.0	80.0	1236.395538	0.1	False				False	0.0	0.0	0.0	0.0	True	1237.613538	False	2.0
1247.944393	2.0	trials	nogo_tone	4000.0	80.0	1247.944393	0.1	True	5.0	1248.947032	0.01	False	0.0	0.0	0.0	0.0	True	1249.117393	False	3.0
1259.076058	2.0	trials	nogo_tone	4000.0	80.0	1259.076058	0.1	True	5.0	1260.078671	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1269.924371	2.0	trials	nogo_tone	4000.0	80.0	1269.924371	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1291.28189	2.0	trials	no_tone					True	5.0	1292.284519	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1302.174903	2.0	trials	nogo_tone	4000.0	80.0	1302.174903	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1313.496509	2.0	trials	go_tone	8000.0	80.0	1313.496509	0.1	False				False	0.0	0.0	0.0	0.0	True	1312.495509	True	2.0
1323.995713	2.0	trials	go_tone	8000.0	80.0	1323.995713	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1334.946678	2.0	trials	no_tone					True	5.0	1335.949266	0.01	False	0.0	0.0	0.0	0.0	True	1336.1636780000001	False	5.0
1346.165092	2.0	trials	nogo_tone	4000.0	80.0	1346.165092	0.1	True	5.0	1347.167721	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1357.406806	2.0	trials	no_tone					True	5.0	1358.409419	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1368.916946	2.0	trials	go_tone	8000.0	80.0	1368.916946	0.1	True	5.0	1369.919585	0.01	False	0.0	0.0	0.0	0.0	True	1370.571946	False	1.0
1380.01711	2.0	trials	go_tone	8000.0	80.0	1380.01711	0.1	True	5.0	1381.019689	0.01	False	0.0	0.0	0.0	0.0	True	1381.45911	False	1.0
1391.157324	2.0	trials	go_tone	8000.0	80.0	1391.157324	0.1	True	5.0	1392.159986	0.01	False	0.0	0.0	0.0	0.0	True	1392.840324	False	1.0
1401.995487	2.0	trials	no_tone					True	5.0	1402.998101	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1412.625834	2.0	trials	go_tone	8000.0	80.0	1412.625834	0.1	True	5.0	1413.628372	0.01	False	0.0	0.0	0.0	0.0	True	1414.252834	False	1.0
1423.556197	2.0	trials	go_tone	8000.0	80.0	1423.556197	0.1	False				False	0.0	0.0	0.0	0.0	True	1425.0141970000002	False	2.0
1434.646211	2.0	trials	go_tone	8000.0	80.0	1434.646211	0.1	True	5.0	1435.6488	0.01	False	0.0	0.0	0.0	0.0	True	1435.842211	False	1.0
1445.906426	2.0	trials	nogo_tone	4000.0	80.0	1445.906426	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1457.427825	2.0	trials	go_tone	8000.0	80.0	1457.427825	0.1	True	5.0	1458.430404	0.01	False	0.0	0.0	0.0	0.0	True	1458.875825	False	1.0
1468.88633	2.0	trials	go_tone	8000.0	80.0	1468.88633	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1480.276545	2.0	trials	go_tone	8000.0	80.0	1480.276545	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1490.986192	2.0	trials	go_tone	8000.0	80.0	1490.986192	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1502.248156	2.0	trials	nogo_tone	4000.0	80.0	1502.248156	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1513.000569	2.0	trials	no_tone					True	5.0	1514.003199	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1523.616933	2.0	trials	go_tone	8000.0	80.0	1523.616933	0.1	True	5.0	1524.619554	0.01	False	0.0	0.0	0.0	0.0	True	1525.266933	False	1.0
1534.958281	2.0	trials	go_tone	8000.0	80.0	1534.958281	0.1	False				False	0.0	0.0	0.0	0.0	True	1536.420281	False	2.0
1546.078044	2.0	trials	nogo_tone	4000.0	80.0	1546.078044	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1556.777206	2.0	trials	no_tone					True	5.0	1557.779797	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1568.257273	2.0	trials	nogo_tone	4000.0	80.0	1568.257273	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1579.34882	2.0	trials	no_tone					True	5.0	1580.351349	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1601.437298	2.0	trials	nogo_tone	4000.0	80.0	1601.437298	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1601.420298	True	3.0
1617.009062	2.0	trials	nogo_tone	4000.0	80.0	1617.009062	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1617.7360620000002	True	3.0
1629.23777	2.0	trials	nogo_tone	4000.0	80.0	1629.23777	0.1	True	5.0	1630.240382	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1640.55741	2.0	trials	go_tone	8000.0	80.0	1640.55741	0.1	True	5.0	1641.559998	0.01	False	0.0	0.0	0.0	0.0	True	1641.7434099999998	False	1.0
1651.327732	2.0	trials	go_tone	8000.0	80.0	1651.327732	0.1	True	5.0	1652.330311	0.01	False	0.0	0.0	0.0	0.0	True	1652.756732	False	1.0
1662.458246	2.0	trials	nogo_tone	4000.0	80.0	1662.458246	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1673.187809	2.0	trials	go_tone	8000.0	80.0	1673.187809	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1684.289557	2.0	trials	nogo_tone	4000.0	80.0	1684.289557	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1695.07782	2.0	trials	nogo_tone	4000.0	80.0	1695.07782	0.1	True	5.0	1696.080449	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1706.187983	2.0	trials	nogo_tone	4000.0	80.0	1706.187983	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1706.5689830000001	True	3.0
1718.069791	2.0	trials	nogo_tone	4000.0	80.0	1718.069791	0.1	True	5.0	1719.072454	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1728.908687	2.0	trials	nogo_tone	4000.0	80.0	1728.908687	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1739.950001	2.0	trials	no_tone					True	5.0	1740.95264	0.01	False	0.0	0.0	0.0	0.0	True	1741.2140009999998	False	5.0
1750.909716	2.0	trials	no_tone					True	5.0	1751.912304	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1762.000129	2.0	trials	no_tone					True	5.0	1763.002792	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1772.778876	2.0	trials	nogo_tone	4000.0	80.0	1772.778876	0.1	True	5.0	1773.781464	0.01	False	0.0	0.0	0.0	0.0	True	1773.972876	False	3.0
1783.860339	2.0	trials	nogo_tone	4000.0	80.0	1783.860339	0.1	True	5.0	1784.862928	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1794.629153	2.0	trials	go_tone	8000.0	80.0	1794.629153	0.1	True	5.0	1795.631742	0.01	False	0.0	0.0	0.0	0.0	True	1795.9901530000002	False	1.0
1806.080518	2.0	trials	go_tone	8000.0	80.0	1806.080518	0.1	True	5.0	1807.08313	0.01	False	0.0	0.0	0.0	0.0	True	1807.499518	False	1.0
1817.080565	2.0	trials	nogo_tone	4000.0	80.0	1817.080565	0.1	True	5.0	1818.083194	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1827.948929	2.0	trials	go_tone	8000.0	80.0	1827.948929	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1838.729392	2.0	trials	go_tone	8000.0	80.0	1838.729392	0.1	True	5.0	1839.73198	0.01	False	0.0	0.0	0.0	0.0	True	1839.950392	False	1.0
1849.881256	2.0	trials	go_tone	8000.0	80.0	1849.881256	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1860.770952	2.0	trials	go_tone	8000.0	80.0	1860.770952	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1871.750867	2.0	trials	nogo_tone	4000.0	80.0	1871.750867	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1883.299731	2.0	trials	no_tone					True	5.0	1884.302361	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1894.379545	2.0	trials	no_tone					True	5.0	1895.382159	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1914.800062	2.0	trials	go_tone	8000.0	80.0	1914.800062	0.1	True	5.0		0.01	False	0.0	0.0	0.0	0.0	True	1915.479062	True	1.0
1926.980119	2.0	trials	go_tone	8000.0	80.0	1926.980119	0.1	True	5.0	1927.982708	0.01	False	0.0	0.0	0.0	0.0	True	1928.416119	False	1.0
1937.651832	2.0	trials	no_tone					True	5.0	1938.654471	0.01	False	0.0	0.0	0.0	0.0	True	1938.910832	False	5.0
1948.341655	2.0	trials	go_tone	8000.0	80.0	1948.341655	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1959.420502	2.0	trials	nogo_tone	4000.0	80.0	1959.420502	0.1	True	5.0	1960.423131	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1970.260165	2.0	trials	nogo_tone	4000.0	80.0	1970.260165	0.1	True	5.0	1971.262745	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1981.41213	2.0	trials	nogo_tone	4000.0	80.0	1981.41213	0.1	True	5.0	1982.41471	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1992.310294	2.0	trials	go_tone	8000.0	80.0	1992.310294	0.1	True	5.0	1993.312906	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2003.570481	2.0	trials	go_tone	8000.0	80.0	2003.570481	0.1	True	5.0	2004.573071	0.01	False	0.0	0.0	0.0	0.0	True	2005.152481	False	1.0
2014.401904	2.0	trials	go_tone	8000.0	80.0	2014.401904	0.1	True	5.0	2015.404534	0.01	False	0.0	0.0	0.0	0.0	True	2015.818904	False	1.0
2025.390718	2.0	trials	nogo_tone	4000.0	80.0	2025.390718	0.1	True	5.0	2026.393297	0.01	False	0.0	0.0	0.0	0.0	True	2026.6167180000002	False	3.0
2036.155581	2.0	trials	nogo_tone	4000.0	80.0	2036.155581	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2047.50217	1.9999999999997726	trials	nogo_tone	4000.0	80.0	2047.50217	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2058.502835	2.0	trials	nogo_tone	4000.0	80.0	2058.502835	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2069.820899	2.0	trials	no_tone					True	5.0	2070.823488	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2080.861962	2.0	trials	no_tone					True	5.0	2081.864634	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2092.242861	2.0	trials	go_tone	8000.0	80.0	2092.242861	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2103.222925	2.0	trials	go_tone	8000.0	80.0	2103.222925	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2114.49133	2.0	trials	nogo_tone	4000.0	80.0	2114.49133	0.1	True	5.0	2115.493902	0.01	False	0.0	0.0	0.0	0.0	True	2115.70833	False	3.0
2125.803178	2.0	trials	nogo_tone	4000.0	80.0	2125.803178	0.1	True	5.0	2126.805816	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2137.202894	2.0	trials	go_tone	8000.0	80.0	2137.202894	0.1	True	5.0	2138.205473	0.01	False	0.0	0.0	0.0	0.0	True	2138.399894	False	1.0
2148.121557	2.0	trials	nogo_tone	4000.0	80.0	2148.121557	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2159.303471	2.0	trials	go_tone	8000.0	80.0	2159.303471	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2170.183568	2.0	trials	no_tone					True	5.0	2171.186148	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2181.503623	2.0	trials	nogo_tone	4000.0	80.0	2181.503623	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2192.263645	2.0	trials	go_tone	8000.0	80.0	2192.263645	0.1	True	5.0	2193.266225	0.01	False	0.0	0.0	0.0	0.0	True	2193.782645	False	1.0
2203.091959	2.0	trials	go_tone	8000.0	80.0	2203.091959	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2224.94637	2.0	trials	go_tone	8000.0	80.0	2224.94637	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2236.202684	2.0	trials	go_tone	8000.0	80.0	2236.202684	0.1	True	5.0	2237.205213	0.01	False	0.0	0.0	0.0	0.0	True	2237.491684	False	1.0
2247.062997	2.0	trials	go_tone	8000.0	80.0	2247.062997	0.1	False				False	0.0	0.0	0.0	0.0	True	2248.580997	False	2.0
