onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
776.863	2.0	trials	go_tone	8000.0	80.0	776.863	0.1	False				False					nolight	0.0	nan	False		False	2.0
788.193	2.0	trials	nogo_tone	4000.0	80.0	788.193	0.1	True	5.0	789.193	0.01	True	100.0	12.0	788.143	788.593	audio	450.0	ALM	True	791.415	False	3.0
798.843	2.0	trials	no_tone					True	5.0	799.843	0.01	True	100.0	12.0	799.793	800.1429999999999	whisker	350.0	ALM	False		False	5.0
810.143	2.0	trials	no_tone					True	5.0	811.143	0.01	False					nolight	0.0	nan	False		False	5.0
821.363	2.0	trials	go_tone	8000.0	80.0	821.363	0.1	True	5.0	822.363	0.01	True	100.0	12.0	822.3130000000001	822.663	whisker	350.0	ALM	True	824.8270000000001	False	1.0
832.884	2.0	trials	nogo_tone	4000.0	80.0	832.884	0.1	False				True	100.0	12.0	833.284	833.8340000000001	delay	550.0	ALM	False		False	4.0
844.316	2.0	trials	nogo_tone	4000.0	80.0	844.316	0.1	True	5.0	845.316	0.01	False					nolight	0.0	nan	False		False	3.0
1394.065	2.0	trials	go_tone	8000.0	80.0	1394.065	0.1	False				False					nolight	0.0	nan	False		False	2.0
1411.033	2.0	trials	nogo_tone	4000.0	80.0	1411.033	0.1	False				True	100.0	12.0	1410.983	1411.433	audio	450.0	ALM	False		False	4.0
1486.404	2.0	trials	no_tone					True	5.0	1487.404	0.01	True	100.0	12.0	1486.354	1486.804	audio	450.0	ALM	True	1487.635	True	5.0
1497.645	2.0	trials	no_tone					True	5.0	1498.645	0.01	True	100.0	12.0	1497.595	1498.045	audio	450.0	ALM	True	1500.362	False	5.0
1508.265	2.0	trials	go_tone	8000.0	80.0	1508.265	0.1	True	5.0	1509.265	0.01	False					nolight	0.0	nan	True	1511.2530000000002	False	1.0
1521.165	2.0	trials	go_tone	8000.0	80.0	1521.165	0.1	True	5.0	1522.165	0.01	False					nolight	0.0	nan	True	1523.616	True	1.0
1533.625	2.0	trials	go_tone	8000.0	80.0	1533.625	0.1	True	5.0	1534.625	0.01	False					nolight	0.0	nan	True	1536.963	False	1.0
1544.545	2.0	trials	go_tone	8000.0	80.0	1544.545	0.1	False				False					nolight	0.0	nan	True	1546.8690000000001	True	2.0
1558.127	2.0	trials	go_tone	8000.0	80.0	1558.127	0.1	False				False					nolight	0.0	nan	True	1560.6879999999999	False	2.0
1569.343	2.0	trials	nogo_tone	4000.0	80.0	1569.343	0.1	True	5.0	1570.343	0.01	False					nolight	0.0	nan	True	1572.065	False	3.0
1580.696	2.0	trials	nogo_tone	4000.0	80.0	1580.696	0.1	False				False					nolight	0.0	nan	False		False	4.0
1592.087	2.0	trials	no_tone					True	5.0	1593.087	0.01	False					nolight	0.0	nan	True	1594.875	False	5.0
1603.566	2.0	trials	go_tone	8000.0	80.0	1603.566	0.1	False				False					nolight	0.0	nan	False		False	2.0
1614.338	2.0	trials	nogo_tone	4000.0	80.0	1614.338	0.1	True	5.0	1615.338	0.01	False					nolight	0.0	nan	True	1617.031	False	3.0
1625.407	2.0	trials	go_tone	8000.0	80.0	1625.407	0.1	False				True	100.0	12.0	1625.807	1626.357	delay	550.0	ALM	False		False	2.0
1636.107	2.0	trials	go_tone	8000.0	80.0	1636.107	0.1	True	5.0	1637.107	0.01	True	100.0	12.0	1636.057	1636.507	audio	450.0	ALM	True	1639.136	False	1.0
1647.387	2.0	trials	no_tone					True	5.0	1648.387	0.01	False					nolight	0.0	nan	False		False	5.0
1658.197	2.0	trials	go_tone	8000.0	80.0	1658.197	0.1	False				True	100.0	12.0	1659.147	1659.4969999999998	whisker	350.0	ALM	False		False	2.0
1668.907	2.0	trials	go_tone	8000.0	80.0	1668.907	0.1	True	5.0	1669.907	0.01	False					nolight	0.0	nan	False		False	1.0
1680.338	2.0	trials	go_tone	8000.0	80.0	1680.338	0.1	True	5.0	1681.338	0.01	False					nolight	0.0	nan	True	1682.838	True	1.0
1692.848	2.0	trials	go_tone	8000.0	80.0	1692.848	0.1	True	5.0	1693.848	0.01	False					nolight	0.0	nan	True	1695.865	False	1.0
1703.608	2.0	trials	no_tone					True	5.0	1704.608	0.01	False					nolight	0.0	nan	False		False	5.0
1714.598	2.0	trials	nogo_tone	4000.0	80.0	1714.598	0.1	False				False					nolight	0.0	nan	False		False	4.0
1725.564	2.0	trials	nogo_tone	4000.0	80.0	1725.564	0.1	False				False					nolight	0.0	nan	False		False	4.0
1736.698	2.0	trials	no_tone					True	5.0	1737.698	0.01	False					nolight	0.0	nan	False		False	5.0
1747.919	2.0	trials	nogo_tone	4000.0	80.0	1747.919	0.1	False				True	100.0	12.0	1748.8690000000001	1749.219	whisker	350.0	ALM	False		False	4.0
1758.971	2.0	trials	go_tone	8000.0	80.0	1758.971	0.1	False				True	100.0	12.0	1758.921	1759.371	audio	450.0	ALM	False		False	2.0
1770.159	2.0	trials	nogo_tone	4000.0	80.0	1770.159	0.1	True	5.0	1771.159	0.01	False					nolight	0.0	nan	False		False	3.0
1781.151	2.0	trials	nogo_tone	4000.0	80.0	1781.151	0.1	True	5.0	1782.151	0.01	True	100.0	12.0	1781.5510000000002	1782.101	delay	550.0	ALM	False		False	3.0
1791.769	2.0	trials	go_tone	8000.0	80.0	1791.769	0.1	True	5.0	1792.769	0.01	False					nolight	0.0	nan	True	1793.893	True	1.0
1803.9	2.0	trials	go_tone	8000.0	80.0	1803.9	0.1	True	5.0	1804.9	0.01	False					nolight	0.0	nan	True	1806.3500000000001	True	1.0
1816.35	2.0	trials	go_tone	8000.0	80.0	1816.35	0.1	True	5.0	1817.35	0.01	False					nolight	0.0	nan	True	1816.54	True	1.0
1826.55	2.0	trials	go_tone	8000.0	80.0	1826.55	0.1	True	5.0	1827.55	0.01	False					nolight	0.0	nan	False		False	1.0
1837.55	2.0	trials	go_tone	8000.0	80.0	1837.55	0.1	True	5.0	1838.55	0.01	False					nolight	0.0	nan	True	1840.0729999999999	True	1.0
1850.08	2.0	trials	go_tone	8000.0	80.0	1850.08	0.1	True	5.0	1851.08	0.01	False					nolight	0.0	nan	True	1853.337	False	1.0
1861.42	2.0	trials	go_tone	8000.0	80.0	1861.42	0.1	False				True	100.0	12.0	1861.3700000000001	1861.8200000000002	audio	450.0	ALM	True	1864.0410000000002	False	2.0
1872.641	2.0	trials	nogo_tone	4000.0	80.0	1872.641	0.1	True	5.0	1873.641	0.01	False					nolight	0.0	nan	True	1875.394	False	3.0
1883.691	2.0	trials	no_tone					True	5.0	1884.691	0.01	False					nolight	0.0	nan	False		False	5.0
1894.961	2.0	trials	nogo_tone	4000.0	80.0	1894.961	0.1	True	5.0	1895.961	0.01	True	100.0	12.0	1895.361	1895.911	delay	550.0	ALM	False		False	3.0
1905.957	2.0	trials	go_tone	8000.0	80.0	1905.957	0.1	False				False					nolight	0.0	nan	False		False	2.0
1917.293	2.0	trials	go_tone	8000.0	80.0	1917.293	0.1	False				False					nolight	0.0	nan	False		False	2.0
1928.482	2.0	trials	nogo_tone	4000.0	80.0	1928.482	0.1	True	5.0	1929.482	0.01	True	100.0	12.0	1928.432	1928.882	audio	450.0	ALM	True	1931.479	False	3.0
1939.432	2.0	trials	no_tone					True	5.0	1940.432	0.01	False					nolight	0.0	nan	False		False	5.0
1950.892	2.0	trials	go_tone	8000.0	80.0	1950.892	0.1	True	5.0	1951.892	0.01	False					nolight	0.0	nan	True	1953.625	False	1.0
1961.832	2.0	trials	go_tone	8000.0	80.0	1961.832	0.1	False				False					nolight	0.0	nan	True	1964.382	True	2.0
1974.382	2.0	trials	go_tone	8000.0	80.0	1974.382	0.1	False				False					nolight	0.0	nan	True	1976.652	True	2.0
1986.653	2.0	trials	go_tone	8000.0	80.0	1986.653	0.1	False				False					nolight	0.0	nan	True	1989.482	False	2.0
1998.165	2.0	trials	nogo_tone	4000.0	80.0	1998.165	0.1	False				False					nolight	0.0	nan	False		False	4.0
2009.063	2.0	trials	no_tone					True	5.0	2010.063	0.01	False					nolight	0.0	nan	False		False	5.0
2020.371	2.0	trials	go_tone	8000.0	80.0	2020.371	0.1	False				True	100.0	12.0	2021.3210000000001	2021.671	whisker	350.0	ALM	True	2022.564	True	2.0
2032.565	2.0	trials	go_tone	8000.0	80.0	2032.565	0.1	False				True	100.0	12.0	2033.515	2033.865	whisker	350.0	ALM	True	2036.035	False	2.0
2043.904	2.0	trials	nogo_tone	4000.0	80.0	2043.904	0.1	False				False					nolight	0.0	nan	False		False	4.0
2054.474	2.0	trials	no_tone					True	5.0	2055.474	0.01	True	100.0	12.0	2054.8740000000003	2055.424	delay	550.0	ALM	False		False	5.0
2065.472	2.0	trials	nogo_tone	4000.0	80.0	2065.472	0.1	True	5.0	2066.472	0.01	False					nolight	0.0	nan	False		False	3.0
2076.284	2.0	trials	no_tone					True	5.0	2077.284	0.01	False					nolight	0.0	nan	False		False	5.0
2087.366	2.0	trials	go_tone	8000.0	80.0	2087.366	0.1	True	5.0	2088.366	0.01	False					nolight	0.0	nan	False		False	1.0
2098.251	2.0	trials	no_tone					True	5.0	2099.251	0.01	False					nolight	0.0	nan	False		False	5.0
2109.415	2.0	trials	no_tone					True	5.0	2110.415	0.01	True	100.0	12.0	2110.365	2110.715	whisker	350.0	ALM	False		False	5.0
2120.955	2.0	trials	nogo_tone	4000.0	80.0	2120.955	0.1	True	5.0	2121.955	0.01	False					nolight	0.0	nan	False		False	3.0
2132.506	2.0	trials	nogo_tone	4000.0	80.0	2132.506	0.1	False				False					nolight	0.0	nan	False		False	4.0
2143.435	2.0	trials	nogo_tone	4000.0	80.0	2143.435	0.1	False				False					nolight	0.0	nan	False		False	4.0
2154.545	2.0	trials	go_tone	8000.0	80.0	2154.545	0.1	True	5.0	2155.545	0.01	True	100.0	12.0	2154.495	2154.945	audio	450.0	ALM	False		False	1.0
2165.875	2.0	trials	nogo_tone	4000.0	80.0	2165.875	0.1	False				False					nolight	0.0	nan	False		False	4.0
2176.996	2.0	trials	nogo_tone	4000.0	80.0	2176.996	0.1	False				True	100.0	12.0	2177.946	2178.2960000000003	whisker	350.0	ALM	False		False	4.0
2187.906	2.0	trials	no_tone					True	5.0	2188.906	0.01	True	100.0	12.0	2187.8559999999998	2188.306	audio	450.0	ALM	False		False	5.0
2199.098	2.0	trials	go_tone	8000.0	80.0	2199.098	0.1	True	5.0	2200.098	0.01	False					nolight	0.0	nan	False		False	1.0
2209.816	2.0	trials	nogo_tone	4000.0	80.0	2209.816	0.1	True	5.0	2210.816	0.01	False					nolight	0.0	nan	False		False	3.0
2220.726	2.0	trials	nogo_tone	4000.0	80.0	2220.726	0.1	False				True	100.0	12.0	2221.126	2221.676	delay	550.0	ALM	False		False	4.0
2231.527	2.0	trials	go_tone	8000.0	80.0	2231.527	0.1	True	5.0	2232.527	0.01	True	100.0	12.0	2232.477	2232.827	whisker	350.0	ALM	False		False	1.0
2242.187	2.0	trials	go_tone	8000.0	80.0	2242.187	0.1	True	5.0	2243.187	0.01	False					nolight	0.0	nan	True	2245.605	False	1.0
2253.507	2.0	trials	go_tone	8000.0	80.0	2253.507	0.1	False				True	100.0	12.0	2253.907	2254.457	delay	550.0	ALM	True	2256.705	False	2.0
2264.787	2.0	trials	go_tone	8000.0	80.0	2264.787	0.1	True	5.0	2265.787	0.01	True	100.0	12.0	2265.187	2265.7369999999996	delay	550.0	ALM	True	2267.826	False	1.0
2275.939	2.0	trials	nogo_tone	4000.0	80.0	2275.939	0.1	False				True	100.0	12.0	2275.8889999999997	2276.339	audio	450.0	ALM	False		False	4.0
2286.718	2.0	trials	nogo_tone	4000.0	80.0	2286.718	0.1	True	5.0	2287.718	0.01	False					nolight	0.0	nan	False		False	3.0
2298.238	2.0	trials	go_tone	8000.0	80.0	2298.238	0.1	False				False					nolight	0.0	nan	False		False	2.0
2309.468	2.0	trials	nogo_tone	4000.0	80.0	2309.468	0.1	False				False					nolight	0.0	nan	False		False	4.0
2320.35	2.0	trials	no_tone					True	5.0	2321.35	0.01	False					nolight	0.0	nan	False		False	5.0
2331.89	2.0	trials	go_tone	8000.0	80.0	2331.89	0.1	False				False					nolight	0.0	nan	True	2335.243	False	2.0
2343.438	2.0	trials	nogo_tone	4000.0	80.0	2343.438	0.1	True	5.0	2344.438	0.01	False					nolight	0.0	nan	True	2344.109	True	3.0
2354.109	2.0	trials	nogo_tone	4000.0	80.0	2354.109	0.1	True	5.0	2355.109	0.01	False					nolight	0.0	nan	False		False	3.0
2364.779	2.0	trials	nogo_tone	4000.0	80.0	2364.779	0.1	True	5.0	2365.779	0.01	True	100.0	12.0	2365.729	2366.079	whisker	350.0	ALM	False		False	3.0
2376.329	2.0	trials	go_tone	8000.0	80.0	2376.329	0.1	False				False					nolight	0.0	nan	True	2378.0530000000003	True	2.0
2388.061	2.0	trials	go_tone	8000.0	80.0	2388.061	0.1	False				False					nolight	0.0	nan	False		False	2.0
2399.071	2.0	trials	no_tone					True	5.0	2400.071	0.01	False					nolight	0.0	nan	True	2402.524	False	5.0
2410.36	2.0	trials	nogo_tone	4000.0	80.0	2410.36	0.1	True	5.0	2411.36	0.01	True	100.0	12.0	2410.76	2411.31	delay	550.0	ALM	False		False	3.0
2421.0	2.0	trials	go_tone	8000.0	80.0	2421.0	0.1	True	5.0	2422.0	0.01	False					nolight	0.0	nan	True	2424.056	False	1.0
2431.83	2.0	trials	no_tone					True	5.0	2432.83	0.01	False					nolight	0.0	nan	False		False	5.0
2442.972	2.0	trials	go_tone	8000.0	80.0	2442.972	0.1	True	5.0	2443.972	0.01	False					nolight	0.0	nan	True	2443.4500000000003	True	1.0
2453.452	2.0	trials	go_tone	8000.0	80.0	2453.452	0.1	True	5.0	2454.452	0.01	False					nolight	0.0	nan	True	2456.387	False	1.0
2464.796	2.0	trials	go_tone	8000.0	80.0	2464.796	0.1	False				False					nolight	0.0	nan	True	2467.384	False	2.0
2475.751	2.0	trials	go_tone	8000.0	80.0	2475.751	0.1	False				True	100.0	12.0	2476.1510000000003	2476.701	delay	550.0	ALM	False		False	2.0
2486.952	2.0	trials	nogo_tone	4000.0	80.0	2486.952	0.1	False				False					nolight	0.0	nan	False		False	4.0
2497.841	2.0	trials	go_tone	8000.0	80.0	2497.841	0.1	True	5.0	2498.841	0.01	True	100.0	12.0	2498.7909999999997	2499.141	whisker	350.0	ALM	True	2499.9719999999998	True	1.0
2509.981	2.0	trials	go_tone	8000.0	80.0	2509.981	0.1	True	5.0	2510.981	0.01	True	100.0	12.0	2510.931	2511.2810000000004	whisker	350.0	ALM	True	2513.326	False	1.0
2522.961	2.0	trials	go_tone	8000.0	80.0	2522.961	0.1	False				True	100.0	12.0	2523.9109999999996	2524.261	whisker	350.0	ALM	True	2525.3839999999996	True	2.0
3206.963	2.0	trials	nogo_tone	4000.0	80.0	3206.963	0.1	False				False					nolight	0.0	nan	True	3209.722	False	4.0
3218.283	2.0	trials	go_tone	8000.0	80.0	3218.283	0.1	False				False					nolight	0.0	nan	False		False	2.0
3228.905	2.0	trials	go_tone	8000.0	80.0	3228.905	0.1	False				False					nolight	0.0	nan	True	3229.728	True	2.0
3239.732	2.0	trials	go_tone	8000.0	80.0	3239.732	0.1	False				False					nolight	0.0	nan	False		False	2.0
3251.197	2.0	trials	nogo_tone	4000.0	80.0	3251.197	0.1	True	5.0	3252.197	0.01	False					nolight	0.0	nan	False		False	3.0
3262.584	2.0	trials	nogo_tone	4000.0	80.0	3262.584	0.1	False				True	100.0	12.0	3262.5339999999997	3262.984	audio	450.0	ALM	False		False	4.0
3274.084	2.0	trials	nogo_tone	4000.0	80.0	3274.084	0.1	True	5.0	3275.084	0.01	True	100.0	12.0	3274.0339999999997	3274.484	audio	450.0	ALM	False		False	3.0
3284.904	2.0	trials	nogo_tone	4000.0	80.0	3284.904	0.1	False				False					nolight	0.0	nan	False		False	4.0
3296.195	2.0	trials	no_tone					True	5.0	3297.195	0.01	True	100.0	12.0	3296.145	3296.5950000000003	audio	450.0	ALM	False		False	5.0
3306.885	2.0	trials	no_tone					True	5.0	3307.885	0.01	True	100.0	12.0	3307.2850000000003	3307.835	delay	550.0	ALM	False		False	5.0
3317.915	2.0	trials	nogo_tone	4000.0	80.0	3317.915	0.1	True	5.0	3318.915	0.01	True	100.0	12.0	3318.315	3318.865	delay	550.0	ALM	False		False	3.0
3328.575	2.0	trials	no_tone					True	5.0	3329.575	0.01	True	100.0	12.0	3329.5249999999996	3329.875	whisker	350.0	ALM	False		False	5.0
3339.805	2.0	trials	go_tone	8000.0	80.0	3339.805	0.1	True	5.0	3340.805	0.01	False					nolight	0.0	nan	False		False	1.0
3351.175	2.0	trials	nogo_tone	4000.0	80.0	3351.175	0.1	True	5.0	3352.175	0.01	False					nolight	0.0	nan	False		False	3.0
3362.065	2.0	trials	go_tone	8000.0	80.0	3362.065	0.1	True	5.0	3363.065	0.01	False					nolight	0.0	nan	True	3364.908	False	1.0
3373.326	2.0	trials	go_tone	8000.0	80.0	3373.326	0.1	False				True	100.0	12.0	3373.726	3374.276	delay	550.0	ALM	True	3376.582	False	2.0
3384.066	2.0	trials	no_tone					True	5.0	3385.066	0.01	False					nolight	0.0	nan	False		False	5.0
3394.666	2.0	trials	no_tone					True	5.0	3395.666	0.01	False					nolight	0.0	nan	False		False	5.0
3406.106	2.0	trials	nogo_tone	4000.0	80.0	3406.106	0.1	False				False					nolight	0.0	nan	False		False	4.0
3417.156	2.0	trials	nogo_tone	4000.0	80.0	3417.156	0.1	True	5.0	3418.156	0.01	False					nolight	0.0	nan	False		False	3.0
3428.327	2.0	trials	go_tone	8000.0	80.0	3428.327	0.1	True	5.0	3429.327	0.01	True	100.0	12.0	3429.277	3429.6270000000004	whisker	350.0	ALM	False		False	1.0
3439.497	2.0	trials	go_tone	8000.0	80.0	3439.497	0.1	True	5.0	3440.497	0.01	True	100.0	12.0	3439.897	3440.4469999999997	delay	550.0	ALM	True	3442.216	False	1.0
