onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
197.402	2.0	trials	no_tone					True	5.0	198.402	0.01	True	100.0	12.0	197.35199999999998	197.802	audio	450.0	wS1	True	200.45999999999998	False	5.0
208.352	2.0	trials	go_tone	8000.0	80.0	208.352	0.1	True	5.0	209.352	0.01	False					nolight	0.0	nan	True	211.203	False	1.0
219.302	2.0	trials	go_tone	8000.0	80.0	219.302	0.1	True	5.0	220.302	0.01	False					nolight	0.0	nan	True	221.792	True	1.0
231.792	2.0	trials	go_tone	8000.0	80.0	231.792	0.1	True	5.0	232.792	0.01	False					nolight	0.0	nan	True	235.053	False	1.0
242.833	2.0	trials	go_tone	8000.0	80.0	242.833	0.1	False				False					nolight	0.0	nan	False		False	2.0
253.773	2.0	trials	nogo_tone	4000.0	80.0	253.773	0.1	False				True	100.0	12.0	254.173	254.72299999999998	delay	550.0	wS1	False		False	4.0
264.333	2.0	trials	no_tone					True	5.0	265.333	0.01	False					nolight	0.0	nan	False		False	5.0
274.923	2.0	trials	go_tone	8000.0	80.0	274.923	0.1	True	5.0	275.923	0.01	True	100.0	12.0	274.873	275.323	audio	450.0	wS1	True	277.97	False	1.0
286.354	2.0	trials	nogo_tone	4000.0	80.0	286.354	0.1	False				False					nolight	0.0	nan	False		False	4.0
297.244	2.0	trials	go_tone	8000.0	80.0	297.244	0.1	True	5.0	298.244	0.01	False					nolight	0.0	nan	True	300.526	False	1.0
308.083	2.0	trials	go_tone	8000.0	80.0	308.083	0.1	True	5.0	309.083	0.01	False					nolight	0.0	nan	True	311.317	False	1.0
319.248	2.0	trials	no_tone					True	5.0	320.248	0.01	True	100.0	12.0	320.198	320.548	whisker	350.0	wS1	False		False	5.0
330.654	2.0	trials	go_tone	8000.0	80.0	330.654	0.1	False				True	100.0	12.0	331.054	331.604	delay	550.0	wS1	False		False	2.0
341.235	2.0	trials	nogo_tone	4000.0	80.0	341.235	0.1	True	5.0	342.235	0.01	True	100.0	12.0	342.185	342.535	whisker	350.0	wS1	False		False	3.0
352.374	2.0	trials	no_tone					True	5.0	353.374	0.01	False					nolight	0.0	nan	False		False	5.0
363.725	2.0	trials	no_tone					True	5.0	364.725	0.01	False					nolight	0.0	nan	False		False	5.0
375.187	2.0	trials	nogo_tone	4000.0	80.0	375.187	0.1	False				False					nolight	0.0	nan	False		False	4.0
385.835	2.0	trials	go_tone	8000.0	80.0	385.835	0.1	False				False					nolight	0.0	nan	False		False	2.0
396.946	2.0	trials	go_tone	8000.0	80.0	396.946	0.1	False				False					nolight	0.0	nan	False		False	2.0
408.116	2.0	trials	nogo_tone	4000.0	80.0	408.116	0.1	False				False					nolight	0.0	nan	False		False	4.0
419.235	2.0	trials	go_tone	8000.0	80.0	419.235	0.1	False				False					nolight	0.0	nan	False		False	2.0
430.306	2.0	trials	nogo_tone	4000.0	80.0	430.306	0.1	True	5.0	431.306	0.01	True	100.0	12.0	430.256	430.70599999999996	audio	450.0	wS1	False		False	3.0
441.176	2.0	trials	go_tone	8000.0	80.0	441.176	0.1	True	5.0	442.176	0.01	True	100.0	12.0	441.57599999999996	442.126	delay	550.0	wS1	True	444.173	False	1.0
451.827	2.0	trials	nogo_tone	4000.0	80.0	451.827	0.1	True	5.0	452.827	0.01	False					nolight	0.0	nan	False		False	3.0
462.437	2.0	trials	nogo_tone	4000.0	80.0	462.437	0.1	True	5.0	463.437	0.01	True	100.0	12.0	462.837	463.387	delay	550.0	wS1	False		False	3.0
473.805	2.0	trials	go_tone	8000.0	80.0	473.805	0.1	True	5.0	474.805	0.01	True	100.0	12.0	474.755	475.105	whisker	350.0	wS1	True	476.927	False	1.0
484.377	2.0	trials	go_tone	8000.0	80.0	484.377	0.1	False				True	100.0	12.0	484.327	484.777	audio	450.0	wS1	False		False	2.0
495.177	2.0	trials	nogo_tone	4000.0	80.0	495.177	0.1	True	5.0	496.177	0.01	False					nolight	0.0	nan	True	498.428	False	3.0
505.859	2.0	trials	nogo_tone	4000.0	80.0	505.859	0.1	True	5.0	506.859	0.01	False					nolight	0.0	nan	False		False	3.0
620.588	2.0	trials	nogo_tone	4000.0	80.0	620.588	0.1	True	5.0	621.588	0.01	False					nolight	0.0	nan	True	623.557	False	3.0
631.5	2.0	trials	no_tone					True	5.0	632.5	0.01	True	100.0	12.0	631.45	631.9	audio	450.0	wS1	False		False	5.0
642.499	2.0	trials	nogo_tone	4000.0	80.0	642.499	0.1	False				False					nolight	0.0	nan	False		False	4.0
653.449	2.0	trials	no_tone					True	5.0	654.449	0.01	False					nolight	0.0	nan	True	655.3489999999999	True	5.0
665.36	2.0	trials	no_tone					True	5.0	666.36	0.01	False					nolight	0.0	nan	False		False	5.0
676.5	2.0	trials	no_tone					True	5.0	677.5	0.01	False					nolight	0.0	nan	False		False	5.0
687.827	2.0	trials	go_tone	8000.0	80.0	687.827	0.1	True	5.0	688.827	0.01	True	100.0	12.0	688.777	689.127	whisker	350.0	wS1	True	689.98	True	1.0
699.99	2.0	trials	go_tone	8000.0	80.0	699.99	0.1	True	5.0	700.99	0.01	True	100.0	12.0	700.94	701.29	whisker	350.0	wS1	True	702.582	False	1.0
711.37	2.0	trials	nogo_tone	4000.0	80.0	711.37	0.1	True	5.0	712.37	0.01	True	100.0	12.0	712.32	712.67	whisker	350.0	wS1	False		False	3.0
722.751	2.0	trials	nogo_tone	4000.0	80.0	722.751	0.1	False				False					nolight	0.0	nan	False		False	4.0
733.871	2.0	trials	nogo_tone	4000.0	80.0	733.871	0.1	False				True	100.0	12.0	733.821	734.271	audio	450.0	wS1	False		False	4.0
745.001	2.0	trials	no_tone					True	5.0	746.001	0.01	False					nolight	0.0	nan	False		False	5.0
756.331	2.0	trials	nogo_tone	4000.0	80.0	756.331	0.1	True	5.0	757.331	0.01	False					nolight	0.0	nan	False		False	3.0
767.841	2.0	trials	no_tone					True	5.0	768.841	0.01	True	100.0	12.0	768.791	769.141	whisker	350.0	wS1	False		False	5.0
779.372	2.0	trials	go_tone	8000.0	80.0	779.372	0.1	True	5.0	780.372	0.01	False					nolight	0.0	nan	True	782.332	False	1.0
790.862	2.0	trials	nogo_tone	4000.0	80.0	790.862	0.1	True	5.0	791.862	0.01	False					nolight	0.0	nan	False		False	3.0
802.072	2.0	trials	go_tone	8000.0	80.0	802.072	0.1	True	5.0	803.072	0.01	False					nolight	0.0	nan	True	805.065	False	1.0
812.912	2.0	trials	go_tone	8000.0	80.0	812.912	0.1	True	5.0	813.912	0.01	True	100.0	12.0	812.8620000000001	813.312	audio	450.0	wS1	True	815.729	False	1.0
824.222	2.0	trials	nogo_tone	4000.0	80.0	824.222	0.1	True	5.0	825.222	0.01	False					nolight	0.0	nan	False		False	3.0
835.513	2.0	trials	no_tone					True	5.0	836.513	0.01	False					nolight	0.0	nan	False		False	5.0
846.107	2.0	trials	nogo_tone	4000.0	80.0	846.107	0.1	True	5.0	847.107	0.01	False					nolight	0.0	nan	False		False	3.0
856.853	2.0	trials	go_tone	8000.0	80.0	856.853	0.1	True	5.0	857.853	0.01	False					nolight	0.0	nan	True	859.233	True	1.0
869.243	2.0	trials	go_tone	8000.0	80.0	869.243	0.1	True	5.0	870.243	0.01	False					nolight	0.0	nan	True	872.2080000000001	False	1.0
879.893	2.0	trials	nogo_tone	4000.0	80.0	879.893	0.1	False				False					nolight	0.0	nan	False		False	4.0
890.713	2.0	trials	nogo_tone	4000.0	80.0	890.713	0.1	False				False					nolight	0.0	nan	False		False	4.0
902.073	2.0	trials	nogo_tone	4000.0	80.0	902.073	0.1	True	5.0	903.073	0.01	False					nolight	0.0	nan	False		False	3.0
966.099	2.0	trials	nogo_tone	4000.0	80.0	966.099	0.1	False				True	100.0	12.0	966.499	967.0490000000001	delay	550.0	wS1	True	967.4630000000001	True	4.0
977.465	2.0	trials	nogo_tone	4000.0	80.0	977.465	0.1	False				True	100.0	12.0	977.865	978.4150000000001	delay	550.0	wS1	False		False	4.0
988.705	2.0	trials	nogo_tone	4000.0	80.0	988.705	0.1	True	5.0	989.705	0.01	True	100.0	12.0	989.105	989.6550000000001	delay	550.0	wS1	False		False	3.0
999.345	2.0	trials	go_tone	8000.0	80.0	999.345	0.1	True	5.0	1000.345	0.01	False					nolight	0.0	nan	True	1002.306	False	1.0
1010.585	2.0	trials	go_tone	8000.0	80.0	1010.585	0.1	False				False					nolight	0.0	nan	False		False	2.0
1021.315	2.0	trials	go_tone	8000.0	80.0	1021.315	0.1	False				True	100.0	12.0	1021.2650000000001	1021.715	audio	450.0	wS1	True	1024.164	False	2.0
1032.496	2.0	trials	nogo_tone	4000.0	80.0	1032.496	0.1	False				False					nolight	0.0	nan	False		False	4.0
1043.956	2.0	trials	no_tone					True	5.0	1044.956	0.01	True	100.0	12.0	1044.356	1044.906	delay	550.0	wS1	False		False	5.0
1054.516	2.0	trials	nogo_tone	4000.0	80.0	1054.516	0.1	True	5.0	1055.516	0.01	True	100.0	12.0	1054.4660000000001	1054.9160000000002	audio	450.0	wS1	False		False	3.0
1065.148	2.0	trials	nogo_tone	4000.0	80.0	1065.148	0.1	False				False					nolight	0.0	nan	False		False	4.0
1076.397	2.0	trials	go_tone	8000.0	80.0	1076.397	0.1	True	5.0	1077.397	0.01	False					nolight	0.0	nan	True	1078.9209999999998	True	1.0
1088.926	2.0	trials	go_tone	8000.0	80.0	1088.926	0.1	True	5.0	1089.926	0.01	False					nolight	0.0	nan	True	1091.866	False	1.0
1129.363	2.0	trials	go_tone	8000.0	80.0	1129.363	0.1	False				False					nolight	0.0	nan	False		False	2.0
1140.668	2.0	trials	nogo_tone	4000.0	80.0	1140.668	0.1	False				True	100.0	12.0	1141.618	1141.9679999999998	whisker	350.0	wS1	False		False	4.0
1151.718	2.0	trials	go_tone	8000.0	80.0	1151.718	0.1	False				False					nolight	0.0	nan	False		False	2.0
1162.848	2.0	trials	no_tone					True	5.0	1163.848	0.01	False					nolight	0.0	nan	False		False	5.0
1173.778	2.0	trials	go_tone	8000.0	80.0	1173.778	0.1	False				True	100.0	12.0	1174.728	1175.078	whisker	350.0	wS1	False		False	2.0
1184.539	2.0	trials	nogo_tone	4000.0	80.0	1184.539	0.1	True	5.0	1185.539	0.01	False					nolight	0.0	nan	False		False	3.0
1195.569	2.0	trials	go_tone	8000.0	80.0	1195.569	0.1	False				False					nolight	0.0	nan	False		False	2.0
1207.069	2.0	trials	no_tone					True	5.0	1208.069	0.01	False					nolight	0.0	nan	False		False	5.0
1218.299	2.0	trials	go_tone	8000.0	80.0	1218.299	0.1	False				False					nolight	0.0	nan	False		False	2.0
1229.421	2.0	trials	go_tone	8000.0	80.0	1229.421	0.1	False				False					nolight	0.0	nan	False		False	2.0
1240.669	2.0	trials	go_tone	8000.0	80.0	1240.669	0.1	True	5.0	1241.669	0.01	True	100.0	12.0	1241.0690000000002	1241.6190000000001	delay	550.0	wS1	False		False	1.0
1251.519	2.0	trials	go_tone	8000.0	80.0	1251.519	0.1	True	5.0	1252.519	0.01	False					nolight	0.0	nan	True	1254.543	False	1.0
1262.13	2.0	trials	go_tone	8000.0	80.0	1262.13	0.1	False				True	100.0	12.0	1262.5300000000002	1263.0800000000002	delay	550.0	wS1	False		False	2.0
1273.169	2.0	trials	nogo_tone	4000.0	80.0	1273.169	0.1	False				False					nolight	0.0	nan	False		False	4.0
1284.14	2.0	trials	nogo_tone	4000.0	80.0	1284.14	0.1	False				True	100.0	12.0	1285.0900000000001	1285.44	whisker	350.0	wS1	False		False	4.0
1295.055	2.0	trials	nogo_tone	4000.0	80.0	1295.055	0.1	True	5.0	1296.055	0.01	False					nolight	0.0	nan	False		False	3.0
1306.08	2.0	trials	go_tone	8000.0	80.0	1306.08	0.1	False				True	100.0	12.0	1307.03	1307.3799999999999	whisker	350.0	wS1	False		False	2.0
1317.07	2.0	trials	nogo_tone	4000.0	80.0	1317.07	0.1	False				False					nolight	0.0	nan	False		False	4.0
1327.94	2.0	trials	nogo_tone	4000.0	80.0	1327.94	0.1	True	5.0	1328.94	0.01	True	100.0	12.0	1328.89	1329.24	whisker	350.0	wS1	False		False	3.0
1338.621	2.0	trials	nogo_tone	4000.0	80.0	1338.621	0.1	False				False					nolight	0.0	nan	False		False	4.0
1350.082	2.0	trials	no_tone					True	5.0	1351.082	0.01	False					nolight	0.0	nan	False		False	5.0
1360.911	2.0	trials	nogo_tone	4000.0	80.0	1360.911	0.1	True	5.0	1361.911	0.01	False					nolight	0.0	nan	False		False	3.0
1371.512	2.0	trials	nogo_tone	4000.0	80.0	1371.512	0.1	True	5.0	1372.512	0.01	False					nolight	0.0	nan	False		False	3.0
1384.481	2.0	trials	go_tone	8000.0	80.0	1384.481	0.1	False				False					nolight	0.0	nan	False		False	2.0
1395.392	2.0	trials	go_tone	8000.0	80.0	1395.392	0.1	True	5.0	1396.392	0.01	False					nolight	0.0	nan	True	1397.251	True	1.0
1407.254	2.0	trials	go_tone	8000.0	80.0	1407.254	0.1	True	5.0	1408.254	0.01	False					nolight	0.0	nan	True	1410.272	False	1.0
1417.982	2.0	trials	nogo_tone	4000.0	80.0	1417.982	0.1	False				True	100.0	12.0	1417.932	1418.382	audio	450.0	wS1	False		False	4.0
1429.502	2.0	trials	nogo_tone	4000.0	80.0	1429.502	0.1	True	5.0	1430.502	0.01	True	100.0	12.0	1429.452	1429.902	audio	450.0	wS1	False		False	3.0
1440.222	2.0	trials	go_tone	8000.0	80.0	1440.222	0.1	True	5.0	1441.222	0.01	True	100.0	12.0	1441.172	1441.522	whisker	350.0	wS1	False		False	1.0
1451.672	2.0	trials	go_tone	8000.0	80.0	1451.672	0.1	False				False					nolight	0.0	nan	False		False	2.0
1462.723	2.0	trials	go_tone	8000.0	80.0	1462.723	0.1	False				True	100.0	12.0	1463.123	1463.673	delay	550.0	wS1	False		False	2.0
1473.323	2.0	trials	go_tone	8000.0	80.0	1473.323	0.1	True	5.0	1474.323	0.01	False					nolight	0.0	nan	True	1476.2800000000002	False	1.0
1484.493	2.0	trials	go_tone	8000.0	80.0	1484.493	0.1	True	5.0	1485.493	0.01	False					nolight	0.0	nan	True	1487.037	False	1.0
1495.403	2.0	trials	nogo_tone	4000.0	80.0	1495.403	0.1	False				False					nolight	0.0	nan	False		False	4.0
1506.083	2.0	trials	no_tone					True	5.0	1507.083	0.01	True	100.0	12.0	1506.0330000000001	1506.4830000000002	audio	450.0	wS1	False		False	5.0
1517.354	2.0	trials	no_tone					True	5.0	1518.354	0.01	False					nolight	0.0	nan	False		False	5.0
1528.574	2.0	trials	nogo_tone	4000.0	80.0	1528.574	0.1	False				True	100.0	12.0	1528.9740000000002	1529.5240000000001	delay	550.0	wS1	False		False	4.0
1539.385	2.0	trials	go_tone	8000.0	80.0	1539.385	0.1	False				False					nolight	0.0	nan	False		False	2.0
1550.095	2.0	trials	go_tone	8000.0	80.0	1550.095	0.1	False				False					nolight	0.0	nan	False		False	2.0
1561.124	2.0	trials	go_tone	8000.0	80.0	1561.124	0.1	True	5.0	1562.124	0.01	True	100.0	12.0	1561.5240000000001	1562.074	delay	550.0	wS1	False		False	1.0
1572.648	2.0	trials	nogo_tone	4000.0	80.0	1572.648	0.1	True	5.0	1573.648	0.01	False					nolight	0.0	nan	False		False	3.0
1583.995	2.0	trials	go_tone	8000.0	80.0	1583.995	0.1	True	5.0	1584.995	0.01	True	100.0	12.0	1583.945	1584.395	audio	450.0	wS1	True	1586.848	False	1.0
1595.555	2.0	trials	go_tone	8000.0	80.0	1595.555	0.1	True	5.0	1596.555	0.01	False					nolight	0.0	nan	False		False	1.0
1606.185	2.0	trials	no_tone					True	5.0	1607.185	0.01	False					nolight	0.0	nan	False		False	5.0
1617.135	2.0	trials	no_tone					True	5.0	1618.135	0.01	False					nolight	0.0	nan	False		False	5.0
1628.567	2.0	trials	nogo_tone	4000.0	80.0	1628.567	0.1	False				False					nolight	0.0	nan	False		False	4.0
1639.968	2.0	trials	go_tone	8000.0	80.0	1639.968	0.1	False				False					nolight	0.0	nan	False		False	2.0
1651.426	2.0	trials	nogo_tone	4000.0	80.0	1651.426	0.1	True	5.0	1652.426	0.01	True	100.0	12.0	1651.826	1652.376	delay	550.0	wS1	False		False	3.0
1662.756	2.0	trials	no_tone					True	5.0	1663.756	0.01	True	100.0	12.0	1663.7060000000001	1664.056	whisker	350.0	wS1	False		False	5.0
1673.507	2.0	trials	no_tone					True	5.0	1674.507	0.01	False					nolight	0.0	nan	False		False	5.0
1684.397	2.0	trials	go_tone	8000.0	80.0	1684.397	0.1	False				False					nolight	0.0	nan	False		False	2.0
1695.317	2.0	trials	go_tone	8000.0	80.0	1695.317	0.1	False				True	100.0	12.0	1695.267	1695.717	audio	450.0	wS1	True	1697.902	False	2.0
1706.407	2.0	trials	no_tone					True	5.0	1707.407	0.01	True	100.0	12.0	1706.807	1707.357	delay	550.0	wS1	False		False	5.0
1717.157	2.0	trials	nogo_tone	4000.0	80.0	1717.157	0.1	False				False					nolight	0.0	nan	False		False	4.0
1727.727	2.0	trials	nogo_tone	4000.0	80.0	1727.727	0.1	True	5.0	1728.727	0.01	False					nolight	0.0	nan	False		False	3.0
1738.681	2.0	trials	go_tone	8000.0	80.0	1738.681	0.1	True	5.0	1739.681	0.01	False					nolight	0.0	nan	False		False	1.0
1750.108	2.0	trials	go_tone	8000.0	80.0	1750.108	0.1	True	5.0	1751.108	0.01	False					nolight	0.0	nan	True	1753.126	False	1.0
1760.708	2.0	trials	no_tone					True	5.0	1761.708	0.01	False					nolight	0.0	nan	False		False	5.0
1771.358	2.0	trials	nogo_tone	4000.0	80.0	1771.358	0.1	True	5.0	1772.358	0.01	False					nolight	0.0	nan	False		False	3.0
1781.938	2.0	trials	go_tone	8000.0	80.0	1781.938	0.1	False				False					nolight	0.0	nan	False		False	2.0
1793.488	2.0	trials	nogo_tone	4000.0	80.0	1793.488	0.1	True	5.0	1794.488	0.01	False					nolight	0.0	nan	False		False	3.0
1805.506	2.0	trials	nogo_tone	4000.0	80.0	1805.506	0.1	True	5.0	1806.506	0.01	False					nolight	0.0	nan	False		False	3.0
1816.508	2.0	trials	nogo_tone	4000.0	80.0	1816.508	0.1	False				False					nolight	0.0	nan	False		False	4.0
1827.689	2.0	trials	nogo_tone	4000.0	80.0	1827.689	0.1	False				True	100.0	12.0	1828.6390000000001	1828.989	whisker	350.0	wS1	False		False	4.0
1838.499	2.0	trials	go_tone	8000.0	80.0	1838.499	0.1	True	5.0	1839.499	0.01	False					nolight	0.0	nan	True	1841.359	False	1.0
1849.469	2.0	trials	go_tone	8000.0	80.0	1849.469	0.1	False				True	100.0	12.0	1849.8690000000001	1850.419	delay	550.0	wS1	False		False	2.0
1860.129	2.0	trials	nogo_tone	4000.0	80.0	1860.129	0.1	False				False					nolight	0.0	nan	False		False	4.0
1871.329	2.0	trials	no_tone					True	5.0	1872.329	0.01	False					nolight	0.0	nan	False		False	5.0
1882.48	2.0	trials	no_tone					True	5.0	1883.48	0.01	False					nolight	0.0	nan	False		False	5.0
1893.2	2.0	trials	nogo_tone	4000.0	80.0	1893.2	0.1	False				False					nolight	0.0	nan	False		False	4.0
1904.38	2.0	trials	no_tone					True	5.0	1905.38	0.01	False					nolight	0.0	nan	False		False	5.0
1915.25	2.0	trials	no_tone					True	5.0	1916.25	0.01	False					nolight	0.0	nan	False		False	5.0
1926.361	2.0	trials	go_tone	8000.0	80.0	1926.361	0.1	False				True	100.0	12.0	1927.3110000000001	1927.661	whisker	350.0	wS1	True	1928.9150000000002	False	2.0
1937.752	2.0	trials	go_tone	8000.0	80.0	1937.752	0.1	False				False					nolight	0.0	nan	False		False	2.0
1948.921	2.0	trials	no_tone					True	5.0	1949.921	0.01	True	100.0	12.0	1948.871	1949.3210000000001	audio	450.0	wS1	False		False	5.0
1959.781	2.0	trials	go_tone	8000.0	80.0	1959.781	0.1	True	5.0	1960.781	0.01	False					nolight	0.0	nan	True	1962.281	True	1.0
1972.281	2.0	trials	go_tone	8000.0	80.0	1972.281	0.1	True	5.0	1973.281	0.01	False					nolight	0.0	nan	True	1975.142	False	1.0
1983.761	2.0	trials	nogo_tone	4000.0	80.0	1983.761	0.1	True	5.0	1984.761	0.01	True	100.0	12.0	1984.711	1985.061	whisker	350.0	wS1	False		False	3.0
1994.841	2.0	trials	no_tone					True	5.0	1995.841	0.01	False					nolight	0.0	nan	False		False	5.0
2005.522	2.0	trials	nogo_tone	4000.0	80.0	2005.522	0.1	False				False					nolight	0.0	nan	False		False	4.0
2016.255	2.0	trials	nogo_tone	4000.0	80.0	2016.255	0.1	False				True	100.0	12.0	2016.6550000000002	2017.2050000000002	delay	550.0	wS1	False		False	4.0
2027.342	2.0	trials	no_tone					True	5.0	2028.342	0.01	False					nolight	0.0	nan	False		False	5.0
2038.532	2.0	trials	no_tone					True	5.0	2039.532	0.01	True	100.0	12.0	2038.932	2039.482	delay	550.0	wS1	False		False	5.0
2049.553	2.0	trials	nogo_tone	4000.0	80.0	2049.553	0.1	True	5.0	2050.553	0.01	False					nolight	0.0	nan	False		False	3.0
2060.263	2.0	trials	go_tone	8000.0	80.0	2060.263	0.1	True	5.0	2061.263	0.01	False					nolight	0.0	nan	True	2063.207	False	1.0
2071.583	2.0	trials	go_tone	8000.0	80.0	2071.583	0.1	False				False					nolight	0.0	nan	False		False	2.0
2082.363	2.0	trials	go_tone	8000.0	80.0	2082.363	0.1	False				False					nolight	0.0	nan	False		False	2.0
2093.103	2.0	trials	nogo_tone	4000.0	80.0	2093.103	0.1	True	5.0	2094.103	0.01	False					nolight	0.0	nan	False		False	3.0
2104.235	2.0	trials	go_tone	8000.0	80.0	2104.235	0.1	True	5.0	2105.235	0.01	True	100.0	12.0	2105.185	2105.5350000000003	whisker	350.0	wS1	False		False	1.0
2115.344	2.0	trials	nogo_tone	4000.0	80.0	2115.344	0.1	False				False					nolight	0.0	nan	False		False	4.0
2125.916	2.0	trials	no_tone					True	5.0	2126.916	0.01	True	100.0	12.0	2126.866	2127.2160000000003	whisker	350.0	wS1	False		False	5.0
2136.674	2.0	trials	go_tone	8000.0	80.0	2136.674	0.1	False				False					nolight	0.0	nan	False		False	2.0
2148.184	2.0	trials	go_tone	8000.0	80.0	2148.184	0.1	True	5.0	2149.184	0.01	False					nolight	0.0	nan	True	2151.15	False	1.0
2159.215	2.0	trials	go_tone	8000.0	80.0	2159.215	0.1	True	5.0	2160.215	0.01	True	100.0	12.0	2159.6150000000002	2160.165	delay	550.0	wS1	True	2162.058	False	1.0
2170.066	2.0	trials	nogo_tone	4000.0	80.0	2170.066	0.1	True	5.0	2171.066	0.01	True	100.0	12.0	2170.0159999999996	2170.466	audio	450.0	wS1	False		False	3.0
2181.167	2.0	trials	nogo_tone	4000.0	80.0	2181.167	0.1	True	5.0	2182.167	0.01	True	100.0	12.0	2181.567	2182.1169999999997	delay	550.0	wS1	False		False	3.0
2192.675	2.0	trials	nogo_tone	4000.0	80.0	2192.675	0.1	False				True	100.0	12.0	2192.625	2193.0750000000003	audio	450.0	wS1	False		False	4.0
2204.106	2.0	trials	go_tone	8000.0	80.0	2204.106	0.1	False				True	100.0	12.0	2204.056	2204.5060000000003	audio	450.0	wS1	False		False	2.0
2214.826	2.0	trials	nogo_tone	4000.0	80.0	2214.826	0.1	True	5.0	2215.826	0.01	False					nolight	0.0	nan	False		False	3.0
2225.836	2.0	trials	nogo_tone	4000.0	80.0	2225.836	0.1	False				False					nolight	0.0	nan	False		False	4.0
2237.035	2.0	trials	go_tone	8000.0	80.0	2237.035	0.1	True	5.0	2238.035	0.01	True	100.0	12.0	2236.9849999999997	2237.435	audio	450.0	wS1	False		False	1.0
2248.516	2.0	trials	go_tone	8000.0	80.0	2248.516	0.1	False				False					nolight	0.0	nan	False		False	2.0
2259.967	2.0	trials	go_tone	8000.0	80.0	2259.967	0.1	True	5.0	2260.967	0.01	False					nolight	0.0	nan	False		False	1.0
2270.538	2.0	trials	nogo_tone	4000.0	80.0	2270.538	0.1	True	5.0	2271.538	0.01	False					nolight	0.0	nan	False		False	3.0
2282.067	2.0	trials	go_tone	8000.0	80.0	2282.067	0.1	True	5.0	2283.067	0.01	False					nolight	0.0	nan	False		False	1.0
2321.79	2.0	trials	go_tone	8000.0	80.0	2321.79	0.1	True	5.0	2322.79	0.01	True	100.0	12.0	2322.19	2322.74	delay	550.0	wS1	False		False	1.0
2332.849	2.0	trials	go_tone	8000.0	80.0	2332.849	0.1	False				False					nolight	0.0	nan	False		False	2.0
2343.888	2.0	trials	go_tone	8000.0	80.0	2343.888	0.1	False				False					nolight	0.0	nan	False		False	2.0
2354.887	2.0	trials	nogo_tone	4000.0	80.0	2354.887	0.1	True	5.0	2355.887	0.01	False					nolight	0.0	nan	False		False	3.0
2365.818	2.0	trials	go_tone	8000.0	80.0	2365.818	0.1	False				False					nolight	0.0	nan	False		False	2.0
