onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
177.942	2.0	trials	nogo_tone	4000.0	80.0	177.942	0.1	True	5.0	178.942	0.01	False					nolight	0.0	nan	False		False	3.0
189.102	2.0	trials	nogo_tone	4000.0	80.0	189.102	0.1	False				False					nolight	0.0	nan	True	191.754	False	4.0
200.202	2.0	trials	nogo_tone	4000.0	80.0	200.202	0.1	False				False					nolight	0.0	nan	False		False	4.0
211.191	2.0	trials	go_tone	8000.0	80.0	211.191	0.1	True	5.0	212.191	0.01	False					nolight	0.0	nan	True	213.131	True	1.0
223.133	2.0	trials	go_tone	8000.0	80.0	223.133	0.1	True	5.0	224.133	0.01	False					nolight	0.0	nan	True	225.40200000000002	True	1.0
235.403	2.0	trials	go_tone	8000.0	80.0	235.403	0.1	True	5.0	236.403	0.01	False					nolight	0.0	nan	True	238.195	False	1.0
246.343	2.0	trials	go_tone	8000.0	80.0	246.343	0.1	True	5.0	247.343	0.01	False					nolight	0.0	nan	True	248.582	True	1.0
258.592	2.0	trials	go_tone	8000.0	80.0	258.592	0.1	True	5.0	259.592	0.01	False					nolight	0.0	nan	False		False	1.0
269.292	2.0	trials	nogo_tone	4000.0	80.0	269.292	0.1	False				True	100.0	12.0	270.24199999999996	270.592	whisker	350.0	wS1	False		False	4.0
280.792	2.0	trials	no_tone					True	5.0	281.792	0.01	True	100.0	12.0	281.74199999999996	282.092	whisker	350.0	wS1	False		False	5.0
291.424	2.0	trials	nogo_tone	4000.0	80.0	291.424	0.1	False				False					nolight	0.0	nan	False		False	4.0
302.664	2.0	trials	go_tone	8000.0	80.0	302.664	0.1	False				True	100.0	12.0	302.614	303.06399999999996	audio	450.0	wS1	True	305.203	True	2.0
315.213	2.0	trials	go_tone	8000.0	80.0	315.213	0.1	False				True	100.0	12.0	315.163	315.613	audio	450.0	wS1	False		False	2.0
326.602	2.0	trials	go_tone	8000.0	80.0	326.602	0.1	True	5.0	327.602	0.01	True	100.0	12.0	326.55199999999996	327.00199999999995	audio	450.0	wS1	True	329.55699999999996	False	1.0
337.543	2.0	trials	no_tone					True	5.0	338.543	0.01	False					nolight	0.0	nan	False		False	5.0
349.024	2.0	trials	go_tone	8000.0	80.0	349.024	0.1	False				False					nolight	0.0	nan	True	351.304	True	2.0
361.305	2.0	trials	go_tone	8000.0	80.0	361.305	0.1	False				False					nolight	0.0	nan	False		False	2.0
372.385	2.0	trials	no_tone					True	5.0	373.385	0.01	False					nolight	0.0	nan	False		False	5.0
383.154	2.0	trials	go_tone	8000.0	80.0	383.154	0.1	True	5.0	384.154	0.01	True	100.0	12.0	383.554	384.104	delay	550.0	wS1	True	386.03	False	1.0
394.404	2.0	trials	go_tone	8000.0	80.0	394.404	0.1	False				False					nolight	0.0	nan	False		False	2.0
405.276	2.0	trials	nogo_tone	4000.0	80.0	405.276	0.1	False				True	100.0	12.0	405.226	405.676	audio	450.0	wS1	False		False	4.0
417.726	2.0	trials	nogo_tone	4000.0	80.0	417.726	0.1	True	5.0	418.726	0.01	False					nolight	0.0	nan	False		False	3.0
428.535	2.0	trials	no_tone					True	5.0	429.535	0.01	True	100.0	12.0	428.935	429.485	delay	550.0	wS1	False		False	5.0
439.774	2.0	trials	nogo_tone	4000.0	80.0	439.774	0.1	True	5.0	440.774	0.01	False					nolight	0.0	nan	True	442.53	False	3.0
451.057	2.0	trials	nogo_tone	4000.0	80.0	451.057	0.1	True	5.0	452.057	0.01	False					nolight	0.0	nan	False		False	3.0
461.737	2.0	trials	go_tone	8000.0	80.0	461.737	0.1	False				True	100.0	12.0	462.137	462.687	delay	550.0	wS1	True	465.02000000000004	False	2.0
473.126	2.0	trials	nogo_tone	4000.0	80.0	473.126	0.1	False				False					nolight	0.0	nan	False		False	4.0
484.237	2.0	trials	go_tone	8000.0	80.0	484.237	0.1	False				False					nolight	0.0	nan	False		False	2.0
495.166	2.0	trials	go_tone	8000.0	80.0	495.166	0.1	False				False					nolight	0.0	nan	True	497.691	True	2.0
507.698	2.0	trials	go_tone	8000.0	80.0	507.698	0.1	False				False					nolight	0.0	nan	False		False	2.0
518.747	2.0	trials	no_tone					True	5.0	519.747	0.01	False					nolight	0.0	nan	False		False	5.0
530.046	2.0	trials	go_tone	8000.0	80.0	530.046	0.1	True	5.0	531.046	0.01	False					nolight	0.0	nan	True	532.9100000000001	False	1.0
541.597	2.0	trials	nogo_tone	4000.0	80.0	541.597	0.1	True	5.0	542.597	0.01	True	100.0	12.0	542.547	542.8969999999999	whisker	350.0	wS1	False		False	3.0
553.027	2.0	trials	nogo_tone	4000.0	80.0	553.027	0.1	False				False					nolight	0.0	nan	False		False	4.0
564.008	2.0	trials	nogo_tone	4000.0	80.0	564.008	0.1	False				True	100.0	12.0	564.408	564.9580000000001	delay	550.0	wS1	False		False	4.0
575.198	2.0	trials	no_tone					True	5.0	576.198	0.01	False					nolight	0.0	nan	False		False	5.0
586.639	2.0	trials	nogo_tone	4000.0	80.0	586.639	0.1	True	5.0	587.639	0.01	False					nolight	0.0	nan	False		False	3.0
597.319	2.0	trials	go_tone	8000.0	80.0	597.319	0.1	False				False					nolight	0.0	nan	True	600.175	False	2.0
608.118	2.0	trials	no_tone					True	5.0	609.118	0.01	True	100.0	12.0	608.0680000000001	608.518	audio	450.0	wS1	True	611.139	False	5.0
618.798	2.0	trials	no_tone					True	5.0	619.798	0.01	False					nolight	0.0	nan	False		False	5.0
629.9	2.0	trials	go_tone	8000.0	80.0	629.9	0.1	True	5.0	630.9	0.01	False					nolight	0.0	nan	True	632.9789999999999	False	1.0
640.771	2.0	trials	nogo_tone	4000.0	80.0	640.771	0.1	True	5.0	641.771	0.01	False					nolight	0.0	nan	False		False	3.0
652.28	2.0	trials	nogo_tone	4000.0	80.0	652.28	0.1	True	5.0	653.28	0.01	False					nolight	0.0	nan	True	655.22	False	3.0
688.773	2.0	trials	go_tone	8000.0	80.0	688.773	0.1	False				False					nolight	0.0	nan	False		False	2.0
700.229	2.0	trials	go_tone	8000.0	80.0	700.229	0.1	True	5.0	701.229	0.01	False					nolight	0.0	nan	True	703.273	False	1.0
711.64	2.0	trials	go_tone	8000.0	80.0	711.64	0.1	False				False					nolight	0.0	nan	False		False	2.0
722.82	2.0	trials	go_tone	8000.0	80.0	722.82	0.1	True	5.0	723.82	0.01	False					nolight	0.0	nan	True	725.6850000000001	False	1.0
733.561	2.0	trials	no_tone					True	5.0	734.561	0.01	False					nolight	0.0	nan	False		False	5.0
744.26	2.0	trials	nogo_tone	4000.0	80.0	744.26	0.1	True	5.0	745.26	0.01	False					nolight	0.0	nan	False		False	3.0
755.12	2.0	trials	go_tone	8000.0	80.0	755.12	0.1	False				True	100.0	12.0	755.52	756.07	delay	550.0	wS1	False		False	2.0
766.201	2.0	trials	no_tone					True	5.0	767.201	0.01	False					nolight	0.0	nan	False		False	5.0
777.472	2.0	trials	go_tone	8000.0	80.0	777.472	0.1	False				False					nolight	0.0	nan	False		False	2.0
788.442	2.0	trials	nogo_tone	4000.0	80.0	788.442	0.1	True	5.0	789.442	0.01	False					nolight	0.0	nan	False		False	3.0
799.593	2.0	trials	go_tone	8000.0	80.0	799.593	0.1	False				False					nolight	0.0	nan	False		False	2.0
810.392	2.0	trials	nogo_tone	4000.0	80.0	810.392	0.1	True	5.0	811.392	0.01	False					nolight	0.0	nan	False		False	3.0
821.373	2.0	trials	nogo_tone	4000.0	80.0	821.373	0.1	False				False					nolight	0.0	nan	False		False	4.0
832.024	2.0	trials	go_tone	8000.0	80.0	832.024	0.1	True	5.0	833.024	0.01	False					nolight	0.0	nan	True	834.913	False	1.0
842.604	2.0	trials	no_tone					True	5.0	843.604	0.01	True	100.0	12.0	843.5540000000001	843.904	whisker	350.0	wS1	False		False	5.0
853.492	2.0	trials	nogo_tone	4000.0	80.0	853.492	0.1	False				True	100.0	12.0	854.442	854.7919999999999	whisker	350.0	wS1	False		False	4.0
864.784	2.0	trials	nogo_tone	4000.0	80.0	864.784	0.1	True	5.0	865.784	0.01	True	100.0	12.0	864.734	865.184	audio	450.0	wS1	False		False	3.0
875.903	2.0	trials	no_tone					True	5.0	876.903	0.01	False					nolight	0.0	nan	False		False	5.0
886.784	2.0	trials	nogo_tone	4000.0	80.0	886.784	0.1	False				False					nolight	0.0	nan	False		False	4.0
898.074	2.0	trials	go_tone	8000.0	80.0	898.074	0.1	True	5.0	899.074	0.01	True	100.0	12.0	898.024	898.4739999999999	audio	450.0	wS1	True	900.454	True	1.0
910.457	2.0	trials	go_tone	8000.0	80.0	910.457	0.1	True	5.0	911.457	0.01	True	100.0	12.0	910.407	910.857	audio	450.0	wS1	True	913.35	False	1.0
921.936	2.0	trials	nogo_tone	4000.0	80.0	921.936	0.1	False				False					nolight	0.0	nan	False		False	4.0
932.566	2.0	trials	nogo_tone	4000.0	80.0	932.566	0.1	False				False					nolight	0.0	nan	False		False	4.0
943.614	2.0	trials	nogo_tone	4000.0	80.0	943.614	0.1	True	5.0	944.614	0.01	True	100.0	12.0	944.014	944.5640000000001	delay	550.0	wS1	True	946.557	False	3.0
954.894	2.0	trials	no_tone					True	5.0	955.894	0.01	False					nolight	0.0	nan	True	957.6850000000001	False	5.0
966.284	2.0	trials	nogo_tone	4000.0	80.0	966.284	0.1	False				True	100.0	12.0	966.684	967.234	delay	550.0	wS1	False		False	4.0
977.693	2.0	trials	no_tone					True	5.0	978.693	0.01	True	100.0	12.0	978.093	978.643	delay	550.0	wS1	False		False	5.0
989.215	2.0	trials	no_tone					True	5.0	990.215	0.01	False					nolight	0.0	nan	False		False	5.0
1000.177	2.0	trials	nogo_tone	4000.0	80.0	1000.177	0.1	True	5.0	1001.177	0.01	False					nolight	0.0	nan	True	1003.124	False	3.0
1010.903	2.0	trials	go_tone	8000.0	80.0	1010.903	0.1	False				True	100.0	12.0	1011.8530000000001	1012.203	whisker	350.0	wS1	False		False	2.0
1021.596	2.0	trials	go_tone	8000.0	80.0	1021.596	0.1	True	5.0	1022.596	0.01	True	100.0	12.0	1021.996	1022.546	delay	550.0	wS1	True	1024.744	False	1.0
1032.246	2.0	trials	go_tone	8000.0	80.0	1032.246	0.1	False				False					nolight	0.0	nan	False		False	2.0
1043.587	2.0	trials	go_tone	8000.0	80.0	1043.587	0.1	True	5.0	1044.587	0.01	True	100.0	12.0	1044.537	1044.887	whisker	350.0	wS1	False		False	1.0
1055.106	2.0	trials	go_tone	8000.0	80.0	1055.106	0.1	True	5.0	1056.106	0.01	False					nolight	0.0	nan	False		False	1.0
1066.388	2.0	trials	go_tone	8000.0	80.0	1066.388	0.1	False				True	100.0	12.0	1066.338	1066.788	audio	450.0	wS1	False		False	2.0
1077.396	2.0	trials	nogo_tone	4000.0	80.0	1077.396	0.1	False				False					nolight	0.0	nan	False		False	4.0
1088.856	2.0	trials	go_tone	8000.0	80.0	1088.856	0.1	True	5.0	1089.856	0.01	False					nolight	0.0	nan	True	1091.731	False	1.0
1100.337	2.0	trials	nogo_tone	4000.0	80.0	1100.337	0.1	False				False					nolight	0.0	nan	False		False	4.0
1111.047	2.0	trials	go_tone	8000.0	80.0	1111.047	0.1	False				False					nolight	0.0	nan	False		False	2.0
1122.227	2.0	trials	nogo_tone	4000.0	80.0	1122.227	0.1	False				True	100.0	12.0	1122.1770000000001	1122.6270000000002	audio	450.0	wS1	False		False	4.0
1133.729	2.0	trials	nogo_tone	4000.0	80.0	1133.729	0.1	True	5.0	1134.729	0.01	True	100.0	12.0	1134.679	1135.029	whisker	350.0	wS1	False		False	3.0
1145.068	2.0	trials	nogo_tone	4000.0	80.0	1145.068	0.1	True	5.0	1146.068	0.01	True	100.0	12.0	1146.018	1146.368	whisker	350.0	wS1	False		False	3.0
1156.128	2.0	trials	nogo_tone	4000.0	80.0	1156.128	0.1	False				False					nolight	0.0	nan	False		False	4.0
1167.308	2.0	trials	no_tone					True	5.0	1168.308	0.01	False					nolight	0.0	nan	False		False	5.0
1178.35	2.0	trials	go_tone	8000.0	80.0	1178.35	0.1	False				True	100.0	12.0	1179.3	1179.6499999999999	whisker	350.0	wS1	False		False	2.0
1189.039	2.0	trials	go_tone	8000.0	80.0	1189.039	0.1	True	5.0	1190.039	0.01	False					nolight	0.0	nan	True	1191.862	False	1.0
1199.923	2.0	trials	no_tone					True	5.0	1200.923	0.01	False					nolight	0.0	nan	False		False	5.0
1210.501	2.0	trials	nogo_tone	4000.0	80.0	1210.501	0.1	True	5.0	1211.501	0.01	True	100.0	12.0	1210.901	1211.451	delay	550.0	wS1	False		False	3.0
1221.911	2.0	trials	go_tone	8000.0	80.0	1221.911	0.1	False				False					nolight	0.0	nan	True	1224.39	True	2.0
1234.389	2.0	trials	go_tone	8000.0	80.0	1234.389	0.1	False				False					nolight	0.0	nan	True	1236.973	False	2.0
1245.311	2.0	trials	nogo_tone	4000.0	80.0	1245.311	0.1	True	5.0	1246.311	0.01	False					nolight	0.0	nan	False		False	3.0
1255.941	2.0	trials	no_tone					True	5.0	1256.941	0.01	True	100.0	12.0	1256.3410000000001	1256.891	delay	550.0	wS1	False		False	5.0
1266.56	2.0	trials	go_tone	8000.0	80.0	1266.56	0.1	True	5.0	1267.56	0.01	False					nolight	0.0	nan	True	1269.202	False	1.0
1277.652	2.0	trials	go_tone	8000.0	80.0	1277.652	0.1	True	5.0	1278.652	0.01	False					nolight	0.0	nan	True	1280.496	False	1.0
1288.982	2.0	trials	go_tone	8000.0	80.0	1288.982	0.1	False				True	100.0	12.0	1289.382	1289.932	delay	550.0	wS1	True	1291.773	False	2.0
1300.202	2.0	trials	no_tone					True	5.0	1301.202	0.01	True	100.0	12.0	1301.152	1301.502	whisker	350.0	wS1	False		False	5.0
1311.562	2.0	trials	go_tone	8000.0	80.0	1311.562	0.1	True	5.0	1312.562	0.01	True	100.0	12.0	1312.512	1312.8619999999999	whisker	350.0	wS1	True	1314.447	False	1.0
1322.272	2.0	trials	nogo_tone	4000.0	80.0	1322.272	0.1	False				True	100.0	12.0	1322.672	1323.222	delay	550.0	wS1	False		False	4.0
1333.401	2.0	trials	nogo_tone	4000.0	80.0	1333.401	0.1	False				False					nolight	0.0	nan	False		False	4.0
1344.013	2.0	trials	nogo_tone	4000.0	80.0	1344.013	0.1	True	5.0	1345.013	0.01	False					nolight	0.0	nan	False		False	3.0
1355.011	2.0	trials	go_tone	8000.0	80.0	1355.011	0.1	False				False					nolight	0.0	nan	True	1357.401	True	2.0
1367.402	2.0	trials	go_tone	8000.0	80.0	1367.402	0.1	False				False					nolight	0.0	nan	False		False	2.0
1377.974	2.0	trials	nogo_tone	4000.0	80.0	1377.974	0.1	False				False					nolight	0.0	nan	False		False	4.0
1388.842	2.0	trials	no_tone					True	5.0	1389.842	0.01	False					nolight	0.0	nan	False		False	5.0
1400.162	2.0	trials	nogo_tone	4000.0	80.0	1400.162	0.1	True	5.0	1401.162	0.01	False					nolight	0.0	nan	True	1402.992	False	3.0
1410.973	2.0	trials	go_tone	8000.0	80.0	1410.973	0.1	True	5.0	1411.973	0.01	False					nolight	0.0	nan	True	1413.895	False	1.0
1422.232	2.0	trials	no_tone					True	5.0	1423.232	0.01	False					nolight	0.0	nan	False		False	5.0
1433.563	2.0	trials	nogo_tone	4000.0	80.0	1433.563	0.1	False				False					nolight	0.0	nan	False		False	4.0
1444.303	2.0	trials	nogo_tone	4000.0	80.0	1444.303	0.1	True	5.0	1445.303	0.01	False					nolight	0.0	nan	True	1444.853	True	3.0
1454.855	2.0	trials	nogo_tone	4000.0	80.0	1454.855	0.1	True	5.0	1455.855	0.01	False					nolight	0.0	nan	False		False	3.0
1465.475	2.0	trials	no_tone					True	5.0	1466.475	0.01	False					nolight	0.0	nan	False		False	5.0
1476.744	2.0	trials	go_tone	8000.0	80.0	1476.744	0.1	True	5.0	1477.744	0.01	False					nolight	0.0	nan	True	1479.7939999999999	False	1.0
1487.616	2.0	trials	go_tone	8000.0	80.0	1487.616	0.1	True	5.0	1488.616	0.01	True	100.0	12.0	1488.016	1488.566	delay	550.0	wS1	True	1490.504	False	1.0
1498.854	2.0	trials	nogo_tone	4000.0	80.0	1498.854	0.1	False				False					nolight	0.0	nan	False		False	4.0
1509.704	2.0	trials	nogo_tone	4000.0	80.0	1509.704	0.1	False				False					nolight	0.0	nan	False		False	4.0
1520.565	2.0	trials	no_tone					True	5.0	1521.565	0.01	True	100.0	12.0	1520.515	1520.9650000000001	audio	450.0	wS1	False		False	5.0
1531.136	2.0	trials	go_tone	8000.0	80.0	1531.136	0.1	False				False					nolight	0.0	nan	True	1533.56	True	2.0
1543.565	2.0	trials	go_tone	8000.0	80.0	1543.565	0.1	False				False					nolight	0.0	nan	False		False	2.0
1554.595	2.0	trials	nogo_tone	4000.0	80.0	1554.595	0.1	True	5.0	1555.595	0.01	False					nolight	0.0	nan	False		False	3.0
1566.075	2.0	trials	go_tone	8000.0	80.0	1566.075	0.1	False				True	100.0	12.0	1566.025	1566.4750000000001	audio	450.0	wS1	False		False	2.0
1576.987	2.0	trials	go_tone	8000.0	80.0	1576.987	0.1	False				False					nolight	0.0	nan	False		False	2.0
1587.627	2.0	trials	go_tone	8000.0	80.0	1587.627	0.1	True	5.0	1588.627	0.01	True	100.0	12.0	1587.577	1588.027	audio	450.0	wS1	True	1590.863	False	1.0
1598.337	2.0	trials	nogo_tone	4000.0	80.0	1598.337	0.1	True	5.0	1599.337	0.01	False					nolight	0.0	nan	False		False	3.0
1609.857	2.0	trials	no_tone					True	5.0	1610.857	0.01	False					nolight	0.0	nan	False		False	5.0
1621.046	2.0	trials	go_tone	8000.0	80.0	1621.046	0.1	False				False					nolight	0.0	nan	False		False	2.0
1632.126	2.0	trials	nogo_tone	4000.0	80.0	1632.126	0.1	True	5.0	1633.126	0.01	True	100.0	12.0	1632.076	1632.526	audio	450.0	wS1	True	1634.993	False	3.0
1642.73	2.0	trials	nogo_tone	4000.0	80.0	1642.73	0.1	False				True	100.0	12.0	1642.68	1643.13	audio	450.0	wS1	False		False	4.0
1654.138	2.0	trials	nogo_tone	4000.0	80.0	1654.138	0.1	False				True	100.0	12.0	1655.088	1655.4379999999999	whisker	350.0	wS1	False		False	4.0
1664.718	2.0	trials	go_tone	8000.0	80.0	1664.718	0.1	False				False					nolight	0.0	nan	False		False	2.0
1675.617	2.0	trials	go_tone	8000.0	80.0	1675.617	0.1	True	5.0	1676.617	0.01	False					nolight	0.0	nan	True	1678.562	False	1.0
1686.398	2.0	trials	nogo_tone	4000.0	80.0	1686.398	0.1	False				True	100.0	12.0	1686.798	1687.348	delay	550.0	wS1	False		False	4.0
1697.549	2.0	trials	go_tone	8000.0	80.0	1697.549	0.1	True	5.0	1698.549	0.01	False					nolight	0.0	nan	True	1700.377	False	1.0
1708.518	2.0	trials	go_tone	8000.0	80.0	1708.518	0.1	True	5.0	1709.518	0.01	False					nolight	0.0	nan	True	1710.958	True	1.0
1720.968	2.0	trials	go_tone	8000.0	80.0	1720.968	0.1	True	5.0	1721.968	0.01	False					nolight	0.0	nan	True	1723.911	False	1.0
1761.226	2.0	trials	nogo_tone	4000.0	80.0	1761.226	0.1	False				True	100.0	12.0	1762.1760000000002	1762.526	whisker	350.0	wS1	False		False	4.0
1772.509	2.0	trials	no_tone					True	5.0	1773.509	0.01	True	100.0	12.0	1772.459	1772.909	audio	450.0	wS1	False		False	5.0
1783.829	2.0	trials	go_tone	8000.0	80.0	1783.829	0.1	False				False					nolight	0.0	nan	False		False	2.0
1794.929	2.0	trials	go_tone	8000.0	80.0	1794.929	0.1	True	5.0	1795.929	0.01	True	100.0	12.0	1794.8790000000001	1795.3290000000002	audio	450.0	wS1	True	1797.856	False	1.0
1805.85	2.0	trials	go_tone	8000.0	80.0	1805.85	0.1	False				True	100.0	12.0	1806.8	1807.1499999999999	whisker	350.0	wS1	False		False	2.0
1816.521	2.0	trials	go_tone	8000.0	80.0	1816.521	0.1	True	5.0	1817.521	0.01	False					nolight	0.0	nan	True	1819.403	False	1.0
1827.731	2.0	trials	nogo_tone	4000.0	80.0	1827.731	0.1	True	5.0	1828.731	0.01	True	100.0	12.0	1828.131	1828.681	delay	550.0	wS1	False		False	3.0
1838.708	2.0	trials	go_tone	8000.0	80.0	1838.708	0.1	True	5.0	1839.708	0.01	False					nolight	0.0	nan	True	1841.606	False	1.0
1849.57	2.0	trials	nogo_tone	4000.0	80.0	1849.57	0.1	False				False					nolight	0.0	nan	False		False	4.0
1860.88	2.0	trials	nogo_tone	4000.0	80.0	1860.88	0.1	False				False					nolight	0.0	nan	False		False	4.0
1872.3	2.0	trials	nogo_tone	4000.0	80.0	1872.3	0.1	True	5.0	1873.3	0.01	False					nolight	0.0	nan	False		False	3.0
1883.261	2.0	trials	no_tone					True	5.0	1884.261	0.01	False					nolight	0.0	nan	False		False	5.0
1894.273	2.0	trials	nogo_tone	4000.0	80.0	1894.273	0.1	False				True	100.0	12.0	1894.223	1894.673	audio	450.0	wS1	False		False	4.0
1905.373	2.0	trials	no_tone					True	5.0	1906.373	0.01	False					nolight	0.0	nan	False		False	5.0
1916.219	2.0	trials	go_tone	8000.0	80.0	1916.219	0.1	False				False					nolight	0.0	nan	True	1918.8790000000001	False	2.0
1927.361	2.0	trials	go_tone	8000.0	80.0	1927.361	0.1	False				False					nolight	0.0	nan	False		False	2.0
1938.313	2.0	trials	nogo_tone	4000.0	80.0	1938.313	0.1	True	5.0	1939.313	0.01	False					nolight	0.0	nan	True	1941.248	False	3.0
1949.452	2.0	trials	go_tone	8000.0	80.0	1949.452	0.1	False				True	100.0	12.0	1949.402	1949.852	audio	450.0	wS1	True	1952.074	False	2.0
1960.222	2.0	trials	no_tone					True	5.0	1961.222	0.01	True	100.0	12.0	1960.622	1961.172	delay	550.0	wS1	True	1963.079	False	5.0
1971.024	2.0	trials	no_tone					True	5.0	1972.024	0.01	False					nolight	0.0	nan	False		False	5.0
1981.754	2.0	trials	nogo_tone	4000.0	80.0	1981.754	0.1	False				False					nolight	0.0	nan	False		False	4.0
1992.953	2.0	trials	nogo_tone	4000.0	80.0	1992.953	0.1	True	5.0	1993.953	0.01	False					nolight	0.0	nan	False		False	3.0
2004.053	2.0	trials	go_tone	8000.0	80.0	2004.053	0.1	True	5.0	2005.053	0.01	True	100.0	12.0	2004.4530000000002	2005.0030000000002	delay	550.0	wS1	True	2006.892	False	1.0
2014.814	2.0	trials	no_tone					True	5.0	2015.814	0.01	False					nolight	0.0	nan	False		False	5.0
2026.275	2.0	trials	nogo_tone	4000.0	80.0	2026.275	0.1	True	5.0	2027.275	0.01	False					nolight	0.0	nan	False		False	3.0
2037.445	2.0	trials	go_tone	8000.0	80.0	2037.445	0.1	False				False					nolight	0.0	nan	True	2039.435	True	2.0
2049.455	2.0	trials	go_tone	8000.0	80.0	2049.455	0.1	False				False					nolight	0.0	nan	False		False	2.0
2060.476	2.0	trials	nogo_tone	4000.0	80.0	2060.476	0.1	True	5.0	2061.476	0.01	True	100.0	12.0	2060.426	2060.876	audio	450.0	wS1	False		False	3.0
2071.644	2.0	trials	go_tone	8000.0	80.0	2071.644	0.1	False				True	100.0	12.0	2072.044	2072.5939999999996	delay	550.0	wS1	False		False	2.0
2082.682	2.0	trials	go_tone	8000.0	80.0	2082.682	0.1	True	5.0	2083.682	0.01	True	100.0	12.0	2083.6319999999996	2083.982	whisker	350.0	wS1	True	2085.7999999999997	False	1.0
2093.696	2.0	trials	no_tone					True	5.0	2094.696	0.01	False					nolight	0.0	nan	False		False	5.0
2104.535	2.0	trials	no_tone					True	5.0	2105.535	0.01	False					nolight	0.0	nan	True	2105.058	True	5.0
2115.062	2.0	trials	no_tone					True	5.0	2116.062	0.01	False					nolight	0.0	nan	True	2116.225	True	5.0
2126.227	2.0	trials	no_tone					True	5.0	2127.227	0.01	False					nolight	0.0	nan	False		False	5.0
2137.338	2.0	trials	go_tone	8000.0	80.0	2137.338	0.1	False				False					nolight	0.0	nan	False		False	2.0
2148.755	2.0	trials	go_tone	8000.0	80.0	2148.755	0.1	True	5.0	2149.755	0.01	False					nolight	0.0	nan	True	2151.625	False	1.0
2160.206	2.0	trials	nogo_tone	4000.0	80.0	2160.206	0.1	False				False					nolight	0.0	nan	False		False	4.0
2171.036	2.0	trials	nogo_tone	4000.0	80.0	2171.036	0.1	True	5.0	2172.036	0.01	True	100.0	12.0	2171.986	2172.3360000000002	whisker	350.0	wS1	False		False	3.0
2182.317	2.0	trials	go_tone	8000.0	80.0	2182.317	0.1	False				False					nolight	0.0	nan	False		False	2.0
2193.068	2.0	trials	nogo_tone	4000.0	80.0	2193.068	0.1	False				False					nolight	0.0	nan	False		False	4.0
2203.736	2.0	trials	nogo_tone	4000.0	80.0	2203.736	0.1	False				False					nolight	0.0	nan	False		False	4.0
2214.657	2.0	trials	nogo_tone	4000.0	80.0	2214.657	0.1	True	5.0	2215.657	0.01	False					nolight	0.0	nan	False		False	3.0
