onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
599.874	2.0	trials	go_tone	8000.0	80.0	599.874	0.1	False				False					nolight	0.0	nan	False		False	2.0
611.317	2.0	trials	go_tone	8000.0	80.0	611.317	0.1	False				False					nolight	0.0	nan	False		False	2.0
622.495	2.0	trials	no_tone					True	5.0	623.495	0.01	False					nolight	0.0	nan	False		False	5.0
633.997	2.0	trials	go_tone	8000.0	80.0	633.997	0.1	True	5.0	634.997	0.01	True	100.0	12.0	634.947	635.2969999999999	whisker	350.0	wS1	False		False	1.0
645.335	2.0	trials	go_tone	8000.0	80.0	645.335	0.1	True	5.0	646.335	0.01	False					nolight	0.0	nan	True	647.995	False	1.0
656.126	2.0	trials	go_tone	8000.0	80.0	656.126	0.1	False				False					nolight	0.0	nan	False		False	2.0
666.757	2.0	trials	go_tone	8000.0	80.0	666.757	0.1	False				False					nolight	0.0	nan	False		False	2.0
678.116	2.0	trials	go_tone	8000.0	80.0	678.116	0.1	False				True	100.0	12.0	679.066	679.4159999999999	whisker	350.0	wS1	True	680.814	False	2.0
704.978	2.0	trials	go_tone	8000.0	80.0	704.978	0.1	True	5.0	705.978	0.01	False					nolight	0.0	nan	False		False	1.0
716.037	2.0	trials	no_tone					True	5.0	717.037	0.01	False					nolight	0.0	nan	True	718.855	False	5.0
742.607	2.0	trials	no_tone					True	5.0	743.607	0.01	True	100.0	12.0	743.557	743.9069999999999	whisker	350.0	wS1	False		False	5.0
753.208	2.0	trials	nogo_tone	4000.0	80.0	753.208	0.1	True	5.0	754.208	0.01	False					nolight	0.0	nan	False		False	3.0
763.857	2.0	trials	nogo_tone	4000.0	80.0	763.857	0.1	True	5.0	764.857	0.01	False					nolight	0.0	nan	False		False	3.0
774.889	2.0	trials	nogo_tone	4000.0	80.0	774.889	0.1	True	5.0	775.889	0.01	True	100.0	12.0	775.839	776.189	whisker	350.0	wS1	False		False	3.0
786.139	2.0	trials	go_tone	8000.0	80.0	786.139	0.1	False				True	100.0	12.0	787.089	787.439	whisker	350.0	wS1	False		False	2.0
797.429	2.0	trials	no_tone					True	5.0	798.429	0.01	False					nolight	0.0	nan	False		False	5.0
808.782	2.0	trials	no_tone					True	5.0	809.782	0.01	False					nolight	0.0	nan	False		False	5.0
819.638	2.0	trials	go_tone	8000.0	80.0	819.638	0.1	False				False					nolight	0.0	nan	True	821.864	True	2.0
831.87	2.0	trials	go_tone	8000.0	80.0	831.87	0.1	False				False					nolight	0.0	nan	False		False	2.0
843.229	2.0	trials	no_tone					True	5.0	844.229	0.01	False					nolight	0.0	nan	False		False	5.0
854.54	2.0	trials	go_tone	8000.0	80.0	854.54	0.1	False				False					nolight	0.0	nan	True	857.2139999999999	False	2.0
881.31	2.0	trials	go_tone	8000.0	80.0	881.31	0.1	True	5.0	882.31	0.01	True	100.0	12.0	882.26	882.6099999999999	whisker	350.0	wS1	False		False	1.0
891.921	2.0	trials	nogo_tone	4000.0	80.0	891.921	0.1	False				False					nolight	0.0	nan	False		False	4.0
903.169	2.0	trials	nogo_tone	4000.0	80.0	903.169	0.1	True	5.0	904.169	0.01	False					nolight	0.0	nan	False		False	3.0
943.58	2.0	trials	nogo_tone	4000.0	80.0	943.58	0.1	True	5.0	944.58	0.01	True	100.0	12.0	944.5300000000001	944.88	whisker	350.0	wS1	False		False	3.0
954.89	2.0	trials	nogo_tone	4000.0	80.0	954.89	0.1	True	5.0	955.89	0.01	False					nolight	0.0	nan	False		False	3.0
965.982	2.0	trials	go_tone	8000.0	80.0	965.982	0.1	False				True	100.0	12.0	966.932	967.2819999999999	whisker	350.0	wS1	False		False	2.0
977.072	2.0	trials	go_tone	8000.0	80.0	977.072	0.1	False				True	100.0	12.0	978.022	978.372	whisker	350.0	wS1	True	979.852	False	2.0
1003.651	2.0	trials	nogo_tone	4000.0	80.0	1003.651	0.1	True	5.0	1004.651	0.01	False					nolight	0.0	nan	False		False	3.0
1014.911	2.0	trials	go_tone	8000.0	80.0	1014.911	0.1	True	5.0	1015.911	0.01	True	100.0	12.0	1015.861	1016.2109999999999	whisker	350.0	wS1	False		False	1.0
1026.443	2.0	trials	go_tone	8000.0	80.0	1026.443	0.1	True	5.0	1027.443	0.01	False					nolight	0.0	nan	True	1028.8319999999999	True	1.0
1038.842	2.0	trials	go_tone	8000.0	80.0	1038.842	0.1	True	5.0	1039.842	0.01	False					nolight	0.0	nan	False		False	1.0
1049.973	2.0	trials	nogo_tone	4000.0	80.0	1049.973	0.1	False				False					nolight	0.0	nan	False		False	4.0
1076.722	2.0	trials	nogo_tone	4000.0	80.0	1076.722	0.1	True	5.0	1077.722	0.01	True	100.0	12.0	1077.672	1078.022	whisker	350.0	wS1	False		False	3.0
1087.754	2.0	trials	nogo_tone	4000.0	80.0	1087.754	0.1	False				False					nolight	0.0	nan	False		False	4.0
1099.07	2.0	trials	nogo_tone	4000.0	80.0	1099.07	0.1	False				True	100.0	12.0	1100.02	1100.37	whisker	350.0	wS1	False		False	4.0
1109.903	2.0	trials	go_tone	8000.0	80.0	1109.903	0.1	False				False					nolight	0.0	nan	False		False	2.0
1121.125	2.0	trials	nogo_tone	4000.0	80.0	1121.125	0.1	False				False					nolight	0.0	nan	False		False	4.0
1132.323	2.0	trials	nogo_tone	4000.0	80.0	1132.323	0.1	True	5.0	1133.323	0.01	False					nolight	0.0	nan	False		False	3.0
1143.768	2.0	trials	nogo_tone	4000.0	80.0	1143.768	0.1	False				True	100.0	12.0	1144.718	1145.068	whisker	350.0	wS1	False		False	4.0
1154.685	2.0	trials	no_tone					True	5.0	1155.685	0.01	True	100.0	12.0	1155.635	1155.985	whisker	350.0	wS1	False		False	5.0
1165.795	2.0	trials	no_tone					True	5.0	1166.795	0.01	False					nolight	0.0	nan	False		False	5.0
1176.374	2.0	trials	go_tone	8000.0	80.0	1176.374	0.1	True	5.0	1177.374	0.01	False					nolight	0.0	nan	True	1179.256	False	1.0
1186.934	2.0	trials	go_tone	8000.0	80.0	1186.934	0.1	True	5.0	1187.934	0.01	False					nolight	0.0	nan	True	1189.594	False	1.0
1198.196	2.0	trials	go_tone	8000.0	80.0	1198.196	0.1	False				False					nolight	0.0	nan	False		False	2.0
1209.375	2.0	trials	no_tone					True	5.0	1210.375	0.01	True	100.0	12.0	1210.325	1210.675	whisker	350.0	wS1	False		False	5.0
1220.386	2.0	trials	no_tone					True	5.0	1221.386	0.01	False					nolight	0.0	nan	False		False	5.0
1231.366	2.0	trials	go_tone	8000.0	80.0	1231.366	0.1	True	5.0	1232.366	0.01	False					nolight	0.0	nan	True	1234.519	False	1.0
1242.866	2.0	trials	nogo_tone	4000.0	80.0	1242.866	0.1	False				False					nolight	0.0	nan	False		False	4.0
1253.796	2.0	trials	nogo_tone	4000.0	80.0	1253.796	0.1	False				False					nolight	0.0	nan	False		False	4.0
1265.113	2.0	trials	go_tone	8000.0	80.0	1265.113	0.1	False				False					nolight	0.0	nan	True	1267.7640000000001	False	2.0
1292.427	2.0	trials	nogo_tone	4000.0	80.0	1292.427	0.1	False				False					nolight	0.0	nan	False		False	4.0
1303.328	2.0	trials	no_tone					True	5.0	1304.328	0.01	False					nolight	0.0	nan	True	1306.644	False	5.0
1330.036	2.0	trials	go_tone	8000.0	80.0	1330.036	0.1	True	5.0	1331.036	0.01	False					nolight	0.0	nan	True	1332.276	True	1.0
1342.287	2.0	trials	go_tone	8000.0	80.0	1342.287	0.1	True	5.0	1343.287	0.01	False					nolight	0.0	nan	True	1345.113	False	1.0
1353.008	2.0	trials	go_tone	8000.0	80.0	1353.008	0.1	False				False					nolight	0.0	nan	True	1353.832	True	2.0
1363.838	2.0	trials	go_tone	8000.0	80.0	1363.838	0.1	False				False					nolight	0.0	nan	False		False	2.0
1374.607	2.0	trials	go_tone	8000.0	80.0	1374.607	0.1	True	5.0	1375.607	0.01	False					nolight	0.0	nan	True	1377.327	False	1.0
1385.989	2.0	trials	nogo_tone	4000.0	80.0	1385.989	0.1	False				True	100.0	12.0	1386.939	1387.289	whisker	350.0	wS1	False		False	4.0
1397.057	2.0	trials	nogo_tone	4000.0	80.0	1397.057	0.1	False				False					nolight	0.0	nan	False		False	4.0
1408.588	2.0	trials	nogo_tone	4000.0	80.0	1408.588	0.1	True	5.0	1409.588	0.01	False					nolight	0.0	nan	True	1411.974	False	3.0
1435.519	2.0	trials	go_tone	8000.0	80.0	1435.519	0.1	True	5.0	1436.519	0.01	False					nolight	0.0	nan	False		False	1.0
1446.356	2.0	trials	nogo_tone	4000.0	80.0	1446.356	0.1	True	5.0	1447.356	0.01	True	100.0	12.0	1447.306	1447.656	whisker	350.0	wS1	False		False	3.0
1457.078	2.0	trials	no_tone					True	5.0	1458.078	0.01	True	100.0	12.0	1458.028	1458.378	whisker	350.0	wS1	False		False	5.0
1467.759	2.0	trials	go_tone	8000.0	80.0	1467.759	0.1	False				True	100.0	12.0	1468.709	1469.059	whisker	350.0	wS1	True	1470.208	True	2.0
1480.21	2.0	trials	go_tone	8000.0	80.0	1480.21	0.1	False				True	100.0	12.0	1481.16	1481.51	whisker	350.0	wS1	False		False	2.0
1491.71	2.0	trials	go_tone	8000.0	80.0	1491.71	0.1	True	5.0	1492.71	0.01	False					nolight	0.0	nan	True	1494.49	False	1.0
1503.101	2.0	trials	go_tone	8000.0	80.0	1503.101	0.1	False				True	100.0	12.0	1504.0510000000002	1504.401	whisker	350.0	wS1	False		False	2.0
1514.631	2.0	trials	go_tone	8000.0	80.0	1514.631	0.1	True	5.0	1515.631	0.01	True	100.0	12.0	1515.5810000000001	1515.931	whisker	350.0	wS1	True	1517.327	False	1.0
1525.569	2.0	trials	no_tone					True	5.0	1526.569	0.01	False					nolight	0.0	nan	False		False	5.0
1536.229	2.0	trials	go_tone	8000.0	80.0	1536.229	0.1	False				False					nolight	0.0	nan	False		False	2.0
1547.614	2.0	trials	go_tone	8000.0	80.0	1547.614	0.1	False				False					nolight	0.0	nan	False		False	2.0
1558.601	2.0	trials	no_tone					True	5.0	1559.601	0.01	False					nolight	0.0	nan	False		False	5.0
1571.86	2.0	trials	no_tone					True	5.0	1572.86	0.01	False					nolight	0.0	nan	False		False	5.0
1582.69	2.0	trials	nogo_tone	4000.0	80.0	1582.69	0.1	False				True	100.0	12.0	1583.64	1583.99	whisker	350.0	wS1	False		False	4.0
1593.551	2.0	trials	nogo_tone	4000.0	80.0	1593.551	0.1	True	5.0	1594.551	0.01	False					nolight	0.0	nan	False		False	3.0
1604.21	2.0	trials	nogo_tone	4000.0	80.0	1604.21	0.1	True	5.0	1605.21	0.01	True	100.0	12.0	1605.16	1605.51	whisker	350.0	wS1	False		False	3.0
1614.849	2.0	trials	nogo_tone	4000.0	80.0	1614.849	0.1	True	5.0	1615.849	0.01	False					nolight	0.0	nan	False		False	3.0
1626.336	2.0	trials	go_tone	8000.0	80.0	1626.336	0.1	True	5.0	1627.336	0.01	True	100.0	12.0	1627.286	1627.636	whisker	350.0	wS1	True	1629.11	False	1.0
1637.481	2.0	trials	no_tone					True	5.0	1638.481	0.01	True	100.0	12.0	1638.431	1638.781	whisker	350.0	wS1	False		False	5.0
1648.863	2.0	trials	nogo_tone	4000.0	80.0	1648.863	0.1	True	5.0	1649.863	0.01	False					nolight	0.0	nan	False		False	3.0
1659.581	2.0	trials	go_tone	8000.0	80.0	1659.581	0.1	False				False					nolight	0.0	nan	True	1662.436	False	2.0
1686.172	2.0	trials	go_tone	8000.0	80.0	1686.172	0.1	True	5.0	1687.172	0.01	False					nolight	0.0	nan	True	1688.868	False	1.0
1697.603	2.0	trials	no_tone					True	5.0	1698.603	0.01	True	100.0	12.0	1698.553	1698.903	whisker	350.0	wS1	False		False	5.0
1709.114	2.0	trials	go_tone	8000.0	80.0	1709.114	0.1	True	5.0	1710.114	0.01	False					nolight	0.0	nan	True	1711.791	False	1.0
1720.553	2.0	trials	no_tone					True	5.0	1721.553	0.01	False					nolight	0.0	nan	False		False	5.0
1731.194	2.0	trials	no_tone					True	5.0	1732.194	0.01	True	100.0	12.0	1732.144	1732.494	whisker	350.0	wS1	False		False	5.0
1741.904	2.0	trials	nogo_tone	4000.0	80.0	1741.904	0.1	False				False					nolight	0.0	nan	False		False	4.0
1752.593	2.0	trials	nogo_tone	4000.0	80.0	1752.593	0.1	True	5.0	1753.593	0.01	False					nolight	0.0	nan	False		False	3.0
1763.795	2.0	trials	nogo_tone	4000.0	80.0	1763.795	0.1	False				True	100.0	12.0	1764.7450000000001	1765.095	whisker	350.0	wS1	False		False	4.0
1774.995	2.0	trials	nogo_tone	4000.0	80.0	1774.995	0.1	False				False					nolight	0.0	nan	False		False	4.0
1786.484	2.0	trials	nogo_tone	4000.0	80.0	1786.484	0.1	False				False					nolight	0.0	nan	False		False	4.0
1797.614	2.0	trials	nogo_tone	4000.0	80.0	1797.614	0.1	True	5.0	1798.614	0.01	True	100.0	12.0	1798.564	1798.914	whisker	350.0	wS1	False		False	3.0
1809.065	2.0	trials	nogo_tone	4000.0	80.0	1809.065	0.1	False				True	100.0	12.0	1810.015	1810.365	whisker	350.0	wS1	False		False	4.0
1820.534	2.0	trials	no_tone					True	5.0	1821.534	0.01	False					nolight	0.0	nan	False		False	5.0
1831.625	2.0	trials	nogo_tone	4000.0	80.0	1831.625	0.1	True	5.0	1832.625	0.01	False					nolight	0.0	nan	False		False	3.0
1842.255	2.0	trials	nogo_tone	4000.0	80.0	1842.255	0.1	False				False					nolight	0.0	nan	False		False	4.0
1853.154	2.0	trials	no_tone					True	5.0	1854.154	0.01	False					nolight	0.0	nan	False		False	5.0
1863.976	2.0	trials	go_tone	8000.0	80.0	1863.976	0.1	True	5.0	1864.976	0.01	True	100.0	12.0	1864.9260000000002	1865.276	whisker	350.0	wS1	True	1867.008	False	1.0
1874.884	2.0	trials	go_tone	8000.0	80.0	1874.884	0.1	True	5.0	1875.884	0.01	True	100.0	12.0	1875.834	1876.184	whisker	350.0	wS1	True	1877.607	False	1.0
1885.567	2.0	trials	go_tone	8000.0	80.0	1885.567	0.1	False				True	100.0	12.0	1886.517	1886.867	whisker	350.0	wS1	True	1888.141	False	2.0
1912.513	2.0	trials	nogo_tone	4000.0	80.0	1912.513	0.1	True	5.0	1913.513	0.01	False					nolight	0.0	nan	False		False	3.0
1923.785	2.0	trials	go_tone	8000.0	80.0	1923.785	0.1	False				False					nolight	0.0	nan	False		False	2.0
1935.206	2.0	trials	nogo_tone	4000.0	80.0	1935.206	0.1	True	5.0	1936.206	0.01	False					nolight	0.0	nan	True	1936.9859999999999	True	3.0
1946.986	2.0	trials	nogo_tone	4000.0	80.0	1946.986	0.1	True	5.0	1947.986	0.01	False					nolight	0.0	nan	False		False	3.0
1958.44	2.0	trials	go_tone	8000.0	80.0	1958.44	0.1	True	5.0	1959.44	0.01	False					nolight	0.0	nan	True	1960.6680000000001	True	1.0
1970.677	2.0	trials	go_tone	8000.0	80.0	1970.677	0.1	True	5.0	1971.677	0.01	False					nolight	0.0	nan	True	1973.331	False	1.0
1981.536	2.0	trials	go_tone	8000.0	80.0	1981.536	0.1	True	5.0	1982.536	0.01	False					nolight	0.0	nan	False		False	1.0
1992.536	2.0	trials	go_tone	8000.0	80.0	1992.536	0.1	False				False					nolight	0.0	nan	False		False	2.0
2003.337	2.0	trials	no_tone					True	5.0	2004.337	0.01	False					nolight	0.0	nan	False		False	5.0
2014.027	2.0	trials	nogo_tone	4000.0	80.0	2014.027	0.1	True	5.0	2015.027	0.01	True	100.0	12.0	2014.977	2015.327	whisker	350.0	wS1	False		False	3.0
2024.907	2.0	trials	go_tone	8000.0	80.0	2024.907	0.1	False				True	100.0	12.0	2025.857	2026.2069999999999	whisker	350.0	wS1	False		False	2.0
2036.229	2.0	trials	go_tone	8000.0	80.0	2036.229	0.1	False				False					nolight	0.0	nan	False		False	2.0
2047.048	1.9999999999997726	trials	nogo_tone	4000.0	80.0	2047.048	0.1	True	5.0	2048.048	0.01	True	100.0	12.0	2047.998	2048.348	whisker	350.0	wS1	False		False	3.0
2058.479	2.0	trials	no_tone					True	5.0	2059.479	0.01	False					nolight	0.0	nan	False		False	5.0
2069.178	2.0	trials	nogo_tone	4000.0	80.0	2069.178	0.1	False				False					nolight	0.0	nan	False		False	4.0
2080.579	2.0	trials	go_tone	8000.0	80.0	2080.579	0.1	False				False					nolight	0.0	nan	False		False	2.0
2091.692	2.0	trials	go_tone	8000.0	80.0	2091.692	0.1	True	5.0	2092.692	0.01	True	100.0	12.0	2092.642	2092.992	whisker	350.0	wS1	False		False	1.0
2102.32	2.0	trials	nogo_tone	4000.0	80.0	2102.32	0.1	False				False					nolight	0.0	nan	False		False	4.0
2113.73	2.0	trials	nogo_tone	4000.0	80.0	2113.73	0.1	False				False					nolight	0.0	nan	False		False	4.0
2125.099	2.0	trials	no_tone					True	5.0	2126.099	0.01	True	100.0	12.0	2126.049	2126.3990000000003	whisker	350.0	wS1	False		False	5.0
2136.52	2.0	trials	nogo_tone	4000.0	80.0	2136.52	0.1	True	5.0	2137.52	0.01	False					nolight	0.0	nan	False		False	3.0
2148.06	2.0	trials	go_tone	8000.0	80.0	2148.06	0.1	False				False					nolight	0.0	nan	False		False	2.0
2159.079	2.0	trials	no_tone					True	5.0	2160.079	0.01	False					nolight	0.0	nan	False		False	5.0
2170.049	2.0	trials	no_tone					True	5.0	2171.049	0.01	False					nolight	0.0	nan	False		False	5.0
2181.179	2.0	trials	no_tone					True	5.0	2182.179	0.01	False					nolight	0.0	nan	False		False	5.0
2191.88	2.0	trials	nogo_tone	4000.0	80.0	2191.88	0.1	True	5.0	2192.88	0.01	False					nolight	0.0	nan	False		False	3.0
2203.07	2.0	trials	nogo_tone	4000.0	80.0	2203.07	0.1	True	5.0	2204.07	0.01	False					nolight	0.0	nan	False		False	3.0
2214.081	2.0	trials	nogo_tone	4000.0	80.0	2214.081	0.1	True	5.0	2215.081	0.01	False					nolight	0.0	nan	False		False	3.0
2224.652	2.0	trials	nogo_tone	4000.0	80.0	2224.652	0.1	False				True	100.0	12.0	2225.602	2225.952	whisker	350.0	wS1	False		False	4.0
2236.017	2.0	trials	nogo_tone	4000.0	80.0	2236.017	0.1	False				False					nolight	0.0	nan	True	2238.7419999999997	False	4.0
2263.271	2.0	trials	go_tone	8000.0	80.0	2263.271	0.1	True	5.0	2264.271	0.01	False					nolight	0.0	nan	True	2265.9680000000003	False	1.0
2273.89	2.0	trials	go_tone	8000.0	80.0	2273.89	0.1	True	5.0	2274.89	0.01	False					nolight	0.0	nan	True	2276.622	False	1.0
2285.226	2.0	trials	go_tone	8000.0	80.0	2285.226	0.1	False				False					nolight	0.0	nan	False		False	2.0
2296.203	2.0	trials	go_tone	8000.0	80.0	2296.203	0.1	True	5.0	2297.203	0.01	False					nolight	0.0	nan	False		False	1.0
2307.273	2.0	trials	nogo_tone	4000.0	80.0	2307.273	0.1	False				False					nolight	0.0	nan	False		False	4.0
2318.353	2.0	trials	go_tone	8000.0	80.0	2318.353	0.1	False				True	100.0	12.0	2319.303	2319.6530000000002	whisker	350.0	wS1	False		False	2.0
2329.763	2.0	trials	go_tone	8000.0	80.0	2329.763	0.1	False				False					nolight	0.0	nan	False		False	2.0
2340.632	2.0	trials	go_tone	8000.0	80.0	2340.632	0.1	False				False					nolight	0.0	nan	False		False	2.0
2351.194	2.0	trials	go_tone	8000.0	80.0	2351.194	0.1	True	5.0	2352.194	0.01	False					nolight	0.0	nan	True	2354.012	False	1.0
2361.962	2.0	trials	go_tone	8000.0	80.0	2361.962	0.1	True	5.0	2362.962	0.01	False					nolight	0.0	nan	True	2364.617	False	1.0
2373.492	2.0	trials	nogo_tone	4000.0	80.0	2373.492	0.1	True	5.0	2374.492	0.01	False					nolight	0.0	nan	False		False	3.0
2384.674	2.0	trials	no_tone					True	5.0	2385.674	0.01	False					nolight	0.0	nan	False		False	5.0
2395.933	2.0	trials	nogo_tone	4000.0	80.0	2395.933	0.1	True	5.0	2396.933	0.01	False					nolight	0.0	nan	False		False	3.0
2407.225	2.0	trials	nogo_tone	4000.0	80.0	2407.225	0.1	False				False					nolight	0.0	nan	False		False	4.0
2417.993	2.0	trials	go_tone	8000.0	80.0	2417.993	0.1	False				False					nolight	0.0	nan	True	2420.393	True	2.0
2430.394	2.0	trials	go_tone	8000.0	80.0	2430.394	0.1	False				False					nolight	0.0	nan	False		False	2.0
2441.064	2.0	trials	nogo_tone	4000.0	80.0	2441.064	0.1	True	5.0	2442.064	0.01	False					nolight	0.0	nan	False		False	3.0
2452.445	2.0	trials	nogo_tone	4000.0	80.0	2452.445	0.1	False				False					nolight	0.0	nan	False		False	4.0
2463.803	2.0	trials	no_tone					True	5.0	2464.803	0.01	False					nolight	0.0	nan	False		False	5.0
