onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
356.234	2.0	trials	nogo_tone	4000.0	80.0	356.234	0.1	False				True	100.0	12.0	356.18399999999997	356.63399999999996	audio	450.0	wS1	False		False	4.0
367.165	2.0	trials	go_tone	8000.0	80.0	367.165	0.1	False				False					nolight	0.0	nan	False		False	2.0
377.774	2.0	trials	go_tone	8000.0	80.0	377.774	0.1	False				False					nolight	0.0	nan	False		False	2.0
388.885	2.0	trials	nogo_tone	4000.0	80.0	388.885	0.1	True	5.0	389.885	0.01	True	100.0	12.0	388.835	389.28499999999997	audio	450.0	wS1	False		False	3.0
400.205	2.0	trials	nogo_tone	4000.0	80.0	400.205	0.1	True	5.0	401.205	0.01	False					nolight	0.0	nan	False		False	3.0
410.814	2.0	trials	go_tone	8000.0	80.0	410.814	0.1	False				True	100.0	12.0	410.764	411.214	audio	450.0	wS1	True	413.95500000000004	False	2.0
422.326	2.0	trials	go_tone	8000.0	80.0	422.326	0.1	True	5.0	423.326	0.01	False					nolight	0.0	nan	True	425.466	False	1.0
433.126	2.0	trials	go_tone	8000.0	80.0	433.126	0.1	False				True	100.0	12.0	434.07599999999996	434.426	whisker	350.0	wS1	True	435.62399999999997	True	2.0
445.625	2.0	trials	go_tone	8000.0	80.0	445.625	0.1	False				True	100.0	12.0	446.575	446.925	whisker	350.0	wS1	False		False	2.0
457.105	2.0	trials	no_tone					True	5.0	458.105	0.01	False					nolight	0.0	nan	False		False	5.0
467.947	2.0	trials	no_tone					True	5.0	468.947	0.01	False					nolight	0.0	nan	False		False	5.0
478.686	2.0	trials	go_tone	8000.0	80.0	478.686	0.1	False				True	100.0	12.0	479.08599999999996	479.63599999999997	delay	550.0	wS1	True	482.07099999999997	False	2.0
490.117	2.0	trials	nogo_tone	4000.0	80.0	490.117	0.1	False				False					nolight	0.0	nan	False		False	4.0
501.228	2.0	trials	go_tone	8000.0	80.0	501.228	0.1	True	5.0	502.228	0.01	False					nolight	0.0	nan	True	504.122	False	1.0
511.858	1.9999999999999432	trials	no_tone					True	5.0	512.858	0.01	False					nolight	0.0	nan	False		False	5.0
523.228	2.0	trials	go_tone	8000.0	80.0	523.228	0.1	True	5.0	524.228	0.01	True	100.0	12.0	524.178	524.5279999999999	whisker	350.0	wS1	True	526.1089999999999	False	1.0
534.107	2.0	trials	go_tone	8000.0	80.0	534.107	0.1	False				False					nolight	0.0	nan	False		False	2.0
545.438	2.0	trials	no_tone					True	5.0	546.438	0.01	False					nolight	0.0	nan	False		False	5.0
556.067	2.0	trials	go_tone	8000.0	80.0	556.067	0.1	False				False					nolight	0.0	nan	False		False	2.0
566.708	2.0	trials	nogo_tone	4000.0	80.0	566.708	0.1	True	5.0	567.708	0.01	False					nolight	0.0	nan	False		False	3.0
578.089	2.0	trials	nogo_tone	4000.0	80.0	578.089	0.1	False				False					nolight	0.0	nan	False		False	4.0
589.028	2.0	trials	go_tone	8000.0	80.0	589.028	0.1	True	5.0	590.028	0.01	False					nolight	0.0	nan	True	592.121	False	1.0
599.808	2.0	trials	nogo_tone	4000.0	80.0	599.808	0.1	True	5.0	600.808	0.01	False					nolight	0.0	nan	False		False	3.0
610.679	2.0	trials	no_tone					True	5.0	611.679	0.01	False					nolight	0.0	nan	False		False	5.0
621.299	2.0	trials	nogo_tone	4000.0	80.0	621.299	0.1	True	5.0	622.299	0.01	False					nolight	0.0	nan	False		False	3.0
632.238	2.0	trials	nogo_tone	4000.0	80.0	632.238	0.1	False				False					nolight	0.0	nan	False		False	4.0
643.69	2.0	trials	go_tone	8000.0	80.0	643.69	0.1	False				True	100.0	12.0	643.6400000000001	644.09	audio	450.0	wS1	True	646.3530000000001	False	2.0
654.479	2.0	trials	nogo_tone	4000.0	80.0	654.479	0.1	True	5.0	655.479	0.01	False					nolight	0.0	nan	False		False	3.0
665.768	2.0	trials	no_tone					True	5.0	666.768	0.01	True	100.0	12.0	666.168	666.7180000000001	delay	550.0	wS1	False		False	5.0
676.959	2.0	trials	go_tone	8000.0	80.0	676.959	0.1	True	5.0	677.959	0.01	True	100.0	12.0	677.3589999999999	677.909	delay	550.0	wS1	True	679.925	False	1.0
688.319	2.0	trials	go_tone	8000.0	80.0	688.319	0.1	False				True	100.0	12.0	688.7189999999999	689.269	delay	550.0	wS1	True	690.9359999999999	False	2.0
699.189	2.0	trials	go_tone	8000.0	80.0	699.189	0.1	False				False					nolight	0.0	nan	False		False	2.0
710.121	2.0	trials	no_tone					True	5.0	711.121	0.01	False					nolight	0.0	nan	False		False	5.0
720.709	2.0	trials	nogo_tone	4000.0	80.0	720.709	0.1	True	5.0	721.709	0.01	True	100.0	12.0	721.1089999999999	721.659	delay	550.0	wS1	False		False	3.0
731.72	2.0	trials	go_tone	8000.0	80.0	731.72	0.1	True	5.0	732.72	0.01	True	100.0	12.0	731.6700000000001	732.12	audio	450.0	wS1	True	734.703	False	1.0
743.26	2.0	trials	go_tone	8000.0	80.0	743.26	0.1	True	5.0	744.26	0.01	False					nolight	0.0	nan	True	746.083	False	1.0
754.27	2.0	trials	nogo_tone	4000.0	80.0	754.27	0.1	True	5.0	755.27	0.01	True	100.0	12.0	755.22	755.5699999999999	whisker	350.0	wS1	False		False	3.0
765.4	2.0	trials	nogo_tone	4000.0	80.0	765.4	0.1	False				False					nolight	0.0	nan	False		False	4.0
776.43	2.0	trials	go_tone	8000.0	80.0	776.43	0.1	False				False					nolight	0.0	nan	False		False	2.0
787.781	2.0	trials	no_tone					True	5.0	788.781	0.01	True	100.0	12.0	787.731	788.1809999999999	audio	450.0	wS1	False		False	5.0
798.743	2.0	trials	go_tone	8000.0	80.0	798.743	0.1	False				False					nolight	0.0	nan	False		False	2.0
809.462	2.0	trials	nogo_tone	4000.0	80.0	809.462	0.1	True	5.0	810.462	0.01	True	100.0	12.0	809.412	809.862	audio	450.0	wS1	True	812.4449999999999	False	3.0
820.761	2.0	trials	go_tone	8000.0	80.0	820.761	0.1	True	5.0	821.761	0.01	False					nolight	0.0	nan	True	823.304	False	1.0
831.352	2.0	trials	go_tone	8000.0	80.0	831.352	0.1	False				False					nolight	0.0	nan	False		False	2.0
842.113	2.0	trials	nogo_tone	4000.0	80.0	842.113	0.1	False				False					nolight	0.0	nan	False		False	4.0
853.253	2.0	trials	nogo_tone	4000.0	80.0	853.253	0.1	False				True	100.0	12.0	853.2030000000001	853.653	audio	450.0	wS1	False		False	4.0
864.172	2.0	trials	nogo_tone	4000.0	80.0	864.172	0.1	True	5.0	865.172	0.01	False					nolight	0.0	nan	False		False	3.0
875.206	2.0	trials	go_tone	8000.0	80.0	875.206	0.1	True	5.0	876.206	0.01	True	100.0	12.0	876.1560000000001	876.506	whisker	350.0	wS1	True	877.88	False	1.0
886.223	2.0	trials	nogo_tone	4000.0	80.0	886.223	0.1	False				True	100.0	12.0	886.6229999999999	887.173	delay	550.0	wS1	False		False	4.0
897.751	2.0	trials	nogo_tone	4000.0	80.0	897.751	0.1	True	5.0	898.751	0.01	False					nolight	0.0	nan	False		False	3.0
908.902	2.0	trials	no_tone					True	5.0	909.902	0.01	True	100.0	12.0	909.8520000000001	910.202	whisker	350.0	wS1	False		False	5.0
919.482	2.0	trials	go_tone	8000.0	80.0	919.482	0.1	True	5.0	920.482	0.01	False					nolight	0.0	nan	True	922.482	False	1.0
930.967	2.0	trials	no_tone					True	5.0	931.967	0.01	False					nolight	0.0	nan	False		False	5.0
942.355	2.0	trials	no_tone					True	5.0	943.355	0.01	False					nolight	0.0	nan	False		False	5.0
952.944	2.0	trials	go_tone	8000.0	80.0	952.944	0.1	False				False					nolight	0.0	nan	True	955.283	True	2.0
965.294	2.0	trials	go_tone	8000.0	80.0	965.294	0.1	False				False					nolight	0.0	nan	True	967.9159999999999	False	2.0
976.071	2.0	trials	nogo_tone	4000.0	80.0	976.071	0.1	False				True	100.0	12.0	977.0210000000001	977.371	whisker	350.0	wS1	False		False	4.0
987.045	2.0	trials	nogo_tone	4000.0	80.0	987.045	0.1	False				False					nolight	0.0	nan	False		False	4.0
998.201	2.0	trials	go_tone	8000.0	80.0	998.201	0.1	True	5.0	999.201	0.01	False					nolight	0.0	nan	True	1000.76	False	1.0
1009.206	2.0	trials	no_tone					True	5.0	1010.206	0.01	False					nolight	0.0	nan	False		False	5.0
1020.465	2.0	trials	nogo_tone	4000.0	80.0	1020.465	0.1	False				False					nolight	0.0	nan	False		False	4.0
1031.454	2.0	trials	go_tone	8000.0	80.0	1031.454	0.1	False				True	100.0	12.0	1032.404	1032.754	whisker	350.0	wS1	True	1034.173	False	2.0
1042.445	2.0	trials	no_tone					True	5.0	1043.445	0.01	False					nolight	0.0	nan	False		False	5.0
1053.585	2.0	trials	go_tone	8000.0	80.0	1053.585	0.1	True	5.0	1054.585	0.01	False					nolight	0.0	nan	True	1056.583	False	1.0
1064.867	2.0	trials	nogo_tone	4000.0	80.0	1064.867	0.1	True	5.0	1065.867	0.01	True	100.0	12.0	1065.267	1065.817	delay	550.0	wS1	False		False	3.0
1075.887	2.0	trials	nogo_tone	4000.0	80.0	1075.887	0.1	False				False					nolight	0.0	nan	False		False	4.0
1086.886	2.0	trials	nogo_tone	4000.0	80.0	1086.886	0.1	False				True	100.0	12.0	1086.836	1087.286	audio	450.0	wS1	False		False	4.0
1098.197	2.0	trials	go_tone	8000.0	80.0	1098.197	0.1	True	5.0	1099.197	0.01	False					nolight	0.0	nan	True	1100.915	False	1.0
1109.731	2.0	trials	nogo_tone	4000.0	80.0	1109.731	0.1	False				False					nolight	0.0	nan	False		False	4.0
1121.068	2.0	trials	nogo_tone	4000.0	80.0	1121.068	0.1	False				True	100.0	12.0	1121.468	1122.018	delay	550.0	wS1	False		False	4.0
1131.706	2.0	trials	go_tone	8000.0	80.0	1131.706	0.1	False				True	100.0	12.0	1132.106	1132.656	delay	550.0	wS1	True	1134.83	False	2.0
1142.436	2.0	trials	nogo_tone	4000.0	80.0	1142.436	0.1	True	5.0	1143.436	0.01	False					nolight	0.0	nan	False		False	3.0
1153.278	2.0	trials	no_tone					True	5.0	1154.278	0.01	False					nolight	0.0	nan	False		False	5.0
1164.287	2.0	trials	go_tone	8000.0	80.0	1164.287	0.1	False				False					nolight	0.0	nan	True	1167.404	False	2.0
1175.349	2.0	trials	go_tone	8000.0	80.0	1175.349	0.1	False				False					nolight	0.0	nan	True	1177.277	True	2.0
1187.287	2.0	trials	go_tone	8000.0	80.0	1187.287	0.1	False				False					nolight	0.0	nan	True	1189.9370000000001	False	2.0
1198.269	2.0	trials	go_tone	8000.0	80.0	1198.269	0.1	True	5.0	1199.269	0.01	True	100.0	12.0	1198.219	1198.669	audio	450.0	wS1	True	1201.298	False	1.0
1209.098	2.0	trials	no_tone					True	5.0	1210.098	0.01	False					nolight	0.0	nan	False		False	5.0
1220.445	2.0	trials	go_tone	8000.0	80.0	1220.445	0.1	False				False					nolight	0.0	nan	True	1223.0049999999999	False	2.0
1231.428	2.0	trials	nogo_tone	4000.0	80.0	1231.428	0.1	False				False					nolight	0.0	nan	False		False	4.0
1242.4	2.0	trials	nogo_tone	4000.0	80.0	1242.4	0.1	False				False					nolight	0.0	nan	False		False	4.0
1253.07	2.0	trials	go_tone	8000.0	80.0	1253.07	0.1	True	5.0	1254.07	0.01	False					nolight	0.0	nan	True	1255.637	False	1.0
1264.569	2.0	trials	nogo_tone	4000.0	80.0	1264.569	0.1	False				False					nolight	0.0	nan	False		False	4.0
1275.785	2.0	trials	nogo_tone	4000.0	80.0	1275.785	0.1	True	5.0	1276.785	0.01	False					nolight	0.0	nan	False		False	3.0
1286.419	2.0	trials	go_tone	8000.0	80.0	1286.419	0.1	True	5.0	1287.419	0.01	True	100.0	12.0	1287.3690000000001	1287.719	whisker	350.0	wS1	True	1289.246	False	1.0
1297.341	2.0	trials	go_tone	8000.0	80.0	1297.341	0.1	False				False					nolight	0.0	nan	True	1300.1109999999999	False	2.0
1472.854	2.0	trials	go_tone	8000.0	80.0	1472.854	0.1	True	5.0	1473.854	0.01	False					nolight	0.0	nan	True	1476.028	False	1.0
1483.665	2.0	trials	go_tone	8000.0	80.0	1483.665	0.1	False				True	100.0	12.0	1483.615	1484.065	audio	450.0	wS1	False		False	2.0
1494.442	2.0	trials	go_tone	8000.0	80.0	1494.442	0.1	False				True	100.0	12.0	1495.392	1495.742	whisker	350.0	wS1	False		False	2.0
1505.062	2.0	trials	go_tone	8000.0	80.0	1505.062	0.1	True	5.0	1506.062	0.01	False					nolight	0.0	nan	True	1508.0819999999999	False	1.0
1515.924	2.0	trials	nogo_tone	4000.0	80.0	1515.924	0.1	True	5.0	1516.924	0.01	True	100.0	12.0	1516.874	1517.224	whisker	350.0	wS1	False		False	3.0
1526.763	2.0	trials	no_tone					True	5.0	1527.763	0.01	True	100.0	12.0	1526.713	1527.163	audio	450.0	wS1	False		False	5.0
1537.384	2.0	trials	go_tone	8000.0	80.0	1537.384	0.1	True	5.0	1538.384	0.01	True	100.0	12.0	1537.784	1538.334	delay	550.0	wS1	True	1540.4	False	1.0
1548.903	2.0	trials	nogo_tone	4000.0	80.0	1548.903	0.1	True	5.0	1549.903	0.01	False					nolight	0.0	nan	False		False	3.0
1560.085	2.0	trials	no_tone					True	5.0	1561.085	0.01	False					nolight	0.0	nan	False		False	5.0
1571.412	2.0	trials	go_tone	8000.0	80.0	1571.412	0.1	False				False					nolight	0.0	nan	True	1574.2920000000001	False	2.0
1582.365	2.0	trials	nogo_tone	4000.0	80.0	1582.365	0.1	True	5.0	1583.365	0.01	False					nolight	0.0	nan	False		False	3.0
1593.174	2.0	trials	nogo_tone	4000.0	80.0	1593.174	0.1	True	5.0	1594.174	0.01	False					nolight	0.0	nan	False		False	3.0
1604.024	2.0	trials	go_tone	8000.0	80.0	1604.024	0.1	False				False					nolight	0.0	nan	True	1606.674	False	2.0
1615.354	2.0	trials	nogo_tone	4000.0	80.0	1615.354	0.1	True	5.0	1616.354	0.01	False					nolight	0.0	nan	False		False	3.0
1626.686	2.0	trials	no_tone					True	5.0	1627.686	0.01	False					nolight	0.0	nan	False		False	5.0
1637.894	2.0	trials	no_tone					True	5.0	1638.894	0.01	True	100.0	12.0	1638.844	1639.194	whisker	350.0	wS1	False		False	5.0
1648.488	2.0	trials	go_tone	8000.0	80.0	1648.488	0.1	True	5.0	1649.488	0.01	False					nolight	0.0	nan	True	1650.934	True	1.0
1660.937	2.0	trials	go_tone	8000.0	80.0	1660.937	0.1	True	5.0	1661.937	0.01	False					nolight	0.0	nan	True	1663.9599999999998	False	1.0
1671.787	2.0	trials	go_tone	8000.0	80.0	1671.787	0.1	True	5.0	1672.787	0.01	False					nolight	0.0	nan	True	1674.336	True	1.0
1684.337	2.0	trials	go_tone	8000.0	80.0	1684.337	0.1	True	5.0	1685.337	0.01	False					nolight	0.0	nan	True	1687.309	False	1.0
1695.427	2.0	trials	nogo_tone	4000.0	80.0	1695.427	0.1	True	5.0	1696.427	0.01	True	100.0	12.0	1695.377	1695.827	audio	450.0	wS1	False		False	3.0
1706.716	2.0	trials	no_tone					True	5.0	1707.716	0.01	True	100.0	12.0	1707.116	1707.666	delay	550.0	wS1	False		False	5.0
1718.116	2.0	trials	nogo_tone	4000.0	80.0	1718.116	0.1	False				False					nolight	0.0	nan	False		False	4.0
1729.265	2.0	trials	no_tone					True	5.0	1730.265	0.01	False					nolight	0.0	nan	False		False	5.0
1740.518	2.0	trials	no_tone					True	5.0	1741.518	0.01	False					nolight	0.0	nan	False		False	5.0
1751.658	2.0	trials	nogo_tone	4000.0	80.0	1751.658	0.1	False				True	100.0	12.0	1752.608	1752.9579999999999	whisker	350.0	wS1	False		False	4.0
1762.477	2.0	trials	nogo_tone	4000.0	80.0	1762.477	0.1	True	5.0	1763.477	0.01	False					nolight	0.0	nan	False		False	3.0
1773.647	2.0	trials	nogo_tone	4000.0	80.0	1773.647	0.1	False				True	100.0	12.0	1773.597	1774.047	audio	450.0	wS1	False		False	4.0
1784.807	2.0	trials	go_tone	8000.0	80.0	1784.807	0.1	True	5.0	1785.807	0.01	False					nolight	0.0	nan	True	1787.654	False	1.0
1795.479	2.0	trials	no_tone					True	5.0	1796.479	0.01	False					nolight	0.0	nan	False		False	5.0
1806.419	2.0	trials	nogo_tone	4000.0	80.0	1806.419	0.1	False				False					nolight	0.0	nan	False		False	4.0
1817.659	2.0	trials	no_tone					True	5.0	1818.659	0.01	True	100.0	12.0	1818.6090000000002	1818.959	whisker	350.0	wS1	False		False	5.0
1828.474	2.0	trials	go_tone	8000.0	80.0	1828.474	0.1	True	5.0	1829.474	0.01	False					nolight	0.0	nan	True	1831.453	False	1.0
1839.77	2.0	trials	nogo_tone	4000.0	80.0	1839.77	0.1	False				False					nolight	0.0	nan	False		False	4.0
1850.968	2.0	trials	nogo_tone	4000.0	80.0	1850.968	0.1	False				False					nolight	0.0	nan	False		False	4.0
1862.093	2.0	trials	go_tone	8000.0	80.0	1862.093	0.1	True	5.0	1863.093	0.01	False					nolight	0.0	nan	True	1865.053	False	1.0
1873.438	2.0	trials	nogo_tone	4000.0	80.0	1873.438	0.1	False				True	100.0	12.0	1873.8380000000002	1874.3880000000001	delay	550.0	wS1	False		False	4.0
1884.849	2.0	trials	go_tone	8000.0	80.0	1884.849	0.1	False				False					nolight	0.0	nan	True	1887.5159999999998	False	2.0
1896.049	2.0	trials	go_tone	8000.0	80.0	1896.049	0.1	False				True	100.0	12.0	1896.999	1897.349	whisker	350.0	wS1	True	1898.633	False	2.0
1907.229	2.0	trials	nogo_tone	4000.0	80.0	1907.229	0.1	True	5.0	1908.229	0.01	True	100.0	12.0	1907.179	1907.6290000000001	audio	450.0	wS1	False		False	3.0
1918.211	2.0	trials	go_tone	8000.0	80.0	1918.211	0.1	False				False					nolight	0.0	nan	True	1921.242	False	2.0
1929.23	2.0	trials	nogo_tone	4000.0	80.0	1929.23	0.1	True	5.0	1930.23	0.01	False					nolight	0.0	nan	False		False	3.0
1939.881	2.0	trials	nogo_tone	4000.0	80.0	1939.881	0.1	True	5.0	1940.881	0.01	False					nolight	0.0	nan	False		False	3.0
1950.621	2.0	trials	go_tone	8000.0	80.0	1950.621	0.1	True	5.0	1951.621	0.01	False					nolight	0.0	nan	True	1953.5970000000002	False	1.0
1961.702	2.0	trials	no_tone					True	5.0	1962.702	0.01	False					nolight	0.0	nan	False		False	5.0
1972.787	2.0	trials	nogo_tone	4000.0	80.0	1972.787	0.1	True	5.0	1973.787	0.01	True	100.0	12.0	1973.1870000000001	1973.737	delay	550.0	wS1	False		False	3.0
1984.142	2.0	trials	nogo_tone	4000.0	80.0	1984.142	0.1	True	5.0	1985.142	0.01	False					nolight	0.0	nan	False		False	3.0
1995.192	2.0	trials	nogo_tone	4000.0	80.0	1995.192	0.1	False				False					nolight	0.0	nan	False		False	4.0
2005.802	2.0	trials	go_tone	8000.0	80.0	2005.802	0.1	False				False					nolight	0.0	nan	False		False	2.0
2016.513	2.0	trials	no_tone					True	5.0	2017.513	0.01	False					nolight	0.0	nan	False		False	5.0
2027.442	2.0	trials	go_tone	8000.0	80.0	2027.442	0.1	False				False					nolight	0.0	nan	False		False	2.0
2038.0	2.0	trials	go_tone	8000.0	80.0	2038.0	0.1	True	5.0	2039.0	0.01	True	100.0	12.0	2038.95	2039.3	whisker	350.0	wS1	True	2040.964	False	1.0
2049.221	2.0	trials	nogo_tone	4000.0	80.0	2049.221	0.1	True	5.0	2050.221	0.01	False					nolight	0.0	nan	False		False	3.0
2060.403	2.0	trials	nogo_tone	4000.0	80.0	2060.403	0.1	False				True	100.0	12.0	2061.3529999999996	2061.703	whisker	350.0	wS1	False		False	4.0
2071.503	2.0	trials	nogo_tone	4000.0	80.0	2071.503	0.1	False				False					nolight	0.0	nan	False		False	4.0
2082.514	2.0	trials	nogo_tone	4000.0	80.0	2082.514	0.1	True	5.0	2083.514	0.01	True	100.0	12.0	2083.464	2083.8140000000003	whisker	350.0	wS1	False		False	3.0
2093.622	2.0	trials	nogo_tone	4000.0	80.0	2093.622	0.1	False				False					nolight	0.0	nan	False		False	4.0
2104.654	2.0	trials	no_tone					True	5.0	2105.654	0.01	False					nolight	0.0	nan	False		False	5.0
2115.744	2.0	trials	go_tone	8000.0	80.0	2115.744	0.1	False				True	100.0	12.0	2116.1440000000002	2116.694	delay	550.0	wS1	True	2118.618	False	2.0
2126.443	2.0	trials	go_tone	8000.0	80.0	2126.443	0.1	True	5.0	2127.443	0.01	False					nolight	0.0	nan	True	2129.309	False	1.0
2137.653	2.0	trials	go_tone	8000.0	80.0	2137.653	0.1	False				False					nolight	0.0	nan	False		False	2.0
2148.875	2.0	trials	no_tone					True	5.0	2149.875	0.01	False					nolight	0.0	nan	False		False	5.0
2159.757	2.0	trials	go_tone	8000.0	80.0	2159.757	0.1	False				False					nolight	0.0	nan	False		False	2.0
2171.095	2.0	trials	nogo_tone	4000.0	80.0	2171.095	0.1	True	5.0	2172.095	0.01	False					nolight	0.0	nan	False		False	3.0
2181.864	2.0	trials	go_tone	8000.0	80.0	2181.864	0.1	False				True	100.0	12.0	2181.814	2182.264	audio	450.0	wS1	False		False	2.0
2193.005	2.0	trials	no_tone					True	5.0	2194.005	0.01	False					nolight	0.0	nan	False		False	5.0
2203.894	2.0	trials	go_tone	8000.0	80.0	2203.894	0.1	True	5.0	2204.894	0.01	True	100.0	12.0	2204.294	2204.8439999999996	delay	550.0	wS1	True	2206.955	False	1.0
2215.294	2.0	trials	no_tone					True	5.0	2216.294	0.01	True	100.0	12.0	2215.694	2216.2439999999997	delay	550.0	wS1	False		False	5.0
2226.354	2.0	trials	no_tone					True	5.0	2227.354	0.01	True	100.0	12.0	2226.3039999999996	2226.754	audio	450.0	wS1	False		False	5.0
2268.206	2.0	trials	go_tone	8000.0	80.0	2268.206	0.1	True	5.0	2269.206	0.01	False					nolight	0.0	nan	False		False	1.0
2279.347	2.0	trials	go_tone	8000.0	80.0	2279.347	0.1	True	5.0	2280.347	0.01	True	100.0	12.0	2279.297	2279.7470000000003	audio	450.0	wS1	False		False	1.0
2290.777	2.0	trials	nogo_tone	4000.0	80.0	2290.777	0.1	False				True	100.0	12.0	2290.727	2291.177	audio	450.0	wS1	False		False	4.0
2302.206	2.0	trials	no_tone					True	5.0	2303.206	0.01	False					nolight	0.0	nan	False		False	5.0
2313.626	2.0	trials	go_tone	8000.0	80.0	2313.626	0.1	True	5.0	2314.626	0.01	True	100.0	12.0	2314.0260000000003	2314.576	delay	550.0	wS1	True	2316.6510000000003	False	1.0
2325.138	2.0	trials	nogo_tone	4000.0	80.0	2325.138	0.1	False				False					nolight	0.0	nan	False		False	4.0
2336.669	2.0	trials	nogo_tone	4000.0	80.0	2336.669	0.1	False				False					nolight	0.0	nan	False		False	4.0
2347.288	2.0	trials	no_tone					True	5.0	2348.288	0.01	False					nolight	0.0	nan	False		False	5.0
