onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
516.429025	2.0	trials	go_tone	8000.0	80.0	516.429025	0.1	True	7.0	517.431159	0.01	False	0.0	0.0	0.0	0.0	True	517.666025	False	1.0
527.559865	2.0	trials	nogo_tone	4000.0	80.0	527.559865	0.1	False				False	0.0	0.0	0.0	0.0	True	526.485865	True	4.0
539.86883	2.0	trials	nogo_tone	4000.0	80.0	539.86883	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
550.838918	2.0	trials	go_tone	8000.0	80.0	550.838918	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
561.821109	2.0	trials	nogo_tone	4000.0	80.0	561.821109	0.1	True	7.0	562.823258	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
573.339135	2.0	trials	no_tone					True	7.0	574.341251	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
584.441358	2.0	trials	go_tone	8000.0	80.0	584.441358	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
595.511447	2.0	trials	go_tone	8000.0	80.0	595.511447	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
606.699588	2.0	trials	nogo_tone	4000.0	80.0	606.699588	0.1	True	7.0	607.701704	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
617.899679	2.0	trials	no_tone					True	7.0	618.901829	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
628.879818	2.0	trials	go_tone	8000.0	80.0	628.879818	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
640.159892	2.0	trials	go_tone	8000.0	80.0	640.159892	0.1	True	7.0	641.16201	0.01	False	0.0	0.0	0.0	0.0	True	641.346892	False	1.0
661.078931	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	659.581931	True	5.0
671.09038	2.0	trials	no_tone					True	7.0	672.092497	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
684.400419	2.0	trials	nogo_tone	4000.0	80.0	684.400419	0.1	True	7.0	685.402502	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
695.700609	2.0	trials	go_tone	8000.0	80.0	695.700609	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
706.810751	2.0	trials	nogo_tone	4000.0	80.0	706.810751	0.1	True	7.0	707.81285	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
717.610688	2.0	trials	no_tone					True	7.0	718.612855	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
728.961729	2.0	trials	nogo_tone	4000.0	80.0	728.961729	0.1	True	7.0	729.96383	0.01	False	0.0	0.0	0.0	0.0	True	730.191729	False	3.0
740.111403	2.0	trials	go_tone	8000.0	80.0	740.111403	0.1	True	7.0	741.11352	0.01	False	0.0	0.0	0.0	0.0	True	741.335403	False	1.0
751.281227	2.0	trials	no_tone					True	7.0	752.283344	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
762.081732	2.0	trials	go_tone	8000.0	80.0	762.081732	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
773.062321	2.0	trials	go_tone	8000.0	80.0	773.062321	0.1	True	7.0	774.064421	0.01	False	0.0	0.0	0.0	0.0	True	774.281321	False	1.0
784.37138	2.0	trials	go_tone	8000.0	80.0	784.37138	0.1	False				False	0.0	0.0	0.0	0.0	True	785.36238	True	2.0
796.872411	2.0	trials	go_tone	8000.0	80.0	796.872411	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
807.47225	2.0	trials	go_tone	8000.0	80.0	807.47225	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
818.572822	2.0	trials	go_tone	8000.0	80.0	818.572822	0.1	True	7.0	819.574905	0.01	False	0.0	0.0	0.0	0.0	True	819.7338219999999	False	1.0
830.002315	2.0	trials	go_tone	8000.0	80.0	830.002315	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	829.452315	True	1.0
840.962103	2.0	trials	go_tone	8000.0	80.0	840.962103	0.1	True	7.0	841.964253	0.01	False	0.0	0.0	0.0	0.0	True	842.1311029999999	False	1.0
856.193038	2.0	trials	go_tone	8000.0	80.0	856.193038	0.1	False				False	0.0	0.0	0.0	0.0	True	856.662038	True	2.0
868.162749	2.0	trials	go_tone	8000.0	80.0	868.162749	0.1	False				False	0.0	0.0	0.0	0.0	True	868.931749	True	2.0
881.542588	2.0	trials	go_tone	8000.0	80.0	881.542588	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
892.242692	2.0	trials	go_tone	8000.0	80.0	892.242692	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
903.772669	2.0	trials	nogo_tone	4000.0	80.0	903.772669	0.1	True	7.0	904.774769	0.01	False	0.0	0.0	0.0	0.0	True	904.9946689999999	False	3.0
915.224961	2.0	trials	go_tone	8000.0	80.0	915.224961	0.1	False				False	0.0	0.0	0.0	0.0	True	916.904961	False	2.0
925.882931	2.0	trials	no_tone					True	7.0	926.885049	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
936.963072	2.0	trials	go_tone	8000.0	80.0	936.963072	0.1	True	7.0	937.965171	0.01	False	0.0	0.0	0.0	0.0	True	938.113072	False	1.0
948.324148	2.0	trials	nogo_tone	4000.0	80.0	948.324148	0.1	True	7.0	949.326314	0.01	False	0.0	0.0	0.0	0.0	True	949.6831480000001	False	3.0
971.216865	2.0	trials	nogo_tone	4000.0	80.0	971.216865	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	970.6518649999999	True	3.0
982.155153	2.0	trials	nogo_tone	4000.0	80.0	982.155153	0.1	True	7.0	983.157303	0.01	False	0.0	0.0	0.0	0.0	True	983.372153	False	3.0
993.263727	2.0	trials	go_tone	8000.0	80.0	993.263727	0.1	True	7.0	994.265894	0.01	False	0.0	0.0	0.0	0.0	True	994.461727	False	1.0
1004.64587	2.0	trials	go_tone	8000.0	80.0	1004.64587	0.1	False				False	0.0	0.0	0.0	0.0	True	1005.9058699999999	False	2.0
1015.344139	2.0	trials	go_tone	8000.0	80.0	1015.344139	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1026.42408	2.0	trials	nogo_tone	4000.0	80.0	1026.42408	0.1	True	7.0	1027.426163	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1037.48622	2.0	trials	go_tone	8000.0	80.0	1037.48622	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1048.55656	2.0	trials	nogo_tone	4000.0	80.0	1048.55656	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1059.374398	2.0	trials	go_tone	8000.0	80.0	1059.374398	0.1	True	7.0	1060.376514	0.01	False	0.0	0.0	0.0	0.0	True	1060.6093979999998	False	1.0
1070.35457	2.0	trials	go_tone	8000.0	80.0	1070.35457	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1081.394609	2.0	trials	nogo_tone	4000.0	80.0	1081.394609	0.1	True	7.0	1082.396693	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1092.286599	2.0	trials	go_tone	8000.0	80.0	1092.286599	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1103.465589	2.0	trials	no_tone					True	7.0	1104.467706	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1114.669179	2.0	trials	no_tone					True	7.0	1115.671297	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1125.805503	2.0	trials	go_tone	8000.0	80.0	1125.805503	0.1	False				False	0.0	0.0	0.0	0.0	True	1125.843503	True	2.0
1139.396993	2.0	trials	go_tone	8000.0	80.0	1139.396993	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1150.205998	2.0	trials	go_tone	8000.0	80.0	1150.205998	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1161.145386	2.0	trials	no_tone					True	7.0	1162.147538	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1172.495712	2.0	trials	go_tone	8000.0	80.0	1172.495712	0.1	True	7.0	1173.497828	0.01	False	0.0	0.0	0.0	0.0	True	1173.734712	False	1.0
1185.255713	2.0	trials	nogo_tone	4000.0	80.0	1185.255713	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1196.076018	2.0	trials	go_tone	8000.0	80.0	1196.076018	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1206.842106	2.0	trials	go_tone	8000.0	80.0	1206.842106	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1218.056097	2.0	trials	no_tone					True	7.0	1219.058197	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1228.626166	2.0	trials	nogo_tone	4000.0	80.0	1228.626166	0.1	True	7.0	1229.628249	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1240.027159	2.0	trials	go_tone	8000.0	80.0	1240.027159	0.1	True	7.0	1241.029258	0.01	False	0.0	0.0	0.0	0.0	True	1241.253159	False	1.0
1251.613636	2.0	trials	nogo_tone	4000.0	80.0	1251.613636	0.1	True	7.0	1252.615752	0.01	False	0.0	0.0	0.0	0.0	True	1252.759636	False	3.0
1262.736725	2.0	trials	go_tone	8000.0	80.0	1262.736725	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1282.917125	2.0	trials	go_tone	8000.0	80.0	1282.917125	0.1	True	7.0	1283.919275	0.01	False	0.0	0.0	0.0	0.0	True	1284.090125	False	1.0
1293.686864	2.0	trials	no_tone					True	7.0	1294.68898	0.01	False	0.0	0.0	0.0	0.0	True	1295.109864	False	5.0
1304.826986	2.0	trials	go_tone	8000.0	80.0	1304.826986	0.1	False				False	0.0	0.0	0.0	0.0	True	1305.7169860000001	True	2.0
1317.217819	2.0	trials	go_tone	8000.0	80.0	1317.217819	0.1	False				False	0.0	0.0	0.0	0.0	True	1315.816819	True	2.0
1327.319202	2.0	trials	go_tone	8000.0	80.0	1327.319202	0.1	False				False	0.0	0.0	0.0	0.0	True	1328.5432019999998	False	2.0
1338.828096	2.0	trials	nogo_tone	4000.0	80.0	1338.828096	0.1	True	7.0	1339.830245	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1349.919768	2.0	trials	go_tone	8000.0	80.0	1349.919768	0.1	False				False	0.0	0.0	0.0	0.0	True	1351.271768	False	2.0
1361.488095	2.0	trials	go_tone	8000.0	80.0	1361.488095	0.1	True	7.0	1362.490262	0.01	False	0.0	0.0	0.0	0.0	True	1362.6440949999999	False	1.0
1374.399797	2.0	trials	no_tone					True	7.0	1375.40188	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1385.397986	2.0	trials	no_tone					True	7.0	1386.400103	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1398.838341	2.0	trials	nogo_tone	4000.0	80.0	1398.838341	0.1	True	7.0	1399.840491	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1410.118784	2.0	trials	nogo_tone	4000.0	80.0	1410.118784	0.1	True	7.0	1411.120883	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1421.638209	2.0	trials	nogo_tone	4000.0	80.0	1421.638209	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1432.398481	2.0	trials	nogo_tone	4000.0	80.0	1432.398481	0.1	True	7.0	1433.400564	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1443.44157	2.0	trials	go_tone	8000.0	80.0	1443.44157	0.1	True	7.0	1444.443653	0.01	False	0.0	0.0	0.0	0.0	True	1444.60757	False	1.0
1454.840112	2.0	trials	go_tone	8000.0	80.0	1454.840112	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1454.0091120000002	True	1.0
1465.51075	2.0	trials	go_tone	8000.0	80.0	1465.51075	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1466.3587499999999	True	1.0
1477.869114	2.0	trials	go_tone	8000.0	80.0	1477.869114	0.1	True	7.0	1478.871181	0.01	False	0.0	0.0	0.0	0.0	True	1478.926114	False	1.0
1489.939494	2.0	trials	go_tone	8000.0	80.0	1489.939494	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1501.191084	2.0	trials	nogo_tone	4000.0	80.0	1501.191084	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1512.089174	2.0	trials	no_tone					True	7.0	1513.091274	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1523.149597	2.0	trials	go_tone	8000.0	80.0	1523.149597	0.1	True	7.0	1524.151697	0.01	False	0.0	0.0	0.0	0.0	True	1524.211597	False	1.0
1536.269484	2.0	trials	no_tone					True	7.0	1537.271617	0.01	False	0.0	0.0	0.0	0.0	True	1537.527484	False	5.0
1548.809716	2.0	trials	no_tone					True	7.0	1549.811817	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1559.599805	2.0	trials	go_tone	8000.0	80.0	1559.599805	0.1	False				False	0.0	0.0	0.0	0.0	True	1560.430805	True	2.0
1571.931969	2.0	trials	go_tone	8000.0	80.0	1571.931969	0.1	False				False	0.0	0.0	0.0	0.0	True	1572.809969	True	2.0
1593.079109	2.0	trials	go_tone	8000.0	80.0	1593.079109	0.1	False				False	0.0	0.0	0.0	0.0	True	1594.298109	False	2.0
1603.962247	2.0	trials	go_tone	8000.0	80.0	1603.962247	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1615.291356	2.0	trials	go_tone	8000.0	80.0	1615.291356	0.1	True	7.0	1616.293439	0.01	False	0.0	0.0	0.0	0.0	True	1616.5353559999999	False	1.0
1626.940451	2.0	trials	go_tone	8000.0	80.0	1626.940451	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1627.8004509999998	True	1.0
1639.300849	2.0	trials	go_tone	8000.0	80.0	1639.300849	0.1	True	7.0	1640.302932	0.01	False	0.0	0.0	0.0	0.0	True	1640.518849	False	1.0
1650.392139	2.0	trials	no_tone					True	7.0	1651.394271	0.01	False	0.0	0.0	0.0	0.0	True	1651.6291390000001	False	5.0
1661.206093	2.0	trials	nogo_tone	4000.0	80.0	1661.206093	0.1	True	7.0	1662.208193	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1672.640918	2.0	trials	go_tone	8000.0	80.0	1672.640918	0.1	False				False	0.0	0.0	0.0	0.0	True	1673.709918	False	2.0
1684.071161	2.0	trials	nogo_tone	4000.0	80.0	1684.071161	0.1	True	7.0	1685.07326	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1695.252084	2.0	trials	go_tone	8000.0	80.0	1695.252084	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1706.243774	2.0	trials	go_tone	8000.0	80.0	1706.243774	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1716.901961	2.0	trials	go_tone	8000.0	80.0	1716.901961	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1727.533449	2.0	trials	go_tone	8000.0	80.0	1727.533449	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1738.183152	2.0	trials	go_tone	8000.0	80.0	1738.183152	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1748.913789	2.0	trials	no_tone					True	7.0	1749.91594	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1760.351848	2.0	trials	nogo_tone	4000.0	80.0	1760.351848	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1771.452039	2.0	trials	go_tone	8000.0	80.0	1771.452039	0.1	True	7.0	1772.454155	0.01	False	0.0	0.0	0.0	0.0	True	1772.639039	False	1.0
1782.392678	2.0	trials	no_tone					True	7.0	1783.394794	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1793.93452	2.0	trials	nogo_tone	4000.0	80.0	1793.93452	0.1	True	7.0	1794.93667	0.01	False	0.0	0.0	0.0	0.0	True	1795.14952	False	3.0
1804.732392	2.0	trials	go_tone	8000.0	80.0	1804.732392	0.1	True	7.0	1805.734475	0.01	False	0.0	0.0	0.0	0.0	True	1805.875392	False	1.0
1815.47388	2.0	trials	no_tone					True	7.0	1816.475962	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1826.430119	2.0	trials	go_tone	8000.0	80.0	1826.430119	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1827.373119	True	1.0
1841.852754	2.0	trials	go_tone	8000.0	80.0	1841.852754	0.1	True	7.0	1842.854903	0.01	False	0.0	0.0	0.0	0.0	True	1843.052754	False	1.0
1852.505992	2.0	trials	go_tone	8000.0	80.0	1852.505992	0.1	True	7.0	1853.508108	0.01	False	0.0	0.0	0.0	0.0	True	1853.650992	False	1.0
1864.263502	2.0	trials	go_tone	8000.0	80.0	1864.263502	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1875.583144	2.0	trials	no_tone					True	7.0	1876.58526	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1886.243197	2.0	trials	go_tone	8000.0	80.0	1886.243197	0.1	False				False	0.0	0.0	0.0	0.0	True	1887.168197	True	2.0
1904.987054	2.0	trials	go_tone	8000.0	80.0	1904.987054	0.1	False				False	0.0	0.0	0.0	0.0	True	1903.502054	True	2.0
1916.983583	2.0	trials	go_tone	8000.0	80.0	1916.983583	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1927.653622	2.0	trials	go_tone	8000.0	80.0	1927.653622	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1938.58376	2.0	trials	nogo_tone	4000.0	80.0	1938.58376	0.1	True	7.0	1939.585876	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1950.103886	2.0	trials	go_tone	8000.0	80.0	1950.103886	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1961.33471	2.0	trials	nogo_tone	4000.0	80.0	1961.33471	0.1	True	7.0	1962.336876	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1972.874154	2.0	trials	nogo_tone	4000.0	80.0	1972.874154	0.1	True	7.0	1973.876253	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1984.334313	2.0	trials	nogo_tone	4000.0	80.0	1984.334313	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1995.554604	2.0	trials	nogo_tone	4000.0	80.0	1995.554604	0.1	True	7.0	1996.55672	0.01	False	0.0	0.0	0.0	0.0	True	1996.9136039999999	False	3.0
2006.276541	2.0	trials	no_tone					True	7.0	2007.278657	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2017.016446	2.0	trials	go_tone	8000.0	80.0	2017.016446	0.1	True	7.0	2018.018595	0.01	False	0.0	0.0	0.0	0.0	True	2018.160446	False	1.0
2027.574782	2.0	trials	nogo_tone	4000.0	80.0	2027.574782	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2038.48692	2.0	trials	nogo_tone	4000.0	80.0	2038.48692	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2049.3464919999997	2.0	trials	no_tone					True	7.0	2050.348575	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2060.245147	2.0	trials	nogo_tone	4000.0	80.0	2060.245147	0.1	True	7.0	2061.247264	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2070.985236	2.0	trials	go_tone	8000.0	80.0	2070.985236	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2082.157625	2.0	trials	go_tone	8000.0	80.0	2082.157625	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2093.146115	2.0	trials	go_tone	8000.0	80.0	2093.146115	0.1	True	7.0	2094.148265	0.01	False	0.0	0.0	0.0	0.0	True	2094.312115	False	1.0
2105.055626	2.0	trials	go_tone	8000.0	80.0	2105.055626	0.1	True	7.0	2106.057694	0.01	False	0.0	0.0	0.0	0.0	True	2106.2896259999998	False	1.0
2116.566304	2.0	trials	go_tone	8000.0	80.0	2116.566304	0.1	False				False	0.0	0.0	0.0	0.0	True	2117.506304	True	2.0
2129.012119	2.0	trials	go_tone	8000.0	80.0	2129.012119	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2139.778057	2.0	trials	go_tone	8000.0	80.0	2139.778057	0.1	True	7.0	2140.780157	0.01	False	0.0	0.0	0.0	0.0	True	2140.950057	False	1.0
2150.638145	2.0	trials	go_tone	8000.0	80.0	2150.638145	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2161.336482	2.0	trials	no_tone					True	7.0	2162.338599	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2172.196638	2.0	trials	nogo_tone	4000.0	80.0	2172.196638	0.1	True	7.0	2173.198738	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2183.236427	2.0	trials	nogo_tone	4000.0	80.0	2183.236427	0.1	True	7.0	2184.238577	0.01	False	0.0	0.0	0.0	0.0	True	2184.458427	False	3.0
2194.728687	2.0	trials	no_tone					True	7.0	2195.73077	0.01	False	0.0	0.0	0.0	0.0	True	2196.0676869999998	False	5.0
2215.159389	2.0	trials	go_tone	8000.0	80.0	2215.159389	0.1	False				False	0.0	0.0	0.0	0.0	True	2215.119389	True	2.0
2226.627164	2.0	trials	go_tone	8000.0	80.0	2226.627164	0.1	False				False	0.0	0.0	0.0	0.0	True	2228.1751639999998	False	2.0
2237.297202	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2236.1412020000002	True	5.0
2247.647154	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2246.991154	True	5.0
2258.497292	2.0	trials	no_tone					True	7.0	2259.499459	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2269.187896	2.0	trials	go_tone	8000.0	80.0	2269.187896	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2280.147484	2.0	trials	nogo_tone	4000.0	80.0	2280.147484	0.1	True	7.0	2281.149634	0.01	False	0.0	0.0	0.0	0.0	True	2281.338484	False	3.0
2292.997586	2.0	trials	go_tone	8000.0	80.0	2292.997586	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
