onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
718.576	2.0	trials	go_tone	8000.0	80.0	718.576	0.1	True	5.0	719.576	0.01	False					nolight	0.0	nan	False		False	1.0
729.375	2.0	trials	nogo_tone	4000.0	80.0	729.375	0.1	True	5.0	730.375	0.01	False					nolight	0.0	nan	True	732.05	False	3.0
755.946	2.0	trials	go_tone	8000.0	80.0	755.946	0.1	False				False					nolight	0.0	nan	True	758.774	False	2.0
783.096	2.0	trials	go_tone	8000.0	80.0	783.096	0.1	True	5.0	784.096	0.01	False					nolight	0.0	nan	True	785.52	True	1.0
799.527	2.0	trials	go_tone	8000.0	80.0	799.527	0.1	True	5.0	800.527	0.01	False					nolight	0.0	nan	False		False	1.0
810.587	2.0	trials	go_tone	8000.0	80.0	810.587	0.1	True	5.0	811.587	0.01	False					nolight	0.0	nan	True	813.422	False	1.0
821.987	2.0	trials	nogo_tone	4000.0	80.0	821.987	0.1	False				False					nolight	0.0	nan	False		False	4.0
832.877	2.0	trials	go_tone	8000.0	80.0	832.877	0.1	False				False					nolight	0.0	nan	True	835.8	False	2.0
860.188	2.0	trials	go_tone	8000.0	80.0	860.188	0.1	False				False					nolight	0.0	nan	False		False	2.0
871.248	2.0	trials	no_tone					True	5.0	872.248	0.01	False					nolight	0.0	nan	False		False	5.0
881.938	2.0	trials	nogo_tone	4000.0	80.0	881.938	0.1	True	5.0	882.938	0.01	False					nolight	0.0	nan	True	884.636	False	3.0
908.819	2.0	trials	go_tone	8000.0	80.0	908.819	0.1	True	5.0	909.819	0.01	False					nolight	0.0	nan	True	911.487	False	1.0
919.769	2.0	trials	go_tone	8000.0	80.0	919.769	0.1	False				False					nolight	0.0	nan	True	922.094	True	2.0
936.099	2.0	trials	go_tone	8000.0	80.0	936.099	0.1	False				False					nolight	0.0	nan	False		False	2.0
946.779	2.0	trials	nogo_tone	4000.0	80.0	946.779	0.1	False				False					nolight	0.0	nan	False		False	4.0
958.109	2.0	trials	no_tone					True	5.0	959.109	0.01	False					nolight	0.0	nan	False		False	5.0
969.432	2.0	trials	go_tone	8000.0	80.0	969.432	0.1	False				False					nolight	0.0	nan	False		False	2.0
980.79	2.0	trials	nogo_tone	4000.0	80.0	980.79	0.1	True	5.0	981.79	0.01	False					nolight	0.0	nan	False		False	3.0
992.044	2.0	trials	go_tone	8000.0	80.0	992.044	0.1	False				False					nolight	0.0	nan	False		False	2.0
1003.61	2.0	trials	nogo_tone	4000.0	80.0	1003.61	0.1	False				False					nolight	0.0	nan	False		False	4.0
1015.041	2.0	trials	go_tone	8000.0	80.0	1015.041	0.1	True	5.0	1016.041	0.01	False					nolight	0.0	nan	True	1017.7370000000001	False	1.0
1025.961	2.0	trials	no_tone					True	5.0	1026.961	0.01	False					nolight	0.0	nan	False		False	5.0
1036.921	2.0	trials	nogo_tone	4000.0	80.0	1036.921	0.1	True	5.0	1037.921	0.01	False					nolight	0.0	nan	False		False	3.0
1047.621	2.0	trials	nogo_tone	4000.0	80.0	1047.621	0.1	True	5.0	1048.621	0.01	False					nolight	0.0	nan	False		False	3.0
1058.411	2.0	trials	go_tone	8000.0	80.0	1058.411	0.1	False				False					nolight	0.0	nan	False		False	2.0
1069.191	2.0	trials	go_tone	8000.0	80.0	1069.191	0.1	False				False					nolight	0.0	nan	False		False	2.0
1079.962	2.0	trials	go_tone	8000.0	80.0	1079.962	0.1	True	5.0	1080.962	0.01	False					nolight	0.0	nan	True	1082.681	False	1.0
1091.258	2.0	trials	go_tone	8000.0	80.0	1091.258	0.1	True	5.0	1092.258	0.01	False					nolight	0.0	nan	True	1093.885	False	1.0
1102.512	2.0	trials	no_tone					True	5.0	1103.512	0.01	False					nolight	0.0	nan	False		False	5.0
1114.032	2.0	trials	go_tone	8000.0	80.0	1114.032	0.1	False				False					nolight	0.0	nan	False		False	2.0
1125.112	2.0	trials	go_tone	8000.0	80.0	1125.112	0.1	False				False					nolight	0.0	nan	False		False	2.0
1136.333	2.0	trials	no_tone					True	5.0	1137.333	0.01	False					nolight	0.0	nan	False		False	5.0
1147.223	2.0	trials	go_tone	8000.0	80.0	1147.223	0.1	False				False					nolight	0.0	nan	True	1149.713	True	2.0
1163.713	2.0	trials	go_tone	8000.0	80.0	1163.713	0.1	False				False					nolight	0.0	nan	True	1166.389	False	2.0
1190.624	2.0	trials	nogo_tone	4000.0	80.0	1190.624	0.1	False				False					nolight	0.0	nan	False		False	4.0
1201.824	2.0	trials	go_tone	8000.0	80.0	1201.824	0.1	False				False					nolight	0.0	nan	True	1204.5430000000001	False	2.0
1229.084	2.0	trials	go_tone	8000.0	80.0	1229.084	0.1	True	5.0	1230.084	0.01	False					nolight	0.0	nan	False		False	1.0
1239.715	2.0	trials	no_tone					True	5.0	1240.715	0.01	False					nolight	0.0	nan	True	1242.435	False	5.0
1266.805	2.0	trials	nogo_tone	4000.0	80.0	1266.805	0.1	True	5.0	1267.805	0.01	False					nolight	0.0	nan	False		False	3.0
1277.435	2.0	trials	nogo_tone	4000.0	80.0	1277.435	0.1	True	5.0	1278.435	0.01	False					nolight	0.0	nan	False		False	3.0
1288.345	2.0	trials	go_tone	8000.0	80.0	1288.345	0.1	False				False					nolight	0.0	nan	True	1291.263	False	2.0
1315.446	2.0	trials	go_tone	8000.0	80.0	1315.446	0.1	True	5.0	1316.446	0.01	False					nolight	0.0	nan	True	1317.7459999999999	True	1.0
1331.746	2.0	trials	go_tone	8000.0	80.0	1331.746	0.1	True	5.0	1332.746	0.01	False					nolight	0.0	nan	True	1332.286	True	1.0
1346.291	2.0	trials	go_tone	8000.0	80.0	1346.291	0.1	True	5.0	1347.291	0.01	False					nolight	0.0	nan	True	1348.931	False	1.0
1356.887	2.0	trials	go_tone	8000.0	80.0	1356.887	0.1	True	5.0	1357.887	0.01	False					nolight	0.0	nan	True	1359.5259999999998	False	1.0
1368.217	2.0	trials	no_tone					True	5.0	1369.217	0.01	False					nolight	0.0	nan	True	1370.893	False	5.0
1394.917	2.0	trials	nogo_tone	4000.0	80.0	1394.917	0.1	True	5.0	1395.917	0.01	False					nolight	0.0	nan	False		False	3.0
1405.788	2.0	trials	go_tone	8000.0	80.0	1405.788	0.1	False				False					nolight	0.0	nan	True	1408.328	True	2.0
1422.33	2.0	trials	go_tone	8000.0	80.0	1422.33	0.1	False				False					nolight	0.0	nan	True	1425.28	False	2.0
1449.85	2.0	trials	nogo_tone	4000.0	80.0	1449.85	0.1	False				False					nolight	0.0	nan	False		False	4.0
1460.428	2.0	trials	go_tone	8000.0	80.0	1460.428	0.1	True	5.0	1461.428	0.01	False					nolight	0.0	nan	True	1463.0680000000002	False	1.0
1471.569	2.0	trials	nogo_tone	4000.0	80.0	1471.569	0.1	False				False					nolight	0.0	nan	False		False	4.0
1483.029	2.0	trials	go_tone	8000.0	80.0	1483.029	0.1	False				False					nolight	0.0	nan	True	1486.302	False	2.0
1510.286	2.0	trials	go_tone	8000.0	80.0	1510.286	0.1	False				False					nolight	0.0	nan	True	1513.155	False	2.0
1537.44	2.0	trials	nogo_tone	4000.0	80.0	1537.44	0.1	False				False					nolight	0.0	nan	False		False	4.0
1548.721	2.0	trials	nogo_tone	4000.0	80.0	1548.721	0.1	False				False					nolight	0.0	nan	False		False	4.0
1559.88	2.0	trials	nogo_tone	4000.0	80.0	1559.88	0.1	True	5.0	1560.88	0.01	False					nolight	0.0	nan	False		False	3.0
1571.011	2.0	trials	no_tone					True	5.0	1572.011	0.01	False					nolight	0.0	nan	False		False	5.0
1584.531	2.0	trials	no_tone					True	5.0	1585.531	0.01	False					nolight	0.0	nan	True	1587.2469999999998	False	5.0
1611.351	2.0	trials	go_tone	8000.0	80.0	1611.351	0.1	True	5.0	1612.351	0.01	False					nolight	0.0	nan	True	1613.976	False	1.0
1622.601	2.0	trials	nogo_tone	4000.0	80.0	1622.601	0.1	False				False					nolight	0.0	nan	False		False	4.0
1633.992	2.0	trials	nogo_tone	4000.0	80.0	1633.992	0.1	True	5.0	1634.992	0.01	False					nolight	0.0	nan	False		False	3.0
1644.561	2.0	trials	go_tone	8000.0	80.0	1644.561	0.1	True	5.0	1645.561	0.01	False					nolight	0.0	nan	False		False	1.0
1655.642	2.0	trials	nogo_tone	4000.0	80.0	1655.642	0.1	True	5.0	1656.642	0.01	False					nolight	0.0	nan	False		False	3.0
1667.002	2.0	trials	go_tone	8000.0	80.0	1667.002	0.1	False				False					nolight	0.0	nan	False		False	2.0
1677.842	2.0	trials	no_tone					True	5.0	1678.842	0.01	False					nolight	0.0	nan	False		False	5.0
1688.864	2.0	trials	go_tone	8000.0	80.0	1688.864	0.1	True	5.0	1689.864	0.01	False					nolight	0.0	nan	True	1691.554	False	1.0
1700.415	2.0	trials	nogo_tone	4000.0	80.0	1700.415	0.1	True	5.0	1701.415	0.01	False					nolight	0.0	nan	False		False	3.0
1711.573	2.0	trials	go_tone	8000.0	80.0	1711.573	0.1	False				False					nolight	0.0	nan	False		False	2.0
1722.303	2.0	trials	no_tone					True	5.0	1723.303	0.01	False					nolight	0.0	nan	False		False	5.0
1733.783	2.0	trials	nogo_tone	4000.0	80.0	1733.783	0.1	True	5.0	1734.783	0.01	False					nolight	0.0	nan	True	1736.5	False	3.0
1761.324	2.0	trials	go_tone	8000.0	80.0	1761.324	0.1	True	5.0	1762.324	0.01	False					nolight	0.0	nan	True	1764.145	False	1.0
1772.666	2.0	trials	no_tone					True	5.0	1773.666	0.01	False					nolight	0.0	nan	False		False	5.0
1783.544	2.0	trials	go_tone	8000.0	80.0	1783.544	0.1	False				False					nolight	0.0	nan	True	1785.9340000000002	True	2.0
1799.936	2.0	trials	go_tone	8000.0	80.0	1799.936	0.1	False				False					nolight	0.0	nan	True	1802.461	True	2.0
1816.465	2.0	trials	go_tone	8000.0	80.0	1816.465	0.1	False				False					nolight	0.0	nan	True	1819.211	False	2.0
1843.436	2.0	trials	go_tone	8000.0	80.0	1843.436	0.1	True	5.0	1844.436	0.01	False					nolight	0.0	nan	True	1846.077	False	1.0
1854.185	2.0	trials	no_tone					True	5.0	1855.185	0.01	False					nolight	0.0	nan	False		False	5.0
1865.046	2.0	trials	nogo_tone	4000.0	80.0	1865.046	0.1	True	5.0	1866.046	0.01	False					nolight	0.0	nan	False		False	3.0
1875.846	2.0	trials	nogo_tone	4000.0	80.0	1875.846	0.1	False				False					nolight	0.0	nan	False		False	4.0
1887.156	2.0	trials	nogo_tone	4000.0	80.0	1887.156	0.1	True	5.0	1888.156	0.01	False					nolight	0.0	nan	True	1889.827	False	3.0
1915.027	2.0	trials	nogo_tone	4000.0	80.0	1915.027	0.1	False				False					nolight	0.0	nan	False		False	4.0
1926.45	2.0	trials	nogo_tone	4000.0	80.0	1926.45	0.1	False				False					nolight	0.0	nan	False		False	4.0
1937.847	2.0	trials	nogo_tone	4000.0	80.0	1937.847	0.1	True	5.0	1938.847	0.01	False					nolight	0.0	nan	False		False	3.0
1948.947	2.0	trials	nogo_tone	4000.0	80.0	1948.947	0.1	False				False					nolight	0.0	nan	False		False	4.0
1960.297	2.0	trials	go_tone	8000.0	80.0	1960.297	0.1	False				False					nolight	0.0	nan	False		False	2.0
1971.648	2.0	trials	go_tone	8000.0	80.0	1971.648	0.1	False				False					nolight	0.0	nan	True	1974.667	False	2.0
1998.288	2.0	trials	no_tone					True	5.0	1999.288	0.01	False					nolight	0.0	nan	False		False	5.0
2009.418	2.0	trials	go_tone	8000.0	80.0	2009.418	0.1	True	5.0	2010.418	0.01	False					nolight	0.0	nan	True	2011.6879999999999	True	1.0
2025.689	2.0	trials	go_tone	8000.0	80.0	2025.689	0.1	True	5.0	2026.689	0.01	False					nolight	0.0	nan	True	2028.3480000000002	False	1.0
2036.789	2.0	trials	no_tone					True	5.0	2037.789	0.01	False					nolight	0.0	nan	True	2039.426	False	5.0
2063.699	2.0	trials	go_tone	8000.0	80.0	2063.699	0.1	False				False					nolight	0.0	nan	False		False	2.0
2074.579	2.0	trials	nogo_tone	4000.0	80.0	2074.579	0.1	True	5.0	2075.579	0.01	False					nolight	0.0	nan	True	2077.2360000000003	False	3.0
2101.24	2.0	trials	go_tone	8000.0	80.0	2101.24	0.1	True	5.0	2102.24	0.01	False					nolight	0.0	nan	False		False	1.0
2112.34	2.0	trials	go_tone	8000.0	80.0	2112.34	0.1	True	5.0	2113.34	0.01	False					nolight	0.0	nan	True	2115.177	False	1.0
2123.48	2.0	trials	go_tone	8000.0	80.0	2123.48	0.1	True	5.0	2124.48	0.01	False					nolight	0.0	nan	True	2125.97	True	1.0
2139.97	2.0	trials	go_tone	8000.0	80.0	2139.97	0.1	True	5.0	2140.97	0.01	False					nolight	0.0	nan	True	2142.604	False	1.0
2151.313	2.0	trials	go_tone	8000.0	80.0	2151.313	0.1	False				False					nolight	0.0	nan	True	2153.896	False	2.0
2178.221	2.0	trials	nogo_tone	4000.0	80.0	2178.221	0.1	False				False					nolight	0.0	nan	False		False	4.0
2189.292	2.0	trials	nogo_tone	4000.0	80.0	2189.292	0.1	False				False					nolight	0.0	nan	False		False	4.0
2199.952	2.0	trials	no_tone					True	5.0	2200.952	0.01	False					nolight	0.0	nan	False		False	5.0
2211.354	2.0	trials	nogo_tone	4000.0	80.0	2211.354	0.1	True	5.0	2212.354	0.01	False					nolight	0.0	nan	False		False	3.0
2222.572	2.0	trials	nogo_tone	4000.0	80.0	2222.572	0.1	True	5.0	2223.572	0.01	False					nolight	0.0	nan	False		False	3.0
2233.362	2.0	trials	nogo_tone	4000.0	80.0	2233.362	0.1	False				False					nolight	0.0	nan	False		False	4.0
2244.032	2.0	trials	nogo_tone	4000.0	80.0	2244.032	0.1	True	5.0	2245.032	0.01	False					nolight	0.0	nan	False		False	3.0
2255.073	2.0	trials	no_tone					True	5.0	2256.073	0.01	False					nolight	0.0	nan	False		False	5.0
2266.063	2.0	trials	no_tone					True	5.0	2267.063	0.01	False					nolight	0.0	nan	False		False	5.0
2276.653	2.0	trials	go_tone	8000.0	80.0	2276.653	0.1	False				False					nolight	0.0	nan	True	2279.7099999999996	False	2.0
2303.316	2.0	trials	go_tone	8000.0	80.0	2303.316	0.1	True	5.0	2304.316	0.01	False					nolight	0.0	nan	True	2306.1789999999996	False	1.0
2314.754	2.0	trials	go_tone	8000.0	80.0	2314.754	0.1	True	5.0	2315.754	0.01	False					nolight	0.0	nan	True	2317.08	True	1.0
2331.084	2.0	trials	go_tone	8000.0	80.0	2331.084	0.1	True	5.0	2332.084	0.01	False					nolight	0.0	nan	True	2333.816	False	1.0
2342.165	2.0	trials	no_tone					True	5.0	2343.165	0.01	False					nolight	0.0	nan	False		False	5.0
2353.234	2.0	trials	go_tone	8000.0	80.0	2353.234	0.1	False				False					nolight	0.0	nan	True	2355.918	False	2.0
2380.732	2.0	trials	go_tone	8000.0	80.0	2380.732	0.1	False				False					nolight	0.0	nan	True	2383.92	False	2.0
2407.895	2.0	trials	go_tone	8000.0	80.0	2407.895	0.1	True	5.0	2408.895	0.01	False					nolight	0.0	nan	True	2409.545	True	1.0
2423.555	2.0	trials	go_tone	8000.0	80.0	2423.555	0.1	True	5.0	2424.555	0.01	False					nolight	0.0	nan	True	2426.377	False	1.0
2434.816	2.0	trials	nogo_tone	4000.0	80.0	2434.816	0.1	False				False					nolight	0.0	nan	False		False	4.0
2446.056	2.0	trials	go_tone	8000.0	80.0	2446.056	0.1	False				False					nolight	0.0	nan	True	2448.672	False	2.0
2472.716	2.0	trials	no_tone					True	5.0	2473.716	0.01	False					nolight	0.0	nan	False		False	5.0
2483.767	2.0	trials	go_tone	8000.0	80.0	2483.767	0.1	True	5.0	2484.767	0.01	False					nolight	0.0	nan	True	2486.4919999999997	False	1.0
2494.397	2.0	trials	go_tone	8000.0	80.0	2494.397	0.1	False				False					nolight	0.0	nan	True	2496.797	True	2.0
2510.798	2.0	trials	go_tone	8000.0	80.0	2510.798	0.1	False				False					nolight	0.0	nan	True	2514.2419999999997	False	2.0
2537.958	2.0	trials	nogo_tone	4000.0	80.0	2537.958	0.1	True	5.0	2538.958	0.01	False					nolight	0.0	nan	True	2540.677	False	3.0
2564.839	2.0	trials	no_tone					True	5.0	2565.839	0.01	False					nolight	0.0	nan	False		False	5.0
2575.628	2.0	trials	no_tone					True	5.0	2576.628	0.01	False					nolight	0.0	nan	False		False	5.0
2586.749	2.0	trials	nogo_tone	4000.0	80.0	2586.749	0.1	True	5.0	2587.749	0.01	False					nolight	0.0	nan	False		False	3.0
2631.141	2.0	trials	no_tone					True	5.0	2632.141	0.01	False					nolight	0.0	nan	False		False	5.0
2641.979	2.0	trials	go_tone	8000.0	80.0	2641.979	0.1	False				False					nolight	0.0	nan	False		False	2.0
2652.832	2.0	trials	nogo_tone	4000.0	80.0	2652.832	0.1	True	5.0	2653.832	0.01	True	100.0	12.0	2652.7819999999997	2653.232	audio	450.0	wS2	True	2655.451	False	3.0
2679.97	2.0	trials	nogo_tone	4000.0	80.0	2679.97	0.1	False				True	100.0	12.0	2679.9199999999996	2680.37	audio	450.0	wS2	False		False	4.0
2690.87	2.0	trials	go_tone	8000.0	80.0	2690.87	0.1	False				True	100.0	12.0	2690.8199999999997	2691.27	audio	450.0	wS2	True	2693.4629999999997	False	2.0
2717.901	2.0	trials	go_tone	8000.0	80.0	2717.901	0.1	False				False					nolight	0.0	nan	False		False	2.0
2728.783	2.0	trials	no_tone					True	5.0	2729.783	0.01	False					nolight	0.0	nan	False		False	5.0
2740.032	2.0	trials	go_tone	8000.0	80.0	2740.032	0.1	True	5.0	2741.032	0.01	False					nolight	0.0	nan	True	2742.871	False	1.0
2751.432	2.0	trials	nogo_tone	4000.0	80.0	2751.432	0.1	True	5.0	2752.432	0.01	True	100.0	12.0	2751.3819999999996	2751.832	audio	450.0	wS2	False		False	3.0
2762.651	2.0	trials	no_tone					True	5.0	2763.651	0.01	True	100.0	12.0	2762.6009999999997	2763.051	audio	450.0	wS2	False		False	5.0
2773.232	2.0	trials	go_tone	8000.0	80.0	2773.232	0.1	False				True	100.0	12.0	2773.182	2773.632	audio	450.0	wS2	False		False	2.0
2783.822	2.0	trials	go_tone	8000.0	80.0	2783.822	0.1	False				True	100.0	12.0	2783.772	2784.222	audio	450.0	wS2	False		False	2.0
2794.762	2.0	trials	go_tone	8000.0	80.0	2794.762	0.1	True	5.0	2795.762	0.01	False					nolight	0.0	nan	True	2797.44	False	1.0
2806.272	2.0	trials	nogo_tone	4000.0	80.0	2806.272	0.1	False				False					nolight	0.0	nan	False		False	4.0
2817.145	2.0	trials	nogo_tone	4000.0	80.0	2817.145	0.1	True	5.0	2818.145	0.01	False					nolight	0.0	nan	False		False	3.0
2827.793	2.0	trials	go_tone	8000.0	80.0	2827.793	0.1	True	5.0	2828.793	0.01	False					nolight	0.0	nan	True	2830.4190000000003	False	1.0
2838.433	2.0	trials	nogo_tone	4000.0	80.0	2838.433	0.1	True	5.0	2839.433	0.01	False					nolight	0.0	nan	False		False	3.0
2850.664	2.0	trials	go_tone	8000.0	80.0	2850.664	0.1	False				False					nolight	0.0	nan	True	2853.327	False	2.0
2878.143	2.0	trials	go_tone	8000.0	80.0	2878.143	0.1	True	5.0	2879.143	0.01	False					nolight	0.0	nan	True	2880.867	False	1.0
2888.994	2.0	trials	nogo_tone	4000.0	80.0	2888.994	0.1	True	5.0	2889.994	0.01	False					nolight	0.0	nan	False		False	3.0
2900.554	2.0	trials	nogo_tone	4000.0	80.0	2900.554	0.1	True	5.0	2901.554	0.01	False					nolight	0.0	nan	True	2902.194	True	3.0
2916.201	2.0	trials	nogo_tone	4000.0	80.0	2916.201	0.1	True	5.0	2917.201	0.01	False					nolight	0.0	nan	False		False	3.0
2927.184	2.0	trials	no_tone					True	5.0	2928.184	0.01	False					nolight	0.0	nan	False		False	5.0
2938.485	2.0	trials	go_tone	8000.0	80.0	2938.485	0.1	False				True	100.0	12.0	2938.435	2938.885	audio	450.0	wS2	False		False	2.0
2949.075	2.0	trials	go_tone	8000.0	80.0	2949.075	0.1	False				False					nolight	0.0	nan	False		False	2.0
2960.205	2.0	trials	no_tone					True	5.0	2961.205	0.01	True	100.0	12.0	2960.1549999999997	2960.605	audio	450.0	wS2	True	2962.877	False	5.0
2987.415	2.0	trials	go_tone	8000.0	80.0	2987.415	0.1	False				False					nolight	0.0	nan	True	2989.591	True	2.0
3003.596	2.0	trials	go_tone	8000.0	80.0	3003.596	0.1	False				False					nolight	0.0	nan	False		False	2.0
3015.146	2.0	trials	nogo_tone	4000.0	80.0	3015.146	0.1	True	5.0	3016.146	0.01	True	100.0	12.0	3015.096	3015.5460000000003	audio	450.0	wS2	True	3017.842	False	3.0
3041.847	2.0	trials	go_tone	8000.0	80.0	3041.847	0.1	False				False					nolight	0.0	nan	True	3044.5660000000003	False	2.0
3068.417	2.0	trials	go_tone	8000.0	80.0	3068.417	0.1	True	5.0	3069.417	0.01	False					nolight	0.0	nan	True	3071.058	False	1.0
