onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
265.071147	2.0	trials	nogo_tone	8000.0	80.0	265.071147	0.1	True	7.0	266.073244	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
275.801239	2.0	trials	nogo_tone	8000.0	80.0	275.801239	0.1	True	7.0	276.80336	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
287.341801	2.0	trials	go_tone	4000.0	80.0	287.341801	0.1	True	7.0	288.343932	0.01	False	0.0	0.0	0.0	0.0	True	288.55880099999996	False	1.0
298.021567	2.0	trials	nogo_tone	8000.0	80.0	298.021567	0.1	True	7.0	299.023698	0.01	False	0.0	0.0	0.0	0.0	True	299.243567	False	3.0
309.439987	2.0	trials	nogo_tone	8000.0	80.0	309.439987	0.1	True	7.0	310.442108	0.01	False	0.0	0.0	0.0	0.0	True	310.67398699999995	False	3.0
320.861708	2.0	trials	nogo_tone	8000.0	80.0	320.861708	0.1	True	7.0	321.863829	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
331.760426	2.0	trials	go_tone	4000.0	80.0	331.760426	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	332.742426	True	1.0
354.851908	2.0	trials	go_tone	4000.0	80.0	354.851908	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	355.656908	True	1.0
367.162215	2.0	trials	go_tone	4000.0	80.0	367.162215	0.1	True	7.0	368.164313	0.01	False	0.0	0.0	0.0	0.0	True	368.25721500000003	False	1.0
377.922283	2.0	trials	nogo_tone	8000.0	80.0	377.922283	0.1	True	7.0	378.924429	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
389.221069	2.0	trials	nogo_tone	8000.0	80.0	389.221069	0.1	True	7.0	390.223199	0.01	False	0.0	0.0	0.0	0.0	True	390.449069	False	3.0
400.629388	2.0	trials	nogo_tone	8000.0	80.0	400.629388	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	399.731388	True	3.0
411.232604	2.0	trials	nogo_tone	8000.0	80.0	411.232604	0.1	True	7.0	412.234735	0.01	False	0.0	0.0	0.0	0.0	True	412.796604	False	3.0
422.541423	2.0	trials	nogo_tone	8000.0	80.0	422.541423	0.1	True	7.0	423.543546	0.01	False	0.0	0.0	0.0	0.0	True	423.974423	False	3.0
433.14289	2.0	trials	nogo_tone	8000.0	80.0	433.14289	0.1	True	7.0	434.144987	0.01	False	0.0	0.0	0.0	0.0	True	434.36389	False	3.0
443.901672	2.0	trials	nogo_tone	8000.0	80.0	443.901672	0.1	True	7.0	444.903803	0.01	False	0.0	0.0	0.0	0.0	True	445.06167200000004	False	3.0
455.051941	2.0	trials	nogo_tone	8000.0	80.0	455.051941	0.1	True	7.0	456.054072	0.01	False	0.0	0.0	0.0	0.0	True	456.237941	False	3.0
465.741666	2.0	trials	nogo_tone	8000.0	80.0	465.741666	0.1	True	7.0	466.743787	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
476.541533	2.0	trials	nogo_tone	8000.0	80.0	476.541533	0.1	True	7.0	477.543621	0.01	False	0.0	0.0	0.0	0.0	True	477.79553300000003	False	3.0
487.932344	2.0	trials	nogo_tone	8000.0	80.0	487.932344	0.1	True	7.0	488.934442	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
498.553435	2.0	trials	nogo_tone	8000.0	80.0	498.553435	0.1	True	7.0	499.555556	0.01	False	0.0	0.0	0.0	0.0	True	500.523435	False	3.0
509.623653	2.0	trials	nogo_tone	8000.0	80.0	509.623653	0.1	True	7.0	510.625774	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
520.35382	2.0	trials	nogo_tone	8000.0	80.0	520.35382	0.1	True	7.0	521.355917	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
531.123936	2.0	trials	nogo_tone	8000.0	80.0	531.123936	0.1	True	7.0	532.126034	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
541.822127	2.0	trials	nogo_tone	8000.0	80.0	541.822127	0.1	True	7.0	542.824249	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
552.482343	2.0	trials	go_tone	4000.0	80.0	552.482343	0.1	True	7.0	553.484464	0.01	False	0.0	0.0	0.0	0.0	True	553.670343	False	1.0
563.412861	2.0	trials	go_tone	4000.0	80.0	563.412861	0.1	True	7.0	564.414982	0.01	False	0.0	0.0	0.0	0.0	True	564.539861	False	1.0
574.512579	2.0	trials	go_tone	4000.0	80.0	574.512579	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	575.5135789999999	True	1.0
587.024688	2.0	trials	go_tone	4000.0	80.0	587.024688	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	587.863688	True	1.0
599.364405	2.0	trials	go_tone	4000.0	80.0	599.364405	0.1	True	7.0	600.366502	0.01	False	0.0	0.0	0.0	0.0	True	600.581405	False	1.0
610.283022	2.0	trials	nogo_tone	8000.0	80.0	610.283022	0.1	True	7.0	611.285119	0.01	False	0.0	0.0	0.0	0.0	True	611.401022	False	3.0
620.993189	2.0	trials	nogo_tone	8000.0	80.0	620.993189	0.1	True	7.0	621.995336	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
632.245174	2.0	trials	nogo_tone	8000.0	80.0	632.245174	0.1	True	7.0	633.247305	0.01	False	0.0	0.0	0.0	0.0	True	633.438174	False	3.0
643.413193	2.0	trials	nogo_tone	8000.0	80.0	643.413193	0.1	True	7.0	644.415315	0.01	False	0.0	0.0	0.0	0.0	True	644.6311929999999	False	3.0
665.001127	2.0	trials	go_tone	4000.0	80.0	665.001127	0.1	True	7.0	666.003223	0.01	False	0.0	0.0	0.0	0.0	True	666.066127	False	1.0
676.435296	2.0	trials	nogo_tone	8000.0	80.0	676.435296	0.1	True	7.0	677.437386	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
687.485332	2.0	trials	nogo_tone	8000.0	80.0	687.485332	0.1	True	7.0	688.487453	0.01	False	0.0	0.0	0.0	0.0	True	688.644332	False	3.0
699.183595	2.0	trials	nogo_tone	8000.0	80.0	699.183595	0.1	True	7.0	700.185725	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
710.325563	2.0	trials	nogo_tone	8000.0	80.0	710.325563	0.1	True	7.0	711.327693	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
721.743933	2.0	trials	go_tone	4000.0	80.0	721.743933	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	722.199933	True	1.0
733.704148	2.0	trials	go_tone	4000.0	80.0	733.704148	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	734.6641480000001	True	1.0
746.165457	2.0	trials	go_tone	4000.0	80.0	746.165457	0.1	True	7.0	747.167588	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
756.795881	2.0	trials	nogo_tone	8000.0	80.0	756.795881	0.1	True	7.0	757.798003	0.01	False	0.0	0.0	0.0	0.0	True	758.015881	False	3.0
768.014841	2.0	trials	nogo_tone	8000.0	80.0	768.014841	0.1	True	7.0	769.016939	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
779.104511	2.0	trials	nogo_tone	8000.0	80.0	779.104511	0.1	True	7.0	780.106608	0.01	False	0.0	0.0	0.0	0.0	True	780.321511	False	3.0
790.150895	2.0	trials	nogo_tone	8000.0	80.0	790.150895	0.1	True	7.0	791.153026	0.01	False	0.0	0.0	0.0	0.0	True	791.515895	False	3.0
801.055062	2.0	trials	go_tone	4000.0	80.0	801.055062	0.1	True	7.0	802.057193	0.01	False	0.0	0.0	0.0	0.0	True	802.246062	False	1.0
812.13608	2.0	trials	nogo_tone	8000.0	80.0	812.13608	0.1	True	7.0	813.13821	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
823.606502	2.0	trials	nogo_tone	8000.0	80.0	823.606502	0.1	True	7.0	824.608622	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
835.065363	2.0	trials	nogo_tone	8000.0	80.0	835.065363	0.1	True	7.0	836.06746	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
871.812511	2.0	trials	nogo_tone	8000.0	80.0	871.812511	0.1	True	7.0	872.814634	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
882.975821	2.0	trials	nogo_tone	8000.0	80.0	882.975821	0.1	True	7.0	883.977868	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
893.777248	2.0	trials	nogo_tone	8000.0	80.0	893.777248	0.1	True	7.0	894.779336	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
904.62568	2.0	trials	nogo_tone	8000.0	80.0	904.62568	0.1	True	7.0	905.627803	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
915.377497	2.0	trials	nogo_tone	8000.0	80.0	915.377497	0.1	True	7.0	916.379628	0.01	False	0.0	0.0	0.0	0.0	True	916.7544969999999	False	3.0
926.686216	2.0	trials	nogo_tone	8000.0	80.0	926.686216	0.1	True	7.0	927.688339	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
937.557734	2.0	trials	nogo_tone	8000.0	80.0	937.557734	0.1	True	7.0	938.559822	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
948.687869	2.0	trials	nogo_tone	8000.0	80.0	948.687869	0.1	True	7.0	949.689991	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
975.146771	2.0	trials	nogo_tone	8000.0	80.0	975.146771	0.1	True	7.0	976.148901	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
986.246638	2.0	trials	go_tone	4000.0	80.0	986.246638	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	987.126638	True	1.0
998.627905	2.0	trials	go_tone	4000.0	80.0	998.627905	0.1	True	7.0	999.630027	0.01	False	0.0	0.0	0.0	0.0	True	999.7949050000001	False	1.0
1009.847425	2.0	trials	nogo_tone	8000.0	80.0	1009.847425	0.1	True	7.0	1010.849546	0.01	False	0.0	0.0	0.0	0.0	True	1011.0964250000001	False	3.0
1021.348737	2.0	trials	nogo_tone	8000.0	80.0	1021.348737	0.1	True	7.0	1022.350834	0.01	False	0.0	0.0	0.0	0.0	True	1022.8087370000001	False	3.0
1032.608356	2.0	trials	nogo_tone	8000.0	80.0	1032.608356	0.1	True	7.0	1033.610444	0.01	False	0.0	0.0	0.0	0.0	True	1033.975356	False	3.0
1043.388839	2.0	trials	nogo_tone	8000.0	80.0	1043.388839	0.1	True	7.0	1044.390961	0.01	False	0.0	0.0	0.0	0.0	True	1044.635839	False	3.0
1054.097506	2.0	trials	go_tone	4000.0	80.0	1054.097506	0.1	True	7.0	1055.099636	0.01	False	0.0	0.0	0.0	0.0	True	1055.215506	False	1.0
1064.999173	2.0	trials	nogo_tone	8000.0	80.0	1064.999173	0.1	True	7.0	1066.00127	0.01	False	0.0	0.0	0.0	0.0	True	1066.221173	False	3.0
1075.92779	2.0	trials	nogo_tone	8000.0	80.0	1075.92779	0.1	True	7.0	1076.929887	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1087.467461	2.0	trials	go_tone	4000.0	80.0	1087.467461	0.1	True	7.0	1088.469549	0.01	False	0.0	0.0	0.0	0.0	True	1088.6354609999999	False	1.0
1098.799248	2.0	trials	nogo_tone	8000.0	80.0	1098.799248	0.1	True	7.0	1099.801369	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1109.532364	2.0	trials	nogo_tone	8000.0	80.0	1109.532364	0.1	True	7.0	1110.534485	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1120.594282	2.0	trials	nogo_tone	8000.0	80.0	1120.594282	0.1	True	7.0	1121.596403	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1131.548149	2.0	trials	nogo_tone	8000.0	80.0	1131.548149	0.1	True	7.0	1132.550188	0.01	False	0.0	0.0	0.0	0.0	True	1132.871149	False	3.0
1142.199631	2.0	trials	go_tone	4000.0	80.0	1142.199631	0.1	True	7.0	1143.201762	0.01	False	0.0	0.0	0.0	0.0	True	1143.350631	False	1.0
1155.229878	2.0	trials	nogo_tone	8000.0	80.0	1155.229878	0.1	True	7.0	1156.231974	0.01	False	0.0	0.0	0.0	0.0	True	1156.393878	False	3.0
1166.678715	2.0	trials	go_tone	4000.0	80.0	1166.678715	0.1	True	7.0	1167.680836	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1177.500032	2.0	trials	nogo_tone	8000.0	80.0	1177.500032	0.1	True	7.0	1178.502153	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1188.328497	2.0	trials	nogo_tone	8000.0	80.0	1188.328497	0.1	True	7.0	1189.330629	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1199.418566	2.0	trials	nogo_tone	8000.0	80.0	1199.418566	0.1	True	7.0	1200.420688	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1210.349084	2.0	trials	go_tone	4000.0	80.0	1210.349084	0.1	True	7.0	1211.351181	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1221.72042	2.0	trials	nogo_tone	8000.0	80.0	1221.72042	0.1	True	7.0	1222.722542	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1232.558887	2.0	trials	nogo_tone	8000.0	80.0	1232.558887	0.1	True	7.0	1233.561009	0.01	False	0.0	0.0	0.0	0.0	True	1234.578887	False	3.0
1243.340753	2.0	trials	nogo_tone	8000.0	80.0	1243.340753	0.1	True	7.0	1244.34285	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1254.709174	2.0	trials	nogo_tone	8000.0	80.0	1254.709174	0.1	True	7.0	1255.711261	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1266.120886	2.0	trials	nogo_tone	8000.0	80.0	1266.120886	0.1	True	7.0	1267.122983	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1286.364494	2.0	trials	nogo_tone	8000.0	80.0	1286.364494	0.1	True	7.0	1287.366592	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1297.800532	2.0	trials	nogo_tone	8000.0	80.0	1297.800532	0.1	True	7.0	1298.802653	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1309.080242	2.0	trials	go_tone	4000.0	80.0	1309.080242	0.1	True	7.0	1310.082323	0.01	False	0.0	0.0	0.0	0.0	True	1310.298242	False	1.0
1320.11141	2.0	trials	go_tone	4000.0	80.0	1320.11141	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1331.221529	2.0	trials	no_tone					True	7.0	1332.223626	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1341.891695	2.0	trials	go_tone	4000.0	80.0	1341.891695	0.1	True	7.0	1342.893792	0.01	False	0.0	0.0	0.0	0.0	True	1343.084695	False	1.0
1352.729987	2.0	trials	nogo_tone	8000.0	80.0	1352.729987	0.1	True	7.0	1353.732109	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1364.000598	2.0	trials	nogo_tone	8000.0	80.0	1364.000598	0.1	True	7.0	1365.002729	0.01	False	0.0	0.0	0.0	0.0	True	1365.175598	False	3.0
1374.770673	2.0	trials	go_tone	4000.0	80.0	1374.770673	0.1	False				False	0.0	0.0	0.0	0.0	True	1376.489673	False	2.0
1385.43079	2.0	trials	no_tone					True	7.0	1386.432877	0.01	False	0.0	0.0	0.0	0.0	True	1386.6537899999998	False	5.0
1396.935402	2.0	trials	nogo_tone	8000.0	80.0	1396.935402	0.1	True	7.0	1397.937499	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1408.460938	2.0	trials	go_tone	4000.0	80.0	1408.460938	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1419.782608	2.0	trials	nogo_tone	8000.0	80.0	1419.782608	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1430.555325	2.0	trials	go_tone	4000.0	80.0	1430.555325	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1441.842694	2.0	trials	nogo_tone	8000.0	80.0	1441.842694	0.1	True	7.0	1442.844782	0.01	False	0.0	0.0	0.0	0.0	True	1443.132694	False	3.0
1452.851279	2.0	trials	nogo_tone	8000.0	80.0	1452.851279	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1464.043139	2.0	trials	no_tone					True	7.0	1465.045269	0.01	False	0.0	0.0	0.0	0.0	True	1465.2611390000002	False	5.0
1475.473059	2.0	trials	no_tone					True	7.0	1476.47518	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1486.101975	2.0	trials	go_tone	4000.0	80.0	1486.101975	0.1	True	7.0	1487.104072	0.01	False	0.0	0.0	0.0	0.0	True	1487.282975	False	1.0
1497.380694	2.0	trials	nogo_tone	8000.0	80.0	1497.380694	0.1	True	7.0	1498.382791	0.01	False	0.0	0.0	0.0	0.0	True	1498.568694	False	3.0
1507.963026	2.0	trials	go_tone	4000.0	80.0	1507.963026	0.1	False				False	0.0	0.0	0.0	0.0	True	1509.337026	False	2.0
1519.033445	2.0	trials	nogo_tone	8000.0	80.0	1519.033445	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1530.372063	2.0	trials	nogo_tone	8000.0	80.0	1530.372063	0.1	True	7.0	1531.374162	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1541.08193	2.0	trials	no_tone					True	7.0	1542.084028	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1552.483718	2.0	trials	nogo_tone	8000.0	80.0	1552.483718	0.1	True	7.0	1553.485839	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1563.783986	2.0	trials	go_tone	4000.0	80.0	1563.783986	0.1	True	7.0	1564.786108	0.01	False	0.0	0.0	0.0	0.0	True	1564.966986	False	1.0
1574.982946	2.0	trials	nogo_tone	8000.0	80.0	1574.982946	0.1	True	7.0	1575.985044	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1596.497206	2.0	trials	go_tone	4000.0	80.0	1596.497206	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1595.292206	True	1.0
1612.854294	2.0	trials	go_tone	4000.0	80.0	1612.854294	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1613.313294	True	1.0
1624.813109	2.0	trials	go_tone	4000.0	80.0	1624.813109	0.1	True	7.0	1625.815231	0.01	False	0.0	0.0	0.0	0.0	True	1625.9511089999999	False	1.0
1635.743226	2.0	trials	go_tone	4000.0	80.0	1635.743226	0.1	False				False	0.0	0.0	0.0	0.0	True	1636.722226	True	2.0
1648.223535	2.0	trials	go_tone	4000.0	80.0	1648.223535	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1659.483155	2.0	trials	go_tone	4000.0	80.0	1659.483155	0.1	True	7.0	1660.485275	0.01	False	0.0	0.0	0.0	0.0	True	1660.627155	False	1.0
1670.983266	2.0	trials	no_tone					True	7.0	1671.985364	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1681.833559	2.0	trials	go_tone	4000.0	80.0	1681.833559	0.1	True	7.0	1682.83568	0.01	False	0.0	0.0	0.0	0.0	True	1682.994559	False	1.0
1692.735126	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1693.6831260000001	True	5.0
1705.184034	2.0	trials	no_tone					True	7.0	1706.186165	0.01	False	0.0	0.0	0.0	0.0	True	1706.3820340000002	False	5.0
1716.003951	2.0	trials	go_tone	4000.0	80.0	1716.003951	0.1	False				False	0.0	0.0	0.0	0.0	True	1717.118951	False	2.0
1727.11427	2.0	trials	no_tone					True	7.0	1728.116367	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1738.395539	2.0	trials	nogo_tone	8000.0	80.0	1738.395539	0.1	True	7.0	1739.397627	0.01	False	0.0	0.0	0.0	0.0	True	1739.619539	False	3.0
1748.964321	2.0	trials	go_tone	4000.0	80.0	1748.964321	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1759.864147	2.0	trials	no_tone					True	7.0	1760.866269	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1770.984157	2.0	trials	nogo_tone	8000.0	80.0	1770.984157	0.1	True	7.0	1771.986254	0.01	False	0.0	0.0	0.0	0.0	True	1772.315157	False	3.0
1781.574248	2.0	trials	nogo_tone	8000.0	80.0	1781.574248	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1781.205248	True	3.0
1792.714716	2.0	trials	nogo_tone	8000.0	80.0	1792.714716	0.1	True	7.0	1793.716838	0.01	False	0.0	0.0	0.0	0.0	True	1793.889716	False	3.0
1804.036426	2.0	trials	go_tone	4000.0	80.0	1804.036426	0.1	False				False	0.0	0.0	0.0	0.0	True	1805.9704259999999	False	2.0
1815.034945	2.0	trials	go_tone	4000.0	80.0	1815.034945	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1826.516383	2.0	trials	go_tone	4000.0	80.0	1826.516383	0.1	True	7.0	1827.518504	0.01	False	0.0	0.0	0.0	0.0	True	1827.784383	False	1.0
1837.5565	2.0	trials	nogo_tone	8000.0	80.0	1837.5565	0.1	True	7.0	1838.558622	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1848.145065	2.0	trials	go_tone	4000.0	80.0	1848.145065	0.1	True	7.0	1849.147162	0.01	False	0.0	0.0	0.0	0.0	True	1849.3120649999998	False	1.0
1859.065133	2.0	trials	nogo_tone	8000.0	80.0	1859.065133	0.1	True	7.0	1860.06723	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1870.015368	2.0	trials	nogo_tone	8000.0	80.0	1870.015368	0.1	True	7.0	1871.017498	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1880.626891	2.0	trials	no_tone					True	7.0	1881.629013	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1906.642815	2.0	trials	nogo_tone	8000.0	80.0	1906.642815	0.1	True	7.0	1907.644937	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1918.165578	2.0	trials	go_tone	4000.0	80.0	1918.165578	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1929.121296	2.0	trials	nogo_tone	8000.0	80.0	1929.121296	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1939.885787	2.0	trials	nogo_tone	8000.0	80.0	1939.885787	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1950.787654	2.0	trials	go_tone	4000.0	80.0	1950.787654	0.1	True	7.0	1951.789776	0.01	False	0.0	0.0	0.0	0.0	True	1952.047654	False	1.0
1961.677772	2.0	trials	go_tone	4000.0	80.0	1961.677772	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1972.71789	2.0	trials	nogo_tone	8000.0	80.0	1972.71789	0.1	True	7.0	1973.719978	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1984.106401	2.0	trials	go_tone	4000.0	80.0	1984.106401	0.1	True	7.0	1985.108499	0.01	False	0.0	0.0	0.0	0.0	True	1985.326401	False	1.0
1995.067635	2.0	trials	nogo_tone	8000.0	80.0	1995.067635	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2005.957052	2.0	trials	nogo_tone	8000.0	80.0	2005.957052	0.1	True	7.0	2006.959149	0.01	False	0.0	0.0	0.0	0.0	True	2007.185052	False	3.0
2017.088322	2.0	trials	go_tone	4000.0	80.0	2017.088322	0.1	True	7.0	2018.090419	0.01	False	0.0	0.0	0.0	0.0	True	2018.3263220000001	False	1.0
2027.728312	2.0	trials	no_tone					True	7.0	2028.730434	0.01	False	0.0	0.0	0.0	0.0	True	2029.349312	False	5.0
2038.476978	2.0	trials	no_tone					True	7.0	2039.479101	0.01	False	0.0	0.0	0.0	0.0	True	2039.801978	False	5.0
2049.95729	2.0	trials	nogo_tone	8000.0	80.0	2049.95729	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2063.468655	2.0	trials	nogo_tone	8000.0	80.0	2063.468655	0.1	True	7.0	2064.470776	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2074.928768	2.0	trials	no_tone					True	7.0	2075.930864	0.01	False	0.0	0.0	0.0	0.0	True	2076.0897680000003	False	5.0
2086.227287	2.0	trials	nogo_tone	8000.0	80.0	2086.227287	0.1	True	7.0	2087.229434	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2096.877378	2.0	trials	nogo_tone	8000.0	80.0	2096.877378	0.1	True	7.0	2097.879499	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2107.747545	2.0	trials	nogo_tone	8000.0	80.0	2107.747545	0.1	True	7.0	2108.749666	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
