onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
489.508493	2.0	trials	go_tone	4000.0	80.0	489.508493	0.1	False				False	0.0	0.0	0.0	0.0	True	490.132493	True	2.0
501.640393	2.0	trials	go_tone	4000.0	80.0	501.640393	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
512.968797	2.0	trials	go_tone	4000.0	80.0	512.968797	0.1	True	7.0	513.970893	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
524.008682	2.0	trials	no_tone					True	7.0	525.01078	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
535.490551	2.0	trials	nogo_tone	8000.0	80.0	535.490551	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
546.538537	2.0	trials	nogo_tone	8000.0	80.0	546.538537	0.1	False				False	0.0	0.0	0.0	0.0	True	547.7385370000001	False	4.0
557.998539	2.0	trials	no_tone					True	7.0	559.000637	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
569.05056	2.0	trials	nogo_tone	8000.0	80.0	569.05056	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
580.568577	2.0	trials	go_tone	4000.0	80.0	580.568577	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
591.878663	2.0	trials	nogo_tone	8000.0	80.0	591.878663	0.1	True	7.0	592.880777	0.01	False	0.0	0.0	0.0	0.0	True	593.060663	False	3.0
602.808732	2.0	trials	no_tone					True	7.0	603.810863	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
613.778619	2.0	trials	nogo_tone	8000.0	80.0	613.778619	0.1	True	7.0	614.780733	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
624.618738	2.0	trials	nogo_tone	8000.0	80.0	624.618738	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
635.619158	2.0	trials	go_tone	4000.0	80.0	635.619158	0.1	True	7.0	636.621239	0.01	False	0.0	0.0	0.0	0.0	True	636.870158	False	1.0
646.990811	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	648.029811	True	5.0
659.544911	2.0	trials	no_tone					True	7.0	660.546992	0.01	False	0.0	0.0	0.0	0.0	True	660.812911	False	5.0
670.960864	2.0	trials	no_tone					True	7.0	671.96296	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
682.13925	2.0	trials	go_tone	4000.0	80.0	682.13925	0.1	True	7.0	683.141346	0.01	False	0.0	0.0	0.0	0.0	True	683.36525	False	1.0
693.679368	2.0	trials	go_tone	4000.0	80.0	693.679368	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
704.870437	2.0	trials	nogo_tone	8000.0	80.0	704.870437	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
715.725923	2.0	trials	go_tone	4000.0	80.0	715.725923	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
726.629194	2.0	trials	nogo_tone	8000.0	80.0	726.629194	0.1	True	7.0	727.631273	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
737.871128	2.0	trials	nogo_tone	8000.0	80.0	737.871128	0.1	True	7.0	738.873243	0.01	False	0.0	0.0	0.0	0.0	True	739.099128	False	3.0
748.800998	2.0	trials	go_tone	4000.0	80.0	748.800998	0.1	True	7.0	749.803079	0.01	False	0.0	0.0	0.0	0.0	True	750.1359980000001	False	1.0
760.149252	2.0	trials	go_tone	4000.0	80.0	760.149252	0.1	True	7.0	761.151347	0.01	False	0.0	0.0	0.0	0.0	True	761.391252	False	1.0
771.519169	2.0	trials	nogo_tone	8000.0	80.0	771.519169	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
782.569906	2.0	trials	no_tone					True	7.0	783.571987	0.01	False	0.0	0.0	0.0	0.0	True	783.963906	False	5.0
794.129059	2.0	trials	go_tone	4000.0	80.0	794.129059	0.1	True	7.0	795.131154	0.01	False	0.0	0.0	0.0	0.0	True	795.394059	False	1.0
804.799261	2.0	trials	no_tone					True	7.0	805.801376	0.01	False	0.0	0.0	0.0	0.0	True	806.139261	False	5.0
815.879529	2.0	trials	go_tone	4000.0	80.0	815.879529	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
826.6794	2.0	trials	no_tone					True	7.0	827.681431	0.01	False	0.0	0.0	0.0	0.0	True	828.0044	False	5.0
838.039203	2.0	trials	go_tone	4000.0	80.0	838.039203	0.1	True	7.0	839.041265	0.01	False	0.0	0.0	0.0	0.0	True	839.577203	False	1.0
849.060038	2.0	trials	no_tone					True	7.0	850.062085	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
859.83934	2.0	trials	nogo_tone	8000.0	80.0	859.83934	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
871.179394	2.0	trials	go_tone	4000.0	80.0	871.179394	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
882.321213	2.0	trials	go_tone	4000.0	80.0	882.321213	0.1	True	7.0	883.32326	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
893.809381	2.0	trials	nogo_tone	8000.0	80.0	893.809381	0.1	True	7.0	894.811462	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
904.599968	2.0	trials	no_tone					True	7.0	905.602049	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
916.061471	2.0	trials	nogo_tone	8000.0	80.0	916.061471	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
927.31974	2.0	trials	go_tone	4000.0	80.0	927.31974	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
938.661375	2.0	trials	nogo_tone	8000.0	80.0	938.661375	0.1	True	7.0	939.66354	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
949.979428	2.0	trials	go_tone	4000.0	80.0	949.979428	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
961.071347	2.0	trials	nogo_tone	8000.0	80.0	961.071347	0.1	True	7.0	962.073444	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
971.831199	2.0	trials	nogo_tone	8000.0	80.0	971.831199	0.1	True	7.0	972.833281	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
983.159652	2.0	trials	go_tone	4000.0	80.0	983.159652	0.1	True	7.0	984.161749	0.01	False	0.0	0.0	0.0	0.0	True	984.491652	False	1.0
994.339572	2.0	trials	go_tone	4000.0	80.0	994.339572	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	995.377572	True	1.0
1006.879622	2.0	trials	go_tone	4000.0	80.0	1006.879622	0.1	True	7.0	1007.881703	0.01	False	0.0	0.0	0.0	0.0	True	1008.162622	False	1.0
1018.319975	2.0	trials	nogo_tone	8000.0	80.0	1018.319975	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1029.059712	2.0	trials	nogo_tone	8000.0	80.0	1029.059712	0.1	True	7.0	1030.061809	0.01	False	0.0	0.0	0.0	0.0	True	1030.234712	False	3.0
1039.751614	2.0	trials	go_tone	4000.0	80.0	1039.751614	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1051.110268	2.0	trials	go_tone	4000.0	80.0	1051.110268	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1062.100136	2.0	trials	no_tone					True	7.0	1063.102233	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1073.089806	2.0	trials	nogo_tone	8000.0	80.0	1073.089806	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1084.160092	2.0	trials	nogo_tone	8000.0	80.0	1084.160092	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1094.889845	2.0	trials	go_tone	4000.0	80.0	1094.889845	0.1	True	7.0	1095.891959	0.01	False	0.0	0.0	0.0	0.0	True	1096.320845	False	1.0
1106.420397	2.0	trials	nogo_tone	8000.0	80.0	1106.420397	0.1	True	7.0	1107.422493	0.01	False	0.0	0.0	0.0	0.0	True	1107.5893970000002	False	3.0
1117.639767	2.0	trials	nogo_tone	8000.0	80.0	1117.639767	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1128.610285	2.0	trials	nogo_tone	8000.0	80.0	1128.610285	0.1	True	7.0	1129.612367	0.01	False	0.0	0.0	0.0	0.0	True	1129.930285	False	3.0
1139.670622	2.0	trials	go_tone	4000.0	80.0	1139.670622	0.1	True	7.0	1140.672702	0.01	False	0.0	0.0	0.0	0.0	True	1141.0226220000002	False	1.0
1150.810041	2.0	trials	no_tone					True	7.0	1151.812121	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1162.349993	2.0	trials	nogo_tone	8000.0	80.0	1162.349993	0.1	True	7.0	1163.352089	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1173.600229	2.0	trials	go_tone	4000.0	80.0	1173.600229	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1184.529898	2.0	trials	no_tone					True	7.0	1185.531979	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1195.270368	2.0	trials	nogo_tone	8000.0	80.0	1195.270368	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1205.870521	2.0	trials	no_tone					True	7.0	1206.872602	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1216.620407	2.0	trials	go_tone	4000.0	80.0	1216.620407	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1228.740109	2.0	trials	no_tone					True	7.0	1229.742223	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1239.720128	2.0	trials	nogo_tone	8000.0	80.0	1239.720128	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1250.862147	2.0	trials	nogo_tone	8000.0	80.0	1250.862147	0.1	True	7.0	1251.864228	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1261.712034	2.0	trials	nogo_tone	8000.0	80.0	1261.712034	0.1	True	7.0	1262.714114	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1272.970187	2.0	trials	go_tone	4000.0	80.0	1272.970187	0.1	True	7.0	1273.972284	0.01	False	0.0	0.0	0.0	0.0	True	1274.1641869999999	False	1.0
1284.242156	2.0	trials	go_tone	4000.0	80.0	1284.242156	0.1	True	7.0	1285.244252	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1295.410242	2.0	trials	go_tone	4000.0	80.0	1295.410242	0.1	True	7.0	1296.412338	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1306.030262	2.0	trials	nogo_tone	8000.0	80.0	1306.030262	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1316.640214	2.0	trials	nogo_tone	8000.0	80.0	1316.640214	0.1	True	7.0	1317.642296	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1328.010568	2.0	trials	go_tone	4000.0	80.0	1328.010568	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1338.902069	2.0	trials	go_tone	4000.0	80.0	1338.902069	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1350.040473	2.0	trials	go_tone	4000.0	80.0	1350.040473	0.1	True	7.0	1351.042569	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1361.401092	2.0	trials	go_tone	4000.0	80.0	1361.401092	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1372.440328	2.0	trials	go_tone	4000.0	80.0	1372.440328	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1383.95048	2.0	trials	nogo_tone	8000.0	80.0	1383.95048	0.1	True	7.0	1384.952576	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1394.955	2.0	trials	nogo_tone	8000.0	80.0	1394.955	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1405.640753	2.0	trials	no_tone					True	7.0	1406.642866	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1416.520371	2.0	trials	nogo_tone	8000.0	80.0	1416.520371	0.1	False				False	0.0	0.0	0.0	0.0	True	1418.252371	False	4.0
1428.850472	2.0	trials	no_tone					True	7.0	1429.852553	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1439.42071	2.0	trials	go_tone	4000.0	80.0	1439.42071	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1440.3907100000001	True	1.0
1451.900861	2.0	trials	go_tone	4000.0	80.0	1451.900861	0.1	True	7.0	1452.903024	0.01	False	0.0	0.0	0.0	0.0	True	1453.0698610000002	False	1.0
1462.57273	2.0	trials	nogo_tone	8000.0	80.0	1462.57273	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1473.840799	2.0	trials	go_tone	4000.0	80.0	1473.840799	0.1	True	7.0	1474.84288	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1485.020853	2.0	trials	no_tone					True	7.0	1486.022915	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1495.800755	2.0	trials	nogo_tone	8000.0	80.0	1495.800755	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1506.681191	2.0	trials	no_tone					True	7.0	1507.683305	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1517.880611	2.0	trials	no_tone					True	7.0	1518.882691	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1529.302613	2.0	trials	nogo_tone	8000.0	80.0	1529.302613	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1539.922716	2.0	trials	go_tone	4000.0	80.0	1539.922716	0.1	True	7.0	1540.924797	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1551.280769	2.0	trials	go_tone	4000.0	80.0	1551.280769	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1562.151038	2.0	trials	go_tone	4000.0	80.0	1562.151038	0.1	True	7.0	1563.153136	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1573.520824	2.0	trials	no_tone					True	7.0	1574.522938	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1610.729243	2.0	trials	no_tone					True	7.0	1611.731324	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1621.480979	2.0	trials	go_tone	4000.0	80.0	1621.480979	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1632.731049	2.0	trials	go_tone	4000.0	80.0	1632.731049	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1644.111052	2.0	trials	nogo_tone	8000.0	80.0	1644.111052	0.1	True	7.0	1645.113148	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1655.241021	2.0	trials	go_tone	4000.0	80.0	1655.241021	0.1	True	7.0	1656.243133	0.01	False	0.0	0.0	0.0	0.0	True	1656.426021	False	1.0
1666.621006	2.0	trials	nogo_tone	8000.0	80.0	1666.621006	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1667.591006	True	3.0
1679.091624	2.0	trials	nogo_tone	8000.0	80.0	1679.091624	0.1	True	7.0	1680.093738	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1689.771026	2.0	trials	go_tone	4000.0	80.0	1689.771026	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1700.711113	2.0	trials	nogo_tone	8000.0	80.0	1700.711113	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1712.261215	2.0	trials	nogo_tone	8000.0	80.0	1712.261215	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1723.301085	2.0	trials	nogo_tone	8000.0	80.0	1723.301085	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1733.981505	2.0	trials	go_tone	4000.0	80.0	1733.981505	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1745.10114	2.0	trials	nogo_tone	8000.0	80.0	1745.10114	0.1	True	7.0	1746.103238	0.01	False	0.0	0.0	0.0	0.0	True	1746.46814	False	3.0
1756.061211	2.0	trials	nogo_tone	8000.0	80.0	1756.061211	0.1	True	7.0	1757.063356	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1767.331496	2.0	trials	go_tone	4000.0	80.0	1767.331496	0.1	True	7.0	1768.333592	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1778.833314	2.0	trials	nogo_tone	8000.0	80.0	1778.833314	0.1	True	7.0	1779.835395	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1789.741383	2.0	trials	nogo_tone	8000.0	80.0	1789.741383	0.1	True	7.0	1790.743414	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1800.401371	2.0	trials	go_tone	4000.0	80.0	1800.401371	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1811.24974	2.0	trials	nogo_tone	8000.0	80.0	1811.24974	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1822.251976	2.0	trials	go_tone	4000.0	80.0	1822.251976	0.1	True	7.0	1823.254073	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1833.061496	2.0	trials	no_tone					True	7.0	1834.063593	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1844.581514	2.0	trials	nogo_tone	8000.0	80.0	1844.581514	0.1	True	7.0	1845.583596	0.01	False	0.0	0.0	0.0	0.0	True	1845.762514	False	3.0
1855.171551	2.0	trials	go_tone	4000.0	80.0	1855.171551	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	1855.3965509999998	True	1.0
1866.90162	2.0	trials	go_tone	4000.0	80.0	1866.90162	0.1	True	7.0	1867.9037	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1878.311522	2.0	trials	go_tone	4000.0	80.0	1878.311522	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1889.271558	2.0	trials	go_tone	4000.0	80.0	1889.271558	0.1	True	7.0	1890.273655	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
1900.431978	2.0	trials	nogo_tone	8000.0	80.0	1900.431978	0.1	True	7.0	1901.434058	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1911.694963	2.0	trials	nogo_tone	8000.0	80.0	1911.694963	0.1	True	7.0	1912.697077	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
1922.382033	2.0	trials	go_tone	4000.0	80.0	1922.382033	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1933.912201	2.0	trials	no_tone					True	7.0	1934.914332	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
1944.721688	2.0	trials	nogo_tone	8000.0	80.0	1944.721688	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1955.611907	2.0	trials	nogo_tone	8000.0	80.0	1955.611907	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
1966.481695	2.0	trials	nogo_tone	8000.0	80.0	1966.481695	0.1	True	7.0	1967.483808	0.01	False	0.0	0.0	0.0	0.0	True	1967.9086949999999	False	3.0
1977.151864	2.0	trials	go_tone	4000.0	80.0	1977.151864	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
1988.502233	2.0	trials	no_tone					True	7.0	1989.504314	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2000.041986	2.0	trials	go_tone	4000.0	80.0	2000.041986	0.1	True	7.0	2001.044048	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2011.192422	2.0	trials	no_tone					True	7.0	2012.194518	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2022.271941	2.0	trials	go_tone	4000.0	80.0	2022.271941	0.1	True	7.0	2023.274037	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2033.432427	2.0	trials	nogo_tone	8000.0	80.0	2033.432427	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2044.952429	2.0	trials	no_tone					True	7.0	2045.954526	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2055.631966	2.0	trials	no_tone					True	7.0	2056.634045	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2066.533801	2.0	trials	no_tone					True	7.0	2067.535882	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2077.942104	2.0	trials	go_tone	4000.0	80.0	2077.942104	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2089.382723	2.0	trials	nogo_tone	8000.0	80.0	2089.382723	0.1	True	7.0	2090.384819	0.01	False	0.0	0.0	0.0	0.0	True	2090.544723	False	3.0
2100.932025	2.0	trials	go_tone	4000.0	80.0	2100.932025	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2111.632478	2.0	trials	nogo_tone	8000.0	80.0	2111.632478	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2122.312098	2.0	trials	nogo_tone	8000.0	80.0	2122.312098	0.1	True	7.0	2123.31411	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2133.242135	2.0	trials	go_tone	4000.0	80.0	2133.242135	0.1	False				False	0.0	0.0	0.0	0.0	True	2134.282135	True	2.0
2145.784134	2.0	trials	go_tone	4000.0	80.0	2145.784134	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2157.092088	2.0	trials	go_tone	4000.0	80.0	2157.092088	0.1	True	7.0	2158.094183	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2168.124156	2.0	trials	go_tone	4000.0	80.0	2168.124156	0.1	True	7.0	2169.126253	0.01	False	0.0	0.0	0.0	0.0	True	2169.3641559999996	False	1.0
2178.972793	2.0	trials	nogo_tone	8000.0	80.0	2178.972793	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2189.682795	2.0	trials	nogo_tone	8000.0	80.0	2189.682795	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2201.212149	2.0	trials	go_tone	4000.0	80.0	2201.212149	0.1	True	7.0	2202.214244	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2212.762216	2.0	trials	go_tone	4000.0	80.0	2212.762216	0.1	True	7.0	2213.764347	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2224.192269	2.0	trials	no_tone					True	7.0	2225.194365	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
