onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	opto_window	opto_duration	opto_area	lick_flag	lick_time	early_lick	trial_type
871.853	2.0	trials	nogo_tone	4000.0	80.0	871.853	0.1	False				True	100.0	12.0	872.2529999999999	872.803	delay	550.0	wS2	False		False	4.0
882.586	2.0	trials	go_tone	8000.0	80.0	882.586	0.1	True	5.0	883.586	0.01	False					nolight	0.0	nan	True	885.681	False	1.0
893.372	2.0	trials	no_tone					True	5.0	894.372	0.01	True	100.0	12.0	893.322	893.7719999999999	audio	450.0	wS2	True	896.8349999999999	False	5.0
904.692	2.0	trials	nogo_tone	4000.0	80.0	904.692	0.1	False				False					nolight	0.0	nan	False		False	4.0
916.132	2.0	trials	go_tone	8000.0	80.0	916.132	0.1	True	5.0	917.132	0.01	False					nolight	0.0	nan	True	919.2529999999999	False	1.0
927.514	2.0	trials	nogo_tone	4000.0	80.0	927.514	0.1	True	5.0	928.514	0.01	False					nolight	0.0	nan	False		False	3.0
938.153	2.0	trials	go_tone	8000.0	80.0	938.153	0.1	True	5.0	939.153	0.01	False					nolight	0.0	nan	True	940.708	False	1.0
949.155	2.0	trials	nogo_tone	4000.0	80.0	949.155	0.1	True	5.0	950.155	0.01	False					nolight	0.0	nan	False		False	3.0
960.656	2.0	trials	go_tone	8000.0	80.0	960.656	0.1	False				False					nolight	0.0	nan	True	963.409	False	2.0
972.174	2.0	trials	nogo_tone	4000.0	80.0	972.174	0.1	False				False					nolight	0.0	nan	False		False	4.0
983.063	2.0	trials	go_tone	8000.0	80.0	983.063	0.1	False				False					nolight	0.0	nan	True	985.686	False	2.0
994.024	2.0	trials	go_tone	8000.0	80.0	994.024	0.1	True	5.0	995.024	0.01	True	100.0	12.0	993.974	994.424	audio	450.0	wS2	True	996.977	False	1.0
1004.925	2.0	trials	no_tone					True	5.0	1005.925	0.01	False					nolight	0.0	nan	False		False	5.0
1015.816	2.0	trials	go_tone	8000.0	80.0	1015.816	0.1	False				False					nolight	0.0	nan	True	1018.652	False	2.0
1026.465	2.0	trials	nogo_tone	4000.0	80.0	1026.465	0.1	True	5.0	1027.465	0.01	False					nolight	0.0	nan	False		False	3.0
1037.125	2.0	trials	no_tone					True	5.0	1038.125	0.01	False					nolight	0.0	nan	False		False	5.0
1047.716	2.0	trials	nogo_tone	4000.0	80.0	1047.716	0.1	False				False					nolight	0.0	nan	False		False	4.0
1058.385	2.0	trials	go_tone	8000.0	80.0	1058.385	0.1	True	5.0	1059.385	0.01	False					nolight	0.0	nan	True	1061.358	False	1.0
1069.717	2.0	trials	nogo_tone	4000.0	80.0	1069.717	0.1	False				False					nolight	0.0	nan	True	1070.942	True	4.0
1080.947	2.0	trials	nogo_tone	4000.0	80.0	1080.947	0.1	False				False					nolight	0.0	nan	False		False	4.0
1091.626	2.0	trials	nogo_tone	4000.0	80.0	1091.626	0.1	True	5.0	1092.626	0.01	True	100.0	12.0	1092.026	1092.576	delay	550.0	wS2	False		False	3.0
1102.287	2.0	trials	go_tone	8000.0	80.0	1102.287	0.1	False				False					nolight	0.0	nan	True	1104.866	False	2.0
1113.257	2.0	trials	go_tone	8000.0	80.0	1113.257	0.1	True	5.0	1114.257	0.01	False					nolight	0.0	nan	True	1116.382	False	1.0
1124.093	2.0	trials	go_tone	8000.0	80.0	1124.093	0.1	True	5.0	1125.093	0.01	False					nolight	0.0	nan	True	1126.921	False	1.0
1134.917	2.0	trials	nogo_tone	4000.0	80.0	1134.917	0.1	True	5.0	1135.917	0.01	True	100.0	12.0	1135.867	1136.2169999999999	whisker	350.0	wS2	False		False	3.0
1145.716	2.0	trials	nogo_tone	4000.0	80.0	1145.716	0.1	True	5.0	1146.716	0.01	True	100.0	12.0	1146.116	1146.666	delay	550.0	wS2	False		False	3.0
1156.883	2.0	trials	go_tone	8000.0	80.0	1156.883	0.1	True	5.0	1157.883	0.01	False					nolight	0.0	nan	True	1159.737	False	1.0
1167.798	2.0	trials	nogo_tone	4000.0	80.0	1167.798	0.1	True	5.0	1168.798	0.01	True	100.0	12.0	1167.748	1168.198	audio	450.0	wS2	False		False	3.0
1178.809	2.0	trials	go_tone	8000.0	80.0	1178.809	0.1	False				False					nolight	0.0	nan	False		False	2.0
1189.777	2.0	trials	nogo_tone	4000.0	80.0	1189.777	0.1	True	5.0	1190.777	0.01	False					nolight	0.0	nan	False		False	3.0
1200.869	2.0	trials	go_tone	8000.0	80.0	1200.869	0.1	False				False					nolight	0.0	nan	True	1203.7469999999998	False	2.0
1212.399	2.0	trials	go_tone	8000.0	80.0	1212.399	0.1	True	5.0	1213.399	0.01	True	100.0	12.0	1212.799	1213.349	delay	550.0	wS2	True	1215.4209999999998	False	1.0
1223.028	2.0	trials	go_tone	8000.0	80.0	1223.028	0.1	True	5.0	1224.028	0.01	False					nolight	0.0	nan	True	1225.773	False	1.0
1233.962	2.0	trials	nogo_tone	4000.0	80.0	1233.962	0.1	False				False					nolight	0.0	nan	False		False	4.0
1244.708	2.0	trials	nogo_tone	4000.0	80.0	1244.708	0.1	True	5.0	1245.708	0.01	False					nolight	0.0	nan	False		False	3.0
1256.229	2.0	trials	no_tone					True	5.0	1257.229	0.01	False					nolight	0.0	nan	False		False	5.0
1267.051	2.0	trials	no_tone					True	5.0	1268.051	0.01	True	100.0	12.0	1267.451	1268.001	delay	550.0	wS2	False		False	5.0
1278.49	2.0	trials	nogo_tone	4000.0	80.0	1278.49	0.1	True	5.0	1279.49	0.01	False					nolight	0.0	nan	False		False	3.0
1289.312	2.0	trials	go_tone	8000.0	80.0	1289.312	0.1	False				True	100.0	12.0	1289.262	1289.712	audio	450.0	wS2	False		False	2.0
1300.689	2.0	trials	nogo_tone	4000.0	80.0	1300.689	0.1	False				True	100.0	12.0	1300.6390000000001	1301.0890000000002	audio	450.0	wS2	False		False	4.0
1374.96	2.0	trials	no_tone					True	5.0	1375.96	0.01	False					nolight	0.0	nan	False		False	5.0
1386.372	2.0	trials	go_tone	8000.0	80.0	1386.372	0.1	True	5.0	1387.372	0.01	True	100.0	12.0	1387.3220000000001	1387.672	whisker	350.0	wS2	True	1388.9550000000002	False	1.0
1423.057	2.0	trials	nogo_tone	4000.0	80.0	1423.057	0.1	False				False					nolight	0.0	nan	True	1423.749	True	4.0
1433.751	2.0	trials	nogo_tone	4000.0	80.0	1433.751	0.1	False				False					nolight	0.0	nan	False		False	4.0
1444.503	2.0	trials	go_tone	8000.0	80.0	1444.503	0.1	True	5.0	1445.503	0.01	False					nolight	0.0	nan	True	1447.425	False	1.0
1455.574	2.0	trials	nogo_tone	4000.0	80.0	1455.574	0.1	False				False					nolight	0.0	nan	False		False	4.0
1466.962	2.0	trials	nogo_tone	4000.0	80.0	1466.962	0.1	False				False					nolight	0.0	nan	False		False	4.0
1478.382	2.0	trials	go_tone	8000.0	80.0	1478.382	0.1	False				False					nolight	0.0	nan	True	1481.805	False	2.0
1489.732	2.0	trials	go_tone	8000.0	80.0	1489.732	0.1	False				False					nolight	0.0	nan	False		False	2.0
1501.164	2.0	trials	nogo_tone	4000.0	80.0	1501.164	0.1	True	5.0	1502.164	0.01	False					nolight	0.0	nan	False		False	3.0
1512.112	2.0	trials	no_tone					True	5.0	1513.112	0.01	False					nolight	0.0	nan	False		False	5.0
1522.753	2.0	trials	nogo_tone	4000.0	80.0	1522.753	0.1	False				True	100.0	12.0	1523.153	1523.703	delay	550.0	wS2	False		False	4.0
1534.055	2.0	trials	go_tone	8000.0	80.0	1534.055	0.1	False				False					nolight	0.0	nan	True	1536.883	False	2.0
1545.013	2.0	trials	nogo_tone	4000.0	80.0	1545.013	0.1	True	5.0	1546.013	0.01	False					nolight	0.0	nan	False		False	3.0
1556.155	2.0	trials	go_tone	8000.0	80.0	1556.155	0.1	False				False					nolight	0.0	nan	True	1558.0439999999999	True	2.0
1568.046	2.0	trials	go_tone	8000.0	80.0	1568.046	0.1	False				False					nolight	0.0	nan	True	1570.901	False	2.0
1579.355	2.0	trials	no_tone					True	5.0	1580.355	0.01	True	100.0	12.0	1580.305	1580.655	whisker	350.0	wS2	False		False	5.0
1590.004	2.0	trials	no_tone					True	5.0	1591.004	0.01	False					nolight	0.0	nan	True	1593.427	False	5.0
1600.625	2.0	trials	go_tone	8000.0	80.0	1600.625	0.1	False				True	100.0	12.0	1601.575	1601.925	whisker	350.0	wS2	False		False	2.0
1611.624	2.0	trials	nogo_tone	4000.0	80.0	1611.624	0.1	True	5.0	1612.624	0.01	False					nolight	0.0	nan	False		False	3.0
1622.649	2.0	trials	nogo_tone	4000.0	80.0	1622.649	0.1	False				True	100.0	12.0	1623.599	1623.9489999999998	whisker	350.0	wS2	False		False	4.0
1633.546	2.0	trials	no_tone					True	5.0	1634.546	0.01	True	100.0	12.0	1633.496	1633.9460000000001	audio	450.0	wS2	False		False	5.0
1644.156	2.0	trials	go_tone	8000.0	80.0	1644.156	0.1	True	5.0	1645.156	0.01	True	100.0	12.0	1644.106	1644.556	audio	450.0	wS2	True	1647.078	False	1.0
1655.039	2.0	trials	nogo_tone	4000.0	80.0	1655.039	0.1	False				False					nolight	0.0	nan	False		False	4.0
1665.966	2.0	trials	no_tone					True	5.0	1666.966	0.01	False					nolight	0.0	nan	False		False	5.0
1676.866	2.0	trials	go_tone	8000.0	80.0	1676.866	0.1	False				True	100.0	12.0	1677.266	1677.816	delay	550.0	wS2	False		False	2.0
1688.266	2.0	trials	no_tone					True	5.0	1689.266	0.01	False					nolight	0.0	nan	False		False	5.0
1699.724	2.0	trials	go_tone	8000.0	80.0	1699.724	0.1	True	5.0	1700.724	0.01	False					nolight	0.0	nan	True	1702.3899999999999	False	1.0
1711.237	2.0	trials	nogo_tone	4000.0	80.0	1711.237	0.1	False				False					nolight	0.0	nan	False		False	4.0
1721.896	2.0	trials	nogo_tone	4000.0	80.0	1721.896	0.1	True	5.0	1722.896	0.01	False					nolight	0.0	nan	False		False	3.0
1732.996	2.0	trials	go_tone	8000.0	80.0	1732.996	0.1	True	5.0	1733.996	0.01	True	100.0	12.0	1732.9460000000001	1733.3960000000002	audio	450.0	wS2	True	1736.181	False	1.0
1743.987	2.0	trials	no_tone					True	5.0	1744.987	0.01	False					nolight	0.0	nan	True	1746.7250000000001	False	5.0
1755.517	2.0	trials	no_tone					True	5.0	1756.517	0.01	False					nolight	0.0	nan	False		False	5.0
1766.297	2.0	trials	go_tone	8000.0	80.0	1766.297	0.1	True	5.0	1767.297	0.01	True	100.0	12.0	1767.247	1767.597	whisker	350.0	wS2	True	1769.061	False	1.0
1777.098	2.0	trials	nogo_tone	4000.0	80.0	1777.098	0.1	True	5.0	1778.098	0.01	False					nolight	0.0	nan	False		False	3.0
1788.168	2.0	trials	nogo_tone	4000.0	80.0	1788.168	0.1	False				False					nolight	0.0	nan	False		False	4.0
1799.219	2.0	trials	go_tone	8000.0	80.0	1799.219	0.1	True	5.0	1800.219	0.01	False					nolight	0.0	nan	True	1802.04	False	1.0
1810.25	2.0	trials	nogo_tone	4000.0	80.0	1810.25	0.1	True	5.0	1811.25	0.01	True	100.0	12.0	1811.2	1811.55	whisker	350.0	wS2	False		False	3.0
1821.558	2.0	trials	go_tone	8000.0	80.0	1821.558	0.1	True	5.0	1822.558	0.01	False					nolight	0.0	nan	True	1824.009	True	1.0
1834.01	2.0	trials	go_tone	8000.0	80.0	1834.01	0.1	True	5.0	1835.01	0.01	False					nolight	0.0	nan	True	1834.568	True	1.0
1844.568	2.0	trials	go_tone	8000.0	80.0	1844.568	0.1	True	5.0	1845.568	0.01	False					nolight	0.0	nan	True	1847.62	False	1.0
1855.568	2.0	trials	nogo_tone	4000.0	80.0	1855.568	0.1	True	5.0	1856.568	0.01	False					nolight	0.0	nan	False		False	3.0
1866.92	2.0	trials	go_tone	8000.0	80.0	1866.92	0.1	False				False					nolight	0.0	nan	True	1869.259	True	2.0
1879.26	2.0	trials	go_tone	8000.0	80.0	1879.26	0.1	False				False					nolight	0.0	nan	False		False	2.0
1890.621	2.0	trials	nogo_tone	4000.0	80.0	1890.621	0.1	False				True	100.0	12.0	1890.5710000000001	1891.0210000000002	audio	450.0	wS2	False		False	4.0
1901.191	2.0	trials	go_tone	8000.0	80.0	1901.191	0.1	False				False					nolight	0.0	nan	True	1904.615	False	2.0
1911.93	2.0	trials	no_tone					True	5.0	1912.93	0.01	True	100.0	12.0	1911.88	1912.3300000000002	audio	450.0	wS2	False		False	5.0
1923.32	2.0	trials	nogo_tone	4000.0	80.0	1923.32	0.1	False				False					nolight	0.0	nan	False		False	4.0
1934.071	2.0	trials	go_tone	8000.0	80.0	1934.071	0.1	False				True	100.0	12.0	1934.471	1935.021	delay	550.0	wS2	False		False	2.0
1945.326	2.0	trials	no_tone					True	5.0	1946.326	0.01	False					nolight	0.0	nan	True	1948.1100000000001	False	5.0
1956.672	2.0	trials	go_tone	8000.0	80.0	1956.672	0.1	False				False					nolight	0.0	nan	False		False	2.0
1967.723	2.0	trials	no_tone					True	5.0	1968.723	0.01	False					nolight	0.0	nan	False		False	5.0
1978.621	2.0	trials	nogo_tone	4000.0	80.0	1978.621	0.1	False				False					nolight	0.0	nan	False		False	4.0
1989.902	2.0	trials	go_tone	8000.0	80.0	1989.902	0.1	False				True	100.0	12.0	1989.852	1990.3020000000001	audio	450.0	wS2	False		False	2.0
2000.912	2.0	trials	no_tone					True	5.0	2001.912	0.01	False					nolight	0.0	nan	False		False	5.0
2014.523	2.0	trials	nogo_tone	4000.0	80.0	2014.523	0.1	True	5.0	2015.523	0.01	False					nolight	0.0	nan	False		False	3.0
2026.003	2.0	trials	go_tone	8000.0	80.0	2026.003	0.1	True	5.0	2027.003	0.01	False					nolight	0.0	nan	True	2028.924	False	1.0
2036.952	2.0	trials	go_tone	8000.0	80.0	2036.952	0.1	True	5.0	2037.952	0.01	False					nolight	0.0	nan	True	2039.785	False	1.0
2047.923	1.9999999999997726	trials	nogo_tone	4000.0	80.0	2047.923	0.1	False				False					nolight	0.0	nan	False		False	4.0
2058.542	2.0	trials	nogo_tone	4000.0	80.0	2058.542	0.1	True	5.0	2059.542	0.01	False					nolight	0.0	nan	False		False	3.0
2070.012	2.0	trials	nogo_tone	4000.0	80.0	2070.012	0.1	False				True	100.0	12.0	2070.962	2071.3120000000004	whisker	350.0	wS2	False		False	4.0
2081.384	2.0	trials	go_tone	8000.0	80.0	2081.384	0.1	False				False					nolight	0.0	nan	False		False	2.0
2092.193	2.0	trials	go_tone	8000.0	80.0	2092.193	0.1	True	5.0	2093.193	0.01	False					nolight	0.0	nan	True	2095.4170000000004	False	1.0
2103.494	2.0	trials	go_tone	8000.0	80.0	2103.494	0.1	False				True	100.0	12.0	2104.444	2104.7940000000003	whisker	350.0	wS2	True	2106.2850000000003	False	2.0
2114.084	2.0	trials	no_tone					True	5.0	2115.084	0.01	True	100.0	12.0	2114.484	2115.0339999999997	delay	550.0	wS2	True	2117.0119999999997	False	5.0
2124.735	2.0	trials	go_tone	8000.0	80.0	2124.735	0.1	True	5.0	2125.735	0.01	False					nolight	0.0	nan	True	2127.731	False	1.0
2136.253	2.0	trials	go_tone	8000.0	80.0	2136.253	0.1	False				False					nolight	0.0	nan	True	2138.846	False	2.0
2147.414	2.0	trials	no_tone					True	5.0	2148.414	0.01	True	100.0	12.0	2148.364	2148.7140000000004	whisker	350.0	wS2	False		False	5.0
2158.064	2.0	trials	go_tone	8000.0	80.0	2158.064	0.1	False				False					nolight	0.0	nan	True	2160.891	False	2.0
2168.874	2.0	trials	nogo_tone	4000.0	80.0	2168.874	0.1	False				True	100.0	12.0	2169.274	2169.8239999999996	delay	550.0	wS2	False		False	4.0
2180.085	2.0	trials	go_tone	8000.0	80.0	2180.085	0.1	True	5.0	2181.085	0.01	True	100.0	12.0	2180.485	2181.035	delay	550.0	wS2	True	2183.478	False	1.0
2191.343	2.0	trials	no_tone					True	5.0	2192.343	0.01	False					nolight	0.0	nan	False		False	5.0
2202.654	2.0	trials	nogo_tone	4000.0	80.0	2202.654	0.1	False				False					nolight	0.0	nan	False		False	4.0
2213.335	2.0	trials	nogo_tone	4000.0	80.0	2213.335	0.1	True	5.0	2214.335	0.01	False					nolight	0.0	nan	False		False	3.0
2224.086	2.0	trials	nogo_tone	4000.0	80.0	2224.086	0.1	False				False					nolight	0.0	nan	False		False	4.0
2235.395	2.0	trials	nogo_tone	4000.0	80.0	2235.395	0.1	True	5.0	2236.395	0.01	True	100.0	12.0	2235.345	2235.795	audio	450.0	wS2	False		False	3.0
2246.827	2.0	trials	nogo_tone	4000.0	80.0	2246.827	0.1	True	5.0	2247.827	0.01	True	100.0	12.0	2247.2270000000003	2247.777	delay	550.0	wS2	False		False	3.0
2258.165	2.0	trials	nogo_tone	4000.0	80.0	2258.165	0.1	False				True	100.0	12.0	2258.115	2258.565	audio	450.0	wS2	False		False	4.0
2269.617	2.0	trials	go_tone	8000.0	80.0	2269.617	0.1	False				False					nolight	0.0	nan	True	2272.106	True	2.0
2282.116	2.0	trials	go_tone	8000.0	80.0	2282.116	0.1	False				False					nolight	0.0	nan	True	2285.21	False	2.0
2292.886	2.0	trials	nogo_tone	4000.0	80.0	2292.886	0.1	True	5.0	2293.886	0.01	True	100.0	12.0	2293.286	2293.836	delay	550.0	wS2	False		False	3.0
2304.016	2.0	trials	nogo_tone	4000.0	80.0	2304.016	0.1	False				False					nolight	0.0	nan	False		False	4.0
2315.306	2.0	trials	go_tone	8000.0	80.0	2315.306	0.1	True	5.0	2316.306	0.01	True	100.0	12.0	2315.706	2316.256	delay	550.0	wS2	True	2318.341	False	1.0
2326.716	2.0	trials	go_tone	8000.0	80.0	2326.716	0.1	True	5.0	2327.716	0.01	False					nolight	0.0	nan	True	2329.5899999999997	False	1.0
